bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
skrbina:2005,skrbina,author,0,,
skrbina:2006,skrbina,author,0,,
skrbina:2006a,skrbina,author,0,,
skrbina:2009,skrbina,editor,0,,
skrbina:2009a,skrbina,author,0,,
skrbina:2009b,skrbina,author,0,,
skrbina:2011,skrbina,author,0,,
skrbina:2011a,skrbina,author,0,,
skrbina:2013,skrbina,author,0,,
skrbina:2014,skrbina,author,0,,
skrbina:2017,skrbina,author,0,,
skrbina:2020,skrbina,author,0,,
skrbina:2020a,skrbina,author,0,,
skrbina:2020b,skrbina,author,0,,
skrzypek-mangino:2020,skrzypek,author,0,,
skrzypek-mangino:2020,mangino_d,author,1,,
skrzypek:2017,skrzypek,author,0,,
skrzypek:2017a,skrzypek,author,0,,
skuce:1993,skuce,author,0,,
skues:2024,skues,author,0,,
skulsky:1968,skulsky,author,0,,
skura-wisniewski:2015,skura,author,0,,
skura-wisniewski:2015,wisniewski_a,author,1,,
skura:1994,skura,author,0,,
skura:1996,skura,author,0,,
skura:2011,skura,author,0,,
skutnabbkangas:2012,skutnabbkangas,author,0,,
skvorecky:1988,skvorecky,author,0,,
skvortsov:1995,skvortsov,author,0,,
skvortsov:1997,skvortsov,author,0,,
skvortsov:1998,skvortsov,author,0,,
skvortsov:2003,skvortsov,author,0,,
skvortsov:2010,skvortsov,author,0,,
skvortsov:2012,skvortsov,author,0,,
skwire:2015,skwire,author,0,,
skyrms-etal:1998,skyrms,author,0,,
skyrms-etal:1998,woodruff_pw,author,1,,
skyrms-etal:1998,bell_gb,author,2,,
skyrms-harper:1988,skyrms,editor,0,,
skyrms-harper:1988,harper_w,editor,1,,
skyrms-pemantle:2010,skyrms,author,0,,
skyrms-pemantle:2010,pemantle_r,author,1,,
skyrms-sosa:1965,skyrms,author,0,,
skyrms-sosa:1965,sosa_e,author,1,,
skyrms-vandreschraaf:1998,skyrms,author,0,,
skyrms-vandreschraaf:1998,vanderschraaf,author,1,,
skyrms:1966,skyrms,author,0,,
skyrms:1967,skyrms,author,0,,
skyrms:1969,skyrms,author,0,,
skyrms:1970,skyrms,author,0,,
skyrms:1975,skyrms,author,0,,
skyrms:1976,skyrms,author,0,,
skyrms:1976a,skyrms,author,0,,
skyrms:1978,skyrms,author,0,,
skyrms:1980,skyrms,author,0,,
skyrms:1980a,skyrms,author,0,,
skyrms:1981,skyrms,author,0,,
skyrms:1981a,skyrms,author,0,,
skyrms:1981b,skyrms,author,0,,
skyrms:1982,skyrms,author,0,,
skyrms:1983,skyrms,author,0,,
skyrms:1984,skyrms,author,0,,
skyrms:1984a,skyrms,author,0,,
skyrms:1987,skyrms,author,0,,
skyrms:1987a,skyrms,author,0,,
skyrms:1987b,skyrms,author,0,,
skyrms:1988,skyrms,author,0,,
skyrms:1988a,skyrms,author,0,,
skyrms:1990,skyrms,author,0,,
skyrms:1990a,skyrms,author,0,,
skyrms:1990b,skyrms,author,0,,
skyrms:1990c,skyrms,author,0,,
skyrms:1990d,skyrms,author,0,,
skyrms:1991,skyrms,author,0,,
skyrms:1991a,skyrms,author,0,,
skyrms:1991b,skyrms,author,0,,
skyrms:1992,skyrms,author,0,,
skyrms:1992a,skyrms,author,0,,
skyrms:1992b,skyrms,author,0,,
skyrms:1993,skyrms,author,0,,
skyrms:1993a,skyrms,author,0,,
skyrms:1993b,skyrms,author,0,,
skyrms:1993c,skyrms,author,0,,
skyrms:1993d,skyrms,author,0,,
skyrms:1994,skyrms,author,0,,
skyrms:1994a,skyrms,author,0,,
skyrms:1994b,skyrms,author,0,,
skyrms:1994c,skyrms,author,0,,
skyrms:1995,skyrms,author,0,,
skyrms:1996,skyrms,author,0,,
skyrms:1996a,skyrms,author,0,,
skyrms:1996b,skyrms,author,0,,
skyrms:1997,skyrms,author,0,,
skyrms:1998,skyrms,author,0,,
skyrms:1998a,skyrms,author,0,,
skyrms:2000,skyrms,author,0,,
skyrms:2000a,skyrms,author,0,,
skyrms:2002,skyrms,author,0,,
skyrms:2005,skyrms,author,0,,
skyrms:2006,skyrms,author,0,,
skyrms:2006a,skyrms,author,0,,
skyrms:2006b,skyrms,author,0,,
skyrms:2007,skyrms,author,0,,
skyrms:2009,skyrms,author,0,,
skyrms:2010,skyrms,author,0,,
skyrms:2010a,skyrms,author,0,,
skyrms:2012,skyrms,author,0,,
skyrms:2012a,skyrms,author,0,,
skyrms:2013,skyrms,author,0,,
skyrms:2014,skyrms,author,0,,
skyrms:2014a,skyrms,author,0,,
skyrms:2018,skyrms,author,0,,
