bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
chalmers_dj-etal:2009,manley,editor,1,,
chalmers_dj-etal:2009,wasserman_ry,editor,2,,
chalmers_dj-hajek:2007,chalmers_dj,author,0,,
chalmers_dj-hajek:2007,hajek_a,author,1,,
chalmers_dj-jackson:2001,chalmers_dj,author,0,,
chalmers_dj-jackson:2001,jackson_f,author,1,,
chalmers_dj-rabern:2014,chalmers_dj,author,0,,
chalmers_dj-rabern:2014,rabern_b,author,1,,
chalmers_dj:1990,chalmers_dj,author,0,,
chalmers_dj:1992,chalmers_dj,author,0,,
chalmers_dj:1993,chalmers_dj,author,0,,
chalmers_dj:1994,chalmers_dj,author,0,,
chalmers_dj:1995,chalmers_dj,author,0,,
chalmers_dj:1995a,chalmers_dj,author,0,,
chalmers_dj:1995b,chalmers_dj,author,0,,
chalmers_dj:1995c,chalmers_dj,author,0,,
chalmers_dj:1996,chalmers_dj,author,0,,
chalmers_dj:1996a,chalmers_dj,author,0,,
chalmers_dj:1996b,chalmers_dj,author,0,,
chalmers_dj:1997,chalmers_dj,author,0,,
chalmers_dj:1997a,chalmers_dj,author,0,,
chalmers_dj:1998,chalmers_dj,author,0,,
chalmers_dj:1998a,chalmers_dj,author,0,,
chalmers_dj:1999,chalmers_dj,author,0,,
chalmers_dj:1999a,chalmers_dj,author,0,,
chalmers_dj:2000,chalmers_dj,author,0,,
chalmers_dj:2000a,chalmers_dj,author,0,,
chalmers_dj:2002,chalmers_dj,editor,0,,
chalmers_dj:2002a,chalmers_dj,author,0,,
chalmers_dj:2002b,chalmers_dj,author,0,,
chalmers_dj:2002c,chalmers_dj,author,0,,
chalmers_dj:2002d,chalmers_dj,author,0,,
chalmers_dj:2003,chalmers_dj,author,0,,
chalmers_dj:2003a,chalmers_dj,author,0,,
chalmers_dj:2003b,chalmers_dj,author,0,,
chalmers_dj:2003d,chalmers_dj,author,0,,
chalmers_dj:2004,chalmers_dj,author,0,,
chalmers_dj:2004a,chalmers_dj,author,0,,
chalmers_dj:2004b,chalmers_dj,author,0,,
chalmers_dj:2004c,chalmers_dj,author,0,,
chalmers_dj:2006,chalmers_dj,author,0,,
chalmers_dj:2006a,chalmers_dj,author,0,,
chalmers_dj:2006b,chalmers_dj,author,0,,
chalmers_dj:2006c,chalmers_dj,author,0,,
chalmers_dj:2007,chalmers_dj,author,0,,
chalmers_dj:2007a,chalmers_dj,author,0,,
chalmers_dj:2007b,chalmers_dj,author,0,,
chalmers_dj:2009,chalmers_dj,author,0,,
chalmers_dj:2009a,chalmers_dj,author,0,,
chalmers_dj:2010,chalmers_dj,author,0,,
chalmers_dj:2011,chalmers_dj,author,0,,
chalmers_dj:2011a,chalmers_dj,author,0,,
chalmers_dj:2011b,chalmers_dj,author,0,,
chalmers_dj:2011c,chalmers_dj,author,0,,
chalmers_dj:2011d,chalmers_dj,author,0,,
chalmers_dj:2012,chalmers_dj,author,0,,
chalmers_dj:2013,chalmers_dj,author,0,,
chalmers_dj:2013a,chalmers_dj,author,0,,
chalmers_dj:2013b,chalmers_dj,author,0,,
chalmers_dj:2014,chalmers_dj,author,0,,
chalmers_dj:2014a,chalmers_dj,author,0,,
chalmers_dj:2014b,chalmers_dj,author,0,,
chalmers_dj:2015,chalmers_dj,author,0,,
chalmers_dj:2016,chalmers_dj,author,0,,
chalmers_dj:2017,chalmers_dj,author,0,,
chalmers_dj:2017a,chalmers_dj,author,0,,
chalmers_dj:2018,chalmers_dj,author,0,,
chalmers_dj:2019,chalmers_dj,author,0,,
chalmers_dj:2019a,chalmers_dj,author,0,,
chalmers_dj:2020,chalmers_dj,author,0,,
chalmers_dj:2020a,chalmers_dj,author,0,,
chalmers_dj:2022,chalmers_dj,author,0,,
chalmers_m-griffin:1997,chalmers_m,author,0,,
chalmers_m-griffin:1997,griffin_n,author,1,,
chalmersmitchell:1918,chalmersmitchell,author,0,,
chaloupek:2007,chaloupek,author,0,,
chalupsky-etal:2002,chalupsky,author,0,,
chalupsky-etal:2002,gil_y,author,1,,
chalupsky-etal:2002,knoblock,author,2,,
chalupsky-etal:2002,lerman_k,author,3,,
chalupsky-etal:2002,oh,author,4,,
chalupsky-etal:2002,pynadath,author,5,,
chalupsky-etal:2002,tambe,author,6,,
chalupsky:2000,chalupsky,author,0,,
chamayou_g:2012,chamayou_g,author,0,,
chamberlain_a:2007,chamberlain_a,author,0,,
chamberlain_c:2016,chamberlain_c,author,0,,
chamberlain_c:2018,chamberlain_c,author,0,,
chamberlain_c:2019,chamberlain_c,author,0,,
chamberlain_c:2019a,chamberlain_c,author,0,,
chamberlain_c:2019b,chamberlain_c,author,0,,
chamberlain_c:2020,chamberlain_c,author,0,,
chamberlain_c:2021,chamberlain_c,author,0,,
chamberlain_ch:1984,chamberlain_ch,author,0,,
chamberlin:1978,chamberlin,author,0,,
chambers_c:2013,chambers_c,author,0,,
chambers_c:2013a,chambers_c,author,0,,
chambers_c:2016,chambers_c,author,0,,
chambers_c:2017,chambers_c,author,0,,
chambers_c:2017a,chambers_c,author,0,,
chambers_c:2017b,chambers_c,author,0,,
chambers_cj:1968,chambers_cj,author,0,,
chambers_e:2005,chambers_e,author,0,,
chambers_g:2012,chambers_g,author,0,,
chambers_j:2023,chambers_j,author,0,,
chambers_k:2023,chambers_k,author,0,,
chambers_kl:2019,chambers_kl,author,0,,
chambers_kl:2020,chambers_kl,author,0,,
chambers_lp:1916,chambers_lp,author,0,,
chambers_lp:1935,chambers_lp,author,0,,
chambers_lp:1936,chambers_lp,author,0,,
chambers_s-kopstein:2006,chambers_s,author,0,,
chambers_s-kopstein:2006,kopstein_j,author,1,,
chambers_s:1995,chambers_s,author,0,,
chambers_s:2003,chambers_s,author,0,,
