bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
nagel_e:1960,nagel_e,author,0,,
nagel_e:1961,nagel_e,author,0,,
nagel_e:1963,nagel_e,author,0,,
nagel_e:1964,nagel_e,author,0,,
nagel_e:1977,nagel_e,author,0,,
nagel_e:1979,nagel_e,author,0,,
nagel_e:1983,nagel_e,author,0,,
nagel_j-smith:2017,nagel_j,author,0,,
nagel_j-smith:2017,smith_juj,author,1,,
nagel_j:2005,nagel_j,author,0,,
nagel_j:2007,nagel_j,author,0,,
nagel_j:2008,nagel_j,author,0,,
nagel_j:2010,nagel_j,author,0,,
nagel_j:2010a,nagel_j,author,0,,
nagel_j:2011,nagel_j,author,0,,
nagel_j:2012,nagel_j,author,0,,
nagel_j:2012a,nagel_j,author,0,,
nagel_j:2012b,nagel_j,author,0,,
nagel_j:2013,nagel_j,author,0,,
nagel_j:2013a,nagel_j,author,0,,
nagel_j:2014,nagel_j,author,0,,
nagel_j:2014a,nagel_j,author,0,,
nagel_j:2015,nagel_j,author,0,,
nagel_j:2016,nagel_j,author,0,,
nagel_j:2016a,nagel_j,author,0,,
nagel_l:2011,nagel_l,author,0,,
nagel_m:2001,nagel_m,author,0,,
nagel_m:2021,nagel_m,author,0,,
nagel_rf:1983,nagel_rf,author,0,,
nagel_sk:2010,nagel_sk,author,0,,
nagel_sk:2015,nagel_sk,author,0,,
nagel_ss:1970,nagel_ss,author,0,,
nagel_t:1965,nagel_t,author,0,,
nagel_t:1969,nagel_t,author,0,,
nagel_t:1969a,nagel_t,author,0,,
nagel_t:1969b,nagel_t,author,0,,
nagel_t:1970,nagel_t,author,0,,
nagel_t:1970a,nagel_t,author,0,,
nagel_t:1970b,nagel_t,author,0,,
nagel_t:1971,nagel_t,author,0,,
nagel_t:1971a,nagel_t,author,0,,
nagel_t:1972,nagel_t,author,0,,
nagel_t:1972a,nagel_t,author,0,,
nagel_t:1972b,nagel_t,author,0,,
nagel_t:1973,nagel_t,author,0,,
nagel_t:1973a,nagel_t,author,0,,
nagel_t:1974,nagel_t,author,0,,
nagel_t:1975,nagel_t,author,0,,
nagel_t:1976,nagel_t,author,0,,
nagel_t:1977,nagel_t,author,0,,
nagel_t:1978,nagel_t,author,0,,
nagel_t:1978a,nagel_t,author,0,,
nagel_t:1978b,nagel_t,author,0,,
nagel_t:1978c,nagel_t,author,0,,
nagel_t:1979,nagel_t,author,0,,
nagel_t:1979a,nagel_t,author,0,,
nagel_t:1979b,nagel_t,author,0,,
nagel_t:1980,nagel_t,author,0,,
nagel_t:1981,nagel_t,author,0,,
nagel_t:1982,nagel_t,author,0,,
nagel_t:1982a,nagel_t,author,0,,
nagel_t:1983,nagel_t,author,0,,
nagel_t:1983a,nagel_t,author,0,,
nagel_t:1984a,nagel_t,author,0,,
nagel_t:1986,nagel_t,author,0,,
nagel_t:1986a,nagel_t,author,0,,
nagel_t:1986b,nagel_t,author,0,,
nagel_t:1987,nagel_t,author,0,,
nagel_t:1987a,nagel_t,author,0,,
nagel_t:1988,nagel_t,author,0,,
nagel_t:1988a,nagel_t,author,0,,
nagel_t:1990,nagel_t,author,0,,
nagel_t:1991,nagel_t,author,0,,
nagel_t:1991a,nagel_t,author,0,,
nagel_t:1993,nagel_t,author,0,,
nagel_t:1993a,nagel_t,author,0,,
nagel_t:1993b,nagel_t,author,0,,
nagel_t:1993c,nagel_t,author,0,,
nagel_t:1993d,nagel_t,author,0,,
nagel_t:1994,nagel_t,author,0,,
nagel_t:1994a,nagel_t,author,0,,
nagel_t:1995,nagel_t,author,0,,
nagel_t:1995a,nagel_t,author,0,,
nagel_t:1995b,nagel_t,author,0,,
nagel_t:1995c,nagel_t,author,0,,
nagel_t:1996,nagel_t,author,0,,
nagel_t:1997,nagel_t,author,0,,
nagel_t:1998,nagel_t,author,0,,
nagel_t:1998a,nagel_t,author,0,,
nagel_t:1998b,nagel_t,author,0,,
nagel_t:1999a,nagel_t,author,0,,
nagel_t:1999b,nagel_t,author,0,,
nagel_t:2000,nagel_t,author,0,,
nagel_t:2000a,nagel_t,author,0,,
nagel_t:2001,nagel_t,author,0,,
nagel_t:2002,nagel_t,author,0,,
nagel_t:2002a,nagel_t,author,0,,
