bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ploug-ohrstrom:2012,ploug,author,0,,
ploug-ohrstrom:2012,ohrstrom,author,1,,
plourde_g:2001,plourde_g,author,0,,
ploux-ji:2003,ploux,author,0,,
ploux-ji:2003,ji_h,author,1,,
pluemacher:2006,pluemacher,author,0,,
pluemacher:2012,pluemacher,author,0,,
pluess_h:2007,pluess_h,author,0,,
pluhar_e:1978,pluhar_e,author,0,,
pluhar_ws:1977,pluhar_ws,author,0,,
pluhar_ws:1982,pluhar_ws,author,0,,
plumer:1980,plumer,author,0,,
plumer:1988,plumer,author,0,,
plumer:1989,plumer,author,0,,
plumer:1996,plumer,author,0,,
plunkett_d-sundell:2013,plunkett_d,author,0,,
plunkett_d-sundell:2013,sundell,author,1,,
plunkett_d-sundell:2013a,plunkett_d,author,0,,
plunkett_d-sundell:2013a,sundell,author,1,,
plunkett_d-sundell:2014,plunkett_d,author,0,,
plunkett_d-sundell:2014,sundell,author,1,,
plunkett_d:2011,plunkett_d,author,0,,
plunkett_d:2013,plunkett_d,author,0,,
plunkett_d:2013a,plunkett_d,author,0,,
plunkett_d:2015,plunkett_d,author,0,,
plunkett_d:2016,plunkett_d,author,0,,
plunze-meggle:2003,plunze,editor,0,,
plunze-meggle:2003,meggle,editor,1,,
plunze:2002,plunze,author,0,,
pluta:1986,pluta,author,0,,
pluta:1987,pluta,author,0,,
pluta:1988,pluta,editor,0,,
pluta:1988a,pluta,author,0,,
pluta:1990,pluta,author,0,,
pluta:1991,pluta,author,0,,
pluta:2004,pluta,author,0,,
pluta:2007,pluta,author,0,,
pluta:2007a,pluta,author,0,,
plutynski-fujitalagerqvist:2017,plutynski,author,0,,
plutynski-fujitalagerqvist:2017,fujitalagerqvist,author,1,,
plutynski:2007,plutynski,author,0,,
plutynski:2008,plutynski,author,0,,
plutynski:2017,plutynski,author,0,,
plutynski:2018,plutynski,author,0,,
