bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
findlay_jn:1958a,findlay_jn,author,0,,
findlay_jn:1961,findlay_jn,author,0,,
findlay_jn:1962,findlay_jn,author,0,,
findlay_jn:1963,findlay_jn,author,0,,
findlay_jn:1968,findlay_jn,author,0,,
findlay_jn:1970,findlay_jn,author,0,,
findlay_jn:1970a,findlay_jn,author,0,,
findlay_jn:1972,findlay_jn,author,0,,
findlay_jn:1972a,findlay_jn,author,0,,
findlay_jn:1972b,findlay_jn,author,0,,
findlay_jn:1974,findlay_jn,author,0,,
findlay_jn:1975,findlay_jn,author,0,,
findlay_jn:1976,findlay_jn,author,0,,
findlay_jn:1977,findlay_jn,author,0,,
findlay_jn:1977a,findlay_jn,author,0,,
findlay_jn:1977b,findlay_jn,author,0,,
findlay_jn:1981,findlay_jn,author,0,,
findlay_jn:1983,findlay_jn,author,0,,
findlay_jn:1984,findlay_jn,author,0,,
findlay_jn:1984a,findlay_jn,author,0,,
findlay_jn:1985,findlay_jn,author,0,,
findlay_jn:1985b,findlay_jn,author,0,,
findlay_jn:1988,findlay_jn,author,0,,
findlay_jn:1995,findlay_jn,author,0,,
findlay_lm:1984,findlay_lm,author,0,,
findlay_lm:1984a,findlay_lm,author,0,,
findlay_lm:1985,findlay_lm,author,0,,
findlay_lm:1988,findlay_lm,author,0,,
findlay_lm:1988a,findlay_lm,author,0,,
findlay_lm:1992,findlay_lm,author,0,,
findlay_r:1991,findlay_r,author,0,,
findlay_r:1991a,findlay_r,author,0,,
findlayhendry-etal:2012,findlayhendry,author,0,,
findlayhendry-etal:2012,needham_p,author,1,,
findlayhendry-etal:2012,woody_a,author,2,,
findlayhendry-rowbottom:2009,findlayhendry,author,0,,
findlayhendry-rowbottom:2009,rowbottom_dp,author,1,,
findlayhendry:1995,findlayhendry,author,0,,
findlayhendry:1997,findlayhendry,author,0,,
findlayhendry:1998,findlayhendry,author,0,,
findlayhendry:2001,findlayhendry,author,0,,
findlayhendry:2003,findlayhendry,author,0,,
findlayhendry:2003a,findlayhendry,author,0,,
findlayhendry:2006,findlayhendry,author,0,,
findlayhendry:2006a,findlayhendry,author,0,,
findlayhendry:2008,findlayhendry,author,0,,
findlayhendry:2008a,findlayhendry,author,0,,
findlayhendry:2010,findlayhendry,author,0,,
findlayhendry:2010a,findlayhendry,author,0,,
findlayhendry:2010b,findlayhendry,author,0,,
findlayhendry:2011,findlayhendry,author,0,,
findlayhendry:2012,findlayhendry,author,0,,
findlayhendry:2012a,findlayhendry,author,0,,
findlayhendry:2012b,findlayhendry,author,0,,
findlayhendry:2012c,findlayhendry,author,0,,
findlayhendry:2012d,findlayhendry,author,0,,
findlayhendry:2012e,findlayhendry,author,0,,
findlayhendry:2013,findlayhendry,author,0,,
findlayhendry:2015,findlayhendry,author,0,,
findlayhendry:2016,findlayhendry,author,0,,
findlayhendry:2016a,findlayhendry,author,0,,
findlayhendry:2017,findlayhendry,author,0,,
findlayhendry:2017a,findlayhendry,author,0,,
findlayhendry:2018,findlayhendry,author,0,,
findlayhendry:2019,findlayhendry,author,0,,
findlayhendry:2021,findlayhendry,author,0,,
findlen:2013,findlen,author,0,,
findler_nv-meltzer:1971,findler_nv,editor,0,,
findler_nv-meltzer:1971,meltzer_b,editor,1,,
findler_nv:1979,findler_nv,editor,0,,
findler_rs:2005,findler_rs,author,0,,
fine_a-etal:1990,fine_a,editor,0,,
fine_a-etal:1990,forbes_m,editor,1,,
fine_a-etal:1990,wessels_l,editor,2,,
fine_a-etal:1991,fine_a,editor,0,,
fine_a-etal:1991,forbes_m,editor,1,,
fine_a-etal:1991,wessels_l,editor,2,,
fine_a-leplin:1988,fine_a,editor,0,,
fine_a-leplin:1988,leplin,editor,1,,
fine_a-leplin:1989,fine_a,editor,0,,
fine_a-leplin:1989,leplin,editor,1,,
fine_a-machamer:1986,fine_a,editor,0,,
fine_a-machamer:1986,machamer,editor,1,,
fine_a-machamer:1987,fine_a,editor,0,,
fine_a-machamer:1987,machamer,editor,1,,
fine_a:1968,fine_a,author,0,,
fine_a:1971,fine_a,author,0,,
fine_a:1972,fine_a,author,0,,
fine_a:1973,fine_a,author,0,,
