bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
pollio_hr:1979,pollio_hr,author,0,,
pollmann_a:2011,pollmann_a,author,0,,
pollmann_a:2016,pollmann_a,author,0,,
pollmann_a:2017,pollmann_a,author,0,,
pollmann_k:1997,pollmann_k,author,0,,
pollmann_k:2009,pollmann_k,author,0,,
pollock_d:2021,pollock_d,author,0,,
pollock_f:1905,pollock_f,author,0,,
pollock_jl-oved:2005,pollock_jl,author,0,,
pollock_jl-oved:2005,oved,author,1,,
pollock_jl:1966,pollock_jl,author,0,,
pollock_jl:1966a,pollock_jl,author,0,,
pollock_jl:1967,pollock_jl,author,0,,
pollock_jl:1967a,pollock_jl,author,0,,
pollock_jl:1968,pollock_jl,author,0,,
pollock_jl:1970a,pollock_jl,author,0,,
pollock_jl:1970b,pollock_jl,author,0,,
pollock_jl:1970c,pollock_jl,author,0,,
pollock_jl:1974,pollock_jl,author,0,,
pollock_jl:1976,pollock_jl,author,0,,
pollock_jl:1979,pollock_jl,author,0,,
pollock_jl:1979,sosa_e,guesteditor,0,,
pollock_jl:1979a,pollock_jl,author,0,,
pollock_jl:1980,pollock_jl,author,0,,
pollock_jl:1981,pollock_jl,author,0,,
pollock_jl:1981a,pollock_jl,author,0,,
pollock_jl:1981b,pollock_jl,author,0,,
pollock_jl:1982,pollock_jl,author,0,,
pollock_jl:1984,pollock_jl,author,0,,
pollock_jl:1984a,pollock_jl,author,0,,
pollock_jl:1984b,pollock_jl,author,0,,
pollock_jl:1985,pollock_jl,author,0,,
pollock_jl:1986,pollock_jl,author,0,,
pollock_jl:1986a,pollock_jl,author,0,,
pollock_jl:1987,pollock_jl,author,0,,
pollock_jl:1987a,pollock_jl,author,0,,
pollock_jl:1987b,pollock_jl,author,0,,
pollock_jl:1988,pollock_jl,author,0,,
pollock_jl:1989,pollock_jl,author,0,,
pollock_jl:1990,pollock_jl,author,0,,
pollock_jl:1990a,pollock_jl,author,0,,
pollock_jl:1990b,pollock_jl,author,0,,
pollock_jl:1991,pollock_jl,author,0,,
pollock_jl:1991a,pollock_jl,author,0,,
pollock_jl:1992,pollock_jl,author,0,,
pollock_jl:1992a,pollock_jl,author,0,,
pollock_jl:1994,pollock_jl,author,0,,
