bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
teller_p:1989a,teller_p,author,0,,
teller_p:1989b,teller_p,author,0,,
teller_p:1990,teller_p,author,0,,
teller_p:1990a,teller_p,author,0,,
teller_p:1991,teller_p,author,0,,
teller_p:1992,teller_p,author,0,,
teller_p:1992a,teller_p,author,0,,
teller_p:1993,teller_p,author,0,,
teller_p:1995,teller_p,author,0,,
teller_p:1996,teller_p,author,0,,
teller_p:1998,teller_p,author,0,,
teller_p:1999,teller_p,author,0,,
teller_p:2000,teller_p,author,0,,
teller_p:2001,teller_p,author,0,,
teller_p:2001a,teller_p,author,0,,
teller_p:2002,teller_p,author,0,,
teller_p:2002a,teller_p,author,0,,
teller_p:2002b,teller_p,author,0,,
teller_p:2002c,teller_p,author,0,,
teller_p:2004,teller_p,author,0,,
teller_p:2008,teller_p,author,0,,
teller_p:2008a,teller_p,author,0,,
teller_p:2008b,teller_p,author,0,,
teller_p:2009,teller_p,author,0,,
teller_p:2009a,teller_p,author,0,,
teller_p:2011,teller_p,author,0,,
teller_p:2011a,teller_p,author,0,,
teller_p:2012,teller_p,author,0,,
teller_p:2013,teller_p,author,0,,
teller_p:2017,teller_p,author,0,,
teller_p:2018,teller_p,author,0,,
teller_p:2018a,teller_p,author,0,,
teller_v:2000,teller_v,author,0,,
telli:2022,telli,author,0,,
tellier_f:2004,tellier_f,author,0,,
tellier_i:1998,tellier_i,author,0,,
telo:2013,telo,author,0,,
teloh:1975,teloh,author,0,,
teloh:1976,teloh,author,0,,
teloh:1976a,teloh,author,0,,
teloh:1979,teloh,author,0,,
teloh:1986,teloh,author,0,,
teloh:2008,teloh,author,0,,
teloni:2010,teloni,author,0,,
teloni:2011,teloni,author,0,,
teltcharovakourenkova-etal:1998,teltcharovakourenkova,author,0,,
teltcharovakourenkova-etal:1998,plekhanov,author,1,,
teltcharovakourenkova-etal:1998,sisova,author,2,,
temizsoy-ciceki:1998,temizsoy,author,0,,
temizsoy-ciceki:1998,ciceki,author,1,,
temkin_ls:1993,temkin_ls,author,0,,
temkin_ls:1997,temkin_ls,author,0,,
temkin_ls:2000,temkin_ls,author,0,,
temkin_ls:2001,temkin_ls,author,0,,
temkin_ls:2001a,temkin_ls,author,0,,
temkin_ls:2005,temkin_ls,author,0,,
temkin_ls:2009,temkin_ls,author,0,,
temkin_ls:2012,temkin_ls,author,0,,
temkin_ls:2014,temkin_ls,author,0,,
temkin_ls:2014a,temkin_ls,author,0,,
temkin_ls:2015,temkin_ls,author,0,,
temkin_ls:2017,temkin_ls,author,0,,
temkin_ls:2022,temkin_ls,author,0,,
temkin_o:1949,temkin_o,author,0,,
temkin_o:1963,temkin_o,author,0,,
tempczyk:1982,tempczyk,author,0,,
tempel_k:2016,tempel_k,author,0,,
tempelis:1997,tempelis,author,0,,
temple_b:2012,temple_b,author,0,,
temple_d:1974,temple_d,author,0,,
temple_d:1976,temple_d,author,0,,
temple_d:1984,temple_d,author,0,,
temple_g:1934,temple_g,author,0,,
temple_g:1948,temple_g,author,0,,
temple_g:1959,temple_g,author,0,,
temple_g:1977,temple_g,author,0,,
temple_k:2000,temple_k,author,0,,
temple_w:1908,temple_w,author,0,,
temple_w:1922,temple_w,author,0,,
temple_w:1924,temple_w,author,0,,
templeton-rothman:1978,templeton,author,0,,
templeton-rothman:1978,rothman_ed,author,1,,
templeton:2017,templeton,author,0,,
temporini_h:1973,temporini_h,author,0,,
ten_cl:1991,ten_cl,author,0,,
ten_cl:1991a,ten_cl,author,0,,
ten_cl:1998,ten_cl,author,0,,
ten_cl:2007,ten_cl,author,0,,
ten_cl:2009,ten_cl,editor,0,,
ten_cl:2009a,ten_cl,author,0,,
ten_cl:2009b,ten_cl,author,0,,
ten_cl:2012,ten_cl,author,0,,
ten_cl:2013,ten_cl,author,0,,
ten_cl:2013a,ten_cl,author,0,,
ten_cl:2016,ten_cl,author,0,,
tencate:2002,tencate,author,0,,
tencate:2012,tencate,author,0,,
tenelshof:1997,tenelshof,author,0,,
tenelshof:2000,tenelshof,author,0,,
tenelshof:2013,tenelshof,author,0,,
tenenbaum_jb-etal:2007,tenenbaum_jb,author,0,,
tenenbaum_jb-etal:2007,griffiths_tl,author,1,,
tenenbaum_jb-etal:2007,niyogi_s,author,2,,
tenenbaum_jm-balzer:1980,tenenbaum_jm,editor,0,,
tenenbaum_jm-balzer:1980,balzer_rm,editor,1,,
tenenbaum_jm-barrow:1977,tenenbaum_jm,author,0,,
tenenbaum_jm-barrow:1977,barrow_hg,author,1,,
tenenbaum_s:1999,tenenbaum_s,author,0,,
tenenbaum_s:2003,tenenbaum_s,author,0,,
tenenbaum_s:2003a,tenenbaum_s,author,0,,
tenenbaum_s:2006,tenenbaum_s,author,0,,
tenenbaum_s:2006a,tenenbaum_s,author,0,,
tenenbaum_s:2007,tenenbaum_s,editor,0,,
tenenbaum_s:2007a,tenenbaum_s,author,0,,
tenenbaum_s:2007b,tenenbaum_s,author,0,,
tenenbaum_s:2007c,tenenbaum_s,author,0,,
tenenbaum_s:2010,tenenbaum_s,editor,0,,
tenenbaum_s:2010a,tenenbaum_s,author,0,,
tenenbaum_s:2010b,tenenbaum_s,author,0,,
tenenbaum_s:2010c,tenenbaum_s,author,0,,
tenenbaum_s:2012,tenenbaum_s,author,0,,
tenenbaum_s:2013,tenenbaum_s,author,0,,
tenenbaum_s:2014,tenenbaum_s,author,0,,
tenenbaum_s:2015,tenenbaum_s,author,0,,
tenenbaum_s:2020,tenenbaum_s,author,0,,
tenenbaum_s:2020a,tenenbaum_s,author,0,,
tenenbaum_s:2021,tenenbaum_s,author,0,,
tenenberg:1988,tenenberg,author,0,,
tenenberg:1989,tenenberg,author,0,,
tenenberg:1990,tenenberg,author,0,,
teng_cm:2011,teng_cm,author,0,,
teng_cm:2012,teng_cm,author,0,,
teng_l:2016,teng_l,author,0,,
teng_ny:1999,teng_ny,author,0,,
teng_ny:2000,teng_ny,author,0,,
tengelyi:2007,tengelyi,author,0,,
tengelyi:2010,tengelyi,author,0,,
tengelyi:2011,tengelyi,author,0,,
tengelyi:2011a,tengelyi,author,0,,
tengelyi:2013,tengelyi,author,0,,
tengelyi:2014,tengelyi,author,0,,
tenhacken-bopp:1998,tenhacken,author,0,,
tenhacken-bopp:1998,bopp_s,author,1,,
tenhave:2000,tenhave,author,0,,
tenhoor:1928,tenhoor,author,0,,
tenhoor:1932,tenhoor,author,0,,
tenhoor:1933,tenhoor,author,0,,
tenhoor:1934,tenhoor,author,0,,
tenhoor:1936,tenhoor,author,0,,
tenhouten:2013,tenhouten,author,0,,
tenkku:1956,tenkku,author,0,,
tennant_fr:1928,tennant_fr,author,0,,
tennant_fr:1930,tennant_fr,author,0,,
tennant_hr:1981,tennant_hr,author,0,,
tennant_nw-jackson:1994,tennant_nw,author,0,,
tennant_nw-jackson:1994,jackson_f,author,1,,
tennant_nw:1977,tennant_nw,author,0,,
tennant_nw:1978,tennant_nw,author,0,,
tennant_nw:1979,tennant_nw,author,0,,
tennant_nw:1979a,tennant_nw,author,0,,
tennant_nw:1979b,tennant_nw,author,0,,
tennant_nw:1980,tennant_nw,author,0,,
tennant_nw:1980a,tennant_nw,author,0,,
tennant_nw:1981,tennant_nw,author,0,,
tennant_nw:1981a,tennant_nw,author,0,,
tennant_nw:1982,tennant_nw,author,0,,
tennant_nw:1983,tennant_nw,author,0,,
tennant_nw:1983a,tennant_nw,author,0,,
tennant_nw:1984,tennant_nw,author,0,,
tennant_nw:1984a,tennant_nw,author,0,,
tennant_nw:1984b,tennant_nw,author,0,,
tennant_nw:1984c,tennant_nw,author,0,,
tennant_nw:1985,tennant_nw,author,0,,
tennant_nw:1985a,tennant_nw,author,0,,
tennant_nw:1985b,tennant_nw,author,0,,
tennant_nw:1987,tennant_nw,author,0,,
tennant_nw:1987a,tennant_nw,author,0,,
tennant_nw:1987b,tennant_nw,author,0,,
tennant_nw:1988,tennant_nw,author,0,,
tennant_nw:1994,tennant_nw,author,0,,
tennant_nw:1994a,tennant_nw,author,0,,
tennant_nw:1994b,tennant_nw,author,0,,
tennant_nw:1994c,tennant_nw,author,0,,
tennant_nw:1994d,tennant_nw,author,0,,
tennant_nw:1994e,tennant_nw,author,0,,
tennant_nw:1995,tennant_nw,author,0,,
tennant_nw:1995a,tennant_nw,author,0,,
tennant_nw:1995b,tennant_nw,author,0,,
tennant_nw:1996,tennant_nw,author,0,,
tennant_nw:1996a,tennant_nw,author,0,,
tennant_nw:1996b,tennant_nw,author,0,,
tennant_nw:1997,tennant_nw,author,0,,
tennant_nw:1997a,tennant_nw,author,0,,
tennant_nw:1998,tennant_nw,author,0,,
tennant_nw:1998a,tennant_nw,author,0,,
tennant_nw:1999,tennant_nw,author,0,,
tennant_nw:2000,tennant_nw,author,0,,
tennant_nw:2000a,tennant_nw,author,0,,
tennant_nw:2000b,tennant_nw,author,0,,
tennant_nw:2001,tennant_nw,author,0,,
tennant_nw:2001a,tennant_nw,author,0,,
tennant_nw:2001b,tennant_nw,author,0,,
tennant_nw:2002,tennant_nw,author,0,,
tennant_nw:2002a,tennant_nw,author,0,,
tennant_nw:2003,tennant_nw,author,0,,
tennant_nw:2004,tennant_nw,author,0,,
tennant_nw:2004a,tennant_nw,author,0,,
tennant_nw:2005,tennant_nw,author,0,,
tennant_nw:2005a,tennant_nw,author,0,,
tennant_nw:2005b,tennant_nw,author,0,,
tennant_nw:2007,tennant_nw,author,0,,
tennant_nw:2007a,tennant_nw,author,0,,
tennant_nw:2007b,tennant_nw,author,0,,
tennant_nw:2008,tennant_nw,author,0,,
tennant_nw:2009,tennant_nw,author,0,,
tennant_nw:2009a,tennant_nw,author,0,,
tennant_nw:2009b,tennant_nw,author,0,,
tennant_nw:2010,tennant_nw,author,0,,
tennant_nw:2010a,tennant_nw,author,0,,
tennant_nw:2010b,tennant_nw,author,0,,
tennant_nw:2012,tennant_nw,author,0,,
tennant_nw:2012a,tennant_nw,author,0,,
tennant_nw:2013a,tennant_nw,author,0,,
tennant_nw:2014,tennant_nw,editor,0,,
tennant_nw:2014a,tennant_nw,author,0,,
tennant_nw:2014b,tennant_nw,author,0,,
tennant_nw:2014c,tennant_nw,author,0,,
tennant_nw:2014d,tennant_nw,author,0,,
tennant_nw:2015,tennant_nw,author,0,,
tennant_nw:2015a,tennant_nw,author,0,,
tennant_nw:2017,tennant_nw,author,0,,
tennant_nw:2018,tennant_nw,author,0,,
tennant_nw:2019,tennant_nw,author,0,,
tennant_nw:2020,tennant_nw,author,0,,
tennant_nw:2022,tennant_nw,author,0,,
tennenholtz:1996,tennenholtz,author,0,,
tennenholtz:1998,tennenholtz,author,0,,
tennenholtz:2002,tennenholtz,author,0,,
tennenholtz:2002a,tennenholtz,author,0,,
tennent_rd:1994,tennent_rd,author,0,,
tennessen:1959,tennessen,author,0,,
tennessen:1962,tennessen,author,0,,
tennessen:1970,tennessen,author,0,,
tenny:1988,tenny,author,0,,
tenny:1994,tenny,author,0,,
tent:1990,tent,author,0,,
tenteije-vanharmelen:1996,tenteije,author,0,,
tenteije-vanharmelen:1996,vanharmelen,author,1,,
tentori-crupi_v:2012,tentori,author,0,,
tentori-crupi_v:2012,crupi_v,author,1,,
tepaa:2013,tepaa,author,0,,
tepe-voss:2007,tepe,editor,0,,
tepe-voss:2007,voss_sh,editor,1,,
tepley:2014,tepley,author,0,,
teplow:2023,teplow,author,0,,
terada:1995,terada,author,0,,
terbeck_s-francis:2018,terbeck_s,author,0,,
terbeck_s-francis:2018,francis_kb,author,1,,
terence_m:2017,terence_m,author,0,,
terenziani-torasso:1995,terenziani,author,0,,
terenziani-torasso:1995,torasso_p,author,1,,
terestchenko:2004,terestchenko,author,0,,
terhaar:1959,terhaar,author,0,,
terhark:1994,terhark,author,0,,
terhark:2002,terhark,author,0,,
terhark:2007,terhark,author,0,,
terhune-etal:2017,terhune,author,0,,
terhune-etal:2017,luke_dp,author,1,,
terhune-etal:2017,kadosh_r,author,2,,
terkourafi:2016,terkourafi,author,0,,
terkourafi:2019,terkourafi,author,0,,
terlazzo:2015,terlazzo,author,0,,
terlazzo:2022,terlazzo,author,0,,
termeulen_a-vonheusinger:2013,termeulen_a,author,0,,
termeulen_a-vonheusinger:2013,vonheusinger,author,1,,
termeulen_a:1980,termeulen_a,author,0,,
termeulen_a:1981,termeulen_a,author,0,,
termeulen_a:1983,termeulen_a,editor,0,,
termeulen_a:1984,termeulen_a,author,0,,
termeulen_a:1985,termeulen_a,author,0,,
termeulen_a:1985a,termeulen_a,author,0,,
termeulen_a:1986,termeulen_a,author,0,,
termeulen_a:1986a,termeulen_a,author,0,,
termeulen_a:1986b,termeulen_a,author,0,,
termeulen_a:1987,termeulen_a,author,0,,
termeulen_a:1988,termeulen_a,author,0,,
termeulen_a:1988a,termeulen_a,author,0,,
termeulen_a:1994,termeulen_a,author,0,,
