bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kuenne_w:2018,kuenne_w,author,0,,
kuenzle_d:2017,kuenzle_d,author,0,,
kuenzle_d:2018,kuenzle_d,author,0,,
kuenzle_d:2022,kuenzle_d,author,0,,
kuenzle_d:2022a,kuenzle_d,author,0,,
kueplen:2018,kueplen,author,0,,
kuepper_j:2009,kuepper_j,author,0,,
kueppers:1992,kueppers,author,0,,
kueppers:1992a,kueppers,author,0,,
kuerbis:2007,kuerbis,author,0,,
kuerbis:2008,kuerbis,author,0,,
kuerbis:2011,kuerbis,author,0,,
kuerbis:2015,kuerbis,author,0,,
kuerbis:2015a,kuerbis,author,0,,
kuerbis:2016,kuerbis,author,0,,
kuerbis:2017,kuerbis,author,0,,
kuerbis:2019,kuerbis,author,0,,
kuerbis:2019a,kuerbis,author,0,,
kuesters:1998,kuesters,author,0,,
kuestner_h:1997,kuestner_h,author,0,,
kuettner:1976,kuettner,author,0,,
kuettner:1985,kuettner,author,0,,
kufeld_k:2016,kufeld_k,author,0,,
kuflik:1977,kuflik,author,0,,
kuflik:1979,kuflik,author,0,,
kuflik:1998,kuflik,author,0,,
kugelstadt:1998,kugelstadt,author,0,,
kugler:2008,kugler,author,0,,
kuhberger-etal:1995,kuhberger,author,0,,
kuhberger-etal:1995,perner,author,1,,
kuhberger-etal:1995,schulte_j,author,2,,
kuhberger-etal:1995,leingruber_r,author,3,,
kuhl_pk:2000,kuhl_pk,author,0,,
kuhle_b:2015,kuhle_b,author,0,,
kuhle_m-kuhle:2003,kuhle_m,author,0,,
kuhle_m-kuhle:2003,kuhle_s,author,1,,
kuhle_m-kuhle:2009,kuhle_m,author,0,,
kuhle_m-kuhle:2009,kuhle_s,author,1,,
kuhlen:1981,kuhlen,author,0,,
kuhlen:2016,kuhlen,author,0,,
kuhlicke:2015,kuhlicke,author,0,,
kuhlken_j:2013,kuhlken_j,author,0,,
kuhlmann_f:1906,kuhlmann_f,author,0,,
kuhlmann_m-etal:2002,kuhlmann_m,editor,0,,
kuhlmann_m-etal:2002,lyre,editor,1,,
kuhlmann_m-etal:2002,wayne_a,editor,2,,
kuhlmann_m-etal:2002a,kuhlmann_m,author,0,,
kuhlmann_m-etal:2002a,lyre,author,1,,
kuhlmann_m-etal:2002a,wayne_a,author,2,,
kuhlmann_m:2000,kuhlmann_m,author,0,,
kuhlmann_m:2002,kuhlmann_m,author,0,,
kuhlmann_m:2010,kuhlmann_m,author,0,,
kuhlmann_m:2011,kuhlmann_m,author,0,,
kuhlmann_m:2012a,kuhlmann_m,author,0,,
kuhlmann_m:2017,kuhlmann_m,author,0,,
kuhlmann_w:2016,kuhlmann_w,author,0,,
kuhn_a:1961,kuhn_a,author,0,,
kuhn_a:1978,kuhn_a,author,0,,
kuhn_an:2009,kuhn_an,author,0,,
kuhn_d:2000,kuhn_d,author,0,,
kuhn_f:1996,kuhn_f,author,0,,
kuhn_hc:1997,kuhn_hc,author,0,,
kuhn_he-etal:1975,kuhn_he,editor,0,,
kuhn_he-etal:1975,avelallemant,editor,1,,
kuhn_he-etal:1975,gladiator_r,editor,2,,
kuhn_he:1940,kuhn_he,author,0,,
