bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tiller_w-etal:2000,tiller_w,author,0,,
tiller_w-etal:2000,kohane_m,author,1,,
tiller_w-etal:2000,dibble_w,author,2,,
tillers-green:1988,tillers,editor,0,,
tillers-green:1988,green_ed,editor,1,,
tilley_jj:2004,tilley_jj,author,0,,
tilley_jj:2004a,tilley_jj,author,0,,
tilley_jj:2004b,tilley_jj,author,0,,
tilley_jj:2012,tilley_jj,author,0,,
tilley_jj:2012a,tilley_jj,author,0,,
tilley_jj:2015,tilley_jj,author,0,,
tilley_tw:2019,tilley_tw,author,0,,
tillich:1944,tillich,author,0,,
tillich:1954,tillich,author,0,,
tilliette:1987,tilliette,author,0,,
tilliette:1989,tilliette,author,0,,
tilliette:1999,tilliette,author,0,,
tillman_cr-fowler:2012,tillman_cr,author,0,,
tillman_cr-fowler:2012,fowler_gr,author,1,,
tillman_cr-spencer:2013,tillman_cr,author,0,,
tillman_cr-spencer:2013,spencer_j,author,1,,
tillman_cr-spencer:2020,tillman_cr,author,0,,
tillman_cr-spencer:2020,spencer_j,author,1,,
tillman_cr-spencer_j:2012,tillman_cr,author,0,,
tillman_cr-spencer_j:2012,spencer_j,author,1,,
tillman_cr:2012,tillman_cr,author,0,,
tillman_cr:2016,tillman_cr,author,0,,
tillman_cr:2016a,tillman_cr,author,0,,
tillman_fa-russell:1961,tillman_fa,author,0,,
tillman_fa-russell:1961,russell_bro,author,1,,
tillman_fa-russell:1965,tillman_fa,author,0,,
tillman_fa-russell:1965,russell_bro,author,1,,
tillman_fa:1966,tillman_fa,author,0,,
tillman_fa:1968,tillman_fa,author,0,,
tillman_md:2016,tillman_md,author,0,,
tillmann_c-etal:1997,tillmann_c,author,0,,
tillmann_c-etal:1997,vogel_st,author,1,,
tillmann_c-etal:1997,ney_h,author,2,,
tillmann_c-etal:1997,zubiaga,author,3,,
tillmann_c-ney:1998,tillmann_c,author,0,,
tillmann_c-ney:1998,ney_h,author,1,,
tillmann_c-ney:2003,tillmann_c,author,0,,
tillmann_c-ney:2003,ney_h,author,1,,
tilly:2006,tilly,author,0,,
timar:2021,timar,author,0,,
timmerman-cohen:2016,timmerman,author,0,,
timmerman-cohen:2016,cohen_yi,author,1,,
timmerman-cohen:2020,timmerman,author,0,,
timmerman-cohen:2020,cohen_yi,author,1,,
timmerman-pereira:2019,timmerman,author,0,,
timmerman-pereira:2019,pereira_fe,author,1,,
timmerman-swenson:2019,timmerman,author,0,,
timmerman-swenson:2019,swenson_p,author,1,,
timmerman:2013,timmerman,author,0,,
timmerman:2015,timmerman,author,0,,
timmerman:2015a,timmerman,author,0,,
timmerman:2016,timmerman,author,0,,
timmerman:2018,timmerman,author,0,,
timmerman:2018a,timmerman,author,0,,
timmerman:2019,timmerman,author,0,,
timmermann_a:2014,timmermann_a,author,0,,
timmermann_f:2016,timmermann_f,author,0,,
timmermann_f:2018,timmermann_f,author,0,,
timmermann_j:2000,timmermann_j,author,0,,
timmermann_j:2001,timmermann_j,author,0,,
timmermann_j:2003,timmermann_j,author,0,,
timmermann_j:2003a,timmermann_j,author,0,,
timmermann_j:2005,timmermann_j,author,0,,
timmermann_j:2006,timmermann_j,author,0,,
timmermann_j:2007,timmermann_j,author,0,,
timmermann_j:2009,timmermann_j,author,0,,
timmermann_j:2010,timmermann_j,editor,0,,
timmermann_j:2010a,timmermann_j,author,0,,
timmermann_j:2010b,timmermann_j,author,0,,
timmermann_j:2010c,timmermann_j,author,0,,
timmermann_j:2013,timmermann_j,author,0,,
timmermann_j:2013a,timmermann_j,author,0,,
timmermann_j:2014,timmermann_j,author,0,,
timmermann_j:2015,hanisch_c,guesteditor,0,,
timmermann_j:2015,timmermann_j,author,0,,
timmermann_j:2015,pauerstuder,guesteditor,1,,
timmermann_j:2015a,timmermann_j,author,0,,
timmermann_j:2015b,timmermann_j,author,0,,
timmermann_j:2015c,timmermann_j,author,0,,
timmermann_j:2016,timmermann_j,author,0,,
timmermann_j:2017,timmermann_j,author,0,,
timmermann_j:2018,timmermann_j,author,0,,
timmermann_j:2022,timmermann_j,author,0,,
timmermans_b:1994,timmermans_b,author,0,,
timmermans_b:1995,timmermans_b,author,0,,
timmermans_b:1996,timmermans_b,author,0,,
timmermans_b:1999,timmermans_b,author,0,,
timmermans_b:2000,timmermans_b,author,0,,
timmermans_b:2004,timmermans_b,author,0,,
timmermans_l:2005,timmermans_l,author,0,,
timmins_a:2023,timmins_a,author,0,,
timmins_a:2023a,timmins_a,author,0,,
timmons-baiasu:2013,timmons,editor,0,,
timmons-baiasu:2013,baiasu_s,editor,1,,
timmons-etal:2007,timmons,editor,0,,
timmons-etal:2007,greco_j,editor,1,,
timmons-etal:2007,mele_a,editor,2,,
timmons-johnson:2015,timmons,editor,0,,
timmons-johnson:2015,johnson_r,editor,1,,
timmons-johnson:2015a,timmons,author,0,,
timmons-johnson:2015a,johnson_r,author,1,,
timmons:1984,timmons,author,0,,
timmons:1993,timmons,author,0,,
timmons:1999,timmons,editor,0,,
timmons:2002,timmons,editor,0,,
timmons:2002a,timmons,author,0,,
timmons:2003,timmons,author,0,,
timmons:2008,timmons,author,0,,
timmons:2008a,timmons,author,0,,
timmons:2011,timmons,editor,0,,
timmons:2012,timmons,editor,0,,
timmons:2013,timmons,editor,0,,
timmons:2013a,timmons,author,0,,
timmons:2013b,timmons,author,0,,
timmons:2014,timmons,editor,0,,
timmons:2014a,timmons,author,0,,
timmons:2015,timmons,editor,0,,
timmons:2015a,timmons,author,0,,
timmons:2016,timmons,editor,0,,
timmons:2016a,timmons,author,0,,
timmons:2017,timmons,editor,0,,
timmons:2017a,timmons,author,0,,
timmons:2017b,timmons,author,0,,
timmons:2018,timmons,editor,0,,
timmons:2018a,timmons,author,0,,
timmons:2019,timmons,editor,0,,
timmons:2019a,timmons,author,0,,
timmons:2020,timmons,editor,0,,
timmons:2021,timmons,editor,0,,
timmons:2021a,timmons,author,0,,
timmons:2022,timmons,editor,0,,
timofeeva_mk:2006,timofeeva_mk,author,0,,
timofeeva_o:2022,timofeeva_o,author,0,,
timoteo_m-etal:2023,timoteo_m,editor,0,,
timoteo_m-etal:2023,verri_b,editor,1,,
timoteo_m-etal:2023,nanni_r,editor,2,,
timotin:2015,timotin,author,0,,
timpe-boyd:2014,timpe,editor,0,,
timpe-boyd:2014,boyd_ca,editor,1,,
timpe-boyd:2014a,timpe,author,0,,
timpe-boyd:2014a,boyd_ca,author,1,,
timpe-etal:2016,timpe,editor,0,,
timpe-etal:2016,griffith_m,editor,1,,
timpe-etal:2016,levy_n,editor,2,,
timpe-jacobs:2016,timpe,author,0,,
timpe-jacobs:2016,jacobs_jd,author,1,,
timpe-speak:2016,timpe,editor,0,,
timpe-speak:2016,speak,editor,1,,
timpe-speak:2016a,timpe,author,0,,
timpe-speak:2016a,speak,author,1,,
timpe:2006,timpe,author,0,,
timpe:2007,timpe,author,0,,
timpe:2009,timpe,editor,0,,
timpe:2009a,timpe,author,0,,
timpe:2010,timpe,author,0,,
timpe:2012,timpe,author,0,,
timpe:2013,timpe,author,0,,
timpe:2013a,timpe,author,0,,
timpe:2014,timpe,author,0,,
timpe:2014a,timpe,author,0,,
timpe:2015,timpe,author,0,,
timpe:2016,timpe,author,0,,
timpe:2016a,timpe,author,0,,
timpe:2016b,timpe,author,0,,
timpe:2017,timpe,author,0,,
timpe:2018,timpe,author,0,,
timpe:2018a,timpe,author,0,,
timpe:2020,timpe,author,0,,
timpson:2010,timpson,author,0,,
timpson:2010a,timpson,author,0,,
timpson:2011,timpson,author,0,,
timpson:2013,timpson,author,0,,
timpson:2016,timpson,author,0,,
tin_e-akman:1996,tin_e,author,0,,
tin_e-akman:1996,akman,author,1,,
tinbergen_j:1987,tinbergen_j,author,0,,
tinbergen_j:1987a,tinbergen_j,author,0,,
tinbergen_n:1951,tinbergen_n,author,0,,
tinbergen_n:1958,tinbergen_n,author,0,,
tinchev-vakarelov:2010,tinchev,author,0,,
tinchev-vakarelov:2010,vakarelov,author,1,,
tindale:2005,tindale,author,0,,
tindale:2007,tindale,author,0,,
tindale:2015,tindale,author,0,,
tindale:2022,tindale,editor,0,,
tine_a:1990,tine_a,author,0,,
tine_a:1996,tine_a,author,0,,
tingle:2020,tingle,author,0,,
tingle:2020a,tingle,author,0,,
tinguely_jj:2017,tinguely_jj,author,0,,
tinguely_jj:2018,tinguely_jj,author,0,,
tink_t:2013,tink_t,author,0,,
tinkham:1998,tinkham,author,0,,
tinland-fulda:2001,tinland,author,0,,
tinland-fulda:2001,fulda_hf,author,1,,
tinland:2009,tinland,editor,0,,
tinland:2012,tinland,author,0,,
tinnemeyer_s:2020,tinnemeyer_s,author,0,,
tinnevelt_r-deschutter:2010,tinnevelt_r,editor,0,,
tinnevelt_r-deschutter:2010,deschutter_h,editor,1,,
tinnin:1994,tinnin,author,0,,
tintner:1968,tintner,author,0,,
tinwell:2014,tinwell,author,0,,
tiomkin_ml-kaminski:1990,tiomkin_ml,author,0,,
tiomkin_ml-kaminski:1990,kaminski_m,author,1,,
tiomkin_r-kaminski:1995,tiomkin_r,author,0,,
tiomkin_r-kaminski:1995,kaminski_m,author,1,,
tipler:1985,tipler,author,0,,
tipler:1989,tipler,author,0,,
tippett:2012,tippett,author,0,,
tipton_ic:1982,tipton_ic,author,0,,
tipton_ic:1987,tipton_ic,author,0,,
tipton_ic:1992,tipton_ic,author,0,,
tipton_ja:2014,tipton_ja,author,0,,
tipton_r-desilla:2019,tipton_r,editor,0,,
tipton_r-desilla:2019,desilla_l,editor,1,,
tiradosanjuan:2005,tiradosanjuan,author,0,,
tirinnanzi:2007,tirinnanzi,author,0,,
tirkkonen_t:1964,tirkkonen_t,author,0,,
tiroshsamuelson:2003,tiroshsamuelson,author,0,,
tiroshsamuelson:2009,tiroshsamuelson,author,0,,
tiroshsamuelson:2012,tiroshsamuelson,author,0,,
tirrell:1998,tirrell,author,0,,
tirrell:1999,tirrell,author,0,,
tirrell:2012,tirrell,author,0,,
tirrell:2016,tirrell,author,0,,
tiryakian-morgan:2014,tiryakian,author,0,,
tiryakian-morgan:2014,morgan_jh,author,1,,
tiryakian:2005,tiryakian,author,0,,
tirzi:2005,tirzi,author,0,,
tischer:1919,tischer,author,0,,
tisdell:2021,tisdell,author,0,,
tissari:2012,tissari,author,0,,
tissaw:2013,tissaw,author,0,,
tisserand_a:2008,tisserand_a,author,0,,
tisza:1962,tisza,author,0,,
tisza:1967,tisza,author,0,,
tisza:1973,tisza,author,0,,
tisza:1976,tisza,author,0,,
tisza:1977,tisza,author,0,,
tisza:1977a,tisza,author,0,,
tisza:1997,tisza,author,0,,
tisza:2003,tisza,author,0,,
titani:1997,titani,author,0,,
titchener:1895,titchener,author,0,,
titchener:1911,titchener,author,0,,
titchener:1921,titchener,author,0,,
titelbaum:2008,titelbaum,author,0,,
titelbaum:2010,titelbaum,author,0,,
titelbaum:2010a,titelbaum,author,0,,
titelbaum:2012,titelbaum,author,0,,
titelbaum:2013,titelbaum,author,0,,
titelbaum:2013a,titelbaum,author,0,,
titelbaum:2015,titelbaum,author,0,,
titelbaum:2015a,titelbaum,author,0,,
titelbaum:2015b,titelbaum,author,0,,
titelbaum:2015c,titelbaum,author,0,,
titelbaum:2016,titelbaum,author,0,,
titelbaum:2019,titelbaum,author,0,,
titelbaum:2019a,titelbaum,author,0,,
titelbaum:2022,titelbaum,author,0,,
titelbaum:2022a,titelbaum,author,0,,
titus_c:2009,titus_c,editor,0,,
titze:1983,titze,author,0,,
titze:1987,titze,author,0,,
titzmann:1981,titzmann,author,0,,
tiu-etal:2012,tiu,author,0,,
tiu-etal:2012,ianovski,author,1,,
tiu-etal:2012,gore_r,author,2,,
tiwald:2011,tiwald,author,0,,
tiwald:2012,tiwald,author,0,,
tiwald:2016,tiwald,author,0,,
tiwari_dn:1997,tiwari_dn,author,0,,
tiwari_dn:1998,tiwari_dn,author,0,,
tiwari_dn:2002,tiwari_dn,author,0,,
tizzard:2020,tizzard,author,0,,
tizzard:2021,tizzard,author,0,,
