bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
dogramaci:2015a,dogramaci,author,0,,
dogramaci:2016,dogramaci,author,0,,
dogramaci:2016a,dogramaci,author,0,,
dogramaci:2017,dogramaci,author,0,,
dogramaci:2018,dogramaci,author,0,,
dogramaci:2018a,dogramaci,author,0,,
dogramaci:2020,dogramaci,author,0,,
dogramaci:2021,dogramaci,author,0,,
doguoglu:2004,doguoglu,author,0,,
doguoglu:2008,doguoglu,author,0,,
doherty_ft:2017,doherty_ft,author,0,,
doherty_m:2011,doherty_m,author,0,,
doherty_p-etal:1998,doherty_p,author,0,,
doherty_p-etal:1998,lukasiewicz_w,author,1,,
doherty_p-etal:1998,madalinskabugaj,author,2,,
doherty_p-etal:2003,doherty_p,editor,0,,
doherty_p-etal:2003,mccarthy_j,editor,1,,
doherty_p-etal:2003,williams_ma,editor,2,,
doherty_p-kvarnstrom:2001,doherty_p,author,0,,
doherty_p-kvarnstrom:2001,kvarnstroem_j,author,1,,
doherty_p-lukaszewicz:1994,doherty_p,author,0,,
doherty_p-lukaszewicz:1994,lukasiewicz_w,author,1,,
doherty_p:1989,doherty_p,author,0,,
doherty_p:1996,doherty_p,editor,0,,
doherty_ts-russell:2020,doherty_ts,author,0,,
doherty_ts-russell:2020,russell_jc,author,1,,
dohmen_j:2016,dohmen_j,author,0,,
dohrn:2001,dohrn,author,0,,
dohrn:2005,dohrn,author,0,,
dohrn:2008,dohrn,author,0,,
dohrn:2009,dohrn,author,0,,
dohrn:2010,dohrn,author,0,,
dohrn:2011,dohrn,author,0,,
dohrn:2011a,dohrn,author,0,,
dohrn:2013,dohrn,author,0,,
dohrn:2015,dohrn,author,0,,
dohrn:2017,dohrn,author,0,,
dohrn:2017a,dohrn,author,0,,
doi-etal:1998,doi,author,0,,
doi-etal:1998,kamei_s,author,1,,
doi-etal:1998,yamabana_k,author,2,,
doig:1977,doig,author,0,,
doiron_n:2010,doiron_n,author,0,,
doka:2018,doka,author,0,,
doka:2018a,doka,author,0,,
dokic-arcangeli:2015,dokic,author,0,,
dokic-arcangeli:2015,arcangeli,author,1,,
dokic-engel:2001,dokic,author,0,,
dokic-engel:2001,engel_p,author,1,,
dokic-engel:2002,dokic,author,0,,
dokic-engel:2002,engel_p,author,1,,
dokic-engel:2004,dokic,author,0,,
dokic-engel:2004,dokic,guesteditor,0,,
dokic-engel:2004,engel_p,author,1,,
dokic-engel:2004,engel_p,guesteditor,1,,
dokic-engel:2005,dokic,author,0,,
dokic-engel:2005,engel_p,author,1,,
dokic-etal:2004,dokic,editor,0,,
dokic-etal:2004,drieux,editor,1,,
dokic-etal:2004,lefebvre_r,editor,2,,
dokic-guasti:1992,dokic,author,0,,
dokic-guasti:1992,guasti,author,1,,
dokic-lemaire:2013,dokic,author,0,,
dokic-lemaire:2013,lemaire_s,author,1,,
dokic-lemaire:2015,doering_s,guesteditor,0,,
dokic-lemaire:2015,dokic,author,0,,
dokic-lemaire:2015,lemaire_s,author,1,,
dokic-lemaire:2015,lutz_a,guesteditor,1,,
dokic-martin:2015,dokic,author,0,,
dokic-martin:2015,martin_jr,author,1,,
