bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
gueroult:1960,gueroult,author,0,,
gueroult:1962,gueroult,author,0,,
gueroult:1962a,gueroult,author,0,,
gueroult:1963,gueroult,author,0,,
gueroult:1964,gueroult,author,0,,
gueroult:1965,gueroult,author,0,,
gueroult:1966,gueroult,author,0,,
gueroult:1968,gueroult,author,0,,
gueroult:1968a,gueroult,author,0,,
gueroult:1969b,gueroult,author,0,,
gueroult:1970,gueroult,author,0,,
gueroult:1970a,gueroult,author,0,,
gueroult:1980,gueroult,author,0,,
gueroult:1995,gueroult,author,0,,
guerpillon:2023,guerpillon,author,0,,
guerra:2012,guerra,author,0,,
guerreiro-etal:1991,guerreiro,author,0,,
guerreiro-etal:1991,hemerly,author,1,,
guerreiro-etal:1991,shoham,author,2,,
guerrero_aa:2007,guerrero_aa,author,0,,
guerrero_aa:2017,guerrero_aa,author,0,,
guerrero_aa:2021,guerrero_aa,author,0,,
guerrero_aa:2021a,guerrero_aa,author,0,,
guerrero_aa:2021b,guerrero_aa,author,0,,
guerrero_lk-eloy:1992,guerrero_lk,author,0,,
guerrero_lk-eloy:1992,eloy_s,author,1,,
guerrero_lk-etal:2011,guerrero_lk,author,0,,
guerrero_lk-etal:2011,hannawa_a,author,1,,
guerrero_lk-etal:2011,babin_e,author,2,,
guerrero_mk:2010,guerrero_mk,author,0,,
guerrero_rr:1998,guerrero_rr,author,0,,
guerrieri_g-naibo:2020,guerrieri_g,author,0,,
guerrieri_g-naibo:2020,naibo_a,author,1,,
guerrini_a:1994,guerrini_a,author,0,,
guerrini_a:2016,guerrini_a,author,0,,
guery:2000,guery,author,0,,
guerzon-sharvit:2007,guerzon,author,0,,
guerzon-sharvit:2007,sharvit,author,1,,
guesgen-hertzberg:1988,guesgen,author,0,,
guesgen-hertzberg:1988,hertzberg_j,author,1,,
guespin:1975,guespin,author,0,,
guess_ja-etal:2002,guess_ja,author,0,,
guess_ja-etal:2002,kleinman_a,author,1,,
guess_ja-etal:2002,kusek_jw,author,2,,
guess_ja-etal:2002,engel_lw,author,3,,
guest_ac:1961,guest_ac,editor,0,,
guest_s:2009,guest_s,author,0,,
guest_s:2012,guest_s,author,0,,
guestrin-etal:2002,guestrin,author,0,,
guestrin-etal:2002,venkatataman_s,author,1,,
guestrin-etal:2002,koller_d,author,2,,
gueth-etal:2001,gueth,author,0,,
gueth-etal:2001,kliemt_h,author,1,,
gueth-etal:2001,wujciak_t,author,2,,
gueth-etal:2009,gueth,author,0,,
gueth-etal:2009,kliemt_h,author,1,,
gueth-etal:2009,napel_s,author,2,,
gueth-kliemt:2004,gueth,author,0,,
gueth-kliemt:2004,kliemt_h,author,1,,
gueth-kliemt:2004a,gueth,author,0,,
gueth-kliemt:2004a,kliemt_h,author,1,,
gueth-kliemt:2017,gueth,author,0,,
gueth-kliemt:2017,kliemt_h,author,1,,
guethenke:2020,guethenke,author,0,,
guetter:2007,guetter,author,0,,
gueudet:2004,gueudet,author,0,,
guevara_d:1997,guevara_d,author,0,,
guevara_d:2009,guevara_d,author,0,,
guevaraaristizabal:2018,guevaraaristizabal,author,0,,
guevarabravo:2000,guevarabravo,author,0,,
guezeldere:1995,guezeldere,author,0,,
guezeldere:1995a,guezeldere,author,0,,
guezeldere:1995b,guezeldere,author,0,,
guezeldere:1995d,guezeldere,author,0,,
guezeldere:1996,guezeldere,author,0,,
guezeldere:1997,guezeldere,author,0,,
guezeldere:1997a,guezeldere,author,0,,
