bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
fagniez_g-camilleri:2016,fagniez_g,editor,0,,
fagniez_g-camilleri:2016,camilleri_s,editor,1,,
fagone_m:2013,fagone_m,author,0,,
fagot:1981,fagot,author,0,,
fagotlargeault-etal:2007,fagotlargeault,editor,0,,
fagotlargeault-etal:2007,rahman_s,editor,1,,
fagotlargeault-etal:2007,torres_jm,editor,2,,
fagotlargeault-saintsernin:2013,fagotlargeault,editor,0,,
fagotlargeault-saintsernin:2013,saintsernin,editor,1,,
fagotlargeault:1982,fagotlargeault,author,0,,
fagotlargeault:2007,fagotlargeault,author,0,,
fagotlargeault:2008,fagotlargeault,author,0,,
fagotlargeault:2010,fagotlargeault,author,0,,
faguet:2004,faguet,author,0,,
fahlbeck_e:1964,fahlbeck_e,author,0,,
fahlman-etal:1981,fahlman,author,0,,
fahlman-etal:1981,touretzky,author,1,,
fahlman-etal:1981,vanroggen,author,2,,
fahlman:1974,fahlman,author,0,,
fahlman:1979,fahlman,author,0,,
fahlman:1986,fahlman,author,0,,
fahmy:2009,fahmy,author,0,,
fahmy:2010,fahmy,author,0,,
fahmy:2011,fahmy,author,0,,
fahmy:2018,fahmy,author,0,,
fahmy:2018a,fahmy,author,0,,
fahnestock_j-harris:2022,fahnestock_j,editor,0,,
fahnestock_j-harris:2022,harris_ra,editor,1,,
fahr:1989,fahr,author,0,,
fahrbach:2005,fahrbach,author,0,,
fahrbach:2009,fahrbach,author,0,,
fahrbach:2011,fahrbach,author,0,,
fahrbach:2017,fahrbach,author,0,,
fahrenbach:1966,fahrenbach,author,0,,
fahrenbach:1972,fahrenbach,author,0,,
fahrenbach:1977,fahrenbach,author,0,,
fahrenbach:1998,fahrenbach,author,0,,
fahrni_ap:2009,fahrni_ap,author,0,,
fahrnkopf:1977,fahrnkopf,author,0,,
fahrnkopf:1979,fahrnkopf,author,0,,
fahrnkopf:1981,fahrnkopf,author,0,,
failla:1991,failla,author,0,,
fain:1978,fain,author,0,,
fair_d:1979,fair_d,author,0,,
fair_f:1973,fair_f,author,0,,
fairbairn:2016,fairbairn,author,0,,
fairbanks_r:1998,fairbanks_r,author,0,,
fairbanks_r:1999,fairbanks_r,author,0,,
fairbrother:1897,fairbrother,author,0,,
fairchild-hawthorne:2018,fairchild,author,0,,
fairchild-hawthorne:2018,hawthorne_jo,author,1,,
fairchild:2017,fairchild,author,0,,
fairchild:2020,fairchild,author,0,,
fairchild:2022,fairchild,author,0,,
fairchild:2024,fairchild,author,0,,
fairclough_i-fairclough:2012,fairclough_i,author,0,,
fairclough_i-fairclough:2012,fairclough_n,author,1,,
fairfield:2015,fairfield,author,0,,
fairfield:2016,fairfield,author,0,,
fairfield:2016a,fairfield,author,0,,
fairlie_h:1978,fairlie_h,author,0,,
fairtlough-wainer:1998,fairtlough,author,0,,
fairtlough-wainer:1998,wainer_ss,author,1,,
fairweather-alfano:2017,fairweather,editor,0,,
fairweather-alfano:2017,alfano,editor,1,,
fairweather-montemayor:2014,fairweather,author,0,,
fairweather-montemayor:2014,montemayor_c,author,1,,
fairweather-montemayor:2014a,fairweather,author,0,,
fairweather-montemayor:2014a,montemayor_c,author,1,,
fairweather-montemayor:2017,fairweather,author,0,,
fairweather-montemayor:2017,montemayor_c,author,1,,
fairweather-montemayor:2023,fairweather,editor,0,,
fairweather-montemayor:2023,montemayor_c,editor,1,,
fairweather-zagzebski:2001,fairweather,editor,0,,
fairweather-zagzebski:2001,zagzebski,editor,1,,
fairweather:2001,fairweather,author,0,,
fairweather:2012,fairweather,author,0,,
fairweather:2012a,fairweather,author,0,,
fairweather:2014,fairweather,editor,0,,
fairweather:2014a,fairweather,author,0,,
fairweather:2017,fairweather,author,0,,
fais:2004,fais,author,0,,
faist:2011,faist,author,0,,
fait:1999,fait,author,0,,
fait:2004,fait,author,0,,
fait:2013,fait,author,0,,
faith:2017,faith,author,0,,
faj:1971,faj,author,0,,
fajardo-finger:2003,fajardo,author,0,,
fajardo-finger:2003,finger_m,author,1,,
fakhry_m:1957,fakhry_m,author,0,,
fakhry_m:1968,fakhry_m,author,0,,
fakhry_m:1976,fakhry_m,author,0,,
fakhry_m:2013,fakhry_m,author,0,,
falappa-etal:2002,falappa,author,0,,
falappa-etal:2002,kernisberner,author,1,,
falappa-etal:2002,simari,author,2,,
falaus_a:2013,falaus_a,editor,0,,
falcioni:2002,falcioni,author,0,,
falcioni:2018,falcioni,author,0,,
falcon-lefebvre:2018,falcon,editor,0,,
falcon-lefebvre:2018,lefebvre_d,editor,1,,
falcon-lefebvre:2018a,falcon,author,0,,
falcon-lefebvre:2018a,lefebvre_d,author,1,,
falcon-leunissen:2015,falcon,author,0,,
falcon-leunissen:2015,leunissen,author,1,,
falcon-stavrianeas:2021,falcon,author,0,,
falcon-stavrianeas:2021,stavrianeas_sv,author,1,,
falcon:1997,falcon,author,0,,
falcon:2002,falcon,author,0,,
falcon:2005,falcon,author,0,,
falcon:2009,falcon,author,0,,
falcon:2013,falcon,author,0,,
falcon:2013a,falcon,author,0,,
falcon:2013b,falcon,author,0,,
falcon:2014,falcon,author,0,,
falcon:2015,falcon,author,0,,
falcon:2015a,falcon,author,0,,
falcon:2015b,falcon,author,0,,
falcon:2017,falcon,author,0,,
falcon:2017b,falcon,author,0,,
falcon:2018,falcon,author,0,,
falcondelongevialle:1984,falcondelongevialle,author,0,,
falconer_i:2001,falconer_i,author,0,,
falconer_k:2003,falconer_k,author,0,,
faldetta_g-etal:2022,faldetta_g,author,0,,
faldetta_g-etal:2022,mollona,author,1,,
faldetta_g-etal:2022,pellegrini_mm,author,2,,
falduto:2014,falduto,author,0,,
falduto:2018,falduto,author,0,,
fales:1979,fales,author,0,,
fales:1982,fales,author,0,,
fales:1984,fales,author,0,,
fales:1986,fales,author,0,,
fales:1988,fales,author,0,,
fales:1990,fales,author,0,,
fales:1993,fales,author,0,,
fales:1994,fales,author,0,,
fales:1996,fales,author,0,,
fales:2001,fales,author,0,,
fales:2003,fales,author,0,,
fales:2004,fales,author,0,,
fales:2004a,fales,author,0,,
fales:2005,fales,author,0,,
fales:2007,fales,author,0,,
fales:2010,fales,author,0,,
fales:2013,fales,author,0,,
fales:2014,fales,author,0,,
fales:2014a,fales,author,0,,
fales:2016,fales,author,0,,
falguera_jl-martinezvidal:2020,falguera_jl,editor,0,,
falguera_jl-martinezvidal:2020,martinezvidal,editor,1,,
falk_ae:1985,falk_ae,author,0,,
falk_ae:1995,falk_ae,author,0,,
falk_ae:1997,falk_ae,author,0,,
falk_ae:2003,falk_ae,author,0,,
falk_b:1991,falk_b,author,0,,
falk_b:1993,falk_b,author,0,,
falk_b:1996,falk_b,author,0,,
falk_c:2007,falk_c,author,0,,
falk_ch:2020,falk_ch,author,0,,
falk_f:2015,falk_f,author,0,,
falk_g:1972,falk_g,author,0,,
falk_hp:2002,falk_hp,author,0,,
falk_hp:2010,falk_hp,author,0,,
falk_js:2004,falk_js,author,0,,
falk_r:1978,falk_r,author,0,,
falk_r:1996,falk_r,author,0,,
falk_ra:1986,falk_ra,author,0,,
falk_ra:1988,falk_ra,author,0,,
falk_ra:2007,falk_ra,author,0,,
falk_wd:1948,falk_wd,author,0,,
falk_wd:1963,falk_wd,author,0,,
falkenberg_ed-etal:1992,falkenberg_ed,editor,0,,
falkenberg_ed-etal:1992,rohrer_c,editor,1,,
falkenberg_ed-etal:1992,elsayed_en,editor,2,,
falkenberg_g:1989,falkenberg_g,editor,0,,
falkenberg_g:1989a,falkenberg_g,author,0,,
falkenberg_g:1994,falkenberg_g,author,0,,
falkenburg-morrison:2015,falkenburg,editor,0,,
falkenburg-morrison:2015,morrison_m,editor,1,,
falkenburg-rhode:2012,falkenburg,editor,0,,
falkenburg-rhode:2012,rhode_w,editor,1,,
falkenburg:1987,falkenburg,author,0,,
falkenburg:1993,falkenburg,author,0,,
falkenburg:1993a,falkenburg,author,0,,
falkenburg:1993b,falkenburg,author,0,,
falkenburg:1995,falkenburg,author,0,,
falkenburg:1997,falkenburg,author,0,,
falkenburg:1998,falkenburg,author,0,,
falkenburg:1998a,falkenburg,author,0,,
falkenburg:2000,falkenburg,author,0,,
falkenburg:2000a,falkenburg,author,0,,
falkenburg:2000b,falkenburg,author,0,,
falkenburg:2001,falkenburg,author,0,,
falkenburg:2002,falkenburg,author,0,,
falkenburg:2004,falkenburg,author,0,,
falkenburg:2005,falkenburg,author,0,,
falkenburg:2006,falkenburg,author,0,,
falkenburg:2006a,falkenburg,author,0,,
falkenburg:2006b,falkenburg,author,0,,
falkenburg:2007,falkenburg,author,0,,
falkenburg:2007a,falkenburg,editor,0,,
falkenburg:2008,falkenburg,author,0,,
falkenburg:2008a,falkenburg,author,0,,
falkenburg:2009,falkenburg,author,0,,
falkenburg:2010,falkenburg,author,0,,
falkenburg:2011,falkenburg,author,0,,
falkenburg:2012,falkenburg,author,0,,
falkenburg:2012a,falkenburg,author,0,,
falkenburg:2018,falkenburg,author,0,,
falkenfeld:1915,falkenfeld,author,0,,
falkenhainer-etal:1989,falkenhainer,author,0,,
falkenhainer-etal:1989,forbus,author,1,,
falkenhainer-etal:1989,gentner,author,2,,
falkenhainer-forbus:1988,falkenhainer,author,0,,
falkenhainer-forbus:1988,forbus,author,1,,
falkenhainer-forbus:1991,falkenhainer,author,0,,
falkenhainer-forbus:1991,forbus,author,1,,
falkenstein-grandi:2003,falkenstein,author,0,,
falkenstein-grandi:2003,grandi,author,1,,
falkenstein-welton:2001,falkenstein,author,0,,
falkenstein-welton:2001,welton_da,author,1,,
falkenstein:1989,falkenstein,author,0,,
falkenstein:1990,falkenstein,author,0,,
falkenstein:1990a,falkenstein,author,0,,
falkenstein:1991,falkenstein,author,0,,
falkenstein:1994,falkenstein,author,0,,
falkenstein:1995,falkenstein,author,0,,
falkenstein:1995a,falkenstein,author,0,,
falkenstein:1997,falkenstein,author,0,,
falkenstein:1997a,falkenstein,author,0,,
falkenstein:1998,falkenstein,author,0,,
falkenstein:2000,falkenstein,author,0,,
falkenstein:2000a,falkenstein,author,0,,
falkenstein:2001,falkenstein,author,0,,
falkenstein:2002,falkenstein,author,0,,
falkenstein:2005,falkenstein,author,0,,
falkenstein:2005a,falkenstein,author,0,,
falkenstein:2006,falkenstein,author,0,,
falkenstein:2006a,falkenstein,author,0,,
falkenstein:2009,falkenstein,author,0,,
falkenstein:2012,falkenstein,author,0,,
falkenstein:2013,falkenstein,author,0,,
falkenstein:2014,falkenstein,author,0,,
falkenstein:2014a,falkenstein,author,0,,
falkenstein:2015,falkenstein,author,0,,
falkenstein:2016,falkenstein,author,0,,
falkenstein:2017,falkenstein,author,0,,
falkner_g-falkner:2014,falkner_g,author,0,,
falkner_g-falkner:2014,falkner_r,author,1,,
fall_j:1990,fall_j,author,0,,
faller_a:2021,faller_a,author,0,,
faller_f:1953,faller_f,author,0,,
falletta_n:1983,falletta_n,author,0,,
falletta_n:1985,falletta_n,author,0,,
fallico_a:1977,fallico_a,author,0,,
fallis_d-lewis:2016,fallis_d,author,0,,
fallis_d-lewis:2016,lewis_pj,author,1,,
fallis_d:2002,fallis_d,author,0,,
fallis_d:2002a,fallis_d,author,0,,
fallis_d:2002b,fallis_d,author,0,,
fallis_d:2005,fallis_d,author,0,,
fallis_d:2006,fallis_d,author,0,,
fallis_d:2009,fallis_d,author,0,,
fallis_d:2010,fallis_d,author,0,,
fallis_d:2012,fallis_d,author,0,,
fallis_d:2013a,fallis_d,author,0,,
fallis_d:2014,fallis_d,author,0,,
fallis_d:2014a,fallis_d,author,0,,
fallis_d:2015,fallis_d,author,0,,
fallis_d:2015a,fallis_d,author,0,,
fallis_d:2016,fallis_d,author,0,,
fallis_d:2018,fallis_d,author,0,,
fallis_d:2019,fallis_d,author,0,,
fallis_d:2019a,fallis_d,author,0,,
fallis_l:2018,fallis_l,author,0,,
