bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
krakauer_bl:2013,krakauer_bl,author,0,,
krakauer_jw:2021,krakauer_jw,author,0,,
kralemann-lattmann:2013,kralemann,author,0,,
kralemann-lattmann:2013,lattmann_c,author,1,,
krallis:2017,krallis,author,0,,
kramer_ea:2005,kramer_ea,author,0,,
kramer_ga:1992,kramer_ga,author,0,,
kramer_gh:1977,kramer_gh,author,0,,
kramer_h:1967,kramer_h,author,0,,
kramer_k-short:2020,kramer_k,author,0,,
kramer_k-short:2020,short_jr,author,1,,
kramer_m:2008,kramer_m,author,0,,
kramer_mh-etal:1998,kramer_mh,author,0,,
kramer_mh-etal:1998,simmonds_ne,author,1,,
kramer_mh-etal:1998,steiner_h,author,2,,
kramer_mh-etal:2008,kramer_mh,editor,0,,
kramer_mh-etal:2008,grant_c,editor,1,,
kramer_mh-etal:2008,colburn_b,editor,2,,
kramer_mh-etal:2008,hatzistavrou,editor,3,,
kramer_mh:1989,kramer_mh,author,0,,
kramer_mh:1999,kramer_mh,author,0,,
kramer_mh:2001,kramer_mh,editor,0,,
kramer_mh:2005,kramer_mh,author,0,,
kramer_mh:2005a,kramer_mh,author,0,,
kramer_mh:2009,kramer_mh,author,0,,
kramer_mh:2013,kramer_mh,author,0,,
kramer_mh:2013a,kramer_mh,author,0,,
kramer_mh:2014,kramer_mh,author,0,,
kramer_mh:2017,kramer_mh,author,0,,
kramer_mh:2017a,kramer_mh,author,0,,
kramer_mh:2018,kramer_mh,author,0,,
kramerfriedrich:1986,kramerfriedrich,author,0,,
kramistraut:2012,kramistraut,author,0,,
kraml:1997,kraml,author,0,,
kraml:1997a,kraml,author,0,,
kraml:1998a,kraml,author,0,,
kraml:2004,kraml,author,0,,
kraml:2006a,kraml,author,0,,
kraml:2007,kraml,author,0,,
kraml:2011,kraml,author,0,,
kraml:2015,kraml,author,0,,
kraml:2017,kraml,author,0,,
kramnick_i:1968,kramnick_i,author,0,,
kramnick_i:1992,kramnick_i,author,0,,
kramnick_j:2010,kramnick_j,author,0,,
kramosil:1994,kramosil,author,0,,
kramosil:1995,kramosil,author,0,,
kramosil:1996,kramosil,author,0,,
kramosil:1997,kramosil,author,0,,
kramosil:1998,kramosil,author,0,,
kramosil:1999,kramosil,author,0,,
krampf:1936,krampf,author,0,,
krampitz_kh-etal:1997,krampitz_kh,author,0,,
krampitz_kh-etal:1997,scheffler_u,author,1,,
krampitz_kh-etal:1997,wessel_h,author,2,,
krampitz_kh:1978,krampitz_kh,author,0,,
krampitz_kh:1990,krampitz_kh,author,0,,
krampitz_kh:1997,krampitz_kh,author,0,,
kranakis:1987,kranakis,author,0,,
krandick-mehlhorn:2006,krandick,author,0,,
krandick-mehlhorn:2006,mehlhorn_k,author,1,,
krantz-etal:1971,krantz,author,0,,
krantz-etal:1971,luce_rd,author,1,,
krantz-etal:1971,suppes,author,2,,
krantz-etal:1971,tversky_a,author,3,,
kranz:1962,kranz,author,0,,
kranzberg:1986,kranzberg,editor,0,,
krasikova_s:2012,krasikova_s,author,0,,
krasner:2003,krasner,author,0,,
krasner:2005,krasner,author,0,,
krasner:2012,krasner,author,0,,
krasner:2013,krasner,author,0,,
krasnoff:1994,krasnoff,author,0,,
krasnoff:1995,krasnoff,author,0,,
krasnoff:1999,krasnoff,author,0,,
krasnoff:2013,krasnoff,author,0,,
krasucki-etal:1991,krasucki,author,0,,
krasucki-etal:1991,parikh_r,author,1,,
krasucki-etal:1991,ndjatou_g,author,2,,
krasucki-ramanujam:1994,krasucki,author,0,,
krasucki-ramanujam:1994,ramanujam,author,1,,
krasucki:1990,krasucki,author,0,,
krasucki:1992,krasucki,author,0,,
kraszewski-suszko:1966,kraszewski,author,0,,
kraszewski-suszko:1966,suszko,author,1,,
kraszewski-suszko:1968,kraszewski,author,0,,
kraszewski-suszko:1968,suszko,author,1,,
kraszewski:1956,kraszewski,author,0,,
kratochvil:2020,kratochvil,author,0,,
kratochwil_fv:2018,kratochwil_fv,author,0,,
kratz:2008,kratz,author,0,,
kratzer:1977,kratzer,author,0,,
kratzer:1979,kratzer,author,0,,
kratzer:1980,kratzer,author,0,,
kratzer:1981,kratzer,author,0,,
kratzer:1981a,kratzer,author,0,,
kratzer:1981b,kratzer,author,0,,
kratzer:1988,kratzer,author,0,,
kratzer:1989,kratzer,author,0,,
kratzer:1991,kratzer,author,0,,
kratzer:1991a,kratzer,author,0,,
kratzer:1991b,kratzer,author,0,,
kratzer:1998,kratzer,author,0,,
kratzer:2002,kratzer,author,0,,
kratzer:2004,kratzer,author,0,,
kratzer:2021,kratzer,author,0,,
kratzert:1998,kratzert,author,0,,
kraugerud_ha:2010,kraugerud_ha,author,0,,
kraus_e:1916,kraus_e,author,0,,
kraus_e:1920,kraus_e,author,0,,
kraus_em:1997,kraus_em,author,0,,
kraus_j:1927,kraus_j,author,0,,
kraus_js:2001,kraus_js,author,0,,
kraus_kt:2011,kraus_kt,author,0,,
kraus_kt:2016,kraus_kt,author,0,,
kraus_kt:2018,kraus_kt,author,0,,
kraus_kt:2020,kraus_kt,author,0,,
kraus_kt:2020a,kraus_kt,author,0,,
kraus_lb:2012,kraus_lb,author,0,,
kraus_lb:2014,kraus_lb,author,0,,
kraus_lb:2016,kraus_lb,author,0,,
kraus_m:2011,kraus_m,author,0,,
kraus_m:2017,kraus_m,author,0,,
kraus_o:1921,kraus_o,author,0,,
kraus_o:1921a,kraus_o,author,0,,
kraus_o:1930,kraus_o,author,0,,
kraus_o:1934,kraus_o,author,0,,
kraus_o:1937,kraus_o,author,0,,
kraus_o:1942,kraus_o,author,0,,
kraus_o:1976,kraus_o,author,0,,
kraus_pa:1983,kraus_pa,author,0,,
kraus_s-etal:1988,kraus_s,author,0,,
kraus_s-etal:1988,lehmann_dj,author,1,,
kraus_s-etal:1988,magidor_m,author,2,,
kraus_s-etal:1990,kraus_s,author,0,,
kraus_s-etal:1990,lehmann_dj,author,1,,
kraus_s-etal:1990,magidor_m,author,2,,
kraus_s-etal:1991,kraus_s,author,0,,
kraus_s-etal:1991,perlis_do,author,1,,
kraus_s-etal:1991,horty,author,2,,
kraus_s-etal:1995,kraus_s,author,0,,
kraus_s-etal:1995,wilkenfeld_j,author,1,,
kraus_s-etal:1995,zlotkin,author,2,,
kraus_s-etal:1998,kraus_s,author,0,,
kraus_s-etal:1998,sycara,author,1,,
kraus_s-etal:1998,evenchik_a,author,2,,
kraus_s-lehmann:1988,kraus_s,author,0,,
kraus_s-lehmann:1988,lehmann_dj,author,1,,
kraus_s-wilkenfeld:1991,kraus_s,author,0,,
kraus_s-wilkenfeld:1991,wilkenfeld_j,author,1,,
kraus_s:1996,kraus_s,author,0,,
kraus_s:1997,kraus_s,author,0,,
kraus_s:2001,kraus_s,author,0,,
krausche_c:2014,krausche_c,author,0,,
krause_a:2004,krause_a,author,0,,
krause_a:2006,krause_a,author,0,,
krause_a:2008,krause_a,author,0,,
krause_a:2009,krause_a,author,0,,
krause_d-beckerarenhart:2016,krause_d,author,0,,
krause_d-beckerarenhart:2016,beckerarenhart,author,1,,
krause_d-beziau:1997,krause_d,author,0,,
krause_d-beziau:1997,beziau,author,1,,
krause_d-etal:2005,krause_d,author,0,,
krause_d-etal:2005,santanna_as,author,1,,
krause_d-etal:2005,sartorelli_a,author,2,,
krause_d-french:2007,krause_d,author,0,,
krause_d-french:2007,french_s,author,1,,
krause_d-nogueiracoelho:2005,krause_d,author,0,,
krause_d-nogueiracoelho:2005,coelho_amn,author,1,,
krause_d-videira:2011,krause_d,editor,0,,
krause_d-videira:2011,videira,editor,1,,
krause_d:1992,krause_d,author,0,,
krause_d:1996,krause_d,author,0,,
krause_d:1996a,krause_d,author,0,,
krause_d:2000,krause_d,author,0,,
krause_d:2005,krause_d,author,0,,
krause_d:2010,krause_d,author,0,,
krause_d:2011,krause_d,author,0,,
krause_d:2017,krause_d,author,0,,
krause_f:1981,krause_f,author,0,,
krause_fe:1991,krause_fe,author,0,,
krause_j:1991,krause_j,author,0,,
krause_jo:2014,krause_jo,author,0,,
krause_pa-clark:1993,krause_pa,author,0,,
krause_pa-clark:1993,clark_do,author,1,,
krause_pe:1999,krause_pe,author,0,,
krause_pe:2002,krause_pe,author,0,,
krause_r-etal:1998,krause_r,author,0,,
krause_r-etal:1998,steimerkrause,author,1,,
krause_r-etal:1998,merten_j,author,2,,
krause_r-etal:1998,ullrich_b,author,3,,
krause_sr:2009,krause_sr,author,0,,
krause_sr:2013,krause_sr,author,0,,
krause_sr:2015,krause_sr,author,0,,
krause_u:1998,krause_u,author,0,,
krause_w:1992,krause_w,author,0,,
krauseknight:2002,krauseknight,author,0,,
krausmueller:2021,krausmueller,author,0,,
krauss_lm:2012,krauss_lm,author,0,,
krauss_ph:1995,krauss_ph,author,0,,
krauss_rm-fussell:1991,krauss_rm,author,0,,
krauss_rm-fussell:1991,fussell,author,1,,
krauss_ro:1989,krauss_ro,author,0,,
krauss_sf:2017,krauss_sf,author,0,,
krauss_w:2013,krauss_w,author,0,,
krausser_p:1963,krausser_p,author,0,,
krausser_p:1968,krausser_p,author,0,,
krausser_p:1972,krausser_p,author,0,,
krausser_p:1972a,krausser_p,author,0,,
krausser_p:1981,krausser_p,author,0,,
krausz-shusterman:1999,krausz,editor,0,,
krausz-shusterman:1999,shusterman,editor,1,,
krausz:1981,krausz,author,0,,
krausz:1989,krausz,editor,0,,
krausz:1989a,krausz,author,0,,
krausz:2009,krausz,author,0,,
krausz:2011,krausz,author,0,,
krausz:2017,krausz,author,0,,
kraut_ri:1973,kraut_ri,author,0,,
kraut_ri:1983,kraut_ri,author,0,,
kraut_ri:1988,kraut_ri,author,0,,
kraut_ri:1991,kraut_ri,author,0,,
kraut_ri:1992,kraut_ri,editor,0,,
kraut_ri:1992a,kraut_ri,author,0,,
kraut_ri:1992b,kraut_ri,author,0,,
kraut_ri:1993,kraut_ri,editor,0,,
kraut_ri:1993a,kraut_ri,author,0,,
kraut_ri:1993b,kraut_ri,author,0,,
kraut_ri:1997,kraut_ri,author,0,,
kraut_ri:1997a,kraut_ri,author,0,,
kraut_ri:1998,kraut_ri,author,0,,
kraut_ri:2001,kraut_ri,author,0,,
kraut_ri:2002,kraut_ri,author,0,,
kraut_ri:2003,kraut_ri,author,0,,
kraut_ri:2006,kraut_ri,editor,0,,
kraut_ri:2006a,kraut_ri,author,0,,
kraut_ri:2006b,kraut_ri,author,0,,
kraut_ri:2006c,kraut_ri,author,0,,
kraut_ri:2006d,kraut_ri,author,0,,
kraut_ri:2007,kraut_ri,author,0,,
kraut_ri:2010,kraut_ri,author,0,,
kraut_ri:2010a,kraut_ri,author,0,,
kraut_ri:2011,kraut_ri,author,0,,
kraut_ri:2012,kraut_ri,author,0,,
kraut_ri:2013,kraut_ri,author,0,,
kraut_ri:2013a,kraut_ri,author,0,,
kraut_ri:2016,kraut_ri,author,0,,
kraut_ri:2016a,kraut_ri,author,0,,
kraut_ri:2017,kraut_ri,author,0,,
kraut_ri:2017a,kraut_ri,author,0,,
kraut_ri:2017b,kraut_ri,author,0,,
kraut_ri:2018,kraut_ri,author,0,,
kraut_ri:2018a,kraut_ri,author,0,,
kraut_ri:2019,kraut_ri,author,0,,
kraut_ro-johnston:1979,kraut_ro,author,0,,
kraut_ro-johnston:1979,johnston_re,author,1,,
kraut_ro-scharp:2015,kraut_ro,author,0,,
kraut_ro-scharp:2015,scharp,author,1,,
kraut_ro:1976,kraut_ro,author,0,,
kraut_ro:1979,kraut_ro,author,0,,
kraut_ro:1980,kraut_ro,author,0,,
kraut_ro:1980a,kraut_ro,author,0,,
kraut_ro:1982,kraut_ro,author,0,,
kraut_ro:1987,kraut_ro,author,0,,
kraut_ro:1987a,kraut_ro,author,0,,
kraut_ro:1991,kraut_ro,author,0,,
kraut_ro:1992,kraut_ro,author,0,,
kraut_ro:1993,kraut_ro,author,0,,
kraut_ro:1996,kraut_ro,author,0,,
kraut_ro:2001,kraut_ro,author,0,,
kraut_ro:2007,kraut_ro,author,0,,
kraut_ro:2009,kraut_ro,author,0,,
kraut_ro:2010,kraut_ro,author,0,,
kraut_ro:2012,kraut_ro,author,0,,
kraut_ro:2015,kraut_ro,author,0,,
kraut_ro:2015a,kraut_ro,author,0,,
kraut_ro:2016,kraut_ro,author,0,,
kraut_ro:2021,kraut_ro,author,0,,
krauzeblachowicz_k:2008,krauzeblachowicz_k,author,0,,
kravitz:2016,kravitz,author,0,,
krawietz-etal:1984,krawietz,editor,0,,
krawietz-etal:1984,schelsky_h,editor,1,,
krawietz-etal:1984,winkler_g,editor,2,,
krawietz-etal:1984,schramm_a,editor,3,,
krawietz-etal:2000,krawietz,editor,0,,
krawietz-etal:2000,summers_rs,editor,1,,
krawietz-etal:2000,weinberger_o,editor,2,,
krawietz-etal:2000,vonwright_gh,editor,3,,
krawietz-ott:1987,krawietz,editor,0,,
krawietz-ott:1987,ott_wr,editor,1,,
krawietz:1997,krawietz,author,0,,
krawietz:1999,krawietz,author,0,,
kraye-saarinen:2005,kraye,editor,0,,
kraye-saarinen:2005,saarinen_r,editor,1,,
kraye:1988,kraye,author,0,,
kraye:1990,kraye,author,0,,
kraye:1993,kraye,author,0,,
kraye:1998,kraye,author,0,,
kraye:2002,kraye,author,0,,
kraye:2003,kraye,author,0,,
kraye:2005,kraye,author,0,,
kraye:2007,kraye,author,0,,
kraye:2016,kraye,author,0,,
krebs_a:1998,krebs_a,author,0,,
krebs_a:1999,krebs_a,author,0,,
krebs_a:1999a,krebs_a,author,0,,
krebs_a:2000,krebs_a,author,0,,
krebs_a:2003,krebs_a,author,0,,
krebs_a:2014,krebs_a,author,0,,
krebs_a:2021,krebs_a,author,0,,
krebs_a:2021a,krebs_a,author,0,,
krebs_an:2005,krebs_an,author,0,,
krebs_and-warr:2017,krebs_and,author,0,,
krebs_and-warr:2017,warr_m,author,1,,
krebs_i:1976,krebs_i,author,0,,
krebs_s:2019,krebs_s,author,0,,
krebs_st:2012,krebs_st,author,0,,
krebs_t:2024,krebs_t,author,0,,
krech:2016,krech,author,0,,
krecht_j:1972,krecht_j,author,0,,
kreck-schmidt:2001,kreck,author,0,,
kreck-schmidt:2001,schmidt_va,author,1,,
krecz:1986,krecz,author,0,,
krecz:2001,krecz,author,0,,
krecz:2017,krecz,author,0,,
kredens-coulthard:2012,kredens,author,0,,
kredens-coulthard:2012,coulthard,author,1,,
kree_r-zippelius:1991,kree_r,author,0,,
kree_r-zippelius:1991,zippelius_a,author,1,,
kreff_jm:1965,kreff_jm,author,0,,
kreft_l:2015,kreft_l,author,0,,
kreft_n:2011,kreft_n,author,0,,
kreft_n:2012,kreft_n,author,0,,
kreft_n:2013,kreft_n,author,0,,
kreft_n:2021,kreft_n,author,0,,
kreft_n:2024,kreft_n,author,0,,
krefting_e:2015,krefting_e,author,0,,
krehbiel:2006,krehbiel,author,0,,
kreibig:1914,kreibig,author,0,,
kreide_r:1998,kreide_r,author,0,,
kreide_r:2003,kreide_r,author,0,,
kreide_r:2016,kreide_r,author,0,,
kreider:2016,kreider,author,0,,
kreiman-ojeda:1980,kreiman,editor,0,,
kreiman-ojeda:1980,ojeda,editor,1,,
kreimendahl:1982,kreimendahl,author,0,,
kreimendahl:1990,kreimendahl,author,0,,
kreimendahl:1993,kreimendahl,author,0,,
kreimendahl:1997,kreimendahl,author,0,,
kreimendahl:1997a,kreimendahl,author,0,,
kreimendahl:1998,kreimendahl,author,0,,
kreimendahl:2006,kreimendahl,editor,0,,
kreimendahl:2009,kreimendahl,author,0,,
krein_k:2004,krein_k,author,0,,
kreiner_ar:2006,kreiner_ar,author,0,,
kreines:2004,kreines,author,0,,
kreines:2005,kreines,author,0,,
kreines:2006,kreines,author,0,,
kreines:2007,kreines,author,0,,
kreines:2008,kreines,author,0,,
kreines:2009,kreines,author,0,,
kreines:2015,kreines,author,0,,
kreines:2016,kreines,author,0,,
kreines:2020,kreines,author,0,,
kreis_g:2011,kreis_g,author,0,,
kreis_g:2011a,kreis_g,author,0,,
kreis_g:2011b,kreis_g,author,0,,
kreis_g:2017,kreis_g,author,0,,
kreis_g:2019,kreis_g,author,0,,
kreis_g:2020,kreis_g,author,0,,
