bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
addelson_kp:1985,addelson_kp,author,0,,
addis_a:1997,addis_a,author,0,,
addis_l-etal:2007,addis_l,editor,0,,
addis_l-etal:2007,jesson,editor,1,,
addis_l-etal:2007,tegtmeier,editor,2,,
addis_l:1974,addis_l,author,0,,
addis_l:1974a,addis_l,author,0,,
addis_l:1975,addis_l,author,0,,
addis_l:1976,addis_l,author,0,,
addis_l:1981,addis_l,author,0,,
addis_l:1984,addis_l,author,0,,
addis_l:1988,addis_l,author,0,,
addis_l:1989,addis_l,author,0,,
addis_l:1989a,addis_l,author,0,,
addis_l:1995,addis_l,author,0,,
addis_l:1999,addis_l,author,0,,
addis_l:2003,addis_l,author,0,,
addis_l:2004,addis_l,author,0,,
addis_l:2005,addis_l,author,0,,
addis_l:2008,addis_l,author,0,,
addis_l:2008a,addis_l,author,0,,
addis_l:2009,addis_l,author,0,,
addis_l:2014,addis_l,author,0,,
addis_m-winch:2018,addis_m,editor,0,,
addis_m-winch:2018,winch_c,editor,1,,
addis_m:1995,addis_m,author,0,,
addison-etal:1965,addison,editor,0,,
addison-etal:1965,henkin_le,editor,1,,
addison-etal:1965,tarski_a,editor,2,,
addison:1974,addison,author,0,,
addison:2008,addison,author,0,,
adelman_l-riedel:1997,adelman_l,editor,0,,
adelman_l-riedel:1997,riedel_s,editor,1,,
adelman_le-etal:2017,adelman_le,author,0,,
adelman_le-etal:2017,leidner_b,author,1,,
adelman_le-etal:2017,orazani_sn,author,2,,
adelmann:1966,adelmann,editor,0,,
adelmann:1966a,adelmann,author,0,,
adelphos_a:2018,adelphos_a,author,0,,
adelphos_a:2018a,adelphos_a,author,0,,
adelphos_a:2018b,adelphos_a,author,0,,
adelphos_a:2018c,adelphos_a,author,0,,
adelphos_a:2019,adelphos_a,author,0,,
adelphos_a:2019a,adelphos_a,author,0,,
adelsberg-etal:2015,adelsberg,author,0,,
adelsberg-etal:2015,guenther_li,author,1,,
adelsberg-etal:2015,zeman_sc,author,2,,
adelson-movshon:1982,adelson,author,0,,
adelson-movshon:1982,movshon,author,1,,
adelsonvelskiy-etal:1975,adelsonvelskiy,author,0,,
adelsonvelskiy-etal:1975,arlazarov,author,1,,
adelsonvelskiy-etal:1975,donskoy_mv,author,2,,
ademollo-etal:2022,ademollo,author,0,,
ademollo-etal:2022,amerini_fr,author,1,,
ademollo-etal:2022,derisi,author,2,,
ademollo:2010,ademollo,author,0,,
ademollo:2012,ademollo,author,0,,
ademollo:2015,ademollo,author,0,,
ademollo:2018,ademollo,author,0,,
adenskog:2018,adenskog,author,0,,
ades-steedman:1982,ades,author,0,,
ades-steedman:1982,steedman_mj,author,1,,
adewole:2020,adewole,author,0,,
adger-ramchand:2003,adger,author,0,,
adger-ramchand:2003,ramchaud,author,1,,
adger:2003,adger,author,0,,
adian-etal:1980,adian,editor,0,,
adian-etal:1980,boone,editor,1,,
adian-etal:1980,higman,editor,2,,
adiba-lopez:1987,adiba,author,0,,
adiba-lopez:1987,lopez_ma,author,1,,
adickes:1920,adickes,author,0,,
adickes:1924,adickes,author,0,,
adickes:1924a,adickes,author,0,,
adickes:1929,adickes,author,0,,
adickes:1977,adickes,author,0,,
adinolfi_i-galzigna:2010,adinolfi_i,editor,0,,
adinolfi_i-galzigna:2010,galzigna_m,editor,1,,
adkins_awh:1983,adkins_awh,author,0,,
adkins_awh:1983a,adkins_awh,author,0,,
adkins_b:1999,adkins_b,author,0,,
adkins_b:2007,adkins_b,author,0,,
adkins_b:2012,adkins_b,author,0,,
adler_b:2010,adler_b,author,0,,
adler_e:2020,adler_e,author,0,,
adler_f:1904,adler_f,author,0,,
adler_je-hicks:2014,adler_je,author,0,,
adler_je-hicks:2014,hicks_m,author,1,,
adler_je-levin:2002,adler_je,author,0,,
adler_je-levin:2002,levin_me,author,1,,
adler_je-vasiliou:2008,adler_je,author,0,,
adler_je-vasiliou:2008,vasiliou,author,1,,
adler_je:1976,adler_je,author,0,,
adler_je:1986,adler_je,author,0,,
adler_je:1987,adler_je,author,0,,
adler_je:1990,adler_je,author,0,,
adler_je:1997,adler_je,author,0,,
adler_je:1999,adler_je,author,0,,
adler_je:2002,adler_je,author,0,,
adler_je:2002a,adler_je,author,0,,
adler_je:2002b,adler_je,author,0,,
adler_je:2003,adler_je,author,0,,
adler_je:2005,adler_je,author,0,,
adler_je:2006,adler_je,author,0,,
adler_je:2007,adler_je,author,0,,
adler_je:2007a,adler_je,author,0,,
adler_je:2009,adler_je,author,0,,
adler_je:2012,adler_je,author,0,,
adler_je:2012b,adler_je,author,0,,
adler_je:2018,adler_je,author,0,,
adler_ji:2007,adler_ji,author,0,,
adler_jo:2014,adler_jo,author,0,,
adler_m:2012,adler_m,author,0,,
adler_md-norheim:2022,adler_md,author,0,,
adler_md-norheim:2022,norheim_of,author,1,,
adler_md:2010,adler_md,author,0,,
adler_md:2015,adler_md,author,0,,
adler_md:2019,adler_md,author,0,,
adler_sl:2003,adler_sl,author,0,,
adler_sl:2004,adler_sl,author,0,,
adlercreutz:1964,adlercreutz,author,0,,
adluri_s:2013,adluri_s,author,0,,
adluri_v-lenz:2013,adluri_v,author,0,,
adluri_v-lenz:2013,lenz_jw,author,1,,
adluri_v:2013,adluri_v,editor,0,,
adluri_v:2013a,adluri_v,author,0,,
admati:2017,admati,author,0,,
admoni:1981,admoni,author,0,,
adolph:1975,adolph,author,0,,
adomaitis:2012,adomaitis,author,0,,
adomeit:1982,adomeit,author,0,,
adomenas:2001,adomenas,author,0,,
adorni-zock:1996,adorni,editor,0,,
adorni-zock:1996,zock,editor,1,,
adorno_fr:1996,adorno_fr,author,0,,
adorno_tw-berg:2004,adorno_tw,author,0,,
adorno_tw-berg:2004,berg_al,author,1,,
adorno_tw-horkheimer:1944,adorno_tw,author,0,,
adorno_tw-horkheimer:1944,horkheimer,author,1,,
adorno_tw-kracauer:2020,adorno_tw,author,0,,
adorno_tw-kracauer:2020,kracauer_s,author,1,,
adorno_tw-scholem:2021,adorno_tw,author,0,,
adorno_tw-scholem:2021,scholem,author,1,,
adorno_tw:1940,adorno_tw,author,0,,
adorno_tw:1964,adorno_tw,author,0,,
adorno_tw:1966,adorno_tw,author,0,,
adorno_tw:1970,adorno_tw,author,0,,
adorno_tw:1970a,adorno_tw,author,0,,
adorno_tw:1970b,adorno_tw,author,0,,
adorno_tw:1973,adorno_tw,author,0,,
adorno_tw:1973a,adorno_tw,author,0,,
adorno_tw:1973b,adorno_tw,author,0,,
adorno_tw:1990,adorno_tw,author,0,,
adorno_tw:1990a,adorno_tw,author,0,,
adorno_tw:1995,adorno_tw,author,0,,
adorno_tw:2001,adorno_tw,author,0,,
adorno_tw:2004,adorno_tw,author,0,,
adorno_tw:2004a,adorno_tw,author,0,,
adorno_tw:2017,adorno_tw,author,0,,
adorno_tw:2017a,adorno_tw,author,0,,
adorno_tw:2018,adorno_tw,author,0,,
adorno_tw:2019,adorno_tw,author,0,,
adrados_fr:1981,adrados_fr,author,0,,
adriaans-dehaas:2000,adriaans,author,0,,
adriaans-dehaas:2000,dehaas_e,author,1,,
adriaans-vanbenthem:2008,adriaans,editor,0,,
adriaans-vanbenthem:2008,vanbenthem,editor,1,,
adriaans-vanbenthem:2008a,adriaans,author,0,,
adriaans-vanbenthem:2008a,vanbenthem,author,1,,
adriaans-zantinge:1996,adriaans,editor,0,,
adriaans-zantinge:1996,zantinge_d,editor,1,,
adriaans:2008,adriaans,author,0,,
adriaens_g-hahn:1994,adriaens_g,editor,0,,
adriaens_g-hahn:1994,hahn_ud,editor,1,,
adriaens_p-deblock:2022,adriaens_p,author,0,,
adriaens_p-deblock:2022,deblock_a,author,1,,
adriaenssen_ht:2011,adriaenssen_ht,author,0,,
adriaenssen_ht:2014,adriaenssen_ht,author,0,,
adriaenssen_ht:2015,adriaenssen_ht,author,0,,
adriaenssen_ht:2017,adriaenssen_ht,author,0,,
adriaenssen_ht:2018,adriaenssen_ht,author,0,,
