bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
valente_l:2015a,valente_l,author,0,,
valenti_jj-firestone:2019,valenti_jj,author,0,,
valenti_jj-firestone:2019,firestone_c,author,1,,
valentim:2009,valentim,author,0,,
valentin_b:2013,valentin_b,author,0,,
valentine_er:1996,valentine_er,author,0,,
valentine_er:2001,valentine_er,author,0,,
valentini_a:1996,valentini_a,author,0,,
valentini_a:2007,valentini_a,author,0,,
valentini_a:2010,valentini_a,author,0,,
valentini_l:2011,valentini_l,author,0,,
valentini_l:2012,valentini_l,author,0,,
valentini_l:2015,valentini_l,author,0,,
valentini_s:1983,valentini_s,author,0,,
valenza:2010,valenza,author,0,,
valenza:2014,valenza,author,0,,
valenzuela:2005,valenzuela,author,0,,
valery:2005,valery,author,0,,
valeryevna:2009,valeryevna,author,0,,
valesio_p:1986,valesio_p,author,0,,
valiant:1990,valiant,author,0,,
valiant:2000,valiant,author,0,,
valiev:unpub,valiev,author,0,,
valiouli:1994,valiouli,author,0,,
valkenburg:2021,valkenburg,author,0,,
valla:2004,valla,author,0,,
vallance:1990,vallance,author,0,,
vallat:2016,vallat,author,0,,
vallduvi:1992,vallduvi,author,0,,
vallduvi:1994,vallduvi,author,0,,
vallduvi:2002,vallduvi,author,0,,
valle_a:2017,valle_a,author,0,,
vallee_c:2000,vallee_c,author,0,,
vallee_r:1998,vallee_r,author,0,,
vallee_r:1999,vallee_r,author,0,,
vallee_r:2003,vallee_r,author,0,,
vallee_r:2005,vallee_r,author,0,,
valleganeu:2019,valleganeu,author,0,,
vallejocampos:2001,vallejocampos,author,0,,
vallejocampos:2001a,vallejocampos,author,0,,
vallejocampos:2007,vallejocampos,author,0,,
vallejocampos:2009,vallejocampos,author,0,,
vallejocampos:2009a,vallejocampos,author,0,,
vallejocampos:2013,vallejocampos,author,0,,
vallejocampos:2017,vallejocampos,author,0,,
vallentyne-steiner:2000,vallentyne,editor,0,,
vallentyne-steiner:2000,steiner_h,editor,1,,
vallentyne-steiner:2000a,vallentyne,editor,0,,
vallentyne-steiner:2000a,steiner_h,editor,1,,
vallentyne:1987,vallentyne,author,0,,
vallentyne:1996,vallentyne,author,0,,
vallentyne:1997,vallentyne,author,0,,
vallentyne:2000,vallentyne,author,0,,
vallentyne:2000a,vallentyne,author,0,,
vallentyne:2000b,vallentyne,author,0,,
vallentyne:2003,vallentyne,author,0,,
vallentyne:2006,vallentyne,author,0,,
vallentyne:2006a,vallentyne,author,0,,
vallentyne:2006b,vallentyne,author,0,,
vallentyne:2007,vallentyne,author,0,,
vallentyne:2009,vallentyne,author,0,,
vallentyne:2009a,vallentyne,author,0,,
vallentyne:2009b,vallentyne,author,0,,
vallentyne:2010,vallentyne,author,0,,
vallentyne:2011,vallentyne,author,0,,
vallentyne:2011a,vallentyne,author,0,,
vallentyne:2012,vallentyne,author,0,,
vallentyne:2012a,vallentyne,author,0,,
vallentyne:2013,vallentyne,author,0,,
vallentyne:2014,vallentyne,author,0,,
vallentyne:2016,vallentyne,author,0,,
vallentyne:2018,vallentyne,author,0,,
vallentyne:2018a,vallentyne,author,0,,
valles:2016,valles,author,0,,
vallicella:1985,vallicella,author,0,,
vallicella:1993,vallicella,author,0,,
vallicella:1996,vallicella,author,0,,
vallicella:1997,vallicella,author,0,,
vallicella:2000,vallicella,author,0,,
vallicella:2000a,vallicella,author,0,,
vallicella:2000b,vallicella,author,0,,
