bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
kail_pje:2001,kail_pje,author,0,,
kail_pje:2001a,kail_pje,author,0,,
kail_pje:2003,kail_pje,author,0,,
kail_pje:2003a,kail_pje,author,0,,
kail_pje:2005,kail_pje,author,0,,
kail_pje:2005a,kail_pje,author,0,,
kail_pje:2005b,kail_pje,author,0,,
kail_pje:2007,kail_pje,author,0,,
kail_pje:2007a,kail_pje,author,0,,
kail_pje:2008,kail_pje,author,0,,
kail_pje:2008a,kail_pje,author,0,,
kail_pje:2010,kail_pje,author,0,,
kail_pje:2011a,kail_pje,author,0,,
kail_pje:2012,kail_pje,author,0,,
kail_pje:2013,kail_pje,author,0,,
kail_pje:2014,kail_pje,author,0,,
kail_pje:2014a,kail_pje,author,0,,
kail_pje:2014b,kail_pje,author,0,,
kail_pje:2015,kail_pje,author,0,,
kail_pje:2015b,kail_pje,author,0,,
kail_pje:2015c,kail_pje,author,0,,
kail_pje:2016,kail_pje,author,0,,
kail_pje:2016a,kail_pje,author,0,,
kail_pje:2016b,kail_pje,author,0,,
kail_pje:2020,kail_pje,author,0,,
kaila:1928,kaila,author,0,,
kaila:1930,kaila,author,0,,
kaila:1933,kaila,author,0,,
kaila:1936,kaila,author,0,,
kaila:1939,kaila,author,0,,
kaila:1941,kaila,author,0,,
kaila:1945,kaila,author,0,,
kaila:1950,kaila,author,0,,
kaila:1956,kaila,author,0,,
kaila:1962,kaila,author,0,,
kaila:1979,kaila,author,0,,
kaimio_m:2002,kaimio_m,author,0,,
kain_pa:2005,kain_pa,author,0,,
kain_pa:2006,kain_pa,author,0,,
kain_pa:2009,kain_pa,author,0,,
kain_pa:2010,kain_pa,author,0,,
kain_pa:2010a,kain_pa,author,0,,
kain_pa:2011,kain_pa,author,0,,
kain_pa:2018,kain_pa,author,0,,
kain_pj:1986,kain_pj,author,0,,
kain_pj:1990,kain_pj,author,0,,
kain_pj:1991,kain_pj,author,0,,
kain_pj:2023,kain_pj,author,0,,
kainz:1970,kainz,author,0,,
kainz:2006,kainz,author,0,,
kaiser_ch:1940,kaiser_ch,author,0,,
kaiser_ch:1951,kaiser_ch,author,0,,
kaiser_d:1994,kaiser_d,author,0,,
kaiser_d:1999,kaiser_d,author,0,,
kaiser_d:2006,kaiser_d,author,0,,
kaiser_dn:1968,kaiser_dn,author,0,,
kaiser_e:1975,kaiser_e,author,0,,
kaiser_ed:2000,kaiser_ed,author,0,,
kaiser_el:2011,kaiser_el,author,0,,
kaiser_g-jehle:1994,kaiser_g,editor,0,,
kaiser_g-jehle:1994,jehle_jm,editor,1,,
kaiser_m:1996,kaiser_m,author,0,,
kaiser_mi-etal:2014,kaiser_mi,editor,0,,
kaiser_mi-etal:2014,scholz_or,editor,1,,
kaiser_mi-etal:2014,plenge,editor,2,,
kaiser_mi-etal:2014,huettemann,editor,3,,
kaiser_mi-etal:2014a,kaiser_mi,author,0,,
kaiser_mi-etal:2014a,kronfeldner,author,1,,
kaiser_mi-etal:2014a,meunier_r,author,2,,
kaiser_mi-plenge:2014,kaiser_mi,author,0,,
kaiser_mi-plenge:2014,plenge,author,1,,
kaiser_mi-seide:2013,kaiser_mi,editor,0,,
kaiser_mi-seide:2013,seide,editor,1,,
kaiser_mi:2012,kaiser_mi,author,0,,
kaiser_mi:2017,kaiser_mi,author,0,,
kaiser_mi:2017a,kaiser_mi,author,0,,
kaiser_mi:2017b,kaiser_mi,author,0,,
kaiser_n:1972,kaiser_n,author,0,,
kaiser_s-scherer:1998,kaiser_s,author,0,,
kaiser_s-scherer:1998,scherer_kr,author,1,,
kaiser_s-wehrle:2001,kaiser_s,author,0,,
kaiser_s-wehrle:2001,wehrle_t,author,1,,
kaiser_t:2017,kaiser_t,author,0,,
kaiser_w:2001,kaiser_w,author,0,,
kaiserman:2016,kaiserman,author,0,,
kaiserman:2017,kaiserman,author,0,,
kaiserman:2018,kaiserman,author,0,,
kaiserman:2019,kaiserman,author,0,,
kaiserman:2023,kaiserman,author,0,,
kaitaro:1999,kaitaro,author,0,,
kaitaro:1999a,kaitaro,author,0,,
kaitaro:2007,kaitaro,author,0,,
kaitaro:2016,kaitaro,author,0,,
kajamies:1999,kajamies,author,0,,
kajamies:1999a,kajamies,author,0,,
kajamies:2005,kajamies,author,0,,
kajamies:2006,kajamies,author,0,,
kajamies:2009,kajamies,author,0,,
kajamies:2009a,kajamies,author,0,,
kaji_m:2003,kaji_m,author,0,,
kajimoto-etal:2021,kajimoto,author,0,,
kajimoto-etal:2021,miller_k,author,1,,
kajimoto-etal:2021,norton_ja,author,2,,
kajler:1998,kajler,editor,0,,
kajtar:2016,kajtar,author,0,,
kak_s:2011,kak_s,author,0,,
kakabadze:1983,kakabadze,author,0,,
kakas-etal:1992,kakas,author,0,,
kakas-etal:1992,kowalski_r,author,1,,
kakas-etal:1992,toni_f,author,2,,
kakas-etal:1998,kakas,author,0,,
kakas-etal:1998,kowalski_r,author,1,,
kakas-etal:1998,toni_f,author,2,,
kakas-mancarella:1990,kakas,author,0,,
kakas-mancarella:1990,mancarella_p,author,1,,
kakas-michael:2003,kakas,author,0,,
kakas-michael:2003,michael_l,author,1,,
kakas-miller:1998,kakas,author,0,,
kakas-miller:1998,miller_ro,author,1,,
kakas-sadri:2002,kakas,editor,0,,
kakas-sadri:2002,sadri,editor,1,,
kakas-sadri:2002a,kakas,editor,0,,
kakas-sadri:2002a,sadri,editor,1,,
kakkuriknuuttila-knuuttila:1990,kakkuriknuuttila,author,0,,
kakkuriknuuttila-knuuttila:1990,knuuttila_s,author,1,,
kakkuriknuuttila-tuominen:2012,kakkuriknuuttila,author,0,,
kakkuriknuuttila-tuominen:2012,tuominen,author,1,,
kakkuriknuuttila:1997,kakkuriknuuttila,author,0,,
kaklamanou_e:2012,kaklamanou_e,author,0,,
kakol:2005,kakol,author,0,,
kakol:2007,kakol,author,0,,
kakuda-etal:2001,kakuda,author,0,,
