bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
anderson_jr:1984,anderson_jr,author,0,,
anderson_jr:1989,anderson_jr,author,0,,
anderson_jr:1989a,anderson_jr,author,0,,
anderson_jr:1990,anderson_jr,author,0,,
anderson_jr:1995,anderson_jr,author,0,,
anderson_jr:1997,anderson_jr,author,0,,
anderson_lm:2014,anderson_lm,author,0,,
anderson_lu-etal:2012,anderson_lu,author,0,,
anderson_lu-etal:2012,haslanger,author,1,,
anderson_lu-etal:2012,langton_r,author,2,,
anderson_lu-lepore:2013,anderson_lu,author,0,,
anderson_lu-lepore:2013,lepore,author,1,,
anderson_lu-lepore:2013a,anderson_lu,author,0,,
anderson_lu-lepore:2013a,lepore,author,1,,
anderson_lu:2015,anderson_lu,author,0,,
anderson_lu:2017,anderson_lu,author,0,,
anderson_lu:2018,anderson_lu,author,0,,
anderson_lv:1985,anderson_lv,author,0,,
anderson_m-etal:2019,anderson_m,editor,0,,
anderson_m-etal:2019,rousseau_g,editor,1,,
anderson_m-etal:2019,wheeler_m,editor,2,,
anderson_m-etal:2020,anderson_m,editor,0,,
anderson_m-etal:2020,garratt_p,editor,1,,
anderson_m-etal:2020,sprevak,editor,2,,
anderson_m-wheeler:2019,anderson_m,editor,0,,
anderson_m-wheeler:2019,wheeler_m,editor,1,,
anderson_m:2015,anderson_m,author,0,,
anderson_ml-anderson:2007,anderson_ml,author,0,,
anderson_ml-anderson:2007,anderson_sl,author,1,,
anderson_ml-chemero:2019,anderson_ml,author,0,,
anderson_ml-chemero:2019,chemero,author,1,,
anderson_ml-etal:2002,anderson_ml,author,0,,
anderson_ml-etal:2002,okamoto_ya,author,1,,
anderson_ml-etal:2002,josyula,author,2,,
anderson_ml-etal:2002,perlis_do,author,3,,
anderson_ml-mccartney:2003,anderson_ml,author,0,,
anderson_ml-mccartney:2003,mccartney_r,author,1,,
anderson_ml-oates:2007,anderson_ml,author,0,,
anderson_ml-oates:2007,oates_t,author,1,,
anderson_ml:1996,anderson_ml,author,0,,
anderson_ml:2003,anderson_ml,author,0,,
anderson_ml:2015,anderson_ml,author,0,,
anderson_ml:2015a,anderson_ml,author,0,,
anderson_o:1949,anderson_o,author,0,,
anderson_ow:2006,anderson_ow,author,0,,
anderson_ow:2010,anderson_ow,author,0,,
anderson_ow:2010a,anderson_ow,author,0,,
anderson_ps:2001,anderson_ps,author,0,,
anderson_ps:2001a,anderson_ps,author,0,,
anderson_ps:2002,anderson_ps,author,0,,
anderson_ps:2002a,anderson_ps,author,0,,
anderson_ps:2003,anderson_ps,author,0,,
anderson_ps:2004,anderson_ps,author,0,,
anderson_ps:2006,anderson_ps,author,0,,
anderson_ps:2007,anderson_ps,author,0,,
anderson_ps:2007a,anderson_ps,author,0,,
anderson_ps:2007b,anderson_ps,author,0,,
anderson_ps:2009,anderson_ps,author,0,,
anderson_ps:2010,anderson_ps,author,0,,
anderson_ps:2010a,anderson_ps,author,0,,
anderson_ps:2012,anderson_ps,author,0,,
anderson_ps:2012a,anderson_ps,author,0,,
anderson_ps:2012b,anderson_ps,author,0,,
anderson_ps:2012c,anderson_ps,author,0,,
anderson_ps:2012d,anderson_ps,author,0,,
anderson_ps:2013,anderson_ps,author,0,,
anderson_ps:2013a,anderson_ps,author,0,,
anderson_ps:2015,anderson_ps,author,0,,
anderson_r:1965,anderson_r,author,0,,
anderson_r:1975,anderson_r,author,0,,
anderson_r:1976,anderson_r,author,0,,
anderson_r:1980,anderson_r,author,0,,
anderson_r:1995,anderson_r,author,0,,
anderson_rc-etal:1977,anderson_rc,author,0,,
anderson_rc-etal:1977,reynolds_re,author,1,,
anderson_rc-etal:1977,schallert_dl,author,2,,
anderson_rc-etal:1977,goetz_et,author,3,,
anderson_rc-ortony:1975,anderson_rc,author,0,,
anderson_rc-ortony:1975,ortony,author,1,,
anderson_rd:2009,anderson_rd,author,0,,
anderson_rgw:2017,anderson_rgw,author,0,,
anderson_ri:2014,anderson_ri,author,0,,
anderson_rl:2001,anderson_rl,author,0,,
anderson_rl:2002,anderson_rl,author,0,,
anderson_rl:2003,anderson_rl,author,0,,
anderson_rl:2004,anderson_rl,author,0,,
anderson_rl:2005,anderson_rl,author,0,,
anderson_rl:2005a,anderson_rl,author,0,,
