bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
frank_j:2018,frank_j,author,0,,
frank_lk:1923,frank_lk,author,0,,
frank_lk:1924,frank_lk,author,0,,
frank_lk:1934,frank_lk,author,0,,
frank_m-etal:1988,frank_m,editor,0,,
frank_m-etal:1988,raulet_g,editor,1,,
frank_m-etal:1988,vonrijen,editor,2,,
frank_m-weidtmann:2010,frank_m,editor,0,,
frank_m-weidtmann:2010,weidtmann,editor,1,,
frank_m:1981,frank_m,author,0,,
frank_m:1988,frank_m,author,0,,
frank_m:1991,frank_m,author,0,,
frank_m:1994,frank_m,editor,0,,
frank_m:1995,frank_m,author,0,,
frank_m:1995a,frank_m,author,0,,
frank_m:2001,frank_m,author,0,,
frank_m:2002,frank_m,author,0,,
frank_m:2002a,frank_m,author,0,,
frank_m:2007,frank_m,author,0,,
frank_m:2008,frank_m,author,0,,
frank_m:2010,frank_m,author,0,,
frank_m:2012,frank_m,author,0,,
frank_m:2014,frank_m,author,0,,
frank_m:2014a,frank_m,author,0,,
frank_m:2016,frank_m,author,0,,
frank_mg-etal:1993,frank_mg,author,0,,
frank_mg-etal:1993,ekman_pa,author,1,,
frank_mg-etal:1993,friesen_w,author,2,,
frank_pg:1930,frank_pg,author,0,,
frank_pg:1932,frank_pg,author,0,,
frank_pg:1935,frank_pg,author,0,,
frank_pg:1935a,frank_pg,author,0,,
frank_pg:1935b,frank_pg,author,0,,
frank_pg:1936,frank_pg,author,0,,
frank_pg:1936a,frank_pg,author,0,,
frank_pg:1936b,frank_pg,author,0,,
frank_pg:1936c,frank_pg,author,0,,
frank_pg:1936d,frank_pg,author,0,,
frank_pg:1936e,frank_pg,author,0,,
frank_pg:1938,frank_pg,author,0,,
frank_pg:1938a,frank_pg,author,0,,
frank_pg:1938b,frank_pg,author,0,,
frank_pg:1941,frank_pg,author,0,,
frank_pg:1946,frank_pg,author,0,,
frank_pg:1948,frank_pg,author,0,,
frank_pg:1949,frank_pg,author,0,,
frank_pg:1955,frank_pg,author,0,,
frank_pg:1957,frank_pg,author,0,,
frank_pg:1963,frank_pg,author,0,,
frank_pg:1970,frank_pg,author,0,,
frank_pg:1994,frank_pg,author,0,,
frank_pg:1997,frank_pg,author,0,,
frank_r-satta:1998,frank_r,author,0,,
frank_r-satta:1998,satta_g,author,1,,
frank_ri:1984,frank_ri,author,0,,
frank_ro:1988,frank_ro,author,0,,
frank_ro:2003,frank_ro,author,0,,
frank_ro:2005,frank_ro,author,0,,
frank_s:2007,frank_s,author,0,,
frank_wa-etzkorn:1985,frank_wa,editor,0,,
frank_wa-etzkorn:1985,etzkorn_gj,editor,1,,
franke_jr:2006,franke_jr,author,0,,
franke_m:2010,franke_m,author,0,,
franke_m:2012,franke_m,author,0,,
franke_m:2013,franke_m,author,0,,
franke_m:2014,franke_m,author,0,,
franke_u-fruechtl:2003,franke_u,editor,0,,
franke_u-fruechtl:2003,fruechtl,editor,1,,
franke_u-gethmannsiefert:2005,franke_u,editor,0,,
franke_u-gethmannsiefert:2005,gethmannsiefert,editor,1,,
franke_u:2000,franke_u,editor,0,,
franke_u:2018,franke_u,author,0,,
franke_w:2000,franke_w,author,0,,
franke_w:2004,franke_w,author,0,,
franke_w:2005,franke_w,author,0,,
franke_w:2007,franke_w,editor,0,,
franke_w:2007a,franke_w,editor,0,,
franke_w:2009,franke_w,author,0,,
franke_w:2013,franke_w,author,0,,
franke_w:2014,franke_w,author,0,,
franke_w:2015,franke_w,author,0,,
franke_w:2015a,franke_w,author,0,,
frankel_ch:1969,frankel_ch,author,0,,
frankel_h:1980,frankel_h,author,0,,
frankel_h:1981,frankel_h,author,0,,
frankel_h:1988,frankel_h,author,0,,
frankel_ha:1980,frankel_ha,author,0,,
frankel_l:1984,frankel_l,author,0,,
frankel_l:1986a,frankel_l,author,0,,
frankel_l:1990,frankel_l,author,0,,
frankel_l:1993,frankel_l,author,0,,
frankel_m:2009,frankel_m,author,0,,
frankel_m:2009a,frankel_m,author,0,,
frankel_m:2012,frankel_m,author,0,,
frankel_m:2013,frankel_m,author,0,,
frankel_m:2013a,frankel_m,author,0,,
frankel_m:2016,frankel_m,author,0,,
frankel_m:2018,frankel_m,author,0,,
frankelpaul:1991,frankelpaul,author,0,,
franken_d-etal:2010,franken_d,editor,0,,
franken_d-etal:2010,karakus,editor,1,,
franken_d-etal:2010,michel_jg,editor,2,,
franken_d:2013,franken_d,author,0,,
franken_d:2016,franken_d,author,0,,
frankena:1939,frankena,author,0,,
frankena:1942,frankena,author,0,,
frankena:1948,frankena,author,0,,
frankena:1950,frankena,author,0,,
frankena:1950a,frankena,author,0,,
frankena:1955,frankena,author,0,,
frankena:1957,frankena,author,0,,
frankena:1958,frankena,author,0,,
