bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
tripathi:1978,tripathi,author,0,,
tripathi:1982,tripathi,author,0,,
tripathy_sp-etal:2011,tripathy_sp,author,0,,
tripathy_sp-etal:2011,ogmen_h,author,1,,
tripathy_sp-etal:2011,narasimhan,author,2,,
triplett_ra:2017,triplett_ra,editor,0,,
triplett_t-devries:2006,triplett_t,author,0,,
triplett_t-devries:2006,devries_wa,author,1,,
triplett_t-devries:2007,triplett_t,author,0,,
triplett_t-devries:2007,devries_wa,author,1,,
triplett_t:2006,triplett_t,author,0,,
triplett_t:2007,triplett_t,author,0,,
triplett_t:2014,triplett_t,author,0,,
tripodi_p:2011,tripodi_p,author,0,,
tripodi_v:2015,tripodi_v,author,0,,
trippett:2014,trippett,author,0,,
trisel_ba:2012,trisel_ba,author,0,,
tritten:2012,tritten,author,0,,
tritten:2017,tritten,author,0,,
trivedi:2008,trivedi,author,0,,
trivedi:2008a,trivedi,author,0,,
trivedi:2011,trivedi,author,0,,
trivedi:2011a,trivedi,author,0,,
trivigno:2009,trivigno,author,0,,
trivigno:2011,trivigno,author,0,,
trivigno:2013,trivigno,author,0,,
trivigno:2016,trivigno,author,0,,
trivigno:2017,trivigno,author,0,,
trizio_e:2008,trizio_e,author,0,,
trizio_e:2008a,trizio_e,author,0,,
trizio_e:2012,trizio_e,author,0,,
trizio_e:2021,trizio_e,author,0,,
trizio_e:2021a,trizio_e,author,0,,
trizio_e:2021b,trizio_e,author,0,,
trizio_e:2021c,trizio_e,author,0,,
trizio_m:2009,trizio_m,author,0,,
trizio_m:2012,trizio_m,author,0,,
trizio_m:2014,trizio_m,author,0,,
trizio_m:2014a,trizio_m,author,0,,
trizio_m:2017,trizio_m,author,0,,
trizio_m:2017a,trizio_m,author,0,,
trobok-etal:2012,trobok,editor,0,,
trobok-etal:2012,miscevic,editor,1,,
trobok-etal:2012,zarnic,editor,2,,
trobok-etal:2012a,trobok,author,0,,
trobok-etal:2012a,miscevic,author,1,,
trobok-etal:2012a,zarnic,author,2,,
trobok:2008,trobok,author,0,,
trobok:2012,trobok,author,0,,
trobok:2022,trobok,author,0,,
troccoli:1990,troccoli,author,0,,
trodd:2001,trodd,author,0,,
troelstra-schwichtenberg:1996,troelstra,author,0,,
troelstra-schwichtenberg:1996,schwichtenberg,author,1,,
troelstra-schwichtenberg:2000,troelstra,author,0,,
troelstra-schwichtenberg:2000,schwichtenberg,author,1,,
troelstra-vandalen:1982,troelstra,editor,0,,
troelstra-vandalen:1982,vandalen,editor,1,,
troelstra-vandalen:1988,troelstra,author,0,,
troelstra-vandalen:1988,vandalen,author,1,,
troelstra:1967,troelstra,author,0,,
troelstra:1969,troelstra,author,0,,
troelstra:1971,troelstra,author,0,,
troelstra:1977,troelstra,author,0,,
troelstra:1977a,troelstra,author,0,,
troelstra:1977b,troelstra,author,0,,
troelstra:1980,troelstra,author,0,,
troelstra:1980a,troelstra,author,0,,
troelstra:1982,troelstra,author,0,,
troelstra:1983,troelstra,author,0,,
troelstra:1992,troelstra,author,0,,
troelstra:1993,troelstra,author,0,,
troelstra:1998,troelstra,author,0,,
troelstra:1998a,troelstra,author,0,,
troelstra:1999,troelstra,author,0,,
trogdon:2009,trogdon,author,0,,
trogdon:2009a,trogdon,author,0,,
trogdon:2009b,trogdon,author,0,,
trogdon:2010,trogdon,author,0,,
trogdon:2013,trogdon,author,0,,
trogdon:2013a,trogdon,author,0,,
trogdon:2015,trogdon,author,0,,
trogdon:2017,trogdon,author,0,,
trogdon:2017a,trogdon,author,0,,
trogdon:2018,trogdon,author,0,,
trogdon:2018a,trogdon,author,0,,
trogdon:2020,trogdon,author,0,,
troillet_m:2006,troillet_m,author,0,,
troisfontaines:1997,troisfontaines,author,0,,
troisfontaines:2000,troisfontaines,author,0,,
tromboni_l:2012,tromboni_l,editor,0,,
trommsdorff-lamm:1975,trommsdorff,author,0,,
trommsdorff-lamm:1975,lamm_h,author,1,,
tromp_c:2018,tromp_c,author,0,,
troncarelli:2012,troncarelli,author,0,,
troncon_r:2009,troncon_r,author,0,,
tronto:2015,tronto,author,0,,
tropman:2011,tropman,author,0,,
tropman:2012,tropman,author,0,,
tropman:2012a,tropman,author,0,,
tropman:2013,tropman,author,0,,
tropman:2014,tropman,author,0,,
tropman:2014a,tropman,author,0,,
tropman:2018,tropman,author,0,,
tropman:2019,tropman,author,0,,
troquet:2000,troquet,author,0,,
troscianko_et:2017,troscianko_et,author,0,,
trostyanskiy_s:2017,trostyanskiy_s,author,0,,
trotignon:1983,trotignon,author,0,,
trotsky:2004,trotsky,author,0,,
trott_am:2013,trott_am,author,0,,
trott_am:2019,trott_am,author,0,,
trott_e:1996,trott_e,author,0,,
trott_e:1999,trott_e,author,0,,
trott_e:2000,trott_e,author,0,,
trott_e:2001,trott_e,author,0,,
trott_e:2005,trott_e,author,0,,
trottein:1998,trottein,author,0,,
