bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
bigelow:2013,bigelow,author,0,,
bigelow:2014,bigelow,author,0,,
bigg_c:2011,bigg_c,author,0,,
biggar:2000,biggar,author,0,,
biggar:2007,biggar,author,0,,
biggar:2013,biggar,author,0,,
bigger:1975,bigger,author,0,,
bigger:2004,bigger,author,0,,
biggs_c:1975,biggs_c,author,0,,
biggs_m:2009,biggs_m,author,0,,
biggs_s-dosanjh:2021,biggs_s,author,0,,
biggs_s-dosanjh:2021,dosanjh,author,1,,
biggs_s-etal:2014,biggs_s,author,0,,
biggs_s-etal:2014,matthen,author,1,,
biggs_s-etal:2014,stokes_dr,author,2,,
biggs_s-geirsson:2021,biggs_s,editor,0,,
biggs_s-geirsson:2021,geirsson,editor,1,,
biggs_s-geirsson:2021a,biggs_s,author,0,,
biggs_s-geirsson:2021a,geirsson,author,1,,
biggs_s-wilson:2016,biggs_s,author,0,,
biggs_s-wilson:2016,wilson_jm,author,1,,
biggs_s-wilson:2017,biggs_s,author,0,,
biggs_s-wilson:2017,wilson_jm,author,1,,
biggs_s:2007,biggs_s,author,0,,
biggs_s:2012,biggs_s,author,0,,
biggs_s:2017,biggs_s,author,0,,
bigirimana_a:1972,bigirimana_a,author,0,,
bignall:2010,bignall,author,0,,
bignotto:2009,bignotto,author,0,,
bigu:2013,bigu,author,0,,
bigwood_c:2001,bigwood_c,author,0,,
bihnyim-etal:2016,bihnyim,author,0,,
bihnyim-etal:2016,sekikawa,author,1,,
bihnyim-etal:2016,chow_a,author,2,,
bihnyim-etal:2016,thompson_g,author,3,,
bijker:2006,bijker,author,0,,
bijker:2009,bijker,author,0,,
bikel:2000,bikel,author,0,,
bilat:2006,bilat,author,0,,
bilat:2012,bilat,author,0,,
bilat:2012a,bilat,author,0,,
bilek:1972,bilek,author,0,,
biles_j:2007,biles_j,author,0,,
biletzki:2010,biletzki,editor,0,,
bilewicz:2021,bilewicz,author,0,,
bilge:2020,bilge,author,0,,
bilgischer_mj:1963,bilgischer_mj,author,0,,
bilgrami-cole:2015,bilgrami,editor,0,,
bilgrami-cole:2015,cole_jo,editor,1,,
bilgrami:1987,bilgrami,author,0,,
bilgrami:1988,bilgrami,author,0,,
bilgrami:1991,bilgrami,author,0,,
bilgrami:1992,bilgrami,author,0,,
bilgrami:1992a,bilgrami,author,0,,
bilgrami:1994,bilgrami,author,0,,
bilgrami:1995,bilgrami,author,0,,
bilgrami:1998,bilgrami,author,0,,
bilgrami:1998a,bilgrami,author,0,,
bilgrami:2000,bilgrami,author,0,,
bilgrami:2002,bilgrami,author,0,,
bilgrami:2003,bilgrami,author,0,,
bilgrami:2006,bilgrami,author,0,,
bilgrami:2006a,bilgrami,author,0,,
bilgrami:2006b,bilgrami,author,0,,
bilgrami:2010,bilgrami,author,0,,
bilgrami:2011,bilgrami,author,0,,
bilgrami:2011a,bilgrami,author,0,,
bilgrami:2012,bilgrami,author,0,,
bilgrami:2012a,bilgrami,author,0,,
bilgrami:2014,bilgrami,author,0,,
bilgrami:2015,bilgrami,author,0,,
bilimoria:2004,bilimoria,author,0,,
bilinkoff:2008,bilinkoff,author,0,,
bilkova-behounek:2005,bilkova,editor,0,,
bilkova-behounek:2005,behounek,editor,1,,
bilkova-etal:2008,bilkova,author,0,,
bilkova-etal:2008,palmigiano_a,author,1,,
bilkova-etal:2008,venema_y,author,2,,
bilkova-etal:2010,bilkova,author,0,,
bilkova-etal:2010,majer_o,author,1,,
bilkova-etal:2010,pelis,author,2,,
bilkova-etal:2010,restall,author,3,,
bilkova-etal:2012,bilkova,author,0,,
bilkova-etal:2012,horcik_r,author,1,,
bilkova-etal:2012,velebil_j,author,2,,
bilkova-tomala:2006,bilkova,editor,0,,
bilkova-tomala:2006,tomala,editor,1,,
biller_g:2002,biller_g,author,0,,
billerandorno-etal:2008,billerandorno,editor,0,,
billerandorno-etal:2008,schaber_p,editor,1,,
billerandorno-etal:2008,schulzbaldes,editor,2,,
billerbeck:1991,billerbeck,editor,0,,
billeskovjansen_fj:1989,billeskovjansen_fj,author,0,,
billet:2008,billet,author,0,,
billia:1905,billia,author,0,,
billia:1909,billia,author,0,,
billias_n-vermuri:2017,billias_n,author,0,,
billias_n-vermuri:2017,vemuri_s,author,1,,
billias_n:2010,billias_n,author,0,,
billinge:1997,billinge,author,0,,
billinge:1998,billinge,author,0,,
billinge:2000,billinge,author,0,,
billinge:2003,billinge,author,0,,
billingham:2017,billingham,author,0,,
billings_d-etal:2002,billings_d,author,0,,
billings_d-etal:2002,davidson_ar,author,1,,
billings_d-etal:2002,schaeffer_j,author,2,,
billings_d-etal:2002,szafron_d,author,3,,
billings_j-moore:2023,billings_j,editor,0,,
billings_j-moore:2023,moore_c,editor,1,,
billings_j:2014,billings_j,author,0,,
billings_jt:2016,billings_jt,author,0,,
billington-rock:2001,billington,author,0,,
billington-rock:2001,rock_a,author,1,,
billon_a-vellozzo:2022,billon_a,author,0,,
billon_a-vellozzo:2022,vellozzo_p,author,1,,
billon_a:2013,billon_a,author,0,,
billon_a:2015,billon_a,author,0,,
billon_a:2017,billon_a,author,0,,
billon_a:2017a,billon_a,author,0,,
billon_a:2019,billon_a,author,0,,
billon_a:2023,billon_a,author,0,,
billon_a:2023,leuenberger_s,guesteditor,0,,
billon_a:2023,rennick_s,guesteditor,1,,
billon_a:2023a,billon_a,author,0,,
billon_a:2023b,billon_a,author,0,,
billon_a:2023c,billon_a,author,0,,
billouet-etal:2006,billouet,editor,0,,
billouet-etal:2006,gaubert_j,editor,1,,
billouet-etal:2006,robinet_n,editor,2,,
billouet-etal:2006,stanguennec,editor,3,,
billouet:2004,billouet,author,0,,
bilodeau_d:1996,bilodeau_d,author,0,,
bilodeau_r:2000,bilodeau_r,author,0,,
bimbenet:2001,bimbenet,author,0,,
bimbenet:2004,bimbenet,author,0,,
bimbenet:2011,bimbenet,author,0,,
bimbo-etal:2009,bimbo,author,0,,
bimbo-etal:2009,dunn_mj,author,1,,
bimbo-etal:2009,maddux,author,2,,
bimbo:2004,bimbo,author,0,,
bimbo:2006,bimbo,author,0,,
bimbo:2007,bimbo,author,0,,
bimbo:2012,bimbo,author,0,,
bimbo:2015,bimbo,author,0,,
bimbo:2016,bimbo,editor,0,,
bimbo:2016a,bimbo,author,0,,
binaghi:1991,binaghi,author,0,,
bindeman:2000,bindeman,author,0,,
binder_b:2017,binder_b,author,0,,
binder_c:2021,binder_c,author,0,,
binder_g:2010,binder_g,author,0,,
binder_h-etal:2001,binder_h,editor,0,,
binder_h-etal:2001,fabian_r,editor,1,,
binder_h-etal:2001,hoefer_u,editor,2,,
binder_h-etal:2001,valent_j,editor,3,,
binder_h:1956,binder_h,author,0,,
binder_m:2023,binder_m,author,0,,
binder_t:2017,binder_t,author,0,,
binderup:2008,binderup,author,0,,
bindig:2008,bindig,author,0,,
binding_g:1994,binding_g,author,0,,
bindra:1970,bindra,author,0,,
bineham:1994,bineham,author,0,,
binet_a-henri:2005,binet_a,author,0,,
binet_a-henri:2005,henri_v,author,1,,
binet_a:1885,binet_a,author,0,,
binet_a:1886,binet_a,author,0,,
binet_a:2005,binet_a,author,0,,
binet_a:2005a,binet_a,author,0,,
binetruy:2006,binetruy,author,0,,
binford_lr:1999,binford_lr,author,0,,
bingham_gp:1995,bingham_gp,author,0,,
binkelmann:2008,binkelmann,author,0,,
binkelmann:2011,binkelmann,author,0,,
binkelmann:2013,binkelmann,author,0,,
binkley_rw-etal:1971,binkley_rw,editor,0,,
