bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
alcoff_lm:2005,alcoff_lm,author,0,,
alcoff_lm:2006,alcoff_lm,author,0,,
alcoff_lm:2010,alcoff_lm,author,0,,
alcoff_lm:2010a,alcoff_lm,author,0,,
alcoff_lm:2011,alcoff_lm,author,0,,
alcoff_lm:2013,alcoff_lm,author,0,,
alcoff_lm:2015,alcoff_lm,author,0,,
alcoff_lm:2017,alcoff_lm,author,0,,
alcoff_lm:2018,alcoff_lm,author,0,,
alcoff_lm:2020,alcoff_lm,author,0,,
alcolea:2011,alcolea,author,0,,
aldana:2012,aldana,author,0,,
aldea:2014,aldea,author,0,,
alder_k:2005,alder_k,author,0,,
alderete-etal:1999,alderete,author,0,,
alderete-etal:1999,beckman_jn,author,1,,
alderete-etal:1999,benula,author,2,,
alderete-etal:1999,gnanadesikan,author,3,,
alderete-etal:1999,mccarthy_j,author,4,,
alderete-etal:1999,urbanczyk,author,5,,
alderwick:2015,alderwick,author,0,,
aldred:2016,aldred,author,0,,
aldrich_j:2006,aldrich_j,author,0,,
aldrich_j:2016,aldrich_j,author,0,,
aldrich_vc:1932,aldrich_vc,author,0,,
aldrich_vc:1933,aldrich_vc,author,0,,
aldrich_vc:1934,aldrich_vc,author,0,,
aldrich_vc:1936,aldrich_vc,author,0,,
aldrich_vc:1937,aldrich_vc,author,0,,
aldrich_vc:1937a,aldrich_vc,author,0,,
aldrich_vc:1938,aldrich_vc,author,0,,
aldrich_vc:1938a,aldrich_vc,author,0,,
aldrich_vc:1939,aldrich_vc,author,0,,
aldrich_vc:1940,aldrich_vc,author,0,,
aldrich_vc:1941,aldrich_vc,author,0,,
aldrich_vc:1943,aldrich_vc,author,0,,
aldrich_vc:1943a,aldrich_vc,author,0,,
aldrich_vc:1946,aldrich_vc,author,0,,
aldrich_vc:1948,aldrich_vc,author,0,,
aldrich_vc:1954,aldrich_vc,author,0,,
aldrich_vc:1955,aldrich_vc,author,0,,
aldrich_vc:1962,aldrich_vc,author,0,,
aldrich_vc:1964,aldrich_vc,author,0,,
aldrich_vc:1964a,aldrich_vc,author,0,,
aldrich_vc:1968,aldrich_vc,author,0,,
aldrich_vc:1970,aldrich_vc,author,0,,
aldrich_vc:1970a,aldrich_vc,author,0,,
aldridge_ao:1975,aldridge_ao,author,0,,
aldridgedeacon-aldridge:2021,aldridgedeacon,author,0,,
aldridgedeacon-aldridge:2021,aldridge_j,author,1,,
aldrin_s-etal:2022,aldrin_s,author,0,,
aldrin_s-etal:2022,salskov_o,author,1,,
aldrin_s-etal:2022,haemaelaeinen_n,author,2,,
alechina_a-etal:2023,alechina_a,author,0,,
alechina_a-etal:2023,alechina_n,author,1,,
alechina_a-etal:2023,herzig_a,author,2,,
alechina_a-etal:2023,fei_l,author,3,,
alechina_n-etal:2000,alechina_n,author,0,,
alechina_n-etal:2000,depaiva,author,1,,
alechina_n-etal:2000,ritter_ei,author,2,,
alechina_n-shkatov:2006,alechina_n,author,0,,
alechina_n-shkatov:2006,shkatov_d,author,1,,
alechina_n:1995,alechina_n,author,0,,
alechina_n:1997,alechina_n,author,0,,
alechsieff:1907,alechsieff,author,0,,
alejandro_r:1993,alejandro_r,author,0,,
alejandro_r:1998,alejandro_r,author,0,,
alejandro_r:2016,alejandro_r,author,0,,
aleksic:2000,aleksic,author,0,,
aleliunas:1990,aleliunas,author,0,,
aler-etal:2002,aler,author,0,,
aler-etal:2002,borrajo_d,author,1,,
aler-etal:2002,isasi_p,author,2,,
alessandrelli_m-nastidevicentis:2009,alessandrelli_m,editor,0,,
alessandrelli_m-nastidevicentis:2009,nastidevicentis,editor,1,,
alessandrelli_m:2013,alessandrelli_m,author,0,,
alessandrelli_m:2014,alessandrelli_m,author,0,,
alessandri_m:2020,alessandri_m,author,0,,
alessandrini:2021,alessandrini,author,0,,
alessandroni_e:2016,alessandroni_e,author,0,,
alesse_f:2000,alesse_f,author,0,,
alesse_f:2007,alesse_f,author,0,,
alesse_f:2007a,alesse_f,author,0,,
alesse_f:2015,alesse_f,author,0,,
alesse_f:2018,alesse_f,author,0,,
aletti_jn:2002,aletti_jn,author,0,,
aleven:2003,aleven,author,0,,
alexander_ae:1955,alexander_ae,author,0,,
alexander_b:1905,alexander_b,author,0,,
alexander_bk:2019,alexander_bk,author,0,,
alexander_d-johnson:2016,alexander_d,editor,0,,
alexander_d-johnson:2016,johnson_dam,editor,1,,
alexander_d-johnson:2016a,alexander_d,author,0,,
alexander_d-johnson:2016a,johnson_dam,author,1,,
alexander_d:2008,alexander_d,author,0,,
alexander_d:2011,alexander_d,author,0,,
alexander_d:2012,alexander_d,author,0,,
alexander_d:2013,alexander_d,author,0,,
alexander_d:2016,alexander_d,author,0,,
alexander_d:2017,alexander_d,author,0,,
alexander_dr-numbers:2010,alexander_dr,editor,0,,
