bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ceva-etal:2017,testino,author,1,,
ceva-etal:2017,zuolo_f,author,2,,
ceva-ferretti:2017,ceva,author,0,,
ceva-ferretti:2017,ferretti_mp,author,1,,
ceva-ferretti:2018,ceva,author,0,,
ceva-ferretti:2018,ferretti_mp,author,1,,
ceva-ferretti:2019,ceva,author,0,,
ceva-ferretti:2019,ferretti_mp,author,1,,
ceva-ferretti:2021,ceva,author,0,,
ceva-ferretti:2021,ferretti_mp,author,1,,
ceva:2008,ceva,author,0,,
ceva:2015,ceva,author,0,,
cevolani-etal:2011,cevolani,author,0,,
cevolani-etal:2011,crupi_v,author,1,,
cevolani-etal:2011,festa_r,author,2,,
cevolani-etal:2013,cevolani,author,0,,
cevolani-etal:2013,festa_r,author,1,,
cevolani-etal:2013,kuipers_t,author,2,,
cevolani-schurz:2017,cevolani,author,0,,
cevolani-schurz:2017,schurz_g,author,1,,
cevolani-tambolo:2013,cevolani,author,0,,
cevolani-tambolo:2013,tambolo_l,author,1,,
cevolani-tambolo:2013a,cevolani,author,0,,
cevolani-tambolo:2013a,tambolo_l,author,1,,
cevolani:2014,cevolani,author,0,,
cevolani:2014a,cevolani,author,0,,
cevolani:2015,cevolani,author,0,,
cevolani:2017,cevolani,author,0,,
ceylan_y:2010,ceylan_y,author,0,,
