bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
maccormick:1992,maccormick,author,0,,
maccormick:1997,maccormick,author,0,,
maccornack:1994,maccornack,author,0,,
maccrimmon-wehrung:1977,maccrimmon,author,0,,
maccrimmon-wehrung:1977,wehrung,author,1,,
macculloch:2008,macculloch,author,0,,
maccumhaill_c:2011,maccumhaill_c,author,0,,
maccumhaill_c:2018,maccumhaill_c,author,0,,
maccumhaill_c:2018a,maccumhaill_c,author,0,,
maccumhaill_c:2020,maccumhaill_c,author,0,,
maccunn:1899,maccunn,author,0,,
macdermid:2004,macdermid,author,0,,
macdonald_c-macdonald:1986,macdonald_c,author,0,,
macdonald_c-macdonald:1986,macdonald_gf,author,1,,
macdonald_c-macdonald:1991,macdonald_c,author,0,,
macdonald_c-macdonald:1991,macdonald_gf,author,1,,
macdonald_c-macdonald:1995,macdonald_c,editor,0,,
macdonald_c-macdonald:1995,macdonald_gf,editor,1,,
macdonald_c-macdonald:1995a,macdonald_c,editor,0,,
macdonald_c-macdonald:1995a,macdonald_gf,editor,1,,
macdonald_c-macdonald:1995b,macdonald_c,author,0,,
macdonald_c-macdonald:1995b,macdonald_gf,author,1,,
macdonald_c-macdonald:1995c,macdonald_c,author,0,,
macdonald_c-macdonald:1995c,macdonald_gf,author,1,,
macdonald_c-macdonald:1995d,macdonald_c,author,0,,
macdonald_c-macdonald:1995d,macdonald_gf,author,1,,
macdonald_c-macdonald:2006,macdonald_c,editor,0,,
macdonald_c-macdonald:2006,macdonald_gf,editor,1,,
macdonald_c-macdonald:2007,macdonald_c,author,0,,
macdonald_c-macdonald:2007,macdonald_gf,author,1,,
macdonald_c-macdonald:2008,macdonald_c,author,0,,
macdonald_c-macdonald:2008,macdonald_gf,author,1,,
macdonald_c-macdonald:2010,macdonald_c,editor,0,,
macdonald_c-macdonald:2010,macdonald_gf,editor,1,,
macdonald_c-macdonald:2010a,macdonald_c,author,0,,
macdonald_c-macdonald:2010a,macdonald_gf,author,1,,
macdonald_c-macdonald:2010b,macdonald_c,author,0,,
macdonald_c-macdonald:2010b,macdonald_gf,author,1,,
macdonald_c-macdonald:2013,macdonald_c,author,0,,
macdonald_c-macdonald:2013,macdonald_gf,author,1,,
macdonald_c-macdonald:2019,macdonald_c,author,0,,
macdonald_c-macdonald:2019,macdonald_gf,author,1,,
macdonald_c:1989,macdonald_c,author,0,,
macdonald_c:1990,macdonald_c,author,0,,
macdonald_c:1990a,macdonald_c,author,0,,
macdonald_c:1992,macdonald_c,author,0,,
macdonald_c:1992a,macdonald_c,author,0,,
macdonald_c:1995,macdonald_c,author,0,,
macdonald_c:1995a,macdonald_c,author,0,,
macdonald_c:1995b,macdonald_c,author,0,,
macdonald_c:1995c,macdonald_c,author,0,,
macdonald_c:1995d,macdonald_c,author,0,,
macdonald_c:1996,macdonald_c,author,0,,
macdonald_c:1998,macdonald_c,author,0,,
macdonald_c:1998a,macdonald_c,author,0,,
macdonald_c:1998b,macdonald_c,author,0,,
macdonald_c:1999,macdonald_c,author,0,,
macdonald_c:2000,macdonald_c,author,0,,
macdonald_c:2004,macdonald_c,author,0,,
macdonald_c:2005,macdonald_c,author,0,,
macdonald_c:2005a,macdonald_c,author,0,,
macdonald_c:2006,macdonald_c,author,0,,
macdonald_c:2007,macdonald_c,author,0,,
macdonald_c:2008,macdonald_c,author,0,,
macdonald_c:2009,macdonald_c,author,0,,
macdonald_c:2014,macdonald_c,author,0,,
macdonald_c:2015,macdonald_c,author,0,,
macdonald_gf-macdonald:2008,macdonald_gf,author,0,,
macdonald_gf-macdonald:2008,macdonald_c,author,1,,
macdonald_gf-papineau:2006,macdonald_gf,editor,0,,
macdonald_gf-papineau:2006,papineau,editor,1,,
macdonald_gf-papineau:2006a,macdonald_gf,author,0,,
macdonald_gf-papineau:2006a,papineau,author,1,,
macdonald_gf-pettit:1981,macdonald_gf,author,0,,
macdonald_gf-pettit:1981,pettit_p,author,1,,
macdonald_gf-wright:1986,macdonald_gf,editor,0,,
macdonald_gf-wright:1986,wright_c,editor,1,,
macdonald_gf:1979,macdonald_gf,editor,0,,
macdonald_gf:1986,macdonald_gf,author,0,,
macdonald_gf:1989,macdonald_gf,author,0,,
macdonald_gf:1992,macdonald_gf,author,0,,
macdonald_gf:1992a,macdonald_gf,author,0,,
macdonald_gf:1995,macdonald_gf,author,0,,
macdonald_gf:1995a,macdonald_gf,author,0,,
macdonald_gf:1995b,macdonald_gf,author,0,,
macdonald_gf:2006,macdonald_gf,author,0,,
macdonald_gf:2009,macdonald_gf,author,0,,
macdonald_hm:1930,macdonald_hm,author,0,,
macdonald_i:2005,macdonald_i,author,0,,
macdonald_i:2011,macdonald_i,author,0,,
