bibkey,keyword_key,keyword_level
cocchiarella:1977,1:causation,1
cocchiarella:1977,2:natural_kinds,2
cocchiarella:1977a,2:intentionality,2
cocchiarella:1978,1:properties,1
cocchiarella:1978,2:property_designators,2
cocchiarella:1978,3:concept_horse,3
cocchiarella:1979,1:logic,1
cocchiarella:1979,2:higher_order_logic,2
cocchiarella:1980,1:exemplification,1
cocchiarella:1980a,1:exemplification,1
cocchiarella:1980a,2:predication,2
cocchiarella:1981,1:mathematics,1
cocchiarella:1981,2:nature_of_mathematics,2
cocchiarella:1981,3:mathematical_nominalism,3
cocchiarella:1981a,1:language,1
cocchiarella:1981a,2:montague_grammar,2
cocchiarella:1982,1:ontology,1
cocchiarella:1984,1:modality,1
cocchiarella:1984,2:de_dicto_de_re,2
cocchiarella:1984,3:quantifying_in,3
cocchiarella:1985,1:mathematics,1
cocchiarella:1985,2:set_theory,2
cocchiarella:1985,3:new_foundations,3
cocchiarella:1986,1:properties,1
cocchiarella:1986,2:universals,2
cocchiarella:1986a,1:exemplification,1
cocchiarella:1987,1:logic,1
cocchiarella:1988,1:exemplification,1
cocchiarella:1989,1:logic,1
cocchiarella:1989,2:intensional_logic,2
cocchiarella:1989a,1:metaphysics,1
cocchiarella:1989b,1:exemplification,1
cocchiarella:1989b,2:predication,2
cocchiarella:1990,1:properties,1
cocchiarella:1990,2:universals,2
cocchiarella:1991,1:logic,1
cocchiarella:1991,2:free_logic,2
cocchiarella:1991a,1:perception,1
cocchiarella:1991a,2:perceptual_content,2
cocchiarella:1991a,3:conceptual_content,3
cocchiarella:1991c,1:logic,1
cocchiarella:1991c,2:higher_order_logic,2
cocchiarella:1991d,1:ontology,1
cocchiarella:1991e,1:history_of_philosophy,1
cocchiarella:1992,1:mathematics,1
cocchiarella:1992,2:set_theory,2
cocchiarella:1993,1:logic,1
cocchiarella:1993,2:intensional_logic,2
cocchiarella:1996,1:ontology,1
cocchiarella:1997,1:ontology,1
cocchiarella:1998,1:ontology,1
cocchiarella:2000,1:representation,1
cocchiarella:2000,2:objects_of_propositional_attitudes,2
cocchiarella:2000,3:propositions,3
cocchiarella:2001,1:logic,1
cocchiarella:2001,2:history_of_logic,2
cocchiarella:2001a,1:ontology,1
cocchiarella:2001a,2:ontological_commitment,2
cocchiarella:2002,1:mathematics,1
cocchiarella:2002,2:set_theory,2
cocchiarella:2002,3:nature_of_sets,3
cocchiarella:2002a,1:modality,1
cocchiarella:2002a,2:de_dicto_de_re,2
cocchiarella:2002a,3:quantifying_in,3
cocchiarella:2005,1:reference,1
cocchiarella:2007,1:ontology,1
cocchiarella:2007,2:abstract_objects,2
cocchiarella:2008,1:ontology,1
cocchiarella:2009,1:semantics,1
cocchiarella:2009,2:mass_terms,2
cocchiarella:2009a,1:ontology,1
cocchiarella:2009a,2:abstract_objects,2
cocchiarella:2009b,1:ontology,1
cocchiarella:2009b,2:abstract_objects,2
cocchiarella:2013,1:properties,1
cocchiarella:2013,2:predicables,2
cocco_l-babic:2021,1:space_spacetime,1
cocco_l-babic:2021,2:extension,2
cochran_a:1965,1:ontology,1
cochran_a:1965,2:matter,2
cochran_ea:2015,2:character,2
cochran_jm:1996,1:modality,1
cochran_jm:1996,2:de_dicto_de_re,2
cochran_jm:1996,3:quantifying_in,3
cochran_jp:2015,1:economics,1
cochrane_a:2010,1:animals,1
cochrane_a:2010,2:animal_rights,2
cochrane_a:2015,1:animals,1
cochrane_a:2015,2:animal_ethics,2
cochrane_a:2018,1:animals,1
cochrane_a:2018,2:animal_ethics,2
cochrane_s:2014,1:perception,1
cochrane_s:2014,2:colours,2
cochrane_t:2010,1:feeling,1
cochrane_t:2010,2:emotions,2
cochrane_t:2012,1:ethics,1
cochrane_t:2012,2:metaethics,2
cochrane_t:2012,3:moral_sentimentalism,3
cochrane_t:2019,1:feeling,1
cochrane_t:2019,2:emotions,2
cochrane_t:2021,2:aesthetic_value,2
cock_aa:1947,1:persons,1
cockayne-etal:2017,1:religion,1
cockayne-etal:2017,2:liturgy,2
cockayne-etal:2017,3:eucharist,3
cockayne-etal:2020,1:religion,1
cockayne-etal:2020,2:epistemology_of_religion,2
cockayne:2018,1:religion,1
cockayne:2018,2:liturgy,2
cockayne:2018a,1:religion,1
cockayne:2018a,2:liturgy,2
cockburn_d:1991,1:persons,1
cockburn_d:1991,2:personal_identity,2
cockburn_d:1991a,1:persons,1
cockburn_d:1991a,2:personal_identity,2
cockburn_d:1994,1:animals,1
cockburn_d:1994,2:animal_cognition,2
cockburn_d:1998,1:time,1
cockburn_d:1998,2:experience_of_time,2
cockburn_d:1998,3:phenomenology_of_time,3
cockburn_d:2001a,1:time,1
cockburn_d:2001a,2:experience_of_time,2
cockburn_d:2007,1:time,1
cockburn_d:2010,1:time,1
cockburn_d:2010,2:experience_of_time,2
cockburn_pjl:2018,1:political_philosophy,1
cockett-seely:2017,1:logic,1
cockett-seely:2017,2:natural_deduction,2
cockett-seely:2017,3:cut_elimination,3
cockram:2014,1:metaphilosophy,1
cockram:2014,2:naturalism,2
cockram:2016,1:pragmatics,1
cockram:2016,2:assertion,2
cockram:2017,1:knowledge,1
cocks_j:1995,1:political_philosophy,1
cocks_j:1995,2:feminism,2
cocks_j:2019,1:political_philosophy,1
coda_e-martinibonadeo:2014,1:history_of_philosophy,1
coda_p-dona:2007,1:religion,1
coda_p-dona:2013,1:religion,1
coda_p-dona:2013,2:god,2
coda_p-dona:2013,3:trinity,3
coda_p-etal:2016,1:religion,1
coda_p-etal:2016,2:god,2
coda_p-etal:2016,3:trinity,3
coda_p-leahy:2010,1:religion,1
coda_p-leahy:2010,2:god,2
coda_p-leahy:2010,3:trinity,3
coda_p:2004,1:metaphysics,1
coda_p:2004,2:metaphysical_nihilism,2
coda_p:2007,1:religion,1
coda_p:2007,2:ontotheology,2
coda_p:2010,1:religion,1
coda_p:2010,2:religious_language,2
coda_p:2010,3:divine_names,3
coda_p:2010a,1:religion,1
coda_p:2010a,2:god,2
coda_p:2010a,3:trinity,3
coda_p:2012,1:religion,1
coda_p:2012,2:god,2
coda_p:2012,3:trinity,3
coda_p:2013,1:religion,1
coda_p:2013,2:god,2
coda_p:2013,3:trinity,3
coda_p:2015,1:religion,1
coda_p:2015,2:god,2
coda_p:2015,3:trinity,3
coda_p:2015a,1:religion,1
coda_p:2015a,2:god,2
coda_p:2015a,3:trinity,3
coddington_fjo:1941,1:science,1
coddington_fjo:1946,1:law,1
coddington_fjo:1946,3:punishment,3
code_a:1972,1:complexity,1
code_a:1972,2:hylomorphism,2
code_a:1972a,1:time,1
code_a:1972a,2:the_future,2
code_a:1972a,3:future_contingents,3
code_a:1976,1:modality,1
code_a:1976,2:de_dicto_de_re,2
code_a:1976,3:modal_essentialism,3
code_a:1976a,1:ontology,1
code_a:1976a,2:matter,2
code_a:1977,1:time,1
code_a:1977,2:the_future,2
code_a:1977,3:future_contingents,3
code_a:1978,2:substance,2
code_a:1978a,1:ontology,1
code_a:1978a,2:particulars,2
code_a:1980,2:essence,2
code_a:1984,2:essence,2
code_a:1985,1:exemplification,1
code_a:1985,2:predication,2
code_a:1985a,1:properties,1
code_a:1985a,2:problem_of_universals,2
code_a:1985a,3:third_man,3
code_a:1986,2:essence,2
code_a:1987,1:persons,1
code_a:1987,2:soul,2
code_a:1987a,1:metaphysics,1
code_a:1988,1:time,1
code_a:1988,2:becoming,2
code_a:1991,1:mind_body,1
code_a:1993,1:metaphysics,1
code_a:1995,1:modality,1
code_a:1995,2:dunamis,2
code_a:1997,1:metaphysics,1
code_a:1997,2:metametaphysics,2
code_a:2000,1:history_of_philosophy,1
code_a:2003,1:modality,1
code_a:2003,2:dunamis,2
code_a:2004,1:history_of_philosophy,1
code_a:2010,1:properties,1
code_a:2010,2:quantities,2
code_a:2010a,1:explanation,1
code_a:2010a,2:definition,2
code_a:2011,1:explanation,1
code_a:2011,2:definition,2
code_a:2015,1:ontology,1
code_a:2015,2:matter,2
code_a:2018,1:history_of_philosophy,1
code_a:2018,2:aristotle_s_physics,2
code_d:2014,1:social_philosophy,1
code_d:2014,2:war,2
code_d:2014,3:just_war,3
code_l:1986,1:history_of_philosophy,1
code_l:1991,1:political_philosophy,1
code_l:1991,2:feminism,2
code_l:2000,1:political_philosophy,1
code_l:2000,2:feminism,2
code_l:2000a,1:ethics,1
code_l:2000a,2:epistemology_of_morality,2
code_l:2003,1:political_philosophy,1
code_l:2003,2:feminism,2
code_l:2003a,1:political_philosophy,1
