bibkey,keyword_key,keyword_level
ebert_t:1974,1:knowledge,1
ebert_t:1976,1:ethics,1
ebert_t:1976,3:categorical_imperative,3
ebert_t:1976a,1:action,1
ebert_t:1977,1:action,1
ebert_t:1977,2:motivation,2
ebert_t:1977a,1:exemplification,1
ebert_t:1977a,2:predication,2
ebert_t:1978,1:political_philosophy,1
ebert_t:1980,1:logic,1
ebert_t:1980,2:history_of_logic,2
ebert_t:1983,1:perception,1
ebert_t:1985,1:ontology,1
ebert_t:1985,2:being,2
ebert_t:1985,3:modes_of_being,3
ebert_t:1989,1:belief,1
ebert_t:1990,1:political_philosophy,1
ebert_t:1990,2:justification_of_the_state,2
ebert_t:1991,1:logic,1
ebert_t:1991,2:history_of_logic,2
ebert_t:1991a,1:ontology,1
ebert_t:1992,1:persons,1
ebert_t:1992,2:soul,2
ebert_t:1992,3:immortality_of_the_soul,3
ebert_t:1993,1:logic,1
ebert_t:1993,2:history_of_logic,2
ebert_t:1993a,1:history_of_philosophy,1
ebert_t:1994,1:logic,1
ebert_t:1994,2:history_of_logic,2
ebert_t:1995,1:logic,1
ebert_t:1995,2:history_of_logic,2
ebert_t:1995a,2:imagination,2
ebert_t:1995a,3:phronesis,3
ebert_t:1998,1:properties,1
ebert_t:1998,2:forms,2
ebert_t:1998,3:aristotelian_forms,3
ebert_t:1998a,1:properties,1
ebert_t:1998a,2:forms,2
ebert_t:1998a,3:platonic_forms,3
ebert_t:1998c,1:logic,1
ebert_t:1998c,2:nature_of_logic,2
ebert_t:1999,1:method,1
ebert_t:1999,2:elenchos,2
ebert_t:2000,1:representation,1
ebert_t:2000,2:metaphysics_of_words,2
ebert_t:2000a,1:history_of_philosophy,1
ebert_t:2001,1:history_of_philosophy,1
ebert_t:2001a,1:method,1
ebert_t:2001a,2:elenchos,2
ebert_t:2002,1:logic,1
ebert_t:2002,2:history_of_logic,2
ebert_t:2002a,1:history_of_philosophy,1
ebert_t:2004,1:history_of_philosophy,1
ebert_t:2004a,1:history_of_philosophy,1
ebert_t:2006,1:perception,1
ebert_t:2007,2:memory,2
ebert_t:2007,3:anamnesis,3
ebert_t:2007a,1:explanation,1
ebert_t:2007a,2:definition,2
ebert_t:2009,1:logic,1
ebert_t:2009,2:syllogistic,2
ebert_t:2009,3:perfect_syllogisms,3
ebert_t:2010,1:logic,1
ebert_t:2010,2:syllogistic,2
ebert_t:2010,3:perfect_syllogisms,3
ebert_t:2010a,1:logic,1
ebert_t:2010a,2:syllogistic,2
ebert_t:2010a,3:perfect_syllogisms,3
ebert_t:2018,1:history_of_philosophy,1
ebertz_rp:1993,1:political_philosophy,1
ebertz_rp:1996,1:method,1
ebertz_rp:1996,2:elenchos,2
ebke_t:2017,1:social_sciences,1
ebke_t:2017,2:anthropology,2
ebke_t:2017a,1:social_sciences,1
ebke_t:2017a,2:anthropology,2
ebrey_d:2014,1:knowledge,1
ebrey_d:2014a,1:ontology,1
ebrey_d:2014a,2:matter,2
ebrey_d:2015,1:science,1
ebrey_d:2015,2:history_of_science,2
ebrey_d:2015a,1:language,1
ebrey_d:2015a,2:indicative_conditionals,2
ebrey_d:2015b,1:science,1
ebrey_d:2015b,2:history_of_science,2
ebrey_d:2015c,1:ontology,1
ebrey_d:2015c,2:matter,2
ebrey_d:2017,1:explanation,1
ebrey_d:2017,2:euthyphro,2
ebrey_d:2023,1:properties,1
ebrey_d:2023,2:forms,2
ebrey_d:2023,3:platonic_forms,3
