bibkey,keyword_key,keyword_level
spencer_q:2018a,1:political_philosophy,1
spencer_q:2018a,2:discrimination,2
spencer_q:2018a,3:race,3
spencer_q:2018b,1:political_philosophy,1
spencer_q:2018b,2:poverty,2
spencersmith-torrance_sb:1992,1:computation,1
spencersmith-torrance_sb:1992,2:computational_logic,2
spencersmith:1995,2:emergence,2
spender:1947,1:varia,1
spener:2012,1:knowledge,1
spener:2012,2:self_knowledge,2
spener:2012,3:introspection,3
spener:2013,1:knowledge,1
spener:2013,2:self_knowledge,2
spener:2013,3:introspection,3
spener:2015,1:knowledge,1
spener:2015,2:self_knowledge,2
spener:2020,2:consciousness,2
sperantia:1936,1:logic,1
speranza-horn:2010,1:logic,1
speranza-horn:2010,2:negation,2
sperber_d-etal:1995,1:causation,1
sperber_d-etal:1995,2:causal_reasoning,2
sperber_d-mercier:2012,1:action,1
sperber_d-mercier:2012,2:collective_action,2
sperber_d-mercier:2012,3:collective_deliberation,3
sperber_d-wilson:1982,1:epistemology,1
sperber_d-wilson:1982,2:epistemic_logic,2
sperber_d-wilson:1982,3:common_knowledge,3
sperber_d-wilson:1986,1:pragmatics,1
sperber_d-wilson:1986,2:relevance,2
sperber_d-wilson:1986a,1:representation,1
sperber_d-wilson:1986a,2:speaker_meaning,2
sperber_d-wilson:1987,1:pragmatics,1
sperber_d-wilson:1987,2:enrichment,2
sperber_d-wilson:1987,3:implicature,3
sperber_d-wilson:1988,1:pragmatics,1
sperber_d-wilson:1988,2:relevance,2
sperber_d-wilson:1988a,1:pragmatics,1
sperber_d-wilson:1988a,2:relevance,2
sperber_d-wilson:1990,1:pragmatics,1
sperber_d-wilson:1990,2:relevance,2
sperber_d-wilson:1995,1:pragmatics,1
sperber_d-wilson:1995,2:relevance,2
sperber_d-wilson:1998,1:representation,1
sperber_d-wilson:1998,2:mental_representation,2
sperber_d-wilson:1998,3:lot,3
sperber_d-wilson:1998a,1:pragmatics,1
sperber_d-wilson:1998a,2:irony,2
sperber_d-wilson:2005,1:pragmatics,1
sperber_d:1974,1:social_sciences,1
sperber_d:1974,2:anthropology,2
sperber_d:1975,1:animals,1
sperber_d:1975,2:animal_cognition,2
sperber_d:1982,1:rationality,1
sperber_d:1986,2:extrinsic_entities,2
sperber_d:1993,1:ethics,1
sperber_d:1993,2:metaethics,2
sperber_d:1993,3:moral_relativism,3
sperber_d:1994,1:explanation,1
sperber_d:1994,2:understanding,2
sperber_d:1995,1:explanation,1
sperber_d:1995,2:understanding,2
sperber_d:1997,1:belief,1
sperber_d:1997a,1:social_philosophy,1
sperber_d:1997b,1:explanation,1
sperber_d:1997b,2:understanding,2
sperber_d:1999,1:explanation,1
sperber_d:1999,2:understanding,2
sperber_d:1999a,1:explanation,1
sperber_d:1999a,2:understanding,2
sperber_d:1999b,1:explanation,1
sperber_d:1999b,2:understanding,2
sperber_d:2000,1:representation,1
sperber_d:2000,2:metarepresentation,2
sperber_d:2000a,1:representation,1
sperber_d:2000a,2:metarepresentation,2
sperber_d:2000b,1:representation,1
sperber_d:2000b,2:metarepresentation,2
sperber_d:2000c,1:belief,1
sperber_d:2000c,2:acceptance,2
sperber_d:2000d,1:social_sciences,1
sperber_d:2001,1:epistemology,1
sperber_d:2001,2:testimony,2
sperber_d:2005,1:representation,1
sperber_d:2007,2:extrinsic_entities,2
sperber_d:2007,3:artefacts,3
sperber_d:2009,1:metaphilosophy,1
sperber_d:2010,1:epistemology,1
sperber_d:2013,1:epistemology,1
sperber_d:2013,2:testimony,2
sperber_p:2017,1:metaphysics,1
sperber_p:2017,2:transcendental_idealism,2
sperbergmcqueen:1994,1:linguistics,1
sperbergmcqueen:1994,2:corpus_linguistics,2
sperling_d:2019,1:ethics,1
sperling_d:2019,2:duty,2
sperling_d:2019,3:duties_towards_oneself,3
sperling_g:1960,1:perception,1
sperling_g:1960,2:perceptual_content,2
sperling_l:2013,1:political_philosophy,1
sperling_v:1984,1:history_of_philosophy,1
sperry_e:2020,1:political_philosophy,1
sperry_e:2020,2:feminism,2
sperry_r-etal:1979,1:psychology,1
sperry_r-etal:1979,2:neuroscience,2
sperry_r:1966,2:consciousness,2
sperry_r:1968,1:psychology,1
sperry_r:1969,2:consciousness,2
sperry_r:1976,1:mind_body,1
sperry_r:1976,2:mental_causation,2
sperry_r:1977,1:psychology,1
sperry_r:1977,2:awareness,2
sperry_r:1982,1:mind_body,1
sperry_r:1984,2:consciousness,2
sperry_r:1987,2:consciousness,2
sperry_r:1991,1:mind_body,1
sperry_r:1991,2:mental_causation,2
sperry_r:1992,2:consciousness,2
sperry_r:1995,2:consciousness,2
sperrytaylor:2011,1:method,1
sperrytaylor:2011,2:backwards_induction,2
sperrytaylor:2011,3:centipede,3
sperschneider-antoniou:1991,1:computation,1
sperschneider-antoniou:1991,2:computational_logic,2
speziale_f:2018,1:history_of_philosophy,1
spezio-adolphs:2009,1:knowledge,1
spezio-adolphs:2009,2:self_knowledge,2
spezio-adolphs:2009,3:self_deception,3
spicer_a:2014,1:religion,1
spicer_a:2014,2:liturgy,2
spicer_a:2014,3:eucharist,3
spicer_f:2004,1:representation,1
spicer_f:2004,2:de_se,2
spicer_f:2006,1:epistemology,1
spicer_f:2006,2:epistemic_contextualism,2
spicer_f:2008,1:knowledge,1
spicer_f:2009,1:knowledge,1
spicer_f:2009,2:self_knowledge,2
spicer_f:2010a,1:epistemology,1
spicer_f:2010a,2:folk_epistemology,2
spicher_mr:2013,1:aesthetics,1
spicher_mr:2013,2:aesthetic_experience,2
spicker:1970,1:mind_body,1
spicker:1970,2:physicalism,2
spicker:1977,1:medicine,1
spicker:1977,2:medical_ethics,2
spicker:1978,1:metaphysics,1
spicker:1978a,1:medicine,1
spicker:1978a,2:medical_ethics,2
spicker:1978a,3:euthanasia,3
spiegel_hw:1991,1:economics,1
spiegel_hw:1991a,1:economics,1
spiegel_js:2017,1:method,1
spiegel_js:2017a,1:religion,1
spiegel_mr:1975,1:probability,1
spiegelberg-geiger:1943,1:history_of_philosophy,1
spiegelberg-murray:1972,1:psychology,1
spiegelberg:1930,1:representation,1
spiegelberg:1930,2:ideas,2
spiegelberg:1935,1:ethics,1
spiegelberg:1935,2:particularism,2
spiegelberg:1935a,1:ethics,1
spiegelberg:1935a,2:metaethics,2
spiegelberg:1935a,3:ethical_skepticism,3
spiegelberg:1938,1:law,1
spiegelberg:1938,2:natural_law,2
spiegelberg:1940,1:metaphysics,1
spiegelberg:1940,2:phenomenology,2
spiegelberg:1940a,1:perception,1
spiegelberg:1940a,2:appearances,2
spiegelberg:1941,1:epistemology,1
spiegelberg:1941,2:justification,2
spiegelberg:1944,1:political_philosophy,1
spiegelberg:1944,2:equality,2
spiegelberg:1946,2:the_good,2
spiegelberg:1947,1:ethics,1
spiegelberg:1951,1:representation,1
spiegelberg:1951,2:meaning,2
spiegelberg:1956,1:metaphysics,1
spiegelberg:1956,2:phenomenology,2
spiegelberg:1958,2:ought,2
spiegelberg:1959,1:metaphysics,1
spiegelberg:1959,2:perspectivalism,2
spiegelberg:1959,3:objectivity_in_representation,3
spiegelberg:1960,1:history_of_philosophy,1
