bibkey,keyword_key,keyword_level
irwin_t:2015a,1:ethics,1
irwin_t:2015a,2:metaethics,2
irwin_t:2015a,3:moral_realism,3
irwin_t:2017,1:feeling,1
irwin_t:2017,2:emotions,2
irwin_t:2017a,1:ethics,1
irwin_t:2017b,2:desire,2
irwin_t:2019,1:history_of_philosophy,1
irwin_t:2020,1:ethics,1
irwin_w:2002,1:intro_to_philosophy,1
irwin_w:2002a,1:aesthetics,1
irwin_w:2002a,2:literary_criticism,2
irwin_w:2004,1:religion,1
irwin_w:2004,2:divine_attributes,2
irwin_w:2004,3:divine_hiddenness,3
irzik-gruenberg:1998,1:metaphysics,1
irzik-gruenberg:1998,2:perspectivalism,2
irzik-guezeldere:2005,1:science,1
irzik-guezeldere:2005a,1:science,1
irzik:1986,1:causation,1
irzik:1986,2:regularity_theories_of_causation,2
irzik:1990,1:causation,1
irzik:1990,2:singular_causation,2
irzik:1991,1:causation,1
irzik:1991,2:laws_of_nature,2
irzik:1991,3:probabilistic_laws,3
irzik:1992,1:properties,1
irzik:1992,2:powers,2
irzik:2002,1:science,1
irzik:2008,1:science,1
irzik:2011,1:science,1
irzik:2011,2:history_of_science,2
irzik:2015,1:properties,1
irzik:2015,2:internal_external_properties,2
