id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
65121,navarrobrotons,V{\'{\i}}ctor,Víctor,Navarro Brot{\'o}ns,Navarro Brotóns,,,,,,,false,,
65122,nave_l,Luca,Luca,Nave,Nave,,,,,,,false,,
65123,navigli,Roberto,Roberto,Navigli,Navigli,,,,,,,false,,
65124,naville,A.,A.,Naville,Naville,,,,,,,false,,
65125,navneet,Rekha,Rekha,Navneet,Navneet,,,,,,,false,,
65126,navrotskyy,Volodymyr,Volodymyr,Navrotskyy,Navrotskyy,,,,,,,false,,
65127,nawab_sh,S.~Hamid,S. Hamid,Nawab,Nawab,,,,,,,false,,
65128,nawar_t,Tamer,Tamer,Nawar,Nawar,,,,,,,false,,
65129,nawrot_m,Mark,Mark,Nawrot,Nawrot,,,,,,,false,,
65130,nay,Olivier,Olivier,Nay,Nay,,,,,,,false,,
65131,naya,Emmanuel,Emmanuel,Naya,Naya,,,,,,,false,,
65132,nayak_ac,Abhaya C.,Abhaya C.,Nayak,Nayak,,,,,,,false,,
65133,nayak_gc,G.C.,G.C.,Nayak,Nayak,,,,,,,false,,
65134,nayak_np,N.P.,N.P.,Nayak,Nayak,,,,,,,false,,
65135,nayak_pp,P.~Pandurang,P. Pandurang,Nayak,Nayak,,,,,,,false,,
65136,nayak_s,Shailesh,Shailesh,Nayak,Nayak,,,,,,,false,,
65137,nayan_k,Kamal,Kamal,Nayan,Nayan,,,,,,,false,,
65138,nayding,Inga,Inga,Nayding,Nayding,,,,,,,false,,
65139,naylor_a,Andrew,Andrew,Naylor,Naylor,,,,,,,false,,
65140,naylor_jg,Joseph G.,Joseph G.,Naylor,Naylor,,,,,,,false,,
65141,naylor_mb,Margery Bedford,Margery Bedford,Naylor,Naylor,,,,,,,false,,
65142,nazar_h,Holly,Holly,Nazar,Nazar,,,,,,,false,,
65143,nazarenko,Adeline,Adeline,Nazarenko,Nazarenko,,,,,,,false,,
65144,nazarova,Olessia,Olessia,Nazarova,Nazarova,,,,,,,false,,
65145,ncroy,Susan,Susan,NcRoy,NcRoy,,,,,,,false,,
65146,ndaw,Alassane,Alassane,Ndaw,Ndaw,,,,,,,false,,
65147,ndebibiya,Robert,Robert,Ndebi Biya,Ndebi Biya,,,,,,,false,,
65148,ndhlovu,Finex,Finex,Ndhlovu,Ndhlovu,,,,,,,false,,
65149,ndiaye_ar,Aloyse-Raymond,Aloyse-Raymond,Ndiaye,Ndiaye,,,,,,,false,,
65150,ndofirepi,Amasa Philip,Amasa Philip,Ndofirepi,Ndofirepi,,,,,,,false,,
65151,ndoye,Bado,Bado,Ndoye,Ndoye,,,,,,,false,,
65152,ndubuisi,F.N.,F.N.,Ndubuisi,Ndubuisi,,,,,,,false,,
65153,ndzomomole_j,Joseph,Joseph,Ndzomo-Mol{\'e},Ndzomo-Molé,,,,,,,false,,
65154,neal_a,Adam,Adam,Neal,Neal,,,,,,,false,,
65155,neal_g,Gordon,Gordon,Neal,Neal,,,,,,,false,,
65156,neal_k,Katherine,Katherine,Neal,Neal,,,,,,,false,,
65157,neal_ma,Mark,Mark,Neal,Neal,,,,,,,false,,
65158,neal_rjm,Robert J.M.,Robert J.M.,Neal,Neal,,,,,,,false,,
65159,neal_rm,Radford M.,Radford M.,Neal,Neal,,,,,,,false,,
65160,neal_s,Sarah,Sarah,Neal,Neal,,,,,,,false,,
65161,neale,Stephen,Stephen,Neale,Neale,,,,,,,false,,
65162,neander,Karen,Karen,Neander,Neander,,,,,,,false,,
65163,neapolitan,Richard E.,Richard E.,Neapolitan,Neapolitan,,,,,,,false,,
65164,nease_l,Lon,Lon,Nease,Nease,,,,,,,false,,
65165,nease_rf,"Jr., Robert F.","Jr., Robert F.",Nease,Nease,,,,,,,false,,
65166,neatby,W.~Blair,W. Blair,Neatby,Neatby,,,,,,,false,,
65167,nebel_b,Bernhard,Bernhard,Nebel,Nebel,,,,,,,false,,
65168,nebel_jm,Jacob M.,Jacob M.,Nebel,Nebel,,,,,,,false,,
65169,nebel_mb,Mary Beth,Mary Beth,Nebel,Nebel,,,,,,,false,,
65170,neblo,Michael A.,Michael A.,Neblo,Neblo,,,,,,,false,,
65171,nebreda,Jes{\'u}s,Jesús,Nebreda,Nebreda,,,,,,,false,,
65172,neches,Robert,Robert,Neches,Neches,,,,,,,false,,
65173,neculau_r,Radu,Radu,Neculau,Neculau,,,,,,,false,,
65174,nedellec,Claire,Claire,N{\'e}dellec,Nédellec,,,,,,,false,,
65175,nedelmann,Birgitta,Birgitta,Nedelmann,Nedelmann,,,,,,,false,,
65176,nedelsky,Jennifer,Jennifer,Nedelsky,Nedelsky,,,,,,,false,,
65177,nederbragt,Hubertus,Hubertus,Nederbragt,Nederbragt,,,,,,,false,,
65178,nederhof,Mark-Jan,Mark-Jan,Nederhof,Nederhof,,,,,,,false,,
65179,nederman,Cary J.,Cary J.,Nederman,Nederman,,,,,,,false,,
65180,nederpelt,Rob P.,Rob P.,Nederpelt,Nederpelt,,,,,,,false,,
65181,nedoh,Bo{\v{s}}tjan,Boštjan,Nedoh,Nedoh,,,,,,,false,,
65182,nedoncelle,Maurice,Maurice,N{\'e}doncelle,Nédoncelle,,,,,,,false,,
65183,needham_a,Amy,Amy,Needham,Needham,,,,,,,false,,
65184,needham_j,Joseph,Joseph,Needham,Needham,,,,,,,false,,
65185,needham_p,Paul,Paul,Needham,Needham,,,,,,,false,,
65186,needham_r,Rodney,Rodney,Needham,Needham,,,,,,,false,,
65187,needham_s,Stephanie,Stephanie,Needham,Needham,,,,,,,false,,
65188,neelands,W.~David,W. David,Neelands,Neelands,,,,,,,false,,
65189,neeld_r,Ronald L.,Ronald L.,Neeld,Neeld,,,,,,,false,,
65190,neele_a,Adriaan,Adriaan,Neele,Neele,,,,,,,false,,
65191,neeley,G.~Steven,G. Steven,Neeley,Neeley,,,,,,,false,,
65192,neely_j,James H.,James H.,Neely,Neely,,,,,,,false,,
65193,neely_s,Sol,Sol,Neely,Neely,,,,,,,false,,
65194,neely_w,W.,W.,Neely,Neely,,,,,,,false,,
65195,neeman_i,Itay,Itay,Neeman,Neeman,,,,,,,false,,
65196,neemann,Ursula,Ursula,Neemann,Neemann,,,,,,,false,,
65197,neerajsachdev,Kumar,Kumar,Neeraj Sachdev,Neeraj Sachdev,,,,,,,false,,
65198,neeser,Maurice,Maurice,Neeser,Neeser,,,,,,,false,,
65199,neesham_c,Cristina,Cristina,Neesham,Neesham,,,,,,,false,,
65200,nef,Fr{\'e}d{\'e}ric,Frédéric,Nef,Nef,,,,,,,false,,
65201,nefdt_r,Ryan Mark,Ryan Mark,Nefdt,Nefdt,,,,,,,false,,
65202,neff_e,Esther,Esther,Neff,Neff,,,,,,,false,,
65203,nefsky_j,Julia,Julia,Nefsky,Nefsky,,,,,,,false,,
65204,negarestani_r,Reza,Reza,Negarestani,Negarestani,,,,,,,false,,
65205,neges,Katharina,Katharina,Neges,Neges,,,,,,,false,,
65206,negley,G.,G.,Negley,Negley,,,,,,,false,,
65207,negri_f,Federica,Federica,Negri,Negri,,,,,,,false,,
65208,negri_m,M.,M.,Negri,Negri,,,,,,,false,,
65209,negri_s,Sara,Sara,Negri,Negri,,,,,,,false,,
65210,negro_a,Antonio,Antonio,Negro,Negro,,,,,,,false,,
65211,negro_m,Matteo,Matteo,Negro,Negro,,,,,,,false,,
65212,negro_p,Paola,Paola,Negro,Negro,,,,,,,false,,
65213,neham_e,E.,E.,Neham,Neham,,,,,,,false,,
65214,nehamas,Alexander,Alexander,Nehamas,Nehamas,,,,,,,false,,
65215,neher_a,Allister,Allister,Neher,Neher,,,,,,,false,,
65216,neher_r,Ren{\'e}e,Renée,Neher,Neher,,,,,,,false,,
65217,nehring_r,Robert,Robert,Nehring,Nehring,,,,,,,false,,
65218,neidleman,Jason,Jason,Neidleman,Neidleman,,,,,,,false,,
65219,neiger,Gil,Gil,Neiger,Neiger,,,,,,,false,,
65220,neil_b,Bronwen,Bronwen,Neil,Neil,,,,,,,false,,
65221,neil_s,S.,S.,Neil,Neil,,,,,,,false,,
65222,neill_a,Alex,Alex,Neill,Neill,,,,,,,false,,
65223,neill_whd,William H.D.,William H.D.,Neill,Neill,,,,,,,false,,
65224,neilson_dh,Daniel H.,Daniel H.,Neilson,Neilson,,,,,,,false,,
65225,neiman_a,Alven,Alven,Neiman,Neiman,,,,,,,false,,
65226,neiman_s,Susan,Susan,Neiman,Neiman,,,,,,,false,,
65227,neimeyer_ra,R.A.,R.A.,Neimeyer,Neimeyer,,,,,,,false,,
65228,neira,Hernan,Hernan,Neira,Neira,,,,,,,false,,
65229,neisser_h,Hans,Hans,Neisser,Neisser,,,,,,,false,,
65230,neisser_j,Joseph,Joseph,Neisser,Neisser,,,,,,,false,,
65231,neisser_u,Ulric,Ulric,Neisser,Neisser,,,,,,,false,,
65232,nejdl,Wolfgang,Wolfgang,Nejdl,Nejdl,,,,,,,false,,
65233,nelis,Damien,Damien,Nelis,Nelis,,,,,,,false,,
65234,nelissen_m,Mark,Mark,Nelissen,Nelissen,,,,,,,false,,
65235,nelken_d,David,David,Nelken,Nelken,,,,,,,false,,
65236,nelken_r,Rani,Rani,Nelken,Nelken,,,,,,,false,,
65237,nelkin_dk,Dana Kay,Dana Kay,Nelkin,Nelkin,,,,,,,false,,
65238,nelkin_do,Dov,Dov,Nelkin,Nelkin,,,,,,,false,,
65239,nelkin_n,Norton,Norton,Nelkin,Nelkin,,,,,,,false,,
65240,nell_ej,Edward J.,Edward J.,Nell,Nell,,,,,,,false,,
65241,nellen,H.J.M.,H.J.M.,Nellen,Nellen,,,,,,,false,,
65242,nellerstarrett,Shari,Shari,Neller Starrett,Neller Starrett,,,,,,,false,,
65243,nelsen_rb,Roger B.,Roger B.,Nelsen,Nelsen,,,,,,,false,,
65244,nelson_a,Alan J.,Alan J.,Nelson,Nelson,,,,,,,false,,
65245,nelson_af,Alvin F.,Alvin F.,Nelson,Nelson,,,,,,,false,,
65246,nelson_al,Alvar,Alvar,Nelson,Nelson,,,,,,,false,,
65247,nelson_b,Benjamin,Benjamin,Nelson,Nelson,,,,,,,false,,
65248,nelson_c,Cary,Cary,Nelson,Nelson,,,,,,,false,,
65249,nelson_d,David,David,Nelson,Nelson,,,,,,,false,,
65250,nelson_de,Devin,Devin,Nelson,Nelson,,,,,,,false,,
65251,nelson_e,Edward,Edward,Nelson,Nelson,,,,,,,false,,
65252,nelson_ej,Everett J.,Everett J.,Nelson,Nelson,,,,,,,false,,
65253,nelson_er,Eric S.,Eric S.,Nelson,Nelson,,,,,,,false,,
65254,nelson_g,Gareth,Gareth,Nelson,Nelson,,,,,,,false,,
65255,nelson_hj,Herbert J.,Herbert J.,Nelson,Nelson,,,,,,,false,,
65256,nelson_i,Irene,Irene,Nelson,Nelson,,,,,,,false,,
65257,nelson_j,Jack,Jack,Nelson,Nelson,,,,,,,false,,
65258,nelson_ja,Julie A.,Julie A.,Nelson,Nelson,,,,,,,false,,
65259,nelson_jo,John O.,John O.,Nelson,Nelson,,,,,,,false,,
65260,nelson_js,John S.,John S.,Nelson,Nelson,,,,,,,false,,
65261,nelson_l,Leonard,Leonard,Nelson,Nelson,,,,,,,false,,
65262,nelson_lr,Linda R.,Linda R.,Nelson,Nelson,,,,,,,false,,
65263,nelson_m,Michael,Michael,Nelson,Nelson,,,,,,,false,,
65264,nelson_mt,Mark T.,Mark T.,Nelson,Nelson,,,,,,,false,,
65265,nelson_p,P.,P.,Nelson,Nelson,,,,,,,false,,
65266,nelson_pc,Peter C.,Peter C.,Nelson,Nelson,,,,,,,false,,
65267,nelson_ra,Ralph,Ralph,Nelson,Nelson,,,,,,,false,,
65268,nelson_rd,Richard D.,Richard D.,Nelson,Nelson,,,,,,,false,,
65269,nelson_rh,Robert H.,Robert H.,Nelson,Nelson,,,,,,,false,,
65270,nelson_rj,Raymond J.,Raymond J.,Nelson,Nelson,,,,,,,false,,
65271,nelson_rm,Robert M.,Robert M.,Nelson,Nelson,,,,,,,false,,
65272,nelson_rr,Richard R.,Richard R.,Nelson,Nelson,,,,,,,false,,
65273,nelson_to,T.O.,T.O.,Nelson,Nelson,,,,,,,false,,
65274,nelson_w,William,William,Nelson,Nelson,,,,,,,false,,
65275,nelson_wn,William N.,William N.,Nelson,Nelson,,,,,,,false,,
65276,nelsonburnett,Amy,Amy,Nelson Burnett,Nelson Burnett,,,,,,,false,,
65277,nemeroff,Charles B.,Charles B.,Nemeroff,Nemeroff,,,,,,,false,,
65278,nemes,Steven,Steven,Nemes,Nemes,,,,,,,false,,
65279,nemesszeghy_ea,E.A.,E.A.,Nemesszeghy,Nemesszeghy,,,,,,,false,,
65280,nemesszeghy_ez,E.Z.,E.Z.,Nemesszeghy,Nemesszeghy,,,,,,,false,,
65281,nemeth_a,Attila,Attila,N{\'e}meth,Németh,,,,,,,false,,
65282,nemeth_e,Elisabeth,Elisabeth,Nemeth,Nemeth,,,,,,,false,,
65283,nemeth_t,Thomas,Thomas,Nemeth,Nemeth,,,,,,,false,,
65284,nemeti_i,Istv{\'a}n,István,N{\'e}meti,Németi,,,,,,,false,,
65285,nemetz,Anthony,Anthony,Nemetz,Nemetz,,,,,,,false,,
65286,nemirow,Lawrence,Lawrence,Nemirow,Nemirow,,,,,,,false,,
65287,nemo_f,F.,F.,Nemo,Nemo,,,,,,,false,,
65288,nemo_p,Philippe,Philippe,Nemo,Nemo,,,,,,,false,,
65289,nemoianu_vm,Virgil Martin,Virgil Martin,Nemoianu,Nemoianu,,,,,,,false,,
65290,nemorin_s,Selena,Selena,Nemorin,Nemorin,,,,,,,false,,
65291,nenchev,Vladislav,Vladislav,Nenchev,Nenchev,,,,,,,false,,
65292,nengean_i,Isaiah,Isaiah,Nengean,Nengean,,,,,,,false,,
65293,nenkova,Ani,Ani,Nenkova,Nenkova,,,,,,,false,,
65294,nenon,Thomas,Thomas,Nenon,Nenon,,,,,,,false,,
65295,nenov,Yavor,Yavor,Nenov,Nenov,,,,,,,false,,
65296,neocleous_m,Mark,Mark,Neocleous,Neocleous,,,,,,,false,,
65297,nepil_m,Milo{\v{s}},Miloš,Nepil,Nepil,,,,,,,false,,
65298,nepomniaschy,Valerij A.,Valerij A.,Nepomniaschy,Nepomniaschy,,,,,,,false,,
65299,nepomucenofernandez,{\'A}ngel,Ángel,Nepomuceno Fern{\'a}ndez,Nepomuceno Fernández,,,,,,,false,,
65300,neptune_c,Clinton,Clinton,Neptune,Neptune,,,,,,,false,,
65301,nerbonne,"Jr., John A.","Jr., John A.",Nerbonne,Nerbonne,,,,,,,false,,
65302,nergaard_s,Siri,Siri,Nergaard,Nergaard,,,,,,,false,,
65303,nerhot_p,Patrick,Patrick,Nerhot,Nerhot,,,,,,,false,,
65304,neri_l,Luigi,Luigi,Neri,Neri,,,,,,,false,,
65305,nerlich_b,Brigitte,Brigitte,Nerlich,Nerlich,,,,,,,false,,
65306,nerlich_g,George,George,Nerlich,Nerlich,,,,,,,false,,
65307,nerlich_gc,Graham C.,Graham C.,Nerlich,Nerlich,,,,,,,false,,
65308,nerney,Gayne,Gayne,Nerney,Nerney,,,,,,,false,,
65309,nerode,Anil,Anil,Nerode,Nerode,,,,,,,false,,
65310,nersessian_a,Anahid,Anahid,Nersessian,Nersessian,,,,,,,false,,
65311,nersessian_nj,Nancy J.,Nancy J.,Nersessian,Nersessian,,,,,,,false,,
65312,nerurkar,Michael,Michael,Nerurkar,Nerurkar,,,,,,,false,,
65313,nervi,Mauro,Mauro,Nervi,Nervi,,,,,,,false,,
65314,nes,Anders,Anders,Nes,Nes,,,,,,,false,,
65315,nesensohn,Johann,Johann,Nesensohn,Nesensohn,,,,,,,false,,
65316,nesetril_j,Jaroslav,Jaroslav,Ne{\v{s}}et{\v{r}}il,Nešetřil,,,,,,,false,,
65317,nesiah,Vasuki,Vasuki,Nesiah,Nesiah,,,,,,,false,,
65318,nesin_a,Ali,Ali,Nesin,Nesin,,,,,,,false,,
65319,nespica,Anthony Blake,Anthony Blake,Nespica,Nespica,,,,,,,false,,
65320,nespor_m,Marina,Marina,Nespor,Nespor,,,,,,,false,,
65321,nespoulous,Jean-Luc,Jean-Luc,Nespoulous,Nespoulous,,,,,,,false,,
65322,nesse_rm,Randolph M.,Randolph M.,Nesse,Nesse,,,,,,,false,,
65323,nesselrath,H.-G.,H.-G.,Nesselrath,Nesselrath,,,,,,,false,,
65324,nestingen,James Arne,James Arne,Nestingen,Nestingen,,,,,,,false,,
65325,nestler_g,Gerald,Gerald,Nestler,Nestler,,,,,,,false,,
65326,nestor,Matthew J.,Matthew J.,Nestor,Nestor,,,,,,,false,,
65327,neta,Ram,Ram,Neta,Neta,,,,,,,false,,
65328,neth,Sven,Sven,Neth,Neth,,,,,,,false,,
65329,netland_h,Harold A.,Harold A.,Netland,Netland,,,,,,,false,,
65330,netter,Klaus,Klaus,Netter,Netter,,,,,,,false,,
65331,netz_r,Reviel,Reviel,Netz,Netz,,,,,,,false,,
65332,netzer,Yael Dahan,Yael Dahan,Netzer,Netzer,,,,,,,false,,
65333,neu,J{\'e}r{\^o}me,Jérôme,Neu,Neu,,,,,,,false,,
65334,neubauer,Fritz,Fritz,Neubauer,Neubauer,,,,,,,false,,
65335,neuber_m,Matthias,Matthias,Neuber,Neuber,,,,,,,false,,
65336,neuber_s,Simone,Simone,Neuber,Neuber,,,,,,,false,,
65337,neuberg,Marc,Marc,Neuberg,Neuberg,,,,,,,false,,
65338,neubert_s,Stefan,Stefan,Neubert,Neubert,,,,,,,false,,
65339,neuburg_ep,E.P.,E.P.,Neuburg,Neuburg,,,,,,,false,,
65340,neufeld_b,Blain,Blain,Neufeld,Neufeld,,,,,,,false,,
65341,neufeld_e,Eric,Eric,Neufeld,Neufeld,,,,,,,false,,
65342,neufeld_el,Eleonore,Eleonore,Neufeld,Neufeld,,,,,,,false,,
65343,neufeld_sj,Susan J.,Susan J.,Neufeld,Neufeld,,,,,,,false,,
65344,neuffer_sg,Simon Gabriel,Simon Gabriel,Neuffer,Neuffer,,,,,,,false,,
65345,neugebauer_g,Gerd,Gerd,Neugebauer,Neugebauer,,,,,,,false,,
65346,neugebauer_k,Klaus,Klaus,Neugebauer,Neugebauer,,,,,,,false,,
65347,neugebauer_o,Otto,Otto,Neugebauer,Neugebauer,,,,,,,false,,
65348,neuhaus_c,Christine,Christine,Neuhaus,Neuhaus,,,,,,,false,,
65349,neuhaus_f,Fabian,Fabian,Neuhaus,Neuhaus,,,,,,,false,,
65350,neuhaus_p,Peter,Peter,Neuhaus,Neuhaus,,,,,,,false,,
65351,neuheuser_hp,Hanns Peter,Hanns Peter,Neuheuser,Neuheuser,,,,,,,false,,
65352,neuhouser_f,Frederick,Frederick,Neuhouser,Neuhouser,,,,,,,false,,
65353,neujahr,Philip J.,Philip J.,Neujahr,Neujahr,,,,,,,false,,
65354,neukirch,J.,J.,Neukirch,Neukirch,,,,,,,false,,
65355,neumaerker,Bernhard,Bernhard,"Neum{\""a}rker",Neumärker,,,,,,,false,,
65356,neumaier_jj,John J.,John J.,Neumaier,Neumaier,,,,,,,false,,
65357,neumaier_o,Otto,Otto,Neumaier,Neumaier,,,,,,,false,,
65358,neuman_wr,W.~Russell,W. Russell,Neuman,Neuman,,,,,,,false,,
65359,neumann_b,B.,B.,Neumann,Neumann,,,,,,,false,,
65360,neumann_f,Fr.,Fr.,Neumann,Neumann,,,,,,,false,,
65361,neumann_g,"G{\""u}nther",Günther,Neumann,Neumann,,,,,,,false,,
65362,neumann_gu,"G{\""u}nter",Günter,Neumann,Neumann,,,,,,,false,,
65363,neumann_h,Hardy,Hardy,Neumann,Neumann,,,,,,,false,,
65364,neumann_ha,Harry,Harry,Neumann,Neumann,,,,,,,false,,
65365,neumann_hp,Hanns-Peter,Hanns-Peter,Neumann,Neumann,,,,,,,false,,
65366,neumann_jn,Josef N.,Josef N.,Neumann,Neumann,,,,,,,false,,
65367,neumann_k,Karl,Karl,Neumann,Neumann,,,,,,,false,,
65368,neumann_m,Michael,Michael,Neumann,Neumann,,,,,,,false,,
65369,neumann_pm,Peter M.,Peter M.,Neumann,Neumann,,,,,,,false,,
65370,neumann_u,Ulrich,Ulrich,Neumann,Neumann,,,,,,,false,,
65371,neumann_w,Werner,Werner,Neumann,Neumann,,,,,,,false,,
65372,neumark,David,David,Neumark,Neumark,,,,,,,false,,
65373,neumer,Katalin,Katalin,Neumer,Neumer,,,,,,,false,,
65374,neurath_o,Otto,Otto,Neurath,Neurath,,,,,,,true,,
65375,neurath_p,Paul,Paul,Neurath,Neurath,,,,,,,false,,
65376,neuser_w,Wolfgang,Wolfgang,Neuser,Neuser,,,,,,,false,,
65377,neuwirth,Angelika,Angelika,Neuwirth,Neuwirth,,,,,,,false,,
65378,nevalainen,Kari,Kari,Nevalainen,Nevalainen,,,,,,,false,,
65379,nevatia,Ramakant,Ramakant,Nevatia,Nevatia,,,,,,,false,,
65380,neven,Sylvie,Sylvie,Neven,Neven,,,,,,,false,,
65381,neville,Robert Cummings,Robert Cummings,Neville,Neville,,,,,,,false,,
65382,nevin_b,Bruce E.,Bruce E.,Nevin,Nevin,,,,,,,false,,
65383,nevins_aj,Arthur J.,Arthur J.,Nevins,Nevins,,,,,,,false,,
65384,nevins_j,Joseph,Joseph,Nevins,Nevins,,,,,,,false,,
65385,nevitt_tc,Turner C.,Turner C.,Nevitt,Nevitt,,,,,,,false,,
65386,nevo,Isaac,Isaac,Nevo,Nevo,,,,,,,false,,
65387,nevrkla_s,Svatopluk,Svatopluk,Nevrkla,Nevrkla,,,,,,,false,,
65388,new_b,Brian,Brian,New,New,,,,,,,false,,
65389,new_bi,Bill,Bill,New,New,,,,,,,false,,
65390,new_cg,C.G.,C.G.,New,New,,,,,,,false,,
65391,newall_m,Michael,Michael,Newall,Newall,,,,,,,false,,
65392,newall_p,Paul,Paul,Newall,Newall,,,,,,,false,,
65393,newbergergoldstein,Rebecca,Rebecca,Newberger Goldstein,Newberger Goldstein,,,,,,,false,,
65394,newberry_b,B.,B.,Newberry,Newberry,,,,,,,false,,
65395,newberry_pa,Paul A.,Paul A.,Newberry,Newberry,,,,,,,false,,
65396,newborn,M.M.,M.M.,Newborn,Newborn,,,,,,,false,,
65397,newburn,Tim,Tim,Newburn,Newburn,,,,,,,false,,
65398,newcombe_f,Freda,Freda,Newcombe,Newcombe,,,,,,,false,,
65399,newcombe_ns,Nora S.,Nora S.,Newcombe,Newcombe,,,,,,,false,,
65400,newell_a,Allen,Allen,Newell,Newell,,,,,,,false,,
65401,newell_br,Ben R.,Ben R.,Newell,Newell,,,,,,,false,,
65402,newell_jd,J.~David,J. David,Newell,Newell,,,,,,,false,,
65403,newell_jh,John H.,John H.,Newell,Newell,,,,,,,false,,
65404,newell_rw,R.W.,R.W.,Newell,Newell,,,,,,,false,,
65405,newell_wr,Waller R.,Waller R.,Newell,Newell,,,,,,,false,,
65406,newelski_l,Ludomir,Ludomir,Newelski,Newelski,,,,,,,false,,
65407,newen,Albert,Albert,Newen,Newen,,,,,,,false,,
65408,newey_g,Glen,Glen,Newey,Newey,,,,,,,false,,
65409,newhard,Jay,Jay,Newhard,Newhard,,,,,,,false,,
65410,newhauser_rg,Richard G.,Richard G.,Newhauser,Newhauser,,,,,,,false,,
65411,newing_ra,R.A.,R.A.,Newing,Newing,,,,,,,false,,
65412,newland_j,Jane,Jane,Newland,Newland,,,,,,,false,,
65413,newlands,Samuel,Samuel,Newlands,Newlands,,,,,,,false,,
65414,newman_and,Andrew,Andrew,Newman,Newman,,,,,,,false,,
65415,newman_ae,Anthony E.,Anthony E.,Newman,Newman,,,,,,,false,,
65416,newman_al,Albert,Albert,Newman,Newman,,,,,,,false,,
65417,newman_am,Amy,Amy,Newman,Newman,,,,,,,false,,
65418,newman_b,Barbara,Barbara,Newman,Newman,,,,,,,false,,
65419,newman_de,Denis,Denis,Newman,Newman,,,,,,,false,,
65420,newman_dv,D.V.,D.V.,Newman,Newman,,,,,,,false,,
65421,newman_et,Ezra T.,Ezra T.,Newman,Newman,,,,,,,false,,
65422,newman_g,George E.,George E.,Newman,Newman,,,,,,,false,,
65423,newman_j,Jay,Jay,Newman,Newman,,,,,,,false,,
65424,newman_ja,Jonathan A.,Jonathan A.,Newman,Newman,,,,,,,false,,
65425,newman_jb,James B.,James B.,Newman,Newman,,,,,,,false,,
65426,newman_jo,John,John,Newman,Newman,,,,,,,false,,
65427,newman_jp,Joseph P.,Joseph P.,Newman,Newman,,,,,,,false,,
65428,newman_l,Lex,Lex,Newman,Newman,,,,,,,false,,
65429,newman_ma,Mark,Mark,Newman,Newman,,,,,,,false,,
65430,newman_mha,M.H.A.,M.H.A.,Newman,Newman,,,,,,,false,,
65431,newman_mi,Michael,Michael,Newman,Newman,,,,,,,false,,
65432,newman_mic,Micah,Micah,Newman,Newman,,,,,,,false,,
65433,newman_p,Peter,Peter,Newman,Newman,,,,,,,false,,
65434,newman_r,Rosemary,Rosemary,Newman,Newman,,,,,,,false,,
65435,newman_rj,Robert J.,Robert J.,Newman,Newman,,,,,,,false,,
65436,newman_s,Saul,Saul,Newman,Newman,,,,,,,false,,
65437,newman_sa,Stuart A.,Stuart A.,Newman,Newman,,,,,,,false,,
65438,newman_wm,William M.,William M.,Newman,Newman,,,,,,,false,,
65439,newman_wr,William R.,William R.,Newman,Newman,,,,,,,false,,
65440,newmanbrooks,Peter,Peter,Newman Brooks,Newman Brooks,,,,,,,false,,
65441,newmeyer,Frederick J.,Frederick J.,Newmeyer,Newmeyer,,,,,,,false,,
65442,newmyer_st,Stephen T.,Stephen T.,Newmyer,Newmyer,,,,,,,false,,
65443,newsome_wt,Will T.,Will T.,Newsome,Newsome,,,,,,,false,,
65444,newstead_a,Anne G.J.,Anne G.J.,Newstead,Newstead,,,,,,,false,,
65445,newstead_se,Stephen E.,Stephen E.,Newstead,Newstead,,,,,,,false,,
65446,newton_a,Alexandra M.,Alexandra M.,Newton,Newton,,,,,,,false,,
65447,newton_e,Elizabeth,Elizabeth,Newton,Newton,,,,,,,false,,
65448,newton_i,Isaac,Isaac,Newton,Newton,,,,,,,false,,
65449,newton_la,Lloyd A.,Lloyd A.,Newton,Newton,,,,,,,false,,
65450,newton_lh,Lisa H.,Lisa H.,Newton,Newton,,,,,,,false,,
65451,newton_n,Natika,Natika,Newton,Newton,,,,,,,false,,
65452,newton_w,William,William,Newton,Newton,,,,,,,false,,
65453,newtonsmith,William H.,William H.,Newton-Smith,Newton-Smith,,,,,,,false,,
65454,ney_a,Alyssa,Alyssa,Ney,Ney,,,,,,,false,,
65455,ney_ho,Hugues-Olivier,Hugues-Olivier,Ney,Ney,,,,,,,false,,
65456,neykov_i,Ivan,Ivan,Neykov,Neykov,,,,,,,false,,
65457,neymeyr,Barbara,Barbara,Neymeyr,Neymeyr,,,,,,,false,,
65458,neyrat,Fr{\'e}d{\'e}ric,Frédéric,Neyrat,Neyrat,,,,,,,false,,
65459,ng_ht,Hwee Tou,Hwee Tou,Ng,Ng,,,,,,,false,,
65460,ng_k,Karen,Karen,Ng,Ng,,,,,,,false,,
65461,ng_kc,Kai-Chiu,Kai-Chiu,Ng,Ng,,,,,,,false,,
65462,ng_kec,Keung C.,Keung C.,Ng,Ng,,,,,,,false,,
65463,ng_m,Margaret,Margaret,Ng,Ng,,,,,,,false,,
65464,ng_oc,On-cho,On-cho,Ng,Ng,,,,,,,false,,
65465,ng_sf,Su Fang,Su Fang,Ng,Ng,,,,,,,false,,
65466,ng_yk,Yew-Kwang,Yew-Kwang,Ng,Ng,,,,,,,false,,
65467,ngai_g,Grace,Grace,Ngai,Ngai,,,,,,,false,,
