id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
184,vonpetersdorff,Friedrich,Friedrich,von Petersdorff,von Petersdorff,,,,,,,false,,
267,victor_b,Bruno,Bruno,Victor,Victor,,,,,,,false,,
378,vuong_d,Diem,Diem,Vuong,Vuong,,,,,,,false,,
400,vonrotz_c,Corinne,Corinne,von Rotz,von Rotz,,,,,,,false,,
521,vochtel,Joshua,Joshua,Vochtel,Vochtel,,,,,,,false,,
535,valia_l,Loutrianaki,Loutrianaki,Valia,Valia,,,,,,,false,,
538,vonallmen_k,Kathrin,Kathrin,von Allmen,von Allmen,,,,,,,false,,
626,valotti_n,Nina,Nina,Valotti,Valotti,,,,,,,false,,
630,voegeli_p,Peter,Peter,"V{\""o}geli",Vögeli,,,,,,,false,,
690,vonplanta,Beryll,Beryll,von Planta,von Planta,,,,,,,false,,
707,vergely,Bertrand,Bertrand,Vergely,Vergely,,,,,,,false,,
796,vincenti_r,Renato,Renato,Vincenti,Vincenti,,,,,,,false,,
894,vazard,Juliette,Juliette,Vazard,Vazard,,,,,,,false,,
922,veneroni_s,Stefano,Stefano,Veneroni,Veneroni,,,,,,,false,,
955,vogel_he,Henrike,Henrike,Vogel,Vogel,,,,,,,false,,
2064,vital_h,Heidy,Heidy,Vital,Vital,,,,,,,false,,
4042,vonsiebenthal_s,Sandra,Sandra,von Siebenthal,von Siebenthal,,,,,,,false,,
4056,vogt_l,Lisa,Lisa,Vogt,Vogt,,,,,,,false,,
5391,versant_m,Michel,Michel,Versant,Versant,,,,,,,false,,
7466,vouilloz_f,Fred,Fred,Vouilloz,Vouilloz,,,,,,,false,,
24930,vondermassen,Marcel,Marcel,Vondermassen,Vondermassen,,,,,,,false,,
24946,vonwedelstaedt_ak,Almut Kristine,Almut Kristine,von Wedelstaedt,von Wedelstaedt,,,,,,,false,,
24991,vagelli_m,Matteo,Matteo,Vagelli,Vagelli,,,,,,,false,,
25034,vonderostensacken,Anabel,Anabel,von der Osten-Sacken,von der Osten-Sacken,,,,,,,false,,
25060,vonsass,Hartmut,Hartmut,von Sass,von Sass,,,,,,,false,,
25074,vonkuegelgen,Anke,Anke,"von K{\""u}gelgen",von Kügelgen,,,,,,,false,,
25242,vankerckhoven_g,Guy,Guy,van Kerckhoven,van Kerckhoven,,,,,,,false,,
25413,valsangiacomo,Chiara,Chiara,Valsangiacomo,Valsangiacomo,,,,,,,false,,
25414,vandenbrandeler,Emn{\'e}e,Emnée,van den Brandeler,van den Brandeler,,,,,,,false,,
25415,vanloon,Marie,Marie,van Loon,van Loon,,,,,,,false,,
25416,ventimiglia,Giovanni,Giovanni,Ventimiglia,Ventimiglia,,,,,,,false,,
25417,villiger_d,Daniel,Daniel,Villiger,Villiger,,,,,,,false,,
25418,voirol_o,Olivier,Olivier,Voirol,Voirol,,,,,,,false,,
25419,vojta_f,Filip,Filip,Vojta,Vojta,,,,,,,false,,
25518,vonstuckrad,Kocku,Kocku,von Stuckrad,von Stuckrad,,,,,,,false,,
25525,vieweg,Klaus,Klaus,Vieweg,Vieweg,,,,,,,false,,
25603,vogel_pa,Patrick,Patrick,Vogel,Vogel,,,,,,,false,,
25798,vucetic,Milena,Milena,Vucetic,Vucetic,,,,,,,false,,
25857,vonwerdt_c,Christophe,Christophe,von Werdt,von Werdt,,,,,,,false,,
25859,viola_p,Pasquale,Pasquale,Viola,Viola,,,,,,,false,,
26023,vuilliomenet,Jean-Philippe,Jean-Philippe,Vuilliomenet,Vuilliomenet,,,,,,,false,,
26028,vieser_a,Annica,Annica,Vieser,Vieser,,,,,,,false,,
26057,valzino_a,Alexia,Alexia,Valzino,Valzino,,,,,,,false,,
26058,vanni_m,Michel,Michel,Vanni,Vanni,,,,,,,false,,
26071,vuille_e,Antoine,Antoine,Vuille,Vuille,,,,,,,false,,
26303,vandenwildenberg,Jeroen,Jeroen,van den Wildenberg,van den Wildenberg,,,,,,,false,,
26304,vanoncini,Eric,Eric,Vanoncini,Vanoncini,,,,,,,false,,
26305,vazquez_p,Pau,Pau,Vazquez,Vazquez,,,,,,,false,,
26306,vetsch_f,Florian,Florian,Vetsch,Vetsch,,,,,,,false,,
26307,vincent_m,Maurice,Maurice,Vincent,Vincent,,,,,,,false,,
26308,volkart_m,Michael,Michael,Volkart,Volkart,,,,,,,false,,
26309,vonderwahlnyffenegger,Helen,Helen,Vonderwahl-Nyffenegger,Vonderwahl-Nyffenegger,,,,,,,false,,
26338,vicini_d,Davide,Davide,Vicini,Vicini,,,,,,,false,,
26391,veres_m,M{\'a}t{\'e},Máté,Veres,Veres,,,,,,,false,,
26466,vennmann,Stefan,Stefan,Vennmann,Vennmann,,,,,,,false,,
26468,vogel_ma,Markus,Markus,Vogel,Vogel,,,,,,,false,,
26491,villinger_r,Rahel,Rahel,Villinger,Villinger,,,,,,,false,,
26542,vegetti_ma,Matteo,Matteo,Vegetti,Vegetti,,,,,,,false,,
26596,volpi_a,Arianna,Arianna,Volpi,Volpi,,,,,,,false,,
26766,voneitzen_a,Alex,Alex,von Eitzen,von Eitzen,,,,,,,false,,
26792,verdun_a,Andreas,Andreas,Verdun,Verdun,,,,,,,false,,
26808,vieitez,Araceli,Araceli,Vieitez,Vieitez,,,,,,,false,,
26868,vaudano,Camille,Camille,Vaudano,Vaudano,,,,,,,false,,
26910,vanello,Daniel,Daniel,Vanello,Vanello,,,,,,,false,,
26990,viri_f,Federico,Federico,Viri,Viri,,,,,,,false,,
27026,ventura_g,Gr{\'e}goire,Grégoire,Ventura,Ventura,,,,,,,false,,
27113,viehoff_j,Juri,Juri,Viehoff,Viehoff,,,,,,,false,,
27238,viggiano_m,Martina,Martina,Viggiano,Viggiano,,,,,,,false,,
27248,vogel_me,Melanie,Melanie,Vogel,Vogel,,,,,,,false,,
27287,vessiere,Natacha,Natacha,Vessiere,Vessiere,,,,,,,false,,
27360,vanspijk,Piet,Piet,van Spijk,van Spijk,,,,,,,false,,
27396,vicari_r,Ruben,Ruben,Vicari,Vicari,,,,,,,false,,
27448,vonwartburg_s,Sophie,Sophie,Von Wartburg,Von Wartburg,,,,,,,false,,
27511,vuadens,Philippe,Philippe,Vuadens,Vuadens,,,,,,,false,,
27548,verreybass,Fran{\c{c}}oise,Françoise,Verrey Bass,Verrey Bass,,,,,,,false,,
27803,vanpelt_g,Garrett,Garrett,VanPelt,VanPelt,,,,,,,false,,
27804,veliz_c,Carissa,Carissa,V{\'e}liz,Véliz,,,,,,,false,,
27805,verducci,Daniela,Daniela,Verducci,Verducci,,,,,,,false,,
27806,veronis,Jean,Jean,V{\'e}ronis,Véronis,,,,,,,false,,
27807,visser_s,Sandra L.,Sandra L.,Visser,Visser,,,,,,,false,,
27808,vogel_p,Paul,Paul,Vogel,Vogel,,,,,,,false,,
27809,vollet_jh,Jacques-Henri,Jacques-Henri,Vollet,Vollet,,,,,,,false,,
27810,voncranach,Mario,Mario,von Cranach,von Cranach,,,,,,,false,,
27812,vuilleumier,Patrick,Patrick,Vuilleumier,Vuilleumier,,,,,,,false,,
81111,vaahtera_t,Touko,Touko,Vaahtera,Vaahtera,,,,,,,false,,
81112,vaaja_t,Tero,Tero,Vaaja,Vaaja,,,,,,,false,,
81113,vaassen,Bram M.K.,Bram M.K.,Vaassen,Vaassen,,,,,,,false,,
81114,vaccarezza_ms,Maria Silvia,Maria Silvia,Vaccarezza,Vaccarezza,,,,,,,false,,
81115,vacek_e,Edward,Edward,Vacek,Vacek,,,,,,,false,,
81116,vacek_m,Martin,Martin,Vacek,Vacek,,,,,,,false,,
81117,vacher,Laurent-Michel,Laurent-Michel,Vacher,Vacher,,,,,,,false,,
81118,vachter_a,Arun,Arun,Vachter,Vachter,,,,,,,false,,
81119,vacker_b,Barry,Barry,Vacker,Vacker,,,,,,,false,,
81120,vadas,Melinda,Melinda,Vadas,Vadas,,,,,,,false,,
81121,vadee,Michel,Michel,Vad{\'e}e,Vadée,,,,,,,false,,
81122,vadekar,D.D.,D.D.,Vadekar,Vadekar,,,,,,,false,,
81123,vaden,Tere,Tere,Vad{\'e}n,Vadén,,,,,,,false,,
81124,vaeaenaenen,Jouko,Jouko,"V{\""a}{\""a}n{\""a}nen",Väänänen,,,,,,,false,,
81125,vaehaemaa_m,Miika,Miika,"V{\""a}h{\""a}maa",Vähämaa,,,,,,,false,,
81126,vaes_j,Jeroen,Jeroen,Vaes,Vaes,,,,,,,false,,
81127,vaesen,Krist,Krist,Vaesen,Vaesen,,,,,,,false,,
81128,vaeyrynen_k,Kari,Kari,"V{\""a}yrynen",Väyrynen,,,,,,,false,,
81129,vaeyrynen_p,Pekka,Pekka,"V{\""a}yrynen",Väyrynen,,,,,,,false,,
81130,vagelpohl,Uwe,Uwe,Vagelpohl,Vagelpohl,,,,,,,false,,
81131,vaggi,Gianni,Gianni,Vaggi,Vaggi,,,,,,,false,,
81132,vaggione,Horacio,Horacio,Vaggione,Vaggione,,,,,,,false,,
81133,vagh,Avinash,Avinash,Vagh,Vagh,,,,,,,false,,
81134,vaha,Milla Emilia,Milla Emilia,Vaha,Vaha,,,,,,,false,,
81135,vahid,Hamid,Hamid,Vahid,Vahid,,,,,,,false,,
81136,vahland,Joachim,Joachim,Vahland,Vahland,,,,,,,false,,
81137,vaid,Pallavi,Pallavi,Vaid,Vaid,,,,,,,false,,
81138,vaida,Iuliana Corina,Iuliana Corina,Vaida,Vaida,,,,,,,false,,
81139,vaidhyanathan,Siva,Siva,Vaidhyanathan,Vaidhyanathan,,,,,,,false,,
81140,vaidman,Lev,Lev,Vaidman,Vaidman,,,,,,,false,,
81141,vaidya,Anand Jayprakash,Anand Jayprakash,Vaidya,Vaidya,,,,,,,false,,
81142,vaidyanathan,T.G.,T.G.,Vaidyanathan,Vaidyanathan,,,,,,,false,,
81143,vaihinger,Hans [Johannes],Hans [Johannes],Vaihinger,Vaihinger,,,,,,,false,,
81144,vailati_e,Ezio,Ezio,Vailati,Vailati,,,,,,,false,,
81145,vailati_g,Giovanni,Giovanni,Vailati,Vailati,,,,,,,false,,
81146,vaillancourt_d,Dan,Dan,Vaillancourt,Vaillancourt,,,,,,,false,,
81147,vaina,Lucia M.,Lucia M.,Vaina,Vaina,,,,,,,false,,
81148,vainio,Olli-Pekka,Olli-Pekka,Vainio,Vainio,,,,,,,false,,
81149,vaitkus,Steven,Steven,Vaitkus,Vaitkus,,,,,,,false,,
81150,vajda_g,Georges,Georges,Vajda,Vajda,,,,,,,false,,
81151,vajda_gm,"Gy{\""o}rgy M.",György M.,Vajda,Vajda,,,,,,,false,,
81152,vajda_m,Mih{\'a}ly,Mihály,Vajda,Vajda,,,,,,,false,,
81153,vakarelov,Dimiter,Dimiter,Vakarelov,Vakarelov,,,,,,,false,,
81154,vakili_k,Kian,Kian,Vakili,Vakili,,,,,,,false,,
81155,valacca,Gabriella,Gabriella,Valacca,Valacca,,,,,,,false,,
81156,valadez_jm,Jorge M.,Jorge M.,Valadez,Valadez,,,,,,,false,,
81157,valadier,Paul,Paul,Valadier,Valadier,,,,,,,false,,
81158,valaris,Markos,Markos,Valaris,Valaris,,,,,,,false,,
81159,valasco,Joel D.,Joel D.,Valasco,Valasco,,,,,,,false,,
81160,valberg_e,Eugene,Eugene,Valberg,Valberg,,,,,,,false,,
81161,valberg_jj,Jerome J.,Jerome J.,Valberg,Valberg,,,,,,,false,,
81162,valcarcel_j,Joshua,Joshua,Valcarcel,Valcarcel,,,,,,,false,,
81163,valcke_c,Catherine,Catherine,Valcke,Valcke,,,,,,,false,,
81164,valcke_l,Louis,Louis,Valcke,Valcke,,,,,,,false,,
81165,valdes_e,Erik,Erik,Vald{\'e}s,Valdés,,,,,,,false,,
81166,valdes_g,Guadalupe,Guadalupe,Vald{\'e}s,Valdés,,,,,,,false,,
81167,valdes_mm,Margarita M.,Margarita M.,Vald{\'e}s,Valdés,,,,,,,false,,
81168,valdesperez,Ra{\'u}l E.,Raúl E.,Vald{\'e}s-P{\'e}rez,Valdés-Pérez,,,,,,,false,,
81169,valdesvillanueva,Luis M.,Luis M.,Vald{\'e}s Villanueva,Valdés Villanueva,,,,,,,false,,
81170,valdez,Edgar J.,Edgar J.,Valdez,Valdez,,,,,,,false,,
81171,valdinoci_i,I.,I.,Valdinoci,Valdinoci,,,,,,,false,,
81172,valdinoci_s,S.,S.,Valdinoci,Valdinoci,,,,,,,false,,
81173,valdivia,Lourdes,Lourdes,Valdivia,Valdivia,,,,,,,false,,
81174,valdman,Mikhail,Mikhail,Valdman,Valdman,,,,,,,false,,
81175,valencia_r,R.,R.,Valencia,Valencia,,,,,,,false,,
81176,valencia_vs,V{\'{\i}}ctor S{\'a}nchez,Víctor Sánchez,Valencia,Valencia,,,,,,,false,,
81177,valenciagarcia,Rafael,Rafael,Valencia-Garcia,Valencia-Garcia,,,,,,,false,,
81178,valent_i,I.,I.,Valent,Valent,,,,,,,false,,
81179,valent_j,Jutta,Jutta,Valent,Valent,,,,,,,false,,
81180,valente_a,Andre,Andre,Valente,Valente,,,,,,,false,,
81181,valente_g,Giovanni,Giovanni,Valente,Valente,,,,,,,false,,
81182,valente_l,Luisa,Luisa,Valente,Valente,,,,,,,false,,
81183,valente_m,Mariana,Mariana,Valente,Valente,,,,,,,false,,
81184,valenti_jj,J.J.,J.J.,Valenti,Valenti,,,,,,,false,,
81185,valentim,Marco Antonio,Marco Antonio,Valentim,Valentim,,,,,,,false,,
81186,valentin_b,Benjam{\'{\i}}n,Benjamín,Valent{\'{\i}}n,Valentín,,,,,,,false,,
81187,valentine_er,Elisabeth R.,Elisabeth R.,Valentine,Valentine,,,,,,,false,,
81188,valentine_jr,J.~Randolph,J. Randolph,Valentine,Valentine,,,,,,,false,,
81189,valentine_p,Paul,Paul,Valentine,Valentine,,,,,,,false,,
81190,valentini_a,Antony,Antony,Valentini,Valentini,,,,,,,false,,
81191,valentini_l,Laura,Laura,Valentini,Valentini,,,,,,,false,,
81192,valentini_s,Silvio,Silvio,Valentini,Valentini,,,,,,,false,,
81193,valenza,Robert J.,Robert J.,Valenza,Valenza,,,,,,,false,,
81194,valenzuela,Pilar M.,Pilar M.,Valenzuela,Valenzuela,,,,,,,false,,
81195,valera_l,Luca,Luca,Valera,Valera,,,,,,,false,,
81196,valerie_s,Susanne Granzer,Susanne Granzer,Valerie,Valerie,,,,,,,false,,
81197,valery,Paul,Paul,Val{\'e}ry,Valéry,,,,,,,false,,
81198,valeryevna,Ilvitskaya Svetlana,Ilvitskaya Svetlana,Valeryevna,Valeryevna,,,,,,,false,,
81199,valiant,Leslie G.,Leslie G.,Valiant,Valiant,,,,,,,false,,
81200,valiev,M.K.,M.K.,Valiev,Valiev,,,,,,,false,,
81201,valiouli,Maria,Maria,Valiouli,Valiouli,,,,,,,false,,
81202,valkenburg,Govert,Govert,Valkenburg,Valkenburg,,,,,,,false,,
81203,valkovic_m,Martina,Martina,Valkovi{\'c},Valković,,,,,,,false,,
81204,valla,Lorenzo,Lorenzo,Valla,Valla,,,,,,,false,,
81205,vallance,J.T.,J.T.,Vallance,Vallance,,,,,,,false,,
81206,vallat,Philippe,Philippe,Vallat,Vallat,,,,,,,false,,
81207,vallduvi,Enric,Enric,Vallduv{\'{\i}},Vallduví,,,,,,,false,,
81208,valle_a,Andrea,Andrea,Valle,Valle,,,,,,,false,,
81209,vallee_c,Christophe,Christophe,Vall{\'e}e,Vallée,,,,,,,false,,
81210,vallee_r,Richard,Richard,Vall{\'e}e,Vallée,,,,,,,false,,
81211,valleganeu,Daniela,Daniela,Vallega-Neu,Vallega-Neu,,,,,,,false,,
81212,vallejocampos,{\'A}lvaro,Álvaro,Vallejo Campos,Vallejo Campos,,,,,,,false,,
81213,vallentyne,Peter,Peter,Vallentyne,Vallentyne,,,,,,,false,,
81214,valleriani,Matteo,Matteo,Valleriani,Valleriani,,,,,,,false,,
81215,valles,Sean A.,Sean A.,Valles,Valles,,,,,,,false,,
81216,vallgarda,K.,K.,Vallg{\'a}rda,Vallgárda,,,,,,,false,,
81217,vallicella,William F.,William F.,Vallicella,Vallicella,,,,,,,false,,
81218,vallier,Kevin,Kevin,Vallier,Vallier,,,,,,,false,,
81219,valliere,Paul,Paul,Valliere,Valliere,,,,,,,false,,
81220,vallin_g,G.,G.,Vallin,Vallin,,,,,,,false,,
81221,vallin_p,Philippe,Philippe,Vallin,Vallin,,,,,,,false,,
81222,vallinder,Aron,Aron,Vallinder,Vallinder,,,,,,,false,,
81223,vallor_s,Shannon,Shannon,Vallor,Vallor,,,,,,,false,,
81224,vallota,Alfredo D.,Alfredo D.,Vallota,Vallota,,,,,,,false,,
81225,valls_a,Andrew,Andrew,Valls,Valls,,,,,,,false,,
81226,valls_alm,{\AA}lvaro L.M.,Ålvaro L.M.,Valls,Valls,,,,,,,false,,
81227,vallsgarcia_fj,F.J.,F.J.,Valls Garcia,Valls Garcia,,,,,,,false,,
81228,valluri_s,Sreeram,Sreeram,Valluri,Valluri,,,,,,,false,,
81229,valluvan,Sivamohan,Sivamohan,Valluvan,Valluvan,,,,,,,false,,
81230,valmisa,Mercedes,Mercedes,Valmisa,Valmisa,,,,,,,false,,
81231,valone,James J.,James J.,Valone,Valone,,,,,,,false,,
81232,valore,Paolo,Paolo,Valore,Valore,,,,,,,false,,
81233,valori_p,Paolo,Paolo,Valori,Valori,,,,,,,false,,
81234,valoris_m,Markos,Markos,Valoris,Valoris,,,,,,,false,,
81235,valpione,Giulia,Giulia,Valpione,Valpione,,,,,,,false,,
81236,valpola,Veli,Veli,Valpola,Valpola,,,,,,,false,,
81237,valsania,Maurizio,Maurizio,Valsania,Valsania,,,,,,,false,,
81238,valsiner_j,Jaan,Jaan,Valsiner,Valsiner,,,,,,,false,,
81239,valtonen,Pasi,Pasi,Valtonen,Valtonen,,,,,,,false,,
81240,valtorta_m,Marco,Marco,Valtorta,Valtorta,,,,,,,false,,
81241,valverde_m,Mariana,Mariana,Valverde,Valverde,,,,,,,false,,
81242,valyi,S{\'a}ndor,Sándor,V{\'a}lyi,Vályi,,,,,,,false,,
81243,vampoulis_e,Epaminondas,Epaminondas,Vampoulis,Vampoulis,,,,,,,false,,
81244,vamvacas,Constantine J.,Constantine J.,Vamvacas,Vamvacas,,,,,,,false,,
81245,vana,Leonardo B.,Leonardo B.,Vana,Vana,,,,,,,false,,
81246,vanackere,Guido,Guido,Vanackere,Vanackere,,,,,,,false,,
81247,vanackeren,Marcel,Marcel,van Ackeren,van Ackeren,,,,,,,false,,
81248,vanaken,James H.,James H.,van Aken,van Aken,,,,,,,false,,
81249,vanallen_t,Tim,Tim,van Allen,van Allen,,,,,,,false,,
81250,vanalstyne,Lisa,Lisa,Van Alstyne,Van Alstyne,,,,,,,false,,
81251,vanapeldoorn,Laurens,Laurens,van Apeldoorn,van Apeldoorn,,,,,,,false,,
81252,vanarragon,Raymond J.,Raymond J.,VanArragon,VanArragon,,,,,,,false,,
81253,vanatten,Mark,Mark,van Atten,van Atten,,,,,,,false,,
81254,vanausdall,Kristen,Kristen,Van Ausdall,Van Ausdall,,,,,,,false,,
81255,vanbaalen,Jeffrey,Jeffrey,van Baalen,van Baalen,,,,,,,false,,
81256,vanbaaren_rb,Rick B.,Rick B.,van Baaren,van Baaren,,,,,,,false,,
81257,vanbeeck,Frans Jozef,Frans Jozef,van Beeck,van Beeck,,,,,,,false,,
81258,vanbeek,Peter,Peter,van Beek,van Beek,,,,,,,false,,
81259,vanbeers_b,Britta,Britta,van Beers,van Beers,,,,,,,false,,
81260,vanbekkum,Wout Jac.,Wout Jac.,Van Bekkum,Van Bekkum,,,,,,,false,,
81261,vanbelleghem,K.,K.,van Belleghem,van Belleghem,,,,,,,false,,
81262,vanbendegem,Jean Paul,Jean Paul,van Bendegem,van Bendegem,,,,,,,false,,
81263,vanbennekom,Riek,Riek,van Bennekom,van Bennekom,,,,,,,false,,
81264,vanbenthem,Johan,Johan,van Benthem,van Benthem,,,,,,,false,,
81265,vanberg,Viktor J.,Viktor J.,Vanberg,Vanberg,,,,,,,false,,
81266,vanberkel_k,Klaas,Klaas,van Berkel,van Berkel,,,,,,,false,,
81267,vanberkel_ta,Tazuko A.,Tazuko A.,van Berkel,van Berkel,,,,,,,false,,
81268,vanbouwel,Jeroen,Jeroen,Van Bouwel,Van Bouwel,,,,,,,false,,
81269,vanbrabandt,Petra,Petra,van Brabandt,van Brabandt,,,,,,,false,,
81270,vanbrakel,Jaap,Jaap,van Brakel,van Brakel,,,,,,,false,,
81271,vanbreda_hl,Herman Leo,Herman Leo,van Breda,van Breda,,,,,,,false,,
81272,vanbrummelen,Glen,Glen,van Brummelen,van Brummelen,,,,,,,false,,
81273,vanbunge,Wiep,Wiep,van Bunge,van Bunge,,,,,,,false,,
81274,vanburen_j,John,John,Van Buren,Van Buren,,,,,,,false,,
81275,vanburen_p,Paul,Paul,van Buren,van Buren,,,,,,,false,,
81276,vancamp,Julie C.,Julie C.,Van Camp,Van Camp,,,,,,,false,,
81277,vancampe_l,Leen,Leen,van Campe,van Campe,,,,,,,false,,
81278,vancampenhoudt,Luc,Luc,van Campenhoudt,van Campenhoudt,,,,,,,false,,
81279,vancangh,J.-M.,J.-M.,Van Cangh,Van Cangh,,,,,,,false,,
81280,vancauter,Jo,Jo,Van Cauter,Van Cauter,,,,,,,false,,
81281,vance_c,Chad,Chad,Vance,Vance,,,,,,,false,,
81282,vance_e,Eugene,Eugene,Vance,Vance,,,,,,,false,,
81283,vance_j,Jona,Jona,Vance,Vance,,,,,,,false,,
81284,vance_rl,Robert L.,Robert L.,Vance,Vance,,,,,,,false,,
81285,vance_t,Tim,Tim,Vance,Vance,,,,,,,false,,
81286,vancleemput,Geert,Geert,Van Cleemput,Van Cleemput,,,,,,,false,,
81287,vancleve,James,James,Van Cleve,Van Cleve,,,,,,,false,,
81288,vancoile,B.,B.,van Coile,van Coile,,,,,,,false,,
81289,vancreveld,Martin,Martin,van Creveld,van Creveld,,,,,,,false,,
81290,vancromphout,Gustaaf,Gustaaf,van Cromphout,van Cromphout,,,,,,,false,,
81291,vandaele_r,"Rapha{\""e}l",Raphaël,van Daele,van Daele,,,,,,,false,,
81292,vandalen,Dirk,Dirk,van Dalen,van Dalen,,,,,,,false,,
81293,vandam_d,Denise,Denise,van Dam,van Dam,,,,,,,false,,
81294,vandam_e,Elisabeth,Elisabeth,Van Dam,Van Dam,,,,,,,false,,
81295,vandam_lcj,Loes C.J.,Loes C.J.,van Dam,van Dam,,,,,,,false,,
81296,vandamme,E.,E.,van Damme,van Damme,,,,,,,false,,
81297,vandamme_f,Fernand J.,Fernand J.,Vandamme,Vandamme,,,,,,,false,,
81298,vandamme_pe,Pierre-{\'E}tienne,Pierre-Étienne,Vandamme,Vandamme,,,,,,,false,,
81299,vandantzig,David,David,van Dantzig,van Dantzig,,,,,,,false,,
81300,vandecruys,Tim,Tim,Van de Cruys,Van de Cruys,,,,,,,false,,
81301,vandeemter,Kees,Kees,van Deemter,van Deemter,,,,,,,false,,
81302,vandehaar,Edwin,Edwin,Van de Haar,Van de Haar,,,,,,,false,,
81303,vandekerchove,Michel,Michel,van de Kerchove,van de Kerchove,,,,,,,false,,
81304,vandel,A.,A.,Vandel,Vandel,,,,,,,false,,
81305,vandelaar,Tjeerd,Tjeerd,Van de Laar,Van de Laar,,,,,,,false,,
81306,vandell,David,David,Vandell,Vandell,,,,,,,false,,
81307,vandello_ja,Joseph A.,Joseph A.,Vandello,Vandello,,,,,,,false,,
81308,vandenabeele,Bart,Bart,Vandenabeele,Vandenabeele,,,,,,,false,,
81309,vandenakker_c,Chiel,Chiel,van den Akker,van den Akker,,,,,,,false,,
81310,vandenakker_j,Johan,Johan,Van den Akker,Van den Akker,,,,,,,false,,
81311,vandenauweele,Dennis,Dennis,Vanden Auweele,Vanden Auweele,,,,,,,false,,
81312,vandenbelt,Henk,Henk,van den Belt,van den Belt,,,,,,,false,,
81313,vandenbercken,John H.L.,John H.L.,Van den Bercken,Van den Bercken,,,,,,,false,,
81314,vandenberg_d,Donald,Donald,Vandenberg,Vandenberg,,,,,,,false,,
81315,vandenberg_h,Hein,Hein,van den Berg,van den Berg,,,,,,,false,,
81316,vandenberg_j,J.,J.,Van den Berg,Van den Berg,,,,,,,false,,
81317,vandenberg_m,Martin,Martin,van den Berg,van den Berg,,,,,,,false,,
81318,vandenberg_p,Phyllis,Phyllis,Vandenberg,Vandenberg,,,,,,,false,,
81319,vandenberg_rm,Robbert Maarten,Robbert Maarten,van den Berg,van den Berg,,,,,,,false,,
81320,vandenberghe,R.M.,R.M.,Vandenberghe,Vandenberghe,,,,,,,false,,
81321,vandenbogaard,Adrienne,Adrienne,van den Bogaard,van den Bogaard,,,,,,,false,,
81322,vandenboom,Holger,Holger,van den Boom,van den Boom,,,,,,,false,,
81323,vandenbosch_a,Antal,Antal,van den Bosch,van den Bosch,,,,,,,false,,
81324,vandenbosch_apm,Alexander P.M.,Alexander P.M.,van den Bosch,van den Bosch,,,,,,,false,,
81325,vandenbosch_k,Karel,Karel,van den Bosch,van den Bosch,,,,,,,false,,
81326,vandenbossche,Marc,Marc,Van Den Bossche,Van Den Bossche,,,,,,,false,,
81327,vandenbrink_b,Bert,Bert,van den Brink,van den Brink,,,,,,,false,,
81328,vandenbrink_g,Gijsbert,Gijsbert,van den Brink,van den Brink,,,,,,,false,,
81329,vandenbroecke_s,Steven,Steven,vanden Broecke,vanden Broecke,,,,,,,false,,
81330,vandenbroek,Paulus,Paulus,van den Broek,van den Broek,,,,,,,false,,
81331,vandenbrom,Luco J.,Luco J.,van den Brom,van den Brom,,,,,,,false,,
81332,vandenbroucke_jp,Jan P.,Jan P.,Vandenbroucke,Vandenbroucke,,,,,,,false,,
81333,vandenbroucke_m,Mieke,Mieke,Vandenbroucke,Vandenbroucke,,,,,,,false,,
81334,vandenbruwaene,Martin,Martin,van den Bruwaene,van den Bruwaene,,,,,,,false,,
81335,vandendriessche,Eric,Eric,Vandendriessche,Vandendriessche,,,,,,,false,,
81336,vandeneynde,Damian,Damian,Van den Eynde,Van den Eynde,,,,,,,false,,
81337,vandenhaag_e,Ernest,Ernest,van den Haag,van den Haag,,,,,,,false,,
81338,vandenherik,H.~Jaap,H. Jaap,van den Herik,van den Herik,,,,,,,false,,
81339,vandenheuvel,Steven C.,Steven C.,van den Heuvel,van den Heuvel,,,,,,,false,,
81340,vandenhoek,Wiebe,Wiebe,van den Hoek,van den Hoek,,,,,,,false,,
81341,vandenhombergh,Jonathon,Jonathon,VandenHombergh,VandenHombergh,,,,,,,false,,
81342,vandenhoven,Jeroen,Jeroen,van den Hoven,van den Hoven,,,,,,,false,,
81343,vandepitte_fp,Frederick P.,Frederick P.,van de Pitte,van de Pitte,,,,,,,false,,
81344,vandepitte_mm,Margaret M.,Margaret M.,Van de Pitte,Van de Pitte,,,,,,,false,,
81345,vandepoel,Ibo,Ibo,van de Poel,van de Poel,,,,,,,false,,
81346,vandeputte,Frederik,Frederik,van de Putte,van de Putte,,,,,,,false,,
81347,vandeputte_t,Tom,Tom,Vandeputte,Vandeputte,,,,,,,false,,
81348,vanderauwera,Johan,Johan,van der Auwera,van der Auwera,,,,,,,false,,
81349,vanderbeeken,Robrecht,Robrecht,Vanderbeeken,Vanderbeeken,,,,,,,false,,
81350,vanderberg_m,Martin,Martin,van der Berg,van der Berg,,,,,,,false,,
81351,vanderberg_s,Servaas,Servaas,Van der Berg,Van der Berg,,,,,,,false,,
81352,vanderblom_h,Henriette,Henriette,van der Blom,van der Blom,,,,,,,false,,
81353,vanderbruggen,Koos,Koos,Van der Bruggen,Van der Bruggen,,,,,,,false,,
