id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
87178,zafiris_e,Elias,Elias,Zafiris,Zafiris,,,,,,,false,,
87179,zahn_r,Roland,Roland,Zahn,Zahn,,,,,,,false,,
87180,zamansky_a,Anna,Anna,Zamansky,Zamansky,,,,,,,false,,
87181,zanghi_n,Nino,Nino,Zangh{\'{\i}},Zanghí,,,,,,,false,,
87182,zaniolo_c,Carlo,Carlo,Zaniolo,Zaniolo,,,,,,,false,,
87183,zanna_mp,Mark P.,Mark P.,Zanna,Zanna,,,,,,,false,,
87184,zanotti_m,Mario,Mario,Zanotti,Zanotti,,,,,,,false,,
87185,zao_y,Yuting,Yuting,Zao,Zao,,,,,,,false,,
87186,zavota_g,Gina,Gina,Zavota,Zavota,,,,,,,false,,
87187,zawadowski_m,Marek,Marek,Zawadowski,Zawadowski,,,,,,,false,,
87188,zdanowski_k,Konrad,Konrad,Zdanowski,Zdanowski,,,,,,,false,,
87189,zemankova_m,Maria,Maria,Zemankova,Zemankova,,,,,,,false,,
87190,zeng_l,Licheng,Licheng,Zeng,Zeng,,,,,,,false,,
87191,zhang_qu,Quoquiang,Quoquiang,Zhang,Zhang,,,,,,,false,,
87192,zhao_f,Feng,Feng,Zhao,Zhao,,,,,,,false,,
87193,zichy_m,Michael,Michael,Zichy,Zichy,,,,,,,false,,
87194,zoeller_g,Guenter,Guenter,Zoeller,Zoeller,,,,,,,false,,
87195,zsolnai_l,L{\'a}szl{\'o},László,Zsolnai,Zsolnai,,,,,,,false,,
87196,zuck_ld,L.D.,L.D.,Zuck,Zuck,,,,,,,false,,
87197,zucker_fj,Francis J.,Francis J.,Zucker,Zucker,,,,,,,false,,
87198,zweigenbaum_p,Pierre,Pierre,Zweigenbaum,Zweigenbaum,,,,,,,false,,
87537,zetsche_aw,Andreas W.,Andreas W.,Zetsche,Zetsche,,,,,,,false,,
87538,ziegler_j,Jean,Jean,Ziegler,Ziegler,,,,,,,false,,
87539,zuelligagalzew,Edith,Edith,"Z{\""u}llig Agalzew",Züllig Agalzew,,,,,,,false,,
87610,zipolicaiani,Silvano,Silvano,Zipoli Caiani,Zipoli Caiani,,,,,,,false,,
87685,zelger,Joseph,Joseph,Zelger,Zelger,,,,,,,false,,
87733,zuber_d,Daniel,Daniel,Zuber,Zuber,,,,,,,false,,
87758,ziegler_c,Chantal,Chantal,Ziegler,Ziegler,,,,,,,false,,
87797,zuercher_s,Stephanie,Stephanie,"Z{\""u}rcher",Zürcher,,,,,,,false,,
87816,zuber_an,Andreas,Andreas,Zuber,Zuber,,,,,,,false,,
87892,zeh_j,Juli,Juli,Zeh,Zeh,,,,,,,false,,
87947,zweifel_o,Otto,Otto,Zweifel,Zweifel,,,,,,,false,,
87982,zhang-yir,Yiran,Yiran,Zhang,Zhang,,,,,,,false,,
87989,zimmer_o,Oliver,Oliver,Zimmer,Zimmer,,,,,,,false,,
88120,zwahlen_r,Regula M.,Regula M.,Zwahlen,Zwahlen,,,,,,,false,,
88177,zavattaro,Federica,Federica,Zavattaro,Zavattaro,,,,,,,false,,
88185,zanatta_l,Leonardo,Leonardo,Zanatta,Zanatta,,,,,,,false,,
88226,zaslawski_n,Nicolas,Nicolas,Zaslawski,Zaslawski,,,,,,,false,,
88230,zemancik_a,Alex,Alex,Zemancik,Zemancik,,,,,,,false,,
88260,zwyssig_b,Benedikt,Benedikt,Zwyssig,Zwyssig,,,,,,,false,,
88325,zern_d,Dias,Dias,Zern,Zern,,,,,,,false,,
88332,zhir_z,Zhiro,Zhiro,Zhir,Zhir,,,,,,,false,,
88334,zampronha_m,Marcelo,Marcelo,Zampronha,Zampronha,,,,,,,false,,
89204,zamanillonoriega,Eleuterio,Eleuterio,Zamanillo Noriega,Zamanillo Noriega,,,,,,,false,,
89205,zanarelli_a,Adrien,Adrien,Zanarelli,Zanarelli,,,,,,,false,,
89206,zander_k,Konrad,Konrad,Zander,Zander,,,,,,,false,,
89207,zbinden_m,Madeleine,Madeleine,Zbinden,Zbinden,,,,,,,false,,
89208,zbinden_v,Virginie,Virginie,Zbinden,Zbinden,,,,,,,false,,
89209,zdanowski_j,J{\'o}zef,Józef,Zdanowski,Zdanowski,,,,,,,false,,
89210,zermatten_y,Yves,Yves,Zermatten,Zermatten,,,,,,,false,,
89211,zimmer_th,Theresia,Theresia,Zimmer,Zimmer,,,,,,,false,,
89212,zinaouicarrupt,Claudine,Claudine,Zinaoui-Carrupt,Zinaoui-Carrupt,,,,,,,false,,
89213,zosso_b,Barbara,Barbara,Zosso,Zosso,,,,,,,false,,
89214,zuber_i,Iso,Iso,Zuber,Zuber,,,,,,,false,,
89215,zuber_jg,Jean-Georges,Jean-Georges,Zuber,Zuber,,,,,,,false,,
89216,zufferey_c,Chantal,Chantal,Zufferey,Zufferey,,,,,,,false,,
89217,zumthurm_j,Josef,Josef,Zumthurm,Zumthurm,,,,,,,false,,
89218,zurfluh_a,Ambros,Ambros,Zurfluh,Zurfluh,,,,,,,false,,
89219,zuvic_b,Bobana,Bobana,Zuvic,Zuvic,,,,,,,false,,
89266,zanella_me,Melquiades Vicente,Melquiades Vicente,Zanella,Zanella,,,,,,,false,,
89273,zastrow_joe,Josepha Elisabeth,Josepha Elisabeth,Zastrow,Zastrow,,,,,,,false,,
89274,zunke_ch,Christine,Christine,Zunke,Zunke,,,,,,,false,,
89336,zimmermann_er,Erik,Erik,Zimmermann,Zimmermann,,,,,,,false,,
89363,zaccheddu_e,Eleonora,Eleonora,Zaccheddu,Zaccheddu,,,,,,,false,,
