id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
43235,fara_dg,Delia Graff,Delia Graff,Fara,Fara,,,,,,,false,,
43236,fara_m,Michael,Michael,Fara,Fara,,,,,,,false,,
43237,fara_p,Patricia,Patricia,Fara,Fara,,,,,,,false,,
43238,faraci,David,David,Faraci,Faraci,,,,,,,false,,
43239,faracovi,Ornella,Ornella,Faracovi,Faracovi,,,,,,,false,,
43240,faradzhev,Kirill,Kirill,Faradzhev,Faradzhev,,,,,,,false,,
43241,farago,Claire J.,Claire J.,Farago,Farago,,,,,,,false,,
43242,farah,Martha J.,Martha J.,Farah,Farah,,,,,,,false,,
43243,farahany,Nita A.,Nita A.,Farahany,Farahany,,,,,,,false,,
43244,faraklas,Georges,Georges,Faraklas,Faraklas,,,,,,,false,,
43245,faraldo,Rossella,Rossella,Faraldo,Faraldo,,,,,,,false,,
43246,faraone_ca,Christopher A.,Christopher A.,Faraone,Faraone,,,,,,,false,,
43247,faratin,P.,P.,Faratin,Faratin,,,,,,,false,,
43248,farber_ib,Ilya B.,Ilya B.,Farber,Farber,,,,,,,false,,
43249,farber_lh,Leslie H.,Leslie H.,Farber,Farber,,,,,,,false,,
43250,farber_m,Marvin,Marvin,Farber,Farber,,,,,,,false,,
43251,farbman,Herschel,Herschel,Farbman,Farbman,,,,,,,false,,
43252,fard_sh,Sahar Heydari,Sahar Heydari,Fard,Fard,,,,,,,false,,
43253,fardo_f,Francesca,Francesca,Fardo,Fardo,,,,,,,false,,
43254,farell,Daniel,Daniel,Farell,Farell,,,,,,,false,,
43255,farenga_v,Vincent,Vincent,Farenga,Farenga,,,,,,,false,,
43256,farennikova,Anna,Anna,Farennikova,Farennikova,,,,,,,false,,
43257,farge_a,Arlette,Arlette,Farge,Farge,,,,,,,false,,
43258,farge_jk,James K.,James K.,Farge,Farge,,,,,,,false,,
43259,fargier,H{\'e}l{\`e}ne,Hélène,Fargier,Fargier,,,,,,,false,,
43260,farhadian,Charles,Charles,Farhadian,Farhadian,,,,,,,false,,
43261,farhirodrig,Miriam,Miriam,Farhi Rodrig,Farhi Rodrig,,,,,,,false,,
43262,faria_c,Catia,Catia,Faria,Faria,,,,,,,false,,
43263,faria_p,Paulo,Paulo,Faria,Faria,,,,,,,false,,
43264,farid_a,Arifa,Arifa,Farid,Farid,,,,,,,false,,
43265,faries,Frank,Frank,Faries,Faries,,,,,,,false,,
43266,farin_g,Gerald,Gerald,Farin,Farin,,,,,,,false,,
43267,farin_i,Ingo,Ingo,Farin,Farin,,,,,,,false,,
43268,farina_ma,Mario,Mario,Farina,Farina,,,,,,,false,,
43269,farina_mi,Mirko,Mirko,Farina,Farina,,,,,,,false,,
43270,farinasdelcerro,Luis,Luis,Fari{\~n}as del Cerro,Fariñas del Cerro,,,,,,,false,,
43271,faris,John Acheson,John Acheson,Faris,Faris,,,,,,,false,,
43272,farjat,G{\'e}rard,Gérard,Farjat,Farjat,,,,,,,false,,
43273,farkas_df,Donka F.,Donka F.,Farkas,Farkas,,,,,,,false,,
43274,farkas_ej,Erika Jennifer,Erika Jennifer,Farkas,Farkas,,,,,,,false,,
43275,farkas_k,Katalin,Katalin,Farkas,Farkas,,,,,,,false,,
43276,farland_d,Douglas,Douglas,Farland,Farland,,,,,,,false,,
43277,farleigh,P.,P.,Farleigh,Farleigh,,,,,,,false,,
43278,farley_jh,J.H.,J.H.,Farley,Farley,,,,,,,false,,
43279,farley_w,Wendy,Wendy,Farley,Farley,,,,,,,false,,
43280,farmer_ak,Ann K.,Ann K.,Farmer,Farmer,,,,,,,false,,
43281,farmer_h,Harry,Harry,Farmer,Farmer,,,,,,,false,,
43282,farmer_jt,Jerry T.,Jerry T.,Farmer,Farmer,,,,,,,false,,
43283,farmer_l,Lindsay,Lindsay,Farmer,Farmer,,,,,,,false,,
43284,farmer_p,Paul,Paul,Farmer,Farmer,,,,,,,false,,
43285,farmer_wm,William M.,William M.,Farmer,Farmer,,,,,,,false,,
43286,farna_a,Alessandro,Alessandro,Farn{\`a},Farnà,,,,,,,false,,
43287,farneth_m,Molly,Molly,Farneth,Farneth,,,,,,,false,,
43288,farneti,Roberto,Roberto,Farneti,Farneti,,,,,,,false,,
43289,farnham,Timothy,Timothy,Farnham,Farnham,,,,,,,false,,
43290,farotti_f,Fabio,Fabio,Farotti,Farotti,,,,,,,false,,
43291,farouki,Nayla,Nayla,Farouki,Farouki,,,,,,,false,,
43292,farquhar_ju,Judith,Judith,Farquhar,Farquhar,,,,,,,false,,
43293,farr_a,Arnold,Arnold,Farr,Farr,,,,,,,false,,
43294,farr_j,James,James,Farr,Farr,,,,,,,false,,
43295,farr_m,Matt,Matt,Farr,Farr,,,,,,,false,,
43296,farr_mc,Marie-Christine,Marie-Christine,Farr,Farr,,,,,,,false,,
43297,farrant,Anthony,Anthony,Farrant,Farrant,,,,,,,false,,
43298,farre_gl,G.L.,G.L.,Farre,Farre,,,,,,,false,,
43299,farre_mc,Marie-C{\'e}cile,Marie-Cécile,Farre,Farre,,,,,,,false,,
43300,farred_g,Grant,Grant,Farred,Farred,,,,,,,false,,
43301,farrell_b,Brian Anthony,Brian Anthony,Farrell,Farrell,,,,,,,false,,
43302,farrell_dm,Daniel M.,Daniel M.,Farrell,Farrell,,,,,,,false,,
43303,farrell_fb,Frank B.,Frank B.,Farrell,Farrell,,,,,,,false,,
43304,farrell_j,Joseph,Joseph,Farrell,Farrell,,,,,,,false,,
43305,farrell_md,Martin D.,Martin D.,Farrell,Farrell,,,,,,,false,,
43306,farrell_p,Patrick,Patrick,Farrell,Farrell,,,,,,,false,,
43307,farrell_pm,P.M.,P.M.,Farrell,Farrell,,,,,,,false,,
43308,farrell_r,Robert P.,Robert P.,Farrell,Farrell,,,,,,,false,,
43309,farrell_tb,Thomas B.,Thomas B.,Farrell,Farrell,,,,,,,false,,
43310,farrellsmith_j,Janet,Janet,Farrell Smith,Farrell Smith,,,,,,,false,,
43311,farrelly,Colin,Colin,Farrelly,Farrelly,,,,,,,false,,
43312,farrer_a,Austin,Austin,Farrer,Farrer,,,,,,,false,,
43313,farreres,Xavier,Xavier,Farreres,Farreres,,,,,,,false,,
43314,farrington_c,Conor,Conor,Farrington,Farrington,,,,,,,false,,
43315,farrington_dp,David P.,David P.,Farrington,Farrington,,,,,,,false,,
43316,farrington_j,J.,J.,Farrington,Farrington,,,,,,,false,,
43317,farrington_jm,Jill M.,Jill M.,Farrington,Farrington,,,,,,,false,,
43318,farris_j,James,James,Farris,Farris,,,,,,,false,,
43319,farris_jo,Joshua,Joshua,Farris,Farris,,,,,,,false,,
43320,farrow_c,Cori J.,Cori J.,Farrow,Farrow,,,,,,,false,,
43321,farthing,G.W.,G.W.,Farthing,Farthing,,,,,,,false,,
43322,farwell,Paul,Paul,Farwell,Farwell,,,,,,,false,,
43323,fasching,Wolfgang,Wolfgang,Fasching,Fasching,,,,,,,false,,
43324,fasciano,Mark,Mark,Fasciano,Fasciano,,,,,,,false,,
43325,fasli,Maria,Maria,Fasli,Fasli,,,,,,,false,,
43326,fasold,Ralph,Ralph,Fasold,Fasold,,,,,,,false,,
43327,fass,Dan,Dan,Fass,Fass,,,,,,,false,,
43328,fassifehri_a,Abdelkader,Abdelkader,Fassi Fehri,Fassi Fehri,,,,,,,false,,
43329,fassin_d,Didier,Didier,Fassin,Fassin,,,,,,,false,,
43330,fassler_o,Oliver,Oliver,Fassler,Fassler,,,,,,,false,,
43331,fast_j,Jina,Jina,Fast,Fast,,,,,,,false,,
43332,fastiggi,Robert,Robert,Fastiggi,Fastiggi,,,,,,,false,,
43333,fasula_p,Pierre,Pierre,Fasula,Fasula,,,,,,,false,,
43334,fatah,Yousri El,Yousri El,Fatah,Fatah,,,,,,,false,,
43335,fatani_s,Serah S.,Serah S.,Fatani,Fatani,,,,,,,false,,
43336,fathalla,Mahmoud F.,Mahmoud F.,Fathalla,Fathalla,,,,,,,false,,
43337,fatima_s,Shaheen S.,Shaheen S.,Fatima,Fatima,,,,,,,false,,
43338,fatima_t,Tanveer,Tanveer,Fatima,Fatima,,,,,,,false,,
43339,fatoorchi,Pirooz,Pirooz,Fatoorchi,Fatoorchi,,,,,,,false,,
43340,fatseas,M{\'e}lina,Mélina,Fats{\'e}as,Fatséas,,,,,,,false,,
43341,fattal_m,Michel,Michel,Fattal,Fattal,,,,,,,false,,
43342,fattori,Marta,Marta,Fattori,Fattori,,,,,,,false,,
43343,faubion,James D.,James D.,Faubion,Faubion,,,,,,,false,,
43344,faucher_l,Luc,Luc,Faucher,Faucher,,,,,,,false,,
43345,faucher_n,Nicolas,Nicolas,Faucher,Faucher,,,,,,,false,,
43346,fauconnier,Gilles,Gilles,Fauconnier,Fauconnier,,,,,,,false,,
43347,faught_w,William S.,William S.,Faught,Faught,,,,,,,false,,
43348,faugstadaaro,Ane,Ane,Faugstad Aar{\o},Faugstad Aarø,,,,,,,false,,
43349,faul_f,Franz,Franz,Faul,Faul,,,,,,,false,,
43350,faulconer,James E.,James E.,Faulconer,Faulconer,,,,,,,false,,
43351,faulkner_c,Christine,Christine,Faulkner,Faulkner,,,,,,,false,,
43352,faulkner_n,Nadine,Nadine,Faulkner,Faulkner,,,,,,,false,,
43353,faulkner_p,Paul,Paul,Faulkner,Faulkner,,,,,,,false,,
43354,faulkner_rk,Robert K.,Robert K.,Faulkner,Faulkner,,,,,,,false,,
43355,faupeldrevs,Kirstin,Kirstin,Faupel-Drevs,Faupel-Drevs,,,,,,,false,,
43356,faure_a,Alain,Alain,Faure,Faure,,,,,,,false,,
43357,faust_d,Don,Don,Faust,Faust,,,,,,,false,,
43358,faust_hs,Halley S.,Halley S.,Faust,Faust,,,,,,,false,,
43359,faust_j,Jennifer,Jennifer,Faust,Faust,,,,,,,false,,
43360,faust_jo,Jon,Jon,Faust,Faust,,,,,,,false,,
43361,faust_m,Manfred,Manfred,Faust,Faust,,,,,,,false,,
43362,faustosterling,Anne,Anne,Fausto-Sterling,Fausto-Sterling,,,,,,,false,,
43363,fauth_s,S{\o}ren R.,Søren R.,Fauth,Fauth,,,,,,,false,,
43364,fauth_w,Wolfgang,Wolfgang,Fauth,Fauth,,,,,,,false,,
43365,fava,Giovanni A.,Giovanni A.,Fava,Fava,,,,,,,false,,
43366,favarger,Claude,Claude,Favarger,Favarger,,,,,,,false,,
43367,favela_l,Luis H.,Luis H.,Favela,Favela,,,,,,,false,,
43368,favereau,Judith,Judith,Favereau,Favereau,,,,,,,false,,
43369,favez_n,Nicolas,Nicolas,Favez,Favez,,,,,,,false,,
43370,favino_f,Federica,Federica,Favino,Favino,,,,,,,false,,
43371,favor_c,Christi,Christi,Favor,Favor,,,,,,,false,,
43372,favrholdt,David,David,Favrholdt,Favrholdt,,,,,,,false,,
43373,fawcett_d,Douglas,Douglas,Fawcett,Fawcett,,,,,,,false,,
43374,fawcett_ed,E.D.,E.D.,Fawcett,Fawcett,,,,,,,false,,
43375,fawcett_rp,Robin P.,Robin P.,Fawcett,Fawcett,,,,,,,false,,
43376,fawkner,Harald,Harald,Fawkner,Fawkner,,,,,,,false,,
43377,fay_b,Brian,Brian,Fay,Fay,,,,,,,false,,
43378,fay_d,David,David,Fay,Fay,,,,,,,false,,
43379,fay_ta,Thomas A.,Thomas A.,Fay,Fay,,,,,,,false,,
43380,fayard,Anne-Laure,Anne-Laure,Fayard,Fayard,,,,,,,false,,
43381,faye_e,Emmanuel,Emmanuel,Fay{\'e},Fayé,,,,,,,false,,
43382,faye_h,Howard,Howard,Faye,Faye,,,,,,,false,,
43383,faye_j,Jan,Jan,Faye,Faye,,,,,,,false,,
43384,faye_jp,Jean-Pierre,Jean-Pierre,Faye,Faye,,,,,,,false,,
43385,faymonville,Marie-Elisabeth,Marie-Elisabeth,Faymonville,Faymonville,,,,,,,false,,
43386,fayyad,Usama,Usama,Fayyad,Fayyad,,,,,,,false,,
43387,fazekas_k,Katherine,Katherine,Fazekas,Fazekas,,,,,,,false,,
43388,fazekas_p,Peter,Peter,Fazekas,Fazekas,,,,,,,false,,
43389,fazel_s,Seena,Seena,Fazel,Fazel,,,,,,,false,,
43390,fazelpour,Sina,Sina,Fazelpour,Fazelpour,,,,,,,false,,
43391,fazio_rh,Russell H.,Russell H.,Fazio,Fazio,,,,,,,false,,
43392,fazioni_n,Nicol{\`o},Nicolò,Fazioni,Fazioni,,,,,,,false,,
43393,fazzo_s,Silvia,Silvia,Fazzo,Fazzo,,,,,,,false,,
43394,feagin_jr,Joe R.,Joe R.,Feagin,Feagin,,,,,,,false,,
43395,feagin_sl,Susan L.,Susan L.,Feagin,Feagin,,,,,,,false,,
43396,fear_a,Andrew,Andrew,Fear,Fear,,,,,,,false,,
43397,fearon_j,James D.,James D.,Fearon,Fearon,,,,,,,false,,
43398,fearon_p,Pasco R.M.,Pasco R.M.,Fearon,Fearon,,,,,,,false,,
43399,feather,N.T.,N.T.,Feather,Feather,,,,,,,false,,
43400,featherston_s,Sam,Sam,Featherston,Featherston,,,,,,,false,,
43401,febbri,V{\'e}ronique,Véronique,Febbri,Febbri,,,,,,,false,,
43402,fech_a,Andrej,Andrej,Fech,Fech,,,,,,,false,,
43403,fechner_g,Gustav Theodor,Gustav Theodor,Fechner,Fechner,,,,,,,false,,
43404,fechner_o,Oskar,Oskar,Fechner,Fechner,,,,,,,false,,
43405,fedder_a,Alexander,Alexander,Fedder,Fedder,,,,,,,false,,
43406,fedeli_p,Paolo,Paolo,Fedeli,Fedeli,,,,,,,false,,
43407,feder_ek,Ellen K.,Ellen K.,Feder,Feder,,,,,,,false,,
43408,federici_c,Corrado,Corrado,Federici,Federici,,,,,,,false,,
43409,federici_s,Stefano,Stefano,Federici,Federici,,,,,,,false,,
43410,federicivescovini,Graziella,Graziella,Federici Vescovini,Federici Vescovini,,,,,,,false,,
43411,federico_m,Marcello,Marcello,Federico,Federico,,,,,,,false,,
43412,federico_pj,Pasquale Joseph,Pasquale Joseph,Federico,Federico,,,,,,,false,,
43413,fedida,Pierre,Pierre,F{\'e}dida,Fédida,,,,,,,false,,
43414,fedier_f,Fran{\c{c}}ois,François,F{\'e}dier,Fédier,,,,,,,false,,
43415,fedock_r,Rachel,Rachel,Fedock,Fedock,,,,,,,false,,
43416,fedorov_v,Vladimir,Vladimir,Fedorov,Fedorov,,,,,,,false,,
43417,fedoryka,Maria,Maria,Fedoryka,Fedoryka,,,,,,,false,,
43418,fedriga_r,Riccardo,Riccardo,Fedriga,Fedriga,,,,,,,false,,
43419,fedrizzi_m,Mario,Mario,Fedrizzi,Fedrizzi,,,,,,,false,,
43420,fedyk,Mark,Mark,Fedyk,Fedyk,,,,,,,false,,
43421,fee_e,Elizabeth,Elizabeth,Fee,Fee,,,,,,,false,,
43422,fee_gd,Gordon D.,Gordon D.,Fee,Fee,,,,,,,false,,
43423,feehan_t,Thomas D.,Thomas D.,Feehan,Feehan,,,,,,,false,,
43424,feenberg,Andrew,Andrew,Feenberg,Feenberg,,,,,,,false,,
43425,feeney_a,Aidan,Aidan,Feeney,Feeney,,,,,,,false,,
43426,feeney_m,Megan,Megan,Feeney,Feeney,,,,,,,false,,
43427,feeney_t,Thomas,Thomas,Feeney,Feeney,,,,,,,false,,
43428,feenstra_rj,Ronald J.,Ronald J.,Feenstra,Feenstra,,,,,,,false,,
43429,feest,Uljana,Uljana,Feest,Feest,,,,,,,false,,
43430,feezell,Randolph M.,Randolph M.,Feezell,Feezell,,,,,,,false,,
43431,feferman_s,Solomon,Solomon,Feferman,Feferman,,,,,,,false,,
43432,feger,Hans,Hans,Feger,Feger,,,,,,,false,,
43433,fegley_s,Suzanne,Suzanne,Fegley,Fegley,,,,,,,false,,
43434,feher_im,Istv{\'a}n M.,István M.,Feh{\'e}r,Fehér,,,,,,,false,,
43435,feher_m,M{\'a}rta,Márta,Feh{\'e}r,Fehér,,,,,,,false,,
43436,fehige_c,Christoph,Christoph,Fehige,Fehige,,,,,,,false,,
43437,fehige_j,Joerg H.~Yiftach,Joerg H. Yiftach,Fehige,Fehige,,,,,,,false,,
43438,fehl_n,Norbert,Norbert,Fehl,Fehl,,,,,,,false,,
43439,fehling,Michael R.,Michael R.,Fehling,Fehling,,,,,,,false,,
43440,fehr_b,Beverley,Beverley,Fehr,Fehr,,,,,,,false,,
43441,fehr_c,Carla,Carla,Fehr,Fehr,,,,,,,false,,
43442,fehr_h,H.,H.,Fehr,Fehr,,,,,,,false,,
43443,fehrer,Detlef,Detlef,Fehrer,Fehrer,,,,,,,false,,
43444,fei_d,Duoyi,Duoyi,Fei,Fei,,,,,,,false,,
43445,fei_l,Lang,Lang,Fei,Fei,,,,,,,false,,
43446,feibleman,James K.,James K.,Feibleman,Feibleman,,,,,,,false,,
43447,feichtinger,Hans,Hans,Feichtinger,Feichtinger,,,,,,,false,,
43448,feige_dm,Daniel Martin,Daniel Martin,Feige,Feige,,,,,,,false,,
43449,feigelman,"M.V,","M.V,",Feigel'man,Feigel'man,,,,,,,false,,
43450,feigenbaum,Edward A.,Edward A.,Feigenbaum,Feigenbaum,,,,,,,false,,
43451,feigl,Herbert,Herbert,Feigl,Feigl,,,,,,,false,,
43452,feil,Ernst,Ernst,Feil,Feil,,,,,,,false,,
43453,fein_s,Steven,Steven,Fein,Fein,,,,,,,false,,
43454,feinberg_g,Gerald,Gerald,Feinberg,Feinberg,,,,,,,false,,
43455,feinberg_i,Irwin,Irwin,Feinberg,Feinberg,,,,,,,false,,
43456,feinberg_j,Joel,Joel,Feinberg,Feinberg,,,,,,,false,,
43457,feinberg_te,Todd E.,Todd E.,Feinberg,Feinberg,,,,,,,false,,
43458,feinberg_w,Walter,Walter,Feinberg,Feinberg,,,,,,,false,,
43459,feiner,Steven K.,Steven K.,Feiner,Feiner,,,,,,,false,,
43460,feingold_l,Lawrence,Lawrence,Feingold,Feingold,,,,,,,false,,
43461,feingold_m,Mordechai,Mordechai,Feingold,Feingold,,,,,,,false,,
43462,feinstein_r,Robert,Robert,Feinstein,Feinstein,,,,,,,false,,
43463,feintzeig,Benjamin,Benjamin,Feintzeig,Feintzeig,,,,,,,false,,
43464,feis,Guglielmo,Guglielmo,Feis,Feis,,,,,,,false,,
43465,feiss_h,Hugh,Hugh,Feiss,Feiss,,,,,,,false,,
43466,feist,Richard,Richard,Feist,Feist,,,,,,,false,,
43467,feit,Neil,Neil,Feit,Feit,,,,,,,false,,
43468,feiwel,George R.,George R.,Feiwel,Feiwel,,,,,,,false,,
43469,feixas_g,Guillem,Guillem,Feixas,Feixas,,,,,,,false,,
43470,fejer_p,Peter A.,Peter A.,Fejer,Fejer,,,,,,,false,,
43471,feke,Jacqueline,Jacqueline,Feke,Feke,,,,,,,false,,
43472,fekete,L{\'a}szl{\'o},László,Fekete,Fekete,,,,,,,false,,
43473,felappi,Giulia,Giulia,Felappi,Felappi,,,,,,,false,,
43474,felber_m,Michael,Michael,Felber,Felber,,,,,,,false,,
43475,felch,William E.,William E.,Felch,Felch,,,,,,,false,,
43476,feld,Scott,Scott,Feld,Feld,,,,,,,false,,
43477,feldbacherescamilla_cj,Christian J.,Christian J.,Feldbacher-Escamilla,Feldbacher-Escamilla,,,,,,,false,,
43478,felder_m,Miguel,Miguel,Felder,Felder,,,,,,,false,,
43479,feldhay,Rivka,Rivka,Feldhay,Feldhay,,,,,,,false,,
43480,feldman_am,Allan M.,Allan M.,Feldman,Feldman,,,,,,,false,,
43481,feldman_cf,Carol Fleisher,Carol Fleisher,Feldman,Feldman,,,,,,,false,,
43482,feldman_d,D.,D.,Feldman,Feldman,,,,,,,false,,
43483,feldman_f,Fred,Fred,Feldman,Feldman,,,,,,,false,,
43484,feldman_ja,Jerome A.,Jerome A.,Feldman,Feldman,,,,,,,false,,
43485,feldman_jr,Jessica R.,Jessica R.,Feldman,Feldman,,,,,,,false,,
43486,feldman_ju,Julian,Julian,Feldman,Feldman,,,,,,,false,,
43487,feldman_ks,Karen S.,Karen S.,Feldman,Feldman,,,,,,,false,,
43488,feldman_lb,Laurie Beth,Laurie Beth,Feldman,Feldman,,,,,,,false,,
43489,feldman_mw,Marcus W.,Marcus W.,Feldman,Feldman,,,,,,,false,,
43490,feldman_n,Noah,Noah,Feldman,Feldman,,,,,,,false,,
43491,feldman_rh,Richard H.,Richard H.,Feldman,Feldman,,,,,,,false,,
43492,feldman_rv,R.V.,R.V.,Feldman,Feldman,,,,,,,false,,
43493,feldman_s,Susan,Susan,Feldman,Feldman,,,,,,,false,,
43494,feldman_sd,Simon D.,Simon D.,Feldman,Feldman,,,,,,,false,,
43495,feldman_se,Seymour,Seymour,Feldman,Feldman,,,,,,,false,,
43496,feldman_ya,Yishai A.,Yishai A.,Feldman,Feldman,,,,,,,false,,
43497,feldwig_h,Helmut,Helmut,Feldwig,Feldwig,,,,,,,false,,
43498,feleppa,Robert,Robert,Feleppa,Feleppa,,,,,,,false,,
43499,felgner_u,Ulrich,Ulrich,Felgner,Felgner,,,,,,,false,,
43500,felin_m,Mia,Mia,Felin,Felin,,,,,,,false,,
43501,felin_t,Teppo,Teppo,Felin,Felin,,,,,,,false,,
43502,felipe_d,Donald,Donald,Felipe,Felipe,,,,,,,false,,
43503,felix_f,Fran{\c{c}}ois,François,F{\'e}lix,Félix,,,,,,,false,,
43504,felix_p,P.,P.,F{\'e}lix,Félix,,,,,,,false,,
43505,felixbrasdefer,J.~C{\'e}sar,J. César,F{\'e}lix-Brasdefer,Félix-Brasdefer,,,,,,,false,,
43506,felka,Katharina,Katharina,Felka,Felka,,,,,,,false,,
43507,fell_e,Elena,Elena,Fell,Fell,,,,,,,false,,
43508,fell_j,Juergen,Juergen,Fell,Fell,,,,,,,false,,
43509,fell_jp,Joseph P.,Joseph P.,Fell,Fell,,,,,,,false,,
43510,fellbaum,Christiane,Christiane,Fellbaum,Fellbaum,,,,,,,false,,
43511,felline_l,Laura,Laura,Felline,Felline,,,,,,,false,,
43512,fellows_jj,Jennifer Jill,Jennifer Jill,Fellows,Fellows,,,,,,,false,,
43513,fellows_r,Roger,Roger,Fellows,Fellows,,,,,,,false,,
43514,felman,S.,S.,Felman,Felman,,,,,,,false,,
43515,feloj,Serena,Serena,Feloj,Feloj,,,,,,,false,,
43516,felscher,Walter,Walter,Felscher,Felscher,,,,,,,false,,
43517,felsenstein_j,Joseph,Joseph,Felsenstein,Felsenstein,,,,,,,false,,
43518,felt_jw,James W.,James W.,Felt,Felt,,,,,,,false,,
43519,felten,Franz J.,Franz J.,Felten,Felten,,,,,,,false,,
43520,feltham_b,Brian,Brian,Feltham,Feltham,,,,,,,false,,
43521,feltonkeith,James,James,Felton Keith,Felton Keith,,,,,,,false,,
43522,feltovich,Paul J.,Paul J.,Feltovich,Feltovich,,,,,,,false,,
43523,feltz_a,Adam,Adam,Feltz,Feltz,,,,,,,false,,
43524,feltz_b,Bernard,Bernard,Feltz,Feltz,,,,,,,false,,
43525,femenias,Mar{\'{\i}}a Luisa,María Luisa,Femen{\'{\i}}as,Femenías,,,,,,,false,,
43526,femia,Joseph,Joseph,Femia,Femia,,,,,,,false,,
43527,fendt_g,Gene,Gene,Fendt,Fendt,,,,,,,false,,
43528,feng_c,C.,C.,Feng,Feng,,,,,,,false,,
43529,feng_hd,Haodi,Haodi,Feng,Feng,,,,,,,false,,
43530,feng_q,Qi,Qi,Feng,Feng,,,,,,,false,,
43531,feng_y,Ying,Ying,Feng,Feng,,,,,,,false,,
43532,fenigsen_j,Janina,Janina,Fenigsen,Fenigsen,,,,,,,false,,
43533,fenigstein_a,Allan,Allan,Fenigstein,Fenigstein,,,,,,,false,,
43534,fenn_r,Richard,Richard,Fenn,Fenn,,,,,,,false,,
43535,fenn_rk,Richard K.,Richard K.,Fenn,Fenn,,,,,,,false,,
43536,fennell_d,Damien,Damien,Fennell,Fennell,,,,,,,false,,
43537,fennell_j,John,John,Fennell,Fennell,,,,,,,false,,
43538,fennell_s,Shailaja,Shailaja,Fennell,Fennell,,,,,,,false,,
43539,fennema_cl,Claude L.,Claude L.,Fennema,Fennema,,,,,,,false,,
43540,fenner_dew,David E.W.,David E.W.,Fenner,Fenner,,,,,,,false,,
43541,fenner_t,Trevor I.,Trevor I.,Fenner,Fenner,,,,,,,false,,
43542,fenrong_liu,Liu,Liu,Fenrong,Fenrong,,,,,,,false,,
43543,fensel,Dieter,Dieter,Fensel,Fensel,,,,,,,false,,
43544,fenske,W.,W.,Fenske,Fenske,,,,,,,false,,
43545,fenstad,Jens Erik,Jens Erik,Fenstad,Fenstad,,,,,,,false,,
43546,fenton_a,Andrew,Andrew,Fenton,Fenton,,,,,,,false,,
43547,fenton_e,Elizabeth,Elizabeth,Fenton,Fenton,,,,,,,false,,
43548,fenton_n,Natalie,Natalie,Fenton,Fenton,,,,,,,false,,
43549,fenton_pb,Paul B.,Paul B.,Fenton,Fenton,,,,,,,false,,
43550,fentonglynn_l,Luke,Luke,Fenton-Glynn,Fenton-Glynn,,,,,,,false,,
43551,fenves,Peter,Peter,Fenves,Fenves,,,,,,,false,,
43552,fenwick_p,Peter,Peter,Fenwick,Fenwick,,,,,,,false,,
43553,fenwick_t,Tara,Tara,Fenwick,Fenwick,,,,,,,false,,
43554,feraud,L.,L.,F{\'e}raud,Féraud,,,,,,,false,,
43555,ferber_al,Abby L.,Abby L.,Ferber,Ferber,,,,,,,false,,
43556,ferber_i,Ilit,Ilit,Ferber,Ferber,,,,,,,false,,
43557,ferbuszanda,Marie,Marie,Ferbus-Zanda,Ferbus-Zanda,,,,,,,false,,
43558,ferejohn_j,John,John,Ferejohn,Ferejohn,,,,,,,false,,
43559,ferejohn_m,Michael T.,Michael T.,Ferejohn,Ferejohn,,,,,,,false,,
43560,ferelli_s,S.,S.,Ferelli,Ferelli,,,,,,,false,,
43561,ferenczflatz,Christian,Christian,Ferencz-Flatz,Ferencz-Flatz,,,,,,,false,,
43562,ferenczi,Mikl{\'o}s,Miklós,Ferenczi,Ferenczi,,,,,,,false,,
43563,ferg,Stephen,Stephen,Ferg,Ferg,,,,,,,false,,
43564,ferguson_ad,Adam,Adam,Ferguson,Ferguson,,,,,,,false,,
43565,ferguson_an,Ann,Ann,Ferguson,Ferguson,,,,,,,false,,
43566,ferguson_b,Benjamin,Benjamin,Ferguson,Ferguson,,,,,,,false,,
43567,ferguson_ca,Charles A.,Charles A.,Ferguson,Ferguson,,,,,,,false,,
43568,ferguson_ch,Chris,Chris,Ferguson,Ferguson,,,,,,,false,,
43569,ferguson_d,Dave,Dave,Ferguson,Ferguson,,,,,,,false,,
43570,ferguson_f,Frances,Frances,Ferguson,Ferguson,,,,,,,false,,
43571,ferguson_g,George,George,Ferguson,Ferguson,,,,,,,false,,
43572,ferguson_ga,Gary,Gary,Ferguson,Ferguson,,,,,,,false,,
43573,ferguson_j,John,John,Ferguson,Ferguson,,,,,,,false,,
43574,ferguson_ja,James,James,Ferguson,Ferguson,,,,,,,false,,
43575,ferguson_ke,Kathy E.,Kathy E.,Ferguson,Ferguson,,,,,,,false,,
43576,ferguson_kg,Kenneth G.,Kenneth G.,Ferguson,Ferguson,,,,,,,false,,
43577,ferguson_l,Lucinda,Lucinda,Ferguson,Ferguson,,,,,,,false,,
43578,ferguson_m,Moira,Moira,Ferguson,Ferguson,,,,,,,false,,
43579,ferguson_s,Sally,Sally,Ferguson,Ferguson,,,,,,,false,,
43580,ferguson_sc,Stephen C.,Stephen C.,Ferguson,Ferguson,,,,,,,false,,
43581,ferguson_tm,Thomas Macaulay,Thomas Macaulay,Ferguson,Ferguson,,,,,,,false,,
43582,fergusson,David A.S.,David A.S.,Fergusson,Fergusson,,,,,,,false,,
