id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
28055,acton_hb,H.B.,H.B.,Acton,Acton,,,,,,,false,,
28056,acuna_p,Pablo,Pablo,Acu{\~n}a,Acuña,,,,,,,false,,
28057,aczel,Peter,Peter,Aczel,Aczel,,,,,,,false,,
28058,adabelle,G.,G.,Adabelle,Adabelle,,,,,,,false,,
28059,adabi,Jafar,Jafar,Adabi,Adabi,,,,,,,false,,
28060,adair_s,Stephanie,Stephanie,Adair,Adair,,,,,,,false,,
28061,adairtoteff,Christopher,Christopher,Adair-Toteff,Adair-Toteff,,,,,,,false,,
28062,adajian,Thomas,Thomas,Adajian,Adajian,,,,,,,false,,
28063,adali,Sibel,Sibel,Adali,Adali,,,,,,,false,,
28064,adam_a,Anne,Anne,Adam,Adam,,,,,,,false,,
28065,adam_c,Charles,Charles,Adam,Adam,,,,,,,false,,
28066,adam_g,"Gy{\""o}rgy",György,{\'A}d{\'a}m,Ádám,,,,,,,false,,
28067,adam_m,Michel,Michel,Adam,Adam,,,,,,,false,,
28068,adam_ma,Matthias,Matthias,Adam,Adam,,,,,,,false,,
28069,adam_mt,Martin T.,Martin T.,Adam,Adam,,,,,,,false,,
28070,adamcik,Martin,Martin,Adam{\'c}ik,Adamćik,,,,,,,false,,
28071,adamczewski,Zygmunt,Zygmunt,Adamczewski,Adamczewski,,,,,,,false,,
28072,adami_c,Christoph,Christoph,Adami,Adami,,,,,,,false,,
28073,adami_e,Elisabetta,Elisabetta,Adami,Adami,,,,,,,false,,
28074,adamofbockenfield,,,,,{Adam of Bockenfield},Adam of Bockenfield,,,,,false,,
28075,adamowicz_e,Etza,Etza,Adamowicz,Adamowicz,,,,,,,false,,
28076,adamowicz_z,Zofia,Zofia,Adamowicz,Adamowicz,,,,,,,false,,
28077,adams_al,Alice,Alice,Adams,Adams,,,,,,,false,,
28078,adams_b,Browning,Browning,Adams,Adams,,,,,,,false,,
28079,adams_cj,Carol J.,Carol J.,Adams,Adams,,,,,,,false,,
28080,adams_d,Don,Don,Adams,Adams,,,,,,,false,,
28081,adams_da,David,David,Adams,Adams,,,,,,,false,,
28082,adams_dan,Dani,Dani,Adams,Adams,,,,,,,false,,
28083,adams_do,Douglas,Douglas,Adams,Adams,,,,,,,false,,
28084,adams_em,E.M.,E.M.,Adams,Adams,,,,,,,false,,
28085,adams_ew,Ernest W.,Ernest W.,Adams,Adams,,,,,,,false,,
28086,adams_f,Frederick,Frederick,Adams,Adams,,,,,,,false,,
28087,adams_g,Gary,Gary,Adams,Adams,,,,,,,false,,
28088,adams_gp,George P.,George P.,Adams,Adams,,,,,,,false,,
28089,adams_ja,Julie A.,Julie A.,Adams,Adams,,,,,,,false,,
28090,adams_jc,John C.,John C.,Adams,Adams,,,,,,,false,,
28091,adams_jk,J.K.,J.K.,Adams,Adams,,,,,,,false,,
28092,adams_jl,James Luther,James Luther,Adams,Adams,,,,,,,false,,
28093,adams_jo,John,John,Adams,Adams,,,,,,,false,,
28094,adams_jq,J.Q.,J.Q.,Adams,Adams,,,,,,,false,,
28095,adams_k,Kathryn,Kathryn,Adams,Adams,,,,,,,false,,
28096,adams_m,Matthew,Matthew,Adams,Adams,,,,,,,false,,
28097,adams_mm,Marilyn McCord,Marilyn McCord,Adams,Adams,,,,,,,false,,
28098,adams_mp,Marcus P.,Marcus P.,Adams,Adams,,,,,,,false,,
28099,adams_n,Nicholas,Nicholas,Adams,Adams,,,,,,,false,,
28100,adams_ni,Niall,Niall,Adams,Adams,,,,,,,false,,
28101,adams_np,N.P.,N.P.,Adams,Adams,,,,,,,false,,
28102,adams_ns,Noel S.,Noel S.,Adams,Adams,,,,,,,false,,
28103,adams_pc,Paul C.,Paul C.,Adams,Adams,,,,,,,false,,
28104,adams_rb,Reginald B.,Reginald B.,Adams,Adams,,,,,,,false,,
28105,adams_rm,Robert Merrihew,Robert Merrihew,Adams,Adams,,,,,,,false,,
28106,adams_su,Suzi,Suzi,Adams,Adams,,,,,,,false,,
28107,adams_t,Tom,Tom,Adams,Adams,,,,,,,false,,
28108,adams_tl,Todd L.,Todd L.,Adams,Adams,,,,,,,false,,
28109,adams_tr,Tracy,Tracy,Adams,Adams,,,,,,,false,,
28110,adams_wa,William A.,William A.,Adams,Adams,,,,,,,false,,
28111,adams_z,Zed,Zed,Adams,Adams,,,,,,,false,,
28112,adamson_e,Edwards,Edwards,Adamson,Adamson,,,,,,,false,,
28113,adamson_p,Peter,Peter,Adamson,Adamson,,,,,,,false,,
28114,adamson_r,Robert,Robert,Adamson,Adamson,,,,,,,false,,
28115,adamson_w,Walter,Walter,Adamson,Adamson,,,,,,,false,,
28116,adamswebber,Jack R.,Jack R.,Adams-Webber,Adams-Webber,,,,,,,false,,
28117,adamwodeham,,,,,{Adam de Wodeham},Adam de Wodeham,,,,,true,,
28118,adcock,John,John,Adcock,Adcock,,,,,,,false,,
28119,addanki,Sanjaya,Sanjaya,Addanki,Addanki,,,,,,,false,,
28120,adde_a,Alain,Alain,Adde,Adde,,,,,,,false,,
28121,addelson_kp,Kathryn Pyne,Kathryn Pyne,Addelson,Addelson,,,,,,,false,,
28122,addis_a,Adeno,Adeno,Addis,Addis,,,,,,,false,,
28123,addis_dr,Donna Rose,Donna Rose,Addis,Addis,,,,,,,false,,
28124,addis_l,Laird,Laird,Addis,Addis,,,,,,,false,,
28125,addis_m,Mark,Mark,Addis,Addis,,,,,,,false,,
28126,addison,John West,John West,Addison,Addison,,,,,,,false,,
28127,adegbindin,Omotade,Omotade,Adegbindin,Adegbindin,,,,,,,false,,
28128,adeleke,Samson A.,Samson A.,Adeleke,Adeleke,,,,,,,false,,
28129,adelman_l,Leonard,Leonard,Adelman,Adelman,,,,,,,false,,
28130,adelman_le,Levi,Levi,Adelman,Adelman,,,,,,,false,,
28131,adelmann,Frederick J.,Frederick J.,Adelmann,Adelmann,,,,,,,false,,
28132,adelsberg,Geoffrey,Geoffrey,Adelsberg,Adelsberg,,,,,,,false,,
28133,adelson,Edward H.,Edward H.,Adelson,Adelson,,,,,,,false,,
28134,adelsonvelskiy,G.M.,G.M.,Adelson-Velskiy,Adelson-Velskiy,,,,,,,false,,
28135,adelstein,Jonathan S.,Jonathan S.,Adelstein,Adelstein,,,,,,,false,,
28136,ademollo,Francesco,Francesco,Ademollo,Ademollo,,,,,,,false,,
28137,adenskog,Magnus,Magnus,Adenskog,Adenskog,,,,,,,false,,
28138,adepoju,Oluwatoyin Vincent,Oluwatoyin Vincent,Adepoju,Adepoju,,,,,,,false,,
28139,ades,Anthony F.,Anthony F.,Ades,Ades,,,,,,,false,,
28140,adewole,'Funmi,'Funmi,Adewole,Adewole,,,,,,,false,,
28141,adger,David,David,Adger,Adger,,,,,,,false,,
28142,adian,S.I.,S.I.,Adian,Adian,,,,,,,false,,
28143,adiba,Michel,Michel,Adiba,Adiba,,,,,,,false,,
28144,adickes,Erich,Erich,Adickes,Adickes,,,,,,,false,,
28145,adinolfi_i,Isabella,Isabella,Adinolfi,Adinolfi,,,,,,,false,,
28146,adkins_awh,Arthur W.H.,Arthur W.H.,Adkins,Adkins,,,,,,,false,,
28147,adkins_b,Brent,Brent,Adkins,Adkins,,,,,,,false,,
28148,adleberg,Toni,Toni,Adleberg,Adleberg,,,,,,,false,,
28149,adler_e,Eric,Eric,Adler,Adler,,,,,,,false,,
28150,adler_f,Felix,Felix,Adler,Adler,,,,,,,false,,
28151,adler_j,Jacob,Jacob,Adler,Adler,,,,,,,false,,
28152,adler_ja,Joseph A.,Joseph A.,Adler,Adler,,,,,,,false,,
28153,adler_je,Jonathan E.,Jonathan E.,Adler,Adler,,,,,,,false,,
28154,adler_jer,Jeremy,Jeremy,Adler,Adler,,,,,,,false,,
28155,adler_ji,Jill,Jill,Adler,Adler,,,,,,,false,,
28156,adler_jo,Joachim,Joachim,Adler,Adler,,,,,,,false,,
28157,adler_m,Mark,Mark,Adler,Adler,,,,,,,false,,
28158,adler_md,Matthew D.,Matthew D.,Adler,Adler,,,,,,,false,,
28159,adler_rm,Rachel M.,Rachel M.,Adler,Adler,,,,,,,false,,
28160,adler_sl,Stephen L.,Stephen L.,Adler,Adler,,,,,,,false,,
28161,adlercreutz,Axel,Axel,Adlercreutz,Adlercreutz,,,,,,,false,,
28162,adluri_s,Sucharita,Sucharita,Adluri,Adluri,,,,,,,false,,
28163,adluri_v,Vishwa,Vishwa,Adluri,Adluri,,,,,,,false,,
28164,admati,Anat R.,Anat R.,Admati,Admati,,,,,,,false,,
28165,admoni,W.,W.,Admoni,Admoni,,,,,,,false,,
28166,adolph,Robert,Robert,Adolph,Adolph,,,,,,,false,,
28167,adomaitis,Laurynas,Laurynas,Adomaitis,Adomaitis,,,,,,,false,,
28168,adomeit,Klaus,Klaus,Adomeit,Adomeit,,,,,,,false,,
28169,adomenas,Mantas,Mantas,Adom{\'e}nas,Adoménas,,,,,,,false,,
28170,adorni,Giovanni,Giovanni,Adorni,Adorni,,,,,,,false,,
28171,adorno_f,Francesco,Francesco,Adorno,Adorno,,,,,,,false,,
28172,adorno_fr,Francesca,Francesca,Adorno,Adorno,,,,,,,false,,
28173,adorno_tw,Theodor W.,Theodor W.,Adorno,Adorno,,,,,,,true,,
28174,adrados_fr,Francisco Rodr{\'{\i}}guez,Francisco Rodríguez,Adrados,Adrados,,,,,,,false,,
28175,adriaans,Pieter,Pieter,Adriaans,Adriaans,,,,,,,false,,
28176,adriaens_g,Geert,Geert,Adriaens,Adriaens,,,,,,,false,,
28177,adriaens_p,Pieter R.,Pieter R.,Adriaens,Adriaens,,,,,,,false,,
28178,adriaenssen_ht,Han Thomas,Han Thomas,Adriaenssen,Adriaenssen,,,,,,,false,,
28179,aduriz,I.,I.,Aduriz,Aduriz,,,,,,,false,,
28180,adzic,Milo{\v{s}},Miloš,Ad{{\v{z}}}i{\'c},Adžić,,,,,,,false,,
28181,aebi,Magdalena,Magdalena,Aebi,Aebi,,,,,,,false,,
28182,aebli,Hans,Hans,Aebli,Aebli,,,,,,,false,,
28183,aeeow,Kenneth J.,Kenneth J.,Aeeow,Aeeow,,,,,,,false,,
28184,aegidiusaurelianensis,,,,,{Aegidius Aurelianensis},Aegidius Aurelianensis,,,,,false,,
28185,aeneasofgaza,,,,,{Aeneas of Gaza},Aeneas of Gaza,,,,,false,,
28186,aenishaenslin_m,Markus,Markus,"Aenish{\""a}nslin",Aenishänslin,,,,,,,false,,
28187,aerts,Diederick,Diederick,Aerts,Aerts,,,,,,,false,,
28188,aertsen,Jan A.,Jan A.,Aertsen,Aertsen,,,,,,,false,,
28189,afaki,Abdul Rahim,Abdul Rahim,Afaki,Afaki,,,,,,,false,,
28190,afeissa,Hicham St{\'e}phane,Hicham Stéphane,Afeissa,Afeissa,,,,,,,false,,
28191,afejuku,Tony E.,Tony E.,Afejuku,Afejuku,,,,,,,false,,
28192,affeldt,Steven G.,Steven G.,Affeldt,Affeldt,,,,,,,false,,
28193,afolayan_a,Adeshina,Adeshina,Afolayan,Afolayan,,,,,,,false,,
28194,afonasin,Eugene,Eugene,Afonasin,Afonasin,,,,,,,false,,
28195,afrati,F.,F.,Afrati,Afrati,,,,,,,false,,
28196,afsaruddin,Asma,Asma,Afsaruddin,Afsaruddin,,,,,,,false,,
28197,aga_n,Natalie,Natalie,Aga,Aga,,,,,,,false,,
28198,agacinski,Sylviane,Sylviane,Agacinski,Agacinski,,,,,,,false,,
28199,agada,Ada,Ada,Agada,Agada,,,,,,,false,,
28200,agamben,Giorgio,Giorgio,Agamben,Agamben,,,,,,,false,,
28201,agamsegal_r,Reshef,Reshef,Agam-Segal,Agam-Segal,,,,,,,false,,
28202,agar,Nicholas,Nicholas,Agar,Agar,,,,,,,false,,
28203,agarwal_bk,B.K.,B.K.,Agarwal,Agarwal,,,,,,,false,,
28204,agarwal_r,Rajeev,Rajeev,Agarwal,Agarwal,,,,,,,false,,
28205,agarwala_bk,Binod Kumar,Binod Kumar,Agarwala,Agarwala,,,,,,,false,,
28206,agassi,Joseph,Joseph,Agassi,Agassi,,,,,,,false,,
28207,agathangelou,Anna M.,Anna M.,Agathangelou,Agathangelou,,,,,,,false,,
28208,agawu,Kofi,Kofi,Agawu,Agawu,,,,,,,false,,
28209,agazzi_e,Elena,Elena,Agazzi,Agazzi,,,,,,,false,,
28210,agazzi_ev,Evandro,Evandro,Agazzi,Agazzi,,,,,,,false,,
28211,agera,Cassian R.,Cassian R.,Agera,Agera,,,,,,,false,,
28212,ageron_p,Pierre,Pierre,Ageron,Ageron,,,,,,,false,,
28213,agerri,Rodrigo,Rodrigo,Agerri,Agerri,,,,,,,false,,
28214,aggarwal_jk,J.K.,J.K.,Aggarwal,Aggarwal,,,,,,,false,,
28215,aggarwal_sk,Sunil Kumar,Sunil Kumar,Aggarwal,Aggarwal,,,,,,,false,,
28216,aggerholm,Kenneth,Kenneth,Aggerholm,Aggerholm,,,,,,,false,,
28217,aggleton_jp,John P.,John P.,Aggleton,Aggleton,,,,,,,false,,
28218,aggleton_s,Sabrina,Sabrina,Aggleton,Aggleton,,,,,,,false,,
28219,agha,Saleh J.,Saleh J.,Agha,Agha,,,,,,,false,,
28220,aghael,Mojtaba,Mojtaba,Aghael,Aghael,,,,,,,false,,
28221,agich,George J.,George J.,Agich,Agich,,,,,,,false,,
28222,agier,Michel,Michel,Agier,Agier,,,,,,,false,,
28223,agirre,Eneko,Eneko,Agirre,Agirre,,,,,,,false,,
28224,agle_b,Bradley R.,Bradley R.,Agle,Agle,,,,,,,false,,
28225,agler_d,David W.,David W.,Agler,Agler,,,,,,,false,,
28226,aglioti,S.,S.,Aglioti,Aglioti,,,,,,,false,,
28227,agnafors,Marcus,Marcus,Agnafors,Agnafors,,,,,,,false,,
28228,agnew_nm,Neil M.,Neil M.,Agnew,Agnew,,,,,,,false,,
28229,agnew_r,Robert,Robert,Agnew,Agnew,,,,,,,false,,
28230,agniau,"Marie-No{\""e}lle",Marie-Noëlle,Agniau,Agniau,,,,,,,false,,
28231,agnoli_n,Niccol{\`o},Niccolò,Agnoli,Agnoli,,,,,,,false,,
28232,agossou,M{\`e}d{\'e}wal{\'e}-Jacob,Mèdéwalé-Jacob,Agossou,Agossou,,,,,,,false,,
28233,agosta_l,Louis,Louis,Agosta,Agosta,,,,,,,false,,
28234,agostinelli,"Jr., Michael","Jr., Michael",Agostinelli,Agostinelli,,,,,,,false,,
28235,agostini_i,Igor,Igor,Agostini,Agostini,,,,,,,false,,
28236,agostini_s,Siegrid,Siegrid,Agostini,Agostini,,,,,,,false,,
28237,agostinonifo,,,,,{Agostino Nifo},Agostino Nifo,,,,,false,,
28238,agotnes,Thomas,Thomas,{\AA}gotnes,Ågotnes,,,,,,,false,,
28239,agozino,Biko,Biko,Agozino,Agozino,,,,,,,false,,
28240,agrawal_mm,Marindra M.,Marindra M.,Agrawal,Agrawal,,,,,,,false,,
28241,agre,Philip E.,Philip E.,Agre,Agre,,,,,,,false,,
28242,agrillo,Christian,Christian,Agrillo,Agrillo,,,,,,,false,,
28243,aguilar_jh,Jes{\'u}s H.,Jesús H.,Aguilar,Aguilar,,,,,,,false,,
28244,aguilar_jl,Luis Aguado,Luis Aguado,Aguilar,Aguilar,,,,,,,false,,
28245,aguilar_mi,Mario I.,Mario I.,Aguilar,Aguilar,,,,,,,false,,
28246,aguilera,Juan Pablo,Juan Pablo,Aguilera,Aguilera,,,,,,,false,,
28247,aguileradreyse,Bernardo,Bernardo,Aguilera Dreyse,Aguilera Dreyse,,,,,,,false,,
28248,aguirre,Antonio,Antonio,Aguirre,Aguirre,,,,,,,false,,
28249,agule_c,Craig K.,Craig K.,Agule,Agule,,,,,,,false,,
28250,agustyn,Wladislaw,Wladislaw,Agustyn,Agustyn,,,,,,,false,,
28251,aguzzoli,Stefano,Stefano,Aguzzoli,Aguzzoli,,,,,,,false,,
28252,agyingi,Collins Amburo,Collins Amburo,Agyingi,Agyingi,,,,,,,false,,
28253,aha_dk,David K.,David K.,Aha,Aha,,,,,,,false,,
28254,aharoni,Eyal,Eyal,Aharoni,Aharoni,,,,,,,false,,
28255,aharonov_d,Dorit,Dorit,Aharonov,Aharonov,,,,,,,false,,
28256,aharonov_y,Yakir,Yakir,Aharonov,Aharonov,,,,,,,false,,
28257,ahbelrappe,Sara,Sara,Ahbel-Rappe,Ahbel-Rappe,,,,,,,false,,
28258,aher_m,Martin,Martin,Aher,Aher,,,,,,,false,,
28259,ahern_a,Ahoife,Ahoife,Ahern,Ahern,,,,,,,false,,
28260,ahern_d,Daniel,Daniel,Ahern,Ahern,,,,,,,false,,
28261,ahissar_m,Merav,Merav,Ahissar,Ahissar,,,,,,,false,,
28262,ahl_i,Ingmar,Ingmar,Ahl,Ahl,,,,,,,false,,
28263,ahlberg,Jaime,Jaime,Ahlberg,Ahlberg,,,,,,,false,,
28264,ahlert,Marlies,Marlies,Ahlert,Ahlert,,,,,,,false,,
28265,ahlsen,Elizabeth,Elizabeth,Ahls{\'e}n,Ahlsén,,,,,,,false,,
28266,ahlskog,Jonas,Jonas,Ahlskog,Ahlskog,,,,,,,false,,
28267,ahlstromvij,Kristoffer,Kristoffer,Ahlstrom-Vij,Ahlstrom-Vij,,,,,,,false,,
28268,ahmad_aa,Ahmad Atif,Ahmad Atif,Ahmad,Ahmad,,,,,,,false,,
28269,ahmad_z,Zaid,Zaid,Ahmad,Ahmad,,,,,,,false,,
28270,ahmed_a,Arif,Arif,Ahmed,Ahmed,,,,,,,false,,
28271,ahmed_aq,Asad Q.,Asad Q.,Ahmed,Ahmed,,,,,,,false,,
28272,ahmed_me,Mohammed E.,Mohammed E.,Ahmed,Ahmed,,,,,,,false,,
28273,ahmed_r,Rumee,Rumee,Ahmed,Ahmed,,,,,,,false,,
28274,ahmed_sh,Serge H.,Serge H.,Ahmed,Ahmed,,,,,,,false,,
28275,ahmed_ts,Tarek Sayed,Tarek Sayed,Ahmed,Ahmed,,,,,,,false,,
28276,ahn_d,David,David,Ahn,Ahn,,,,,,,false,,
28277,ahn_rmc,Reni M.C.,Reni M.C.,Ahn,Ahn,,,,,,,false,,
28278,ahn_wk,Woo-kyoung,Woo-kyoung,Ahn,Ahn,,,,,,,false,,
28279,ahnert,Thomas,Thomas,Ahnert,Ahnert,,,,,,,false,,
28280,aho_av,A.V.,A.V.,Aho,Aho,,,,,,,false,,
28281,aho_k,Kevin,Kevin,Aho,Aho,,,,,,,false,,
28282,aho_ka,Karl,Karl,Aho,Aho,,,,,,,false,,
28283,aho_kea,Ken A.,Ken A.,Aho,Aho,,,,,,,false,,
28284,aho_t,Tuomo,Tuomo,Aho,Aho,,,,,,,false,,
28285,ahrenberg,Lars,Lars,Ahrenberg,Ahrenberg,,,,,,,false,,
28286,ahrendt,Wolfgang,Wolfgang,Ahrendt,Ahrendt,,,,,,,false,,
28287,ahrensdorf,Peter J.,Peter J.,Ahrensdorf,Ahrensdorf,,,,,,,false,,
28288,ahsen,Akhter,Akhter,Ahsen,Ahsen,,,,,,,false,,
28289,ahuja,Narendra,Narendra,Ahuja,Ahuja,,,,,,,false,,
28290,ahuvia,Aaron,Aaron,Ahuvia,Ahuvia,,,,,,,false,,
28291,aichelburg,Peter C.,Peter C.,Aichelburg,Aichelburg,,,,,,,false,,
28292,aichele,Alexander,Alexander,Aichele,Aichele,,,,,,,false,,
28293,aicher,Severin,Severin,Aicher,Aicher,,,,,,,false,,
28294,aiello_lc,Luigia Carlucci,Luigia Carlucci,Aiello,Aiello,,,,,,,false,,
28295,aiello_m,Marco,Marco,Aiello,Aiello,,,,,,,false,,
28296,aijaz,Imran,Imran,Aijaz,Aijaz,,,,,,,false,,
28297,aiken_hd,Henry David,Henry David,Aiken,Aiken,,,,,,,false,,
28298,aikhenvald_ay,Alexandra Y.,Alexandra Y.,Aikhenvald,Aikhenvald,,,,,,,false,,
28299,aikin_sf,Scott Forrest,Scott Forrest,Aikin,Aikin,,,,,,,false,,
28300,aikins,Janice S.,Janice S.,Aikins,Aikins,,,,,,,false,,
28301,aikinswargo,Julie,Julie,Aikins Wargo,Aikins Wargo,,,,,,,false,,
28302,aili,Hans,Hans,Aili,Aili,,,,,,,false,,
28303,ailly,,,,,{Peter of Ailly},Peter of Ailly,,,,,false,,
28304,aimar_s,Simona,Simona,Aimar,Aimar,,,,,,,false,,
28305,aimar_t,Thierry,Thierry,Aimar,Aimar,,,,,,,false,,
28306,ainley_a,Alison,Alison,Ainley,Ainley,,,,,,,false,,
28307,ainscough,R.,R.,Ainscough,Ainscough,,,,,,,false,,
28308,ainslie_dc,Donald C.,Donald C.,Ainslie,Ainslie,,,,,,,false,,
28309,ainslie_g,George,George,Ainslie,Ainslie,,,,,,,false,,
28310,ainsworth_j,Janet,Janet,Ainsworth,Ainsworth,,,,,,,false,,
28311,ainsworth_pm,Peter Mark,Peter Mark,Ainsworth,Ainsworth,,,,,,,false,,
28312,ainsworth_t,Thomas,Thomas,Ainsworth,Ainsworth,,,,,,,false,,
28313,aiolli,Fabio,Fabio,Aiolli,Aiolli,,,,,,,false,,
28314,airaksinen,Timo,Timo,Airaksinen,Airaksinen,,,,,,,false,,
28315,airaudi,Jesse T.,Jesse T.,Airaudi,Airaudi,,,,,,,false,,
28316,aisa,Isabel,Isabel,Aisa,Aisa,,,,,,,false,,
28317,aisbett,Janet,Janet,Aisbett,Aisbett,,,,,,,false,,
28318,aist,Gregory,Gregory,Aist,Aist,,,,,,,false,,
28319,aitchenson,Jean,Jean,Aitchenson,Aitchenson,,,,,,,false,,
28320,aitkaci,Hassan,Hassan,"A{\""{\i}}t-Kaci",Aït-Kaci,,,,,,,false,,
28321,aitken_a,Andrew,Andrew,Aitken,Aitken,,,,,,,false,,
28322,aitken_al,Allison,Allison,Aitken,Aitken,,,,,,,false,,
28323,aitken_gm,G.M.,G.M.,Aitken,Aitken,,,,,,,false,,
28324,aitken_j,James,James,Aitken,Aitken,,,,,,,false,,
28325,aitkenhead,A.R.,A.R.,Aitkenhead,Aitkenhead,,,,,,,false,,
28326,aitmokhtar,Salah,Salah,"A{\""{\i}}t-Mokhtar",Aït-Mokhtar,,,,,,,false,,
28327,aiton,Eric J.,Eric J.,Aiton,Aiton,,,,,,,false,,
28328,aizawa,Kenneth,Kenneth,Aizawa,Aizawa,,,,,,,false,,
28329,ajai,R.,R.,Ajai,Ajai,,,,,,,false,,
28330,ajdukiewicz,Kazimierz,Kazimierz,Ajdukiewicz,Ajdukiewicz,,,,,,,false,,
28331,aji,Aron,Aron,Aji,Aji,,,,,,,false,,
28332,ajjanagadde,Venkat,Venkat,Ajjanagadde,Ajjanagadde,,,,,,,false,,
28333,ajzen,Icek,Icek,Ajzen,Ajzen,,,,,,,false,,
28334,akabayashi,Akira,Akira,Akabayashi,Akabayashi,,,,,,,false,,
28335,akama,Seiki,Seiki,Akama,Akama,,,,,,,false,,
28336,akashi_m,Motoko,Motoko,Akashi,Akashi,,,,,,,false,,
28337,akasoy,Anna,Anna,Akasoy,Akasoy,,,,,,,false,,
28338,akavipat,Ruj,Ruj,Akavipat,Akavipat,,,,,,,false,,
28339,akbar,Mohammed,Mohammed,Akbar,Akbar,,,,,,,false,,
28340,akbay,"G{\""o}khan",Gökhan,Akbay,Akbay,,,,,,,false,,
28341,akchurin,I.A.,I.A.,Akchurin,Akchurin,,,,,,,false,,
28342,ake_jp,Jean Patrice,Jean Patrice,Ake,Ake,,,,,,,false,,
28343,ake_se,Stacey Elizabeth,Stacey Elizabeth,Ake,Ake,,,,,,,false,,
28344,akeel,Usman,Usman,Akeel,Akeel,,,,,,,false,,
28345,akeley,L.E.,L.E.,Akeley,Akeley,,,,,,,false,,
28346,akerlund,Erik,Erik,{\AA}kerlund,Åkerlund,,,,,,,false,,
28347,akerman_j,Jonas,Jonas,{\AA}kerman,Åkerman,,,,,,,false,,
28348,akerman_s,Susanna,Susanna,{\AA}kerman,Åkerman,,,,,,,false,,
28349,akeroyd,Michael,Michael,Akeroyd,Akeroyd,,,,,,,false,,
28350,akers,Robert L.,Robert L.,Akers,Akers,,,,,,,false,,
28351,akhtar,Aysha,Aysha,Akhtar,Akhtar,,,,,,,false,,
28352,akiba,Ken,Ken,Akiba,Akiba,,,,,,,false,,
28353,akimoto_y,Yasutaka,Yasutaka,Akimoto,Akimoto,,,,,,,false,,
28354,akin_hl,H.~Levent,H. Levent,Akin,Akin,,,,,,,false,,
28355,akinci,Semiha,Semiha,Akinci,Akinci,,,,,,,false,,
28356,akinmakinde,Moses,Moses,Akin Makinde,Akin Makinde,,,,,,,false,,
28357,akins,Kathleen A.,Kathleen A.,Akins,Akins,,,,,,,false,,
28358,akiyama,Mitchell,Mitchell,Akiyama,Akiyama,,,,,,,false,,
28359,akkerman_a,Abraham,Abraham,Akkerman,Akkerman,,,,,,,false,,
28360,akkerman_e,Erik,Erik,Akkerman,Akkerman,,,,,,,false,,
28361,akkerman_f,Fokke,Fokke,Akkerman,Akkerman,,,,,,,false,,
28362,akl,Ziad Bou,Ziad Bou,Akl,Akl,,,,,,,false,,
28363,aklujkar,Vidyut,Vidyut,Aklujkar,Aklujkar,,,,,,,false,,
28364,akmajian,Adrian,Adrian,Akmajian,Akmajian,,,,,,,false,,
28365,akman,Varol,Varol,Akman,Akman,,,,,,,false,,
28366,akplogan_p,Pamphile,Pamphile,Akplogan,Akplogan,,,,,,,false,,
28367,akrami,Musa,Musa,Akrami,Akrami,,,,,,,false,,
28368,akroma_k,Kwame,Kwame,Akroma,Akroma,,,,,,,false,,
28369,aksan_m,Mustafa,Mustafa,Aksan,Aksan,,,,,,,false,,
28370,aksan_y,Yesim,Yesim,Aksan,Aksan,,,,,,,false,,
28371,akthar,Ali,Ali,Akthar,Akthar,,,,,,,false,,
28372,aktunc_me,M.~Emrah,M. Emrah,Aktun{\c{c}},Aktunç,,,,,,,false,,
28373,al,Bernard,Bernard,Al,Al,,,,,,,false,,
28374,alac_m,Morana,Morana,Ala{\v{c}},Alač,,,,,,,false,,
28375,aladjem_tk,Terry K.,Terry K.,Aladjem,Aladjem,,,,,,,false,,
28376,alagar,V.S.,V.S.,Alagar,Alagar,,,,,,,false,,
28377,alai,Mario,Mario,Alai,Alai,,,,,,,false,,
28378,alaimo_s,Stacy,Stacy,Alaimo,Alaimo,,,,,,,false,,
28379,alain,{\'E}mile Chartier,Émile Chartier,Alain,Alain,,,,,,,false,,
28380,alakiti_ma,M.~Afifi,M. Afifi,Al-Akiti,Al-Akiti,,,,,,,false,,
28381,alama,Jesse,Jesse,Alama,Alama,,,,,,,false,,
28382,alameenshavers,Antwanisha,Antwanisha,Alameen-Shavers,Alameen-Shavers,,,,,,,false,,
28383,alami_a,Ahmed,Ahmed,Alami,Alami,,,,,,,false,,
28384,alamo_c,C.,C.,Alamo,Alamo,,,,,,,false,,
28385,alanen,Lilli K.,Lilli K.,Alanen,Alanen,,,,,,,false,,
28386,alaoui,Mounir,Mounir,Alaoui,Alaoui,,,,,,,false,,
28387,alarcon,Enrique,Enrique,Alarc{\'o}n,Alarcón,,,,,,,false,,
28388,alasady,Raad,Raad,Al-Asady,Al-Asady,,,,,,,false,,
28389,alattar,Mariam,Mariam,Al-Attar,Al-Attar,,,,,,,false,,
28390,alazm,Sadik J.,Sadik J.,Al-Azm,Al-Azm,,,,,,,false,,
28391,albagli,Nicole,Nicole,Albagli,Albagli,,,,,,,false,,
28392,albahari,Miri,Miri,Albahari,Albahari,,,,,,,false,,
28393,albanese_f,Francesco,Francesco,Albanese,Albanese,,,,,,,false,,
28394,albano,P.J.,P.J.,Albano,Albano,,,,,,,false,,
