id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
79155,tapper_k,Katy,Katy,Tapper,Tapper,,,,,,,false,,
79156,tappert,C.C.,C.C.,Tappert,Tappert,,,,,,,false,,
79157,tapscott_b,Bangs L.,Bangs L.,Tapscott,Tapscott,,,,,,,false,,
79158,tapsfield,Patrick,Patrick,Tapsfield,Tapsfield,,,,,,,false,,
79159,taraborelli,Dario,Dario,Taraborelli,Taraborelli,,,,,,,false,,
79160,taran,Leonardo,Leonardo,Tar{\'a}n,Tarán,,,,,,,false,,
79161,tarantino_a,Antonio,Antonio,Tarantino,Tarantino,,,,,,,false,,
79162,tarantino_g,Giovanni,Giovanni,Tarantino,Tarantino,,,,,,,false,,
79163,tarantino_p,Piero,Piero,Tarantino,Tarantino,,,,,,,false,,
79164,tarantino_s,Stefania,Stefania,Tarantino,Tarantino,,,,,,,false,,
79165,taranto,Gina,Gina,Taranto,Taranto,,,,,,,false,,
79166,tarasenkostruc,Aleksy,Aleksy,Tarasenko-Struc,Tarasenko-Struc,,,,,,,false,,
79167,taraska,Gwynne,Gwynne,Taraska,Taraska,,,,,,,false,,
79168,tarasov,Leonid,Leonid,Tarasov,Tarasov,,,,,,,false,,
79169,tarassenko,Luke,Luke,Tarassenko,Tarassenko,,,,,,,false,,
79170,tarasti,E.,E.,Tarasti,Tarasti,,,,,,,false,,
79171,tarau,Paul,Paul,Tarau,Tarau,,,,,,,false,,
79172,tarbell,F.B.,F.B.,Tarbell,Tarbell,,,,,,,false,,
79173,tarbet,David W.,David W.,Tarbet,Tarbet,,,,,,,false,,
79174,tarca,L.,L.,Tarca,Tarca,,,,,,,false,,
79175,tarcankumkale,G.,G.,Tarcan Kumkale,Tarcan Kumkale,,,,,,,false,,
79176,tarcov,Nathan,Nathan,Tarcov,Tarcov,,,,,,,false,,
79177,tardieu_m,Michel,Michel,Tardieu,Tardieu,,,,,,,false,,
79178,tardieu_n,Nicolas,Nicolas,Tardieu,Tardieu,,,,,,,false,,
79179,tardivel_e,{\'E}milie,Émilie,Tardivel,Tardivel,,,,,,,false,,
79180,targ_r,Russell,Russell,Targ,Targ,,,,,,,false,,
79181,tarizzo_d,Davide,Davide,Tarizzo,Tarizzo,,,,,,,false,,
79182,tarkian,Tatjana,Tatjana,Tarkian,Tarkian,,,,,,,false,,
79183,tarlecki,Andrzej,Andrzej,Tarlecki,Tarlecki,,,,,,,false,,
79184,tarnay,L.,L.,Tarnay,Tarnay,,,,,,,false,,
79185,tarnoidetharno,Laszlo,Laszlo,Tarnoi de Tharno,Tarnoi de Tharno,,,,,,,false,,
79186,tarnowski,Karol,Karol,Tarnowski,Tarnowski,,,,,,,false,,
79187,tarozzi_g,Gino,Gino,Tarozzi,Tarozzi,,,,,,,false,,
79188,tarozzigoldsmith,Marcella,Marcella,Tarozzi Goldsmith,Tarozzi Goldsmith,,,,,,,false,,
79189,tarr_m,Michael J.,Michael J.,Tarr,Tarr,,,,,,,false,,
79190,tarrant,Harold,Harold,Tarrant,Tarrant,,,,,,,false,,
79191,tarrit,Fabien,Fabien,Tarrit,Tarrit,,,,,,,false,,
79192,tarsitano_m,Michael,Michael,Tarsitano,Tarsitano,,,,,,,false,,
79193,tarski_a,Alfred,Alfred,Tarski,Tarski,,,,,,,true,,
79194,tarski_j,Jan,Jan,Tarski,Tarski,,,,,,,false,,
79195,tarsney,Christian,Christian,Tarsney,Tarsney,,,,,,,false,,
79196,tart,Charles T.,Charles T.,Tart,Tart,,,,,,,false,,
79197,tartaglia,James,James,Tartaglia,Tartaglia,,,,,,,false,,
79198,tarter_re,R.E.,R.E.,Tarter,Tarter,,,,,,,false,,
79199,tarver_ec,Erin C.,Erin C.,Tarver,Tarver,,,,,,,false,,
79200,tarziu,Gabriel,Gabriel,T{\^a}rziu,Târziu,,,,,,,false,,
79201,tasche_f,Frank,Frank,Tasche,Tasche,,,,,,,false,,
79202,taschek,William W.,William W.,Taschek,Taschek,,,,,,,false,,
79203,tasdelen,{\.{I}}skender,İskender,Ta{\c{s}}delen,Taşdelen,,,,,,,false,,
79204,tasimi,Arber,Arber,Tasimi,Tasimi,,,,,,,false,,
79205,tasioulas,John,John,Tasioulas,Tasioulas,,,,,,,false,,
79206,tasmowskideryck,Liliane,Liliane,Tasmowski-De Ryck,Tasmowski-De Ryck,,,,,,,false,,
79207,tassinary,L.,L.,Tassinary,Tassinary,,,,,,,false,,
79208,tasso_a,Alessandra,Alessandra,Tasso,Tasso,,,,,,,false,,
79209,tassone,Biagio Gerard,Biagio Gerard,Tassone,Tassone,,,,,,,false,,
79210,tassoni_l,Luigi,Luigi,Tassoni,Tassoni,,,,,,,false,,
79211,tassy_p,Pascal,Pascal,Tassy,Tassy,,,,,,,false,,
79212,tatarkiewicz_k,Krzysztof,Krzysztof,Tatarkiewicz,Tatarkiewicz,,,,,,,false,,
79213,tatarkiewicz_l,Ladislas,Ladislas,Tatarkiewicz,Tatarkiewicz,,,,,,,false,,
79214,tatarkiewicz_w,W{\l}adys{\l}aw,Władysław,Tatarkiewicz,Tatarkiewicz,,,,,,,false,,
79215,tataryn,D.J.,D.J.,Tataryn,Tataryn,,,,,,,false,,
79216,tatasciore,C.,C.,Tatasciore,Tatasciore,,,,,,,false,,
79217,tate_a,Austin,Austin,Tate,Tate,,,,,,,false,,
79218,tate_ajm,Alexander James Miller,Alexander James Miller,Tate,Tate,,,,,,,false,,
79219,tate_sa,Shirley Anne,Shirley Anne,Tate,Tate,,,,,,,false,,
79220,tatematsu,Hirotaka,Hirotaka,Tatematsu,Tatematsu,,,,,,,false,,
79221,tateo,Luca,Luca,Tateo,Tateo,,,,,,,false,,
79222,tatievskaya,Elena,Elena,Tatievskaya,Tatievskaya,,,,,,,false,,
79223,tatingourier,Jean-Jacques,Jean-Jacques,Tatin-Gourier,Tatin-Gourier,,,,,,,false,,
79224,taton,Ren{\'e},René,Taton,Taton,,,,,,,false,,
79225,tatryn,D.J.,D.J.,Tatryn,Tatryn,,,,,,,false,,
79226,tattam,Helen,Helen,Tattam,Tattam,,,,,,,false,,
79227,tattersall_i,Ian,Ian,Tattersall,Tattersall,,,,,,,false,,
79228,tattersall_jj,James J.,James J.,Tattersall,Tattersall,,,,,,,false,,
79229,tau_r,Ramiro,Ramiro,Tau,Tau,,,,,,,false,,
79230,taub_l,Liba,Liba,Taub,Taub,,,,,,,false,,
79231,tauber_mj,M.J.,M.J.,Tauber,Tauber,,,,,,,false,,
79232,taubes,Jacob,Jacob,Taubes,Taubes,,,,,,,false,,
79233,tauchert,Ashley,Ashley,Tauchert,Tauchert,,,,,,,false,,
79234,taugher,Jay,Jay,Taugher,Taugher,,,,,,,false,,
79235,tauman,Yair,Yair,Tauman,Tauman,,,,,,,false,,
79236,taurek,Bernhard,Bernhard,Taurek,Taurek,,,,,,,false,,
79237,taurel,Sidney,Sidney,Taurel,Taurel,,,,,,,false,,
79238,tauri_j,Juan,Juan,Tauri,Tauri,,,,,,,false,,
79239,taussig_m,Michael,Michael,Taussig,Taussig,,,,,,,false,,
79240,taussig_s,S.,S.,Taussig,Taussig,,,,,,,false,,
79241,tausskytodd,O.,O.,Taussky-Todd,Taussky-Todd,,,,,,,false,,
79242,taut_h,Heinrich,Heinrich,Taut,Taut,,,,,,,false,,
79243,tava,Francesco,Francesco,Tava,Tava,,,,,,,false,,
79244,tavanec,P.V.,P.V.,Tavanec,Tavanec,,,,,,,false,,
79245,tavani,Herman,Herman,Tavani,Tavani,,,,,,,false,,
79246,tavaresdemiranda,Maria,Maria,Tavares de Miranda,Tavares de Miranda,,,,,,,false,,
79247,tavel_m,Morton,Morton,Tavel,Tavel,,,,,,,false,,
79248,taver_kv,Katja V.,Katja V.,Taver,Taver,,,,,,,false,,
79249,tavinor,Grant,Grant,Tavinor,Tavinor,,,,,,,false,,
79250,tavory_i,Iddo,Iddo,Tavory,Tavory,,,,,,,false,,
79251,tavuzzi,Michael,Michael,Tavuzzi,Tavuzzi,,,,,,,false,,
79252,tawakol,Omar,Omar,Tawakol,Tawakol,,,,,,,false,,
79253,tawfik,Said,Said,Tawfik,Tawfik,,,,,,,false,,
79254,tawia_sa,S.A.,S.A.,Tawia,Tawia,,,,,,,false,,
79255,tawney,G.A.,G.A.,Tawney,Tawney,,,,,,,false,,
79256,tay_e,Edwin,Edwin,Tay,Tay,,,,,,,false,,
79257,tayebi,Sajed,Sajed,Tayebi,Tayebi,,,,,,,false,,
79258,taylor_al,Alan,Alan,Taylor,Taylor,,,,,,,false,,
79259,taylor_ap,Adam Patrick,Adam Patrick,Taylor,Taylor,,,,,,,false,,
79260,taylor_b,Barry,Barry,Taylor,Taylor,,,,,,,false,,
79261,taylor_ba,Barbara,Barbara,Taylor,Taylor,,,,,,,false,,
79262,taylor_c,Charles,Charles,Taylor,Taylor,,,,,,,false,,
79263,taylor_cc,Cyrus C.,Cyrus C.,Taylor,Taylor,,,,,,,false,,
79264,taylor_ccw,C.C.W.,C.C.W.,Taylor,Taylor,,,,,,,false,,
79265,taylor_ch,Christopher,Christopher,Taylor,Taylor,,,,,,,false,,
79266,taylor_cl,"Chlo{\""e}",Chloë,Taylor,Taylor,,,,,,,false,,
79267,taylor_clr,Clyde R.,Clyde R.,Taylor,Taylor,,,,,,,false,,
79268,taylor_cn,C.N.,C.N.,Taylor,Taylor,,,,,,,false,,
79269,taylor_cr,Craig,Craig,Taylor,Taylor,,,,,,,false,,
79270,taylor_cw,C.W.,C.W.,Taylor,Taylor,,,,,,,false,,
79271,taylor_de,David E.,David E.,Taylor,Taylor,,,,,,,false,,
79272,taylor_di,Dianna,Dianna,Taylor,Taylor,,,,,,,false,,
79273,taylor_dm,Daniel M.,Daniel M.,Taylor,Taylor,,,,,,,false,,
79274,taylor_dom,Donald M.,Donald M.,Taylor,Taylor,,,,,,,false,,
79275,taylor_e,Erin,Erin,Taylor,Taylor,,,,,,,false,,
79276,taylor_el,Elanor,Elanor,Taylor,Taylor,,,,,,,false,,
79277,taylor_eu,Eugene,Eugene,Taylor,Taylor,,,,,,,false,,
79278,taylor_g,Gabriele,Gabriele,Taylor,Taylor,,,,,,,false,,
79279,taylor_gg,Gerald Gilmore,Gerald Gilmore,Taylor,Taylor,,,,,,,false,,
79280,taylor_h,Harold,Harold,Taylor,Taylor,,,,,,,false,,
79281,taylor_j,James,James,Taylor,Taylor,,,,,,,false,,
79282,taylor_ja,Jacqueline,Jacqueline,Taylor,Taylor,,,,,,,false,,
79283,taylor_jc,John C.,John C.,Taylor,Taylor,,,,,,,false,,
79284,taylor_je,James E.,James E.,Taylor,Taylor,,,,,,,false,,
79285,taylor_jg,John G.,John G.,Taylor,Taylor,,,,,,,false,,
79286,taylor_jh,John H.,John H.,Taylor,Taylor,,,,,,,false,,
79287,taylor_jhe,J.~Henry,J. Henry,Taylor,Taylor,,,,,,,false,,
79288,taylor_jo,Jordan,Jordan,Taylor,Taylor,,,,,,,false,,
79289,taylor_jos,Joshua,Joshua,Taylor,Taylor,,,,,,,false,,
79290,taylor_jp,Jason P.,Jason P.,Taylor,Taylor,,,,,,,false,,
79291,taylor_jr,John R.,John R.,Taylor,Taylor,,,,,,,false,,
79292,taylor_js,James Stacey,James Stacey,Taylor,Taylor,,,,,,,false,,
79293,taylor_jv,Jennifer Vaughan,Jennifer Vaughan,Taylor,Taylor,,,,,,,false,,
79294,taylor_ka,Kenneth A.,Kenneth A.,Taylor,Taylor,,,,,,,false,,
79295,taylor_ki,Kim,Kim,Taylor,Taylor,,,,,,,false,,
79296,taylor_l,Laughlin,Laughlin,Taylor,Taylor,,,,,,,false,,
79297,taylor_ma,Matt,Matt,Taylor,Taylor,,,,,,,false,,
79298,taylor_mal,Mark Lewis,Mark Lewis,Taylor,Taylor,,,,,,,false,,
79299,taylor_mc,Mark C.,Mark C.,Taylor,Taylor,,,,,,,false,,
79300,taylor_ml,Mark Lloyd,Mark Lloyd,Taylor,Taylor,,,,,,,false,,
79301,taylor_mm,Michael M.,Michael M.,Taylor,Taylor,,,,,,,false,,
79302,taylor_pa,Paul,Paul,Taylor,Taylor,,,,,,,false,,
79303,taylor_pc,Paul C.,Paul C.,Taylor,Taylor,,,,,,,false,,
79304,taylor_pj,Peter J.,Peter J.,Taylor,Taylor,,,,,,,false,,
79305,taylor_pw,Paul W.,Paul W.,Taylor,Taylor,,,,,,,false,,
79306,taylor_rc,Richard C.,Richard C.,Taylor,Taylor,,,,,,,false,,
79307,taylor_rg,R.~Gregory,R. Gregory,Taylor,Taylor,,,,,,,false,,
79308,taylor_rl,Roger L.,Roger L.,Taylor,Taylor,,,,,,,false,,
79309,taylor_rn,Richard N.,Richard N.,Taylor,Taylor,,,,,,,false,,
79310,taylor_rs,Robert S.,Robert S.,Taylor,Taylor,,,,,,,false,,
79311,taylor_s,S.,S.,Taylor,Taylor,,,,,,,false,,
79312,taylor_sa,Samuel A.,Samuel A.,Taylor,Taylor,,,,,,,false,,
79313,taylor_se,Shelley E.,Shelley E.,Taylor,Taylor,,,,,,,false,,
79314,taylor_t,Tim,Tim,Taylor,Taylor,,,,,,,false,,
79315,taylor_td,Timothy D.,Timothy D.,Taylor,Taylor,,,,,,,false,,
79316,taylor_te,Tim E.,Tim E.,Taylor,Taylor,,,,,,,false,,
79317,taylor_tj,Talbot J.,Talbot J.,Taylor,Taylor,,,,,,,false,,
79318,taylor_w,William,William,Taylor,Taylor,,,,,,,false,,
79319,tayob,Abdulkader,Abdulkader,Tayob,Tayob,,,,,,,false,,
79320,tazzioli,Martina,Martina,Tazzioli,Tazzioli,,,,,,,false,,
79321,tchernetska,Natalie,Natalie,Tchernetska,Tchernetska,,,,,,,false,,
79322,tcherneva,Pavlina R.,Pavlina R.,Tcherneva,Tcherneva,,,,,,,false,,
79323,tchitcherine,B.,B.,Tchitch{\'e}rine,Tchitchérine,,,,,,,false,,
79324,teagarden_jr,J.~Russell,J. Russell,Teagarden,Teagarden,,,,,,,false,,
79325,teahan,W.J.,W.J.,Teahan,Teahan,,,,,,,false,,
79326,teasdale_jd,John D.,John D.,Teasdale,Teasdale,,,,,,,false,,
79327,teasley_s,Stephanie D.,Stephanie D.,Teasley,Teasley,,,,,,,false,,
79328,teays_w,Wanda,Wanda,Teays,Teays,,,,,,,false,,
79329,tebbe_n,Nelson,Nelson,Tebbe,Tebbe,,,,,,,false,,
79330,tebben,Nicholas,Nicholas,Tebben,Tebben,,,,,,,false,,
79331,tebbit,Mark,Mark,Tebbit,Tebbit,,,,,,,false,,
79332,techio,J{\^o}nadas,Jônadas,Techio,Techio,,,,,,,false,,
79333,tecuci,Gheorghe,Gheorghe,Tecuci,Tecuci,,,,,,,false,,
79334,tedder,Andrew,Andrew,Tedder,Tedder,,,,,,,false,,
79335,tedeschi_p,Philip,Philip,Tedeschi,Tedeschi,,,,,,,false,,
79336,tedeschini,Marco,Marco,Tedeschini,Tedeschini,,,,,,,false,,
79337,teege,Gunnar,Gunnar,Teege,Teege,,,,,,,false,,
79338,teehan,John,John,Teehan,Teehan,,,,,,,false,,
79339,teetzel_s,Sarah,Sarah,Teetzel,Teetzel,,,,,,,false,,
79340,teffo_j,Joe,Joe,Teffo,Teffo,,,,,,,false,,
79341,teffo_l,Lesiba,Lesiba,Teffo,Teffo,,,,,,,false,,
79342,tega_w,Walter,Walter,Tega,Tega,,,,,,,false,,
79343,tegen,Einar,Einar,Tegen,Tegen,,,,,,,false,,
79344,teggart,Frederick J.,Frederick J.,Teggart,Teggart,,,,,,,false,,
79345,tegharian,Souren,Souren,Tegharian,Tegharian,,,,,,,false,,
79346,tegmark,Max,Max,Tegmark,Tegmark,,,,,,,false,,
79347,tegos,Spiros,Spiros,Tegos,Tegos,,,,,,,false,,
79348,tegtmeier,Erwin,Erwin,Tegtmeier,Tegtmeier,,,,,,,false,,
79349,tegtmeyer_h,Henning,Henning,Tegtmeyer,Tegtmeyer,,,,,,,false,,
79350,teh_nj,Nicholas J.,Nicholas J.,Teh,Teh,,,,,,,false,,
79351,teh_yw,Yee Whye,Yee Whye,Teh,Teh,,,,,,,false,,
79352,teheesen,Anke,Anke,te Heesen,te Heesen,,,,,,,false,,
79353,teich_e,Elke,Elke,Teich,Teich,,,,,,,false,,
79354,teich_m,M.,M.,Teich,Teich,,,,,,,false,,
79355,teich_wg,W.G.,W.G.,Teich,Teich,,,,,,,false,,
79356,teichman_j,Jenny,Jenny,Teichman,Teichman,,,,,,,false,,
79357,teichmann_r,Roger,Roger,Teichmann,Teichmann,,,,,,,false,,
79358,teigen,Karl Halvor,Karl Halvor,Teigen,Teigen,,,,,,,false,,
79359,teilharddechardin,Pierre,Pierre,Teilhard de Chardin,Teilhard de Chardin,,,,,,,false,,
79360,teira,David,David,Teira,Teira,,,,,,,false,,
79361,teismann_mw,Mark W.,Mark W.,Teismann,Teismann,,,,,,,false,,
79362,teisserenc,Fulcran,Fulcran,Teisserenc,Teisserenc,,,,,,,false,,
79363,teitel_r,Ruti,Ruti,Teitel,Teitel,,,,,,,false,,
79364,teitel_t,Trevor,Trevor,Teitel,Teitel,,,,,,,false,,
79365,teitelboim,C.,C.,Teitelboim,Teitelboim,,,,,,,false,,
79366,teitelman_m,Michael,Michael,Teitelman,Teitelman,,,,,,,false,,
79367,teixeira_c,C{\'e}lia,Célia,Teixeira,Teixeira,,,,,,,false,,
79368,teixeira_j,Jo{\~a}o de F.,João de F.,Teixeira,Teixeira,,,,,,,false,,
79369,teixeira_mt,Maria-Teresa,Maria-Teresa,Teixeira,Teixeira,,,,,,,false,,
79370,teixera_l,Livio,Livio,Teixera,Teixera,,,,,,,false,,
79371,tejedor_c,Chon,Chon,Tejedor,Tejedor,,,,,,,false,,
79372,tejera,Victorino,Victorino,Tejera,Tejera,,,,,,,false,,
79373,tekin,{\c{S}}erife,Şerife,Tekin,Tekin,,,,,,,false,,
79374,tekippe_tj,Terry J.,Terry J.,Tekippe,Tekippe,,,,,,,false,,
79375,telakivi,Pii,Pii,Telakivi,Telakivi,,,,,,,false,,
79376,telcharovakurenkova,Rimma,Rimma,Telcharova-Kurenkova,Telcharova-Kurenkova,,,,,,,false,,
79377,telech_d,Daniel,Daniel,Telech,Telech,,,,,,,false,,
79378,telegdi,V.L.,V.L.,Telegdi,Telegdi,,,,,,,false,,
79379,teleman_u,Ulf,Ulf,Teleman,Teleman,,,,,,,false,,
79380,teles_s,Steven M.,Steven M.,Teles,Teles,,,,,,,false,,
79381,telfer,Elizabeth,Elizabeth,Telfer,Telfer,,,,,,,false,,
79382,tellefsen,"Jr., Jens A.","Jr., Jens A.",Tellefsen,Tellefsen,,,,,,,false,,
79383,tellenbach,Hubertus,Hubertus,Tellenbach,Tellenbach,,,,,,,false,,
79384,teller_a,Astro,Astro,Teller,Teller,,,,,,,false,,
79385,teller_i,Isabelle,Isabelle,Teller,Teller,,,,,,,false,,
79386,teller_p,Paul,Paul,Teller,Teller,,,,,,,false,,
79387,teller_v,Virginia,Virginia,Teller,Teller,,,,,,,false,,
79388,telli,Mango,Mango,Telli,Telli,,,,,,,false,,
79389,tellier_f,Fr{\'e}d{\'e}ric,Frédéric,Tellier,Tellier,,,,,,,false,,
79390,tellier_i,Isabelle,Isabelle,Tellier,Tellier,,,,,,,false,,
79391,tellkamp,"J{\""o}rg Alejandro",Jörg Alejandro,Tellkamp,Tellkamp,,,,,,,false,,
79392,telo,Mario,Mario,Tel{\'o},Teló,,,,,,,false,,
79393,teloh,Henry,Henry,Teloh,Teloh,,,,,,,false,,
79394,teloni,Maria-Chiara,Maria-Chiara,Teloni,Teloni,,,,,,,false,,
79395,temizsoy,Murai,Murai,Temizsoy,Temizsoy,,,,,,,false,,
79396,temkin_ls,Larry S.,Larry S.,Temkin,Temkin,,,,,,,false,,
79397,temkin_o,Owsei,Owsei,Temkin,Temkin,,,,,,,false,,
79398,tempczyk,M.,M.,Tempczyk,Tempczyk,,,,,,,false,,
79399,tempelis,Elias,Elias,Tempelis,Tempelis,,,,,,,false,,
79400,tempini,Niccol{\`o},Niccolò,Tempini,Tempini,,,,,,,false,,
79401,temple_b,Blake,Blake,Temple,Temple,,,,,,,false,,
79402,temple_d,Dennis,Dennis,Temple,Temple,,,,,,,false,,
79403,temple_g,George,George,Temple,Temple,,,,,,,false,,
79404,temple_k,Kathryn,Kathryn,Temple,Temple,,,,,,,false,,
79405,temple_w,William,William,Temple,Temple,,,,,,,false,,
79406,templeton,Alan R.,Alan R.,Templeton,Templeton,,,,,,,false,,
79407,temporini_h,Hildegard,Hildegard,Temporini,Temporini,,,,,,,false,,
79408,ten_cl,Chin Liew,Chin Liew,Ten,Ten,,,,,,,false,,
79409,tencate,Balder,Balder,Ten Cate,Ten Cate,,,,,,,false,,
79410,tenelshof,Gregg A.,Gregg A.,Ten Elshof,Ten Elshof,,,,,,,false,,
79411,tenenbaum_jb,Joshua B.,Joshua B.,Tenenbaum,Tenenbaum,,,,,,,false,,
79412,tenenbaum_jm,Jam M.,Jam M.,Tenenbaum,Tenenbaum,,,,,,,false,,
79413,tenenbaum_s,Sergio,Sergio,Tenenbaum,Tenenbaum,,,,,,,false,,
79414,tenenberg,Josh D.,Josh D.,Tenenberg,Tenenberg,,,,,,,false,,
79415,teng_cm,Choh Man,Choh Man,Teng,Teng,,,,,,,false,,
79416,teng_gj,Gao-Jun,Gao-Jun,Teng,Teng,,,,,,,false,,
79417,teng_l,Lu,Lu,Teng,Teng,,,,,,,false,,
79418,teng_ny,Norman Yujen,Norman Yujen,Teng,Teng,,,,,,,false,,
79419,tengelyi,L{\'a}slo{\'o},Lásloó,Tengelyi,Tengelyi,,,,,,,false,,
79420,tengewolf,V.,V.,Tenge-Wolf,Tenge-Wolf,,,,,,,false,,
79421,tenhacken,Pius,Pius,ten Hacken,ten Hacken,,,,,,,false,,
79422,tenhave,Henk,Henk,Ten Have,Ten Have,,,,,,,false,,
79423,tenhoor,Marten,Marten,Ten Hoor,Ten Hoor,,,,,,,false,,
79424,tenhouten,Warren D.,Warren D.,TenHouten,TenHouten,,,,,,,false,,
79425,tenkku,Jussi,Jussi,Tenkku,Tenkku,,,,,,,false,,
79426,tennant_fr,Frederick Robert,Frederick Robert,Tennant,Tennant,,,,,,,false,,
79427,tennant_hr,Harry R.,Harry R.,Tennant,Tennant,,,,,,,false,,
79428,tennant_nw,Neil W.,Neil W.,Tennant,Tennant,,,,,,,false,,
79429,tennenberg,Joshua,Joshua,Tennenberg,Tennenberg,,,,,,,false,,
79430,tennenholtz,Moshe,Moshe,Tennenholtz,Tennenholtz,,,,,,,false,,
79431,tennent_rd,R.D.,R.D.,Tennent,Tennent,,,,,,,false,,
79432,tennessen,Herman,Herman,Tennessen,Tennessen,,,,,,,false,,
79433,tenney_cd,Charles D.,Charles D.,Tenney,Tenney,,,,,,,false,,
79434,tenny,Carol L.,Carol L.,Tenny,Tenny,,,,,,,false,,
79435,tent,Katin,Katin,Tent,Tent,,,,,,,false,,
79436,tenteije,Annette,Annette,ten Teije,ten Teije,,,,,,,false,,
79437,tentori,Katya,Katya,Tentori,Tentori,,,,,,,false,,
79438,teodorescu,Valentin,Valentin,Teodorescu,Teodorescu,,,,,,,false,,
79439,teodorsson,Sven-Tage,Sven-Tage,Teodorsson,Teodorsson,,,,,,,false,,
79440,teolis,Antonio G.B.,Antonio G.B.,Teolis,Teolis,,,,,,,false,,
79441,teonedismirne,,,,,{Teone di Smirne},Teone di Smirne,,,,,false,,
79442,tepaa,Jenny Plane,Jenny Plane,Te Paa,Te Paa,,,,,,,false,,
79443,tepe,Harun,Harun,Tepe,Tepe,,,,,,,false,,
79444,tepley,Joshua,Joshua,Tepley,Tepley,,,,,,,false,,
79445,teplow,David B.,David B.,Teplow,Teplow,,,,,,,false,,
79446,terada,Toshiro,Toshiro,Terada,Terada,,,,,,,false,,
79447,terbeck_s,Sylvia,Sylvia,Terbeck,Terbeck,,,,,,,false,,
79448,terence_m,Mathieu,Mathieu,Terence,Terence,,,,,,,false,,
79449,terenziani,Paolo,Paolo,Terenziani,Terenziani,,,,,,,false,,
79450,terestchenko,Michel,Michel,Terestchenko,Terestchenko,,,,,,,false,,
79451,terhaar,D.,D.,Ter Haar,Ter Haar,,,,,,,false,,
79452,terhark,Michel,Michel,Ter Hark,Ter Hark,,,,,,,false,,
79453,terhart_e,Ewald,Ewald,Terhart,Terhart,,,,,,,false,,
79454,terhune,Devin B.,Devin B.,Terhune,Terhune,,,,,,,false,,
79455,terkourafi,Marina,Marina,Terkourafi,Terkourafi,,,,,,,false,,
79456,terlazzo,Rosa,Rosa,Terlazzo,Terlazzo,,,,,,,false,,
79457,terman_g,Gregory W.,Gregory W.,Terman,Terman,,,,,,,false,,
79458,termeulen_a,Alice G.B.,Alice G.B.,ter Meulen,ter Meulen,,,,,,,false,,
79459,termeulen_r,Ruud,Ruud,ter Meulen,ter Meulen,,,,,,,false,,
79460,termini_c,Cristina,Cristina,Termini,Termini,,,,,,,false,,
79461,termini_s,Settimo,Settimo,Termini,Termini,,,,,,,false,,
79462,ternovskaia,Eugenia,Eugenia,Ternovskaia,Ternovskaia,,,,,,,false,,
79463,ternowetz_u,Ulrike,Ulrike,Ternowetz,Ternowetz,,,,,,,false,,
79464,terpe,Sylvia,Sylvia,Terpe,Terpe,,,,,,,false,,
79465,terra_ca,Carlos Alexandre,Carlos Alexandre,Terra,Terra,,,,,,,false,,
79466,terra_r,Ricardo,Ricardo,Terra,Terra,,,,,,,false,,
79467,terracini,Lea,Lea,Terracini,Terracini,,,,,,,false,,
79468,terrall_m,Mary,Mary,Terrall,Terrall,,,,,,,false,,
79469,terranova,Tiziana,Tiziana,Terranova,Terranova,,,,,,,false,,
79470,terray,Emmanuel,Emmanuel,Terray,Terray,,,,,,,false,,
79471,terre_d,Dominique,Dominique,Terr{\'e},Terré,,,,,,,false,,
79472,terre_f,Fran{\c{c}}ois,François,Terr{\'e},Terré,,,,,,,false,,
79473,terrel,Jean,Jean,Terrel,Terrel,,,,,,,false,,
79474,terrell_b,Burnham,Burnham,Terrell,Terrell,,,,,,,false,,
79475,terrell_db,D.B.,D.B.,Terrell,Terrell,,,,,,,false,,
79476,terrenoire,G.,G.,Terrenoire,Terrenoire,,,,,,,false,,
79477,terrier_l,Laurence,Laurence,Terrier,Terrier,,,,,,,false,,
79478,terrioux,Cyril,Cyril,Terrioux,Terrioux,,,,,,,false,,
79479,terry_d,Deborah J.,Deborah J.,Terry,Terry,,,,,,,false,,
79480,terry_w,Wendy R.,Wendy R.,Terry,Terry,,,,,,,false,,
79481,tersman,Folke,Folke,Tersman,Tersman,,,,,,,false,,
79482,terton_g,Gerhard,Gerhard,Terton,Terton,,,,,,,false,,
79483,tertulian,Nicolas,Nicolas,Tertulian,Tertulian,,,,,,,false,,
79484,teruel,Pedro Jes{\'u}s,Pedro Jesús,Teruel,Teruel,,,,,,,false,,
79485,teruya_k,Kazuhiro,Kazuhiro,Teruya,Teruya,,,,,,,false,,
79486,terveen,Loren G.,Loren G.,Terveen,Terveen,,,,,,,false,,
79487,terwuin_sa,Sebastian A.,Sebastian A.,Terwuin,Terwuin,,,,,,,false,,
79488,terzian_g,Giulia,Giulia,Terzian,Terzian,,,,,,,false,,
79489,terzis,George,George,Terzis,Terzis,,,,,,,false,,
79490,terziyan,Vagan Y.,Vagan Y.,Terziyan,Terziyan,,,,,,,false,,
79491,terzopoulos,Demetri,Demetri,Terzopoulos,Terzopoulos,,,,,,,false,,
79492,tesar,Bruce,Bruce,Tesar,Tesar,,,,,,,false,,
79493,tesauro,Gerald,Gerald,Tesauro,Tesauro,,,,,,,false,,
