id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
66336,oim_h,Haldur,Haldur,Oim,Oim,,,,,,,false,,
66337,oinam,Bhagat,Bhagat,Oinam,Oinam,,,,,,,false,,
66338,oiserman,Teodor I.,Teodor I.,Oiserman,Oiserman,,,,,,,false,,
66339,oishi_a,Akira,Akira,Oishi,Oishi,,,,,,,false,,
66340,oishi_s,Shigehiro,Shigehiro,Oishi,Oishi,,,,,,,false,,
66341,oittinen,Vesa,Vesa,Oittinen,Oittinen,,,,,,,false,,
66342,ojakangas_m,Mika,Mika,Ojakangas,Ojakangas,,,,,,,false,,
66343,ojalehto_b,Bethany,Bethany,Ojalehto,Ojalehto,,,,,,,false,,
66344,ojeda,Almerindo E.,Almerindo E.,Ojeda,Ojeda,,,,,,,false,,
66345,ojedaaciego,M.,M.,Ojeda-Aciego,Ojeda-Aciego,,,,,,,false,,
66346,ojzerman,T.I.,T.I.,Ojzerman,Ojzerman,,,,,,,false,,
66347,ok_dk,DoKeyong,DoKeyong,Ok,Ok,,,,,,,false,,
66348,okada,Mitsuhiro,Mitsuhiro,Okada,Okada,,,,,,,false,,
66349,okamato,Yukiko,Yukiko,Okamato,Okamato,,,,,,,false,,
66350,okamoto_y,Yukari,Yukari,Okamoto,Okamoto,,,,,,,false,,
66351,okamoto_ya,Yoshi A.,Yoshi A.,Okamoto,Okamoto,,,,,,,false,,
66352,okamoto_yu,Yukiko,Yukiko,Okamoto,Okamoto,,,,,,,false,,
66353,okamura_t,Taro,Taro,Okamura,Okamura,,,,,,,false,,
66354,okasha,Samir,Samir,Okasha,Okasha,,,,,,,false,,
66355,okawara,Mami Hiraike,Mami Hiraike,Okawara,Okawara,,,,,,,false,,
66356,okeefe_b,B.,B.,O'Keefe,O'Keefe,,,,,,,false,,
66357,okeefe_g,Greg,Greg,O'Keefe,O'Keefe,,,,,,,false,,
66358,okeefe_j,John,John,O'Keefe,O'Keefe,,,,,,,false,,
66359,okeefe_ra,Richard A.,Richard A.,O'Keefe,O'Keefe,,,,,,,false,,
66360,okeefe_ti,Tim,Tim,O'Keefe,O'Keefe,,,,,,,false,,
66361,okeeffe_a,Anne,Anne,O'Keeffe,O'Keeffe,,,,,,,false,,
66362,okeeffe_te,Terry,Terry,O'keeffe,O'keeffe,,,,,,,false,,
66363,okeja,Uchenna,Uchenna,Okeja,Okeja,,,,,,,false,,
66364,okelley,T.A.,T.A.,O'Kelley,O'Kelley,,,,,,,false,,
66365,okereke,Chukwumerije,Chukwumerije,Okereke,Okereke,,,,,,,false,,
66366,okhamafe,E.~Imafedia,E. Imafedia,Okhamafe,Okhamafe,,,,,,,false,,
66367,okiji,Fumi,Fumi,Okiji,Okiji,,,,,,,false,,
66368,okin_sm,Susan Moller,Susan Moller,Okin,Okin,,,,,,,false,,
66369,okolo_cb,Chukwudum Barnabas,Chukwudum Barnabas,Okolo,Okolo,,,,,,,false,,
66370,okolo_msc,M.S.C.,M.S.C.,Okolo,Okolo,,,,,,,false,,
66371,okoro,Chiedozie,Chiedozie,Okoro,Okoro,,,,,,,false,,
66372,okrent_m,Mark,Mark,Okrent,Okrent,,,,,,,false,,
66373,okrent_n,Nicholas E.,Nicholas E.,Okrent,Okrent,,,,,,,false,,
66374,okruhlik,Kathleen,Kathleen,Okruhlik,Okruhlik,,,,,,,false,,
66375,oksala,Johanna,Johanna,Oksala,Oksala,,,,,,,false,,
66376,oksanen,Mika,Mika,Oksanen,Oksanen,,,,,,,false,,
66377,oktar,Sibel,Sibel,Oktar,Oktar,,,,,,,false,,
66378,okun_b,Bernd,Bernd,Okun,Okun,,,,,,,false,,
66379,okure,Teresa,Teresa,Okure,Okure,,,,,,,false,,
66380,okurowski,Mary Ellen,Mary Ellen,Okurowski,Okurowski,,,,,,,false,,
66381,okyeremanu,Beatrice,Beatrice,Okyere-Manu,Okyere-Manu,,,,,,,false,,
66382,oladipo,Olusegun,Olusegun,Oladipo,Oladipo,,,,,,,false,,
66383,olafson_fa,Frederick A.,Frederick A.,Olafson,Olafson,,,,,,,false,,
66384,olasov,Ian,Ian,Olasov,Olasov,,,,,,,false,,
66385,olawsky,Duane E.,Duane E.,Olawsky,Olawsky,,,,,,,false,,
66386,olbach,"Hans J{\""u}rgen",Hans Jürgen,Olbach,Olbach,,,,,,,false,,
66387,olberding_a,Amy,Amy,Olberding,Olberding,,,,,,,false,,
66388,olbrechtstyteca,Lucie,Lucie,Olbrechts-Tyteca,Olbrechts-Tyteca,,,,,,,false,,
66389,olbromski,Cezary Jozef,Cezary Jozef,Olbromski,Olbromski,,,,,,,false,,
66390,olby_r,Robert C.,Robert C.,Olby,Olby,,,,,,,false,,
66391,olczyk,S.,S.,Olczyk,Olczyk,,,,,,,false,,
66392,oldemeier,Alexander C.R.,Alexander C.R.,Oldemeier,Oldemeier,,,,,,,false,,
66393,oldemeyer_e,Ernst,Ernst,Oldemeyer,Oldemeyer,,,,,,,false,,
66394,oldenquist_a,Andrew,Andrew,Oldenquist,Oldenquist,,,,,,,false,,
66395,olderman,Justine,Justine,Olderman,Olderman,,,,,,,false,,
66396,olderog,E.-R.,E.-R.,Olderog,Olderog,,,,,,,false,,
66397,olders,Diederik,Diederik,Olders,Olders,,,,,,,false,,
66398,oldfield_e,Edward,Edward,Oldfield,Oldfield,,,,,,,false,,
66399,oldfield_j,James,James,Oldfield,Oldfield,,,,,,,false,,
66400,oldfield_jo,John,John,Oldfield,Oldfield,,,,,,,false,,
66401,oldfield_rc,R.C.,R.C.,Oldfield,Oldfield,,,,,,,false,,
66402,olding,A.,A.,Olding,Olding,,,,,,,false,,
66403,oldroyd,David R.,David R.,Oldroyd,Oldroyd,,,,,,,false,,
66404,olds_dd,D.D.,D.D.,Olds,Olds,,,,,,,false,,
66405,olds_ga,Glenn A.,Glenn A.,Olds,Olds,,,,,,,false,,
66406,oleary_dj,Daniel J.,Daniel J.,O'Leary,O'Leary,,,,,,,false,,
66407,oleary_js,Joseph S.,Joseph S.,O'Leary,O'Leary,,,,,,,false,,
66408,oleary_ml,Michael L.,Michael L.,O'Leary,O'Leary,,,,,,,false,,
66409,oleary_s,Scott,Scott,O'Leary,O'Leary,,,,,,,false,,
66410,oleary_t,Timothy,Timothy,O'Leary,O'Leary,,,,,,,false,,
66411,olearyhawthorne_d,Diane,Diane,O'Leary-Hawthorne,O'Leary-Hawthorne,,,,,,,false,,
66412,olech,Adam,Adam,Olech,Olech,,,,,,,false,,
66413,olejniczaklobsien,Verena,Verena,Olejniczak Lobsien,Olejniczak Lobsien,,,,,,,false,,
66414,oleksy,Mateusz W.,Mateusz W.,Oleksy,Oleksy,,,,,,,false,,
66415,olen,Peter,Peter,Olen,Olen,,,,,,,false,,
66416,oleron,Pierre,Pierre,Ol{\'e}ron,Oléron,,,,,,,false,,
66417,olesen,Michael,Michael,Olesen,Olesen,,,,,,,false,,
66418,olesko,Kathryn M.,Kathryn M.,Olesko,Olesko,,,,,,,false,,
66419,oleson_jp,John Peter,John Peter,Oleson,Oleson,,,,,,,false,,
66420,olestivilla,Josep,Josep,Olesti Villa,Olesti Villa,,,,,,,false,,
66421,olfert_c,Christiana,Christiana,Olfert,Olfert,,,,,,,false,,
66422,olfert_cmm,C.M.M.,C.M.M.,Olfert,Olfert,,,,,,,false,,
66423,olgiati,Francesco,Francesco,Olgiati,Olgiati,,,,,,,false,,
66424,olin_d,Doris,Doris,Olin,Olin,,,,,,,false,,
66425,olin_l,Lauren,Lauren,Olin,Olin,,,,,,,false,,
66426,olin_p,Philip,Philip,Olin,Olin,,,,,,,false,,
66427,oliphant,James,James,Oliphant,Oliphant,,,,,,,false,,
66428,oliva_a,Adriano,Adriano,Oliva,Oliva,,,,,,,false,,
66429,oliva_l,Luca,Luca,Oliva,Oliva,,,,,,,false,,
66430,oliva_p,Paulo,Paulo,Oliva,Oliva,,,,,,,false,,
66431,olivacordoba,Michael,Michael,Oliva C{\'o}rdoba,Oliva Córdoba,,,,,,,false,,
66432,olivaresbogeskov,Benjamin,Benjamin,Olivares B{\o}geskov,Olivares Bøgeskov,,,,,,,false,,
66433,olive,Le{\'o}n,León,Oliv{\'e},Olivé,,,,,,,false,,
66434,olive_jp,Joseph P.,Joseph P.,Olive,Olive,,,,,,,false,,
66435,oliveira_h,Harm{\'o}genes,Harmógenes,Oliveira,Oliveira,,,,,,,false,,
66436,oliveira_lo,Lorain,Lorain,Oliveira,Oliveira,,,,,,,false,,
66437,oliveira_lrg,Luis R.G.,Luis R.G.,Oliveira,Oliveira,,,,,,,false,,
66438,oliveiracastro,Jorge M.,Jorge M.,Oliveira-Castro,Oliveira-Castro,,,,,,,false,,
66439,oliver_a,Alex,Alex,Oliver,Oliver,,,,,,,false,,
66440,oliver_aa,Amy A.,Amy A.,Oliver,Oliver,,,,,,,false,,
66441,oliver_ad,Adam,Adam,Oliver,Oliver,,,,,,,false,,
66442,oliver_hh,Hardol H.,Hardol H.,Oliver,Oliver,,,,,,,false,,
66443,oliver_jh,J.H.,J.H.,Oliver,Oliver,,,,,,,false,,
66444,oliver_jw,James Willard,James Willard,Oliver,Oliver,,,,,,,false,,
66445,oliver_k,Kelly,Kelly,Oliver,Oliver,,,,,,,false,,
66446,oliver_m,Michael,Michael,Oliver,Oliver,,,,,,,false,,
66447,oliver_md,M.D.,M.D.,Oliver,Oliver,,,,,,,false,,
66448,oliver_rm,Robert M.,Robert M.,Oliver,Oliver,,,,,,,false,,
66449,oliver_rt,Robert T.,Robert T.,Oliver,Oliver,,,,,,,false,,
66450,oliver_s,Simon,Simon,Oliver,Oliver,,,,,,,false,,
66451,oliver_wd,W.~Donald,W. Donald,Oliver,Oliver,,,,,,,false,,
66452,oliveri_g,Gianluigi,Gianluigi,Oliveri,Oliveri,,,,,,,false,,
66453,oliveri_l,Lucia,Lucia,Oliveri,Oliveri,,,,,,,false,,
66454,olivero_i,Irene,Irene,Olivero,Olivero,,,,,,,false,,
66455,oliverskuse,Tristram,Tristram,Oliver-Skuse,Oliver-Skuse,,,,,,,false,,
66456,olivesi,St{\'e}phane,Stéphane,Olivesi,Olivesi,,,,,,,false,,
66457,olivetti_mm,Marco M.,Marco M.,Olivetti,Olivetti,,,,,,,false,,
66458,olivetti_n,Nicola,Nicola,Olivetti,Olivetti,,,,,,,false,,
66459,olivettibelardinelli,M.,M.,Olivetti Belardinelli,Olivetti Belardinelli,,,,,,,false,,
66460,olivi,,,,,{Petrus Iohannis Olivi},Petrus Iohannis Olivi,,,,,true,"{""{Peter of John Olivi}""}",
66461,olivialittle,Margaret,Margaret,Olivia Little,Olivia Little,,,,,,,false,,
66462,olivier_a,Abraham,Abraham,Olivier,Olivier,,,,,,,false,,
66463,olivier_b,Bert,Bert,Olivier,Olivier,,,,,,,false,,
66464,olivier_l,Lawrence,Lawrence,Olivier,Olivier,,,,,,,false,,
66465,olivieri_gt,Grazia Tonelli,Grazia Tonelli,Olivieri,Olivieri,,,,,,,false,,
66466,olivieri_l,L.,L.,Olivieri,Olivieri,,,,,,,false,,
66467,olivo,Gilles,Gilles,Olivo,Olivo,,,,,,,false,,
66468,olivola,Christopher Y.,Christopher Y.,Olivola,Olivola,,,,,,,false,,
66469,olivopoindron,Isabelle,Isabelle,Olivo-Poindron,Olivo-Poindron,,,,,,,false,,
66470,olk_c,Carsten,Carsten,Olk,Olk,,,,,,,false,,
66471,olkhovikov,Grigory K.,Grigory K.,Olkhovikov,Olkhovikov,,,,,,,false,,
66472,olkowski_d,Dorothea,Dorothea,Olkowski,Olkowski,,,,,,,false,,
66473,oller,Carlos A.,Carlos A.,Oller,Oller,,,,,,,false,,
66474,ollero_a,Andres,Andres,Ollero,Ollero,,,,,,,false,,
66475,ollett,Andrew,Andrew,Ollett,Ollett,,,,,,,false,,
66476,ollila,Maija-Riitta,Maija-Riitta,Ollila,Ollila,,,,,,,false,,
66477,ollman_b,Bertell,Bertell,Ollman,Ollman,,,,,,,false,,
66478,olman_lc,Lynda C.,Lynda C.,Olman,Olman,,,,,,,false,,
66479,olmedogarcia,Claudia,Claudia,Olmedo-Garcia,Olmedo-Garcia,,,,,,,false,,
66480,oloko_p,Patrick,Patrick,Oloko,Oloko,,,,,,,false,,
66481,oloughlin_a,Antony,Antony,O'Loughlin,O'Loughlin,,,,,,,false,,
66482,oloughlin_t,Thomas,Thomas,O'Loughlin,O'Loughlin,,,,,,,false,,
66483,olsaretti,Serena,Serena,Olsaretti,Olsaretti,,,,,,,false,,
66484,olscamp,Paul J.,Paul J.,Olscamp,Olscamp,,,,,,,false,,
66485,olsen_b,Broman,Broman,Olsen,Olsen,,,,,,,false,,
66486,olsen_c,Christopher,Christopher,Olsen,Olsen,,,,,,,false,,
66487,olsen_ek,Erik K.,Erik K.,Olsen,Olsen,,,,,,,false,,
66488,olsen_f,Frances,Frances,Olsen,Olsen,,,,,,,false,,
66489,olsen_gr,Gregory R.,Gregory R.,Olsen,Olsen,,,,,,,false,,
66490,olsen_hp,Henrik Palmer,Henrik Palmer,Olsen,Olsen,,,,,,,false,,
66491,olsen_jkb,Jan Kyrre Berg,Jan Kyrre Berg,Olsen,Olsen,,,,,,,false,,
66492,olsen_jm,James M.,James M.,Olsen,Olsen,,,,,,,false,,
66493,olsen_k,Kristian,Kristian,Olsen,Olsen,,,,,,,false,,
66494,olsen_o,Ole,Ole,Olsen,Olsen,,,,,,,false,,
66495,olsen_r,Robert,Robert,Olsen,Olsen,,,,,,,false,,
66496,olsen_s,Susan,Susan,Olsen,Olsen,,,,,,,false,,
66497,olsen_sh,Stein Haugom,Stein Haugom,Olsen,Olsen,,,,,,,false,,
66498,olshewsky,Thomas M.,Thomas M.,Olshewsky,Olshewsky,,,,,,,false,,
66499,olshtain_e,Elite,Elite,Olshtain,Olshtain,,,,,,,false,,
66500,olson_am,Alan M.,Alan M.,Olson,Olson,,,,,,,false,,
66501,olson_dr,David R.,David R.,Olson,Olson,,,,,,,false,,
66502,olson_du,Dustin,Dustin,Olson,Olson,,,,,,,false,,
66503,olson_et,Eric T.,Eric T.,Olson,Olson,,,,,,,false,,
66504,olson_j,Jonas,Jonas,Olson,Olson,,,,,,,false,,
66505,olson_je,Jeannine E.,Jeannine E.,Olson,Olson,,,,,,,false,,
66506,olson_jm,James M.,James M.,Olson,Olson,,,,,,,false,,
66507,olson_k,Kristi A.,Kristi A.,Olson,Olson,,,,,,,false,,
66508,olson_ke,Kevin,Kevin,Olson,Olson,,,,,,,false,,
66509,olson_kr,Kenneth Russell,Kenneth Russell,Olson,Olson,,,,,,,false,,
66510,olson_m,Mancur,Mancur,Olson,Olson,,,,,,,false,,
66511,olson_ma,Mark A.,Mark A.,Olson,Olson,,,,,,,false,,
66512,olson_mj,Michael J.,Michael J.,Olson,Olson,,,,,,,false,,
66513,olson_pr,Philip R.,Philip R.,Olson,Olson,,,,,,,false,,
66514,olson_re,Raymond E.,Raymond E.,Olson,Olson,,,,,,,false,,
66515,olson_rg,Robert G.,Robert G.,Olson,Olson,,,,,,,false,,
66516,olson_rm,R.~Michael,R. Michael,Olson,Olson,,,,,,,false,,
66517,olson_roe,Roger E.,Roger E.,Olson,Olson,,,,,,,false,,
66518,olssen_m,Mark,Mark,Olssen,Olssen,,,,,,,false,,
66519,olsson_ej,Erik J.,Erik J.,Olsson,Olsson,,,,,,,false,,
66520,olsson_g,Gunnar,Gunnar,Olsson,Olsson,,,,,,,false,,
66521,olsson_Ias,I.~Anna S.,I. Anna S.,Olsson,Olsson,,,,,,,false,,
66522,olsson_r,Roland,Roland,Olsson,Olsson,,,,,,,false,,
66523,olsthoorn_j,Johan,Johan,Olsthoorn,Olsthoorn,,,,,,,false,,
66524,olsvik,Egil H.,Egil H.,Olsvik,Olsvik,,,,,,,false,,
66525,olszewski_a,Adam,Adam,Olszewski,Olszewski,,,,,,,false,,
66526,olszewski_e,E.,E.,Olszewski,Olszewski,,,,,,,false,,
66527,olszewski_m,Mikolaj,Mikolaj,Olszewski,Olszewski,,,,,,,false,,
66528,olton_ds,David S.,David S.,Olton,Olton,,,,,,,false,,
66529,oltramari_a,A.,A.,Oltramari,Oltramari,,,,,,,false,,
66530,olum_kd,Ken D.,Ken D.,Olum,Olum,,,,,,,false,,
66531,olusolaopeibi,Tunde,Tunde,Olusola Opeibi,Olusola Opeibi,,,,,,,false,,
66532,olveira_g,Gabriele,Gabriele,Olveira,Olveira,,,,,,,false,,
66533,olveramijares,R.,R.,Olvera Mijares,Olvera Mijares,,,,,,,false,,
66534,olympiodorus,,,,,{Olympiodorus},Olympiodorus,,,,,false,,
66535,omadagain,Cathal,Cathal,O'Madagain,O'Madagain,,,,,,,false,,
66536,omalley_jb,John B.,John B.,O'Malley,O'Malley,,,,,,,false,,
66537,omalley_ma,Maureen A.,Maureen A.,O'Malley,O'Malley,,,,,,,false,,
66538,omalley_mh,M.H.,M.H.,O'Malley,O'Malley,,,,,,,false,,
66539,omalley_p,Pat,Pat,O'Malley,O'Malley,,,,,,,false,,
66540,omaoilearca_j,John,John,{\'O} Maoilearca,Ó Maoilearca,,,,,,,false,,
66541,omaoilearca_lc,Laura Cull,Laura Cull,{\'O}'Maoilearca,Ó'Maoilearca,,,,,,,false,,
66542,omar_m,Majeda,Majeda,Omar,Omar,,,,,,,false,,
66543,ombres,Robert,Robert,Ombres,Ombres,,,,,,,false,,
66544,ombrosi,Orietta,Orietta,Ombrosi,Ombrosi,,,,,,,false,,
66545,omeara_j,John,John,O'Meara,O'Meara,,,,,,,false,,
66546,omeara_rm,Richard M.,Richard M.,O'Meara,O'Meara,,,,,,,false,,
66547,omeljanowski_me,M.E.,M.E.,Omeljanowski,Omeljanowski,,,,,,,false,,
66548,omelyanchik,Valentin,Valentin,Omel'yanchik,Omel'yanchik,,,,,,,false,,
66549,omelyanovsky,M.,M.,Omelyanovsky,Omelyanovsky,,,,,,,false,,
66550,omer,I.A.,I.A.,Omer,Omer,,,,,,,false,,
66551,ometita_m,Mihai,Mihai,Ometita,Ometita,,,,,,,false,,
66552,omine,Akira,Akira,Omine,Omine,,,,,,,false,,
66553,ommerborn,Wolfgang,Wolfgang,Ommerborn,Ommerborn,,,,,,,false,,
66554,omnes_r,Roland,Roland,Omn{\`e}s,Omnès,,,,,,,false,,
66555,omodeo_pd,Pietro Daniel,Pietro Daniel,Omodeo,Omodeo,,,,,,,false,,
66556,omolade_b,Barbara,Barbara,Omolade,Omolade,,,,,,,false,,
66557,omori_a,Ayako,Ayako,Omori,Omori,,,,,,,false,,
66558,omori_h,Hitoshi,Hitoshi,Omori,Omori,,,,,,,false,,
66559,omrani,Aria,Aria,Omrani,Omrani,,,,,,,false,,
66560,oms_s,Sergi,Sergi,Oms,Oms,,,,,,,false,,
66561,omurchadha,Felix,Felix,{\'O} Murchadha,Ó Murchadha,,,,,,,false,,
66562,omyla,Mieczys{\l}aw,Mieczysław,Omy{\l}a,Omyła,,,,,,,false,,
66563,onea_e,Edgar,Edgar,Onea,Onea,,,,,,,false,,
66564,oneil_be,Brian E.,Brian E.,O'Neil,O'Neil,,,,,,,false,,
66565,oneil_c,Collin,Collin,O'Neil,O'Neil,,,,,,,false,,
66566,oneil_mp,Michael P.,Michael P.,O'Neil,O'Neil,,,,,,,false,,
66567,oneil_w,Wayne,Wayne,O'Neil,O'Neil,,,,,,,false,,
66568,oneill_b,Ben,Ben,O'Neill,O'Neill,,,,,,,false,,
66569,oneill_di,Daniel I.,Daniel I.,O'Neill,O'Neill,,,,,,,false,,
66571,oneill_ea,Eamonn,Eamonn,O'Neill,O'Neill,,,,,,,false,,
66572,oneill_ei,Eileen,Eileen,O'Neill,O'Neill,,,,,,,false,,
66573,oneill_el,Elizabeth,Elizabeth,O'Neill,O'Neill,,,,,,,false,,
66574,oneill_im,Ian M.,Ian M.,O'Neill,O'Neill,,,,,,,false,,
66575,oneill_j,John,John,O'Neill,O'Neill,,,,,,,false,,
66576,oneill_jc,J.C.,J.C.,O'Neill,O'Neill,,,,,,,false,,
66577,oneill_jo,Jonathan,Jonathan,O'Neill,O'Neill,,,,,,,false,,
66578,oneill_l,Len,Len,O'Neill,O'Neill,,,,,,,false,,
66579,oneill_m,Martin,Martin,O'Neill,O'Neill,,,,,,,false,,
66580,oneill_ma,Mark,Mark,O'Neill,O'Neill,,,,,,,false,,
66581,oneill_o,Onora,Onora,O'Neill,O'Neill,,,,,,,false,,
66582,oneill_p,Phillip,Phillip,O'Neill,O'Neill,,,,,,,false,,
66583,oneill_s,Seamus,Seamus,O'Neill,O'Neill,,,,,,,false,,
66584,oneill_w,William,William,O'Neill,O'Neill,,,,,,,false,,
66585,oneill_wl,W.L.,W.L.,O'Neill,O'Neill,,,,,,,false,,
66586,oneill_wm,W.M.,W.M.,O'Neill,O'Neill,,,,,,,false,,
66587,oneillsurber,Jere,Jere,O'Neill Surber,O'Neill Surber,,,,,,,false,,
66588,onfray,Michel,Michel,Onfray,Onfray,,,,,,,false,,
66589,ong_chl,C.-H.~Luke,C.-H. Luke,Ong,Ong,,,,,,,false,,
66590,ongvancung,Kim Sang,Kim Sang,Ong-van-Cung,Ong-van-Cung,,,,,,,false,,
66591,onigbinde,Akinyemi,Akinyemi,Onigbinde,Onigbinde,,,,,,,false,,
66592,onimus,Jean,Jean,Onimus,Onimus,,,,,,,false,,
66593,onishi,Yukinori,Yukinori,Onishi,Onishi,,,,,,,false,,
66594,onn,Shmuel,Shmuel,Onn,Onn,,,,,,,false,,
66595,onnasch,Ernst-Otto,Ernst-Otto,Onnasch,Onnasch,,,,,,,false,,
66596,onnes,Heike Kamerlingh,Heike Kamerlingh,Onnes,Onnes,,,,,,,false,,
66597,ono_h,Hiroakira,Hiroakira,Ono,Ono,,,,,,,false,,
66598,ono_hi,Hiromi,Hiromi,Ono,Ono,,,,,,,false,,
66599,ono_ki,Ken-ichi,Ken-ichi,Ono,Ono,,,,,,,false,,
66600,onof,Christian,Christian,Onof,Onof,,,,,,,false,,
66601,onofri,Andrea,Andrea,Onofri,Onofri,,,,,,,false,,
66602,onologi,Maurizio,Maurizio,Onologi,Onologi,,,,,,,false,,
66603,onuallain,Se{\'a}n,Seán,{\'O} Nuall{\'a}in,Ó Nualláin,,,,,,,false,,
66604,onyebuchieze,Michael,Michael,Onyebuchi Eze,Onyebuchi Eze,,,,,,,false,,
66605,onyemaechichukwu,Anthony,Anthony,Onyemaechi Chukwu,Onyemaechi Chukwu,,,,,,,false,,
66606,onyewueny,Innocent C.,Innocent C.,Onyewueny,Onyewueny,,,,,,,false,,
66607,onyshkevich,Boyan,Boyan,Onyshkevich,Onyshkevich,,,,,,,false,,
66608,ooi_d,Daryl,Daryl,Ooi,Ooi,,,,,,,false,,
66609,ooi_v,Vincent B.Y.,Vincent B.Y.,Ooi,Ooi,,,,,,,false,,
66610,ookerjee,S.K.,S.K.,Ookerjee,Ookerjee,,,,,,,false,,
66611,oomen,Palmyre,Palmyre,Oomen,Oomen,,,,,,,false,,
66612,oord_tj,Thomas Jay,Thomas Jay,Oord,Oord,,,,,,,false,,
66613,oort_f,Frans,Frans,Oort,Oort,,,,,,,false,,
66614,oostdijk_d,Diederik,Diederik,Oostdijk,Oostdijk,,,,,,,false,,
66615,oostdijk_n,N.,N.,Oostdijk,Oostdijk,,,,,,,false,,
66616,oosterhoff,Richard J.,Richard J.,Oosterhoff,Oosterhoff,,,,,,,false,,
66617,oosterwijk,Suzanne,Suzanne,Oosterwijk,Oosterwijk,,,,,,,false,,
66618,oosthout,Henri,Henri,Oosthout,Oosthout,,,,,,,false,,
66619,oosthuizen,D.C.S.,D.C.S.,Oosthuizen,Oosthuizen,,,,,,,false,,
66620,oota_k,Kazuhiko,Kazuhiko,Oota,Oota,,,,,,,false,,
66621,ooyama_y,Yoshifumi,Yoshifumi,Ooyama,Ooyama,,,,,,,false,,
66622,opalek,Kazimierz,Kazimierz,Opa{\l}ek,Opałek,,,,,,,false,,
66623,openshaw,James,James,Openshaw,Openshaw,,,,,,,false,,
66624,ophaelders_m,Markus,Markus,"Oph{\""a}lders",Ophälders,,,,,,,false,,
66625,ophir,Adi,Adi,Ophir,Ophir,,,,,,,false,,
66626,opiela,Stanislas,Stanislas,Opiela,Opiela,,,,,,,false,,
66627,opinel,Annick,Annick,Opinel,Opinel,,,,,,,false,,
66628,opitz_p,Peter,Peter,Opitz,Opitz,,,,,,,false,,
66629,opp,Karl-Dieter,Karl-Dieter,Opp,Opp,,,,,,,false,,
66630,oppel,Ulrich G.,Ulrich G.,Oppel,Oppel,,,,,,,false,,
66631,oppenheim_fe,Felix E.,Felix E.,Oppenheim,Oppenheim,,,,,,,false,,
66632,oppenheim_fm,Frank M.,Frank M.,Oppenheim,Oppenheim,,,,,,,false,,
66633,oppenheim_l,Lois,Lois,Oppenheim,Oppenheim,,,,,,,false,,
66634,oppenheim_p,Paul,Paul,Oppenheim,Oppenheim,,,,,,,false,,
66635,oppenheimer_pe,Paul E.,Paul E.,Oppenheimer,Oppenheimer,,,,,,,false,,
66636,oppens,Kurt,Kurt,Oppens,Oppens,,,,,,,false,,
66637,opper_m,M.,M.,Opper,Opper,,,,,,,false,,
66638,oppetit,Bruno,Bruno,Oppetit,Oppetit,,,,,,,false,,
66639,oppy,Graham,Graham,Oppy,Oppy,,,,,,,false,,
66640,oprea_a,Alexandra,Alexandra,Oprea,Oprea,,,,,,,false,,
66641,oprea_l,Liliana,Liliana,Oprea,Oprea,,,,,,,false,,
66642,opsomer,Jan,Jan,Opsomer,Opsomer,,,,,,,false,,
66643,opwis_f,Felicitas,Felicitas,Opwis,Opwis,,,,,,,false,,
66644,oquendo,Angel,Angel,Oquendo,Oquendo,,,,,,,false,,
66645,orayen_r,Ra{\'u}l,Raúl,Orayen,Orayen,,,,,,,false,,
66646,orazani_sn,Seyed Nima,Seyed Nima,Orazani,Orazani,,,,,,,false,,
66647,orbach,I.,I.,Orbach,Orbach,,,,,,,false,,
66648,orban_j,Jol{\'a}n,Jolán,Orb{\'a}n,Orbán,,,,,,,false,,
66649,ord_t,Toby,Toby,Ord,Ord,,,,,,,false,,
66650,ordenes,Paula,Paula,{\'O}rdenes,Órdenes,,,,,,,false,,
66651,ordenjimenez,Rafael V.,Rafael V.,Orden Jim{\'e}nez,Orden Jiménez,,,,,,,false,,
66652,ordez_f,Fernando,Fernando,Ordez,Ordez,,,,,,,false,,
66653,ordine,Nuccio,Nuccio,Ordine,Ordine,,,,,,,false,,
66654,ordonez,Javier,Javier,Ord{\'o}{\~n}ez,Ordóñez,,,,,,,false,,
66655,orear,J.,J.,O'Rear,O'Rear,,,,,,,false,,
66656,oregan_c,Cyril,Cyril,O'Regan,O'Regan,,,,,,,false,,
66657,oregan_jk,J.~Kevin,J. Kevin,O'Regan,O'Regan,,,,,,,false,,
66658,oreilly_j,James,James,O'Reilly,O'Reilly,,,,,,,false,,
66659,oreilly_ka,Katharine R.,Katharine R.,O'Reilly,O'Reilly,,,,,,,false,,
66660,oreilly_ke,Kevin E.,Kevin E.,O'Reilly,O'Reilly,,,,,,,false,,
66661,oreilly_rc,Randall C.,Randall C.,O'Reilly,O'Reilly,,,,,,,false,,
66662,oreilly_w,William,William,O'Reilly,O'Reilly,,,,,,,false,,
66663,orekhova,Elizabet,Elizabet,Orekhova,Orekhova,,,,,,,false,,
66664,orellanabenado_me,Miguel E.,Miguel E.,Orellana Benado,Orellana Benado,,,,,,,false,,
66665,oren_t,Tasha,Tasha,Oren,Oren,,,,,,,false,,
66666,orend,Brian,Brian,Orend,Orend,,,,,,,false,,
66667,orenduff,J.M.,J.M.,Orenduff,Orenduff,,,,,,,false,,
