id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
40363,desoete,Annemie,Annemie,Desoete,Desoete,,,,,,,false,,
40364,desollaprice,Derek John,Derek John,de Solla Price,de Solla Price,,,,,,,false,,
40365,desolneux,A.,A.,Desolneux,Desolneux,,,,,,,false,,
40366,desoto_h,Hernando,Hernando,de Soto,de Soto,,,,,,,false,,
40367,desoto_jh,Jes{\'u}s Huerta,Jesús Huerta,De Soto,De Soto,,,,,,,false,,
40368,desousa_d,Domingos,Domingos,De Sousa,De Sousa,,,,,,,false,,
40369,desousa_em,Eisabete M.,Eisabete M.,de Sousa,de Sousa,,,,,,,false,,
40370,desousa_f,Filomena,Filomena,de Sousa,de Sousa,,,,,,,false,,
40371,desousa_n,Nigel,Nigel,DeSousa,DeSousa,,,,,,,false,,
40372,desousa_r,Ronald B.,Ronald B.,de Sousa,de Sousa,,,,,,,false,,
40373,desousamartins,Andr{\'e}ia,Andréia,de Sousa Martins,de Sousa Martins,,,,,,,false,,
40374,desousasantos,Boaventura,Boaventura,de Sousasantos,de Sousasantos,,,,,,,false,,
40375,desouza_cs,Clarisse Sieckenius,Clarisse Sieckenius,de Souza,de Souza,,,,,,,false,,
40376,desouza_eg,Edelcio G.,Edelcio G.,De Souza,De Souza,,,,,,,false,,
40377,desouza_j,Jonathan,Jonathan,De Souza,De Souza,,,,,,,false,,
40378,desouza_mc,Mervyn C.,Mervyn C.,De'souza,De'souza,,,,,,,false,,
40379,desouza_n,Nigel,Nigel,DeSouza,DeSouza,,,,,,,false,,
40380,desouzafilho_dm,Danilo Marcondes,Danilo Marcondes,de Souza Filho,de Souza Filho,,,,,,,false,,
40381,desouzamartins,Jose,Jose,de Souza Martins,de Souza Martins,,,,,,,false,,
40382,desouzapereira_rh,Rosalie Helena,Rosalie Helena,de Souza Pereira,de Souza Pereira,,,,,,,false,,
40383,despagnat,Bernard,Bernard,D'Espagnat,D'Espagnat,,,,,,,false,,
40384,despain,Hans G.,Hans G.,Despain,Despain,,,,,,,false,,
40385,desplaces,Edouard,Edouard,des Places,des Places,,,,,,,false,,
40386,despoix,Phillippe,Phillippe,Despoix,Despoix,,,,,,,false,,
40387,despotopoulos_c,C.,C.,Despotopoulos,Despotopoulos,,,,,,,false,,
40388,despotovic,T.,T.,Despotovic,Despotovic,,,,,,,false,,
40389,despret_v,Vinciane,Vinciane,Despret,Despret,,,,,,,false,,
40390,despymeyer,A.,A.,Despy-Meyer,Despy-Meyer,,,,,,,false,,
40391,desrivieres,Jim,Jim,des Rivi{\'e}res,des Riviéres,,,,,,,false,,
40392,desroches,C.~Tyler,C. Tyler,DesRoches,DesRoches,,,,,,,false,,
40393,dessalles_jl,Jean-Louis,Jean-Louis,Dessalles,Dessalles,,,,,,,false,,
40394,dessi,Paola,Paola,Dess{\`{\i}},Dessì,,,,,,,false,,
40395,dessingue,Alexandre,Alexandre,Dessingu{\'e},Dessingué,,,,,,,false,,
40396,dessoir,Max,Max,Dessoir,Dessoir,,,,,,,false,,
40397,destain,Christian,Christian,Destain,Destain,,,,,,,false,,
40398,desteno,David A.,David A.,DeSteno,DeSteno,,,,,,,false,,
40399,destouches,Jean-Louis,Jean-Louis,Destouches,Destouches,,,,,,,false,,
40400,destouchesfevrier,Paulette,Paulette,Destouches-F{\'e}vrier,Destouches-Février,,,,,,,false,,
40401,destree_p,Pierre,Pierre,Destr{\'e}e,Destrée,,,,,,,false,,
40402,destrez_j,Jean,Jean,Destrez,Destrez,,,,,,,false,,
40403,destrycker,{\'E}mile,Émile,de Strycker,de Strycker,,,,,,,false,,
40404,destuttdetracy,Antoine Louis Claude,Antoine Louis Claude,Destutt de Tracy,Destutt de Tracy,,,,,,,false,,
40405,desutter,Laurent,Laurent,de Sutter,de Sutter,,,,,,,false,,
40406,deswart_h,"Henri{\""e}tte",Henriëtte,de Swart,de Swart,,,,,,,false,,
40407,deswart_ha,H.C.M. [Harrie],H.C.M. [Harrie],de Swart,de Swart,,,,,,,false,,
40409,detarde,Gabriel,Gabriel,de Tarde,de Tarde,,,,,,,false,,
40410,detejada_fe,Francisco El{\'{\i}}as,Francisco Elías,de Tejada,de Tejada,,,,,,,false,,
40411,detel,Wolfgang,Wolfgang,Detel,Detel,,,,,,,false,,
40412,deteresa,Jos{\'e} Marcos,José Marcos,de Teresa,de Teresa,,,,,,,false,,
40413,detering_h,Heinrich,Heinrich,Detering,Detering,,,,,,,false,,
40414,determeulenaere,P.,P.,Determeulenaere,Determeulenaere,,,,,,,false,,
40415,deternay,Henri,Henri,De Ternay,De Ternay,,,,,,,false,,
40416,deters_m,Morgan,Morgan,Deters,Deters,,,,,,,false,,
40417,detherines,Jacques,Jacques,de Th{\'e}rines,de Thérines,,,,,,,false,,
40418,dethier_c,Corey,Corey,Dethier,Dethier,,,,,,,false,,
40419,dethieulloy,Guillaume,Guillaume,de Thieulloy,de Thieulloy,,,,,,,false,,
40420,detiendapalop,Lidia,Lidia,de Tienda Palop,de Tienda Palop,,,,,,,false,,
40421,detienne,Marcel,Marcel,Detienne,Detienne,,,,,,,false,,
40422,detlefsen_k,Karen,Karen,Detlefsen,Detlefsen,,,,,,,false,,
40423,detlefsen_m,Michael,Michael,Detlefsen,Detlefsen,,,,,,,false,,
40424,detmer_d,David,David,Detmer,Detmer,,,,,,,false,,
40425,detmer_de,Don E.,Don E.,Detmer,Detmer,,,,,,,false,,
40426,detoffoli,Silvia,Silvia,De Toffoli,De Toffoli,,,,,,,false,,
40427,detommaso,Emilio Maria,Emilio Maria,De Tommaso,De Tommaso,,,,,,,false,,
40428,detonnac_jp,J.-Ph.,J.-Ph.,de Tonnac,de Tonnac,,,,,,,false,,
40429,detsch,Richard,Richard,Detsch,Detsch,,,,,,,false,,
40430,dettelbach,Michael,Michael,Dettelbach,Dettelbach,,,,,,,false,,
40431,detterman_d,Douglas K.,Douglas K.,Detterman,Detterman,,,,,,,false,,
40432,dettinger_f,Frank,Frank,Dettinger,Dettinger,,,,,,,false,,
40433,dettore,Domenic,Domenic,D'Ettore,D'Ettore,,,,,,,false,,
40434,dettweiler_m,Marco,Marco,Dettweiler,Dettweiler,,,,,,,false,,
40435,deuchars_m,Marion,Marion,Deuchars,Deuchars,,,,,,,false,,
40436,deumert,Ana,Ana,Deumert,Deumert,,,,,,,false,,
40437,deuser,Hermann,Hermann,Deuser,Deuser,,,,,,,false,,
40438,deussen,P.,P.,Deussen,Deussen,,,,,,,false,,
40439,deutsch_d,David,David,Deutsch,Deutsch,,,,,,,false,,
40440,deutsch_e,Eliot,Eliot,Deutsch,Deutsch,,,,,,,false,,
40441,deutsch_h,Harry,Harry,Deutsch,Deutsch,,,,,,,false,,
40442,deutsch_m,Max Emil,Max Emil,Deutsch,Deutsch,,,,,,,false,,
40443,deutsch_wa,Werner A.,Werner A.,Deutsch,Deutsch,,,,,,,false,,
40444,deutsch_y,Yaacov,Yaacov,Deutsch,Deutsch,,,,,,,false,,
40445,deutscher_m,Max,Max,Deutscher,Deutscher,,,,,,,false,,
40446,deutscher_p,Penelope,Penelope,Deutscher,Deutscher,,,,,,,false,,
40447,deutschmann,Christoph,Christoph,Deutschmann,Deutschmann,,,,,,,false,,
40448,devanbu,Premkumar,Premkumar,Devanbu,Devanbu,,,,,,,false,,
40449,devantespencer,Ayanna,Ayanna,De'Vante Spencer,De'Vante Spencer,,,,,,,false,,
40450,devaraja,N.K.,N.K.,Devaraja,Devaraja,,,,,,,false,,
40451,devarieux,Anne,Anne,Devarieux,Devarieux,,,,,,,false,,
40452,devaucouleurs,G.,G.,de Vaucouleurs,de Vaucouleurs,,,,,,,false,,
40453,devaux_m,"Micha{\""e}l",Michaël,Devaux,Devaux,,,,,,,false,,
40454,devaux_p,Philippe,Philippe,Devaux,Devaux,,,,,,,false,,
40455,deveaux_m,Monique,Monique,Deveaux,Deveaux,,,,,,,false,,
40456,develay,Michel,Michel,Develay,Develay,,,,,,,false,,
40457,devellennes,Charles,Charles,Devellennes,Devellennes,,,,,,,false,,
40458,dever,Josh,Josh,Dever,Dever,,,,,,,false,,
40459,deveraux,Mary,Mary,Deveraux,Deveraux,,,,,,,false,,
40460,deverell,Garry J.,Garry J.,Deverell,Deverell,,,,,,,false,,
40461,devereux_d,Daniel,Daniel,Devereux,Devereux,,,,,,,false,,
40462,devereux_ja,J.A.,J.A.,Devereux,Devereux,,,,,,,false,,
40463,deves_p,Philippe,Philippe,Dev{\'e}s,Devés,,,,,,,false,,
40464,devet,J.J.V.M.,J.J.V.M.,De Vet,De Vet,,,,,,,false,,
40465,devetag,Giovanna,Giovanna,Devetag,Devetag,,,,,,,false,,
40466,devidi_d,David,David,DeVidi,DeVidi,,,,,,,false,,
40467,devidi_r,Richard C.,Richard C.,DeVidi,DeVidi,,,,,,,false,,
40468,devigne,Robert,Robert,Devigne,Devigne,,,,,,,false,,
40469,devignemont,Fr{\'e}d{\'e}rique,Frédérique,de Vignemont,de Vignemont,,,,,,,false,,
40470,devillairs,Laurence,Laurence,Devillairs,Devillairs,,,,,,,false,,
40471,deville,Yves,Yves,Deville,Deville,,,,,,,false,,
40472,devillers_b,B{\'e}n{\'e}dicte,Bénédicte,de Villers,de Villers,,,,,,,false,,
40473,devillers_o,Olivier,Olivier,Devillers,Devillers,,,,,,,false,,
40474,devilliers_j,Jessica,Jessica,de Villiers,de Villiers,,,,,,,false,,
40475,devilliersbotha_t,Tanya,Tanya,De Villiers-Botha,De Villiers-Botha,,,,,,,false,,
40476,devincentis_mn,Mauro Nasti,Mauro Nasti,de Vincentis,de Vincentis,,,,,,,false,,
40477,devine_b,Betsy,Betsy,Devine,Devine,,,,,,,false,,
40478,devine_pe,Philip E.,Philip E.,Devine,Devine,,,,,,,false,,
40479,devingthanaps,Thierry,Thierry,de Vingt-Hanaps,de Vingt-Hanaps,,,,,,,false,,
40480,devitis,Joseph L.,Joseph L.,Devitis,Devitis,,,,,,,false,,
40481,devitt_m,Michael,Michael,Devitt,Devitt,,,,,,,false,,
40482,devivaise,C.,C.,Devivaise,Devivaise,,,,,,,false,,
40483,devleeschauwer,H.J.,H.J.,De Vleeschauwer,De Vleeschauwer,,,,,,,false,,
40484,devletoglou,Nicos,Nicos,Devletoglou,Devletoglou,,,,,,,false,,
40485,devlin_j,John,John,Devlin,Devlin,,,,,,,false,,
40486,devlin_kj,Keith J.,Keith J.,Devlin,Devlin,,,,,,,false,,
40487,devlin_s,Siohan,Siohan,Devlin,Devlin,,,,,,,false,,
40488,devlin_wj,William J.,William J.,Devlin,Devlin,,,,,,,false,,
40489,devogel_cj,Cornelia J.,Cornelia J.,de Vogel,de Vogel,,,,,,,false,,
40490,devolder,Katrien,Katrien,Devolder,Devolder,,,,,,,false,,
40491,devos_h,Henk,Henk,De Vos,De Vos,,,,,,,false,,
40492,devos_l,Ludovicus,Ludovicus,De Vos,De Vos,,,,,,,false,,
40493,devreese,Leen,Leen,De Vreese,De Vreese,,,,,,,false,,
40494,devreught,J.P.M.,J.P.M.,de Vreught,de Vreught,,,,,,,false,,
40495,devries_d,Dawn,Dawn,DeVries,DeVries,,,,,,,false,,
40496,devries_g,Gerard,Gerard,de Vries,de Vries,,,,,,,false,,
40497,devries_gj,G.J.,G.J.,deVries,deVries,,,,,,,false,,
40498,devries_he,Hent,Hent,De Vries,De Vries,,,,,,,false,,
40499,devries_j,Josef,Josef,de Vries,de Vries,,,,,,,false,,
40500,devries_m,Marc J.,Marc J.,De Vries,De Vries,,,,,,,false,,
40501,devries_wa,Willem A.,Willem A.,de Vries,de Vries,,,,,,,false,,
40502,devriese_d,D.,D.,Devriese,Devriese,,,,,,,false,,
40503,devriese_h,Herbert,Herbert,De Vriese,De Vriese,,,,,,,false,,
40504,dew_jk,"Jr., James K.","Jr., James K.",Dew,Dew,,,,,,,false,,
40505,dew_n,Nicholas,Nicholas,Dew,Dew,,,,,,,false,,
40506,dewaal_c,Cornelis,Cornelis,De Waal,De Waal,,,,,,,false,,
40507,dewaal_fbm,Frans B.M.,Frans B.M.,De Waal,De Waal,,,,,,,false,,
40508,dewachter,Maurice A.M.,Maurice A.M.,De Wachter,De Wachter,,,,,,,false,,
40509,dewaele,Dani,Dani,de Waele,de Waele,,,,,,,false,,
40510,dewaelhens,Alphonse,Alphonse,de Waelhens,de Waelhens,,,,,,,false,,
40511,dewald,Carolyn,Carolyn,Dewald,Dewald,,,,,,,false,,
40512,dewall_cn,C.~Nathan,C. Nathan,Dewall,Dewall,,,,,,,false,,
40513,dewalque,Arnaud,Arnaud,Dewalque,Dewalque,,,,,,,false,,
40514,dewan_em,E.M.,E.M.,Dewan,Dewan,,,,,,,false,,
40515,dewan_l,Lawrence,Lawrence,Dewan,Dewan,,,,,,,false,,
40516,dewar,Neil,Neil,Dewar,Dewar,,,,,,,false,,
40517,dewarren,Nicolas,Nicolas,de Warren,de Warren,,,,,,,false,,
40518,dewart,Leslie,Leslie,Dewart,Dewart,,,,,,,false,,
40519,deweese,Garrett,Garrett,DeWeese,DeWeese,,,,,,,false,,
40520,deweeseboyd,Ian,Ian,Deweese-Boyd,Deweese-Boyd,,,,,,,false,,
40521,dewender,Thomas,Thomas,Dewender,Dewender,,,,,,,false,,
40522,dewet_b,Brenda,Brenda,De Wet,De Wet,,,,,,,false,,
40523,dewey_j,John,John,Dewey,Dewey,,,,,,,false,,
40524,dewey_jm,Jane M.,Jane M.,Dewey,Dewey,,,,,,,false,,
40525,dewhurst_j,Joe,Joe,Dewhurst,Dewhurst,,,,,,,false,,
40526,dewhurst_sa,S.A.,S.A.,Dewhurst,Dewhurst,,,,,,,false,,
40527,dewhurst_t,Tess,Tess,Dewhurst,Dewhurst,,,,,,,false,,
40528,dewijze,Stephen,Stephen,de Wijze,de Wijze,,,,,,,false,,
40529,dewild,Aart Hendrik,Aart Hendrik,de Wild,de Wild,,,,,,,false,,
40530,dewinter,Jan,Jan,De Winter,De Winter,,,,,,,false,,
40531,dewispelaere,Jurgen,Jurgen,De Wispelaere,De Wispelaere,,,,,,,false,,
40532,dewit_a,Astrid,Astrid,de Wit,de Wit,,,,,,,false,,
40533,dewit_hcd,Hendrick C.D.,Hendrick C.D.,De Wit,De Wit,,,,,,,false,,
40534,dewitt_a,Aaron,Aaron,Dewitt,Dewitt,,,,,,,false,,
40535,dewitt_an,Anne,Anne,DeWitt,DeWitt,,,,,,,false,,
40537,dewitt_bs,Bryce S.,Bryce S.,deWitt,deWitt,,,,,,,false,,
40538,dewitt_j,Janelle,Janelle,DeWitt,DeWitt,,,,,,,false,,
40539,dewitt_l,L.,L.,Dewitt,Dewitt,,,,,,,false,,
40540,dewitt_r,Richard,Richard,DeWitt,DeWitt,,,,,,,false,,
40541,dewittmorette,C{\'e}cile,Cécile,DeWitt-Morette,DeWitt-Morette,,,,,,,false,,
40542,dewodeham,Adam,Adam,De Wodeham,De Wodeham,,,,,,,false,,
40543,dews,Peter,Peter,Dews,Dews,,,,,,,false,,
40544,dewulf_f,Fons,Fons,Dewulf,Dewulf,,,,,,,false,,
40545,dewulf_h,H.,H.,De Wulf,De Wulf,,,,,,,false,,
40546,dewulf_m,Maurice,Maurice,de Wulf,de Wulf,,,,,,,false,,
40547,dexippus,,,,,{Dexippus},Dexippus,,,,,false,,
40548,dexter,Lewis A.,Lewis A.,Dexter,Dexter,,,,,,,false,,
40549,deyoung_c,Colin G.,Colin G.,DeYoung,DeYoung,,,,,,,false,,
40550,deyoung_g,Gregg,Gregg,De Young,De Young,,,,,,,false,,
40551,deyoung_rk,Rebecca Konyndyk,Rebecca Konyndyk,De Young,De Young,,,,,,,false,,
40552,dezaniciancaglini,M.,M.,Dezani-Ciancaglini,Dezani-Ciancaglini,,,,,,,false,,
40553,dezavala,Victor Sanchez,Victor Sanchez,de Zavala,de Zavala,,,,,,,false,,
40554,dhami_mk,Mandeep K.,Mandeep K.,Dhami,Dhami,,,,,,,false,,
40555,dhanani,Alnoor,Alnoor,Dhanani,Dhanani,,,,,,,false,,
40556,dhanda,Meena,Meena,Dhanda,Dhanda,,,,,,,false,,
40557,dhanis,Isabel,Isabel,D'Hanis,D'Hanis,,,,,,,false,,
40558,dhar_b,Benulal,Benulal,Dhar,Dhar,,,,,,,false,,
40559,dharamsi_k,Karim,Karim,Dharamsi,Dharamsi,,,,,,,false,,
40560,dharanendriah,A.S.,A.S.,Dharanendriah,Dharanendriah,,,,,,,false,,
40561,dharcourt_p,Philippe,Philippe,d'Harcourt,d'Harcourt,,,,,,,false,,
40562,dhardas,Arpana,Arpana,Dhar Das,Dhar Das,,,,,,,false,,
40563,dharmiasih,Wiwik,Wiwik,Dharmiasih,Dharmiasih,,,,,,,false,,
40564,dhillon,Pradeep A.,Pradeep A.,Dhillon,Dhillon,,,,,,,false,,
40565,dhoine,Pieter,Pieter,d'Hoine,d'Hoine,,,,,,,false,,
40566,dhombres,Jean,Jean,Dhombres,Dhombres,,,,,,,false,,
40567,dhondt_g,Geert,Geert,Dhondt,Dhondt,,,,,,,false,,
40568,dhondt_j,Jacques,Jacques,D'Hondt,D'Hondt,,,,,,,false,,
40569,dhondt_u,Urbain,Urbain,Dhondt,Dhondt,,,,,,,false,,
40570,dhongde,Shatakshee,Shatakshee,Dhongde,Dhongde,,,,,,,false,,
40571,dhooge_b,Bart,Bart,D'Hooge,D'Hooge,,,,,,,false,,
40572,dhulst_y,Yves,Yves,D'Hulst,D'Hulst,,,,,,,false,,
40573,diaconescu_d,Denisa,Denisa,Diaconescu,Diaconescu,,,,,,,false,,
40574,diaconescu_r,R{\v{a}}zvan,Rǎzvan,Diaconescu,Diaconescu,,,,,,,false,,
40575,diaconis,Persi,Persi,Diaconis,Diaconis,,,,,,,false,,
40576,diaconu,Madalina,Madalina,Diaconu,Diaconu,,,,,,,false,,
40577,diagne,Soulaymane Bachir,Soulaymane Bachir,Diagne,Diagne,,,,,,,false,,
40578,diamanti_j,Jeff,Jeff,Diamanti,Diamanti,,,,,,,false,,
40579,diamantidis,N.A.,N.A.,Diamantidis,Diamantidis,,,,,,,false,,
40580,diamond_am,"Jr., Arthur M.","Jr., Arthur M.",Diamond,Diamond,,,,,,,false,,
40581,diamond_c,Cora,Cora,Diamond,Diamond,,,,,,,false,,
40582,diamond_ja,James A.,James A.,Diamond,Diamond,,,,,,,false,,
40583,diamond_ml,Malcolm L.,Malcolm L.,Diamond,Diamond,,,,,,,false,,
40584,diamond_pj,Peter J.,Peter J.,Diamond,Diamond,,,,,,,false,,
40585,diamond_s,Sigmund,Sigmund,Diamond,Diamond,,,,,,,false,,
40586,diamond_wc,Wm.~Craig,Wm. Craig,Diamond,Diamond,,,,,,,false,,
40587,dianda_a,Alexis,Alexis,Dianda,Dianda,,,,,,,false,,
40588,diangitukwa,Fweley,Fweley,Diangitukwa,Diangitukwa,,,,,,,false,,
40589,diano_c,Carlo,Carlo,Diano,Diano,,,,,,,false,,
40590,diao_s,Samba,Samba,Diao,Diao,,,,,,,false,,
40591,diaper,Dan,Dan,Diaper,Diaper,,,,,,,false,,
40592,dias_d,Diogo H.B.,Diogo H.B.,Dias,Dias,,,,,,,false,,
40593,dias_n,N{\'e}lia,Nélia,Dias,Dias,,,,,,,false,,
40594,diaz_ja,Jorge Aurelio,Jorge Aurelio,Diaz,Diaz,,,,,,,false,,
40595,diaz_mh,Miguel H.,Miguel H.,D{\'{\i}}az,Díaz,,,,,,,false,,
40596,diazdeilarraza,Arantza,Arantza,D{\'{\i}}az de Ilarraza,Díaz de Ilarraza,,,,,,,false,,
40597,diazlegaspe,Justina,Justina,D{\'{\i}}az Legaspe,Díaz Legaspe,,,,,,,false,,
40598,diazleon,Esa,Esa,D{\'{\i}}az-Le{\'o}n,Díaz-León,,,,,,,false,,
40599,dibattista,Maria,Maria,DiBattista,DiBattista,,,,,,,false,,
40600,dibble_w,W.,W.,Dibble,Dibble,,,,,,,false,,
40601,dibella_l,Laura,Laura,Di Bella,Di Bella,,,,,,,false,,
40602,dibella_s,Stefano,Stefano,Di Bella,Di Bella,,,,,,,false,,
40603,dibello,Marcello,Marcello,Di Bello,Di Bello,,,,,,,false,,
40604,dibenedetto_g,Giovanni,Giovanni,Di Benedetto,Di Benedetto,,,,,,,false,,
40605,dibernardo_e,E.,E.,Di Bernardo,Di Bernardo,,,,,,,false,,
40606,dibernardo_g,Giuliano,Giuliano,di Bernardo,di Bernardo,,,,,,,false,,
40607,dibernardo_m,Mike,Mike,Di Bernardo,Di Bernardo,,,,,,,false,,
40608,dibner,Bern,Bern,Dibner,Dibner,,,,,,,false,,
40609,dibon_p,Paul,Paul,Dibon,Dibon,,,,,,,false,,
40610,dibona_e,Elvira,Elvira,Di Bona,Di Bona,,,,,,,false,,
40611,dibucchianico_m,Marilena,Marilena,Di Bucchianico,Di Bucchianico,,,,,,,false,,
40612,diceglie_r,Roberto,Roberto,Di Ceglie,Di Ceglie,,,,,,,false,,
40613,dicenso,James J.,James J.,DiCenso,DiCenso,,,,,,,false,,
40614,dicesare_d,Donatella,Donatella,Di Cesare,Di Cesare,,,,,,,false,,
40615,dicher,Bogdan,Bogdan,Dicher,Dicher,,,,,,,false,,
40616,dichev,Christo,Christo,Dichev,Dichev,,,,,,,false,,
40617,dick_sj,Steven J.,Steven J.,Dick,Dick,,,,,,,false,,
40618,dickason,Anne,Anne,Dickason,Dickason,,,,,,,false,,
40619,dicke_rh,R.H.,R.H.,Dicke,Dicke,,,,,,,false,,
40620,dicken,Paul,Paul,Dicken,Dicken,,,,,,,false,,
40621,dickens_bm,Bernard M.,Bernard M.,Dickens,Dickens,,,,,,,false,,
40622,dickens_l,Leah,Leah,Dickens,Dickens,,,,,,,false,,
40623,dickens_wt,W.T.,W.T.,Dickens,Dickens,,,,,,,false,,
40624,dickenson_d,Donna,Donna,Dickenson,Dickenson,,,,,,,false,,
40625,dickenson_j,Jason,Jason,Dickenson,Dickenson,,,,,,,false,,
40626,dicker,Georges,Georges,Dicker,Dicker,,,,,,,false,,
40627,dickerson_ab,A.B.,A.B.,Dickerson,Dickerson,,,,,,,false,,
40628,dickerson_bc,Bradford C.,Bradford C.,Dickerson,Dickerson,,,,,,,false,,
40629,dickerson_m,Matthew,Matthew,Dickerson,Dickerson,,,,,,,false,,
40630,dickey_e,Eleanor,Eleanor,Dickey,Dickey,,,,,,,false,,
40631,dickey_l,Laurence,Laurence,Dickey,Dickey,,,,,,,false,,
40632,dickey_s,Stephen,Stephen,Dickey,Dickey,,,,,,,false,,
40633,dickie_g,George,George,Dickie,Dickie,,,,,,,false,,
40634,dickie_i,Imogen,Imogen,Dickie,Dickie,,,,,,,false,,
40635,dickins,T.E.,T.E.,Dickins,Dickins,,,,,,,false,,
40636,dickinson_a,Anthony,Anthony,Dickinson,Dickinson,,,,,,,false,,
40637,dickinson_c,Colby,Colby,Dickinson,Dickinson,,,,,,,false,,
40638,dickinson_ge,George E.,George E.,Dickinson,Dickinson,,,,,,,false,,
40639,dickinson_ht,H.T.,H.T.,Dickinson,Dickinson,,,,,,,false,,
40640,dickinson_ja,Jeremy Anon,Jeremy Anon,Dickinson,Dickinson,,,,,,,false,,
40641,dickinson_m,Miller,Miller,Dickinson,Dickinson,,,,,,,false,,
40642,dickman_s,S.,S.,Dickman,Dickman,,,,,,,false,,
40643,dickmann_ma,Max A.,Max A.,Dickmann,Dickmann,,,,,,,false,,
40644,dickmanns,Ernst D.,Ernst D.,Dickmanns,Dickmanns,,,,,,,false,,
40645,dickopp,Karl-Heinz,Karl-Heinz,Dickopp,Dickopp,,,,,,,false,,
40646,dickreiter,Michael,Michael,Dickreiter,Dickreiter,,,,,,,false,,
40647,dicks_dr,D.R.,D.R.,Dicks,Dicks,,,,,,,false,,
40648,dickson_es,Eric S.,Eric S.,Dickson,Dickson,,,,,,,false,,
40649,dickson_j,Julie,Julie,Dickson,Dickson,,,,,,,false,,
40650,dickson_m,Michael,Michael,Dickson,Dickson,,,,,,,false,,
40651,dickson_mg,M.G.,M.G.,Dickson,Dickson,,,,,,,false,,
40652,dicosmo,Roberto,Roberto,Di Cosmo,Di Cosmo,,,,,,,false,,
40653,diday,E.,E.,Diday,Diday,,,,,,,false,,
40654,diderichsen,Adam Thomas,Adam Thomas,Diderichsen,Diderichsen,,,,,,,false,,
40655,diderot,Denis,Denis,Diderot,Diderot,,,,,,,false,,
40656,didier_c,Christelle,Christelle,Didier,Didier,,,,,,,false,,
40657,didier_r,Rossetto,Rossetto,Didier,Didier,,,,,,,false,,
40658,didomenico,David,David,DiDomenico,DiDomenico,,,,,,,false,,
40659,diebel,Anne,Anne,Diebel,Diebel,,,,,,,false,,
40660,diebler,St{\'e}phane,Stéphane,Diebler,Diebler,,,,,,,false,,
40661,diebold_fx,Francis X.,Francis X.,Diebold,Diebold,,,,,,,false,,
40662,dieck,W.,W.,Dieck,Dieck,,,,,,,false,,
40663,dieckhoff,Christian,Christian,Dieckhoff,Dieckhoff,,,,,,,false,,
40664,diederich_a,Adele,Adele,Diederich,Diederich,,,,,,,false,,
40665,diederich_w,Werner,Werner,Diederich,Diederich,,,,,,,false,,
40666,diedrichsen,Elke,Elke,Diedrichsen,Diedrichsen,,,,,,,false,,
40667,dieguezlucena,Antonio,Antonio,Di{\'e}guez-Lucena,Diéguez-Lucena,,,,,,,false,,
40668,diehl_c,Christoph,Christoph,Diehl,Diehl,,,,,,,false,,
40669,diekemper,Joseph,Joseph,Diekemper,Diekemper,,,,,,,false,,
40670,diekmann,Sven,Sven,Diekmann,Diekmann,,,,,,,false,,
40671,dieks,Dennis,Dennis,Dieks,Dieks,,,,,,,false,,
40672,dieleman_s,Susan,Susan,Dieleman,Dieleman,,,,,,,false,,
40673,diels_h,Hermann,Hermann,Diels,Diels,,,,,,,false,,
40674,diem_wm,William Matthew,William Matthew,Diem,Diem,,,,,,,false,,
40675,diemer,Alwin,Alwin,Diemer,Diemer,,,,,,,false,,
40676,diener_d,David,David,Diener,Diener,,,,,,,false,,
40677,dienes_z,Zolt{\'a}n,Zoltán,Dienes,Dienes,,,,,,,false,,
40678,diep_l,Lucy,Lucy,Diep,Diep,,,,,,,false,,
40679,diependaele,Lisa,Lisa,Diependaele,Diependaele,,,,,,,false,,
40680,dierbach,Charles,Charles,Dierbach,Dierbach,,,,,,,false,,
40681,dierckes,C.E.,C.E.,Dierckes,Dierckes,,,,,,,false,,
40682,dierig,Simon,Simon,Dierig,Dierig,,,,,,,false,,
40683,dieringer,Volker,Volker,Dieringer,Dieringer,,,,,,,false,,
40684,dierken_j,"J{\""o}rg",Jörg,Dierken,Dierken,,,,,,,false,,
40685,diermeier,Daniel,Daniel,Diermeier,Diermeier,,,,,,,false,,
40686,diers_p,Peter,Peter,Diers,Diers,,,,,,,false,,
40687,dierse_u,Ulrich,Ulrich,Dierse,Dierse,,,,,,,false,,
40688,dieser_o,Oliver,Oliver,Dieser,Dieser,,,,,,,false,,
40689,diesing_m,Molly,Molly,Diesing,Diesing,,,,,,,false,,
40690,diesing_p,Paul,Paul,Diesing,Diesing,,,,,,,false,,
40691,diessel_h,Holger,Holger,Diessel,Diessel,,,,,,,false,,
40692,diestelkamp,Bernhard,Bernhard,Diestelkamp,Diestelkamp,,,,,,,false,,
40693,dieter,Theodor,Theodor,Dieter,Dieter,,,,,,,false,,
40694,dieterich_tg,Thomas G.,Thomas G.,Dieterich,Dieterich,,,,,,,false,,
40695,dieterle,Jill M.,Jill M.,Dieterle,Dieterle,,,,,,,false,,
40696,dietl_c,Cora,Cora,Dietl,Dietl,,,,,,,false,,
40697,dietl_p,Paul J.,Paul J.,Dietl,Dietl,,,,,,,false,,
