id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
82736,waldmajer,Jacek,Jacek,Waldmajer,Waldmajer,,,,,,,false,,
82737,waldman,Theodore,Theodore,Waldman,Waldman,,,,,,,false,,
82738,waldmann_j,Johannes,Johannes,Waldmann,Waldmann,,,,,,,false,,
82739,waldmann_mr,Michael R.,Michael R.,Waldmann,Waldmann,,,,,,,false,,
82740,waldner_d,David,David,Waldner,Waldner,,,,,,,false,,
82741,waldner_i,Ilmar,Ilmar,Waldner,Waldner,,,,,,,false,,
82742,waldo,James,James,Waldo,Waldo,,,,,,,false,,
82743,waldow,Anik,Anik,Waldow,Waldow,,,,,,,false,,
82744,waldron,Jeremy,Jeremy,Waldron,Waldron,,,,,,,false,,
82745,walen_a,Alec D.,Alec D.,Walen,Walen,,,,,,,false,,
82746,wales_r,Roger,Roger,Wales,Wales,,,,,,,false,,
82747,walford,David,David,Walford,Walford,,,,,,,false,,
82748,walgenbach,Simon,Simon,Walgenbach,Walgenbach,,,,,,,false,,
82749,walhout,Donald,Donald,Walhout,Walhout,,,,,,,false,,
82750,walicki,Michal,Michal,Walicki,Walicki,,,,,,,false,,
82751,waligore_t,Timothy,Timothy,Waligore,Waligore,,,,,,,false,,
82752,walk,Kurt,Kurt,Walk,Walk,,,,,,,false,,
82753,walker_ad,Adrian,Adrian,Walker,Walker,,,,,,,false,,
82754,walker_adm,A.D.M.,A.D.M.,Walker,Walker,,,,,,,false,,
82755,walker_ag,Anne Graffam,Anne Graffam,Walker,Walker,,,,,,,false,,
82756,walker_an,Andreas,Andreas,Walker,Walker,,,,,,,false,,
82757,walker_c,Constance,Constance,Walker,Walker,,,,,,,false,,
82758,walker_cdb,Corey D.B.,Corey D.B.,Walker,Walker,,,,,,,false,,
82759,walker_d,David,David,Walker,Walker,,,,,,,false,,
82760,walker_de,Donald E.,Donald E.,Walker,Walker,,,,,,,false,,
82761,walker_dp,Daniel P.,Daniel P.,Walker,Walker,,,,,,,false,,
82762,walker_ei,Eileen,Eileen,Walker,Walker,,,,,,,false,,
82763,walker_el,Ellen Lowenfeld,Ellen Lowenfeld,Walker,Walker,,,,,,,false,,
82764,walker_er,Edwin Ruthven,Edwin Ruthven,Walker,Walker,,,,,,,false,,
82765,walker_gf,Gustavo Fern{\'a}ndez,Gustavo Fernández,Walker,Walker,,,,,,,false,,
82766,walker_go,Gordon,Gordon,Walker,Walker,,,,,,,false,,
82767,walker_gr,Graham,Graham,Walker,Walker,,,,,,,false,,
82768,walker_i,Ian,Ian,Walker,Walker,,,,,,,false,,
82769,walker_ia,Iain,Iain,Walker,Walker,,,,,,,false,,
82770,walker_j,John,John,Walker,Walker,,,,,,,false,,
82771,walker_ja,Jan,Jan,Walker,Walker,,,,,,,false,,
82772,walker_je,Jeremy,Jeremy,Walker,Walker,,,,,,,false,,
82773,walker_lj,Leslie J.,Leslie J.,Walker,Walker,,,,,,,false,,
82774,walker_m,Matthew D.,Matthew D.,Walker,Walker,,,,,,,false,,
82775,walker_ma,Marilyn A.,Marilyn A.,Walker,Walker,,,,,,,false,,
82777,walker_mt,Mark Thomas,Mark Thomas,Walker,Walker,,,,,,,false,,
82778,walker_mu,Margaret Urban,Margaret Urban,Walker,Walker,,,,,,,false,,
82779,walker_n,Nigel,Nigel,Walker,Walker,,,,,,,false,,
82780,walker_ne,Neil,Neil,Walker,Walker,,,,,,,false,,
82781,walker_ni,Nicholas,Nicholas,Walker,Walker,,,,,,,false,,
82782,walker_pe,Paul E.,Paul E.,Walker,Walker,,,,,,,false,,
82783,walker_rcs,Ralph C.S.,Ralph C.S.,Walker,Walker,,,,,,,false,,
82784,walker_rd,R.~David,R. David,Walker,Walker,,,,,,,false,,
82785,walker_rl,Rebecca L.,Rebecca L.,Walker,Walker,,,,,,,false,,
82786,walker_rs,Rebecca S.,Rebecca S.,Walker,Walker,,,,,,,false,,
82787,walker_sf,Stephen F.,Stephen F.,Walker,Walker,,,,,,,false,,
82788,walker_t,Tom,Tom,Walker,Walker,,,,,,,false,,
82789,walker_th,"Jr., Theodore","Jr., Theodore",Walker,Walker,,,,,,,false,,
82790,walker_v,V.,V.,Walker,Walker,,,,,,,false,,
82791,walker_wa,William A.,William A.,Walker,Walker,,,,,,,false,,
82792,walkerdale,Heather,Heather,Walker-Dale,Walker-Dale,,,,,,,false,,
82793,walkey,Jeffrey M.,Jeffrey M.,Walkey,Walkey,,,,,,,false,,
82794,walklate_s,Sandra,Sandra,Walklate,Walklate,,,,,,,false,,
82795,wall_aa,Amitra A.,Amitra A.,Wall,Wall,,,,,,,false,,
82796,wall_be,Byron E.,Byron E.,Wall,Wall,,,,,,,false,,
82797,wall_d,David,David,Wall,Wall,,,,,,,false,,
82798,wall_e,Edmund,Edmund,Wall,Wall,,,,,,,false,,
82799,wall_gb,George B.,George B.,Wall,Wall,,,,,,,false,,
82800,wall_gr,Grenville,Grenville,Wall,Wall,,,,,,,false,,
82801,wall_j,John,John,Wall,Wall,,,,,,,false,,
82802,wall_pd,P.D.,P.D.,Wall,Wall,,,,,,,false,,
82803,wall_re,Robert E.,Robert E.,Wall,Wall,,,,,,,false,,
82804,wall_s,Steven,Steven,Wall,Wall,,,,,,,false,,
82805,wallace_a,Adryan,Adryan,Wallace,Wallace,,,,,,,false,,
82806,wallace_b,Benjamin,Benjamin,Wallace,Wallace,,,,,,,false,,
82807,wallace_ba,B.~Alan,B. Alan,Wallace,Wallace,,,,,,,false,,
82808,wallace_c,Christopher,Christopher,Wallace,Wallace,,,,,,,false,,
82809,wallace_d,David,David,Wallace,Wallace,,,,,,,false,,
82810,wallace_dd,"Jr., Dewey D.","Jr., Dewey D.",Wallace,Wallace,,,,,,,false,,
82811,wallace_dj,D.J.,D.J.,Wallace,Wallace,,,,,,,false,,
82812,wallace_hm,Harry M.,Harry M.,Wallace,Wallace,,,,,,,false,,
82813,wallace_jd,James D.,James D.,Wallace,Wallace,,,,,,,false,,
82814,wallace_jm,James M.,James M.,Wallace,Wallace,,,,,,,false,,
82815,wallace_jr,John R.,John R.,Wallace,Wallace,,,,,,,false,,
82816,wallace_k,K.,K.,Wallace,Wallace,,,,,,,false,,
82817,wallace_ka,Kathleen A.,Kathleen A.,Wallace,Wallace,,,,,,,false,,
82818,wallace_kar,Karen,Karen,Wallace,Wallace,,,,,,,false,,
82819,wallace_kr,Karl R.,Karl R.,Wallace,Wallace,,,,,,,false,,
82820,wallace_ky,Kyle,Kyle,Wallace,Wallace,,,,,,,false,,
82821,wallace_m,Megan,Megan,Wallace,Wallace,,,,,,,false,,
82822,wallace_ma,M.A.,M.A.,Wallace,Wallace,,,,,,,false,,
82823,wallace_pg,Peter G.,Peter G.,Wallace,Wallace,,,,,,,false,,
82824,wallace_r,R.,R.,Wallace,Wallace,,,,,,,false,,
82825,wallace_rh,Robert H.,Robert H.,Wallace,Wallace,,,,,,,false,,
82826,wallace_rj,Richard Jay,Richard Jay,Wallace,Wallace,,,,,,,false,,
82827,wallace_rm,Robert M.,Robert M.,Wallace,Wallace,,,,,,,false,,
82828,wallace_rs,Richard S.,Richard S.,Wallace,Wallace,,,,,,,false,,
82829,wallace_s,Stephen,Stephen,Wallace,Wallace,,,,,,,false,,
82830,wallace_va,Vesna A.,Vesna A.,Wallace,Wallace,,,,,,,false,,
82831,wallace_wa,William A.,William A.,Wallace,Wallace,,,,,,,false,,
82832,wallach_e,Efraim,Efraim,Wallach,Wallach,,,,,,,false,,
82833,wallach_jr,John R.,John R.,Wallach,Wallach,,,,,,,false,,
82834,wallach_w,Wendell,Wendell,Wallach,Wallach,,,,,,,false,,
82835,wallage,Martijn,Martijn,Wallage,Wallage,,,,,,,false,,
82836,wallat,Hendrik,Hendrik,Wallat,Wallat,,,,,,,false,,
82837,wallbridge,Kevin,Kevin,Wallbridge,Wallbridge,,,,,,,false,,
82838,walle_ae,A.~Eric,A. Eric,Walle,Walle,,,,,,,false,,
82839,wallen,Lincoln A.,Lincoln A.,Wallen,Wallen,,,,,,,false,,
82840,wallen_pe,Per-Edwin,Per-Edwin,Wall{\'e}n,Wallén,,,,,,,false,,
82841,wallenfang_dl,Donald L.,Donald L.,Wallenfang,Wallenfang,,,,,,,false,,
82842,wallenhorst,"Nathana{\""e}l",Nathanaël,Wallenhorst,Wallenhorst,,,,,,,false,,
82843,wallentius,J.,J.,Wallentius,Wallentius,,,,,,,false,,
82844,waller_bn,Bruce N.,Bruce N.,Waller,Waller,,,,,,,false,,
82845,waller_j,Jason,Jason,Waller,Waller,,,,,,,false,,
82846,waller_rl,Russell L.,Russell L.,Waller,Waller,,,,,,,false,,
82847,waller_rr,Robyn Repko,Robyn Repko,Waller,Waller,,,,,,,false,,
82848,waller_s,Sarah,Sarah,Waller,Waller,,,,,,,false,,
82849,wallerstein_i,Immanuel,Immanuel,Wallerstein,Wallerstein,,,,,,,false,,
82850,walley,Peter,Peter,Walley,Walley,,,,,,,false,,
82851,wallgren_t,Thomas,Thomas,Wallgren,Wallgren,,,,,,,false,,
82852,wallich_hg,Henry G.,Henry G.,Wallich,Wallich,,,,,,,false,,
82853,wallin,Annika,Annika,Wallin,Wallin,,,,,,,false,,
82854,wallis_c,Charles,Charles,Wallis,Wallis,,,,,,,false,,
82855,wallis_g,G.,G.,Wallis,Wallis,,,,,,,false,,
82856,wallis_h,H.,H.,Wallis,Wallis,,,,,,,false,,
82857,wallis_jw,Jerold W.,Jerold W.,Wallis,Wallis,,,,,,,false,,
82858,wallis_p,Peter,Peter,Wallis,Wallis,,,,,,,false,,
82859,wallis_rt,Richard T.,Richard T.,Wallis,Wallis,,,,,,,false,,
82860,walliser,Bernard,Bernard,Walliser,Walliser,,,,,,,false,,
82861,walliswalfisz,Miecys{\l}aw,Miecysław,Wallis-Walfisz,Wallis-Walfisz,,,,,,,false,,
82862,wallmann_c,Christian,Christian,Wallmann,Wallmann,,,,,,,false,,
82863,wallner_f,Friedrich G.~[Fritz],Friedrich G. [Fritz],Wallner,Wallner,,,,,,,false,,
82864,wallner_im,Ingrid M.,Ingrid M.,Wallner,Wallner,,,,,,,false,,
82865,wallner_m,Mathias,Mathias,Wallner,Wallner,,,,,,,false,,
82866,wallon,Henri,Henri,Wallon,Wallon,,,,,,,false,,
82867,wallraff,C.F.,C.F.,Wallraff,Wallraff,,,,,,,false,,
82868,walls,Jerry L.,Jerry L.,Walls,Walls,,,,,,,false,,
82869,wallulis,Jerald T.,Jerald T.,Wallulis,Wallulis,,,,,,,false,,
82870,wallwitz,Georg Graf,Georg Graf,Wallwitz,Wallwitz,,,,,,,false,,
82871,walmsley_j,Joel,Joel,Walmsley,Walmsley,,,,,,,false,,
82872,walmsley_ja,James,James,Walmsley,Walmsley,,,,,,,false,,
82873,walmsley_jo,Jonathan,Jonathan,Walmsley,Walmsley,,,,,,,false,,
82874,walraet,Bob,Bob,Walraet,Walraet,,,,,,,false,,
82875,walravens,Else,Else,Walravens,Walravens,,,,,,,false,,
82876,walrod,Michael R.,Michael R.,Walrod,Walrod,,,,,,,false,,
82877,walschots,Michael H.,Michael H.,Walschots,Walschots,,,,,,,false,,
82878,walser_c,Charlotte,Charlotte,Walser,Walser,,,,,,,false,,
82879,walsh_a,Adrian,Adrian,Walsh,Walsh,,,,,,,false,,
82880,walsh_al,Alison,Alison,Walsh,Walsh,,,,,,,false,,
82881,walsh_ch,Chris,Chris,Walsh,Walsh,,,,,,,false,,
82882,walsh_cm,C.M.,C.M.,Walsh,Walsh,,,,,,,false,,
82883,walsh_cr,Clare R.,Clare R.,Walsh,Walsh,,,,,,,false,,
82884,walsh_d,Dorothy,Dorothy,Walsh,Walsh,,,,,,,false,,
82885,walsh_da,David,David,Walsh,Walsh,,,,,,,false,,
82886,walsh_dm,Denis M.,Denis M.,Walsh,Walsh,,,,,,,false,,
82887,walsh_fa,Francis Augustine,Francis Augustine,Walsh,Walsh,,,,,,,false,,
82888,walsh_j,Julie,Julie,Walsh,Walsh,,,,,,,false,,
82889,walsh_jj,James J.,James J.,Walsh,Walsh,,,,,,,false,,
82890,walsh_jo,John,John,Walsh,Walsh,,,,,,,false,,
82891,walsh_jp,Joseph P.,Joseph P.,Walsh,Walsh,,,,,,,false,,
82892,walsh_k,Kirsten,Kirsten,Walsh,Walsh,,,,,,,false,,
82893,walsh_l,Lisa,Lisa,Walsh,Walsh,,,,,,,false,,
82894,walsh_ma,Mary,Mary,Walsh,Walsh,,,,,,,false,,
82895,walsh_mi,Michael,Michael,Walsh,Walsh,,,,,,,false,,
82896,walsh_mm,Moira M.,Moira M.,Walsh,Walsh,,,,,,,false,,
82897,walsh_pj,Philip J.,Philip J.,Walsh,Walsh,,,,,,,false,,
82898,walsh_r,Roger,Roger,Walsh,Walsh,,,,,,,false,,
82899,walsh_rd,Robert D.,Robert D.,Walsh,Walsh,,,,,,,false,,
82900,walsh_s,Sylvia,Sylvia,Walsh,Walsh,,,,,,,false,,
82901,walsh_sd,Sean Drysdale,Sean Drysdale,Walsh,Walsh,,,,,,,false,,
82902,walsh_t,Toby,Toby,Walsh,Walsh,,,,,,,false,,
82903,walsh_v,Vincent,Vincent,Walsh,Walsh,,,,,,,false,,
82904,walsh_we,William E.,William E.,Walsh,Walsh,,,,,,,false,,
82905,walsh_wh,William H.,William H.,Walsh,Walsh,,,,,,,false,,
82906,walsham,Alexandra,Alexandra,Walsham,Walsham,,,,,,,false,,
82907,walshpasulka,Diana,Diana,Walsh Pasulka,Walsh Pasulka,,,,,,,false,,
82908,walski,Gregory,Gregory,Walski,Walski,,,,,,,false,,
82909,walston,Charles,Charles,Walston,Walston,,,,,,,false,,
82910,walter_c,Charles,Charles,Walter,Walter,,,,,,,false,,
82911,walter_d,Denis,Denis,Walter,Walter,,,,,,,false,,
82912,walter_e,Edward,Edward,Walter,Walter,,,,,,,false,,
82913,walter_ej,Emil J.,Emil J.,Walter,Walter,,,,,,,false,,
82914,walter_ev,E.V.,E.V.,Walter,Walter,,,,,,,false,,
82915,walter_gh,G.H.,G.H.,Walter,Walter,,,,,,,false,,
82916,walter_h,Henrik,Henrik,Walter,Walter,,,,,,,false,,
82917,walter_hp,Hans Peter,Hans Peter,Walter,Walter,,,,,,,false,,
82918,walter_ma,Martin,Martin,Walter,Walter,,,,,,,false,,
82919,walter_om,Otis Montroe,Otis Montroe,Walter,Walter,,,,,,,false,,
82920,walter_r,R.,R.,Walter,Walter,,,,,,,false,,
82921,walter_sc,Scott,Scott,Walter,Walter,,,,,,,false,,
82922,walter_sh,Sharon,Sharon,Walter,Walter,,,,,,,false,,
82923,walter_st,Stefan,Stefan,Walter,Walter,,,,,,,false,,
82924,walter_sv,Sven,Sven,Walter,Walter,,,,,,,false,,
82925,walter_t,Tony,Tony,Walter,Walter,,,,,,,false,,
82926,walter_w,Wolfgang,Wolfgang,Walter,Walter,,,,,,,false,,
82927,walter_wg,W.G.,W.G.,Walter,Walter,,,,,,,false,,
82928,walters_aa,A.A.,A.A.,Walters,Walters,,,,,,,false,,
82929,walters_b,Brian,Brian,Walters,Walters,,,,,,,false,,
82930,walters_k,Keith,Keith,Walters,Walters,,,,,,,false,,
82931,walters_ks,Kerry S.,Kerry S.,Walters,Walters,,,,,,,false,,
82932,walters_l,Lee,Lee,Walters,Walters,,,,,,,false,,
82933,walters_li,Lisa,Lisa,Walters,Walters,,,,,,,false,,
82934,walters_m,Margaret,Margaret,Walters,Walters,,,,,,,false,,
82935,walters_md,Mark D.,Mark D.,Walters,Walters,,,,,,,false,,
82936,walters_rc,Richard C.,Richard C.,Walters,Walters,,,,,,,false,,
82937,walters_re,Reece,Reece,Walters,Walters,,,,,,,false,,
82938,walters_rs,R.S.,R.S.,Walters,Walters,,,,,,,false,,
82939,walters_w,William,William,Walters,Walters,,,,,,,false,,
82940,walther_c,Christoph,Christoph,Walther,Walther,,,,,,,false,,
82941,walther_e,Eric,Eric,Walther,Walther,,,,,,,false,,
82942,walther_g,Gerda,Gerda,Walther,Walther,,,,,,,false,,
82943,walther_hg,Helmut G.,Helmut G.,Walther,Walther,,,,,,,false,,
82944,walther_m,Markus,Markus,Walther,Walther,,,,,,,false,,
82945,walther_ma,Manfred,Manfred,Walther,Walther,,,,,,,false,,
82946,walther_p,Philip,Philip,Walther,Walther,,,,,,,false,,
82947,walther_t,Thomas,Thomas,Walther,Walther,,,,,,,false,,
82948,walton_a,Andrew,Andrew,Walton,Walton,,,,,,,false,,
82949,walton_c,Craig,Craig,Walton,Walton,,,,,,,false,,
82950,walton_dn,Douglas N.,Douglas N.,Walton,Walton,,,,,,,false,,
82951,walton_jl,Jonathan L.,Jonathan L.,Walton,Walton,,,,,,,false,,
82952,walton_kl,Kendall L.,Kendall L.,Walton,Walton,,,,,,,false,,
82953,walton_mt,Michael T.,Michael T.,Walton,Walton,,,,,,,false,,
82954,walton_pj,Phyllis J.,Phyllis J.,Walton,Walton,,,,,,,false,,
82955,walton_r,Roberto,Roberto,Walton,Walton,,,,,,,false,,
82956,waltz,David E.,David E.,Waltz,Waltz,,,,,,,false,,
82957,waluchow,Wil J.,Wil J.,Waluchow,Waluchow,,,,,,,false,,
82958,walukiewicz,Igor,Igor,Walukiewicz,Walukiewicz,,,,,,,false,,
82959,walz_a,Angelus,Angelus,Walz,Walz,,,,,,,false,,
82960,walz_h,Heike,Heike,Walz,Walz,,,,,,,false,,
82961,walz_md,Matthew D.,Matthew D.,Walz,Walz,,,,,,,false,,
82962,walzer_m,Michael,Michael,Walzer,Walzer,,,,,,,false,,
82963,walzer_r,Richard,Richard,Walzer,Walzer,,,,,,,false,,
82964,wamala,Edward,Edward,Wamala,Wamala,,,,,,,false,,
82965,wambacq,Judith,Judith,Wambacq,Wambacq,,,,,,,false,,
82966,wamer,Martin,Martin,Wamer,Wamer,,,,,,,false,,
82967,wamock,G.J.,G.J.,Wamock,Wamock,,,,,,,false,,
82968,wan_kk,K.~Kong,K. Kong,Wan,Wan,,,,,,,false,,
82969,wanatabe,Satosi,Satosi,Wanatabe,Wanatabe,,,,,,,false,,
82970,wandel_lp,Lee Palmer,Lee Palmer,Wandel,Wandel,,,,,,,false,,
82971,wanderer,Jeremy,Jeremy,Wanderer,Wanderer,,,,,,,false,,
82972,wandinger,Nikolaus,Nikolaus,Wandinger,Wandinger,,,,,,,false,,
82973,wandschneider,Dieter,Dieter,Wandschneider,Wandschneider,,,,,,,false,,
82974,wang,Qiang,Qiang,Wang,Wang,,,,,,,false,,
82975,wang_ch,Chen,Chen,Wang,Wang,,,,,,,false,,
82976,wang_d,Di,Di,Wang,Wang,,,,,,,false,,
82977,wang_do,Dongming,Dongming,Wang,Wang,,,,,,,false,,
82978,wang_hai,Haixun,Haixun,Wang,Wang,,,,,,,false,,
82979,wang_hao,Hao,Hao,Wang,Wang,,,,,,,false,,
82980,wang_hu,Huaiqing,Huaiqing,Wang,Wang,,,,,,,false,,
82981,wang_j,Jennifer,Jennifer,Wang,Wang,,,,,,,false,,
82982,wang_ji,Jing,Jing,Wang,Wang,,,,,,,false,,
82983,wang_ju,Ju,Ju,Wang,Wang,,,,,,,false,,
82984,wang_k,Kevin,Kevin,Wang,Wang,,,,,,,false,,
82985,wang_ke,Kewen,Kewen,Wang,Wang,,,,,,,false,,
82986,wang_l,Linton,Linton,Wang,Wang,,,,,,,false,,
82987,wang_li,Lihong,Lihong,Wang,Wang,,,,,,,false,,
82988,wang_mh,Michael H.,Michael H.,Wang,Wang,,,,,,,false,,
82989,wang_p,Pei,Pei,Wang,Wang,,,,,,,false,,
82990,wang_pw,Po W.,Po W.,Wang,Wang,,,,,,,false,,
82991,wang_py,Pearl Y.,Pearl Y.,Wang,Wang,,,,,,,false,,
82992,wang_q,Qingjie,Qingjie,Wang,Wang,,,,,,,false,,
82993,wang_qe,Q.~Edward,Q. Edward,Wang,Wang,,,,,,,false,,
82994,wang_rr,Robin R.,Robin R.,Wang,Wang,,,,,,,false,,
82995,wang_tc,Tie-Cheng,Tie-Cheng,Wang,Wang,,,,,,,false,,
82996,wang_we,Wei,Wei,Wang,Wang,,,,,,,false,,
82997,wang_wf,Wen Fang,Wen Fang,Wang,Wang,,,,,,,false,,
82998,wang_x,Xinli,Xinli,Wang,Wang,,,,,,,false,,
82999,wang_xf,XianFang,XianFang,Wang,Wang,,,,,,,false,,
83000,wang_xi,Xianchang,Xianchang,Wang,Wang,,,,,,,false,,
83001,wang_xia,Xiaowei [Tom],Xiaowei [Tom],Wang,Wang,,,,,,,false,,
83002,wang_xj,Xiao-Jing,Xiao-Jing,Wang,Wang,,,,,,,false,,
83003,wang_xs,X.~Sean,X. Sean,Wang,Wang,,,,,,,false,,
83004,wang_ya,Yanjing,Yanjing,Wang,Wang,,,,,,,false,,
83005,wang_yy,Ye-Yi,Ye-Yi,Wang,Wang,,,,,,,false,,
83006,wang_z,Zhihe,Zhihe,Wang,Wang,,,,,,,false,,
83007,wang_zh,Zhenghan,Zhenghan,Wang,Wang,,,,,,,false,,
83008,wann_tw,T.W.,T.W.,Wann,Wann,,,,,,,false,,
83009,wannenwetsch,Bernd,Bernd,Wannenwetsch,Wannenwetsch,,,,,,,false,,
83010,wanner_e,Eric,Eric,Wanner,Wanner,,,,,,,false,,
83011,wanner_j,James,James,Wanner,Wanner,,,,,,,false,,
83012,wanner_l,Leo,Leo,Wanner,Wanner,,,,,,,false,,
83013,wansing,Heinrich Theodor,Heinrich Theodor,Wansing,Wansing,,,,,,,false,,
83014,wanzo,Rebecca,Rebecca,Wanzo,Wanzo,,,,,,,false,,
83015,wapnewski_p,Peter,Peter,Wapnewski,Wapnewski,,,,,,,false,,
83016,waragai_t,Toshiharu,Toshiharu,Waragai,Waragai,,,,,,,false,,
83017,waraschinski,Tamara,Tamara,Waraschinski,Waraschinski,,,,,,,false,,
83018,warburton,Nigel,Nigel,Warburton,Warburton,,,,,,,false,,
83019,ward_a,Andrew,Andrew,Ward,Ward,,,,,,,false,,
83020,ward_ar,Arthur,Arthur,Ward,Ward,,,,,,,false,,
83021,ward_b,Barry,Barry,Ward,Ward,,,,,,,false,,
83022,ward_be,Benedicta,Benedicta,Ward,Ward,,,,,,,false,,
83023,ward_c,Colin,Colin,Ward,Ward,,,,,,,false,,
83024,ward_ca,Caleb,Caleb,Ward,Ward,,,,,,,false,,
83025,ward_chu,Chuck,Chuck,Ward,Ward,,,,,,,false,,
83026,ward_da,Dave,Dave,Ward,Ward,,,,,,,false,,
83027,ward_de,David E.,David E.,Ward,Ward,,,,,,,false,,
83028,ward_g,Gregory,Gregory,Ward,Ward,,,,,,,false,,
83029,ward_ge,Geoff,Geoff,Ward,Ward,,,,,,,false,,
83030,ward_gr,Graham,Graham,Ward,Ward,,,,,,,false,,
83031,ward_j,James,James,Ward,Ward,,,,,,,false,,
83032,ward_jk,Julie K.,Julie K.,Ward,Ward,,,,,,,false,,
83033,ward_jo,John,John,Ward,Ward,,,,,,,false,,
83034,ward_joo,John O.,John O.,Ward,Ward,,,,,,,false,,
83035,ward_k,Keith,Keith,Ward,Ward,,,,,,,false,,
83036,ward_ka,Karen,Karen,Ward,Ward,,,,,,,false,,
83037,ward_ke,Kevin,Kevin,Ward,Ward,,,,,,,false,,
83038,ward_lf,Lester F.,Lester F.,Ward,Ward,,,,,,,false,,
83039,ward_lr,Leo R.,Leo R.,Ward,Ward,,,,,,,false,,
83040,ward_m,Mary,Mary,Ward,Ward,,,,,,,false,,
83041,ward_mi,Michael,Michael,Ward,Ward,,,,,,,false,,
83042,ward_n,Nigel,Nigel,Ward,Ward,,,,,,,false,,
83043,ward_r,Richard,Richard,Ward,Ward,,,,,,,false,,
83044,ward_ra,Roger A.,Roger A.,Ward,Ward,,,,,,,false,,
83045,ward_sja,Stephen J.A.,Stephen J.A.,Ward,Ward,,,,,,,false,,
83046,ward_tb,Thomas B.,Thomas B.,Ward,Ward,,,,,,,false,,
83047,ward_tm,Thomas M.,Thomas M.,Ward,Ward,,,,,,,false,,
83048,ward_to,Todd,Todd,Ward,Ward,,,,,,,false,,
83049,ward_ton,Tony,Tony,Ward,Ward,,,,,,,false,,
83050,ward_z,Zina B.,Zina B.,Ward,Ward,,,,,,,false,,
83051,wardgwynne,Rosalind,Rosalind,Ward Gwynne,Ward Gwynne,,,,,,,false,,
83052,wardhaugh,Benjamin,Benjamin,Wardhaugh,Wardhaugh,,,,,,,false,,
83053,wardhenson,C.,C.,Ward Henson,Ward Henson,,,,,,,false,,
83054,wardle_h,Huon,Huon,Wardle,Wardle,,,,,,,false,,
83055,wardperkins,Bryan,Bryan,Ward-Perkins,Ward-Perkins,,,,,,,false,,
83056,wardscaltsas_p,P.,P.,Ward-Scaltsas,Ward-Scaltsas,,,,,,,false,,
83057,wardy,Robert,Robert,Wardy,Wardy,,,,,,,false,,
83058,ware_b,Bruce A.,Bruce A.,Ware,Ware,,,,,,,false,,
83059,ware_fl,Frederick L.,Frederick L.,Ware,Ware,,,,,,,false,,
83060,ware_k,Kalistos,Kalistos,Ware,Ware,,,,,,,false,,
83061,ware_l,Lauren,Lauren,Ware,Ware,,,,,,,false,,
83062,ware_o,Owen,Owen,Ware,Ware,,,,,,,false,,
83063,ware_r,Robert,Robert,Ware,Ware,,,,,,,false,,
83064,wareham_cs,C.S.,C.S.,Wareham,Wareham,,,,,,,false,,
83065,wareham_t,Todd,Todd,Wareham,Wareham,,,,,,,false,,
83066,warenski,Lisa,Lisa,Warenski,Warenski,,,,,,,false,,
83067,warfield_bb,Benjamin Breckinridge,Benjamin Breckinridge,Warfield,Warfield,,,,,,,false,,
83068,warfield_f,F.,F.,Warfield,Warfield,,,,,,,false,,
83069,warfield_ta,Ted A.,Ted A.,Warfield,Warfield,,,,,,,false,,
83070,warglien,Massimo,Massimo,Warglien,Warglien,,,,,,,false,,
83071,warkentin,V.,V.,Warkentin,Warkentin,,,,,,,false,,
83072,warkus_m,Matthias,Matthias,Warkus,Warkus,,,,,,,false,,
83073,warland_r,Rainer,Rainer,Warland,Warland,,,,,,,false,,
83074,warmbier_a,Adriana,Adriana,Warmbier,Warmbier,,,,,,,false,,
83075,warmbrod,Ken,Ken,Warmbr{\={o}}d,Warmbrōd,,,,,,,false,,
83076,warminski,Andrzej,Andrzej,Warminski,Warminski,,,,,,,false,,
83077,warmke_b,Brandon,Brandon,Warmke,Warmke,,,,,,,false,,
83078,warmke_c,Craig,Craig,Warmke,Warmke,,,,,,,false,,
83079,warmuth,M.K.,M.K.,Warmuth,Warmuth,,,,,,,false,,
83080,warner_b,Bradley,Bradley,Warner,Warner,,,,,,,false,,
83081,warner_dhj,D.H.J.,D.H.J.,Warner,Warner,,,,,,,false,,
83082,warner_lr,Leah R.,Leah R.,Warner,Warner,,,,,,,false,,
83083,warner_m,Martin,Martin,Warner,Warner,,,,,,,false,,
83084,warner_r,Richard,Richard,Warner,Warner,,,,,,,false,,
83085,warnick,Bryan,Bryan,Warnick,Warnick,,,,,,,false,,
83086,warnke_g,Georgia,Georgia,Warnke,Warnke,,,,,,,false,,
83087,warnke_m,Martin,Martin,Warnke,Warnke,,,,,,,false,,
83088,warnock_gj,Geoffrey J.,Geoffrey J.,Warnock,Warnock,,,,,,,false,,
83089,warnock_m,Mary,Mary,Warnock,Warnock,,,,,,,false,,
83090,warr_m,Mark,Mark,Warr,Warr,,,,,,,false,,
83091,warr_p,Peter,Peter,Warr,Warr,,,,,,,false,,
83092,warren_d,Daniel,Daniel,Warren,Warren,,,,,,,false,,
83093,warren_dhd,David H.D.,David H.D.,Warren,Warren,,,,,,,false,,
83094,warren_e,Edward,Edward,Warren,Warren,,,,,,,false,,
83095,warren_h,Hermine,Hermine,Warren,Warren,,,,,,,false,,
