id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
62025,mcguigan_fj,F.J.,F.J.,McGuigan,McGuigan,,,,,,,false,,
62026,mcguinness_b,Brian,Brian,McGuinness,McGuinness,,,,,,,false,,
62027,mcguinness_cn,Casey N.,Casey N.,McGuinness,McGuinness,,,,,,,false,,
62028,mcguinness_d,Diane,Diane,McGuinness,McGuinness,,,,,,,false,,
62029,mcguinness_dl,Deborah L.,Deborah L.,McGuinness,McGuinness,,,,,,,false,,
62030,mcguinness_f,Frank,Frank,McGuinness,McGuinness,,,,,,,false,,
62031,mcguinness_mm,Margaret M.,Margaret M.,McGuinness,McGuinness,,,,,,,false,,
62032,mcguire_b,Brigitte,Brigitte,McGuire,McGuire,,,,,,,false,,
62033,mcguire_bp,Brian Patrick,Brian Patrick,McGuire,McGuire,,,,,,,false,,
62034,mcguire_cb,C.B.,C.B.,McGuire,McGuire,,,,,,,false,,
62035,mcguire_j,J.,J.,McGuire,McGuire,,,,,,,false,,
62036,mcguire_je,James E.,James E.,McGuire,McGuire,,,,,,,false,,
62037,mcguire_jl,Jerry L.,Jerry L.,McGuire,McGuire,,,,,,,false,,
62038,mcguire_jm,John Michael,John Michael,McGuire,McGuire,,,,,,,false,,
62039,mcguire_kt,Kevin T.,Kevin T.,McGuire,McGuire,,,,,,,false,,
62040,mcguire_mr,M.R.,M.R.,McGuire,McGuire,,,,,,,false,,
62041,mcguirk,James N.,James N.,McGuirk,McGuirk,,,,,,,false,,
62042,mcgurty,Eileen M.,Eileen M.,McGurty,McGurty,,,,,,,false,,
62043,mcgushin_e,Edward,Edward,McGushin,McGushin,,,,,,,false,,
62044,mchale_b,Brian,Brian,McHale,McHale,,,,,,,false,,
62045,mchale_m,Michael,Michael,McHale,McHale,,,,,,,false,,
62046,mchenry,Leemon B.,Leemon B.,McHenry,McHenry,,,,,,,false,,
62047,mchombo_sa,Sam A.,Sam A.,Mchombo,Mchombo,,,,,,,false,,
62048,mchoul,A.W.,A.W.,Mc Houl,Mc Houl,,,,,,,false,,
62049,mchugh_c,Conor,Conor,McHugh,McHugh,,,,,,,false,,
62050,mchugh_j,John,John,McHugh,McHugh,,,,,,,false,,
62051,mchugh_n,Nancy Arden,Nancy Arden,McHugh,McHugh,,,,,,,false,,
62052,mchugh_pg,P.G.,P.G.,McHugh,McHugh,,,,,,,false,,
62053,mchugh_s,Susan,Susan,McHugh,McHugh,,,,,,,false,,
62054,mcilraith,Sheila A.,Sheila A.,McIlraith,McIlraith,,,,,,,false,,
62055,mcinerney_l,Laura,Laura,McInerney,McInerney,,,,,,,false,,
62056,mcinerney_pk,Peter K.,Peter K.,McInerney,McInerney,,,,,,,false,,
62057,mcinerny_d,Dennis,Dennis,McInerny,McInerny,,,,,,,false,,
62058,mcinerny_da,Daniel,Daniel,McInerny,McInerny,,,,,,,false,,
62059,mcinerny_r,Ralph M.,Ralph M.,McInerny,McInerny,,,,,,,false,,
62060,mcinnes_n,Neil,Neil,McInnes,McInnes,,,,,,,false,,
62061,mcinroy_mj,Mark J.,Mark J.,McInroy,McInroy,,,,,,,false,,
62062,mcintosh_ca,Chad A.,Chad A.,McIntosh,McIntosh,,,,,,,false,,
62063,mcintosh_d,Donald,Donald,McIntosh,McIntosh,,,,,,,false,,
62064,mcintosh_e,Esther,Esther,McIntosh,McIntosh,,,,,,,false,,
62065,mcintosh_ma,Mark A.,Mark A.,McIntosh,McIntosh,,,,,,,false,,
62066,mcintyre_a,Alison,Alison,McIntyre,McIntyre,,,,,,,false,,
62067,mcintyre_j,J.,J.,McIntyre,McIntyre,,,,,,,false,,
62068,mcintyre_jl,Jane L.,Jane L.,McIntyre,McIntyre,,,,,,,false,,
62069,mcintyre_kb,Kenneth B.,Kenneth B.,McIntyre,McIntyre,,,,,,,false,,
62070,mcintyre_l,Lee,Lee,McIntyre,McIntyre,,,,,,,false,,
62071,mcintyre_r,Ronald,Ronald,McIntyre,McIntyre,,,,,,,false,,
62072,mcintyre_ri,Richard,Richard,McIntyre,McIntyre,,,,,,,false,,
62073,mcintyre_rw,R.W.,R.W.,McIntyre,McIntyre,,,,,,,false,,
62074,mcisaac_hk,H.K.,H.K.,McIsaac,McIsaac,,,,,,,false,,
62075,mcivor,Martin,Martin,McIvor,McIvor,,,,,,,false,,
62076,mckaughan,Daniel J.,Daniel J.,McKaughan,McKaughan,,,,,,,false,,
62077,mckay_d,Don,Don,McKay,McKay,,,,,,,false,,
62078,mckay_dm,D.M.,D.M.,McKay,McKay,,,,,,,false,,
62079,mckay_r,Robert,Robert,McKay,McKay,,,,,,,false,,
62080,mckay_ry,Ryan,Ryan,McKay,McKay,,,,,,,false,,
62081,mckay_tj,Thomas J.,Thomas J.,McKay,McKay,,,,,,,false,,
62082,mckee_g,Gerald,Gerald,McKee,McKee,,,,,,,false,,
62083,mckee_gt,G.T.,G.T.,McKee,McKee,,,,,,,false,,
62084,mckee_sp,Suzanne P.,Suzanne P.,McKee,McKee,,,,,,,false,,
62085,mckeever_k,Kenneth,Kenneth,McKeever,McKeever,,,,,,,false,,
62086,mckeever_m,Matthew,Matthew,McKeever,McKeever,,,,,,,false,,
62087,mckeever_n,Natasha,Natasha,McKeever,McKeever,,,,,,,false,,
62088,mckeever_s,Sean,Sean,McKeever,McKeever,,,,,,,false,,
62089,mckenna_a,Anthony,Anthony,McKenna,McKenna,,,,,,,false,,
62090,mckenna_aj,Andrew J.,Andrew J.,McKenna,McKenna,,,,,,,false,,
62091,mckenna_e,Erin,Erin,McKenna,McKenna,,,,,,,false,,
62092,mckenna_m,Michael,Michael,McKenna,McKenna,,,,,,,false,,
62093,mckenna_p,Peter,Peter,McKenna,McKenna,,,,,,,false,,
62094,mckenna_r,Robin,Robin,McKenna,McKenna,,,,,,,false,,
62095,mckenna_s,Stephen J.,Stephen J.,McKenna,McKenna,,,,,,,false,,
62096,mckenna_w,W.,W.,McKenna,McKenna,,,,,,,false,,
62097,mckenna_wr,William R.,William R.,McKenna,McKenna,,,,,,,false,,
62098,mckenny,Gerald P.,Gerald P.,McKenny,McKenny,,,,,,,false,,
62099,mckenzie_aw,Ann Wilbur,Ann Wilbur,McKenzie,McKenzie,,,,,,,false,,
62100,mckenzie_g,Gary,Gary,McKenzie,McKenzie,,,,,,,false,,
62101,mckenzie_j,Jonathan,Jonathan,McKenzie,McKenzie,,,,,,,false,,
62102,mckenzie_jo,Jordan,Jordan,McKenzie,McKenzie,,,,,,,false,,
62103,mckenzie_k,Kerry,Kerry,McKenzie,McKenzie,,,,,,,false,,
62104,mckenzie_r,R.,R.,McKenzie,McKenzie,,,,,,,false,,
62105,mckeon_b,Belinda,Belinda,McKeon,McKeon,,,,,,,false,,
62106,mckeon_m,Matthew,Matthew,McKeon,McKeon,,,,,,,false,,
62107,mckeon_r,Richard P.,Richard P.,McKeon,McKeon,,,,,,,false,,
62108,mckeown_k,Kathleen R.,Kathleen R.,McKeown,McKeown,,,,,,,false,,
62109,mckeown_m,Maeve,Maeve,McKeown,McKeown,,,,,,,false,,
62110,mckeowngreen,Jonathan,Jonathan,McKeown-Green,McKeown-Green,,,,,,,false,,
62111,mckerlie,Dennis,Dennis,McKerlie,McKerlie,,,,,,,false,,
62112,mckerrow_jc,J.C.,J.C.,McKerrow,McKerrow,,,,,,,false,,
62113,mckerrow_re,Raymie E.,Raymie E.,McKerrow,McKerrow,,,,,,,false,,
62114,mckevitt_g,Gerald,Gerald,McKevitt,McKevitt,,,,,,,false,,
62115,mckevitt_p,Paul,Paul,McKevitt,McKevitt,,,,,,,false,,
62116,mckibbin,Philip,Philip,McKibbin,McKibbin,,,,,,,false,,
62117,mckie_ja,Jane,Jane,McKie,McKie,,,,,,,false,,
62118,mckie_ji,J.I.,J.I.,McKie,McKie,,,,,,,false,,
62119,mckie_jr,John R.,John R.,McKie,McKie,,,,,,,false,,
62120,mckim_dk,Donald K.,Donald K.,McKim,McKim,,,,,,,false,,
62121,mckim_r,Robert,Robert,McKim,McKim,,,,,,,false,,
62122,mckim_vr,Vaughan R.,Vaughan R.,McKim,McKim,,,,,,,false,,
62123,mckinlay_a,Andrew,Andrew,McKinlay,McKinlay,,,,,,,false,,
62124,mckinlay_st,Steven Tyrrell,Steven Tyrrell,McKinlay,McKinlay,,,,,,,false,,
62125,mckinley_kl,Kahtryn L.,Kahtryn L.,McKinley,McKinley,,,,,,,false,,
62126,mckinley_mb,Mary B.,Mary B.,McKinley,McKinley,,,,,,,false,,
62127,mckinleybrennan,Patrick,Patrick,McKinley Brennan,McKinley Brennan,,,,,,,false,,
62128,mckinnell,Liz,Liz,McKinnell,McKinnell,,,,,,,false,,
62129,mckinney_a,Audrey,Audrey,McKinney,McKinney,,,,,,,false,,
62130,mckinney_r,Rachel,Rachel,McKinney,McKinney,,,,,,,false,,
62131,mckinnon_a,Alastair,Alastair,McKinnon,McKinnon,,,,,,,false,,
62132,mckinnon_c,Catriona,Catriona,McKinnon,McKinnon,,,,,,,false,,
62133,mckinnon_ch,Christine,Christine,McKinnon,McKinnon,,,,,,,false,,
62134,mckinnon_n,Neil,Neil,McKinnon,McKinnon,,,,,,,false,,
62135,mckinnon_r,Rachel,Rachel,McKinnon,McKinnon,,,,,,,false,,
62136,mckinsey_jcc,J.C.C.,J.C.C.,McKinsey,McKinsey,,,,,,,false,,
62137,mckinsey_m,Michael,Michael,McKinsey,McKinsey,,,,,,,false,,
62138,mckinstry,Chris,Chris,Mckinstry,Mckinstry,,,,,,,false,,
62139,mckirahan,"Jr., Richard D.","Jr., Richard D.",McKirahan,McKirahan,,,,,,,false,,
62140,mckitrick,Jennifer,Jennifer,McKitrick,McKitrick,,,,,,,false,,
62141,mckitterick_r,Rosamond,Rosamond,McKitterick,McKitterick,,,,,,,false,,
62142,mcknight_cj,C.J.,C.J.,Mcknight,Mcknight,,,,,,,false,,
62143,mcknight_sa,Stephen A.,Stephen A.,McKnight,McKnight,,,,,,,false,,
62144,mckoon_g,Gail,Gail,McKoon,McKoon,,,,,,,false,,
62145,mckubrejordens,Maarten,Maarten,McKubre-Jordens,McKubre-Jordens,,,,,,,false,,
62146,mclachlan,James M.,James M.,McLachlan,McLachlan,,,,,,,false,,
62147,mclaren_bm,Bruce M.,Bruce M.,McLaren,McLaren,,,,,,,false,,
62148,mclaren_ma,Margaret A.,Margaret A.,McLaren,McLaren,,,,,,,false,,
62149,mclarty,Colin,Colin,McLarty,McLarty,,,,,,,false,,
62150,mclaughlin_a,Andrew,Andrew,McLaughlin,McLaughlin,,,,,,,false,,
62151,mclaughlin_bp,Brian P.,Brian P.,McLaughlin,McLaughlin,,,,,,,false,,
62152,mclaughlin_e,Emily,Emily,McLaughlin,McLaughlin,,,,,,,false,,
62153,mclaughlin_j,Janice,Janice,McLaughlin,McLaughlin,,,,,,,false,,
62154,mclaughlin_m,Margaret,Margaret,McLaughlin,McLaughlin,,,,,,,false,,
62155,mclaughlin_p,Peter,Peter,McLaughlin,McLaughlin,,,,,,,false,,
62156,mclaughlin_pa,Paul,Paul,McLaughlin,McLaughlin,,,,,,,false,,
62157,mclaughlin_pj,Patrick J.,Patrick J.,McLaughlin,McLaughlin,,,,,,,false,,
62158,mclaughlin_re,R.~Emmet,R. Emmet,McLaughlin,McLaughlin,,,,,,,false,,
62159,mclaughlin_rm,R.M.,R.M.,McLaughlin,McLaughlin,,,,,,,false,,
62160,mclaughlin_rn,Robert N.,Robert N.,McLaughlin,McLaughlin,,,,,,,false,,
62161,mclaughlin_t,T.,T.,McLaughlin,McLaughlin,,,,,,,false,,
62162,mclaughlin_th,Terence H.,Terence H.,McLaughlin,McLaughlin,,,,,,,false,,
62163,mclean_b,Brian,Brian,McLean,McLean,,,,,,,false,,
62164,mclean_dr,Daniel R.,Daniel R.,McLean,McLean,,,,,,,false,,
62165,mclean_gf,George F.,George F.,McLean,McLean,,,,,,,false,,
62166,mclean_gr,G.R.,G.R.,McLean,McLean,,,,,,,false,,
62167,mclean_h,H.,H.,McLean,McLean,,,,,,,false,,
62168,mcleancole,Creagh,Creagh,McLean Cole,McLean Cole,,,,,,,false,,
62169,mclear,Colin,Colin,McLear,McLear,,,,,,,false,,
62170,mcleish_c,Christina,Christina,McLeish,McLeish,,,,,,,false,,
62171,mcleish_m,Mary,Mary,McLeish,McLeish,,,,,,,false,,
62172,mcleish_t,Tom,Tom,McLeish,McLeish,,,,,,,false,,
62173,mclelland_ja,James,James,Mclelland,Mclelland,,,,,,,false,,
62174,mclelland_jc,Joseph C.,Joseph C.,McLelland,McLelland,,,,,,,false,,
62175,mcleod_a,Alexus,Alexus,McLeod,McLeod,,,,,,,false,,
62176,mcleod_c,Carolyn,Carolyn,McLeod,McLeod,,,,,,,false,,
62177,mcleod_d,Dennis,Dennis,McLeod,McLeod,,,,,,,false,,
62178,mcleod_m,Mike,Mike,McLeod,McLeod,,,,,,,false,,
62179,mcleod_o,Owen,Owen,McLeod,McLeod,,,,,,,false,,
62180,mcleod_sk,Stephen K.,Stephen K.,McLeod,McLeod,,,,,,,false,,
62181,mcleodharrison,Mark S.,Mark S.,McLeod-Harrison,McLeod-Harrison,,,,,,,false,,
62182,mclisky_c,C.,C.,McLisky,McLisky,,,,,,,false,,
62183,mcloone_b,Brian,Brian,McLoone,McLoone,,,,,,,false,,
62184,mcloughlin_d,Daniel,Daniel,McLoughlin,McLoughlin,,,,,,,false,,
62185,mcloughlin_j,James,James,McLoughlin,McLoughlin,,,,,,,false,,
62186,mclure,Roger,Roger,McLure,McLure,,,,,,,false,,
62187,mcmahan,Jefferson,Jefferson,McMahan,McMahan,,,,,,,false,,
62188,mcmahon_c,Christopher,Christopher,McMahon,McMahon,,,,,,,false,,
62189,mcmahon_cl,Cliff,Cliff,McMahon,McMahon,,,,,,,false,,
62190,mcmahon_dm,Darrin M.,Darrin M.,McMahon,McMahon,,,,,,,false,,
62191,mcmahon_fe,Francis E.,Francis E.,McMahon,McMahon,,,,,,,false,,
62192,mcmahon_ja,Jennifer A.,Jennifer A.,McMahon,McMahon,,,,,,,false,,
62193,mcmahon_jg,John G.,John G.,Mcmahon,Mcmahon,,,,,,,false,,
62194,mcmahon_k,Katie,Katie,McMahon,McMahon,,,,,,,false,,
62195,mcmahon_tf,Thomas F.,Thomas F.,McMahon,McMahon,,,,,,,false,,
62196,mcmahon_w,William,William,McMahon,McMahon,,,,,,,false,,
62197,mcmanus_d,Denis,Denis,McManus,McManus,,,,,,,false,,
62198,mcmanus_ic,I.C.,I.C.,McManus,McManus,,,,,,,false,,
62199,mcmanus_m,Maurice,Maurice,McManus,McManus,,,,,,,false,,
62200,mcmanus_ma,Mary,Mary,McManus,McManus,,,,,,,false,,
62201,mcmartin,Jason,Jason,McMartin,McMartin,,,,,,,false,,
62202,mcmaster_r,Robert,Robert,McMaster,McMaster,,,,,,,false,,
62203,mcmichael,Alan,Alan,McMichael,McMichael,,,,,,,false,,
62204,mcmillan_c,Catriona A.W.,Catriona A.W.,McMillan,McMillan,,,,,,,false,,
62205,mcmillan_j,John,John,McMillan,McMillan,,,,,,,false,,
62206,mcmillan_k,Kevin,Kevin,McMillan,McMillan,,,,,,,false,,
62207,mcmullen_c,Carolyn,Carolyn,McMullen,McMullen,,,,,,,false,,
62208,mcmullen_kj,James,James,McMullen,McMullen,,,,,,,false,,
62209,mcmullen_s,Steven,Steven,McMullen,McMullen,,,,,,,false,,
62210,mcmullen_t,T.,T.,McMullen,McMullen,,,,,,,false,,
62211,mcmullin_e,Ernan,Ernan,McMullin,McMullin,,,,,,,false,,
62212,mcmullin_i,Irene,Irene,McMullin,McMullin,,,,,,,false,,
62213,mcmurrin,Sterling M.,Sterling M.,McMurrin,McMurrin,,,,,,,false,,
62214,mcmurtry,Vanda,Vanda,Mcmurtry,Mcmurtry,,,,,,,false,,
62215,mcmyler,Benjamin,Benjamin,McMyler,McMyler,,,,,,,false,,
62216,mcmynne_t,Timothy,Timothy,McMynne,McMynne,,,,,,,false,,
62217,mcnab_r,Rodger,Rodger,McNab,McNab,,,,,,,false,,
62218,mcnabb_t,Tyler Dalton,Tyler Dalton,McNabb,McNabb,,,,,,,false,,
62219,mcnair,Ted,Ted,McNair,McNair,,,,,,,false,,
62220,mcnally_l,Louise,Louise,McNally,McNally,,,,,,,false,,
62221,mcnally_r,Ruth,Ruth,McNally,McNally,,,,,,,false,,
62222,mcnally_rj,Richard J.,Richard J.,McNally,McNally,,,,,,,false,,
62223,mcnally_t,Thomas,Thomas,McNally,McNally,,,,,,,false,,
62224,mcnamara_p,Paul,Paul,McNamara,McNamara,,,,,,,false,,
62225,mcnamara_pe,Peter,Peter,McNamara,McNamara,,,,,,,false,,
62226,mcnamee_m,Mike,Mike,McNamee,McNamee,,,,,,,false,,
62227,mcnaughton_d,David,David,McNaughton,McNaughton,,,,,,,false,,
62228,mcnay,Lois,Lois,McNay,McNay,,,,,,,false,,
62229,mcneely_da,Deldon Anne,Deldon Anne,McNeely,McNeely,,,,,,,false,,
62230,mcneely_g,Gary,Gary,McNeely,McNeely,,,,,,,false,,
62231,mcneil_g,Galen,Galen,McNeil,McNeil,,,,,,,false,,
62232,mcneill_d,David,David,McNeill,McNeill,,,,,,,false,,
62233,mcneill_wes,William E.S.,William E.S.,McNeill,McNeill,,,,,,,false,,
62234,mcneilly_fs,F.S.,F.S.,McNeilly,McNeilly,,,,,,,false,,
62235,mcnenny_j,Jasmine,Jasmine,Mcnenny,Mcnenny,,,,,,,false,,
62236,mcnivenhine,Ellen,Ellen,McNiven Hine,McNiven Hine,,,,,,,false,,
62237,mcnulty_gf,George F.,George F.,McNulty,McNulty,,,,,,,false,,
62238,mcnulty_j,Jacob,Jacob,McNulty,McNulty,,,,,,,false,,
62239,mcnulty_mb,Michael Bennett,Michael Bennett,McNulty,McNulty,,,,,,,false,,
62240,mcnulty_tm,T.~Michael,T. Michael,McNulty,McNulty,,,,,,,false,,
62241,mcosker,Michael,Michael,McOsker,McOsker,,,,,,,false,,
62242,mcouat,Gordon R.,Gordon R.,McOuat,McOuat,,,,,,,false,,
62243,mcpartland,Keith E.,Keith E.,McPartland,McPartland,,,,,,,false,,
62244,mcphail,Ken,Ken,McPhail,McPhail,,,,,,,false,,
62245,mcpherran,Mark L.,Mark L.,McPherran,McPherran,,,,,,,false,,
62246,mcpherson_d,David,David,McPherson,McPherson,,,,,,,false,,
62247,mcpherson_lk,Lionel K.,Lionel K.,McPherson,McPherson,,,,,,,false,,
62248,mcpherson_t,Thomas,Thomas,McPherson,McPherson,,,,,,,false,,
62249,mcpherson_th,Thomas H.,Thomas H.,McPherson,McPherson,,,,,,,false,,
62250,mcpherson_tr,Tristram,Tristram,McPherson,McPherson,,,,,,,false,,
62251,mcphersonrudisill,Philip,Philip,McPherson Rudisill,McPherson Rudisill,,,,,,,false,,
62252,mcquade,Thomas J.,Thomas J.,McQuade,McQuade,,,,,,,false,,
62253,mcqueen_d,Donald,Donald,McQueen,McQueen,,,,,,,false,,
62254,mcqueen_kj,Kelvin J.,Kelvin J.,McQueen,McQueen,,,,,,,false,,
62255,mcqueen_p,Paddy,Paddy,McQueen,McQueen,,,,,,,false,,
62256,mcqueen_s,Sean,Sean,McQueen,McQueen,,,,,,,false,,
62257,mcquillan,J.~Colin,J. Colin,McQuillan,McQuillan,,,,,,,false,,
62258,mcrae_cr,C.R.,C.R.,McRae,McRae,,,,,,,false,,
62259,mcrae_e,Emily,Emily,McRae,McRae,,,,,,,false,,
62260,mcrae_ja,James,James,McRae,McRae,,,,,,,false,,
62261,mcrae_je,Joan Elise,Joan Elise,McRae,McRae,,,,,,,false,,
62262,mcrae_k,Kateri,Kateri,McRae,McRae,,,,,,,false,,
62263,mcrae_rf,Robert F.,Robert F.,McRae,McRae,,,,,,,false,,
62264,mcrae_rg,Robert Grant,Robert Grant,McRae,McRae,,,,,,,false,,
62265,mcready,Eric,Eric,McReady,McReady,,,,,,,false,,
62266,mcreynolds_p,Paul,Paul,McReynolds,McReynolds,,,,,,,false,,
62267,mcrobbie,Michael A.,Michael A.,McRobbie,McRobbie,,,,,,,false,,
62268,mcrobert,Jennifer,Jennifer,McRobert,McRobert,,,,,,,false,,
62269,mcrorie_c,Christina,Christina,McRorie,McRorie,,,,,,,false,,
62270,mcroy_s,Susan,Susan,McRoy,McRoy,,,,,,,false,,
62271,mcshane_k,Katie,Katie,McShane,McShane,,,,,,,false,,
62272,mcshane_m,Marjorie,Marjorie,McShane,McShane,,,,,,,false,,
62273,mcshane_pj,Paddy Jane,Paddy Jane,McShane,McShane,,,,,,,false,,
62274,mcshea_d,Daniel W.,Daniel W.,McShea,McShea,,,,,,,false,,
62275,mcshea_r,Robert,Robert,McShea,McShea,,,,,,,false,,
62276,mcskimin_jr,James R.,James R.,McSkimin,McSkimin,,,,,,,false,,
62277,mcsweeney,Michaela Markham,Michaela Markham,McSweeney,McSweeney,,,,,,,false,,
62278,mctaggart,J.~McT.~Ellis,J. McT. Ellis,McTaggart,McTaggart,,,,,,,true,,
62279,mcternan_e,Emily,Emily,McTernan,McTernan,,,,,,,false,,
62280,mctighe_tp,Thomas P.,Thomas P.,McTighe,McTighe,,,,,,,false,,
62281,mcvaugh_m,Michael,Michael,McVaugh,McVaugh,,,,,,,false,,
62282,mcveigh,Shaun,Shaun,McVeigh,McVeigh,,,,,,,false,,
62283,mcvie_s,Susan,Susan,McVie,McVie,,,,,,,false,,
62284,mcvittie,G.C.,G.C.,McVittie,McVittie,,,,,,,false,,
62285,mcweeny,Jennifer,Jennifer,McWeeny,McWeeny,,,,,,,false,,
62286,mcwherter,Dustin,Dustin,McWherter,McWherter,,,,,,,false,,
62287,mcwhite_cb,Cullen B.,Cullen B.,McWhite,McWhite,,,,,,,false,,
62288,mcwhorter,Ladelle,Ladelle,McWhorter,McWhorter,,,,,,,false,,
62289,mcwilliam_j,Joanne,Joanne,McWilliam,McWilliam,,,,,,,false,,
62290,mcwilliams_ec,Emily C.,Emily C.,McWilliams,McWilliams,,,,,,,false,,
62291,mcwilliams_j,James,James,McWilliams,McWilliams,,,,,,,false,,
62292,mcwilliams_ja,James A.,James A.,McWilliams,McWilliams,,,,,,,false,,
62293,mcworther_mr,Matthew R.,Matthew R.,McWorther,McWorther,,,,,,,false,,
62294,meacham_c,Christopher J.G.,Christopher J.G.,Meacham,Meacham,,,,,,,false,,
62295,meacham_d,Darian,Darian,Meacham,Meacham,,,,,,,false,,
62296,mead_gh,George H.,George H.,Mead,Mead,,,,,,,true,,
62297,mead_lm,Lawrence M.,Lawrence M.,Mead,Mead,,,,,,,false,,
62298,meadon_m,Michael,Michael,Meadon,Meadon,,,,,,,false,,
62299,meadowcroft,John,John,Meadowcroft,Meadowcroft,,,,,,,false,,
62300,meadows_a,Andrew,Andrew,Meadows,Meadows,,,,,,,false,,
62301,meadows_k,Katharine,Katharine,Meadows,Meadows,,,,,,,false,,
62302,meadows_pj,Phillip John,Phillip John,Meadows,Meadows,,,,,,,false,,
62303,meadows_t,Toby,Toby,Meadows,Meadows,,,,,,,false,,
62304,meager,R.,R.,Meager,Meager,,,,,,,false,,
62305,meagher_mw,Mary W.,Mary W.,Meagher,Meagher,,,,,,,false,,
62306,meagher_s,Sharon M.,Sharon M.,Meagher,Meagher,,,,,,,false,,
62307,mealey_mt,Mark T.,Mark T.,Mealey,Mealey,,,,,,,false,,
62308,means,David McGregor,David McGregor,Means,Means,,,,,,,false,,
62309,mearsheimer,John,John,Mearsheimer,Mearsheimer,,,,,,,false,,
62310,measham,Fiona,Fiona,Measham,Measham,,,,,,,false,,
62311,measor,Nicholas,Nicholas,Measor,Measor,,,,,,,false,,
62312,mebius,Alexander,Alexander,Mebius,Mebius,,,,,,,false,,
62313,mecheril_p,Paul,Paul,Mecheril,Mecheril,,,,,,,false,,
62314,mechler,Walter,Walter,Mechler,Mechler,,,,,,,false,,
62315,mechoulan_e,{\'E}ric,Éric,M{\'e}choulan,Méchoulan,,,,,,,false,,
62316,mechoulan_h,Henry,Henry,M{\'e}choulan,Méchoulan,,,,,,,false,,
62317,mechtenberg,Lydia,Lydia,Mechtenberg,Mechtenberg,,,,,,,false,,
62318,meckledgarcia_s,Saladin,Saladin,Meckled-Garcia,Meckled-Garcia,,,,,,,false,,
62319,mecklenburg,Matthew,Matthew,Mecklenburg,Mecklenburg,,,,,,,false,,
62320,meckler,Lester,Lester,Meckler,Meckler,,,,,,,false,,
62321,meconi,David Vincent,David Vincent,Meconi,Meconi,,,,,,,false,,
62322,meda,Dominique,Dominique,M{\'e}da,Méda,,,,,,,false,,
62323,medianu,Stelian,Stelian,Medianu,Medianu,,,,,,,false,,
62324,medicus,Fritz,Fritz,Medicus,Medicus,,,,,,,false,,
62325,medin,Douglas L.,Douglas L.,Medin,Medin,,,,,,,false,,
62326,medina_a,Angel,Angel,Medina,Medina,,,,,,,false,,
62327,medina_j,Jos{\'e},José,Medina,Medina,,,,,,,false,,
62328,medina_l,Loreta,Loreta,Medina,Medina,,,,,,,false,,
62329,medina_m,Manuel,Manuel,Medina,Medina,,,,,,,false,,
62330,medina_n,N{\'e}stor,Néstor,Medina,Medina,,,,,,,false,,
62331,medina_v,Vicente,Vicente,Medina,Medina,,,,,,,false,,
62332,medler_da,D.A.,D.A.,Medler,Medler,,,,,,,false,,
62333,medley_g,George,George,Medley,Medley,,,,,,,false,,
62334,medlin,Brian,Brian,Medlin,Medlin,,,,,,,false,,
62335,medress,M.F.,M.F.,Medress,Medress,,,,,,,false,,
62336,medvedev_fa,F.A.,F.A.,Medvedev,Medvedev,,,,,,,false,,
62337,medvedev_yt,Yu.T.,Yu.T.,Medvedev,Medvedev,,,,,,,false,,
62338,meeden,Lisa,Lisa,Meeden,Meeden,,,,,,,false,,
62339,meehan_db,Douglas B.,Douglas B.,Meehan,Meehan,,,,,,,false,,
62340,meehan_j,Johanna,Johanna,Meehan,Meehan,,,,,,,false,,
62341,meehan_t,Tricia,Tricia,Meehan,Meehan,,,,,,,false,,
62342,meehan_w,William,William,Meehan,Meehan,,,,,,,false,,
62343,meehl,Paul E.,Paul E.,Meehl,Meehl,,,,,,,false,,
62344,meek_c,Christopher,Christopher,Meek,Meek,,,,,,,false,,
62345,meeker_d,Dave,Dave,Meeker,Meeker,,,,,,,false,,
62346,meeker_k,Kevin,Kevin,Meeker,Meeker,,,,,,,false,,
62347,meeklange,Margaret,Margaret,Meek Lange,Meek Lange,,,,,,,false,,
62348,meeks_r,Roblin,Roblin,Meeks,Meeks,,,,,,,false,,
62349,meeks_wa,Wayne A.,Wayne A.,Meeks,Meeks,,,,,,,false,,
62350,meeler,David,David,Meeler,Meeler,,,,,,,false,,
62351,meens,Rob,Rob,Meens,Meens,,,,,,,false,,
62352,meer_n,Nasar,Nasar,Meer,Meer,,,,,,,false,,
62353,meer_r,Rudolf,Rudolf,Meer,Meer,,,,,,,false,,
62354,meerbote,Ralf,Ralf,Meerbote,Meerbote,,,,,,,false,,
62355,meertens_l,Lambert,Lambert,Meertens,Meertens,,,,,,,false,,
62356,mees,Bernard,Bernard,Mees,Mees,,,,,,,false,,
62357,meester_r,Ronald,Ronald,Meester,Meester,,,,,,,false,,
62358,meggle,Georg,Georg,Meggle,Meggle,,,,,,,false,,
62359,meghani,Zahra,Zahra,Meghani,Meghani,,,,,,,false,,
62360,megiddo,Nimrod,Nimrod,Megiddo,Megiddo,,,,,,,false,,
62361,megill_a,Allan,Allan,Megill,Megill,,,,,,,false,,
62362,megill_jl,Jason L.,Jason L.,Megill,Megill,,,,,,,false,,
62363,megone,Chris,Chris,Megone,Megone,,,,,,,false,,
