id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
58344,leuschel,Michael,Michael,Leuschel,Leuschel,,,,,,,false,,
58345,leuthold,Steven,Steven,Leuthold,Leuthold,,,,,,,false,,
58346,leutwyler_h,H.,H.,Leutwyler,Leutwyler,,,,,,,false,,
58347,leuven_ku,K.U.,K.U.,Leuven,Leuven,,,,,,,false,,
58348,leuz_ha,Holger A.,Holger A.,Leuz,Leuz,,,,,,,false,,
58349,levanlemesle,Lucette,Lucette,Le Van-Lemesle,Le Van-Lemesle,,,,,,,false,,
58350,levanon,Tamar,Tamar,Levanon,Levanon,,,,,,,false,,
58351,leve,Lauren,Lauren,Leve,Leve,,,,,,,false,,
58352,leveleuxteixeira,Corinne,Corinne,Leveleux-Teixeira,Leveleux-Teixeira,,,,,,,false,,
58353,levelt,Willem J.M.,Willem J.M.,Levelt,Levelt,,,,,,,false,,
58354,leven,Pauline,Pauline,Leven,Leven,,,,,,,false,,
58355,levene,Mark,Mark,Levene,Levene,,,,,,,false,,
58356,levenick,Jim,Jim,Levenick,Levenick,,,,,,,false,,
58357,levenson_c,Carl,Carl,Levenson,Levenson,,,,,,,false,,
58358,levenson_r,Robert W.,Robert W.,Levenson,Levenson,,,,,,,false,,
58359,leveque_ch,Charles,Charles,L{\'e}v{\^e}que,Lévêque,,,,,,,false,,
58360,levere_th,Trevor H.,Trevor H.,Levere,Levere,,,,,,,false,,
58361,levering_b,Bas,Bas,Levering,Levering,,,,,,,false,,
58362,levering_m,Matthew,Matthew,Levering,Levering,,,,,,,false,,
58363,leverrier,U.,U.,Le Verrier,Le Verrier,,,,,,,false,,
58364,levesque_c,Claude,Claude,L{\'e}vesque,Lévesque,,,,,,,false,,
58365,levesque_hj,Hector J.,Hector J.,Levesque,Levesque,,,,,,,false,,
58366,levett,M.J.,M.J.,Levett,Levett,,,,,,,false,,
58367,levey_a,Ann,Ann,Levey,Levey,,,,,,,false,,
58368,levey_gb,Geoffrey Brahm,Geoffrey Brahm,Levey,Levey,,,,,,,false,,
58369,levey_s,Samuel,Samuel,Levey,Levey,,,,,,,false,,
58370,levi_aw,Albert William,Albert William,Levi,Levi,,,,,,,false,,
58371,levi_b,Beppo,Beppo,Levi,Levi,,,,,,,false,,
58372,levi_ds,Don S.,Don S.,Levi,Levi,,,,,,,false,,
58373,levi_g,Giorgio,Giorgio,Levi,Levi,,,,,,,false,,
58374,levi_i,Isaac,Isaac,Levi,Levi,,,,,,,false,,
58375,levi_jn,Judith N.,Judith N.,Levi,Levi,,,,,,,false,,
58376,levi_m,Michael,Michael,Levi,Levi,,,,,,,false,,
58377,levi_ma,Margaret,Margaret,Levi,Levi,,,,,,,false,,
58378,levi_s,Sergio,Sergio,Levi,Levi,,,,,,,false,,
58379,levialdi,Stefano,Stefano,Levialdi,Levialdi,,,,,,,false,,
58380,levicivita,Tullio,Tullio,Levi-Civita,Levi-Civita,,,,,,,false,,
58381,levick,Stephen E.,Stephen E.,Levick,Levick,,,,,,,false,,
58382,levidow_l,Les,Les,Levidow,Levidow,,,,,,,false,,
58383,levie_al,Alon,Alon,Levie,Levie,,,,,,,false,,
58384,levin_a,Alan,Alan,Levin,Levin,,,,,,,false,,
58385,levin_ab,Abigail,Abigail,Levin,Levin,,,,,,,false,,
58386,levin_bc,Beth C.,Beth C.,Levin,Levin,,,,,,,false,,
58387,levin_dan,Daniel N.,Daniel N.,Levin,Levin,,,,,,,false,,
58388,levin_dm,David Michael,David Michael,Levin,Levin,,,,,,,false,,
58389,levin_dn,Donald Norman,Donald Norman,Levin,Levin,,,,,,,false,,
58390,levin_ds,David S.,David S.,Levin,Levin,,,,,,,false,,
58391,levin_dt,Daniel T.,Daniel T.,Levin,Levin,,,,,,,false,,
58392,levin_h,Harold,Harold,Levin,Levin,,,,,,,false,,
58393,levin_hd,Harold D.,Harold D.,Levin,Levin,,,,,,,false,,
58394,levin_j,Janet,Janet,Levin,Levin,,,,,,,false,,
58395,levin_l,Lori,Lori,Levin,Levin,,,,,,,false,,
58396,levin_le,Leonard,Leonard,Levin,Levin,,,,,,,false,,
58397,levin_me,Michael E.,Michael E.,Levin,Levin,,,,,,,false,,
58398,levin_mr,Margarita Rosa,Margarita Rosa,Levin,Levin,,,,,,,false,,
58399,levin_n,N.,N.,Levin,Levin,,,,,,,false,,
58400,levin_sb,Susan B.,Susan B.,Levin,Levin,,,,,,,false,,
58401,levin_sr,Samuel R.,Samuel R.,Levin,Levin,,,,,,,false,,
58402,levin_y,Yakir,Yakir,Levin,Levin,,,,,,,false,,
58403,levinas,Emmanuel,Emmanuel,L{\'e}vinas,Lévinas,,,,,,,true,,
58404,levine_al,Alex,Alex,Levine,Levine,,,,,,,false,,
58405,levine_an,Andrew,Andrew,Levine,Levine,,,,,,,false,,
58406,levine_dh,Daniel H.,Daniel H.,Levine,Levine,,,,,,,false,,
58407,levine_dl,David Lawrence,David Lawrence,Levine,Levine,,,,,,,false,,
58408,levine_ds,Daniel S.,Daniel S.,Levine,Levine,,,,,,,false,,
58409,levine_g,George,George,Levine,Levine,,,,,,,false,,
58410,levine_h,Hillel,Hillel,Levine,Levine,,,,,,,false,,
58411,levine_hp,Howard P.,Howard P.,Levine,Levine,,,,,,,false,,
58412,levine_ja,James,James,Levine,Levine,,,,,,,false,,
58413,levine_jm,John Michael,John Michael,Levine,Levine,,,,,,,false,,
58414,levine_jo,Joseph,Joseph,Levine,Levine,,,,,,,false,,
58416,levine_mp,Michael Philip,Michael Philip,Levine,Levine,,,,,,,false,,
58417,levine_n,Norman,Norman,Levine,Levine,,,,,,,false,,
58418,levine_p,Peter,Peter,Levine,Levine,,,,,,,false,,
58419,levine_rd,Robert D.,Robert D.,Levine,Levine,,,,,,,false,,
58420,levine_sb,Stephen B.,Stephen B.,Levine,Levine,,,,,,,false,,
58421,levine_sm,Steven M.,Steven M.,Levine,Levine,,,,,,,false,,
58422,levins,Richard,Richard,Levins,Levins,,,,,,,false,,
58423,levinson_b,Brett,Brett,Levinson,Levinson,,,,,,,false,,
58424,levinson_hc,Horace C.,Horace C.,Levinson,Levinson,,,,,,,false,,
58425,levinson_j,Jerrold,Jerrold,Levinson,Levinson,,,,,,,false,,
58426,levinson_jp,Joan Persily,Joan Persily,Levinson,Levinson,,,,,,,false,,
58427,levinson_p,Paul,Paul,Levinson,Levinson,,,,,,,false,,
58428,levinson_rb,Ronald B.,Ronald B.,Levinson,Levinson,,,,,,,false,,
58429,levinson_ri,Richard,Richard,Levinson,Levinson,,,,,,,false,,
58430,levinson_ro,Robert,Robert,Levinson,Levinson,,,,,,,false,,
58431,levinson_sa,Sanford,Sanford,Levinson,Levinson,,,,,,,false,,
58432,levinson_sc,Stephen C.,Stephen C.,Levinson,Levinson,,,,,,,false,,
58433,levinstein,Benjamin A.,Benjamin A.,Levinstein,Levinstein,,,,,,,false,,
58434,levis_dj,Donald J.,Donald J.,Levis,Levis,,,,,,,false,,
58435,levisen,Carsten,Carsten,Levisen,Levisen,,,,,,,false,,
58436,levison_ab,Arnold Boyd,Arnold Boyd,Levison,Levison,,,,,,,false,,
58437,levison_l,Libby,Libby,Levison,Levison,,,,,,,false,,
58438,levistrauss,Claude,Claude,L{\'e}vi-Strauss,Lévi-Strauss,,,,,,,true,,
58439,levitan_ca,Carmel A.,Carmel A.,Levitan,Levitan,,,,,,,false,,
58440,levitov,Alex,Alex,Levitov,Levitov,,,,,,,false,,
58441,levitt_k,Karl,Karl,Levitt,Levitt,,,,,,,false,,
58442,levitt_kn,K.N.,K.N.,Levitt,Levitt,,,,,,,false,,
58443,levitt_n,Norman,Norman,Levitt,Levitt,,,,,,,false,,
58445,levitt_ts,Tod S.,Tod S.,Levitt,Levitt,,,,,,,false,,
58446,levitz,Hilbert,Hilbert,Levitz,Levitz,,,,,,,false,,
58447,levmore,Saul,Saul,Levmore,Levmore,,,,,,,false,,
58448,levorato,Maria Chiara,Maria Chiara,Levorato,Levorato,,,,,,,false,,
58449,levrat_b,B.,B.,Levrat,Levrat,,,,,,,false,,
58450,levy_a,Azriel,Azriel,L{\'e}vy,Lévy,,,,,,,false,,
58451,levy_al,Alan,Alan,Levy,Levy,,,,,,,false,,
58452,levy_an,Antoine,Antoine,L{\'e}vy,Lévy,,,,,,,false,,
58453,levy_andn,Andr{\'e},André,L{\'e}vy,Lévy,,,,,,,false,,
58454,levy_ar,Arnon,Arnon,Levy,Levy,,,,,,,false,,
58455,levy_ay,Alon Y.,Alon Y.,Levy,Levy,,,,,,,false,,
58456,levy_az,Azriel,Azriel,Levy,Levy,,,,,,,false,,
58457,levy_b,Benny,Benny,L{\'e}vy,Lévy,,,,,,,false,,
58458,levy_beh,Beryl Harold,Beryl Harold,Levy,Levy,,,,,,,false,,
58459,levy_bh,Bernard-Henri,Bernard-Henri,L{\'e}vy,Lévy,,,,,,,false,,
58460,levy_c,Carlos,Carlos,L{\'e}vy,Lévy,,,,,,,false,,
58461,levy_d,Donald,Donald,Levy,Levy,,,,,,,false,,
58462,levy_da,David,David,Levy,Levy,,,,,,,false,,
58463,levy_dan,Daniel,Daniel,Levy,Levy,,,,,,,false,,
58464,levy_di,Dino,Dino,Levy,Levy,,,,,,,false,,
58465,levy_dk,David K.,David K.,Levy,Levy,,,,,,,false,,
58466,levy_dm,David M.,David M.,Levy,Levy,,,,,,,false,,
58467,levy_e,Edwin,Edwin,Levy,Levy,,,,,,,false,,
58468,levy_ed,Ed,Ed,Levy,Levy,,,,,,,false,,
58470,levy_fr,Fran{\c{c}}ois,François,L{\'e}vy,Lévy,,,,,,,false,,
58471,levy_h,H.,H.,Levy,Levy,,,,,,,false,,
58472,levy_ha,Haim,Haim,Levy,Levy,,,,,,,false,,
58473,levy_ic,Ian Christopher,Ian Christopher,Levy,Levy,,,,,,,false,,
58474,levy_j,J.,J.,Levy,Levy,,,,,,,false,,
58475,levy_jh,J.H.,J.H.,Levy,Levy,,,,,,,false,,
58476,levy_jj,Jean-Jaques,Jean-Jaques,L{\'e}vy,Lévy,,,,,,,false,,
58477,levy_jt,Jacob T.,Jacob T.,Levy,Levy,,,,,,,false,,
58478,levy_k,Ken,Ken,Levy,Levy,,,,,,,false,,
58479,levy_l,Lia,Lia,Levy,Levy,,,,,,,false,,
58480,levy_li,Lior,Lior,Levy,Levy,,,,,,,false,,
58481,levy_ls,Leon S.,Leon S.,Levy,Levy,,,,,,,false,,
58482,levy_m,Michael,Michael,Levy,Levy,,,,,,,false,,
58483,levy_mh,Monique H.,Monique H.,Levy,Levy,,,,,,,false,,
58484,levy_mi,Mireille,Mireille,L{\'e}vy,Lévy,,,,,,,false,,
58485,levy_mr,Mark R.,Mark R.,Levy,Levy,,,,,,,false,,
58486,levy_n,Neil,Neil,Levy,Levy,,,,,,,false,,
58487,levy_p,Paul,Paul,Levy,Levy,,,,,,,false,,
58488,levy_pi,Pierre,Pierre,L{\'e}vy,Lévy,,,,,,,false,,
58489,levy_rj,Robert J.,Robert J.,Levy,Levy,,,,,,,false,,
58490,levy_se,Solomon E.,Solomon E.,Levy,Levy,,,,,,,false,,
58491,levy_sr,Stephen R.,Stephen R.,Levy,Levy,,,,,,,false,,
58492,levy_ss,Sanford S.,Sanford S.,Levy,Levy,,,,,,,false,,
58493,levy_t,Tony,Tony,L{\'e}vy,Lévy,,,,,,,false,,
58494,levy_y,Yair,Yair,Levy,Levy,,,,,,,false,,
58495,levyleblond,Jean-Marc,Jean-Marc,L{\'e}vy-Leblond,Lévy-Leblond,,,,,,,false,,
58496,lewandowskatomaszczyk,Barbara,Barbara,Lewandowska-Tomaszczyk,Lewandowska-Tomaszczyk,,,,,,,false,,
58497,lewandowski_j,Jerzy,Jerzy,Lewandowski,Lewandowski,,,,,,,false,,
58498,lewandowsky,Stephan,Stephan,Lewandowsky,Lewandowsky,,,,,,,false,,
58499,lewendoski_a,Alexandra,Alexandra,Lewendoski,Lewendoski,,,,,,,false,,
58500,lewens,Tim,Tim,Lewens,Lewens,,,,,,,false,,
58501,lewes,George Henry,George Henry,Lewes,Lewes,,,,,,,false,,
58502,lewi_j,J.,J.,Lewi,Lewi,,,,,,,false,,
58503,lewicki,Pawel,Pawel,Lewicki,Lewicki,,,,,,,false,,
58504,lewin_i,Ian,Ian,Lewin,Lewin,,,,,,,false,,
58505,lewin_k,Kurt,Kurt,Lewin,Lewin,,,,,,,false,,
58506,lewin_p,Peter,Peter,Lewin,Lewin,,,,,,,false,,
58507,lewin_ra,Renato A.,Renato A.,Lewin,Lewin,,,,,,,false,,
58508,lewinski,Marcin,Marcin,Lewi{\'n}ski,Lewiński,,,,,,,false,,
58509,lewinsohn,Willi,Willi,Lewinsohn,Lewinsohn,,,,,,,false,,
58510,lewis_ac,Albert C.,Albert C.,Lewis,Lewis,,,,,,,false,,
58511,lewis_anc,Ann C.,Ann C.,Lewis,Lewis,,,,,,,false,,
58512,lewis_b,Brian,Brian,Lewis,Lewis,,,,,,,false,,
58513,lewis_ba,Barry,Barry,Lewis,Lewis,,,,,,,false,,
58514,lewis_c,Charles M.,Charles M.,Lewis,Lewis,,,,,,,false,,
58515,lewis_cd,Court D.,Court D.,Lewis,Lewis,,,,,,,false,,
58516,lewis_ci,Clarence Irving,Clarence Irving,Lewis,Lewis,,,,,,,true,,
58517,lewis_cmi,C.~Michael,C. Michael,Lewis,Lewis,,,,,,,false,,
58518,lewis_cs,Clive Staples,Clive Staples,Lewis,Lewis,,,,,,,true,,
58519,lewis_ct,Cory Travers,Cory Travers,Lewis,Lewis,,,,,,,false,,
58521,lewis_dk,David,David,Lewis,Lewis,,,,,,,true,,
58522,lewis_dm,D.M.,D.M.,Lewis,Lewis,,,,,,,false,,
58523,lewis_do,Douglas,Douglas,Lewis,Lewis,,,,,,,false,,
58524,lewis_e,Eric,Eric,Lewis,Lewis,,,,,,,false,,
58525,lewis_fa,Frank A.,Frank A.,Lewis,Lewis,,,,,,,false,,
58526,lewis_gf,Geraint F.,Geraint F.,Lewis,Lewis,,,,,,,false,,
58527,lewis_ha,Harry A.,Harry A.,Lewis,Lewis,,,,,,,false,,
58528,lewis_hd,Hywel David,Hywel David,Lewis,Lewis,,,,,,,false,,
58529,lewis_hr,Harry R.,Harry R.,Lewis,Lewis,,,,,,,false,,
58530,lewis_j,Joia,Joia,Lewis,Lewis,,,,,,,false,,
58531,lewis_jd,John David,John David,Lewis,Lewis,,,,,,,false,,
58532,lewis_jhp,James H.P.,James H.P.,Lewis,Lewis,,,,,,,false,,
58533,lewis_jo,Jonathan,Jonathan,Lewis,Lewis,,,,,,,false,,
58534,lewis_jr,James R.,James R.,Lewis,Lewis,,,,,,,false,,
58535,lewis_jw,James W.,James W.,Lewis,Lewis,,,,,,,false,,
58536,lewis_k,Karen S.,Karen S.,Lewis,Lewis,,,,,,,false,,
58537,lewis_kl,Karyn L.,Karyn L.,Lewis,Lewis,,,,,,,false,,
58538,lewis_m,Michael,Michael,Lewis,Lewis,,,,,,,false,,
58539,lewis_ma,Max,Max,Lewis,Lewis,,,,,,,false,,
58540,lewis_maw,Matthew W.,Matthew W.,Lewis,Lewis,,,,,,,false,,
58541,lewis_md,Marc D.,Marc D.,Lewis,Lewis,,,,,,,false,,
58542,lewis_me,Meirlys,Meirlys,Lewis,Lewis,,,,,,,false,,
58543,lewis_mw,Martin W.,Martin W.,Lewis,Lewis,,,,,,,false,,
58544,lewis_n,Neil,Neil,Lewis,Lewis,,,,,,,false,,
58545,lewis_ni,Nick,Nick,Lewis,Lewis,,,,,,,false,,
58546,lewis_pb,Peter B.,Peter B.,Lewis,Lewis,,,,,,,false,,
58547,lewis_pj,Peter J.,Peter J.,Lewis,Lewis,,,,,,,false,,
58548,lewis_ra,R.A.,R.A.,Lewis,Lewis,,,,,,,false,,
58549,lewis_rj,Richard J.,Richard J.,Lewis,Lewis,,,,,,,false,,
58550,lewis_rl,Richard L.,Richard L.,Lewis,Lewis,,,,,,,false,,
58551,lewis_se,S.E.,S.E.,Lewis,Lewis,,,,,,,false,,
58552,lewis_sr,Stephanie R.,Stephanie R.,Lewis,Lewis,,,,,,,false,,
58553,lewis_ta,Thomas A.,Thomas A.,Lewis,Lewis,,,,,,,false,,
58554,lewis_ti,Tim,Tim,Lewis,Lewis,,,,,,,false,,
58555,lewis_w,William,William,Lewis,Lewis,,,,,,,false,,
58556,lewisohn_l,Leonard,Leonard,Lewisohn,Lewisohn,,,,,,,false,,
58557,lewisthomas,Joshua,Joshua,Lewis Thomas,Lewis Thomas,,,,,,,false,,
58559,lewitzka_s,Steffen,Steffen,Lewitzka,Lewitzka,,,,,,,false,,
58560,lewontin,Richard C.,Richard C.,Lewontin,Lewontin,,,,,,,false,,
58561,lewowicz,Luc{\'{\i}}a,Lucía,Lewowicz,Lewowicz,,,,,,,false,,
58562,lewry,Osmund,Osmund,Lewry,Lewry,,,,,,,false,,
58563,lewtas_p,Patrick Kuehner,Patrick Kuehner,Lewtas,Lewtas,,,,,,,false,,
58564,lewy_c,Casimir,Casimir,Lewy,Lewy,,,,,,,false,,
58565,lewy_g,Guenter,Guenter,Lewy,Lewy,,,,,,,false,,
58566,lewy_n,Nicholas,Nicholas,Lewy,Lewy,,,,,,,false,,
58567,lewy_o,Osmund,Osmund,Lewy,Lewy,,,,,,,false,,
58568,ley_h,Hermann,Hermann,Ley,Ley,,,,,,,false,,
58569,ley_rg,R.G.,R.G.,Ley,Ley,,,,,,,false,,
58570,leydet,Dominique,Dominique,Leydet,Leydet,,,,,,,false,,
58571,leydonhardy,Lauren J.,Lauren J.,Leydon-Hardy,Leydon-Hardy,,,,,,,false,,
58572,leyensberger,Georges,Georges,Leyensberger,Leyensberger,,,,,,,false,,
58573,leyman_f,Fritjof,Fritjof,Leyman,Leyman,,,,,,,false,,
58574,leys_r,Ruth,Ruth,Leys,Leys,,,,,,,false,,
58575,leys_w,Wayne A.R.,Wayne A.R.,Leys,Leys,,,,,,,false,,
58576,leyte_g,Guillaume,Guillaume,Leyte,Leyte,,,,,,,false,,
58577,leyton,Michael,Michael,Leyton,Leyton,,,,,,,false,,
58578,leytonbrown,Kevin,Kevin,Leyton-Brown,Leyton-Brown,,,,,,,false,,
58579,lezhneva,O.A.,O.A.,Lezhneva,Lezhneva,,,,,,,false,,
58580,lezra_j,Jacques,Jacques,Lezra,Lezra,,,,,,,false,,
58581,lhamon,Deborah,Deborah,Lhamon,Lhamon,,,,,,,false,,
58582,lhomme_mc,Marie-Claude,Marie-Claude,L'Homme,L'Homme,,,,,,,false,,
58583,lhote,Crystal,Crystal,L'hote,L'hote,,,,,,,false,,
58584,li_b,Bin,Bin,Li,Li,,,,,,,false,,
58585,li_ch,Chenyang,Chenyang,Li,Li,,,,,,,false,,
58586,li_cha,Charles,Charles,Li,Li,,,,,,,false,,
58587,li_cn,C.N.,C.N.,Li,Li,,,,,,,false,,
58588,li_co,Cong,Cong,Li,Li,,,,,,,false,,
58589,li_e,Elizabeth,Elizabeth,Li,Li,,,,,,,false,,
58590,li_h,Hang,Hang,Li,Li,,,,,,,false,,
58591,li_ha,Han,Han,Li,Li,,,,,,,false,,
58592,li_hl,Hon-Lam,Hon-Lam,Li,Li,,,,,,,false,,
58593,li_ih,Ik-Hwan,Ik-Hwan,Li,Li,,,,,,,false,,
58594,li_ja,Jamie,Jamie,Li,Li,,,,,,,false,,
58595,li_ji,Jingjing,Jingjing,Li,Li,,,,,,,false,,
58596,li_jin,Jin,Jin,Li,Li,,,,,,,false,,
58597,li_ju,Jun,Jun,Li,Li,,,,,,,false,,
58598,li_jy,Jin-Yan,Jin-Yan,Li,Li,,,,,,,false,,
58599,li_l,Liwu,Liwu,Li,Li,,,,,,,false,,
58600,li_li,Li,Li,Li,Li,,,,,,,false,,
58601,li_m,Ming,Ming,Li,Li,,,,,,,false,,
58602,li_pi,Ping,Ping,Li,Li,,,,,,,false,,
58603,li_r,Renwei,Renwei,Li,Li,,,,,,,false,,
58604,li_s,Sanjiang,Sanjiang,Li,Li,,,,,,,false,,
58605,li_sc,Shu-Chen,Shu-Chen,Li,Li,,,,,,,false,,
58606,li_sj,Shi-Jiang,Shi-Jiang,Li,Li,,,,,,,false,,
58607,li_sm,Sun M.,Sun M.,Li,Li,,,,,,,false,,
58608,li_t,Tri,Tri,Li,Li,,,,,,,false,,
58609,li_w,Wenchao,Wenchao,Li,Li,,,,,,,false,,
58610,li_we,Wei,Wei,Li,Li,,,,,,,false,,
58611,li_x,Xin,Xin,Li,Li,,,,,,,false,,
58612,li_ya,Yanjun,Yanjun,Li,Li,,,,,,,false,,
58613,li_yz,You-Zheng,You-Zheng,Li,Li,,,,,,,false,,
58614,li_z,Zhaoyu,Zhaoyu,Li,Li,,,,,,,false,,
58615,li_zh,Zhaoping,Zhaoping,Li,Li,,,,,,,false,,
58616,li_zi,Zimi,Zimi,Li,Li,,,,,,,false,,
58617,liaci_mt,Maria teresa,Maria teresa,Liaci,Liaci,,,,,,,false,,
58618,liaigre,Lucien,Lucien,Liaigre,Liaigre,,,,,,,false,,
58619,lian_a,Alexander,Alexander,Lian,Lian,,,,,,,false,,
58620,liandratguigues,Suzanne,Suzanne,Liandrat-Guigues,Liandrat-Guigues,,,,,,,false,,
58621,lianeri,Alexandra,Alexandra,Lianeri,Lianeri,,,,,,,false,,
58622,liang_c,Caleb,Caleb,Liang,Liang,,,,,,,false,,
58623,liang_cc,Cheng-Chung,Cheng-Chung,Liang,Liang,,,,,,,false,,
58624,liang_y,Yibin,Yibin,Liang,Liang,,,,,,,false,,
58625,liang_ya,Yan,Yan,Liang,Liang,,,,,,,false,,
58626,liangkang,Ni,Ni,Liangkang,Liangkang,,,,,,,false,,
58627,liao_m,Meizhen,Meizhen,Liao,Liao,,,,,,,false,,
58628,liao_sm,S.~Matthew,S. Matthew,Liao,Liao,,,,,,,false,,
58629,liao_sy,Shen-yi,Shen-yi,Liao,Liao,,,,,,,false,,
58630,liard,Louis,Louis,Liard,Liard,,,,,,,false,,
58631,liatsi_m,Maria,Maria,Liatsi,Liatsi,,,,,,,false,,
58632,liau_cj,Churn-Jung,Churn-Jung,Liau,Liau,,,,,,,false,,
58633,liaw_js,Jim-Shih,Jim-Shih,Liaw,Liaw,,,,,,,false,,
58634,liaw_kt,K.~Thomas,K. Thomas,Liaw,Liaw,,,,,,,false,,
58635,libardi,Massimo,Massimo,Libardi,Libardi,,,,,,,false,,
58636,liberatore,Paolo,Paolo,Liberatore,Liberatore,,,,,,,false,,
58637,liberman_a,Alida,Alida,Liberman,Liberman,,,,,,,false,,
58638,liberman_m,Mark,Mark,Liberman,Liberman,,,,,,,false,,
58639,libero_m,Mirella,Mirella,Libero,Libero,,,,,,,false,,
58640,libert_a,Alan,Alan,Libert,Libert,,,,,,,false,,
58641,libert_t,Thierry,Thierry,Libert,Libert,,,,,,,false,,
58642,liberto,Hallie,Hallie,Liberto,Liberto,,,,,,,false,,
58643,libertson,Joseph,Joseph,Libertson,Libertson,,,,,,,false,,
58644,libet,Benjamin,Benjamin,Libet,Libet,,,,,,,false,,
58645,librett_js,Jeffrey S.,Jeffrey S.,Librett,Librett,,,,,,,false,,
58646,licata_g,Gaetano,Gaetano,Licata,Licata,,,,,,,false,,
58647,lichnerowicz_a,Andr{\'e},André,Lichnerowicz,Lichnerowicz,,,,,,,false,,
58648,lichtdossantos,Paulo Roberto,Paulo Roberto,Licht dos Santos,Licht dos Santos,,,,,,,false,,
58649,lichtenberg_gc,Georg Christoph,Georg Christoph,Lichtenberg,Lichtenberg,,,,,,,false,,
58650,lichtenberg_j,Judith,Judith,Lichtenberg,Lichtenberg,,,,,,,false,,
58651,lichtenbergettinger,Bracha,Bracha,Lichtenberg Ettinger,Lichtenberg Ettinger,,,,,,,false,,
58652,lichtenfeld,B.L.,B.L.,Lichtenfeld,Lichtenfeld,,,,,,,false,,
58653,lichtenstein_ds,David S.,David S.,Lichtenstein,Lichtenstein,,,,,,,false,,
58654,lichtenstein_ei,Eli I.,Eli I.,Lichtenstein,Lichtenstein,,,,,,,false,,
58655,lichtenstein_j,Jacqueline,Jacqueline,Lichtenstein,Lichtenstein,,,,,,,false,,
58656,lichtenstein_o,Orna,Orna,Lichtenstein,Lichtenstein,,,,,,,false,,
58657,lichterman,Paul,Paul,Lichterman,Lichterman,,,,,,,false,,
58658,lichtigfeld,Adolph,Adolph,Lichtigfeld,Lichtigfeld,,,,,,,false,,
58659,lichty,Patrick,Patrick,Lichty,Lichty,,,,,,,false,,
58660,licka,Luk{\'a}{\v{s}},Lukáš,Li{\v{c}}ka,Lička,,,,,,,false,,
58661,lickley_rj,Robin J.,Robin J.,Lickley,Lickley,,,,,,,false,,
58662,licon,Jimmy Alfonso,Jimmy Alfonso,Licon,Licon,,,,,,,false,,
58663,liddel_p,Peter,Peter,Liddel,Liddel,,,,,,,false,,
58664,liddell_be,Brendan A.,Brendan A.,Liddell,Liddell,,,,,,,false,,
58665,liddell_k,Kathleen,Kathleen,Liddell,Liddell,,,,,,,false,,
58666,lidz_jl,Jeffrey L.,Jeffrey L.,Lidz,Lidz,,,,,,,false,,
58667,lieb_hh,Hans-Heinrich,Hans-Heinrich,Lieb,Lieb,,,,,,,false,,
58668,lieb_ic,Irwin C.,Irwin C.,Lieb,Lieb,,,,,,,false,,
58669,lieb_wr,William R.,William R.,Lieb,Lieb,,,,,,,false,,
58670,liebe_u,Ulf,Ulf,Liebe,Liebe,,,,,,,false,,
58671,liebeault,Auguste A.,Auguste A.,Li{\'e}beault,Liébeault,,,,,,,false,,
58672,lieber_j,Justine,Justine,Lieber,Lieber,,,,,,,false,,
58673,lieber_r,Rochelle,Rochelle,Lieber,Lieber,,,,,,,false,,
58674,lieberg_g,Godo,Godo,Lieberg,Lieberg,,,,,,,false,,
58675,lieberman_d,Debra,Debra,Lieberman,Lieberman,,,,,,,false,,
58676,lieberman_da,David A.,David A.,Lieberman,Lieberman,,,,,,,false,,
58677,lieberman_gj,Gerald J.,Gerald J.,Lieberman,Lieberman,,,,,,,false,,
58678,lieberman_h,Henry,Henry,Lieberman,Lieberman,,,,,,,false,,
58679,lieberman_m,Marcel,Marcel,Lieberman,Lieberman,,,,,,,false,,
58680,lieberman_ma,Max,Max,Lieberman,Lieberman,,,,,,,false,,
58681,liebersohn,Yosef Z.,Yosef Z.,Liebersohn,Liebersohn,,,,,,,false,,
58682,liebert,Arthur,Arthur,Liebert,Liebert,,,,,,,false,,
58683,liebeschuetz,Hans,Hans,"Liebesch{\""u}tz",Liebeschütz,,,,,,,false,,
58684,liebeskind_jc,John C.,John C.,Liebeskind,Liebeskind,,,,,,,false,,
58685,liebesman_d,David,David,Liebesman,Liebesman,,,,,,,false,,
58686,lieblich_a,Amia,Amia,Lieblich,Lieblich,,,,,,,false,,
58687,liebling_a,Alison,Alison,Liebling,Liebling,,,,,,,false,,
58688,liebrucks_b,Bruno,Bruno,Liebrucks,Liebrucks,,,,,,,false,,
58689,liebsch_d,Dimitri,Dimitri,Liebsch,Liebsch,,,,,,,false,,
58690,liebscher_h,Heinz,Heinz,Liebscher,Liebscher,,,,,,,false,,
58691,liebscher_m,Martin,Martin,Liebscher,Liebscher,,,,,,,false,,
58692,liedman,Sven-Eric,Sven-Eric,Liedman,Liedman,,,,,,,false,,
58693,liedtke_f,Frank,Frank,Liedtke,Liedtke,,,,,,,false,,
58694,liedtke_m,Max,Max,Liedtke,Liedtke,,,,,,,false,,
58695,liefke_k,Kristina,Kristina,Liefke,Liefke,,,,,,,false,,
58696,liegener,Christoph,Christoph,Liegener,Liegener,,,,,,,false,,
58697,liehu,Heidi,Heidi,Liehu,Liehu,,,,,,,false,,
