id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
67584,patil,Ramesh S.,Ramesh S.,Patil,Patil,,,,,,,false,,
67585,patiniotis,Manolis,Manolis,Patiniotis,Patiniotis,,,,,,,false,,
67586,patmore_hm,Hector M.,Hector M.,Patmore,Patmore,,,,,,,false,,
67587,patnaik_n,Nishad,Nishad,Patnaik,Patnaik,,,,,,,false,,
67588,patnaik_t,Tandra,Tandra,Patnaik,Patnaik,,,,,,,false,,
67589,patocka,Jan,Jan,Pato{\v{c}}ka,Patočka,,,,,,,false,,
67590,patoluoto,Ilkka,Ilkka,Patoluoto,Patoluoto,,,,,,,false,,
67591,paton_hj,Herbert James,Herbert James,Paton,Paton,,,,,,,false,,
67592,paton_m,Margaret,Margaret,Paton,Paton,,,,,,,false,,
67593,patraoneves,Maria do C{\'e}u,Maria do Céu,Patr{\~a}o-Neves,Patrão-Neves,,,,,,,false,,
67594,patras,Fr{\'e}d{\'e}ric,Frédéric,Patras,Patras,,,,,,,false,,
67595,patrayas,W.,W.,Patrayas,Patrayas,,,,,,,false,,
67596,patrick_jd,Jon David,Jon David,Patrick,Patrick,,,,,,,false,,
67597,patrick_pl,Peter L.,Peter L.,Patrick,Patrick,,,,,,,false,,
67598,patridge,Stephanie,Stephanie,Patridge,Patridge,,,,,,,false,,
67599,patrizi,,,,,{Francesco Patrizi},Francesco Patrizi,,,,,false,,
67600,patryas_w,Wojciech,Wojciech,Patryas,Patryas,,,,,,,false,,
67601,patrzyk,Piotr M.,Piotr M.,Patrzyk,Patrzyk,,,,,,,false,,
67602,patsalidou,Ioanna-Maria,Ioanna-Maria,Patsalidou,Patsalidou,,,,,,,false,,
67603,patt_w,Walter,Walter,Patt,Patt,,,,,,,false,,
67604,pattabhiraman,T.,T.,Pattabhiraman,Pattabhiraman,,,,,,,false,,
67605,pattanaik,Prasanta K.,Prasanta K.,Pattanaik,Pattanaik,,,,,,,false,,
67606,pattaro,Enrico,Enrico,Pattaro,Pattaro,,,,,,,false,,
67607,pattee,H.H.,H.H.,Pattee,Pattee,,,,,,,false,,
67608,patten_a,Alan,Alan,Patten,Patten,,,,,,,false,,
67609,patten_sc,S.C.,S.C.,Patten,Patten,,,,,,,false,,
67610,pattenden_m,Miles,Miles,Pattenden,Pattenden,,,,,,,false,,
67611,patterson_a,Adam,Adam,Patterson,Patterson,,,,,,,false,,
67612,patterson_an,Anna,Anna,Patterson,Patterson,,,,,,,false,,
67613,patterson_da,David,David,Patterson,Patterson,,,,,,,false,,
67614,patterson_de,Douglas Eden,Douglas Eden,Patterson,Patterson,,,,,,,false,,
67615,patterson_dm,Dennis M.,Dennis M.,Patterson,Patterson,,,,,,,false,,
67616,patterson_k,Kerry,Kerry,Patterson,Patterson,,,,,,,false,,
67617,patterson_ke,Kevin,Kevin,Patterson,Patterson,,,,,,,false,,
67618,patterson_ms,M.S.,M.S.,Patterson,Patterson,,,,,,,false,,
67619,patterson_r,Richard,Richard,Patterson,Patterson,,,,,,,false,,
67620,patterson_rl,Robert Leet,Robert Leet,Patterson,Patterson,,,,,,,false,,
67621,patterson_s,Sarah,Sarah,Patterson,Patterson,,,,,,,false,,
67622,patterson_sa,S.A.,S.A.,Patterson,Patterson,,,,,,,false,,
67623,patterson_sj,Stephen J.,Stephen J.,Patterson,Patterson,,,,,,,false,,
67624,patterson_wa,Wayne A.,Wayne A.,Patterson,Patterson,,,,,,,false,,
67625,patti_v,Viviana,Viviana,Patti,Patti,,,,,,,false,,
67626,pattin_a,Adriaan,Adriaan,Pattin,Pattin,,,,,,,false,,
67627,pattinson_d,Dirk,Dirk,Pattinson,Pattinson,,,,,,,false,,
67628,pattison_g,George,George,Pattison,Pattison,,,,,,,false,,
67629,pattison_j,James,James,Pattison,Pattison,,,,,,,false,,
67630,patton_hr,Harlan R.,Harlan R.,Patton,Patton,,,,,,,false,,
67631,patton_l,Lydia,Lydia,Patton,Patton,,,,,,,false,,
67632,patton_mf,Michael F.,Michael F.,Patton,Patton,,,,,,,false,,
67633,patton_mq,Michael Quinn,Michael Quinn,Patton,Patton,,,,,,,false,,
67634,patton_p,Paul,Paul,Patton,Patton,,,,,,,false,,
67635,patton_te,Thomas E.,Thomas E.,Patton,Patton,,,,,,,false,,
67636,patty_j,John W.,John W.,Patty,Patty,,,,,,,false,,
67637,paty,Michel,Michel,Paty,Paty,,,,,,,false,,
67638,patzek,Barbara,Barbara,Patzek,Patzek,,,,,,,false,,
67639,patzer_h,Harald,Harald,Patzer,Patzer,,,,,,,false,,
67640,patzig,"G{\""u}nther",Günther,Patzig,Patzig,,,,,,,false,,
67641,pauen_m,Michael,Michael,Pauen,Pauen,,,,,,,false,,
67642,pauen_s,Sabine,Sabine,Pauen,Pauen,,,,,,,false,,
67643,pauerstuder,Herlinde,Herlinde,Pauer-Studer,Pauer-Studer,,,,,,,false,,
67644,paukkonen_v,Ville,Ville,Paukkonen,Paukkonen,,,,,,,false,,
67645,paul_am,Anthony M.,Anthony M.,Paul,Paul,,,,,,,false,,
67646,paul_c,Christiane,Christiane,Paul,Paul,,,,,,,false,,
67647,paul_db,Daniel B.,Daniel B.,Paul,Paul,,,,,,,false,,
67648,paul_dib,Diane B.,Diane B.,Paul,Paul,,,,,,,false,,
67649,paul_em,Emily,Emily,Paul,Paul,,,,,,,false,,
67650,paul_es,Elliot Samuel,Elliot Samuel,Paul,Paul,,,,,,,false,,
67651,paul_g,Gabriele,Gabriele,Paul,Paul,,,,,,,false,,
67652,paul_ga,George A.,George A.,Paul,Paul,,,,,,,false,,
67653,paul_gs,Gregory S.,Gregory S.,Paul,Paul,,,,,,,false,,
67654,paul_h,Heike,Heike,Paul,Paul,,,,,,,false,,
67655,paul_he,Herman,Herman,Paul,Paul,,,,,,,false,,
67656,paul_la,Laurie A.,Laurie A.,Paul,Paul,,,,,,,false,,
67657,paul_m,Matthias,Matthias,Paul,Paul,,,,,,,false,,
67658,paul_mi,Michael,Michael,Paul,Paul,,,,,,,false,,
67659,paul_ra,Robert Alan,Robert Alan,Paul,Paul,,,,,,,false,,
67660,paul_s,Siegfried,Siegfried,Paul,Paul,,,,,,,false,,
67661,paul_sk,Sarah K.,Sarah K.,Paul,Paul,,,,,,,false,,
67662,paul_so,Soumya,Soumya,Paul,Paul,,,,,,,false,,
67663,paul_wn,Wilford N.,Wilford N.,Paul,Paul,,,,,,,false,,
67664,pauli_l,Laurent,Laurent,Pauli,Pauli,,,,,,,false,,
67665,pauli_p,Patrick,Patrick,Pauli,Pauli,,,,,,,false,,
67666,pauli_t,Tom,Tom,Pauli,Pauli,,,,,,,false,,
67667,pauli_w,Wolfgang,Wolfgang,Pauli,Pauli,,,,,,,false,,
67668,paulicelli,Eugenia,Eugenia,Paulicelli,Paulicelli,,,,,,,false,,
67669,paull,Cranston,Cranston,Paull,Paull,,,,,,,false,,
67670,paulo_n,Norbert,Norbert,Paulo,Paulo,,,,,,,false,,
67671,paulofvenice,,,,,{Paul of Venice},Paul of Venice,,,,,true,,
67672,paulos,J.A.,J.A.,Paulos,Paulos,,,,,,,false,,
67673,paulsen_dl,David L.,David L.,Paulsen,Paulsen,,,,,,,false,,
67674,paulsen_f,Friedrich,Friedrich,Paulsen,Paulsen,,,,,,,false,,
67675,paulsen_j,J.,J.,Paulsen,Paulsen,,,,,,,false,,
67676,paulson_la,Lawrence A.,Lawrence A.,Paulson,Paulson,,,,,,,false,,
67677,paulson_lc,Lawrence C.,Lawrence C.,Paulson,Paulson,,,,,,,false,,
67678,paulsson_j,Jan,Jan,Paulsson,Paulsson,,,,,,,false,,
67679,paulun_vc,Vivian C.,Vivian C.,Paulun,Paulun,,,,,,,false,,
67680,paulus_j,Jean,Jean,Paulus,Paulus,,,,,,,false,,
67681,pauly_d,Dennis,Dennis,Pauly,Pauly,,,,,,,false,,
67682,pauly_m,Marc,Marc,Pauly,Pauly,,,,,,,false,,
67683,paumen,Jean,Jean,Paumen,Paumen,,,,,,,false,,
67684,paun,Gheorghe,Gheorghe,P{\v{a}}un,Pǎun,,,,,,,false,,
67685,pauri,Massimo,Massimo,Pauri,Pauri,,,,,,,false,,
67686,pause_e,Eberhard,Eberhard,Pause,Pause,,,,,,,false,,
67687,pause_pe,Peter E.,Peter E.,Pause,Pause,,,,,,,false,,
67688,pautz,Adam,Adam,Pautz,Pautz,,,,,,,false,,
67689,pava,Moses,Moses,Pava,Pava,,,,,,,false,,
67690,pavcnik_m,Marijan,Marijan,Pav{\v{c}}nik,Pavčnik,,,,,,,false,,
67691,pavel_c,Carmen E.,Carmen E.,Pavel,Pavel,,,,,,,false,,
67692,pavelich,A.,A.,Pavelich,Pavelich,,,,,,,false,,
67693,pavell,Thomas G.,Thomas G.,Pavell,Pavell,,,,,,,false,,
67694,pavese_c,Carlotta,Carlotta,Pavese,Pavese,,,,,,,false,,
67695,pavesich,Vida,Vida,Pavesich,Pavesich,,,,,,,false,,
67696,pavic,Zeljko,Zeljko,Pavic,Pavic,,,,,,,false,,
67697,pavie_x,Xavier,Xavier,Pavie,Pavie,,,,,,,false,,
67698,pavilionis_r,Rolandas,Rolandas,Pavilionis,Pavilionis,,,,,,,false,,
67699,pavkovic,Aleksandar,Aleksandar,Pavkovi{\'c},Pavković,,,,,,,false,,
67700,pavlakos,George,George,Pavlakos,Pavlakos,,,,,,,false,,
67701,pavlicek,Ota,Ota,Pavl{\'{\i}}{\v{c}}ek,Pavlíček,,,,,,,false,,
67702,pavlick_ej,Elizabeth-Jane,Elizabeth-Jane,Pavlick,Pavlick,,,,,,,false,,
67703,pavlopoulos,Marc,Marc,Pavlopoulos,Pavlopoulos,,,,,,,false,,
67704,pavlov_mm,Moshe M.,Moshe M.,Pavlov,Pavlov,,,,,,,false,,
67705,pavlovic_e,Edi,Edi,Pavlovi{\'c},Pavlović,,,,,,,false,,
67706,pavot,William,William,Pavot,Pavot,,,,,,,false,,
67707,pawelski,James O.,James O.,Pawelski,Pawelski,,,,,,,false,,
67708,pawelzig,Gerd,Gerd,Pawelzig,Pawelzig,,,,,,,false,,
67709,pawelzik_k,Klaus,Klaus,Pawelzik,Pawelzik,,,,,,,false,,
67710,pawelzik_m,Markus,Markus,Pawelzik,Pawelzik,,,,,,,false,,
67711,pawl,Timothy,Timothy,Pawl,Pawl,,,,,,,false,,
67712,pawlak,Z.,Z.,Pawlak,Pawlak,,,,,,,false,,
67713,pawlenka_c,Claudia,Claudia,Pawlenka,Pawlenka,,,,,,,false,,
67714,pawlik_m,Michael,Michael,Pawlik,Pawlik,,,,,,,false,,
67715,pawlikowskabrozek,Zofia,Zofia,Pawlikowska-Bro{\d{z}}ek,Pawlikowska-Broẓek,,,,,,,false,,
67716,pawliszyn_a,Alexksandra,Alexksandra,Pawliszyn,Pawliszyn,,,,,,,false,,
67717,pawliszyn_w,Wlodzimierz,Wlodzimierz,Pawliszyn,Pawliszyn,,,,,,,false,,
67718,pawlowski,Tadeusz,Tadeusz,Paw{\l}owski,Pawłowski,,,,,,,false,,
67719,pax,Clyde,Clyde,Pax,Pax,,,,,,,false,,
67720,paxman_k,Katharina,Katharina,Paxman,Paxman,,,,,,,false,,
67721,paxson_td,"Jr., Thomas D.","Jr., Thomas D.",Paxson,Paxson,,,,,,,false,,
67722,paxson_wc,William C.,William C.,Paxson,Paxson,,,,,,,false,,
67723,paxton,William H.,William H.,Paxton,Paxton,,,,,,,false,,
67724,paya,Ali,Ali,Paya,Paya,,,,,,,false,,
67725,payen_g,Guillaume,Guillaume,Payen,Payen,,,,,,,false,,
67726,payen_p,Pascal,Pascal,Payen,Payen,,,,,,,false,,
67727,payette,Gillman,Gillman,Payette,Payette,,,,,,,false,,
67728,paykin,Katia,Katia,Paykin,Paykin,,,,,,,false,,
67729,payne_a,Andrew,Andrew,Payne,Payne,,,,,,,false,,
67730,payne_d,D.,D.,Payne,Payne,,,,,,,false,,
67731,payne_gr,Gordon R.,Gordon R.,Payne,Payne,,,,,,,false,,
67732,payne_j,Jonathan,Jonathan,Payne,Payne,,,,,,,false,,
67733,payne_m,Michael,Michael,Payne,Payne,,,,,,,false,,
67734,payne_ma,Mark,Mark,Payne,Payne,,,,,,,false,,
67735,payne_s,Steven,Steven,Payne,Payne,,,,,,,false,,
67736,payot,Roger,Roger,Payot,Payot,,,,,,,false,,
67737,paytas,Tyler,Tyler,Paytas,Paytas,,,,,,,false,,
67738,payton_jd,Jonathan D.,Jonathan D.,Payton,Payton,,,,,,,false,,
67739,payton_jr,"Jr., James R.","Jr., James R.",Payton,Payton,,,,,,,false,,
67740,paz_a,Azaria,Azaria,Paz,Paz,,,,,,,false,,
67741,paz_b,Boguslaw,Boguslaw,Pa{\.{z}},Paż,,,,,,,false,,
67742,paz_jp,Juan Pablo,Juan Pablo,Paz,Paz,,,,,,,false,,
67743,pazanin,Ante,Ante,Pa{\v{z}}anin,Pažanin,,,,,,,false,,
67744,pazdyka,Pawel,Pawel,Pazdyka,Pazdyka,,,,,,,false,,
67745,pazienza_mt,Maria Teresa,Maria Teresa,Pazienza,Pazienza,,,,,,,false,,
67746,pazouki,Shahram,Shahram,Pazouki,Pazouki,,,,,,,false,,
67747,pazzani_mj,Michael J.,Michael J.,Pazzani,Pazzani,,,,,,,false,,
67748,peach_aj,Andrew J.,Andrew J.,Peach,Peach,,,,,,,false,,
67749,peach_b,Bernard,Bernard,Peach,Peach,,,,,,,false,,
67750,peach_f,Filiz,Filiz,Peach,Peach,,,,,,,false,,
67751,peach_l,Lucinda,Lucinda,Peach,Peach,,,,,,,false,,
67752,peacock_h,Howard,Howard,Peacock,Peacock,,,,,,,false,,
67753,peacock_j,John,John,Peacock,Peacock,,,,,,,false,,
67754,peacock_ka,Kent A.,Kent A.,Peacock,Peacock,,,,,,,false,,
67755,peacock_ms,Mark S.,Mark S.,Peacock,Peacock,,,,,,,false,,
67756,peacocke_a,Arthur Robert,Arthur Robert,Peacocke,Peacocke,,,,,,,false,,
67757,peacocke_an,Antonia,Antonia,Peacocke,Peacocke,,,,,,,false,,
67758,peacocke_c,Christopher,Christopher,Peacocke,Peacocke,,,,,,,false,,
67759,peano,Giuseppe,Giuseppe,Peano,Peano,,,,,,,false,,
67760,pearce_da,David A.,David A.,Pearce,Pearce,,,,,,,false,,
67761,pearce_g,Glenn,Glenn,Pearce,Pearce,,,,,,,false,,
67762,pearce_h,Howard,Howard,Pearce,Pearce,,,,,,,false,,
67763,pearce_jm,John M.,John M.,Pearce,Pearce,,,,,,,false,,
67764,pearce_jp,Jonathan P.,Jonathan P.,Pearce,Pearce,,,,,,,false,,
67765,pearce_kl,Kenneth L.,Kenneth L.,Pearce,Pearce,,,,,,,false,,
67766,pearl_j,Judea,Judea,Pearl,Pearl,,,,,,,false,,
67767,pearl_l,Leon,Leon,Pearl,Pearl,,,,,,,false,,
67768,pearl_ls,Lisa S.,Lisa S.,Pearl,Pearl,,,,,,,false,,
67769,pearle_p,Philip,Philip,Pearle,Pearle,,,,,,,false,,
67770,pears,David F.,David F.,Pears,Pears,,,,,,,false,,
67771,pearsall_s,Sarah M.S.,Sarah M.S.,Pearsall,Pearsall,,,,,,,false,,
67772,pearson_d,David,David,Pearson,Pearson,,,,,,,false,,
67773,pearson_g,Giles,Giles,Pearson,Pearson,,,,,,,false,,
67774,pearson_h,Hazel,Hazel,Pearson,Pearson,,,,,,,false,,
67775,pearson_j,Jennifer,Jennifer,Pearson,Pearson,,,,,,,false,,
67776,pearson_ja,James,James,Pearson,Pearson,,,,,,,false,,
67777,pearson_js,James S.,James S.,Pearson,Pearson,,,,,,,false,,
67778,pearson_k,Karl,Karl,Pearson,Pearson,,,,,,,false,,
67779,pearson_o,Olley,Olley,Pearson,Pearson,,,,,,,false,,
67780,pearson_r,Rory,Rory,Pearson,Pearson,,,,,,,false,,
67781,pease_a,Alice,Alice,Pease,Pease,,,,,,,false,,
67782,pease_ad,Adam,Adam,Pease,Pease,,,,,,,false,,
67783,pease_al,Allison,Allison,Pease,Pease,,,,,,,false,,
67784,pease_k,Ken,Ken,Pease,Pease,,,,,,,false,,
67785,pease_m,M.,M.,Pease,Pease,,,,,,,false,,
67786,peat,F.~David,F. David,Peat,Peat,,,,,,,false,,
67787,peay,Jill,Jill,Peay,Peay,,,,,,,false,,
67788,pecchinenda_a,Anna,Anna,Pecchinenda,Pecchinenda,,,,,,,false,,
67789,pecere,Paolo,Paolo,Pecere,Pecere,,,,,,,false,,
67790,pecharman,Martine,Martine,P{\'e}charman,Pécharman,,,,,,,false,,
67791,pecher,Diane,Diane,Pecher,Pecher,,,,,,,false,,
67792,peck_al,Arthur L.,Arthur L.,Peck,Peck,,,,,,,false,,
67793,peck_hd,H.~Daniel,H. Daniel,Peck,Peck,,,,,,,false,,
67794,pecker_jc,Jean-Claude,Jean-Claude,Pecker,Pecker,,,,,,,false,,
67795,peckham_m,Morse,Morse,Peckham,Peckham,,,,,,,false,,
67796,peckhaus,Volker,Volker,Peckhaus,Peckhaus,,,,,,,false,,
67797,peckitt_mg,Michael Gillan,Michael Gillan,Peckitt,Peckitt,,,,,,,false,,
67798,pecknold_cc,C.C.,C.C.,Pecknold,Pecknold,,,,,,,false,,
67799,pecnjak,Davor,Davor,Pe{\'c}njak,Pećnjak,,,,,,,false,,
67800,peczenik,Aleksander,Aleksander,Peczenik,Peczenik,,,,,,,false,,
67801,pedeferri_a,Andrea,Andrea,Pedeferri,Pedeferri,,,,,,,false,,
67802,peden_gc,George C.,George C.,Peden,Peden,,,,,,,false,,
67803,peden_k,Knox,Knox,Peden,Peden,,,,,,,false,,
67804,peden_w,William,William,Peden,Peden,,,,,,,false,,
67805,pedersen_ap,Arthur Paul,Arthur Paul,Pedersen,Pedersen,,,,,,,false,,
67806,pedersen_d,Daniel,Daniel,Pedersen,Pedersen,,,,,,,false,,
67807,pedersen_f,Fritz S.,Fritz S.,Pedersen,Pedersen,,,,,,,false,,
67808,pedersen_h,Hans,Hans,Pedersen,Pedersen,,,,,,,false,,
67809,pedersen_j,J{\o}rgen,Jørgen,Pedersen,Pedersen,,,,,,,false,,
67810,pedersen_jrr,Johnnie R.R.,Johnnie R.R.,Pedersen,Pedersen,,,,,,,false,,
67811,pedersen_l,Liam,Liam,Pedersen,Pedersen,,,,,,,false,,
67812,pedersen_nj,Nikolaj Jang Lee Linding,Nikolaj Jang Lee Linding,Pedersen,Pedersen,,,,,,,false,,
67813,pedersen_sa,Stig Andur,Stig Andur,Pedersen,Pedersen,,,,,,,false,,
67814,pedersen_t,Ted,Ted,Pedersen,Pedersen,,,,,,,false,,
67815,pedersen_w,Walter,Walter,Pedersen,Pedersen,,,,,,,false,,
67816,pederson_a,Ann,Ann,Pederson,Pederson,,,,,,,false,,
67817,pederson_e,Eric,Eric,Pederson,Pederson,,,,,,,false,,
67818,pederzoli_l,Luciano,Luciano,Pederzoli,Pederzoli,,,,,,,false,,
67820,pednault,Edwin P.D.,Edwin P.D.,Pednault,Pednault,,,,,,,false,,
67821,pedrazzini_s,Sandro,Sandro,Pedrazzini,Pedrazzini,,,,,,,false,,
67822,pedrelli,Stefano,Stefano,Pedrelli,Pedrelli,,,,,,,false,,
67823,pedreschi_d,D.,D.,Pedreschi,Pedreschi,,,,,,,false,,
67824,pedriali,Walter B.,Walter B.,Pedriali,Pedriali,,,,,,,false,,
67825,pedroso,Makmiller,Makmiller,Pedroso,Pedroso,,,,,,,false,,
67826,pedrotti_e,Emilio,Emilio,Pedrotti,Pedrotti,,,,,,,false,,
67827,pedrycz_w,Witold,Witold,Pedrycz,Pedrycz,,,,,,,false,,
67828,pedulla_g,Gabriele,Gabriele,Pedull{\`a},Pedullà,,,,,,,false,,
67829,peebles_g,Graham,Graham,Peebles,Peebles,,,,,,,false,,
67830,peebles_pje,P.J.E.,P.J.E.,Peebles,Peebles,,,,,,,false,,
67831,peel_e,Elizabeth,Elizabeth,Peel,Peel,,,,,,,false,,
67832,peeler,Amy,Amy,Peeler,Peeler,,,,,,,false,,
67833,peels,Rik,Rik,Peels,Peels,,,,,,,false,,
67834,peerenboom,R.P.,R.P.,Peerenboom,Peerenboom,,,,,,,false,,
67835,peet,Andrew,Andrew,Peet,Peet,,,,,,,false,,
67836,peeters_a,Anco,Anco,Peeters,Peeters,,,,,,,false,,
67837,peeters_b,Bert,Bert,Peeters,Peeters,,,,,,,false,,
67838,peeters_m,Marc,Marc,Peeters,Peeters,,,,,,,false,,
67839,peetz_s,Siegbert,Siegbert,Peetz,Peetz,,,,,,,false,,
67840,peetz_v,Vera,Vera,Peetz,Peetz,,,,,,,false,,
67841,peffer_rg,Rodney G.,Rodney G.,Peffer,Peffer,,,,,,,false,,
67842,peggs_k,Kay,Kay,Peggs,Peggs,,,,,,,false,,
67843,pegis_ac,Anton C.,Anton C.,Pegis,Pegis,,,,,,,false,,
67844,pegoraro_r,Renzo,Renzo,Pegoraro,Pegoraro,,,,,,,false,,
67845,peguiron,Nicolas,Nicolas,Peguiron,Peguiron,,,,,,,false,,
67846,peguy,Charles,Charles,P{\'e}guy,Péguy,,,,,,,false,,
67847,pei_w,Wang,Wang,Pei,Pei,,,,,,,false,,
67848,peierls_r,,,,,d,d,,,,,false,,
67849,peijnenburg,Jeanne,Jeanne,Peijnenburg,Peijnenburg,,,,,,,false,,
67850,peikoff_a,Amy,Amy,Peikoff,Peikoff,,,,,,,false,,
67851,peillon,Vincent,Vincent,Peillon,Peillon,,,,,,,false,,
67852,peintner,Bart,Bart,Peintner,Peintner,,,,,,,false,,
67853,peirce_b,Benjamin,Benjamin,Peirce,Peirce,,,,,,,false,,
67854,peirce_cs,Charles Sanders,Charles Sanders,Peirce,Peirce,,,,,,,true,,
67855,peitgen_ho,Heinz-Otto,Heinz-Otto,Peitgen,Peitgen,,,,,,,false,,
67856,pejovich_s,Svetozar,Svetozar,Pejovich,Pejovich,,,,,,,false,,
67857,pekala,Ronald J.,Ronald J.,Pekala,Pekala,,,,,,,false,,
67858,pekar_jj,James J.,James J.,Pekar,Pekar,,,,,,,false,,
67859,peklo,Bohuslav,Bohuslav,Peklo,Peklo,,,,,,,false,,
67860,pektas,Virginie,Virginie,Pektas,Pektas,,,,,,,false,,
67861,pelachaud_c,Catherine,Catherine,Pelachaud,Pelachaud,,,,,,,false,,
67862,pelavin,Richard N.,Richard N.,Pelavin,Pelavin,,,,,,,false,,
67863,pelc_a,Andrzej,Andrzej,Pelc,Pelc,,,,,,,false,,
67864,pelc_j,Jerzy,Jerzy,Pelc,Pelc,,,,,,,false,,
67865,pelcher_b,Brandon,Brandon,Pelcher,Pelcher,,,,,,,false,,
67866,pelczar,Michael W.,Michael W.,Pelczar,Pelczar,,,,,,,false,,
67867,pelczynski_z,Zbigniew,Zbigniew,Pelczynski,Pelczynski,,,,,,,false,,
67868,peleg_b,Bezalel,Bezalel,Peleg,Peleg,,,,,,,false,,
67869,peles,Gajo,Gajo,Peles,Peles,,,,,,,false,,
67870,pelham,Judy,Judy,Pelham,Pelham,,,,,,,false,,
67871,pelikan_f,Ferdinand,Ferdinand,Pelik{\`a}n,Pelikàn,,,,,,,false,,
67872,pelikan_j,Jaroslav,Jaroslav,Pelikan,Pelikan,,,,,,,false,,
67873,pelis,Michal,Michal,Peli{\v{s}},Peliš,,,,,,,false,,
67874,pelissier_c,Claude,Claude,Pelissier,Pelissier,,,,,,,false,,
67875,pell_b,Barney,Barney,Pell,Pell,,,,,,,false,,
67876,pell_o,Orlie,Orlie,Pell,Pell,,,,,,,false,,
67877,pellandinisimanya,L{\'e}na,Léna,Pellandini-Sim{\'a}nya,Pellandini-Simánya,,,,,,,false,,
67878,pelledouel,Yvonne,Yvonne,"Pell{\'e}-Dou{\""e}l",Pellé-Douël,,,,,,,false,,
67879,pellegrin_mf,Marie-Fr{\'e}d{\'e}rique,Marie-Frédérique,Pellegrin,Pellegrin,,,,,,,false,,
67880,pellegrin_p,Pierre,Pierre,Pellegrin,Pellegrin,,,,,,,false,,
67881,pellegrini_c,Claudio,Claudio,Pellegrini,Pellegrini,,,,,,,false,,
67882,pellegrini_mm,Massimiliano Matteo,Massimiliano Matteo,Pellegrini,Pellegrini,,,,,,,false,,
67883,pellegrino_ed,Edmund D.,Edmund D.,Pellegrino,Pellegrino,,,,,,,false,,
67884,pellegrino_g,Gianfranco,Gianfranco,Pellegrino,Pellegrino,,,,,,,false,,
67885,pellen,Luke,Luke,Pellen,Pellen,,,,,,,false,,
67886,pellet_jp,Jean-Philippe,Jean-Philippe,Pellet,Pellet,,,,,,,false,,
67887,pelletier_a,Arnaud,Arnaud,Pelletier,Pelletier,,,,,,,false,,
67888,pelletier_fj,Francis Jeffry,Francis Jeffry,Pelletier,Pelletier,,,,,,,false,,
67889,pelletier_j,J{\'e}r{\^o}me,Jérôme,Pelletier,Pelletier,,,,,,,false,,
67890,pelletier_je,Jennifer E.~[Jenny],Jennifer E. [Jenny],Pelletier,Pelletier,,,,,,,false,,
67891,pelletier_l,Lucien,Lucien,Pelletier,Pelletier,,,,,,,false,,
67892,pelli_g,Giuseppie,Giuseppie,Pelli,Pelli,,,,,,,false,,
67893,pelling_c,Christopher,Christopher,Pelling,Pelling,,,,,,,false,,
67894,pelling_ch,Charlie,Charlie,Pelling,Pelling,,,,,,,false,,
67895,pellini_jr,Jos{\'e} Roberto,José Roberto,Pellini,Pellini,,,,,,,false,,
67896,pellizzoni_l,Luigi,Luigi,Pellizzoni,Pellizzoni,,,,,,,false,,
67897,pelluchon,Corine,Corine,Pelluchon,Pelluchon,,,,,,,false,,
67898,pelman,Alik,Alik,Pelman,Pelman,,,,,,,false,,
67899,pelosse,Yohan,Yohan,Pelosse,Pelosse,,,,,,,false,,
67900,pelser_a,Adam C.,Adam C.,Pelser,Pelser,,,,,,,false,,
67901,pelta,Carlos,Carlos,Pelta,Pelta,,,,,,,false,,
67902,peltier_n,Nicolas,Nicolas,Peltier,Peltier,,,,,,,false,,
67903,peltier_sj,Scott J.,Scott J.,Peltier,Peltier,,,,,,,false,,
67904,peltonen,Markku,Markku,Peltonen,Peltonen,,,,,,,false,,
67905,peltz,Richard W.,Richard W.,Peltz,Peltz,,,,,,,false,,
67906,peluce_va,V.~Alexis,V. Alexis,Peluce,Peluce,,,,,,,false,,
67907,pemantle_r,Robin,Robin,Pemantle,Pemantle,,,,,,,false,,
67908,pemberton_j,John,John,Pemberton,Pemberton,,,,,,,false,,
67909,pemberton_jc,Joseph C.,Joseph C.,Pemberton,Pemberton,,,,,,,false,,
67910,pemberton_l,Lyn,Lyn,Pemberton,Pemberton,,,,,,,false,,
67911,pemberton_rk,R.~Kingsdown,R. Kingsdown,Pemberton,Pemberton,,,,,,,false,,
67912,pen_b,Bei,Bei,Pen,Pen,,,,,,,false,,
67913,pen_j,Jan,Jan,Pen,Pen,,,,,,,false,,
67914,pena_j,Javier,Javier,Pe{\~n}a,Peña,,,,,,,false,,
67915,pena_l,Lorenzo,Lorenzo,Pe{\~n}a,Peña,,,,,,,false,,
67916,penagonzalo,L.,L.,Pena Gonzalo,Pena Gonzalo,,,,,,,false,,
67917,penali_dd,Danny Daniel,Danny Daniel,Penali,Penali,,,,,,,false,,
67918,penaluna,Regan,Regan,Penaluna,Penaluna,,,,,,,false,,
67919,penaranda_jjl,Juan Jos{\'e} Lara,Juan José Lara,Pe{\~n}aranda,Peñaranda,,,,,,,false,,
67920,penaruiz,Henri,Henri,Pena-Ruiz,Pena-Ruiz,,,,,,,false,,
67921,penberthy,J.~Scott,J. Scott,Penberthy,Penberthy,,,,,,,false,,
67922,pence_c,Charles H.,Charles H.,Pence,Pence,,,,,,,false,,
