id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
71437,robbin,J.,J.,Robbin,Robbin,,,,,,,false,,
71438,robbins_bl,B.L.,B.L.,Robbins,Robbins,,,,,,,false,,
71439,robbins_c,Christopher,Christopher,Robbins,Robbins,,,,,,,false,,
71440,robbins_d,D.,D.,Robbins,Robbins,,,,,,,false,,
71441,robbins_e,Erin,Erin,Robbins,Robbins,,,,,,,false,,
71442,robbins_jw,Jeffrey Wesley,Jeffrey Wesley,Robbins,Robbins,,,,,,,false,,
71443,robbins_p,Philip,Philip,Robbins,Robbins,,,,,,,false,,
71444,roberds_wt,William T.,William T.,Roberds,Roberds,,,,,,,false,,
71445,robering,Klaus,Klaus,Robering,Robering,,,,,,,false,,
71446,roberson_d,Debi,Debi,Roberson,Roberson,,,,,,,false,,
71447,robert_a,Aur{\'e}lien,Aurélien,Robert,Robert,,,,,,,false,,
71448,robert_f,Franck,Franck,Robert,Robert,,,,,,,false,,
71449,robert_g,Gast{\'o}n,Gastón,Robert,Robert,,,,,,,false,,
71450,robert_gi,Gilbert,Gilbert,Robert,Robert,,,,,,,false,,
71451,robert_js,Jason Scott,Jason Scott,Robert,Robert,,,,,,,false,,
71452,robert_s,Serge,Serge,Robert,Robert,,,,,,,false,,
71453,robert_sa,Sandrine,Sandrine,Robert,Robert,,,,,,,false,,
71454,roberts_a,Adam,Adam,Roberts,Roberts,,,,,,,false,,
71455,roberts_al,Alan,Alan,Roberts,Roberts,,,,,,,false,,
71456,roberts_ale,Alexander,Alexander,Roberts,Roberts,,,,,,,false,,
71457,roberts_b,Bryan W.,Bryan W.,Roberts,Roberts,,,,,,,false,,
71458,roberts_br,Bruce,Bruce,Roberts,Roberts,,,,,,,false,,
71459,roberts_c,Craige,Craige,Roberts,Roberts,,,,,,,false,,
71460,roberts_d,Debbie,Debbie,Roberts,Roberts,,,,,,,false,,
71461,roberts_dd,Don D.,Don D.,Roberts,Roberts,,,,,,,false,,
71462,roberts_de,Dorothy E.,Dorothy E.,Roberts,Roberts,,,,,,,false,,
71463,roberts_dh,Deborah H.,Deborah H.,Roberts,Roberts,,,,,,,false,,
71464,roberts_dj,David J.,David J.,Roberts,Roberts,,,,,,,false,,
71465,roberts_ej,Eric J.,Eric J.,Roberts,Roberts,,,,,,,false,,
71466,roberts_fs,Fred S.,Fred S.,Roberts,Roberts,,,,,,,false,,
71467,roberts_ga,Gary,Gary,Roberts,Roberts,,,,,,,false,,
71468,roberts_gw,George W.,George W.,Roberts,Roberts,,,,,,,false,,
71469,roberts_h,H.M.,H.M.,Roberts,Roberts,,,,,,,false,,
71470,roberts_hf,H.~Francie,H. Francie,Roberts,Roberts,,,,,,,false,,
71471,roberts_hrt,H.R.T.,H.R.T.,Roberts,Roberts,,,,,,,false,,
71472,roberts_i,Ian,Ian,Roberts,Roberts,,,,,,,false,,
71473,roberts_j,Jean,Jean,Roberts,Roberts,,,,,,,false,,
71474,roberts_ja,Jody A.,Jody A.,Roberts,Roberts,,,,,,,false,,
71475,roberts_jc,Joanna C.,Joanna C.,Roberts,Roberts,,,,,,,false,,
71476,roberts_jh,Joy H.,Joy H.,Roberts,Roberts,,,,,,,false,,
71477,roberts_jl,John L.,John L.,Roberts,Roberts,,,,,,,false,,
71478,roberts_jo,Joanne,Joanne,Roberts,Roberts,,,,,,,false,,
71479,roberts_joh,Jon H.,Jon H.,Roberts,Roberts,,,,,,,false,,
71480,roberts_john,John,John,Roberts,Roberts,,,,,,,false,,
71481,roberts_jt,John T.,John T.,Roberts,Roberts,,,,,,,false,,
71482,roberts_ju,Julian,Julian,Roberts,Roberts,,,,,,,false,,
71483,roberts_k,Kevin,Kevin,Roberts,Roberts,,,,,,,false,,
71484,roberts_ka,Kyle A.,Kyle A.,Roberts,Roberts,,,,,,,false,,
71485,roberts_l,L.,L.,Roberts,Roberts,,,,,,,false,,
71486,roberts_ld,Lawrence D.,Lawrence D.,Roberts,Roberts,,,,,,,false,,
71487,roberts_le,Larry E.,Larry E.,Roberts,Roberts,,,,,,,false,,
71488,roberts_m,Michael J.,Michael J.,Roberts,Roberts,,,,,,,false,,
71489,roberts_ma,Melinda A.,Melinda A.,Roberts,Roberts,,,,,,,false,,
71490,roberts_me,Mere,Mere,Roberts,Roberts,,,,,,,false,,
71491,roberts_n,Neil,Neil,Roberts,Roberts,,,,,,,false,,
71492,roberts_nk,Noel Keith,Noel Keith,Roberts,Roberts,,,,,,,false,,
71493,roberts_p,Pendaran,Pendaran,Roberts,Roberts,,,,,,,false,,
71494,roberts_pe,Penny,Penny,Roberts,Roberts,,,,,,,false,,
71495,roberts_rb,R.~Bruce,R. Bruce,Roberts,Roberts,,,,,,,false,,
71496,roberts_rc,Robert C.,Robert C.,Roberts,Roberts,,,,,,,false,,
71497,roberts_rh,Richard H.,Richard H.,Roberts,Roberts,,,,,,,false,,
71498,roberts_roc,Rodney C.,Rodney C.,Roberts,Roberts,,,,,,,false,,
71499,roberts_s,Sam,Sam,Roberts,Roberts,,,,,,,false,,
71500,roberts_se,Seth,Seth,Roberts,Roberts,,,,,,,false,,
71501,roberts_sm,Susan M.,Susan M.,Roberts,Roberts,,,,,,,false,,
71502,roberts_ta,T.A.,T.A.,Roberts,Roberts,,,,,,,false,,
71503,roberts_te,Tracy E.,Tracy E.,Roberts,Roberts,,,,,,,false,,
71504,roberts_to,Tom,Tom,Roberts,Roberts,,,,,,,false,,
71505,roberts_ts,Tim S.,Tim S.,Roberts,Roberts,,,,,,,false,,
71506,roberts_ty,Tyler,Tyler,Roberts,Roberts,,,,,,,false,,
71507,roberts_wc,William Clare,William Clare,Roberts,Roberts,,,,,,,false,,
71508,roberts_wh,W.H.,W.H.,Roberts,Roberts,,,,,,,false,,
71509,roberts_wj,W.J.,W.J.,Roberts,Roberts,,,,,,,false,,
71510,robertscady,Sarah,Sarah,Roberts-Cady,Roberts-Cady,,,,,,,false,,
71511,robertslongshore,H.~Francis,H. Francis,Roberts-Longshore,Roberts-Longshore,,,,,,,false,,
71512,robertson_b,Brian,Brian,Robertson,Robertson,,,,,,,false,,
71513,robertson_da,Dave,Dave,Robertson,Robertson,,,,,,,false,,
71514,robertson_dg,David G.,David G.,Robertson,Robertson,,,,,,,false,,
71515,robertson_dj,Donald J.,Donald J.,Robertson,Robertson,,,,,,,false,,
71516,robertson_ef,E.F.,E.F.,Robertson,Robertson,,,,,,,false,,
71517,robertson_em,Emily,Emily,Robertson,Robertson,,,,,,,false,,
71518,robertson_gc,G.C.,G.C.,Robertson,Robertson,,,,,,,false,,
71519,robertson_gr,Geoffrey R.,Geoffrey R.,Robertson,Robertson,,,,,,,false,,
71520,robertson_hp,Howard P.,Howard P.,Robertson,Robertson,,,,,,,false,,
71521,robertson_j,John,John,Robertson,Robertson,,,,,,,false,,
71522,robertson_jm,John Mackinnon,John Mackinnon,Robertson,Robertson,,,,,,,false,,
71523,robertson_mi,Michael,Michael,Robertson,Robertson,,,,,,,false,,
71524,robertson_n,Neil G.,Neil G.,Robertson,Robertson,,,,,,,false,,
71525,robertson_p,Paul,Paul,Robertson,Robertson,,,,,,,false,,
71526,robertson_r,Ritchie,Ritchie,Robertson,Robertson,,,,,,,false,,
71527,robertson_ro,Roma,Roma,Robertson,Robertson,,,,,,,false,,
71528,robertson_s,Simon,Simon,Robertson,Robertson,,,,,,,false,,
71529,robertson_se,Seth,Seth,Robertson,Robertson,,,,,,,false,,
71530,robertson_st,Steven,Steven,Robertson,Robertson,,,,,,,false,,
71531,robertson_tb,T.B.,T.B.,Robertson,Robertson,,,,,,,false,,
71532,robertsonishii,Teresa,Teresa,Robertson Ishii,Robertson Ishii,,,,,,,false,,
71534,robeyns,Ingrid,Ingrid,Robeyns,Robeyns,,,,,,,false,,
71535,robichaud_c,Christopher,Christopher,Robichaud,Robichaud,,,,,,,false,,
71536,robichaud_d,Denis,Denis,Robichaud,Robichaud,,,,,,,false,,
71537,robichaud_p,Philip,Philip,Robichaud,Robichaud,,,,,,,false,,
71538,robiglio,Andrea A.,Andrea A.,Robiglio,Robiglio,,,,,,,false,,
71539,robillard,Michael,Michael,Robillard,Robillard,,,,,,,false,,
71540,robin_j,Jacques,Jacques,Robin,Robin,,,,,,,false,,
71541,robin_l,L{\'e}on,Léon,Robin,Robin,,,,,,,false,,
71542,robin_rs,Richard S.,Richard S.,Robin,Robin,,,,,,,false,,
71543,robinet_a,Andr{\'e},André,Robinet,Robinet,,,,,,,false,,
71544,robinet_b,B.,B.,Robinet,Robinet,,,,,,,false,,
71545,robinet_n,Nelly,Nelly,Robinet,Robinet,,,,,,,false,,
71546,robinetbruyere,Nelly,Nelly,Robinet-Bruy{\`e}re,Robinet-Bruyère,,,,,,,false,,
71547,robinett,Richard W.,Richard W.,Robinett,Robinett,,,,,,,false,,
71548,robins_d,Dan,Dan,Robins,Robins,,,,,,,false,,
71549,robins_jm,James M.,James M.,Robins,Robins,,,,,,,false,,
71550,robins_mh,Michael H.,Michael H.,Robins,Robins,,,,,,,false,,
71551,robins_rh,Robert Henry,Robert Henry,Robins,Robins,,,,,,,false,,
71552,robins_s,Sarah,Sarah,Robins,Robins,,,,,,,false,,
71554,robinson_a,Abraham,Abraham,Robinson,Robinson,,,,,,,false,,
71555,robinson_ad,Andrew,Andrew,Robinson,Robinson,,,,,,,false,,
71556,robinson_ae,Ann E.,Ann E.,Robinson,Robinson,,,,,,,false,,
71557,robinson_am,Amanda,Amanda,Robinson,Robinson,,,,,,,false,,
71558,robinson_b,Brian,Brian,Robinson,Robinson,,,,,,,false,,
71559,robinson_d,Don,Don,Robinson,Robinson,,,,,,,false,,
71560,robinson_dav,David,David,Robinson,Robinson,,,,,,,false,,
71561,robinson_db,David B.,David B.,Robinson,Robinson,,,,,,,false,,
71562,robinson_dc,David C.,David C.,Robinson,Robinson,,,,,,,false,,
71563,robinson_de,Denis,Denis,Robinson,Robinson,,,,,,,false,,
71564,robinson_dn,Daniel N.,Daniel N.,Robinson,Robinson,,,,,,,false,,
71565,robinson_do,Douglas,Douglas,Robinson,Robinson,,,,,,,false,,
71566,robinson_ds,Daniel Sommer,Daniel Sommer,Robinson,Robinson,,,,,,,false,,
71567,robinson_ea,E.A.,E.A.,Robinson,Robinson,,,,,,,false,,
71568,robinson_ej,Elizabeth J.,Elizabeth J.,Robinson,Robinson,,,,,,,false,,
71569,robinson_el,Elizabeth,Elizabeth,Robinson,Robinson,,,,,,,false,,
71570,robinson_es,Edward S.,Edward S.,Robinson,Robinson,,,,,,,false,,
71571,robinson_g,Guy,Guy,Robinson,Robinson,,,,,,,false,,
71572,robinson_hm,H.M.,H.M.,Robinson,Robinson,,,,,,,false,,
71573,robinson_hok,Hoke,Hoke,Robinson,Robinson,,,,,,,false,,
71574,robinson_how,Howard,Howard,Robinson,Robinson,,,,,,,false,,
71575,robinson_je,Jenefer,Jenefer,Robinson,Robinson,,,,,,,false,,
71576,robinson_jj,Jane J.,Jane J.,Robinson,Robinson,,,,,,,false,,
71577,robinson_jm,John M.,John M.,Robinson,Robinson,,,,,,,false,,
71578,robinson_jo,Jonathan,Jonathan,Robinson,Robinson,,,,,,,false,,
71579,robinson_jon,Jonny,Jonny,Robinson,Robinson,,,,,,,false,,
71580,robinson_jt,James T.,James T.,Robinson,Robinson,,,,,,,false,,
71581,robinson_jv,James V.,James V.,Robinson,Robinson,,,,,,,false,,
71582,robinson_l,Luke,Luke,Robinson,Robinson,,,,,,,false,,
71583,robinson_le,Lewis,Lewis,Robinson,Robinson,,,,,,,false,,
71584,robinson_leo,Leon,Leon,Robinson,Robinson,,,,,,,false,,
71585,robinson_ly,Lyn,Lyn,Robinson,Robinson,,,,,,,false,,
71586,robinson_m,Michael,Michael,Robinson,Robinson,,,,,,,false,,
71587,robinson_ma,Matthew,Matthew,Robinson,Robinson,,,,,,,false,,
71588,robinson_md,Michael D.,Michael D.,Robinson,Robinson,,,,,,,false,,
71589,robinson_me,M.E.,M.E.,Robinson,Robinson,,,,,,,false,,
71590,robinson_mjf,Mike J.F.,Mike J.F.,Robinson,Robinson,,,,,,,false,,
71591,robinson_nhg,N.H.G.,N.H.G.,Robinson,Robinson,,,,,,,false,,
71592,robinson_p,Peter,Peter,Robinson,Robinson,,,,,,,false,,
71593,robinson_pw,Paul W.,Paul W.,Robinson,Robinson,,,,,,,false,,
71594,robinson_r,Richard,Richard,Robinson,Robinson,,,,,,,false,,
71595,robinson_rc,Robert C.,Robert C.,Robinson,Robinson,,,,,,,false,,
71596,robinson_rim,Richard M.,Richard M.,Robinson,Robinson,,,,,,,false,,
71597,robinson_rm,Raphael M.,Raphael M.,Robinson,Robinson,,,,,,,false,,
71598,robinson_s,Simon,Simon,Robinson,Robinson,,,,,,,false,,
71599,robinson_sa,Sara,Sara,Robinson,Robinson,,,,,,,false,,
71600,robinson_te,Terry E.,Terry E.,Robinson,Robinson,,,,,,,false,,
71601,robinson_ti,Timothy,Timothy,Robinson,Robinson,,,,,,,false,,
71602,robinson_tm,Thomas M.,Thomas M.,Robinson,Robinson,,,,,,,false,,
71603,robinson_tn,Tekoa N.,Tekoa N.,Robinson,Robinson,,,,,,,false,,
71604,robinson_ts,Thaddeus S.,Thaddeus S.,Robinson,Robinson,,,,,,,false,,
71605,robinson_ws,William S.,William S.,Robinson,Robinson,,,,,,,false,,
71606,robinsonroessner,Philipp,Philipp,"Robinson R{\""o}ssner",Robinson Rössner,,,,,,,false,,
71607,robison_j,John,John,Robison,Robison,,,,,,,false,,
71608,robison_jw,John W.,John W.,Robison,Robison,,,,,,,false,,
71609,robison_wl,Wade L.,Wade L.,Robison,Robison,,,,,,,false,,
71610,robitzsch_jw,Jan Maximilian,Jan Maximilian,Robitzsch,Robitzsch,,,,,,,false,,
71611,robjant,David,David,Robjant,Robjant,,,,,,,false,,
71612,roble,Doug,Doug,Roble,Roble,,,,,,,false,,
71613,robles_g,Gemma,Gemma,Robles,Robles,,,,,,,false,,
71614,robles_ja,Jos{\'e} A.,José A.,Robles,Robles,,,,,,,false,,
71615,robles_js,Jessica S.,Jessica S.,Robles,Robles,,,,,,,false,,
71616,roblesdelatorre,Gabriel,Gabriel,Robles-de-la-Torre,Robles-de-la-Torre,,,,,,,false,,
71617,robling_fh,Franz-Hubert,Franz-Hubert,Robling,Robling,,,,,,,false,,
71618,robredo_jf,Jean-Fran{\c{c}}ois,Jean-François,Robredo,Robredo,,,,,,,false,,
71619,robshaw_b,Brandon,Brandon,Robshaw,Robshaw,,,,,,,false,,
71620,robson_d,David,David,Robson,Robson,,,,,,,false,,
71621,robson_e,Eleanor,Eleanor,Robson,Robson,,,,,,,false,,
71622,robson_g,Gregory J.,Gregory J.,Robson,Robson,,,,,,,false,,
71623,robson_j,Jon,Jon,Robson,Robson,,,,,,,false,,
71624,robson_jw,J.W.,J.W.,Robson,Robson,,,,,,,false,,
71625,robson_ke,Kent E.,Kent E.,Robson,Robson,,,,,,,false,,
71626,robson_mit,Mark Ian Thomas,Mark Ian Thomas,Robson,Robson,,,,,,,false,,
71627,robson_rah,R.A.H.,R.A.H.,Robson,Robson,,,,,,,false,,
71628,roby_e,Erin,Erin,Roby,Roby,,,,,,,false,,
71629,roca,Iggy M.,Iggy M.,Roca,Roca,,,,,,,false,,
71630,rocarosell_a,Antoni,Antoni,Roca-Rosell,Roca-Rosell,,,,,,,false,,
71631,rocaroyes,Sonia,Sonia,Roca-Royes,Roca-Royes,,,,,,,false,,
71632,rocca_e,Ettore,Ettore,Rocca,Rocca,,,,,,,false,,
71633,rocca_j,Julius,Julius,Rocca,Rocca,,,,,,,false,,
71634,roccanova,Janet,Janet,Roccanova,Roccanova,,,,,,,false,,
71635,rocchi_d,Draga,Draga,Rocchi,Rocchi,,,,,,,false,,
71636,rocchi_j,Jean,Jean,Rocchi,Rocchi,,,,,,,false,,
71637,rocci_a,Andrea,Andrea,Rocci,Rocci,,,,,,,false,,
71638,rocci_g,Giovanni,Giovanni,Rocci,Rocci,,,,,,,false,,
71639,rocconi,Eleonora,Eleonora,Rocconi,Rocconi,,,,,,,false,,
71640,rocha,Ethel Menezes,Ethel Menezes,Rocha,Rocha,,,,,,,false,,
71641,rochat,Philippe,Philippe,Rochat,Rochat,,,,,,,false,,
71642,rochberg_f,Francesca,Francesca,Rochberg,Rochberg,,,,,,,false,,
71643,rochberg_g,G.,G.,Rochberg,Rochberg,,,,,,,false,,
71644,roche_af,Andrew F.,Andrew F.,Roche,Roche,,,,,,,false,,
71645,roche_d,David,David,Roche,Roche,,,,,,,false,,
71646,roche_e,Emmanuel,Emmanuel,Roche,Roche,,,,,,,false,,
71647,roche_j,J.J.,J.J.,Roche,Roche,,,,,,,false,,
71648,roche_l,Loick,Loick,Roche,Roche,,,,,,,false,,
71649,roche_m,Michael,Michael,Roche,Roche,,,,,,,false,,
71650,roche_td,Timothy Dean,Timothy Dean,Roche,Roche,,,,,,,false,,
71651,roche_wa,William A.,William A.,Roche,Roche,,,,,,,false,,
71652,roche_wj,W.J.,W.J.,Roche,Roche,,,,,,,false,,
71653,rochefortmaranda,Guillaume,Guillaume,Rochefort-Maranda,Rochefort-Maranda,,,,,,,false,,
71654,rocheldecamargo,"Jr., Kenneth","Jr., Kenneth",Rochel de Camargo,Rochel de Camargo,,,,,,,false,,
71655,rochemont,Michael S.,Michael S.,Rochemont,Rochemont,,,,,,,false,,
71656,rochester_n,Nathaniel,Nathaniel,Rochester,Rochester,,,,,,,false,,
71657,rochester_s,S.,S.,Rochester,Rochester,,,,,,,false,,
71658,rochhausen_r,Rudolf,Rudolf,Rochhausen,Rochhausen,,,,,,,false,,
71659,rochot,Bernard,Bernard,Rochot,Rochot,,,,,,,false,,
71660,rock_a,Andrew,Andrew,Rock,Rock,,,,,,,false,,
71661,rock_f,Frances,Frances,Rock,Rock,,,,,,,false,,
71662,rock_i,Irvin,Irvin,Rock,Rock,,,,,,,false,,
71663,rock_jp,John P.,John P.,Rock,Rock,,,,,,,false,,
71664,rock_p,Paul,Paul,Rock,Rock,,,,,,,false,,
71665,rock_s,Sheila,Sheila,Rock,Rock,,,,,,,false,,
71666,rocke,Alan J.,Alan J.,Rocke,Rocke,,,,,,,false,,
71667,rockefeller,Steven C.,Steven C.,Rockefeller,Rockefeller,,,,,,,false,,
71668,rocker,Ingeborg M.,Ingeborg M.,Rocker,Rocker,,,,,,,false,,
71669,rockhill_g,Gabriel,Gabriel,Rockhill,Rockhill,,,,,,,false,,
71670,rockman,Bert A.,Bert A.,Rockman,Rockman,,,,,,,false,,
71671,rockmore,Tom,Tom,Rockmore,Rockmore,,,,,,,false,,
71672,rocknak,Stefanie,Stefanie,Rocknak,Rocknak,,,,,,,false,,
71673,rockoff,Hugh,Hugh,Rockoff,Rockoff,,,,,,,false,,
71674,rockwell_d,David,David,Rockwell,Rockwell,,,,,,,false,,
71675,rockwell_t,Teed,Teed,Rockwell,Rockwell,,,,,,,false,,
71676,rockwell_wt,W.T.,W.T.,Rockwell,Rockwell,,,,,,,false,,
71677,rockwood,Nathan,Nathan,Rockwood,Rockwood,,,,,,,false,,
71678,rodd_j,Jennifer,Jennifer,Rodd,Rodd,,,,,,,false,,
71679,rodd_r,Rosemary,Rosemary,Rodd,Rodd,,,,,,,false,,
71680,rodden,Jonathan A.,Jonathan A.,Rodden,Rodden,,,,,,,false,,
71681,rode_t,Tim,Tim,Rode,Rode,,,,,,,false,,
71682,rodemeyer,Lanei M.,Lanei M.,Rodemeyer,Rodemeyer,,,,,,,false,,
71683,roden,David,David,Roden,Roden,,,,,,,false,,
71684,rodger,Valentine Watson,Valentine Watson,Rodger,Rodger,,,,,,,false,,
71685,rodgersgates,Mandy,Mandy,Rodgers-Gates,Rodgers-Gates,,,,,,,false,,
71686,rodi_f,Frithjof,Frithjof,Rodi,Rodi,,,,,,,false,,
71687,rodi_wl,William L.,William L.,Rodi,Rodi,,,,,,,false,,
71688,rodier_j,Jacques,Jacques,Rodier,Rodier,,,,,,,false,,
71689,rodin_a,Andrei,Andrei,Rodin,Rodin,,,,,,,false,,
71690,rodin_d,David,David,Rodin,Rodin,,,,,,,false,,
71691,rodin_j,Judith,Judith,Rodin,Rodin,,,,,,,false,,
71692,rodislewis,Genevi{\`e}ve,Geneviève,Rodis-Lewis,Rodis-Lewis,,,,,,,false,,
71693,rodkey_cd,Christopher Demuth,Christopher Demuth,Rodkey,Rodkey,,,,,,,false,,
71694,rodler_k,Klaus,Klaus,Rodler,Rodler,,,,,,,false,,
71695,rodman,Robert,Robert,Rodman,Rodman,,,,,,,false,,
71696,rodolfi,Anna,Anna,Rodolfi,Rodolfi,,,,,,,false,,
71697,rodowick,D.N.,D.N.,Rodowick,Rodowick,,,,,,,false,,
71698,rodrigo_p,Pierre,Pierre,Rodrigo,Rodrigo,,,,,,,false,,
71699,rodrigues_a,Alda,Alda,Rodrigues,Rodrigues,,,,,,,false,,
71700,rodrigues_o,Odinaldo,Odinaldo,Rodrigues,Rodrigues,,,,,,,false,,
71701,rodrigues_pr,Paulo R.,Paulo R.,Rodrigues,Rodrigues,,,,,,,false,,
71702,rodrigues_r,Ruben,Ruben,Rodrigues,Rodrigues,,,,,,,false,,
71703,rodriguez_ag,Antonio G.,Antonio G.,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71704,rodriguez_aj,Alba Jim{\'e}nez,Alba Jiménez,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71705,rodriguez_cm,Cristina M.,Cristina M.,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71706,rodriguez_d,Daniel B.,Daniel B.,Rodriguez,Rodriguez,,,,,,,false,,
71707,rodriguez_h,Horacio,Horacio,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71708,rodriguez_ma,M.~Andrea,M. Andrea,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71709,rodriguez_mb,Manuel de Buenaga,Manuel de Buenaga,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71710,rodriguez_r,Rita,Rita,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71711,rodriguez_ri,Ricardo Oscar,Ricardo Oscar,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71712,rodriguez_sm,S.M.,S.M.,Rodriguez,Rodriguez,,,,,,,false,,
71713,rodriguezaguilar,Juan A.,Juan A.,Rodr{\'{\i}}guez-Aguilar,Rodríguez-Aguilar,,,,,,,false,,
71714,rodriguezalcazar,Francisco Javier,Francisco Javier,Rodr{\'{\i}}guez Alcazar,Rodríguez Alcazar,,,,,,,false,,
71715,rodriguezbachiller,Angelo,Angelo,Rodriguez-Bachiller,Rodriguez-Bachiller,,,,,,,false,,
71716,rodriguezblanco,Veronica,Veronica,Rodriguez-Blanco,Rodriguez-Blanco,,,,,,,false,,
71717,rodriguezconsuegra,Francisco A.,Francisco A.,Rodr{\'{\i}}guez Consuegra,Rodríguez Consuegra,,,,,,,false,,
71718,rodriguezdupla,Leonardo,Leonardo,Rodr{\'{\i}}guez Dupl{\'a},Rodríguez Duplá,,,,,,,false,,
71719,rodriguezgarcia,Jos{\'e} Luis,José Luis,Rodriguez Garcia,Rodriguez Garcia,,,,,,,false,,
71720,rodriguezlarreta,Juan,Juan,Rodr{\'{\i}}guez Larreta,Rodríguez Larreta,,,,,,,false,,
71721,rodriguezmarqueze,Jorge,Jorge,Rodr{\'{\i}}guez Marqueze,Rodríguez Marqueze,,,,,,,false,,
71722,rodriguezmedina,Leandro,Leandro,Rodriguez Medina,Rodriguez Medina,,,,,,,false,,
71723,rodrigueznikl,Tonatiuh,Tonatiuh,Rodriguez-Nikl,Rodriguez-Nikl,,,,,,,false,,
71724,rodriguezpereyra,Gonzalo,Gonzalo,Rodriguez-Pereyra,Rodriguez-Pereyra,,,,,,,false,,
71725,rodriguezpineiro,Hipolito,Hipolito,Rodriguez Pi{\~n}eiro,Rodriguez Piñeiro,,,,,,,false,,
71726,rodriguezplaza,Patricio,Patricio,Rodr{\'{\i}}guez Plaza,Rodríguez Plaza,,,,,,,false,,
71727,rodriguezrial,Nel,Nel,Rodriguez Rial,Rodriguez Rial,,,,,,,false,,
71728,rodrigueztirado,Alvaro,Alvaro,Rodr{\'{\i}}guez Tirado,Rodríguez Tirado,,,,,,,false,,
71729,rodriguez_jl,Jorge L.,Jorge L.,Rodr{\'{\i}}guez,Rodríguez,,,,,,,false,,
71730,rodych,Victor,Victor,Rodych,Rodych,,,,,,,false,,
71731,roe_sa,Shirley A.,Shirley A.,Roe,Roe,,,,,,,false,,
71732,roe_sm,Sarah M.,Sarah M.,Roe,Roe,,,,,,,false,,
71733,roeber_a,A.G.,A.G.,Roeber,Roeber,,,,,,,false,,
71734,roeber_b,Blake,Blake,Roeber,Roeber,,,,,,,false,,
71735,roeck_t,Tina,Tina,"R{\""o}ck",Röck,,,,,,,false,,
71736,roecklein_rj,Robert J.,Robert J.,Roecklein,Roecklein,,,,,,,false,,
71737,roecklinsberg_h,Helena,Helena,"R{\""o}cklinsberg",Röcklinsberg,,,,,,,false,,
71738,roed,Wolfgang,Wolfgang,"R{\""o}d",Röd,,,,,,,false,,
71739,roedder_e,Erica,Erica,Roedder,Roedder,,,,,,,false,,
71740,roedder_w,Wilhelm,Wilhelm,"R{\""o}dder",Rödder,,,,,,,false,,
71741,roedding_d,D.,D.,"R{\""o}dding",Rödding,,,,,,,false,,
71742,roeder_f,Ferdinand,Ferdinand,"R{\""o}der",Röder,,,,,,,false,,
71743,roediger,"III., Henry L.","III., Henry L.",Roediger,Roediger,,,,,,,false,,
71744,roefer_t,Thomas,Thomas,"R{\""o}fer",Röfer,,,,,,,false,,
71745,roeges_j,Jan,Jan,Roeges,Roeges,,,,,,,false,,
71746,roehl_hc,Hans Christian,Hans Christian,"R{\""o}hl",Röhl,,,,,,,false,,
71747,roehl_j,Johannes,Johannes,"R{\""o}hl",Röhl,,,,,,,false,,
71748,roehler_g,Gisbert,Gisbert,"R{\""o}hler",Röhler,,,,,,,false,,
71749,roehm_m,Marilyn,Marilyn,Roehm,Roehm,,,,,,,false,,
71750,roehrig,Stefanie,Stefanie,"R{\""o}hrig",Röhrig,,,,,,,false,,
71751,roehrl_h,Helmut,Helmut,"R{\""o}hrl",Röhrl,,,,,,,false,,
71752,roelcke_v,Volker,Volker,Roelcke,Roelcke,,,,,,,false,,
71753,roellecke_g,Gerd,Gerd,Roellecke,Roellecke,,,,,,,false,,
71754,roelofs_hd,H.D.,H.D.,Roelofs,Roelofs,,,,,,,false,,
71755,roelofs_l,Luke,Luke,Roelofs,Roelofs,,,,,,,false,,
71756,roelofs_m,Monique,Monique,Roelofs,Roelofs,,,,,,,false,,
71757,roelofsen_f,Floris,Floris,Roelofsen,Roelofsen,,,,,,,false,,
71758,roelofsen_fl,Florian,Florian,Roelofsen,Roelofsen,,,,,,,false,,
71759,roemer_i,Inga,Inga,"R{\""o}mer",Römer,,,,,,,false,,
71760,roemer_je,John E.,John E.,Roemer,Roemer,,,,,,,false,,
71761,roempp_g,Georg,Georg,"R{\""o}mpp",Römpp,,,,,,,false,,
71762,roennedal,Daniel,Daniel,"R{\""o}nnedal",Rönnedal,,,,,,,false,,
71763,roennquist_e,E.,E.,"R{\""o}nnquist",Rönnquist,,,,,,,false,,
71764,roeper_p,Peter,Peter,Roeper,Roeper,,,,,,,false,,
71765,roeper_t,Thomas,Thomas,Roeper,Roeper,,,,,,,false,,
71766,roero_cs,Clara Silvia,Clara Silvia,Roero,Roero,,,,,,,false,,
71767,roesch_e,Etienne B.,Etienne B.,Roesch,Roesch,,,,,,,false,,
