id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
46897,goldin_o,Owen,Owen,Goldin,Goldin,,,,,,,false,,
46898,goldin_pr,Paul R.,Paul R.,Goldin,Goldin,,,,,,,false,,
46899,golding_ar,Andrew R.,Andrew R.,Golding,Golding,,,,,,,false,,
46900,golding_jm,Jonathan M.,Jonathan M.,Golding,Golding,,,,,,,false,,
46901,golding_jo,Joshua,Joshua,Golding,Golding,,,,,,,false,,
46902,golding_mp,Martin P.,Martin P.,Golding,Golding,,,,,,,false,,
46903,golding_sl,Stephen L.,Stephen L.,Golding,Golding,,,,,,,false,,
46904,goldingay,John,John,Goldingay,Goldingay,,,,,,,false,,
46905,goldinger,Milton,Milton,Goldinger,Goldinger,,,,,,,false,,
46906,goldinmeadow,Susan,Susan,Goldin-Meadow,Goldin-Meadow,,,,,,,false,,
46907,goldish,Matt D.,Matt D.,Goldish,Goldish,,,,,,,false,,
46908,goldkind_sf,Sara F.,Sara F.,Goldkind,Goldkind,,,,,,,false,,
46909,goldman_ah,Alan H.,Alan H.,Goldman,Goldman,,,,,,,false,,
46910,goldman_ai,Alvin I.,Alvin I.,Goldman,Goldman,,,,,,,false,,
46911,goldman_aj,Aaron J.,Aaron J.,Goldman,Goldman,,,,,,,false,,
46912,goldman_av,Avery,Avery,Goldman,Goldman,,,,,,,false,,
46913,goldman_c,Clemens,Clemens,Goldman,Goldman,,,,,,,false,,
46914,goldman_d,David,David,Goldman,Goldman,,,,,,,false,,
46915,goldman_e,Eliezer,Eliezer,Goldman,Goldman,,,,,,,false,,
46916,goldman_h,Holly Smith,Holly Smith,Goldman,Goldman,,,,,,,false,,
46917,goldman_m,Michael,Michael,Goldman,Goldman,,,,,,,false,,
46918,goldman_mc,Meghan C.,Meghan C.,Goldman,Goldman,,,,,,,false,,
46919,goldman_mn,Michael N.,Michael N.,Goldman,Goldman,,,,,,,false,,
46920,goldman_n,Nina,Nina,Goldman,Goldman,,,,,,,false,,
46921,goldman_rp,Robert P.,Robert P.,Goldman,Goldman,,,,,,,false,,
46922,goldman_rr,Randolph Rubens,Randolph Rubens,Goldman,Goldman,,,,,,,false,,
46923,goldman_sl,Steven L.,Steven L.,Goldman,Goldman,,,,,,,false,,
46924,goldmann,Lucien,Lucien,Goldmann,Goldmann,,,,,,,false,,
46925,goldoni,Marco,Marco,Goldoni,Goldoni,,,,,,,false,,
46926,goldreich,Oded,Oded,Goldreich,Goldreich,,,,,,,false,,
46927,goldsby,Michael,Michael,Goldsby,Goldsby,,,,,,,false,,
46928,goldschag_dm,David M.,David M.,Goldschag,Goldschag,,,,,,,false,,
46929,goldscheid,Rudolf,Rudolf,Goldscheid,Goldscheid,,,,,,,false,,
46930,goldschen_a,Alan,Alan,Goldschen,Goldschen,,,,,,,false,,
46931,goldschmidt_l,Ludwig,Ludwig,Goldschmidt,Goldschmidt,,,,,,,false,,
46932,goldschmidt_ml,Maure L.,Maure L.,Goldschmidt,Goldschmidt,,,,,,,false,,
46933,goldschmidt_tc,Tyron Craig,Tyron Craig,Goldschmidt,Goldschmidt,,,,,,,false,,
46934,goldschmidt_v,Victor,Victor,Goldschmidt,Goldschmidt,,,,,,,false,,
46935,goldsmith_hh,H.~Hill,H. Hill,Goldsmith,Goldsmith,,,,,,,false,,
46936,goldsmith_ja,Jack,Jack,Goldsmith,Goldsmith,,,,,,,false,,
46937,goldsmith_jo,John,John,Goldsmith,Goldsmith,,,,,,,false,,
46938,goldsmith_ju,Judy,Judy,Goldsmith,Goldsmith,,,,,,,false,,
46939,goldsmith_mi,Mike,Mike,Goldsmith,Goldsmith,,,,,,,false,,
46940,goldsmith_mm,M.M.,M.M.,Goldsmith,Goldsmith,,,,,,,false,,
46941,goldsmith_uk,Ulrich K.,Ulrich K.,Goldsmith,Goldsmith,,,,,,,false,,
46942,goldstein_ab,Anne B.,Anne B.,Goldstein,Goldstein,,,,,,,false,,
46943,goldstein_aj,Amanda Jo,Amanda Jo,Goldstein,Goldstein,,,,,,,false,,
46944,goldstein_am,Alan M.,Alan M.,Goldstein,Goldstein,,,,,,,false,,
46945,goldstein_bl,Bernard L.,Bernard L.,Goldstein,Goldstein,,,,,,,false,,
46946,goldstein_br,Bernard R.,Bernard R.,Goldstein,Goldstein,,,,,,,false,,
46947,goldstein_c,Catherine,Catherine,Goldstein,Goldstein,,,,,,,false,,
46948,goldstein_dg,Daniel G.,Daniel G.,Goldstein,Goldstein,,,,,,,false,,
46949,goldstein_dm,Daniel M.,Daniel M.,Goldstein,Goldstein,,,,,,,false,,
46950,goldstein_g,Gerald,Gerald,Goldstein,Goldstein,,,,,,,false,,
46951,goldstein_i,Irwin,Irwin,Goldstein,Goldstein,,,,,,,false,,
46952,goldstein_ip,Ira P.,Ira P.,Goldstein,Goldstein,,,,,,,false,,
46953,goldstein_j,"J{\""u}rgen",Jürgen,Goldstein,Goldstein,,,,,,,false,,
46954,goldstein_ja,Jan,Jan,Goldstein,Goldstein,,,,,,,false,,
46955,goldstein_k,Kurt,Kurt,Goldstein,Goldstein,,,,,,,false,,
46956,goldstein_l,Laurence,Laurence,Goldstein,Goldstein,,,,,,,false,,
46957,goldstein_lj,Leon J.,Leon J.,Goldstein,Goldstein,,,,,,,false,,
46958,goldstein_lu,Louis,Louis,Goldstein,Goldstein,,,,,,,false,,
46959,goldstein_m,Michael,Michael,Goldstein,Goldstein,,,,,,,false,,
46960,goldstein_ma,Matthew,Matthew,Goldstein,Goldstein,,,,,,,false,,
46961,goldstein_nes,Naomi E.S.,Naomi E.S.,Goldstein,Goldstein,,,,,,,false,,
46962,goldstein_p,Pierre,Pierre,Goldstein,Goldstein,,,,,,,false,,
46963,goldstein_s,Sheldon,Sheldon,Goldstein,Goldstein,,,,,,,false,,
46964,goldstein_sc,Seth C.,Seth C.,Goldstein,Goldstein,,,,,,,false,,
46965,goldstein_si,Simon,Simon,Goldstein,Goldstein,,,,,,,false,,
46966,goldstick,Dan,Dan,Goldstick,Goldstick,,,,,,,false,,
46967,goldstone,Robert L.,Robert L.,Goldstone,Goldstone,,,,,,,false,,
46968,goldsworthy,Jeffrey,Jeffrey,Goldsworthy,Goldsworthy,,,,,,,false,,
46969,goldszmidt,Mois{\'e}s,Moisés,Goldszmidt,Goldszmidt,,,,,,,false,,
46970,goldthorpe,Rhiannon,Rhiannon,Goldthorpe,Goldthorpe,,,,,,,false,,
46971,goldwasser,S.,S.,Goldwasser,Goldwasser,,,,,,,false,,
46972,goldwater_jpb,Jonah P.B.,Jonah P.B.,Goldwater,Goldwater,,,,,,,false,,
46973,goldwater_sj,Sharon J.,Sharon J.,Goldwater,Goldwater,,,,,,,false,,
46974,goldworth,Amnon,Amnon,Goldworth,Goldworth,,,,,,,false,,
46975,goldzink_j,Jean,Jean,Goldzink,Goldzink,,,,,,,false,,
46976,golebiewska_m,Maria,Maria,Go{\l}ebiewska,Gołebiewska,,,,,,,false,,
46977,golightly,Cornelius L.,Cornelius L.,Golightly,Golightly,,,,,,,false,,
46978,golinkoff,Roberta Michnick,Roberta Michnick,Golinkoff,Golinkoff,,,,,,,false,,
46979,golinska,Joanna,Joanna,Goli{\'n}ska,Golińska,,,,,,,false,,
46980,golinski,Jan V.,Jan V.,Golinski,Golinski,,,,,,,false,,
46981,golitsis_p,Pantelis,Pantelis,Golitsis,Golitsis,,,,,,,false,,
46982,golledge_nr,Nicholas R.,Nicholas R.,Golledge,Golledge,,,,,,,false,,
46983,golledge_rg,Reginald G.,Reginald G.,Golledge,Golledge,,,,,,,false,,
46984,gollwitzer,Peter M.,Peter M.,Gollwitzer,Gollwitzer,,,,,,,false,,
46985,golmard_jl,Jean-Louis,Jean-Louis,Golmard,Golmard,,,,,,,false,,
46986,golob_s,Sacha,Sacha,Golob,Golob,,,,,,,false,,
46987,golomb_j,Jacob,Jacob,Golomb,Golomb,,,,,,,false,,
46988,golosz_j,Jerzy,Jerzy,Go{\l}osz,Gołosz,,,,,,,false,,
46989,golub_c,Camil,Camil,Golub,Golub,,,,,,,false,,
46990,golub_g,Gene,Gene,Golub,Golub,,,,,,,false,,
46991,golubitsky,Martin,Martin,Golubitsky,Golubitsky,,,,,,,false,,
46992,golubovic_a,Aleksandra,Aleksandra,Golubovi{\'c},Golubović,,,,,,,false,,
46993,golubovic_z,Zagorka,Zagorka,Golubovi{\'c},Golubović,,,,,,,false,,
46994,golumbic,Martin,Martin,Golumbic,Golumbic,,,,,,,false,,
46995,gomarasca,Paolo,Paolo,Gomarasca,Gomarasca,,,,,,,false,,
46996,gomard_b,Bernhard,Bernhard,Gomard,Gomard,,,,,,,false,,
46997,gombay,Andr{\'e},André,Gombay,Gombay,,,,,,,false,,
46998,gomberg,Paul,Paul,Gomberg,Gomberg,,,,,,,false,,
46999,gombert_t,Tobias,Tobias,Gombert,Gombert,,,,,,,false,,
47000,gombis,Timothy G.,Timothy G.,Gombis,Gombis,,,,,,,false,,
47001,gombocz,Wolfgang L.,Wolfgang L.,Gombocz,Gombocz,,,,,,,false,,
47002,gombrich,Ernst-Hans,Ernst-Hans,Gombrich,Gombrich,,,,,,,false,,
47003,gomes_a,Anil,Anil,Gomes,Gomes,,,,,,,false,,
47004,gomes_cp,Carla P.,Carla P.,Gomes,Gomes,,,,,,,false,,
47005,gomes_g,G.,G.,Gomes,Gomes,,,,,,,false,,
47006,gomes_gi,Gilberto,Gilberto,Gomes,Gomes,,,,,,,false,,
47007,gomes_h,Henrique,Henrique,Gomes,Gomes,,,,,,,false,,
47008,gomes_n,Nelson,Nelson,Gomes,Gomes,,,,,,,false,,
47009,gomes_w,Wilson,Wilson,Gomes,Gomes,,,,,,,false,,
47011,gomez_c,C{\'e}sar,César,G{\'o}mez,Gómez,,,,,,,false,,
47012,gomez_f,Fernando,Fernando,Gomez,Gomez,,,,,,,false,,
47013,gomez_j,Juan,Juan,Gomez,Gomez,,,,,,,false,,
47014,gomez_jc,Juan Carlos,Juan Carlos,G{\'o}mez,Gómez,,,,,,,false,,
47015,gomez_jv,Juan Vega,Juan Vega,Gomez,Gomez,,,,,,,false,,
47016,gomez_p,Patricia,Patricia,G{\'o}mez,Gómez,,,,,,,false,,
47017,gomez_rj,Ricardo J.,Ricardo J.,Gomez,Gomez,,,,,,,false,,
47018,gomez_s,Susana,Susana,G{\'o}mez,Gómez,,,,,,,false,,
47019,gomez_t,Tatiana V.,Tatiana V.,G{\'o}mez,Gómez,,,,,,,false,,
47020,gomezcambres,Gregorio,Gregorio,Gomez Cambres,Gomez Cambres,,,,,,,false,,
47021,gomezdavila,Nicolas,Nicolas,Gomez Davila,Gomez Davila,,,,,,,false,,
47022,gomezhidalgo,Jos{\'e} M.,José M.,G{\'o}mez Hidalgo,Gómez Hidalgo,,,,,,,false,,
47023,gomezlobo,Alfonso,Alfonso,G{\'o}mez-Lobo,Gómez-Lobo,,,,,,,false,,
47024,gomezmuller,Alfred,Alfred,Gomez-Muller,Gomez-Muller,,,,,,,false,,
47025,gomezparis,Juan Manuel,Juan Manuel,G{\'o}mez Par{\'{\i}}s,Gómez París,,,,,,,false,,
47026,gomezperez,A.,A.,G{\'o}mez-P{\'e}rez,Gómez-Pérez,,,,,,,false,,
47027,gomezpin,Victor,Victor,Gomez Pin,Gomez Pin,,,,,,,false,,
47028,gomezrabal,Ana,Ana,G{\'o}mez Rabal,Gómez Rabal,,,,,,,false,,
47029,gomezramos,Antonio,Antonio,Gomez Ramos,Gomez Ramos,,,,,,,false,,
47030,gomezrobledo_a,Antonio,Antonio,G{\'o}mez Robledo,Gómez Robledo,,,,,,,false,,
47031,gomezrodriguez_a,Amparo,Amparo,G{\'o}mez Rodr{\'{\i}}guez,Gómez Rodríguez,,,,,,,false,,
47032,gomeztorrente,Mario,Mario,G{\'o}mez-Torrente,Gómez-Torrente,,,,,,,false,,
47033,gomeztutor,Juan Ignacio,Juan Ignacio,G{\'o}mez Tutor,Gómez Tutor,,,,,,,false,,
47034,gomila_a,Antoni,Antoni,Gomila,Gomila,,,,,,,false,,
47035,gomolinska,Anna,Anna,Gomoli{\'n}ska,Gomolińska,,,,,,,false,,
47036,gomperz,Heinrich,Heinrich,Gomperz,Gomperz,,,,,,,false,,
47037,goncalves_j,Jorge,Jorge,Gon{\c{c}}alves,Gonçalves,,,,,,,false,,
47038,goncalves_jc,Joaquim Cerqueira,Joaquim Cerqueira,Gon{\c{c}}alves,Gonçalves,,,,,,,false,,
47039,goncalves_l,L.,L.,Goncalves,Goncalves,,,,,,,false,,
47040,goncalves_r,Ricardo,Ricardo,Gon{\c{c}}alves,Gonçalves,,,,,,,false,,
47041,gondras_aj,Alexandre Jean,Alexandre Jean,Gondras,Gondras,,,,,,,false,,
47042,gondro_c,Cedric,Cedric,Gondro,Gondro,,,,,,,false,,
47043,gong_r,Ruobin,Ruobin,Gong,Gong,,,,,,,false,,
47044,gongora,Pedro Arturo,Pedro Arturo,G{\'o}ngora,Góngora,,,,,,,false,,
47045,gonimenoyo,Jos{\'e} Miguel,José Miguel,Go{\~n}i-Menoyo,Goñi-Menoyo,,,,,,,false,,
47046,gonnerman_c,Chad,Chad,Gonnerman,Gonnerman,,,,,,,false,,
47047,gonnerman_lm,Laura Michelle,Laura Michelle,Gonnerman,Gonnerman,,,,,,,false,,
47048,gonseth_jp,Jean-Paul,Jean-Paul,Gonseth,Gonseth,,,,,,,false,,
47049,gontar,David P.,David P.,Gontar,Gontar,,,,,,,false,,
47050,gontarski,S.E.,S.E.,Gontarski,Gontarski,,,,,,,false,,
47051,gontier_e,Elodie,Elodie,Gontier,Gontier,,,,,,,false,,
47052,gontier_n,Nathalie,Nathalie,Gontier,Gontier,,,,,,,false,,
47053,gontier_t,Thierry,Thierry,Gontier,Gontier,,,,,,,false,,
47054,gonzaga,Gian C.,Gian C.,Gonzaga,Gonzaga,,,,,,,false,,
47055,gonzalez_a,A.,A.,Gonz{\'a}lez,González,,,,,,,false,,
47056,gonzalez_aj,Avelino J.,Avelino J.,Gonzalez,Gonzalez,,,,,,,false,,
47057,gonzalez_al,{\'A}ngel Luis,Ángel Luis,Gonz{\'a}lez,González,,,,,,,false,,
47058,gonzalez_am,Ana Marta,Ana Marta,Gonz{\'a}lez,González,,,,,,,false,,
47059,gonzalez_at,Atanasio,Atanasio,Gonz{\'a}lez,González,,,,,,,false,,
47060,gonzalez_cb,Carmen Beatriz,Carmen Beatriz,Gonzalez,Gonzalez,,,,,,,false,,
47061,gonzalez_cg,Carmen G.,Carmen G.,Gonzalez,Gonzalez,,,,,,,false,,
47062,gonzalez_d,Dar{\'{\i}}o,Darío,Gonz{\'a}lez,González,,,,,,,false,,
47063,gonzalez_fj,Francisco J.,Francisco J.,Gonzalez,Gonzalez,,,,,,,false,,
47064,gonzalez_ga,George A.,George A.,Gonzalez,Gonzalez,,,,,,,false,,
47065,gonzalez_j,Juliana,Juliana,Gonz{\'a}lez,González,,,,,,,false,,
47066,gonzalez_ke,Kay E.,Kay E.,Gonz{\'a}lez,González,,,,,,,false,,
47067,gonzalez_m,M.,M.,Gonzalez,Gonzalez,,,,,,,false,,
47068,gonzalez_mc,Mar{\'{\i}}a Cristina,María Cristina,Gonz{\'a}lez,González,,,,,,,false,,
47069,gonzalez_oj,Orestes J.,Orestes J.,Gonzalez,Gonzalez,,,,,,,false,,
47070,gonzalez_ri,Richard,Richard,Gonzalez,Gonzalez,,,,,,,false,,
47071,gonzalez_ro,Rodrigo,Rodrigo,Gonzalez,Gonzalez,,,,,,,false,,
47072,gonzalez_v,Val{\'e}rie,Valérie,Gonzalez,Gonzalez,,,,,,,false,,
47073,gonzalez_wj,Wenceslao J.,Wenceslao J.,Gonz{\'a}lez,González,,,,,,,false,,
47074,gonzalezayesta,Cruz,Cruz,Gonz{\'a}lez-Ayesta,González-Ayesta,,,,,,,false,,
47075,gonzalezcastan,{\'O}scar L.,Óscar L.,Gonz{\'a}lez-Cast{\'a}n,González-Castán,,,,,,,false,,
47076,gonzalezdepradosalas,Javier,Javier,Gonz{\'a}lez de Prado Salas,González de Prado Salas,,,,,,,false,,
47077,gonzalezdiaz,P.F.,P.F.,Gonz{\'a}lez-D{\'{\i}}az,González-Díaz,,,,,,,false,,
47078,gonzalezgarcia_f,Fernando,Fernando,Gonz{\'a}lez Garc{\'{\i}}a,González García,,,,,,,false,,
47079,gonzalezgarcia_jm,Jos{\'e} M.,José M.,Gonz{\'a}lez Garc{\'{\i}}a,González García,,,,,,,false,,
47080,gonzalezginocchio,David,David,Gonzalez-Ginocchio,Gonzalez-Ginocchio,,,,,,,false,,
47081,gonzalezgonzalez,Enrique,Enrique,Gonz{\'a}lez Gonz{\'a}lez,González González,,,,,,,false,,
47082,gonzalezhaba_m,Mar{\'{\i}}a,María,Gonz{\'a}lez-Haba,González-Haba,,,,,,,false,,
47083,gonzalezmarquez,Monica,Monica,Gonzalez-Marquez,Gonzalez-Marquez,,,,,,,false,,
47084,gonzalezquintero,Catalina,Catalina,Gonz{\'a}lez Quintero,González Quintero,,,,,,,false,,
47085,gonzalezricoy,I{\~n}igo,Iñigo,Gonz{\`a}lez-Ricoy,Gonzàlez-Ricoy,,,,,,,false,,
47086,gonzalezvalenzuela_j,Juliana,Juliana,Gonz{\'a}lez Valenzuela,González Valenzuela,,,,,,,false,,
47087,gonzalezvalerio,Mari{\'{\i}}a Antonia,Mariía Antonia,Gonz{\'a}lez Valerio,González Valerio,,,,,,,false,,
47088,gonzalo_a,Adriana,Adriana,Gonzalo,Gonzalo,,,,,,,false,,
47089,gonzalo_j,Julio,Julio,Gonzalo,Gonzalo,,,,,,,false,,
47090,gooch_p,Paul W.,Paul W.,Gooch,Gooch,,,,,,,false,,
47091,gooch_t,Todd,Todd,Gooch,Gooch,,,,,,,false,,
47092,good_d,David,David,Good,Good,,,,,,,false,,
47093,good_ga,Gregory A.,Gregory A.,Good,Good,,,,,,,false,,
47094,good_ij,Irving John,Irving John,Good,Good,,,,,,,false,,
47095,good_ja,James A.,James A.,Good,Good,,,,,,,false,,
47096,good_p,Paul,Paul,Good,Good,,,,,,,false,,
47097,goodale_m,Mark,Mark,Goodale,Goodale,,,,,,,false,,
47098,goodale_ma,Melvyn A.,Melvyn A.,Goodale,Goodale,,,,,,,false,,
47099,goodall_g,G.,G.,Goodall,Goodall,,,,,,,false,,
47100,goodall_m,Marcus,Marcus,Goodall,Goodall,,,,,,,false,,
47101,gooday_g,Graeme,Graeme,Gooday,Gooday,,,,,,,false,,
47103,gooday_jm,John M.,John M.,Gooday,Gooday,,,,,,,false,,
47104,goodchild_m,M.,M.,Goodchild,Goodchild,,,,,,,false,,
47105,goodchild_p,Philip,Philip,Goodchild,Goodchild,,,,,,,false,,
47106,gooddy,W.,W.,Gooddy,Gooddy,,,,,,,false,,
47107,goode_e,Erich,Erich,Goode,Goode,,,,,,,false,,
47108,goode_j,Jamie A.,Jamie A.,Goode,Goode,,,,,,,false,,
47109,goode_l,Luke,Luke,Goode,Goode,,,,,,,false,,
47110,goode_tm,T.M.,T.M.,Goode,Goode,,,,,,,false,,
47111,goodenough_j,Jerry,Jerry,Goodenough,Goodenough,,,,,,,false,,
47112,goodenough_jm,J.M.,J.M.,Goodenough,Goodenough,,,,,,,false,,
47113,goodenough_u,Ursula,Ursula,Goodenough,Goodenough,,,,,,,false,,
47114,goodenough_wh,Ward H.,Ward H.,Goodenough,Goodenough,,,,,,,false,,
47115,goodfield_el,Eric Lee,Eric Lee,Goodfield,Goodfield,,,,,,,false,,
47116,goodfield_j,June,June,Goodfield,Goodfield,,,,,,,false,,
47117,goodglass,Harold,Harold,Goodglass,Goodglass,,,,,,,false,,
47118,goodhart,Michael,Michael,Goodhart,Goodhart,,,,,,,false,,
47119,goodhue,W.W.,W.W.,Goodhue,Goodhue,,,,,,,false,,
47120,goodin_re,Robert E.,Robert E.,Goodin,Goodin,,,,,,,false,,
47121,goodin_se,Susanna,Susanna,Goodin,Goodin,,,,,,,false,,
47122,gooding,David C.,David C.,Gooding,Gooding,,,,,,,false,,
47123,goodingwilliams,Robert,Robert,Gooding-Williams,Gooding-Williams,,,,,,,false,,
47124,goodluck,Helen,Helen,Goodluck,Goodluck,,,,,,,false,,
47125,goodman_a,Aaron,Aaron,Goodman,Goodman,,,,,,,false,,
47126,goodman_c,Charles,Charles,Goodman,Goodman,,,,,,,false,,
47127,goodman_dm,David M.,David M.,Goodman,Goodman,,,,,,,false,,
47128,goodman_ir,Irwin R.,Irwin R.,Goodman,Goodman,,,,,,,false,,
47129,goodman_j,Jeremy,Jeremy,Goodman,Goodman,,,,,,,false,,
47130,goodman_je,Jeffrey,Jeffrey,Goodman,Goodman,,,,,,,false,,
47131,goodman_jo,Joshua,Joshua,Goodman,Goodman,,,,,,,false,,
47132,goodman_k,Kenneth W.,Kenneth W.,Goodman,Goodman,,,,,,,false,,
47133,goodman_le,Lenn E.,Lenn E.,Goodman,Goodman,,,,,,,false,,
47134,goodman_m,Martin,Martin,Goodman,Goodman,,,,,,,false,,
47135,goodman_n,Nelson,Nelson,Goodman,Goodman,,,,,,,true,,
47136,goodman_nd,Nicholas D.,Nicholas D.,Goodman,Goodman,,,,,,,false,,
47137,goodman_nod,Noah D.,Noah D.,Goodman,Goodman,,,,,,,false,,
47138,goodman_np,Nathan P.,Nathan P.,Goodman,Goodman,,,,,,,false,,
47139,goodman_p,Paul,Paul,Goodman,Goodman,,,,,,,false,,
47140,goodman_ra,Rachel,Rachel,Goodman,Goodman,,,,,,,false,,
47141,goodman_rb,Russell B.,Russell B.,Goodman,Goodman,,,,,,,false,,
47142,goodnight_gt,G.~Thomas,G. Thomas,Goodnight,Goodnight,,,,,,,false,,
47143,goodnight_ja,Jackson A.,Jackson A.,Goodnight,Goodnight,,,,,,,false,,
47144,goodpaster,Kenneth E.,Kenneth E.,Goodpaster,Goodpaster,,,,,,,false,,
47145,goodreau,John R.,John R.,Goodreau,Goodreau,,,,,,,false,,
47146,goodrich_g,Grant,Grant,Goodrich,Goodrich,,,,,,,false,,
47147,goodrich_m,Michael A.,Michael A.,Goodrich,Goodrich,,,,,,,false,,
47148,goodrich_sj,Susan J.,Susan J.,Goodrich,Goodrich,,,,,,,false,,
47149,goodsell,Thea,Thea,Goodsell,Goodsell,,,,,,,false,,
47150,goodship,Laura,Laura,Goodship,Goodship,,,,,,,false,,
47151,goodson_ac,A.C.,A.C.,Goodson,Goodson,,,,,,,false,,
47152,goodson_i,Ivor,Ivor,Goodson,Goodson,,,,,,,false,,
47153,goodson_jl,Jacob L.,Jacob L.,Goodson,Goodson,,,,,,,false,,
47154,goodstein,Reuben Louis,Reuben Louis,Goodstein,Goodstein,,,,,,,false,,
47155,goodway,David,David,Goodway,Goodway,,,,,,,false,,
47156,goodwin_b,Brad,Brad,Goodwin,Goodwin,,,,,,,false,,
47157,goodwin_bc,B.C.,B.C.,Goodwin,Goodwin,,,,,,,false,,
47158,goodwin_c,Charles,Charles,Goodwin,Goodwin,,,,,,,false,,
47159,goodwin_cd,Craufurd D.,Craufurd D.,Goodwin,Goodwin,,,,,,,false,,
47160,goodwin_cr,Colin Robert,Colin Robert,Goodwin,Goodwin,,,,,,,false,,
47161,goodwin_gp,Geoffrey P.,Geoffrey P.,Goodwin,Goodwin,,,,,,,false,,
47162,goodwin_r,Richard,Richard,Goodwin,Goodwin,,,,,,,false,,
47163,goodwin_sd,Scott D.,Scott D.,Goodwin,Goodwin,,,,,,,false,,
47164,goodwin_w,William,William,Goodwin,Goodwin,,,,,,,false,,
47165,goodwinheltzel,Peter,Peter,Goodwin Heltzel,Goodwin Heltzel,,,,,,,false,,
47166,goody,Esther N.,Esther N.,Goody,Goody,,,,,,,false,,
47167,goold_b,Benjamin,Benjamin,Goold,Goold,,,,,,,false,,
47168,goold_p,Patrick,Patrick,Goold,Goold,,,,,,,false,,
47169,goorin,Laura,Laura,Goorin,Goorin,,,,,,,false,,
47170,goos,G.,G.,Goos,Goos,,,,,,,false,,
47171,goosens_wk,William K.,William K.,Goosens,Goosens,,,,,,,false,,
47172,gooskens,Geert,Geert,Gooskens,Gooskens,,,,,,,false,,
47173,goouch,Kathy,Kathy,Goouch,Goouch,,,,,,,false,,
47174,gopnik_a,Alison,Alison,Gopnik,Gopnik,,,,,,,false,,
47175,gopnik_mm,Myrna M.,Myrna M.,Gopnik,Gopnik,,,,,,,false,,
47176,goqueldallondans,Alban,Alban,Goquel d'Allondans,Goquel d'Allondans,,,,,,,false,,
47177,goranko,Valentin,Valentin,Goranko,Goranko,,,,,,,false,,
47178,gorbunov,Igor,Igor,Gorbunov,Gorbunov,,,,,,,false,,
47179,gordeev_l,Lev,Lev,Gordeev,Gordeev,,,,,,,false,,
47180,gordin_md,Michael D.,Michael D.,Gordin,Gordin,,,,,,,false,,
47181,gordin_w,W.,W.,Gordin,Gordin,,,,,,,false,,
47182,gordley_j,James,James,Gordley,Gordley,,,,,,,false,,
47183,gordolopez,Angel J.,Angel J.,Gordo-Lopez,Gordo-Lopez,,,,,,,false,,
47184,gordon_as,Andrew S.,Andrew S.,Gordon,Gordon,,,,,,,false,,
47185,gordon_c,Colin,Colin,Gordon,Gordon,,,,,,,false,,
47186,gordon_d,David,David,Gordon,Gordon,,,,,,,false,,
47187,gordon_dh,David H.,David H.,Gordon,Gordon,,,,,,,false,,
47188,gordon_e,Emma C.,Emma C.,Gordon,Gordon,,,,,,,false,,
47189,gordon_em,Evan M.,Evan M.,Gordon,Gordon,,,,,,,false,,
47190,gordon_gg,Globus G.,Globus G.,Gordon,Gordon,,,,,,,false,,
47191,gordon_gj,Geoffrey J.,Geoffrey J.,Gordon,Gordon,,,,,,,false,,
47192,gordon_j,Jean,Jean,Gordon,Gordon,,,,,,,false,,
47193,gordon_ji,Jill,Jill,Gordon,Gordon,,,,,,,false,,
47194,gordon_jos,Jolene Scully,Jolene Scully,Gordon,Gordon,,,,,,,false,,
47195,gordon_js,John-Stewart,John-Stewart,Gordon,Gordon,,,,,,,false,,
47196,gordon_lr,Lewis R.,Lewis R.,Gordon,Gordon,,,,,,,false,,
47197,gordon_ls,Liran Shia,Liran Shia,Gordon,Gordon,,,,,,,false,,
47198,gordon_ma,Matthew,Matthew,Gordon,Gordon,,,,,,,false,,
47199,gordon_ms,Michael S.,Michael S.,Gordon,Gordon,,,,,,,false,,
47200,gordon_pa,Paul,Paul,Gordon,Gordon,,,,,,,false,,
47201,gordon_pc,Peter C.,Peter C.,Gordon,Gordon,,,,,,,false,,
47202,gordon_pe,Peter Eli,Peter Eli,Gordon,Gordon,,,,,,,false,,
47203,gordon_r,Rosemary,Rosemary,Gordon,Gordon,,,,,,,false,,
47204,gordon_re,Rebecca,Rebecca,Gordon,Gordon,,,,,,,false,,
47205,gordon_rm,Robert M.,Robert M.,Gordon,Gordon,,,,,,,false,,
47206,gordon_sa,Steven A.,Steven A.,Gordon,Gordon,,,,,,,false,,
47207,gordon_tf,Thomas F.,Thomas F.,Gordon,Gordon,,,,,,,false,,
47208,gordon_u,Uri,Uri,Gordon,Gordon,,,,,,,false,,
47209,gordon_wt,W.~Terrence,W. Terrence,Gordon,Gordon,,,,,,,false,,
47210,gordonroth,Jessica,Jessica,Gordon-Roth,Gordon-Roth,,,,,,,false,,
47211,gore_ml,Meredith L.,Meredith L.,Gore,Gore,,,,,,,false,,
47212,gore_r,Rajeev,Rajeev,Gor{\'e},Goré,,,,,,,false,,
47213,gore_wc,W.C.,W.C.,Gore,Gore,,,,,,,false,,
47214,gorea,A.,A.,Gorea,Gorea,,,,,,,false,,
47216,goretzki,Catia,Catia,Goretzki,Goretzki,,,,,,,false,,
