id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
54261,katz_j,Joel,Joel,Katz,Katz,,,,,,,false,,
54262,katz_je,James E.,James E.,Katz,Katz,,,,,,,false,,
54263,katz_jef,Jeffrey,Jeffrey,Katz,Katz,,,,,,,false,,
54264,katz_jer,Jeremy,Jeremy,Katz,Katz,,,,,,,false,,
54265,katz_jj,Jerrold J.,Jerrold J.,Katz,Katz,,,,,,,false,,
54266,katz_jm,Judith M.,Judith M.,Katz,Katz,,,,,,,false,,
54267,katz_jo,Joseph,Joseph,Katz,Katz,,,,,,,false,,
54268,katz_jt,Joshua T.,Joshua T.,Katz,Katz,,,,,,,false,,
54269,katz_ld,Leonard D.,Leonard D.,Katz,Katz,,,,,,,false,,
54270,katz_leo,Leo,Leo,Katz,Katz,,,,,,,false,,
54271,katz_m,Michael,Michael,Katz,Katz,,,,,,,false,,
54272,katz_ma,Mark,Mark,Katz,Katz,,,,,,,false,,
54273,katz_mg,Mikhail G.,Mikhail G.,Katz,Katz,,,,,,,false,,
54274,katz_n,Nathan,Nathan,Katz,Katz,,,,,,,false,,
54275,katz_rs,R.S.,R.S.,Katz,Katz,,,,,,,false,,
54276,katz_s,St{\'e}phanie,Stéphanie,Katz,Katz,,,,,,,false,,
54277,katz_st,Stephen,Stephen,Katz,Katz,,,,,,,false,,
54278,katz_wf,William F.,William F.,Katz,Katz,,,,,,,false,,
54279,katzav,Joel,Joel,Katzav,Katzav,,,,,,,false,,
54280,katzenberger,Wolfgang,Wolfgang,Katzenberger,Katzenberger,,,,,,,false,,
54281,katzenelson,Jacob,Jacob,Katzenelson,Katzenelson,,,,,,,false,,
54282,katzenstein_pj,Peter J.,Peter J.,Katzenstein,Katzenstein,,,,,,,false,,
54283,katzir_r,Roni,Roni,Katzir,Katzir,,,,,,,false,,
54284,katzir_s,Shaul,Shaul,Katzir,Katzir,,,,,,,false,,
54285,katzoff,Charlotte,Charlotte,Katzoff,Katzoff,,,,,,,false,,
54286,kauarkleite,Patricia,Patricia,Kauark-Leite,Kauark-Leite,,,,,,,false,,
54287,kauf_dk,David Karl,David Karl,Kauf,Kauf,,,,,,,false,,
54288,kauffman_sa,Stuart A.,Stuart A.,Kauffman,Kauffman,,,,,,,false,,
54289,kauffmann_c,Clemens,Clemens,Kauffmann,Kauffmann,,,,,,,false,,
54290,kaufman_a,Alexander,Alexander,Kaufman,Kaufman,,,,,,,false,,
54291,kaufman_d,Dan,Dan,Kaufman,Kaufman,,,,,,,false,,
54292,kaufman_dh,David H.,David H.,Kaufman,Kaufman,,,,,,,false,,
54293,kaufman_e,Emma,Emma,Kaufman,Kaufman,,,,,,,false,,
54294,kaufman_el,Eleanor,Eleanor,Kaufman,Kaufman,,,,,,,false,,
54295,kaufman_f,Frederik,Frederik,Kaufman,Kaufman,,,,,,,false,,
54296,kaufman_jc,James C.,James C.,Kaufman,Kaufman,,,,,,,false,,
54297,kaufman_m,Matt,Matt,Kaufman,Kaufman,,,,,,,false,,
54298,kaufman_pi,Peter Iver,Peter Iver,Kaufman,Kaufman,,,,,,,false,,
54299,kaufman_r,R.,R.,Kaufman,Kaufman,,,,,,,false,,
54300,kaufman_ro,Robert,Robert,Kaufman,Kaufman,,,,,,,false,,
54301,kaufman_sg,Stephen G.,Stephen G.,Kaufman,Kaufman,,,,,,,false,,
54302,kaufman_w,Whitley,Whitley,Kaufman,Kaufman,,,,,,,false,,
54303,kaufmann_a,Arthur,Arthur,Kaufmann,Kaufmann,,,,,,,false,,
54304,kaufmann_an,Angelica,Angelica,Kaufmann,Kaufmann,,,,,,,false,,
54305,kaufmann_d,Doris,Doris,Kaufmann,Kaufmann,,,,,,,false,,
54306,kaufmann_f,Felix,Felix,Kaufmann,Kaufmann,,,,,,,false,,
54307,kaufmann_fr,Fritz,Fritz,Kaufmann,Kaufmann,,,,,,,false,,
54308,kaufmann_j,J.,J.,Kaufmann,Kaufmann,,,,,,,false,,
54309,kaufmann_jn,J.~Nicolas,J. Nicolas,Kaufmann,Kaufmann,,,,,,,false,,
54310,kaufmann_l,Liane,Liane,Kaufmann,Kaufmann,,,,,,,false,,
54311,kaufmann_m,Morgan,Morgan,Kaufmann,Kaufmann,,,,,,,false,,
54312,kaufmann_magd,Magdalena,Magdalena,Kaufmann,Kaufmann,,,,,,,false,,
54313,kaufmann_mt,Matthias [Matt],Matthias [Matt],Kaufmann,Kaufmann,,,,,,,false,,
54314,kaufmann_n,Nikolaus,Nikolaus,Kaufmann,Kaufmann,,,,,,,false,,
54315,kaufmann_p,Pierre,Pierre,Kaufmann,Kaufmann,,,,,,,false,,
54316,kaufmann_s,Stefan,Stefan,Kaufmann,Kaufmann,,,,,,,false,,
54317,kaufmann_se,Sebastian,Sebastian,Kaufmann,Kaufmann,,,,,,,false,,
54318,kaufmann_t,Todd,Todd,Kaufmann,Kaufmann,,,,,,,false,,
54319,kaufmann_w,Walter,Walter,Kaufmann,Kaufmann,,,,,,,false,,
54320,kaukua,Jari,Jari,Kaukua,Kaukua,,,,,,,false,,
54321,kaulbach,Friedrich,Friedrich,Kaulbach,Kaulbach,,,,,,,false,,
54322,kaup_b,Barbara,Barbara,Kaup,Kaup,,,,,,,false,,
54323,kaup_m,Monika,Monika,Kaup,Kaup,,,,,,,false,,
54324,kauppi,Raili,Raili,Kauppi,Kauppi,,,,,,,false,,
54325,kauppinen_a,Antti,Antti,Kauppinen,Kauppinen,,,,,,,false,,
54326,kauppinen_j,Jari,Jari,Kauppinen,Kauppinen,,,,,,,false,,
54327,kaursingh_ng,Nikky-Guninder,Nikky-Guninder,Kaur Singh,Kaur Singh,,,,,,,false,,
54328,kaushal,R.S.,R.S.,Kaushal,Kaushal,,,,,,,false,,
54329,kaushik_r,Rajiv,Rajiv,Kaushik,Kaushik,,,,,,,false,,
54330,kautz,Henry A.,Henry A.,Kautz,Kautz,,,,,,,false,,
54331,kautzer,Chad,Chad,Kautzer,Kautzer,,,,,,,false,,
54332,kauz_f,Frank,Frank,Kauz,Kauz,,,,,,,false,,
54333,kavalski,Emilian,Emilian,Kavalski,Kavalski,,,,,,,false,,
54334,kavanagh_a,Aileen,Aileen,Kavanagh,Kavanagh,,,,,,,false,,
54335,kavanagh_c,Catherine,Catherine,Kavanagh,Kavanagh,,,,,,,false,,
54336,kavanagh_d,Donncha,Donncha,Kavanagh,Kavanagh,,,,,,,false,,
54337,kavanagh_lc,Liam C.,Liam C.,Kavanagh,Kavanagh,,,,,,,false,,
54338,kavanagh_rj,R.J.,R.J.,Kavanagh,Kavanagh,,,,,,,false,,
54339,kavanagh_tm,Thomas M.,Thomas M.,Kavanagh,Kavanagh,,,,,,,false,,
54340,kavanaugh_rd,Robert D.,Robert D.,Kavanaugh,Kavanaugh,,,,,,,false,,
54341,kavka_g,Gregory S.,Gregory S.,Kavka,Kavka,,,,,,,false,,
54342,kavka_m,Martin,Martin,Kavka,Kavka,,,,,,,false,,
54343,kavvadas,Nestor,Nestor,Kavvadas,Kavvadas,,,,,,,false,,
54344,kawabata,Takeshi,Takeshi,Kawabata,Kawabata,,,,,,,false,,
54345,kawaguchi,E.,E.,Kawaguchi,Kawaguchi,,,,,,,false,,
54346,kawai_m,Masahiro,Masahiro,Kawai,Kawai,,,,,,,false,,
54347,kawakami,Shoshu,Shoshu,Kawakami,Kawakami,,,,,,,false,,
54348,kawall,Jason,Jason,Kawall,Kawall,,,,,,,false,,
54349,kawamori,Masahito,Masahito,Kawamori,Kawamori,,,,,,,false,,
54350,kawamura,Katsutoshi,Katsutoshi,Kawamura,Kawamura,,,,,,,false,,
54351,kawana_y,Yuichiro,Yuichiro,Kawana,Kawana,,,,,,,false,,
54352,kawasaki,Zenshiro,Zenshiro,Kawasaki,Kawasaki,,,,,,,false,,
54353,kawashima,Rurito,Rurito,Kawashima,Kawashima,,,,,,,false,,
54354,kawazoe_s,Shinsuke,Shinsuke,Kawazoe,Kawazoe,,,,,,,false,,
54355,kawczynski,Filip,Filip,Kawczy{\'n}ski,Kawczyński,,,,,,,false,,
54356,kay_c,Cristobal,Cristobal,Kay,Kay,,,,,,,false,,
54357,kay_cd,Charles D.,Charles D.,Kay,Kay,,,,,,,false,,
54358,kay_h,Herbert,Herbert,Kay,Kay,,,,,,,false,,
54359,kay_m,Martin,Martin,Kay,Kay,,,,,,,false,,
54360,kay_p,Paul,Paul,Kay,Kay,,,,,,,false,,
54361,kaya,S.,S.,Kaya,Kaya,,,,,,,false,,
54362,kayaalp,Mehmet,Mehmet,Kayaalp,Kayaalp,,,,,,,false,,
54363,kayal_n,Neeraj,Neeraj,Kayal,Kayal,,,,,,,false,,
54364,kaye_b,Bradley,Bradley,Kaye,Kaye,,,,,,,false,,
54365,kaye_k,Kenneth,Kenneth,Kaye,Kaye,,,,,,,false,,
54366,kaye_lj,Lawrence J.,Lawrence J.,Kaye,Kaye,,,,,,,false,,
54367,kaye_r,Richard,Richard,Kaye,Kaye,,,,,,,false,,
54368,kaye_s,Sharon,Sharon,Kaye,Kaye,,,,,,,false,,
54369,kaye_sm,Sharon Marie,Sharon Marie,Kaye,Kaye,,,,,,,false,,
54370,kaygi_a,Abdullah,Abdullah,Kaygi,Kaygi,,,,,,,false,,
54371,kaylor_nh,Noel Harold,Noel Harold,Kaylor,Kaylor,,,,,,,false,,
54372,kayne,Richard S.,Richard S.,Kayne,Kayne,,,,,,,false,,
54373,kayser,Daniel,Daniel,Kayser,Kayser,,,,,,,false,,
54374,kaza,Stephanie,Stephanie,Kaza,Kaza,,,,,,,false,,
54375,kazashi,Nobuo,Nobuo,Kazashi,Kazashi,,,,,,,false,,
54376,kazemi_m,Moslem,Moslem,Kazemi,Kazemi,,,,,,,false,,
54377,kazemier,B.H.,B.H.,Kazemier,Kazemier,,,,,,,false,,
54378,kazez,Jean R.,Jean R.,Kazez,Kazez,,,,,,,false,,
54379,kazhdan_d,David,David,Kazhdan,Kazhdan,,,,,,,false,,
54380,kazman_r,Rick,Rick,Kazman,Kazman,,,,,,,false,,
54381,kazmi,Ali Akhtar,Ali Akhtar,Kazmi,Kazmi,,,,,,,false,,
54382,kazuyoshi,Terao,Terao,Kazuyoshi,Kazuyoshi,,,,,,,false,,
54383,keagy_t,Tom,Tom,Keagy,Keagy,,,,,,,false,,
54384,kean_ml,Mary-Louise,Mary-Louise,Kean,Kean,,,,,,,false,,
54385,keane_bp,Brian P.,Brian P.,Keane,Keane,,,,,,,false,,
54386,keane_n,Niall,Niall,Keane,Keane,,,,,,,false,,
54387,keaney_bp,Bernard P.,Bernard P.,Keaney,Keaney,,,,,,,false,,
54388,keaney_ga,Gerald A.,Gerald A.,Keaney,Keaney,,,,,,,false,,
54389,kear_m,Mark,Mark,Kear,Kear,,,,,,,false,,
54390,kearl_t,Timothy R.,Timothy R.,Kearl,Kearl,,,,,,,false,,
54391,kearn_m,Michael,Michael,Kearn,Kearn,,,,,,,false,,
54392,kearney_ef,Eileen F.,Eileen F.,Kearney,Kearney,,,,,,,false,,
54393,kearney_m,Maureen,Maureen,Kearney,Kearney,,,,,,,false,,
54394,kearney_r,Richard,Richard,Kearney,Kearney,,,,,,,false,,
54395,kearns_jt,John Thomas,John Thomas,Kearns,Kearns,,,,,,,false,,
54396,kearns_mj,Michael J.,Michael J.,Kearns,Kearns,,,,,,,false,,
54397,kearns_ms,Michael S.,Michael S.,Kearns,Kearns,,,,,,,false,,
54398,kearns_s,Stephen,Stephen,Kearns,Kearns,,,,,,,false,,
54399,kearns_tr,Thomas R.,Thomas R.,Kearns,Kearns,,,,,,,false,,
54400,kearsley,Greg,Greg,Kearsley,Kearsley,,,,,,,false,,
54401,keat,Russell,Russell,Keat,Keat,,,,,,,false,,
54402,keating_al,AnaLouise,AnaLouise,Keating,Keating,,,,,,,false,,
54403,keating_b,B.,B.,Keating,Keating,,,,,,,false,,
54404,keating_j,James,James,Keating,Keating,,,,,,,false,,
54405,keating_l,Laura,Laura,Keating,Keating,,,,,,,false,,
54406,keating_m,Malcolm,Malcolm,Keating,Keating,,,,,,,false,,
54407,keating_pa,Patricia A.,Patricia A.,Keating,Keating,,,,,,,false,,
54408,keaton_ae,A.E.,A.E.,Keaton,Keaton,,,,,,,false,,
54409,keaton_d,Douglas,Douglas,Keaton,Keaton,,,,,,,false,,
54410,keatscitron,Danielle,Danielle,Keats Citron,Keats Citron,,,,,,,false,,
54411,kebede,Messay,Messay,Kebede,Kebede,,,,,,,false,,
54412,kechris_a,Alexander S.,Alexander S.,Kechris,Kechris,,,,,,,false,,
54413,keck_d,David,David,Keck,Keck,,,,,,,false,,
54414,keck_f,Fr{\'e}d{\'e}ric,Frédéric,Keck,Keck,,,,,,,false,,
54415,kecskemeti,Paul,Paul,Kecskemeti,Kecskemeti,,,,,,,false,,
54416,kecskes_i,Istvan,Istvan,Kecskes,Kecskes,,,,,,,false,,
54417,kedar_s,Smadar,Smadar,Kedar,Kedar,,,,,,,false,,
54418,kedar_y,Yael,Yael,Kedar,Kedar,,,,,,,false,,
54419,kedarcabelli,Smadar,Smadar,Kedar-Cabelli,Kedar-Cabelli,,,,,,,false,,
54420,kedrow_bm,B.M.,B.M.,Kedrow,Kedrow,,,,,,,false,,
54421,kee_mr,Marion R.,Marion R.,Kee,Kee,,,,,,,false,,
54422,keeble,N.H.,N.H.,Keeble,Keeble,,,,,,,false,,
54423,keefe_j,Jenny,Jenny,Keefe,Keefe,,,,,,,false,,
54424,keefe_r,Rosanna,Rosanna,Keefe,Keefe,,,,,,,false,,
54425,keefe_t,Terry,Terry,Keefe,Keefe,,,,,,,false,,
54426,keefer_aj,Arthur Jan,Arthur Jan,Keefer,Keefer,,,,,,,false,,
54427,keefer_m,M.,M.,Keefer,Keefer,,,,,,,false,,
54428,keele,Rondo,Rondo,Keele,Keele,,,,,,,false,,
54429,keeley,Brian L.,Brian L.,Keeley,Keeley,,,,,,,false,,
54430,keeling_e,Evan,Evan,Keeling,Keeling,,,,,,,false,,
54431,keeling_s,Sophie,Sophie,Keeling,Keeling,,,,,,,false,,
54432,keeling_sv,S.V.,S.V.,Keeling,Keeling,,,,,,,false,,
54433,keely,B.,B.,Keely,Keely,,,,,,,false,,
54434,keen_cn,C.N.,C.N.,Keen,Keen,,,,,,,false,,
54435,keen_e,Ernest,Ernest,Keen,Keen,,,,,,,false,,
54436,keen_r,Ralph,Ralph,Keen,Keen,,,,,,,false,,
54437,keen_st,Steve,Steve,Keen,Keen,,,,,,,false,,
54438,keenan_dk,Dennis King,Dennis King,Keenan,Keenan,,,,,,,false,,
54439,keenan_el,Edward L.,Edward L.,Keenan,Keenan,,,,,,,false,,
54440,keenan_eo,Elenor Ochs,Elenor Ochs,Keenan,Keenan,,,,,,,false,,
54441,keenan_f,Francis,Francis,Keenan,Keenan,,,,,,,false,,
54442,keenan_j,James,James,Keenan,Keenan,,,,,,,false,,
54443,keenan_oj,Oliver James,Oliver James,Keenan,Keenan,,,,,,,false,,
54444,keenan_s,Sarah,Sarah,Keenan,Keenan,,,,,,,false,,
54445,keenan_t,Thomas,Thomas,Keenan,Keenan,,,,,,,false,,
54446,keene_gb,Geoffrey B.,Geoffrey B.,Keene,Keene,,,,,,,false,,
54447,keene_jc,J.~Calvin,J. Calvin,Keene,Keene,,,,,,,false,,
54448,keeney,Ralph L.,Ralph L.,Keeney,Keeney,,,,,,,false,,
54449,keeton_gw,George W.,George W.,Keeton,Keeton,,,,,,,false,,
54450,keeton_mt,Morris T.,Morris T.,Keeton,Keeton,,,,,,,false,,
54451,kefer_m,Michel,Michel,Kefer,Kefer,,,,,,,false,,
54452,keffer,Ken,Ken,Keffer,Keffer,,,,,,,false,,
54453,kegley,Jacquelyn Ann K.,Jacquelyn Ann K.,Kegley,Kegley,,,,,,,false,,
54454,kehl_h,Heinrich,Heinrich,Kehl,Kehl,,,,,,,false,,
54455,kehler_a,Andrew,Andrew,Kehler,Kehler,,,,,,,false,,
54456,kehler_t,Tom,Tom,Kehler,Kehler,,,,,,,false,,
54457,kehr_t,Theodor,Theodor,Kehr,Kehr,,,,,,,false,,
54458,keienburg,Johannes,Johannes,Keienburg,Keienburg,,,,,,,false,,
54459,keiff,Laurent,Laurent,Keiff,Keiff,,,,,,,false,,
54460,keil_fc,Frank C.,Frank C.,Keil,Keil,,,,,,,false,,
54461,keil_r,Rainer,Rainer,Keil,Keil,,,,,,,false,,
54462,keil_ro,Roger,Roger,Keil,Keil,,,,,,,false,,
54463,keilen,Sean,Sean,Keilen,Keilen,,,,,,,false,,
54464,keim_dw,Donald W.,Donald W.,Keim,Keim,,,,,,,false,,
54465,keim_ga,Greg A.,Greg A.,Keim,Keim,,,,,,,false,,
54466,keim_rg,Robert G.,Robert G.,Keim,Keim,,,,,,,false,,
54467,keim_w,Wiebe,Wiebe,Keim,Keim,,,,,,,false,,
54468,keime_c,Christian,Christian,Keime,Keime,,,,,,,false,,
54469,keinaenen,Markku,Markku,"Kein{\""a}nen",Keinänen,,,,,,,false,,
54470,keiser,Jessica,Jessica,Keiser,Keiser,,,,,,,false,,
54471,keisler,Jerome H.,Jerome H.,Keisler,Keisler,,,,,,,false,,
54472,keita_l,Lansana,Lansana,Keita,Keita,,,,,,,false,,
54473,keizer_h,Henk,Henk,Keizer,Keizer,,,,,,,false,,
54474,kekedi_b,Balint,Balint,Kekedi,Kekedi,,,,,,,false,,
54475,kekes,John,John,Kekes,Kekes,,,,,,,false,,
54476,kelahan,Emily,Emily,Kelahan,Kelahan,,,,,,,false,,
54477,kelan,Elisabeth K.,Elisabeth K.,Kelan,Kelan,,,,,,,false,,
54478,kelbessa,Workineh,Workineh,Kelbessa,Kelbessa,,,,,,,false,,
54479,keleher_l,Lori,Lori,Keleher,Keleher,,,,,,,false,,
54480,kelemen_d,Deborah,Deborah,Kelemen,Kelemen,,,,,,,false,,
54481,kelemen_j,Janos,Janos,Kelemen,Kelemen,,,,,,,false,,
54482,kelessidou_a,A.,A.,Kelessidou,Kelessidou,,,,,,,false,,
54483,kelkar_ar,Ashok R.,Ashok R.,Kelkar,Kelkar,,,,,,,false,,
54484,kelkar_ma,Meena A.,Meena A.,Kelkar,Kelkar,,,,,,,false,,
54485,kelkel,Arion L.,Arion L.,Kelkel,Kelkel,,,,,,,false,,
54486,kelland_l,Lindsay,Lindsay,Kelland,Kelland,,,,,,,false,,
54487,kelle,V.Zh.,V.Zh.,Kelle,Kelle,,,,,,,false,,
54488,kellehear,Allan,Allan,Kellehear,Kellehear,,,,,,,false,,
54489,kellen_n,Nathan,Nathan,Kellen,Kellen,,,,,,,false,,
54490,kellenberger_j,James,James,Kellenberger,Kellenberger,,,,,,,false,,
54491,keller_a,Alexis,Alexis,Keller,Keller,,,,,,,false,,
54492,keller_ag,Agathe,Agathe,Keller,Keller,,,,,,,false,,
54493,keller_al,Albert,Albert,Keller,Keller,,,,,,,false,,
54494,keller_an,Andreas,Andreas,Keller,Keller,,,,,,,false,,
54495,keller_b,Bill,Bill,Keller,Keller,,,,,,,false,,
54496,keller_ca,C.-A.,C.-A.,Keller,Keller,,,,,,,false,,
54497,keller_ef,Evelyn Fox,Evelyn Fox,Keller,Keller,,,,,,,false,,
54498,keller_f,Frank,Frank,Keller,Keller,,,,,,,false,,
54499,keller_h,Heidi,Heidi,Keller,Keller,,,,,,,false,,
54500,keller_ja,John Adorno,John Adorno,Keller,Keller,,,,,,,false,,
54501,keller_jaa,James A.,James A.,Keller,Keller,,,,,,,false,,
54502,keller_je,Jean,Jean,Keller,Keller,,,,,,,false,,
54503,keller_jm,James M.,James M.,Keller,Keller,,,,,,,false,,
54504,keller_lj,Lorraine Juliano,Lorraine Juliano,Keller,Keller,,,,,,,false,,
54505,keller_o,Olivier,Olivier,Keller,Keller,,,,,,,false,,
54506,keller_pi,Pierre,Pierre,Keller,Keller,,,,,,,false,,
54507,keller_r,Rudi,Rudi,Keller,Keller,,,,,,,false,,
54508,keller_rm,Richard M.,Richard M.,Keller,Keller,,,,,,,false,,
54509,keller_s,Simon,Simon,Keller,Keller,,,,,,,false,,
54510,keller_wr,William R.,William R.,Keller,Keller,,,,,,,false,,
54511,kellermann_b,B.,B.,Kellermann,Kellermann,,,,,,,false,,
54512,kellert,Stephen H.,Stephen H.,Kellert,Kellert,,,,,,,false,,
54513,kellerwessel,Wulf,Wulf,Kellerwessel,Kellerwessel,,,,,,,false,,
54514,kellett_a,A.,A.,Kellett,Kellett,,,,,,,false,,
54515,kelley_a,Anthony,Anthony,Kelley,Kelley,,,,,,,false,,
54516,kelley_cm,Colleen M.,Colleen M.,Kelley,Kelley,,,,,,,false,,
54517,kelley_d,David,David,Kelley,Kelley,,,,,,,false,,
54518,kelley_dr,Donald R.,Donald R.,Kelley,Kelley,,,,,,,false,,
54519,kelley_fe,Francis E.,Francis E.,Kelley,Kelley,,,,,,,false,,
54520,kelley_fr,Frances,Frances,Kelley,Kelley,,,,,,,false,,
54521,kelley_ja,Jane,Jane,Kelley,Kelley,,,,,,,false,,
54522,kelley_jl,John L.,John L.,Kelley,Kelley,,,,,,,false,,
54523,kelley_k,Kevin,Kevin,Kelley,Kelley,,,,,,,false,,
54524,kelley_lb,Leigh B.,Leigh B.,Kelley,Kelley,,,,,,,false,,
54525,kelley_n,Nicole,Nicole,Kelley,Kelley,,,,,,,false,,
54526,kelley_tg,Todd G.,Todd G.,Kelley,Kelley,,,,,,,false,,
54527,kellison_r,Rosemary,Rosemary,Kellison,Kellison,,,,,,,false,,
54528,kellman_pj,Philip J.,Philip J.,Kellman,Kellman,,,,,,,false,,
54529,kellner_d,Douglas,Douglas,Kellner,Kellner,,,,,,,false,,
54530,kellner_e,Eva,Eva,Kellner,Kellner,,,,,,,false,,
54531,kellner_h,Hans,Hans,Kellner,Kellner,,,,,,,false,,
54532,kellner_m,Menachem,Menachem,Kellner,Kellner,,,,,,,false,,
54533,kellogg_f,Frederic,Frederic,Kellogg,Kellogg,,,,,,,false,,
54534,kelly_a,Alexander,Alexander,Kelly,Kelly,,,,,,,false,,
54535,kelly_ad,A.D.,A.D.,Kelly,Kelly,,,,,,,false,,
54536,kelly_ae,Anita E.,Anita E.,Kelly,Kelly,,,,,,,false,,
54537,kelly_c,Christopher,Christopher,Kelly,Kelly,,,,,,,false,,
54538,kelly_ch,Chris,Chris,Kelly,Kelly,,,,,,,false,,
54539,kelly_cj,Charles J.,Charles J.,Kelly,Kelly,,,,,,,false,,
54540,kelly_cl,Clare,Clare,Kelly,Kelly,,,,,,,false,,
54541,kelly_d,Duncan,Duncan,Kelly,Kelly,,,,,,,false,,
54542,kelly_da,Derek A.,Derek A.,Kelly,Kelly,,,,,,,false,,
54543,kelly_dan,Daniel Ryan,Daniel Ryan,Kelly,Kelly,,,,,,,false,,
54544,kelly_dav,David,David,Kelly,Kelly,,,,,,,false,,
54545,kelly_df,Douglas Floyd,Douglas Floyd,Kelly,Kelly,,,,,,,false,,
54546,kelly_e,Eugene,Eugene,Kelly,Kelly,,,,,,,false,,
54547,kelly_ef,Edward F.,Edward F.,Kelly,Kelly,,,,,,,false,,
54548,kelly_ei,{\'E}rin I.,Érin I.,Kelly,Kelly,,,,,,,false,,
54549,kelly_f,Frank,Frank,Kelly,Kelly,,,,,,,false,,
54550,kelly_fj,Frank J.,Frank J.,Kelly,Kelly,,,,,,,false,,
54551,kelly_ga,George Armstrong,George Armstrong,Kelly,Kelly,,,,,,,false,,
54552,kelly_hd,Howard D.,Howard D.,Kelly,Kelly,,,,,,,false,,
54553,kelly_j,James,James,Kelly,Kelly,,,,,,,false,,
54554,kelly_je,Jeremy,Jeremy,Kelly,Kelly,,,,,,,false,,
54555,kelly_jf,John F.,John F.,Kelly,Kelly,,,,,,,false,,
54556,kelly_jm,Jason M.,Jason M.,Kelly,Kelly,,,,,,,false,,
54557,kelly_jo,Jonathan,Jonathan,Kelly,Kelly,,,,,,,false,,
54558,kelly_js,J.S.,J.S.,Kelly,Kelly,,,,,,,false,,
54559,kelly_jt,Jamie Terence,Jamie Terence,Kelly,Kelly,,,,,,,false,,
54560,kelly_kt,Kevin T.,Kevin T.,Kelly,Kelly,,,,,,,false,,
54561,kelly_lg,L.G.,L.G.,Kelly,Kelly,,,,,,,false,,
54562,kelly_m,Michael R.,Michael R.,Kelly,Kelly,,,,,,,false,,
54563,kelly_maj,Matthew J.,Matthew J.,Kelly,Kelly,,,,,,,false,,
54564,kelly_mge,Mark G.E.,Mark G.E.,Kelly,Kelly,,,,,,,false,,
54565,kelly_mj,M.J.,M.J.,Kelly,Kelly,,,,,,,false,,
54567,kelly_p,Paul,Paul,Kelly,Kelly,,,,,,,false,,
54568,kelly_pa,Patrick,Patrick,Kelly,Kelly,,,,,,,false,,
54569,kelly_rl,Robert L.,Robert L.,Kelly,Kelly,,,,,,,false,,
54570,kelly_sd,Sean Dorrance,Sean Dorrance,Kelly,Kelly,,,,,,,false,,
54571,kelly_se,Stewart E.,Stewart E.,Kelly,Kelly,,,,,,,false,,
54572,kelly_t,Thomas,Thomas,Kelly,Kelly,,,,,,,false,,
54573,kelly_tr,Terrence K.,Terrence K.,Kelly,Kelly,,,,,,,false,,
54574,kelly_wr,William R.,William R.,Kelly,Kelly,,,,,,,false,,
54575,kelp,Christoph,Christoph,Kelp,Kelp,,,,,,,false,,
54576,kelsay_j,John,John,Kelsay,Kelsay,,,,,,,false,,
54577,kelsen,Hans,Hans,Kelsen,Kelsen,,,,,,,false,,
54578,kelsey_jm,Jason M.,Jason M.,Kelsey,Kelsey,,,,,,,false,,
54579,kelsey_ma,Matthew A.,Matthew A.,Kelsey,Kelsey,,,,,,,false,,
54580,kelsey_s,Sean,Sean,Kelsey,Kelsey,,,,,,,false,,
54581,kelshikar,S.H.,S.H.,Kelshikar,Kelshikar,,,,,,,false,,
54582,kelter_s,Stephanie,Stephanie,Kelter,Kelter,,,,,,,false,,
54583,keltner,Dacher,Dacher,Keltner,Keltner,,,,,,,false,,
54584,keltystephen,Damian G.,Damian G.,Kelty-Stephen,Kelty-Stephen,,,,,,,false,,
54585,keltz,B.~Kyle,B. Kyle,Keltz,Keltz,,,,,,,false,,
54586,kelvin_wt,William Thomson,William Thomson,Kelvin,Kelvin,,,,,,,false,,
54587,kemal,Salim,Salim,Kemal,Kemal,,,,,,,false,,
54588,kemeny,John G.,John G.,Kemeny,Kemeny,,,,,,,false,,
54589,kemmer_n,Nicholas,Nicholas,Kemmer,Kemmer,,,,,,,false,,
54590,kemmer_s,Suzanne,Suzanne,Kemmer,Kemmer,,,,,,,false,,
54591,kemmerer_d,David,David,Kemmerer,Kemmerer,,,,,,,false,,
54592,kemmerer_l,Lisa,Lisa,Kemmerer,Kemmerer,,,,,,,false,,
54593,kemmerling,Andreas,Andreas,Kemmerling,Kemmerling,,,,,,,false,,
54594,kemp_c,Catherine,Catherine,Kemp,Kemp,,,,,,,false,,
54595,kemp_g,Gary,Gary,Kemp,Kemp,,,,,,,false,,
54596,kemp_j,J.,J.,Kemp,Kemp,,,,,,,false,,
54597,kemp_m,Martin,Martin,Kemp,Kemp,,,,,,,false,,
54598,kemp_mu,Murray C.,Murray C.,Kemp,Kemp,,,,,,,false,,
54599,kemp_p,Peter T.,Peter T.,Kemp,Kemp,,,,,,,false,,
54600,kemp_r,Ryan S.,Ryan S.,Kemp,Kemp,,,,,,,false,,
54601,kemp_s,Stephen,Stephen,Kemp,Kemp,,,,,,,false,,
54602,kempe_a,Andr{\'e},André,Kempe,Kempe,,,,,,,false,,
54603,kempe_m,Michael,Michael,Kempe,Kempe,,,,,,,false,,
54604,kempen,Gerard,Gerard,Kempen,Kempen,,,,,,,false,,
