id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
36915,chubb,Jennifer,Jennifer,Chubb,Chubb,,,,,,,false,,
36916,chubilleau,Emmanuel,Emmanuel,Chubilleau,Chubilleau,,,,,,,false,,
36917,chucarroll,Jennifer,Jennifer,Chu-Carroll,Chu-Carroll,,,,,,,false,,
36918,chuckd,,,,,{Chuck D},Chuck D,,,,,false,,
36919,chudnoff,Elijah,Elijah,Chudnoff,Chudnoff,,,,,,,false,,
36920,chuhina,Larisa,Larisa,Chuhina,Chuhina,,,,,,,false,,
36921,chumber_s,Sundeep,Sundeep,Chumber,Chumber,,,,,,,false,,
36922,chun_hf,Hei-Fai,Hei-Fai,Chun,Chun,,,,,,,false,,
36923,chun_yh,Young-Ho,Young-Ho,Chun,Chun,,,,,,,false,,
36924,chundi_s,Stephen,Stephen,Chundi,Chundi,,,,,,,false,,
36925,chung_h,Hun,Hun,Chung,Chung,,,,,,,false,,
36926,chung_j,Julianne Nicole,Julianne Nicole,Chung,Chung,,,,,,,false,,
36927,chung_ks,Kim-Sau,Kim-Sau,Chung,Chung,,,,,,,false,,
36928,chung_m,Miyon,Miyon,Chung,Chung,,,,,,,false,,
36929,chung_mi,Mingi,Mingi,Chung,Chung,,,,,,,false,,
36930,chung_p,Paul Seungoh,Paul Seungoh,Chung,Chung,,,,,,,false,,
36931,chung_s,Sandra,Sandra,Chung,Chung,,,,,,,false,,
36932,chung_se,Seung,Seung,Chung,Chung,,,,,,,false,,
36933,chung_sw,Sung Wook,Sung Wook,Chung,Chung,,,,,,,false,,
36934,chung_w,Wai,Wai,Chung,Chung,,,,,,,false,,
36935,chungyuan,Chang,Chang,Chung Yuan,Chung Yuan,,,,,,,false,,
36936,church_a,Alonzo,Alonzo,Church,Church,,,,,,,false,,
36937,church_i,Ian M.,Ian M.,Church,Church,,,,,,,false,,
36938,church_j,Jennifer,Jennifer,Church,Church,,,,,,,false,,
36939,church_je,Jeffrey,Jeffrey,Church,Church,,,,,,,false,,
36940,church_kw,Kenneth W.,Kenneth W.,Church,Church,,,,,,,false,,
36941,church_m,M.,M.,Church,Church,,,,,,,false,,
36942,church_rw,Ralph Withington,Ralph Withington,Church,Church,,,,,,,false,,
36943,churcher,Gavin E.,Gavin E.,Churcher,Churcher,,,,,,,false,,
36944,churchill_b,Brendan,Brendan,Churchill,Churchill,,,,,,,false,,
36945,churchill_j,John,John,Churchill,Churchill,,,,,,,false,,
36946,churchill_lr,Larry R.,Larry R.,Churchill,Churchill,,,,,,,false,,
36947,churchill_rp,Robert Paul,Robert Paul,Churchill,Churchill,,,,,,,false,,
36948,churchill_sd,Scott D.,Scott D.,Churchill,Churchill,,,,,,,false,,
36949,churchill_sw,Sandra W.,Sandra W.,Churchill,Churchill,,,,,,,false,,
36950,churchland_pm,Paul M.,Paul M.,Churchland,Churchland,,,,,,,false,,
36951,churchland_ps,Patricia Smith,Patricia Smith,Churchland,Churchland,,,,,,,false,,
36952,churchman_c,Charles West,Charles West,Churchman,Churchman,,,,,,,false,,
36953,chvatal,Va{\v{s}}ek,Vašek,Chv{\'a}tal,Chvátal,,,,,,,false,,
36954,chvatik,Ivan,Ivan,Chvat{\'{\i}}k,Chvatík,,,,,,,false,,
36955,chwaszscza,Christine,Christine,Chwaszscza,Chwaszscza,,,,,,,false,,
36956,chwistek,L{\'e}on,Léon,Chwistek,Chwistek,,,,,,,true,,
36957,chybinska_a,Alicja,Alicja,Chybi{\'n}ska,Chybińska,,,,,,,false,,
36958,chynoweth,Brad,Brad,Chynoweth,Chynoweth,,,,,,,false,,
36959,chytil,M.P.,M.P.,Chytil,Chytil,,,,,,,false,,
36960,ci,Jiwei,Jiwei,Ci,Ci,,,,,,,false,,
36961,ciabattoni,Agata,Agata,Ciabattoni,Ciabattoni,,,,,,,false,,
36962,ciafardone,Raffaele,Raffaele,Ciafardone,Ciafardone,,,,,,,false,,
36963,ciancio,Orazio,Orazio,Ciancio,Ciancio,,,,,,,false,,
36964,ciapalo,Roman T.,Roman T.,Ciapalo,Ciapalo,,,,,,,false,,
36965,ciapessoni,E.,E.,Ciapessoni,Ciapessoni,,,,,,,false,,
36966,ciappara,Frans,Frans,Ciappara,Ciappara,,,,,,,false,,
36967,ciaramelli,Fabio,Fabio,Ciaramelli,Ciaramelli,,,,,,,false,,
36968,ciardelli,Ivano,Ivano,Ciardelli,Ciardelli,,,,,,,false,,
36969,ciarrochi,Joseph,Joseph,Ciarrochi,Ciarrochi,,,,,,,false,,
36970,ciaunica_a,Anna,Anna,Ciaunica,Ciaunica,,,,,,,false,,
36971,ciavatta_d,David,David,Ciavatta,Ciavatta,,,,,,,false,,
36972,cibulka,Josef,Josef,Cibulka,Cibulka,,,,,,,false,,
36973,cicalese,Ferdinando,Ferdinando,Cicalese,Cicalese,,,,,,,false,,
36974,cicatello,Angelo,Angelo,Cicatello,Cicatello,,,,,,,false,,
36975,ciccarelli,Pierpaolo,Pierpaolo,Ciccarelli,Ciccarelli,,,,,,,false,,
36976,cicchetti,R.,R.,Cicchetti,Cicchetti,,,,,,,false,,
36977,ciceki,Hyas,Hyas,Ciceki,Ciceki,,,,,,,false,,
36978,cicekli,Ilyas,Ilyas,Cicekli,Cicekli,,,,,,,false,,
36979,cicero,Marcus Tullius,Marcus Tullius,Cicero,Cicero,,,,,,,true,,
36980,cichetti_a,Aldo,Aldo,Cichetti,Cichetti,,,,,,,false,,
36981,cichosz,Pawel,Pawel,Cichosz,Cichosz,,,,,,,false,,
36982,cicovacki,Predrag,Predrag,Cicovacki,Cicovacki,,,,,,,false,,
36983,cid_r,Rodrigo Reis Lastra,Rodrigo Reis Lastra,Cid,Cid,,,,,,,false,,
36984,ciecierski_t,Tadeusz,Tadeusz,Ciecierski,Ciecierski,,,,,,,false,,
36985,cienki,Alan,Alan,Cienki,Cienki,,,,,,,false,,
36986,cieslinski,Cezary,Cezary,Cie{\'s}li{\'n}ski,Cieśliński,,,,,,,false,,
36987,cifoletti,Giovanna C.,Giovanna C.,Cifoletti,Cifoletti,,,,,,,false,,
36988,cifone,Michael,Michael,Cifone,Cifone,,,,,,,false,,
36989,cihangir,Sezgin,Sezgin,Cihangir,Cihangir,,,,,,,false,,
36990,cikara,Mina,Mina,Cikara,Cikara,,,,,,,false,,
36991,cimakasky,Joseph,Joseph,Cimakasky,Cimakasky,,,,,,,false,,
36992,cimatti_a,Alessandro,Alessandro,Cimatti,Cimatti,,,,,,,false,,
36993,cimatti_f,Felice,Felice,Cimatti,Cimatti,,,,,,,false,,
36994,cimino_a,Antonio,Antonio,Cimino,Cimino,,,,,,,false,,
36995,cimino_g,Guido,Guido,Cimino,Cimino,,,,,,,false,,
36996,cimpian,Andrei,Andrei,Cimpian,Cimpian,,,,,,,false,,
36997,cinaglia_v,Valeria,Valeria,Cinaglia,Cinaglia,,,,,,,false,,
36998,cinato_f,Franck,Franck,Cinato,Cinato,,,,,,,false,,
36999,cini_m,Marcello,Marcello,Cini,Cini,,,,,,,false,,
37000,cinque,Guglielmo,Guglielmo,Cinque,Cinque,,,,,,,false,,
37001,cintula,Petr,Petr,Cintula,Cintula,,,,,,,false,,
37002,ciocan,Christian,Christian,Ciocan,Ciocan,,,,,,,false,,
37003,cioch,Frank Anthony,Frank Anthony,Cioch,Cioch,,,,,,,false,,
37004,ciocoiu,Mihai,Mihai,Ciocoiu,Ciocoiu,,,,,,,false,,
37005,cioffi,Frank,Frank,Cioffi,Cioffi,,,,,,,false,,
37006,cioflec,Eveline,Eveline,Cioflec,Cioflec,,,,,,,false,,
37007,ciola_g,Graziana,Graziana,Ciola,Ciola,,,,,,,false,,
37008,ciorba,Viorica,Viorica,Ciorba,Ciorba,,,,,,,false,,
37009,ciovacki,P.,P.,Ciovacki,Ciovacki,,,,,,,false,,
37010,cipolletti_h,Heather,Heather,Cipolletti,Cipolletti,,,,,,,false,,
37011,cipria,Alicia,Alicia,Cipria,Cipria,,,,,,,false,,
37012,ciprotti,Nicola,Nicola,Ciprotti,Ciprotti,,,,,,,false,,
37013,ciprut,Jose V.,Jose V.,Ciprut,Ciprut,,,,,,,false,,
37014,cirac_ji,J.I.,J.I.,Cirac,Cirac,,,,,,,false,,
37015,cirakman,Elif,Elif,Cirakman,Cirakman,,,,,,,false,,
37016,ciranna,Serena,Serena,Ciranna,Ciranna,,,,,,,false,,
37017,ciraulo,Francesco,Francesco,Ciraulo,Ciraulo,,,,,,,false,,
37018,circosta,Jo Ann,Jo Ann,Circosta,Circosta,,,,,,,false,,
37019,cirera,Ramon,Ramon,Cirera,Cirera,,,,,,,false,,
37020,cirillo_n,Nicola,Nicola,Cirillo,Cirillo,,,,,,,false,,
37021,cirkovic,Milan M.,Milan M.,{\'C}irkovi{\'c},Ćirković,,,,,,,false,,
37022,ciropapparo,Felice,Felice,Ciro Papparo,Ciro Papparo,,,,,,,false,,
37023,cirulis,Janis P.,Janis P.,Cirulis,Cirulis,,,,,,,false,,
37024,cisar,Jaroslav,Jaroslav,C{\'{\i}}sa{\v{r}},Císař,,,,,,,false,,
37025,cisek_p,Paul,Paul,Cisek,Cisek,,,,,,,false,,
37026,ciskowski,Piotr,Piotr,Ciskowski,Ciskowski,,,,,,,false,,
37027,cisse_a,Alphousseyni,Alphousseyni,Ciss{\'e},Cissé,,,,,,,false,,
37028,cistelecan_a,Alex,Alex,Cistelecan,Cistelecan,,,,,,,false,,
37029,citkin,Alex,Alex,Citkin,Citkin,,,,,,,false,,
37030,citron_g,Gabriel,Gabriel,Citron,Citron,,,,,,,false,,
37031,citronimarchetti,S.,S.,Citroni Marchetti,Citroni Marchetti,,,,,,,false,,
37032,citti_f,Francesco,Francesco,Citti,Citti,,,,,,,false,,
37033,ciulla,Joanne B.,Joanne B.,Ciulla,Ciulla,,,,,,,false,,
37034,ciuni,Roberto,Roberto,Ciuni,Ciuni,,,,,,,false,,
37035,ciurria,Michelle,Michelle,Ciurria,Ciurria,,,,,,,false,,
37036,cixous,H{\'e}l{\`e}ne,Hélène,Cixous,Cixous,,,,,,,false,,
37037,cizek,Alexandru,Alexandru,Cizek,Cizek,,,,,,,false,,
37038,cizewski,Wanda,Wanda,Cizewski,Cizewski,,,,,,,false,,
37039,claassen_a,Alfred,Alfred,Claassen,Claassen,,,,,,,false,,
37040,claassen_em,E.M.,E.M.,Claassen,Claassen,,,,,,,false,,
37041,claassen_r,Rutger,Rutger,Claassen,Claassen,,,,,,,false,,
37042,clack_be,Beverley,Beverley,Clack,Clack,,,,,,,false,,
37043,clack_br,Brian R.,Brian R.,Clack,Clack,,,,,,,false,,
37044,cladis,Mark S.,Mark S.,Cladis,Cladis,,,,,,,false,,
37045,claesges,Ulrich,Ulrich,Claesges,Claesges,,,,,,,false,,
37046,claessens,Guy,Guy,Claessens,Claessens,,,,,,,false,,
37047,claeys,Gregory,Gregory,Claeys,Claeys,,,,,,,false,,
37048,clagett,Marshall,Marshall,Clagett,Clagett,,,,,,,false,,
37049,clair_a,Andr{\'e},André,Clair,Clair,,,,,,,false,,
37050,clancey,William J.,William J.,Clancey,Clancey,,,,,,,false,,
37051,clanchy_mt,Michael T.,Michael T.,Clanchy,Clanchy,,,,,,,false,,
37052,clancy_g,Genevi{\`e}ve,Geneviève,Clancy,Clancy,,,,,,,false,,
37053,clancy_p,Patricia,Patricia,Clancy,Clancy,,,,,,,false,,
37054,clancy_s,Sean,Sean,Clancy,Clancy,,,,,,,false,,
37055,claparede,Edouard,Edouard,Clapar{\`e}de,Claparède,,,,,,,false,,
37056,clapham_a,Andrew,Andrew,Clapham,Clapham,,,,,,,false,,
37057,clapin,Hugh,Hugh,Clapin,Clapin,,,,,,,false,,
37058,clapp,Leonard [Lenny],Leonard [Lenny],Clapp,Clapp,,,,,,,false,,
37059,clapper_j,John P.,John P.,Clapper,Clapper,,,,,,,false,,
37060,claridge_c,Claudia,Claudia,Claridge,Claridge,,,,,,,false,,
37061,claridge_g,Gordon,Gordon,Claridge,Claridge,,,,,,,false,,
37062,claridge_mf,Michael F.,Michael F.,Claridge,Claridge,,,,,,,false,,
37063,claringbold,Tangereen V.B.,Tangereen V.B.,Claringbold,Claringbold,,,,,,,false,,
37064,clark_ah,Andrew H.,Andrew H.,Clark,Clark,,,,,,,false,,
37065,clark_aj,A.J.,A.J.,Clark,Clark,,,,,,,false,,
37066,clark_al,Alexander,Alexander,Clark,Clark,,,,,,,false,,
37067,clark_an,Andy,Andy,Clark,Clark,,,,,,,false,,
37068,clark_au,Austen,Austen,Clark,Clark,,,,,,,false,,
37069,clark_b,Billy,Billy,Clark,Clark,,,,,,,false,,
37070,clark_bo,Bob,Bob,Clark,Clark,,,,,,,false,,
37071,clark_br,Brett,Brett,Clark,Clark,,,,,,,false,,
37072,clark_cc,Chalmers C.,Chalmers C.,Clark,Clark,,,,,,,false,,
37073,clark_co,Cory,Cory,Clark,Clark,,,,,,,false,,
37074,clark_d,David,David,Clark,Clark,,,,,,,false,,
37075,clark_dg,Dorothy G.,Dorothy G.,Clark,Clark,,,,,,,false,,
37076,clark_do,Dominic,Dominic,Clark,Clark,,,,,,,false,,
37077,clark_ev,Eve V.,Eve V.,Clark,Clark,,,,,,,false,,
37078,clark_g,Gillian,Gillian,Clark,Clark,,,,,,,false,,
37079,clark_hh,Herbert H.,Herbert H.,Clark,Clark,,,,,,,false,,
37080,clark_id,Ian D.,Ian D.,Clark,Clark,,,,,,,false,,
37081,clark_ja,Jason A.,Jason A.,Clark,Clark,,,,,,,false,,
37082,clark_jc,Justin C.,Justin C.,Clark,Clark,,,,,,,false,,
37083,clark_je,Jawanza Eric,Jawanza Eric,Clark,Clark,,,,,,,false,,
37084,clark_johna,John A.,John A.,Clark,Clark,,,,,,,false,,
37085,clark_jp,John P.,John P.,Clark,Clark,,,,,,,false,,
37086,clark_jt,Joseph T.,Joseph T.,Clark,Clark,,,,,,,false,,
37087,clark_kj,Kelly James,Kelly James,Clark,Clark,,,,,,,false,,
37088,clark_kl,Keith L.,Keith L.,Clark,Clark,,,,,,,false,,
37089,clark_m,Michael J.,Michael J.,Clark,Clark,,,,,,,false,,
37090,clark_ma,Maudemarie,Maudemarie,Clark,Clark,,,,,,,false,,
37091,clark_mar,Margaret,Margaret,Clark,Clark,,,,,,,false,,
37092,clark_marl,Marlene,Marlene,Clark,Clark,,,,,,,false,,
37093,clark_mj,Michael John,Michael John,Clark,Clark,,,,,,,false,,
37094,clark_ml,Meri L.,Meri L.,Clark,Clark,,,,,,,false,,
37095,clark_mt,Mary T.,Mary T.,Clark,Clark,,,,,,,false,,
37096,clark_o,Orville,Orville,Clark,Clark,,,,,,,false,,
37097,clark_p,Peter,Peter,Clark,Clark,,,,,,,false,,
37098,clark_r,R.,R.,Clark,Clark,,,,,,,false,,
37099,clark_re,Robert E.,Robert E.,Clark,Clark,,,,,,,false,,
37100,clark_rob,Robin,Robin,Clark,Clark,,,,,,,false,,
37101,clark_rom,Romane,Romane,Clark,Clark,,,,,,,false,,
37102,clark_ron,Ron,Ron,Clark,Clark,,,,,,,false,,
37103,clark_rw,Ralph W.,Ralph W.,Clark,Clark,,,,,,,false,,
37104,clark_s,Samuel,Samuel,Clark,Clark,,,,,,,false,,
37105,clark_srl,Stephen R.L.,Stephen R.L.,Clark,Clark,,,,,,,false,,
37106,clark_st,Stewart,Stewart,Clark,Clark,,,,,,,false,,
37107,clark_ste,Stephen,Stephen,Clark,Clark,,,,,,,false,,
37108,clark_t,Thomas W.,Thomas W.,Clark,Clark,,,,,,,false,,
37109,clark_td,T.D.,T.D.,Clark,Clark,,,,,,,false,,
37110,clark_va,V{\`e}V{\`e} A.,VèVè A.,Clark,Clark,,,,,,,false,,
37111,clark_w,William,William,Clark,Clark,,,,,,,false,,
37112,clarke_a,Anthony,Anthony,Clarke,Clarke,,,,,,,false,,
37113,clarke_an,Angus,Angus,Clarke,Clarke,,,,,,,false,,
37114,clarke_bl,Bowman L.,Bowman L.,Clarke,Clarke,,,,,,,false,,
37115,clarke_br,Brendan,Brendan,Clarke,Clarke,,,,,,,false,,
37116,clarke_bri,Bridget,Bridget,Clarke,Clarke,,,,,,,false,,
37117,clarke_cjs,Christopher J.S.,Christopher J.S.,Clarke,Clarke,,,,,,,false,,
37118,clarke_d,David,David,Clarke,Clarke,,,,,,,false,,
37119,clarke_dd,David D.,David D.,Clarke,Clarke,,,,,,,false,,
37120,clarke_dm,Desmond M.,Desmond M.,Clarke,Clarke,,,,,,,false,,
37121,clarke_ds,"Jr., David S.","Jr., David S.",Clarke,Clarke,,,,,,,false,,
37122,clarke_e,Ellen,Ellen,Clarke,Clarke,,,,,,,false,,
37123,clarke_el,E.L.,E.L.,Clarke,Clarke,,,,,,,false,,
37124,clarke_em,Edmund M.,Edmund M.,Clarke,Clarke,,,,,,,false,,
37125,clarke_eo,Eric O.,Eric O.,Clarke,Clarke,,,,,,,false,,
37126,clarke_ev,Evan,Evan,Clarke,Clarke,,,,,,,false,,
37127,clarke_h,Henry,Henry,Clarke,Clarke,,,,,,,false,,
37128,clarke_ja,James A.,James A.,Clarke,Clarke,,,,,,,false,,
37129,clarke_jr,John R.,John R.,Clarke,Clarke,,,,,,,false,,
37130,clarke_jt,Joseph T.,Joseph T.,Clarke,Clarke,,,,,,,false,,
37131,clarke_km,Kamari Maxine,Kamari Maxine,Clarke,Clarke,,,,,,,false,,
37132,clarke_l,Lee,Lee,Clarke,Clarke,,,,,,,false,,
37133,clarke_me,Mary E.,Mary E.,Clarke,Clarke,,,,,,,false,,
37134,clarke_mik,Mike,Mike,Clarke,Clarke,,,,,,,false,,
37135,clarke_mu,Murray,Murray,Clarke,Clarke,,,,,,,false,,
37136,clarke_n,Norris,Norris,Clarke,Clarke,,,,,,,false,,
37137,clarke_p,Patricia,Patricia,Clarke,Clarke,,,,,,,false,,
37138,clarke_pb,Peter B.,Peter B.,Clarke,Clarke,,,,,,,false,,
37139,clarke_r,Randolph,Randolph,Clarke,Clarke,,,,,,,false,,
37140,clarke_rog,Roger,Roger,Clarke,Clarke,,,,,,,false,,
37141,clarke_rom,Romane,Romane,Clarke,Clarke,,,,,,,false,,
37142,clarke_sa,Samuel,Samuel,Clarke,Clarke,,,,,,,false,,
37143,clarke_sam,Sam,Sam,Clarke,Clarke,,,,,,,false,,
37144,clarke_sat,Sathianathan,Sathianathan,Clarke,Clarke,,,,,,,false,,
37145,clarke_se,Sean,Sean,Clarke,Clarke,,,,,,,false,,
37146,clarke_si,Simon,Simon,Clarke,Clarke,,,,,,,false,,
37147,clarke_sta,Stanley,Stanley,Clarke,Clarke,,,,,,,false,,
37148,clarke_ste,Steve,Steve,Clarke,Clarke,,,,,,,false,,
37149,clarke_t,Thompson,Thompson,Clarke,Clarke,,,,,,,false,,
37150,clarke_ti,Timothy,Timothy,Clarke,Clarke,,,,,,,false,,
37151,clarke_wn,W.~Norris,W. Norris,Clarke,Clarke,,,,,,,false,,
37152,clarkedoane,Justin,Justin,Clarke-Doane,Clarke-Doane,,,,,,,false,,
37153,clarkpolner,Elizabeth,Elizabeth,Clark-Polner,Clark-Polner,,,,,,,false,,
37154,clarkyounger,Hannah,Hannah,Clark-Younger,Clark-Younger,,,,,,,false,,
37155,classen_jc,C.~Joachim,C. Joachim,Classen,Classen,,,,,,,false,,
37156,classen_w,Wim,Wim,Classen,Classen,,,,,,,false,,
37157,clatterbaugh,Kenneth C.,Kenneth C.,Clatterbaugh,Clatterbaugh,,,,,,,false,,
37158,clatterbuck,Hayley,Hayley,Clatterbuck,Clatterbuck,,,,,,,false,,
37159,claus_lf,Ludwig Ferdinand,Ludwig Ferdinand,Claus,Claus,,,,,,,false,,
37160,clausen_j,Jens,Jens,Clausen,Clausen,,,,,,,false,,
37161,clausen_t,Thies,Thies,Clausen,Clausen,,,,,,,false,,
37162,clauser,John F.,John F.,Clauser,Clauser,,,,,,,false,,
37163,clausing,Thorsten,Thorsten,Clausing,Clausing,,,,,,,false,,
37164,clauss_k,K.,K.,Clauss,Clauss,,,,,,,false,,
37165,clauzade,Laurent,Laurent,Clauzade,Clauzade,,,,,,,false,,
37166,claval,Paul,Paul,Claval,Claval,,,,,,,false,,
37167,claveau,Fran{\c{c}}ois,François,Claveau,Claveau,,,,,,,false,,
37168,clavel,Manuel,Manuel,Clavel,Clavel,,,,,,,false,,
37169,clavelin,Maurice,Maurice,Clavelin,Clavelin,,,,,,,false,,
37170,clavell,Llu{\'{\i}}s,Lluís,Clavell,Clavell,,,,,,,false,,
37171,clavelvazquez_a,Adriana,Adriana,Clavel-V{\'a}zquez,Clavel-Vázquez,,,,,,,false,,
37172,clavey,Charles,Charles,Clavey,Clavey,,,,,,,false,,
37173,clavier,Paul,Paul,Clavier,Clavier,,,,,,,false,,
37174,claviez,Thomas,Thomas,Claviez,Claviez,,,,,,,false,,
37175,clay_d,Diskin,Diskin,Clay,Clay,,,,,,,false,,
37176,clay_g,Graham,Graham,Clay,Clay,,,,,,,false,,
37177,clay_j,Jean,Jean,Clay,Clay,,,,,,,false,,
37178,clay_m,Marjorie,Marjorie,Clay,Clay,,,,,,,false,,
37179,clay_re,Robert E.,Robert E.,Clay,Clay,,,,,,,false,,
37180,clay_z,Zanna,Zanna,Clay,Clay,,,,,,,false,,
37181,claybrook,Billy G.,Billy G.,Claybrook,Claybrook,,,,,,,false,,
37182,claypool_hm,Heather M.,Heather M.,Claypool,Claypool,,,,,,,false,,
37183,clayton_b,Barbra,Barbra,Clayton,Clayton,,,,,,,false,,
37184,clayton_je,Jan E.,Jan E.,Clayton,Clayton,,,,,,,false,,
37185,clayton_m,Matthew,Matthew,Clayton,Clayton,,,,,,,false,,
37186,clayton_n,Nicolas S.,Nicolas S.,Clayton,Clayton,,,,,,,false,,
37187,clayton_p,Philip,Philip,Clayton,Clayton,,,,,,,false,,
37188,claytoncoleman,Mary,Mary,Clayton Coleman,Clayton Coleman,,,,,,,false,,
37189,clearwater,Scott H.,Scott H.,Clearwater,Clearwater,,,,,,,false,,
37190,cleary_d,Denis,Denis,Cleary,Cleary,,,,,,,false,,
37191,cleary_jj,John J.,John J.,Cleary,Cleary,,,,,,,false,,
37192,cleary_s,Skye,Skye,Cleary,Cleary,,,,,,,false,,
37193,cleave,John P.,John P.,Cleave,Cleave,,,,,,,false,,
37194,cleaveland,Rance,Rance,Cleaveland,Cleaveland,,,,,,,false,,
37195,cleeremans,Axel,Axel,Cleeremans,Cleeremans,,,,,,,false,,
37196,clegg_js,Jerry S.,Jerry S.,Clegg,Clegg,,,,,,,false,,
37197,clegg_s,Stewart,Stewart,Clegg,Clegg,,,,,,,false,,
37198,cleland,Carol E.,Carol E.,Cleland,Cleland,,,,,,,false,,
37199,clem_s,Stewart,Stewart,Clem,Clem,,,,,,,false,,
37200,clemen,Robert T.,Robert T.,Clemen,Clemen,,,,,,,false,,
37201,clemens_j,Justin,Justin,Clemens,Clemens,,,,,,,false,,
37202,clemenson,David,David,Clemenson,Clemenson,,,,,,,false,,
37203,clement_b,Bruno,Bruno,Cl{\'e}ment,Clément,,,,,,,false,,
37204,clement_d,Dani{\'e}le,Daniéle,Cl{\'e}ment,Clément,,,,,,,false,,
37205,clement_g,Grace,Grace,Clement,Clement,,,,,,,false,,
37206,clement_m,Mich{\`e}le,Michèle,Cl{\'e}ment,Clément,,,,,,,false,,
37207,clemente,Noel L.,Noel L.,Clemente,Clemente,,,,,,,false,,
37208,clementini,Eliseo,Eliseo,Clementini,Clementini,,,,,,,false,,
37209,clements_a,Ashley,Ashley,Clements,Clements,,,,,,,false,,
37210,clements_p,Paul,Paul,Clements,Clements,,,,,,,false,,
37211,clements_t,Tad,Tad,Clements,Clements,,,,,,,false,,
37212,clements_wa,Wendy A.,Wendy A.,Clements,Clements,,,,,,,false,,
37213,clementz,Fran{\c{c}}ois,François,Clementz,Clementz,,,,,,,false,,
37214,clemezia_a,Alessandro,Alessandro,Clemezia,Clemezia,,,,,,,false,,
37215,clemmons_t,Thomas,Thomas,Clemmons,Clemmons,,,,,,,false,,
37216,clendinnen,F.~John,F. John,Clendinnen,Clendinnen,,,,,,,false,,
37217,cleophas,Eefie,Eefie,Cleophas,Cleophas,,,,,,,false,,
37218,clerbout,Nicolas,Nicolas,Clerbout,Clerbout,,,,,,,false,,
37219,clerc_de,Denis,Denis,Clerc,Clerc,,,,,,,false,,
37220,clerget,J.,J.,Clerget,Clerget,,,,,,,false,,
37221,clerici,Leonardo,Leonardo,Clerici,Clerici,,,,,,,false,,
37222,clericuzio,Antonio,Antonio,Clericuzio,Clericuzio,,,,,,,false,,
37223,clermont_km,Kevin M.,Kevin M.,Clermont,Clermont,,,,,,,false,,
37224,clero,Jean-Pierre,Jean-Pierre,Cl{\'e}ro,Cléro,,,,,,,false,,
37225,cleveland_h,Harlan,Harlan,Cleveland,Cleveland,,,,,,,false,,
37226,cleveland_t,Timothy,Timothy,Cleveland,Cleveland,,,,,,,false,,
37227,cleveland_ws,W.~Scott,W. Scott,Cleveland,Cleveland,,,,,,,false,,
37228,clevenger,John,John,Clevenger,Clevenger,,,,,,,false,,
37229,clifford_d,Daniel,Daniel,Clifford,Clifford,,,,,,,false,,
37230,clifford_je,John E.,John E.,Clifford,Clifford,,,,,,,false,,
37231,clifford_pr,P.~Rowntree,P. Rowntree,Clifford,Clifford,,,,,,,false,,
37232,clifford_wk,William Kingdon,William Kingdon,Clifford,Clifford,,,,,,,false,,
37233,clift_s,Sarah,Sarah,Clift,Clift,,,,,,,false,,
37234,clifton_c,"Jr., Charles","Jr., Charles",Clifton,Clifton,,,,,,,false,,
37235,clifton_r,Robert K.,Robert K.,Clifton,Clifton,,,,,,,false,,
37236,clifton_t,Timothy,Timothy,Clifton,Clifton,,,,,,,false,,
37237,climenhaga,Nevin,Nevin,Climenhaga,Climenhaga,,,,,,,false,,
37238,climent_s,Salvador,Salvador,Climent,Climent,,,,,,,false,,
37239,cline_b,Brendan,Brendan,Cline,Cline,,,,,,,false,,
37240,cline_em,Erine M.,Erine M.,Cline,Cline,,,,,,,false,,
37241,cling,Andrew D.,Andrew D.,Cling,Cling,,,,,,,false,,
37242,clingerman,Forrest,Forrest,Clingerman,Clingerman,,,,,,,false,,
37243,clinton_m,Melanie,Melanie,Clinton,Clinton,,,,,,,false,,
37244,clipsham,Patrick,Patrick,Clipsham,Clipsham,,,,,,,false,,
37245,cliteur,Paul,Paul,Cliteur,Cliteur,,,,,,,false,,
37246,clocksin,William F.,William F.,Clocksin,Clocksin,,,,,,,false,,
37247,clohesy,William,William,Clohesy,Clohesy,,,,,,,false,,
37248,cloitre,M.,M.,Cloitre,Cloitre,,,,,,,false,,
37249,clooney_c,Charlotte,Charlotte,Clooney,Clooney,,,,,,,false,,
37250,clooney_fx,Francis X.,Francis X.,Clooney,Clooney,,,,,,,false,,
37251,cloos,Christopher Michael,Christopher Michael,Cloos,Cloos,,,,,,,false,,
37252,clore_gl,Gerald L.,Gerald L.,Clore,Clore,,,,,,,false,,
37253,close_f,Frank E.,Frank E.,Close,Close,,,,,,,false,,
37254,clote_p,Peter,Peter,Clote,Clote,,,,,,,false,,
37255,clotgoudard,R{\'e}mi,Rémi,Clot-Goudard,Clot-Goudard,,,,,,,false,,
37256,cloudsleythompson,J.L.,J.L.,Cloudsley-Thompson,Cloudsley-Thompson,,,,,,,false,,
37257,clough_d,David L.,David L.,Clough,Clough,,,,,,,false,,
37258,clough_s,Sharyn,Sharyn,Clough,Clough,,,,,,,false,,
37259,clouser_kd,K.~Danner,K. Danner,Clouser,Clouser,,,,,,,false,,
