id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
75179,sergio_d,Davide,Davide,Sergio,Sergio,,,,,,,false,,
75180,sergot,Marek J.,Marek J.,Sergot,Sergot,,,,,,,false,,
75181,series,Peggy,Peggy,Seri{\'e}s,Seriés,,,,,,,false,,
75182,serin,Ismail,Ismail,Serin,Serin,,,,,,,false,,
75183,serino,Andrea,Andrea,Serino,Serino,,,,,,,false,,
75184,serio_m,Mario,Mario,Serio,Serio,,,,,,,false,,
75185,seris,Jean-Pierre,Jean-Pierre,S{\'e}ris,Séris,,,,,,,false,,
75186,serjeantson,Richard W.,Richard W.,Serjeantson,Serjeantson,,,,,,,false,,
75187,sernadas_a,Am{\'{\i}}lcar,Amílcar,Sernadas,Sernadas,,,,,,,false,,
75188,sernadas_c,Cristina,Cristina,Sernadas,Sernadas,,,,,,,false,,
75189,seron,Denis,Denis,Seron,Seron,,,,,,,false,,
75190,serpe_a,Annarosa,Annarosa,Serpe,Serpe,,,,,,,false,,
75191,serra_at,Antonio Truyol,Antonio Truyol,Serra,Serra,,,,,,,false,,
75192,serra_i,Isabel,Isabel,Serra,Serra,,,,,,,false,,
75193,serragarcia,Marta,Marta,Serra-Garcia,Serra-Garcia,,,,,,,false,,
75194,serranito,Fabio,Fabio,Serranito,Serranito,,,,,,,false,,
75195,serrano_a,Amalio F.~Nieto,Amalio F. Nieto,Serrano,Serrano,,,,,,,false,,
75196,serrano_g,Gonzalo,Gonzalo,Serrano,Serrano,,,,,,,false,,
75197,serranobonitto,Camilo,Camilo,Serrano B{\'o}nitto,Serrano Bónitto,,,,,,,false,,
75198,serranodeharo,A.,A.,Serrano de Haro,Serrano de Haro,,,,,,,false,,
75199,serranoruano,Delfina,Delfina,Serrano Ruano,Serrano Ruano,,,,,,,false,,
75200,serrao_av,Adriana Ver{\'{\i}}ssimo,Adriana Veríssimo,Serr{\~a}o,Serrão,,,,,,,false,,
75201,serre_d,Denis,Denis,Serre,Serre,,,,,,,false,,
75202,serre_f,Fuschia,Fuschia,Serre,Serre,,,,,,,false,,
75203,serre_mf,Marie-Fran{\c{c}}oise,Marie-Françoise,Serre,Serre,,,,,,,false,,
75204,serres,Michel,Michel,Serres,Serres,,,,,,,false,,
75205,serrus,Charles,Charles,Serrus,Serrus,,,,,,,false,,
75206,serrus_m,M.,M.,Serrus,Serrus,,,,,,,false,,
75207,servais,Willy,Willy,Servais,Servais,,,,,,,false,,
75208,servan_j,Johannes,Johannes,Servan,Servan,,,,,,,false,,
75209,servanschreiber,Emile,Emile,Servan-Schreiber,Servan-Schreiber,,,,,,,false,,
75210,servien,Pius,Pius,Servien,Servien,,,,,,,false,,
75211,servois,Julien,Julien,Servois,Servois,,,,,,,false,,
75212,sesardic_n,Neven,Neven,Sesardic,Sesardic,,,,,,,false,,
75213,sesardic_ne,Nenad,Nenad,Sesardi{\'c},Sesardić,,,,,,,false,,
75214,seselja,Dunja,Dunja,{\v{S}}e{\v{s}}elja,Šešelja,,,,,,,false,,
75215,sesemann_w,W.,W.,Sesemann,Sesemann,,,,,,,false,,
75216,seshadri_kr,Kalpana Rahita,Kalpana Rahita,Seshadri,Seshadri,,,,,,,false,,
75217,sesiano,Jacques,Jacques,Sesiano,Sesiano,,,,,,,false,,
75218,sesonske,Alexander,Alexander,Sesonske,Sesonske,,,,,,,false,,
75219,sessa_s,Salvatore,Salvatore,Sessa,Sessa,,,,,,,false,,
75220,sessar_k,Klaus,Klaus,Sessar,Sessar,,,,,,,false,,
75221,sessiano,Jacques,Jacques,Sessiano,Sessiano,,,,,,,false,,
75222,sessions,William Lad,William Lad,Sessions,Sessions,,,,,,,false,,
75223,sesta_l,Luciano,Luciano,Sesta,Sesta,,,,,,,false,,
75224,setaelae_m,Maija,Maija,"Set{\""a}l{\""a}",Setälä,,,,,,,false,,
75225,seth_ak,Anil K.,Anil K.,Seth,Seth,,,,,,,false,,
75226,seth_j,James,James,Seth,Seth,,,,,,,false,,
75227,seth_r,Raghav,Raghav,Seth,Seth,,,,,,,false,,
75228,seth_s,Suman,Suman,Seth,Seth,,,,,,,false,,
75229,seth_sa,Sanjay,Sanjay,Seth,Seth,,,,,,,false,,
75230,sethi_j,James,James,Sethi,Sethi,,,,,,,false,,
75231,sethi_sp,S.~Prakash,S. Prakash,Sethi,Sethi,,,,,,,false,,
75232,setiya,Kieran,Kieran,Setiya,Setiya,,,,,,,false,,
75233,seto_ki,Ken-Ichi,Ken-Ichi,Seto,Seto,,,,,,,false,,
75234,seto_tp,Theodore P.,Theodore P.,Seto,Seto,,,,,,,false,,
75235,sette_am,Antonio M{\'a}rio,Antonio Mário,Sette,Sette,,,,,,,false,,
75236,settegast_s,Sascha,Sascha,Settegast,Settegast,,,,,,,false,,
75237,settekorn,Wolfgang,Wolfgang,Settekorn,Settekorn,,,,,,,false,,
75238,setterlund_mb,Marc B.,Marc B.,Setterlund,Setterlund,,,,,,,false,,
75239,settle_t,Tom,Tom,Settle,Settle,,,,,,,false,,
75240,settle_tb,Thomas B.,Thomas B.,Settle,Settle,,,,,,,false,,
75241,setton,Dirk,Dirk,Setton,Setton,,,,,,,false,,
75242,settura_m,Matteo,Matteo,Settura,Settura,,,,,,,false,,
75243,setzer_a,Anton,Anton,Setzer,Setzer,,,,,,,false,,
75244,seu_ib,Irene Bruna,Irene Bruna,Seu,Seu,,,,,,,false,,
75245,seung_tk,T.K.,T.K.,Seung,Seung,,,,,,,false,,
75246,seuren,Pieter A.M.,Pieter A.M.,Seuren,Seuren,,,,,,,false,,
75247,seve_b,Bernard,Bernard,S{\`e}ve,Sève,,,,,,,false,,
75248,sevenster,Merlijn,Merlijn,Sevenster,Sevenster,,,,,,,false,,
75249,severac_p,Pascal,Pascal,S{\'e}v{\'e}rac,Sévérac,,,,,,,false,,
75250,severens,Richard H.,Richard H.,Severens,Severens,,,,,,,false,,
75251,severi_f,Francesco,Francesco,Severi,Severi,,,,,,,false,,
75252,severino_e,Emanuele,Emanuele,Severino,Severino,,,,,,,false,,
75253,severo_rp,Rog{\'e}rio Passos,Rogério Passos,Severo,Severo,,,,,,,false,,
75254,severson,Eric R.,Eric R.,Severson,Severson,,,,,,,false,,
75255,sevillasegura,Sergio,Sergio,Sevilla Segura,Sevilla Segura,,,,,,,false,,
75256,seville,Helen,Helen,Seville,Seville,,,,,,,false,,
75257,sexton_j,Jared,Jared,Sexton,Sexton,,,,,,,false,,
75258,sexton_l,Lori,Lori,Sexton,Sexton,,,,,,,false,,
75259,sextusempiricus,,,,,{Sextus Empiricus},Sextus Empiricus,,,,,false,,
75260,seyedsayamdost,Hamid,Hamid,Seyedsayamdost,Seyedsayamdost,,,,,,,false,,
75261,seyfarth_r,Robert M.,Robert M.,Seyfarth,Seyfarth,,,,,,,false,,
75262,seymour_a,Amy,Amy,Seymour,Seymour,,,,,,,false,,
75263,seymour_c,Charles,Charles,Seymour,Seymour,,,,,,,false,,
75264,seymour_d,Daniel,Daniel,Seymour,Seymour,,,,,,,false,,
75265,seymour_m,Michel,Michel,Seymour,Seymour,,,,,,,false,,
75266,seymour_r,Robert,Robert,Seymour,Seymour,,,,,,,false,,
75267,seyring,F.,F.,Seyring,Seyring,,,,,,,false,,
75268,seytre_b,Bernard,Bernard,Seytre,Seytre,,,,,,,false,,
75269,sezgin,Erkut,Erkut,Sezgin,Sezgin,,,,,,,false,,
75270,sfendonimentzou,Demetra,Demetra,Sfendoni-Mentzou,Sfendoni-Mentzou,,,,,,,false,,
75271,sfez,Lucien,Lucien,Sfez,Sfez,,,,,,,false,,
75272,sgall,Petr,Petr,Sgall,Sgall,,,,,,,false,,
75273,sgaravatti,Daniele,Daniele,Sgaravatti,Sgaravatti,,,,,,,false,,
75274,sgarbi,Marco,Marco,Sgarbi,Sgarbi,,,,,,,false,,
75275,sgard,J.,J.,Sgard,Sgard,,,,,,,false,,
75276,sgouros,Nikitas M.,Nikitas M.,Sgouros,Sgouros,,,,,,,false,,
75277,sgreccia,Elio,Elio,Sgreccia,Sgreccia,,,,,,,false,,
75278,sgueglia,Giuseppina,Giuseppina,Sgueglia,Sgueglia,,,,,,,false,,
75279,sha_xw,Xin Wei,Xin Wei,Sha,Sha,,,,,,,false,,
75280,shabel,Lisa,Lisa,Shabel,Shabel,,,,,,,false,,
75281,shabo,Seth,Seth,Shabo,Shabo,,,,,,,false,,
75282,shachar,Ayelet,Ayelet,Shachar,Shachar,,,,,,,false,,
75283,shachter_rd,Ross D.,Ross D.,Shachter,Shachter,,,,,,,false,,
75284,shackel_b,Brian,Brian,Shackel,Shackel,,,,,,,false,,
75285,shackel_n,Nicholas,Nicholas,Shackel,Shackel,,,,,,,false,,
75286,shackelford_tk,Todd K.,Todd K.,Shackelford,Shackelford,,,,,,,false,,
75287,shad,"Jr., Jeffrey A.","Jr., Jeffrey A.",Shad,Shad,,,,,,,false,,
75288,shaddcary,Mary Ann,Mary Ann,Shadd Cary,Shadd Cary,,,,,,,false,,
75289,shaddock,Justin B.,Justin B.,Shaddock,Shaddock,,,,,,,false,,
75290,shadish_wr,W.R.,W.R.,Shadish,Shadish,,,,,,,false,,
75291,shafer_g,Glenn,Glenn,Shafer,Shafer,,,,,,,false,,
75292,shafer_r,Robin,Robin,Shafer,Shafer,,,,,,,false,,
75293,shafer_sa,Steven A.,Steven A.,Shafer,Shafer,,,,,,,false,,
75294,shafer_w,Wayne,Wayne,Shafer,Shafer,,,,,,,false,,
75295,shaferlandau,Russ,Russ,Shafer-Landau,Shafer-Landau,,,,,,,false,,
75296,shaffer_hj,Howard J.,Howard J.,Shaffer,Shaffer,,,,,,,false,,
75297,shaffer_j,Jonathan,Jonathan,Shaffer,Shaffer,,,,,,,false,,
75298,shaffer_ja,Jerome A.,Jerome A.,Shaffer,Shaffer,,,,,,,false,,
75299,shaffer_m,Mary,Mary,Shaffer,Shaffer,,,,,,,false,,
75300,shaffer_mj,Michael J.,Michael J.,Shaffer,Shaffer,,,,,,,false,,
75301,shaffer_n,Nancy J.,Nancy J.,Shaffer,Shaffer,,,,,,,false,,
75302,shaffer_pm,Paige M.,Paige M.,Shaffer,Shaffer,,,,,,,false,,
75303,shafir,Eldar B.,Eldar B.,Shafir,Shafir,,,,,,,false,,
75304,shaftesbury,Anthony Ashley (third Earl of Shaftesbury),Anthony Ashley (third Earl of Shaftesbury),Cooper,Cooper,,,,,,,false,,
75305,shafto,M.,M.,Shafto,Shafto,,,,,,,false,,
75306,shagrir,Oron,Oron,Shagrir,Shagrir,,,,,,,false,,
75307,shah_i,Idries,Idries,Shah,Shah,,,,,,,false,,
75308,shah_kj,K.J.,K.J.,Shah,Shah,,,,,,,false,,
75309,shah_kt,K.~Tahir,K. Tahir,Shah,Shah,,,,,,,false,,
75310,shah_m,Mehul,Mehul,Shah,Shah,,,,,,,false,,
75311,shah_mu,Mustafa,Mustafa,Shah,Shah,,,,,,,false,,
75312,shah_n,Nishi,Nishi,Shah,Shah,,,,,,,false,,
75313,shah_r,Rajni,Rajni,Shah,Shah,,,,,,,false,,
75314,shah_ts,Timothy Samuel,Timothy Samuel,Shah,Shah,,,,,,,false,,
75315,shaham,Jacob,Jacob,Shaham,Shaham,,,,,,,false,,
75316,shahan_rw,Robert W.,Robert W.,Shahan,Shahan,,,,,,,false,,
75317,shahar_dc,Dan C.,Dan C.,Shahar,Shahar,,,,,,,false,,
75318,shahar_m,Meir,Meir,Shahar,Shahar,,,,,,,false,,
75319,shahar_y,Yuval,Yuval,Shahar,Shahar,,,,,,,false,,
75320,shahbinabdulmurad,Mohd Hazim,Mohd Hazim,Shah bin Abdul Murad,Shah bin Abdul Murad,,,,,,,false,,
75321,shaheen,Jonathan L.,Jonathan L.,Shaheen,Shaheen,,,,,,,false,,
75322,shahid,Mobeen,Mobeen,Shahid,Shahid,,,,,,,false,,
75323,shahrudi,Ali Abidi,Ali Abidi,Shahrudi,Shahrudi,,,,,,,false,,
75324,shahrukhi,Ali,Ali,Shahrukhi,Shahrukhi,,,,,,,false,,
75325,shaida,S.A.,S.A.,Shaida,Shaida,,,,,,,false,,
75326,shaikh_a,Anwar,Anwar,Shaikh,Shaikh,,,,,,,false,,
75327,shail,Andrew,Andrew,Shail,Shail,,,,,,,false,,
75328,shainberg_d,David,David,Shainberg,Shainberg,,,,,,,false,,
75329,shalack,Vladimir,Vladimir,Shalack,Shalack,,,,,,,false,,
75330,shalev_z,Zur,Zur,Shalev,Shalev,,,,,,,false,,
75331,shalgi,M.,M.,Shalgi,Shalgi,,,,,,,false,,
75332,shalkowski,Scott A.,Scott A.,Shalkowski,Shalkowski,,,,,,,false,,
75333,shallice,Timothy,Timothy,Shallice,Shallice,,,,,,,false,,
75334,shallis,Michael,Michael,Shallis,Shallis,,,,,,,false,,
75335,shallit_j,Jeffrey,Jeffrey,Shallit,Shallit,,,,,,,false,,
75336,shalom_a,Albert,Albert,Shalom,Shalom,,,,,,,false,,
75337,shalom_l,Lappin,Lappin,Shalom,Shalom,,,,,,,false,,
75338,shamir_r,Ron,Ron,Shamir,Shamir,,,,,,,false,,
75339,shamos_mi,Michael I.,Michael I.,Shamos,Shamos,,,,,,,false,,
75340,shams_ci,C.~Inati,C. Inati,Shams,Shams,,,,,,,false,,
75341,shamsi,F.A.,F.A.,Shamsi,Shamsi,,,,,,,false,,
75342,shamsurrahman,A.K.M.,A.K.M.,Shamsur Rahman,Shamsur Rahman,,,,,,,false,,
75343,shan_cc,Chung-Chieh,Chung-Chieh,Shan,Shan,,,,,,,false,,
75344,shan_y,Yafeng,Yafeng,Shan,Shan,,,,,,,false,,
75345,shanab,R.E.A.,R.E.A.,Shanab,Shanab,,,,,,,false,,
75346,shanahan_m,Murray,Murray,Shanahan,Shanahan,,,,,,,false,,
75347,shanahan_t,Timothy,Timothy,Shanahan,Shanahan,,,,,,,false,,
75348,shand_a,Alexander F.,Alexander F.,Shand,Shand,,,,,,,false,,
75349,shand_j,John,John,Shand,Shand,,,,,,,false,,
75350,shandro,Alan,Alan,Shandro,Shandro,,,,,,,false,,
75351,shands,Deborah,Deborah,Shands,Shands,,,,,,,false,,
75352,shane_pm,Peter M.,Peter M.,Shane,Shane,,,,,,,false,,
75353,shaner,David Edward,David Edward,Shaner,Shaner,,,,,,,false,,
75354,shangin_v,Vasilyi,Vasilyi,Shangin,Shangin,,,,,,,false,,
75355,shani_g,Giorgio,Giorgio,Shani,Shani,,,,,,,false,,
75356,shani_i,Itay,Itay,Shani,Shani,,,,,,,false,,
75357,shank_fa,Floyd A.,Floyd A.,Shank,Shank,,,,,,,false,,
75358,shank_jb,J.B.,J.B.,Shank,Shank,,,,,,,false,,
75359,shank_mh,Michael H.,Michael H.,Shank,Shank,,,,,,,false,,
75360,shankar_cr,C.~Ravi,C. Ravi,Shankar,Shankar,,,,,,,false,,
75361,shankar_mu,Maya U.,Maya U.,Shankar,Shankar,,,,,,,false,,
75362,shankar_n,Natarajan,Natarajan,Shankar,Shankar,,,,,,,false,,
75363,shankar_r,R.,R.,Shankar,Shankar,,,,,,,false,,
75364,shankarmisra,Rama,Rama,Shankar Misra,Shankar Misra,,,,,,,false,,
75365,shankarrai,Vijay,Vijay,Shankar Rai,Shankar Rai,,,,,,,false,,
75366,shanker,Stuart G.,Stuart G.,Shanker,Shanker,,,,,,,false,,
75367,shankland,R.S,R.S,Shankland,Shankland,,,,,,,false,,
75368,shanks_a,Andrew,Andrew,Shanks,Shanks,,,,,,,false,,
75369,shanks_dr,David R.,David R.,Shanks,Shanks,,,,,,,false,,
75370,shanks_n,Niall,Niall,Shanks,Shanks,,,,,,,false,,
75371,shanksalexander,Elizabeth,Elizabeth,Shanks Alexander,Shanks Alexander,,,,,,,false,,
75372,shanley_bj,Brian J.,Brian J.,Shanley,Shanley,,,,,,,false,,
75373,shannon_bn,Brooke N.,Brooke N.,Shannon,Shannon,,,,,,,false,,
75374,shannon_ce,Claude E.,Claude E.,Shannon,Shannon,,,,,,,false,,
75375,shannon_dw,David W.,David W.,Shannon,Shannon,,,,,,,false,,
75376,shannon_gp,Gary P.,Gary P.,Shannon,Shannon,,,,,,,false,,
75377,shannon_nd,Nathan D.,Nathan D.,Shannon,Shannon,,,,,,,false,,
75378,shanon,Benny,Benny,Shanon,Shanon,,,,,,,false,,
75379,shanzer,Danuta,Danuta,Shanzer,Shanzer,,,,,,,false,,
75380,shapere,Dudley,Dudley,Shapere,Shapere,,,,,,,false,,
75381,shapin_s,Steven,Steven,Shapin,Shapin,,,,,,,false,,
75382,shapira,Zur,Zur,Shapira,Shapira,,,,,,,false,,
75383,shapiro_ae,Alan E.,Alan E.,Shapiro,Shapiro,,,,,,,false,,
75384,shapiro_bj,Barbara J.,Barbara J.,Shapiro,Shapiro,,,,,,,false,,
75385,shapiro_c,Charlotte,Charlotte,Shapiro,Shapiro,,,,,,,false,,
75386,shapiro_da,Daniel,Daniel,Shapiro,Shapiro,,,,,,,false,,
75387,shapiro_dh,Deane H.,Deane H.,Shapiro,Shapiro,,,,,,,false,,
75388,shapiro_e,Ehud,Ehud,Shapiro,Shapiro,,,,,,,false,,
75389,shapiro_g,Gary,Gary,Shapiro,Shapiro,,,,,,,false,,
75390,shapiro_h,Herman,Herman,Shapiro,Shapiro,,,,,,,false,,
75391,shapiro_i,Ian,Ian,Shapiro,Shapiro,,,,,,,false,,
75392,shapiro_k,Kevin,Kevin,Shapiro,Shapiro,,,,,,,false,,
75393,shapiro_l,Lisa,Lisa,Shapiro,Shapiro,,,,,,,false,,
75394,shapiro_la,Lawrence A.,Lawrence A.,Shapiro,Shapiro,,,,,,,false,,
75395,shapiro_li,Lionel,Lionel,Shapiro,Shapiro,,,,,,,false,,
75396,shapiro_m,Martin,Martin,Shapiro,Shapiro,,,,,,,false,,
75397,shapiro_mj,Michael J.,Michael J.,Shapiro,Shapiro,,,,,,,false,,
75398,shapiro_r,Richard,Richard,Shapiro,Shapiro,,,,,,,false,,
75399,shapiro_s,Stewart,Stewart,Shapiro,Shapiro,,,,,,,false,,
75400,shapiro_sc,Stuart C.,Stuart C.,Shapiro,Shapiro,,,,,,,false,,
75401,shapiro_scj,Scott J.,Scott J.,Shapiro,Shapiro,,,,,,,false,,
75402,shapiro_st,Steven,Steven,Shapiro,Shapiro,,,,,,,false,,
75403,shapiro_t,Tamar,Tamar,Shapiro,Shapiro,,,,,,,false,,
75404,shapiro_th,Theodore,Theodore,Shapiro,Shapiro,,,,,,,false,,
75405,shapirosanders,Lise,Lise,Shapiro Sanders,Shapiro Sanders,,,,,,,false,,
75406,shapirovsky,I.,I.,Shapirovsky,Shapirovsky,,,,,,,false,,
75407,shapley_j,John,John,Shapley,Shapley,,,,,,,false,,
75408,shapley_ls,Lloyd S.,Lloyd S.,Shapley,Shapley,,,,,,,false,,
75409,shaposhnikova,Tatiana,Tatiana,Shaposhnikova,Shaposhnikova,,,,,,,false,,
75410,shapshay_s,Sandra,Sandra,Shapshay,Shapshay,,,,,,,false,,
75411,shapshay_sa,Sandy,Sandy,Shapshay,Shapshay,,,,,,,false,,
75412,sharadin,Nathaniel,Nathaniel,Sharadin,Sharadin,,,,,,,false,,
75413,share_m,Michael,Michael,Share,Share,,,,,,,false,,
75414,sharf_rh,Robert H.,Robert H.,Sharf,Sharf,,,,,,,false,,
75415,shargel,Daniel,Daniel,Shargel,Shargel,,,,,,,false,,
75416,shariq_s,Syed,Syed,Shariq,Shariq,,,,,,,false,,
75417,sharkey_a,Amanda J.C.,Amanda J.C.,Sharkey,Sharkey,,,,,,,false,,
75418,sharkey_ne,Noel E.,Noel E.,Sharkey,Sharkey,,,,,,,false,,
75419,sharlin,Harold Issadore,Harold Issadore,Sharlin,Sharlin,,,,,,,false,,
75420,sharlow,Mark F.,Mark F.,Sharlow,Sharlow,,,,,,,false,,
75421,sharma_a,Arun,Arun,Sharma,Sharma,,,,,,,false,,
75422,sharma_ar,Arvind,Arvind,Sharma,Sharma,,,,,,,false,,
75423,sharma_d,Dhirendra,Dhirendra,Sharma,Sharma,,,,,,,false,,
75424,sharma_j,Jyotirmaya,Jyotirmaya,Sharma,Sharma,,,,,,,false,,
75425,sharma_jk,J.K.,J.K.,Sharma,Sharma,,,,,,,false,,
75426,sharma_k,Kriti,Kriti,Sharma,Sharma,,,,,,,false,,
75427,sharma_kl,K.L.,K.L.,Sharma,Sharma,,,,,,,false,,
75428,sharma_n,Nirad,Nirad,Sharma,Sharma,,,,,,,false,,
75429,sharma_r,Ravi,Ravi,Sharma,Sharma,,,,,,,false,,
75430,sharma_re,Renuka,Renuka,Sharma,Sharma,,,,,,,false,,
75431,sharon,Assaf,Assaf,Sharon,Sharon,,,,,,,false,,
75433,sharp_d,Daniel,Daniel,Sharp,Sharp,,,,,,,false,,
75434,sharp_h,Hasana,Hasana,Sharp,Sharp,,,,,,,false,,
75435,sharp_he,Hewlen,Hewlen,Sharp,Sharp,,,,,,,false,,
75436,sharp_k,Kristen,Kristen,Sharp,Sharp,,,,,,,false,,
75437,sharp_la,Lesley A.,Lesley A.,Sharp,Sharp,,,,,,,false,,
75438,sharpe_kw,Kevin W.,Kevin W.,Sharpe,Sharpe,,,,,,,false,,
75439,sharpe_m,Matthew,Matthew,Sharpe,Sharpe,,,,,,,false,,
75440,sharpe_ra,R.A.,R.A.,Sharpe,Sharpe,,,,,,,false,,
75441,sharpe_t,Timothy,Timothy,Sharpe,Sharpe,,,,,,,false,,
75442,sharples_m,Mike,Mike,Sharples,Sharples,,,,,,,false,,
75443,sharples_rw,Robert W.,Robert W.,Sharples,Sharples,,,,,,,false,,
75444,sharpleywhiting,T.~Denean,T. Denean,Sharpley-Whiting,Sharpley-Whiting,,,,,,,false,,
75445,sharrock,Wes,Wes,Sharrock,Sharrock,,,,,,,false,,
75446,shartin_d,Daniel,Daniel,Shartin,Shartin,,,,,,,false,,
75447,sharvit,Yael,Yael,Sharvit,Sharvit,,,,,,,false,,
75448,sharvy,Richard,Richard,Sharvy,Sharvy,,,,,,,false,,
75449,shasha,Dennis,Dennis,Shasha,Shasha,,,,,,,false,,
75450,shashidharan,Suryaprabha,Suryaprabha,Shashidharan,Shashidharan,,,,,,,false,,
75451,shastri,Lokendra,Lokendra,Shastri,Shastri,,,,,,,false,,
75452,shatrov,Ilya,Ilya,Shatrov,Shatrov,,,,,,,false,,
75453,shattuck_j,John,John,Shattuck,Shattuck,,,,,,,false,,
75454,shattuck_m,Mark,Mark,Shattuck,Shattuck,,,,,,,false,,
75455,shatz,David,David,Shatz,Shatz,,,,,,,false,,
75456,shatz_r,Rhonna,Rhonna,Shatz,Shatz,,,,,,,false,,
75457,shaub_t,Torsten,Torsten,Shaub,Shaub,,,,,,,false,,
75458,shauf_ms,Michele S.,Michele S.,Shauf,Shauf,,,,,,,false,,
75459,shaver_jh,John H.,John H.,Shaver,Shaver,,,,,,,false,,
75460,shaver_pr,Philip R.,Philip R.,Shaver,Shaver,,,,,,,false,,
75461,shaver_r,Robert,Robert,Shaver,Shaver,,,,,,,false,,
75462,shaviro_s,Steven,Steven,Shaviro,Shaviro,,,,,,,false,,
75463,shavisi,Arianne,Arianne,Shavisi,Shavisi,,,,,,,false,,
75464,shavit_y,Yehuda,Yehuda,Shavit,Shavit,,,,,,,false,,
75465,shavlik,Jude W.,Jude W.,Shavlik,Shavlik,,,,,,,false,,
75466,shavrukov,V.~Yu.,V. Yu.,Shavrukov,Shavrukov,,,,,,,false,,
75467,shaw_bd,Brent D.,Brent D.,Shaw,Shaw,,,,,,,false,,
75468,shaw_d,Deirdre,Deirdre,Shaw,Shaw,,,,,,,false,,
75469,shaw_da,Daniel,Daniel,Shaw,Shaw,,,,,,,false,,
75470,shaw_dan,Dan,Dan,Shaw,Shaw,,,,,,,false,,
75471,shaw_de,David Elliot,David Elliot,Shaw,Shaw,,,,,,,false,,
75472,shaw_do,Dominic,Dominic,Shaw,Shaw,,,,,,,false,,
75473,shaw_dz,Devin Zane,Devin Zane,Shaw,Shaw,,,,,,,false,,
75474,shaw_e,Elizabeth,Elizabeth,Shaw,Shaw,,,,,,,false,,
75475,shaw_g,Gisela,Gisela,Shaw,Shaw,,,,,,,false,,
75476,shaw_gg,G.G.,G.G.,Shaw,Shaw,,,,,,,false,,
75477,shaw_j,Joseph,Joseph,Shaw,Shaw,,,,,,,false,,
75478,shaw_ja,Jamie,Jamie,Shaw,Shaw,,,,,,,false,,
75479,shaw_jc,J.~Clerk,J. Clerk,Shaw,Shaw,,,,,,,false,,
75480,shaw_jl,James L.,James L.,Shaw,Shaw,,,,,,,false,,
75481,shaw_jo,Joshua,Joshua,Shaw,Shaw,,,,,,,false,,
75482,shaw_jr,James R.,James R.,Shaw,Shaw,,,,,,,false,,
75483,shaw_kj,Kegan J.,Kegan J.,Shaw,Shaw,,,,,,,false,,
75484,shaw_l,Leslie,Leslie,Shaw,Shaw,,,,,,,false,,
75485,shaw_m,Mary,Mary,Shaw,Shaw,,,,,,,false,,
75486,shaw_p,Patrick D.,Patrick D.,Shaw,Shaw,,,,,,,false,,
75487,shaw_re,R.E.,R.E.,Shaw,Shaw,,,,,,,false,,
75488,shaw_rs,Robert S.,Robert S.,Shaw,Shaw,,,,,,,false,,
75489,shaw_s,Sarah,Sarah,Shaw,Shaw,,,,,,,false,,
75490,shaw_sp,Spencer,Spencer,Shaw,Shaw,,,,,,,false,,
75491,shaw_wh,William H.,William H.,Shaw,Shaw,,,,,,,false,,
75492,shawcross_j,J.,J.,Shawcross,Shawcross,,,,,,,false,,
75493,shawcross_t,Teresa,Teresa,Shawcross,Shawcross,,,,,,,false,,
75494,shawky_a,Aziz,Aziz,Shawky,Shawky,,,,,,,false,,
75495,shawmurphy,Taylor,Taylor,Shaw Murphy,Shaw Murphy,,,,,,,false,,
75496,shay_r,Robin A.,Robin A.,Shay,Shay,,,,,,,false,,
75497,shazeer,Noam,Noam,Shazeer,Shazeer,,,,,,,false,,
75498,shea_j,Joseph,Joseph,Shea,Shea,,,,,,,false,,
75499,shea_m,Matthew,Matthew,Shea,Shea,,,,,,,false,,
75500,shea_n,Nicholas,Nicholas,Shea,Shea,,,,,,,false,,
75501,shea_we,W.E.,W.E.,Shea,Shea,,,,,,,false,,
75502,shea_wr,William R.,William R.,Shea,Shea,,,,,,,false,,
75503,sheaffer_r,Robert,Robert,Sheaffer,Sheaffer,,,,,,,false,,
75504,shear_a,Adam,Adam,Shear,Shear,,,,,,,false,,
75505,shear_j,Jonathan,Jonathan,Shear,Shear,,,,,,,false,,
75506,shear_t,Ted,Ted,Shear,Shear,,,,,,,false,,
75507,sheard,Michael,Michael,Sheard,Sheard,,,,,,,false,,
75508,shearin,W.H.,W.H.,Shearin,Shearin,,,,,,,false,,
75509,shearman_jn,J.N.,J.N.,Shearman,Shearman,,,,,,,false,,
75510,shearman_js,A.T.,A.T.,Shearman,Shearman,,,,,,,false,,
75511,shearmur,Jeremy,Jeremy,Shearmur,Shearmur,,,,,,,false,,
75512,shearn,Martin,Martin,Shearn,Shearn,,,,,,,false,,
75513,shebaya,Sirine,Sirine,Shebaya,Shebaya,,,,,,,false,,
75514,shebbeare,C.J.,C.J.,Shebbeare,Shebbeare,,,,,,,false,,
75515,shecaira,F{\'a}bio Perin,Fábio Perin,Shecaira,Shecaira,,,,,,,false,,
75516,shech,Elay,Elay,Shech,Shech,,,,,,,false,,
75517,shedadi,Fadlou,Fadlou,Shedadi,Shedadi,,,,,,,false,,
75518,sheehan_ca,Colleen A.,Colleen A.,Sheehan,Sheehan,,,,,,,false,,
75519,sheehan_jj,James J.,James J.,Sheehan,Sheehan,,,,,,,false,,
