id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
49308,article,erismann_ch:2012a,,,2012,,"Identit{\'e} et ressemblance.~Marius Victorinus, th{\'e}ologien et lecteur d'Aristote","Identité et ressemblance. Marius Victorinus, théologien et lecteur d'Aristote",,,,les-etudes-philosophiques,66,66,2,2,181--190,181,,,,,,,,,,,,,,,,,,,french,false,,,erismann_ch,,,1:identity;2:indiscernibles;3:pii
49309,article,erismann_ch:2013,,,2013,,Olympiodorus on the Reality of Relations and the Order of the World,Olympiodorus on the Reality of Relations and the Order of the World,,,,quaestio-annuario-di-storia-della-metafisica,13,13,,,103--124,103,,,,,,,,,,,,,,,,,,,english,false,,,erismann_ch,,,1:structuralism;2:relations
49310,article,erismann_ch:2014,,,2014,,Catachrestic Plural Forms.~Gregory of Nyssa and Theodore Ab{\={u}} Qurrah on Naming and Counting Essences,Catachrestic Plural Forms. Gregory of Nyssa and Theodore Abū Qurrah on Naming and Counting Essences,,,,british-journal-for-the-history-of-philosophy,22,22,1,1,39--59,39,,,,,,,,,,,,,,,,,,,english,false,,,erismann_ch,,,2:essence
49311,incollection,erismann_ch:2014a,,,2014,,Explaining Exact Resemblance.~Gilbert of Poitiers's \emph{Conformitas} Theory Reconsidered,Explaining Exact Resemblance. Gilbert of Poitiers's Conformitas Theory Reconsidered,,,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,erismann_ch,,,1:properties;2:resemblance
49312,article,erismann_ch:2016,,,2016,,Venerating Likeness: Byzantine Iconophile Thinkers on Aristotelian Relatives and their Simultaneity,Venerating Likeness: Byzantine Iconophile Thinkers on Aristotelian Relatives and their Simultaneity,,,,british-journal-for-the-history-of-philosophy,24,24,3,3,405--425,405,,,,,,,,,,,,,,,,,,,english,false,,,erismann_ch,,,1:structuralism;2:relations
49313,incollection,erismann_ch:2016a,,,2016,,Eternity and the Trinity,Eternity and the Trinity,,,,,,,,,124--128,124,,,,,,,,,,,,,,,,,,,english,false,,,erismann_ch,,,1:time;2:eternity
49314,incollection,erismann_ch:2017,,,2017,,Logic in Byzantium,Logic in Byzantium,,,,,,,,,362--380,362,,,,,,,,,,,,,,,,,,,english,false,,,erismann_ch,,,1:logic;2:history_of_logic
49315,article,erismann_th:1953,,,1953,,Wahrscheinlichkeit im Sein und Denken,Wahrscheinlichkeit im Sein und Denken,,,,dialectica,7,7,28,28,331--346,331,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1953.tb01387.x,,german,false,,,erismann_th,,,1:probability
49316,book,erk_c:2022,,,2022,,The Ethics of Killing,The Ethics of Killing,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-07183-6,,english,false,,,erk_c,,,
49317,incollection,erkilic:2001,,,2001,,The Theater of Life and Imaginative Universals in Architectural Space,The Theater of Life and Imaginative Universals in Architectural Space,,,,,,,,,15--38,15,,,,,,,,,,,,,,,,,,,english,false,,,erkilic,,,
49318,incollection,erkue_f-gundel:1987,,,1987,,The Pragmatics of Indirect Anaphors,The Pragmatics of Indirect Anaphors,,,,,,,,,533--546,533,,,,,,,,,,,,,,,,,,,english,false,,,erkue_f;gundel,,,1:pragmatics
49319,incollection,erlach_k:1997,,,1997,,Die Herstellung von Zeit,Die Herstellung von Zeit,,,,,,,,,429--436,429,,,,,,,,,,,,,,,,,,,german,false,,,erlach_k,,,1:time;2:nature_of_time
49320,article,erlandson-sayward:1981,,,1981,,Is Heaven a Possible World?,Is Heaven a Possible World?,,,,international-journal-for-philosophy-of-religion,12,12,1,1,55--58,55,,,,,,,,,,,,,,,,,,,english,false,,,erlandson;sayward,,,1:religion;2:heaven_and_hell
49321,article,erlandson:1978,,,1978,,"Timelessness, Immutability, and Eschatology","Timelessness, Immutability, and Eschatology",,,,international-journal-for-philosophy-of-religion,9,9,3,3,129--145,129,,,,,,,,,,,,,,,,,,,english,false,,,erlandson,,,1:time;2:eternity;3:divine_immutability
49322,article,erlenbusch:2012,,,2012,,The Concept of Sovereignty in Contemporary Continental Political Philosophy,The Concept of Sovereignty in Contemporary Continental Political Philosophy,,,,philosophy-compass,7,7,6,6,365--375,365,,,,,,,,,,,,,,,,,,,english,false,,,erlenbusch,,,1:political_philosophy
49323,book,erler_m-brisson:2007,,,2007,,"Gorgias -- Menon.~Proceedings of the Seventh \emph{Symposium} Platonicum, W{\""u}rzburg, 2004","Gorgias – Menon. Proceedings of the Seventh Symposium Platonicum, Würzburg, 2004","Gorgias -- Menon.~Proceedings of the Seventh \emph{Symposium} Platonicum, W{\""u}rzburg, 2004","Gorgias – Menon. Proceedings of the Seventh Symposium Platonicum, Würzburg, 2004",,,,,25,25,,,,international_plato_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,german,false,,,,erler_m;brisson_l,,1:history_of_philosophy
49324,book,erler_m-etal:2021,,,2021,,Authority and Authoritative Texts in the Platonist Tradition,Authority and Authoritative Texts in the Platonist Tradition,Authority and Authoritative Texts in the Platonist Tradition,Authority and Authoritative Texts in the Platonist Tradition,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108921596,,english,false,,,,erler_m;hessler_je;petrucci_fm,,1:history_of_philosophy
49325,book,erler_m-hessler:2013,,,2013,,Argument und literarische Form in antiker Philosophie,Argument und literarische Form in antiker Philosophie,Argument und literarische Form in antiker Philosophie,Argument und literarische Form in antiker Philosophie,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,,erler_m;hessler_je,,1:history_of_philosophy
49326,incollection,erler_m:1991,,,1991,,I dialoghi aporetici di Platone alla luce del nuovo paradigma ermeneutico,I dialoghi aporetici di Platone alla luce del nuovo paradigma ermeneutico,,,,,,,,,,,,,,,,,,,Republished as \citet{erler_m:1994},Republished as Erler (1994),,,,,,,,,italian,false,,,erler_m,,,1:history_of_philosophy;2:unwritten_doctrine
49327,incollection,erler_m:1992,,,1992,,Hilfe und Hintersinn.~Isokrates' \emph{Panathenaikos} und die Schriftkritik im \emph{Phaidros},Hilfe und Hintersinn. Isokrates' Panathenaikos und die Schriftkritik im Phaidros,,,,,,,,,122--137,122,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:history_of_philosophy
49328,incollection,erler_m:1994,,,1994,,I dialoghi aporetici di Platone alla luce del nuovo paradigma ermeneutico,I dialoghi aporetici di Platone alla luce del nuovo paradigma ermeneutico,,,,,,,,,127--164,127,,,,,,,,,Republication of \citet{erler_m:1991},Republication of Erler (1991),,,,,,,,,italian,false,,,erler_m,,,1:history_of_philosophy;2:unwritten_doctrine
49329,incollection,erler_m:1995,,,1995,,Kommentar zu \citet{brisson_l:1995} und \citet{dillon_jm:1995},Kommentar zu Brisson (1995) und Dillon (1995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:history_of_philosophy
49330,incollection,erler_m:1999,,,1999,,Epicurean Ethics,Epicurean Ethics,,,,,,,,,642--674,642,,,,,,,,,,,,,,,,,,,english,false,,,erler_m,,,1:ethics
49331,incollection,erler_m:2002,,,2002,,Epicurus as \emph{deus mortalis}.~\emph{Homoiosis theoi} and Epicurean Self-Cultivation,Epicurus as deus mortalis. Homoiosis theoi and Epicurean Self-Cultivation,,,,,,,,,159--182,159,,,,,,,,,,,,,,,,,,,english,false,,,erler_m,,,1:religion
49332,book,erler_m:2007,,,2007,,Ueberwegs Grundriss der Geschichte der Philosophie.~Die Philosophie der Antike 2/2.~Platon,Ueberwegs Grundriss der Geschichte der Philosophie. Die Philosophie der Antike 2/2. Platon,Ueberwegs Grundriss der Geschichte der Philosophie.~Die Philosophie der Antike 2/2.~Platon,Ueberwegs Grundriss der Geschichte der Philosophie. Die Philosophie der Antike 2/2. Platon,,,,,,,,,,,Basel,,,schwabe-verlag,,,,,,,,,,,,,german,false,,,,erler_m,,1:history_of_philosophy
49333,incollection,erler_m:2008,,,2008,,Platon: Affekte und Wege zur Eudaimonie,Platon: Affekte und Wege zur Eudaimonie,,,,,,,,,19--44,19,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:feeling;2:emotions
49334,incollection,erler_m:2009,,,2009,,Epicureanism in the Roman Empire,Epicureanism in the Roman Empire,,,,,,,,,46--64,46,,,,,,,,,,,,,,,,,,,english,false,,,erler_m,,,1:ethics
49335,incollection,erler_m:2009a,,,2009,,Psychagogie und Erkenntnis (Kap.~10-12),Psychagogie und Erkenntnis (Kap. 10-12),,,,,,,,,123--140,123,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:aesthetics;2:drama
49336,incollection,erler_m:2009b,,,2009,,"\emph{Philebus} und \emph{Phaidon} {\""u}ber die Qualit{\""a}t von Emotionen",Philebus und Phaidon über die Qualität von Emotionen,,,,,,,,,152--157,152,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:feeling;2:emotions
49337,incollection,erler_m:2009c,,,2009,,"``Denn mit Menschen sprechen wir und nicht mit G{\""o}ttern''.~Platonische und epikureische \emph{epimeleia t{\^e}s psych{\^e}s}",“Denn mit Menschen sprechen wir und nicht mit Göttern”. Platonische und epikureische epimeleia tês psychês,,,,,,,,,163--178,163,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:persons;2:soul
49338,incollection,erler_m:2011,,,2011,,"Die Rahmenhandung des Dialoges (57a-61b, 88c-89a, 102a, 115a-118a)","Die Rahmenhandung des Dialoges (57a-61b, 88c-89a, 102a, 115a-118a)",,,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:history_of_philosophy
49339,incollection,erler_m:2012,,,2012,,\emph{aplan{\=e}s teoria}.~Einige Aspekte der Epikureischen Vorstellung vom \emph{bios theor{\=e}tikos},aplanēs teoria. Einige Aspekte der Epikureischen Vorstellung vom bios theorētikos,,,,,,,,,41--56,41,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:epistemology;2:epistemic_virtues;3:contemplation
49340,incollection,erler_m:2013,,,2013,,"Plasma und Historie: Platon {\""u}ber die Poetizit{\""a}t seiner Dialoge",Plasma und Historie: Platon über die Poetizität seiner Dialoge,,,,,,,,,59--84,59,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:history_of_philosophy
49341,incollection,erler_m:2013a,,,2013,,"Argument im Kontext: Das dritte Argument f{\""u}r die Eudaimonie des Gerechten in der \emph{Politeia} (583bff.) und der `Griesgram' im \emph{Philebos} (42c-44d)",Argument im Kontext: Das dritte Argument für die Eudaimonie des Gerechten in der Politeia (583bff.) und der ‘Griesgram' im Philebos (42c-44d),,,,,,,,,76--81,76,,,,,,,,,,,,,,,,,,,german,false,,,erler_m,,,1:political_philosophy
49342,article,erman_e-moeller:2015,,,2015,,Practices and Principles: On the Methodological Turn in Political Theory,Practices and Principles: On the Methodological Turn in Political Theory,,,,philosophy-compass,10,10,8,8,533--546,533,,,,,,,,,,,,,,,,,,,english,false,,,erman_e;moeller_n,,,1:political_philosophy
49343,incollection,erman_e-moeller:2020,,,2020,,Pragmatism and Epistemic Democracy,Pragmatism and Epistemic Democracy,,,,,,,,,367--376,367,,,,,,,,,,,,,,,,,,,english,false,,,erman_e;moeller_n,,,1:epistemology;2:collective_epistemology
49344,article,erman_e-moeller:2022,,,2022,,Distinctively Political Normativity in Political Theory,Distinctively Political Normativity in Political Theory,,,,philosophy-compass,17,17,6,6,e12835,,e12835,,,,,,,,,,,,,,,,10.1111/phc3.12835,,english,false,,,erman_e;moeller_n,,,
49345,article,erman_l-etal:1980,,,1980,,The Hearsay-{II} Speech-Understanding System: Integrating Knowledge to Resolve Uncertainty,The Hearsay-II Speech-Understanding System: Integrating Knowledge to Resolve Uncertainty,,,,computing-surveys,12,12,2,2,213--253,213,,,,,,,,,Reprinted in \citet[349--389]{webber_bl-nilsson:1981},Reprinted in Webber and Nilsson (1981),,,,,,,,,english,false,,,erman_l;hayesroth_f;lesser_vr;reddy_dr,,,1:linguistics;2:speech;3:speech_recognition
49346,book,ermann-etal:1990,,,1990,,"Computers, Ethics, and Society","Computers, Ethics, and Society","Computers, Ethics, and Society","Computers, Ethics, and Society",,,,,,,,,,,Oxford,,,oxford-university-press,,,Second edition: \citet{ermann-etal:1997},"Second edition: Ermann, Williams, and Shauf (1997)",,,,,,,,,english,false,,,,ermann;williams_mb;gutierrez_c,,1:social_sciences
49347,book,ermann-etal:1997,,,1997,,"Computers, Ethics, and Society","Computers, Ethics, and Society","Computers, Ethics, and Society","Computers, Ethics, and Society",,,,,,,,,,,New York,,,oxford-university-press,,2,First edition: \citet{ermann-etal:1990},"First edition: Ermann, Williams, and Gutierrez (1990)",,,,,,,,,english,false,,,,ermann;williams_mb;shauf_ms,,1:social_sciences
49348,article,erni_f:2023,,,2023,,"Mein Philosophiestudium an der Universit{\""a}t Luzern",Mein Philosophiestudium an der Universität Luzern,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-08-10-erni,german,false,,cc-by-3,erni_f,,,
49349,article,erni_f:2023a,,,2023,,"Meine Zeit an der P{\""a}dagogischen Hochschule Luzern",Meine Zeit an der Pädagogischen Hochschule Luzern,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-04-29-erni,german,false,,cc-by-3,erni_f,,,
49350,article,erni_f:2023b,,,2023,,Meine Zeit am Gymnasium Immensee,Meine Zeit am Gymnasium Immensee,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-04-17-erni,german,false,,cc-by-3,erni_f,,,
49351,incollection,ernst_cw:2010,,,2010,,Muhammad as the Pole of Existence,Muhammad as the Pole of Existence,,,,,,,,,123--138,123,,,,,,,,,,,,,,,,,,,english,false,,,ernst_cw,,,1:religion;2:islam
49352,book,ernst_gerh-etal:2009,,,2009,,From Logic to Art.~Themes from Nelson Goodman,From Logic to Art. Themes from Nelson Goodman,From Logic to Art.~Themes from Nelson Goodman,From Logic to Art. Themes from Nelson Goodman,,,,,7,7,,,,philosophische_forschung_philosophical_research,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,,ernst_gerh;steinbrenner_j;scholz_or,,1:logic
49353,book,ernst_gerh-huettemann:2010,,,2010,,"Time, Chance, and Reduction: Philosophical Aspects of Statistical Mechanics","Time, Chance, and Reduction: Philosophical Aspects of Statistical Mechanics","Time, Chance, and Reduction: Philosophical Aspects of Statistical Mechanics","Time, Chance, and Reduction: Philosophical Aspects of Statistical Mechanics",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,ernst_gerh;huettemann,,1:physics
49354,incollection,ernst_gerh-huettemann:2010a,,,2010,,Introduction,Introduction,,,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,ernst_gerh;huettemann,,,1:physics
49355,book,ernst_gerh-marani:2013,,,2013,,Das Gettierproblem.~Eine Bilanz nach 50 Jahren,Das Gettierproblem. Eine Bilanz nach 50 Jahren,Das Gettierproblem.~Eine Bilanz nach 50 Jahren,Das Gettierproblem. Eine Bilanz nach 50 Jahren,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,german,false,,,,ernst_gerh;marani_l,,1:knowledge;2:gettier_cases
49356,book,ernst_gerh-niebergall:2006,,,2006,,"Philosophie der Wissenschaft -- Wissenschaft der Philosophie.~Festschrift f{\""u}r C.~Ulises Moulines zum 60.~Geburtstag",Philosophie der Wissenschaft – Wissenschaft der Philosophie. Festschrift für C. Ulises Moulines zum 60. Geburtstag,"Philosophie der Wissenschaft -- Wissenschaft der Philosophie.~Festschrift f{\""u}r C.~Ulises Moulines zum 60.~Geburtstag",Philosophie der Wissenschaft – Wissenschaft der Philosophie. Festschrift für C. Ulises Moulines zum 60. Geburtstag,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,,ernst_gerh;niebergall,,1:science
49357,book,ernst_gerh:2002,,,2002,,Das Problem des Wissens,Das Problem des Wissens,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,ernst_gerh,,,1:knowledge
49358,book,ernst_gerh:2003,,,2003,,Die Zunahme der Entropie.~Eine Fallstudie zum Problem nomologischer Reduktion,Die Zunahme der Entropie. Eine Fallstudie zum Problem nomologischer Reduktion,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,ernst_gerh,,,2:reduction
49359,article,ernst_gerh:2004,,,2004,,In Defense of Indexicalism: Comments on \citet{davis_wa:2004},In Defense of Indexicalism: Comments on Davis (2004),,,,erkenntnis,61,61,2/3,2,283--293,283,,,,,,,,,Reprinted in \citet[141--152]{brendel-jaeger:2005},Reprinted in Brendel and Jäger (2005),,,,,,,,,english,false,,,ernst_gerh,,,1:skepticism;2:contextualist_responses_to_skepticism
49360,article,ernst_gerh:2008,,,2008,,"Der Sinn f{\""u}r Sch{\""o}nheit",Der Sinn für Schönheit,,,,grazer-philosophische-studien,76,76,,,167--189,167,,,,,,,,,,,,,,,,,,,german,false,,,ernst_gerh,,,1:aesthetics;2:aesthetic_experience
49361,book,ernst_gerh:2009,,,2009,,Moralischer Relativismus,Moralischer Relativismus,Moralischer Relativismus,Moralischer Relativismus,,,,,17,17,,,,ethica,Paderborn,,,mentis-verlag,,2,,,,,,,,,,,german,false,,,,ernst_gerh,,1:ethics;2:metaethics;3:moral_relativism
49362,book,ernst_gerh:2009a,,,2009,,"Die Objektivit{\""a}t der Moral",Die Objektivität der Moral,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,2,,,,,,,,,,,german,false,,,ernst_gerh,,,1:ethics;2:metaethics;3:moral_realism
49363,incollection,ernst_germ:1991,,,1991,,"Campanella, Tommaso","Campanella, Tommaso",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,ernst_germ,,,1:history_of_philosophy
49364,incollection,ernst_germ:2016,,,2016,,A Story in the History of Scholarship: The Rediscovery of Tommaso Campanella,A Story in the History of Scholarship: The Rediscovery of Tommaso Campanella,,,,,,,,,277--292,277,,,,,,,,,,,,,,,,,,,english,false,,,ernst_germ,,,1:history_of_philosophy
49365,incollection,ernst_m:2017,,,2017,,Category Theory and Foundations,Category Theory and Foundations,,,,,,,,,69--89,69,,,,,,,,,,,,,,,,,,,english,false,,,ernst_m,,,1:mathematics;2:category_theory
49366,incollection,ernst_u:2000,,,2000,,"Die Auseinandersetzung mit h{\""a}retischen Str{\""o}mungen in der deutschen Literatur des 13.~Jahrhunderts",Die Auseinandersetzung mit häretischen Strömungen in der deutschen Literatur des 13. Jahrhunderts,,,,,,,,,362--392,362,,,,,,,,,,,,,,,,,,,german,false,,,ernst_u,,,1:aesthetics;2:literary_criticism
49367,book,ernst_w:1909,,,1909,,"Der Zweckbegriff bei Kant und sein Verh{\""a}ltnis zu den Kategorien",Der Zweckbegriff bei Kant und sein Verhältnis zu den Kategorien,,,,,,,14,14,,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,german,false,,,ernst_w,,,1:explanation;2:teleological_explanation
49368,article,ernst_z:2007,,,2007,,Philosophical Issues arising from Experimental Economics,Philosophical Issues arising from Experimental Economics,,,,philosophy-compass,2,2,3,3,497--507,497,,,,,,,,,,,,,,,,,,,english,false,,,ernst_z,,,1:economics
49369,article,ernst_z:2007a,,,2007,,The Liberationists' Attack on Moral Intuitions,The Liberationists' Attack on Moral Intuitions,,,,american-philosophical-quarterly,44,44,2,2,129--142,129,,,,,,,,,,,,,,,,,,,english,false,,,ernst_z,,,1:epistemology;2:intuitions_as_reasons
49370,incollection,ernst_z:2008,,,2008,,Game Theory in Evolutionary Biology,Game Theory in Evolutionary Biology,,,,,,,,,304--323,304,,,,,,,,,,,,,,,,,,,english,false,,,ernst_z,,,1:biology
49371,article,ernst_z:2011,,,2011,,What is Common Knowledge?,What is Common Knowledge?,,,,episteme,8,8,3,3,209--226,209,,,,,,,,,,,,,,,,,,,english,false,,,ernst_z,,,1:epistemology;2:collective_epistemology;3:group_knowledge
49372,book,erogul:2022,,,2022,,Marxism and the Individual,Marxism and the Individual,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-83662-7,,english,false,,,erogul,,,
49373,incollection,erol-etal:1992,,,1992,,On the Complexity of Domain Independent Planning,On the Complexity of Domain Independent Planning,,,,,,,,,381--386,381,,,,,,,,,,,,,,,,,,,english,false,,,erol;nau_ds;subramanian_vs,,,1:computation;2:computability;3:computational_complexity
49374,article,erol-etal:1995,,,1995,,"Complexity, Decidability and Undecidability Results for Domain-Independent Planning","Complexity, Decidability and Undecidability Results for Domain-Independent Planning",,,,artificial-intelligence,76,76,1/2,1,75--88,75,,,,,,,,,,,,,,,,,,,english,false,,,erol;nau_ds;subramanian_vs,,,1:action;2:planning
49375,book,eronen:2011,,,2011,,Reduction in Philosophy of Mind.~A Pluralistic Account,Reduction in Philosophy of Mind. A Pluralistic Account,,,,,,,24,24,,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,eronen,,,2:reduction
49376,article,eronen:2015,,,2015,,Robustness and Reality,Robustness and Reality,,,,synthese,192,192,12,12,3961--3977,3961,,,,,,,,,,,,,,,,,,,english,false,,,eronen,,,1:metaphysics;2:realism
49377,incollection,erpenbeck:1991,,,1991,,Philosophical Problems of Modern Psychology,Philosophical Problems of Modern Psychology,,,,,,,,,209--222,209,,,,,,,,,,,,,,,,,,,english,false,,,erpenbeck,,,1:psychology
49378,article,errazuriz:2014,,,2014,,The Performative Contradiction as an Argumentative Device: An Analysis of its Reach and Scope,The Performative Contradiction as an Argumentative Device: An Analysis of its Reach and Scope,,,,logique-et-analyse,57,57,225,225,15--44,15,,,,,,,,,,,,,,,,,,,english,false,,,errazuriz,,,1:method;2:reductio;3:performative_self_contradiction
49379,article,errera_a:1959,,,1959,,{\'E}tude sur les fondements des math{\'e}matiques,Étude sur les fondements des mathématiques,,,,logique-et-analyse-ns,2,2,8,8,160--193,160,,,,,,,,,,,,,,,,,,,french,false,,,errera_a,,,1:mathematics
49380,book,ershov-etal:1998,,,1998,,"Handbook of Recursive Mathematics, volume 1: Recursive Model Theory","Handbook of Recursive Mathematics, volume 1: Recursive Model Theory","Handbook of Recursive Mathematics, volume 1: Recursive Model Theory","Handbook of Recursive Mathematics, volume 1: Recursive Model Theory",,,,,138,138,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,ershov;goncharov_ss;nerode;remmel_jb;marek_ww,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
49381,book,ershov-etal:1998a,,,1998,,"Handbook of Recursive Mathematics, volume 2: Recursive Algebra, Analysis and Combinatorics","Handbook of Recursive Mathematics, volume 2: Recursive Algebra, Analysis and Combinatorics","Handbook of Recursive Mathematics, volume 2: Recursive Algebra, Analysis and Combinatorics","Handbook of Recursive Mathematics, volume 2: Recursive Algebra, Analysis and Combinatorics",,,,,139,139,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,,ershov;goncharov_ss;nerode;remmel_jb;marek_ww,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
49382,incollection,ershov:1977,,,1977,,Constructions `by Finite',Constructions ‘by Finite',,,,,,,,,3--10,3,,,,,,,,,,,,,,,,,,,english,false,,,ershov,,,1:logic
49383,incollection,ersov:1974,,,1974,,Theories of Nonabelian Varieties of Groups,Theories of Nonabelian Varieties of Groups,,,,,,,,,255--264,255,,,,,,,,,,,,,,,,,,,english,false,,,ersov,,,
49384,UNKNOWN,ertel_c:1933,,,1933,,"Schellings positive Philosophie, ihr Werden und Wesen","Schellings positive Philosophie, ihr Werden und Wesen",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,german,false,,,ertel_c,,,
49385,incollection,ertel:1977,,,1977,,Where do the Subjects of Sentences Come From?,Where do the Subjects of Sentences Come From?,,,,,,,,,141--167,141,,,,,,,,,,,,,,,,,,,english,false,,,ertel_s,,,1:reference;2:names
49386,incollection,erteschikshir-rapaport:2004,,,2004,,Bare Aspect: A Theory of Syntactic Projection,Bare Aspect: A Theory of Syntactic Projection,,,,,,,,,217--234,217,,,,,,,,,,,,,,,,,,,english,false,,,erteschikshir;rapoport_tr,,,1:time;2:tense_aspect
49387,book,erteschikshir-rapaport:2005,,,2005,,The Syntax of Aspect.~Deriving Thematic and Aspectual Interpretation,The Syntax of Aspect. Deriving Thematic and Aspectual Interpretation,The Syntax of Aspect.~Deriving Thematic and Aspectual Interpretation,The Syntax of Aspect. Deriving Thematic and Aspectual Interpretation,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,erteschikshir;rapoport_tr,,1:exemplification;2:aspect_in_linguistics
49388,incollection,erteschikshir-rapoport:2005,,,2005,,Path Predicates,Path Predicates,,,,,,,,,65--85,65,,,,,,,,,,,,,,,,,,,english,false,,,erteschikshir;rapoport_tr,,,1:exemplification;2:aspect_in_linguistics
49389,incollection,erteschikshir-rapoport:2010,,,2010,,Contact and Other Results,Contact and Other Results,,,,,,,,,59--75,59,,,,,,,,,,,,,,,,,,,english,false,,,erteschikshir;rapoport_tr,,,1:linguistics
49390,article,erteschikshir:1986,,,1986,,Wh-Questions and Focus,Wh-Questions and Focus,,,,linguistics-and-philosophy,9,9,2,2,117--149,117,,,,,,,,,,,,,,,,,,,english,false,,,erteschikshir,,,1:semantics;2:interrogatives
49391,book,ertl:1998,,,1998,,"Kants Aufl{\""o}sung der ``dritten Antinomie'': Zur Bedeutung des Sch{\""o}pfungskonzepts f{\""u}r die Freiheitslehre",Kants Auflösung der “dritten Antinomie”: Zur Bedeutung des Schöpfungskonzepts für die Freiheitslehre,,,,,,,,,,,,,Freiburg i.Br.,,,karl-alber,,,,,,,,,,,,,german,false,,,ertl,,,1:determinism;2:free_will
49392,incollection,ertl:2011,,,2011,,Kant and the Early Modern Scholastic Legacy: New Perspectives on Transcendental Idealism,Kant and the Early Modern Scholastic Legacy: New Perspectives on Transcendental Idealism,,,,,,,,,1178--1195,1178,,,,,,,,,,,,,,,,,,,english,false,,,ertl,,,1:metaphysics;2:transcendental_idealism
49393,incollection,ertl:2013,,,2013,,``Nothing but representations'' -- A Su{\'a}rezian Way out of the Mind?,“Nothing but representations” – A Suárezian Way out of the Mind?,,,,,,,,,429--440,429,,,,,,,,,,,,,,,,,,,english,false,,,ertl,,,1:representation
49394,article,ertl:2018,,,2018,,Review of \citet{chiba_k:2012},Review of Chiba (2012),,,,british-journal-for-the-history-of-philosophy,26,26,1,1,218--221,218,,,,,,,,,,,,,,,,,,,english,false,,,ertl,,,1:space_spacetime;2:nature_of_spacetime;3:ideality_of_space
49395,incollection,ertl:2018a,,,2018,,The Guarantee of Perpetual Peace in Kant.~Remarks on the Relationship between Providence and Nature,The Guarantee of Perpetual Peace in Kant. Remarks on the Relationship between Providence and Nature,,,,,,,,,2539--2548,2539,,,,,,,,,,,,,,,,,,,english,false,,,ertl,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
