id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
79500,article,humberstone:1992,,,1992,,Direction of Fit,Direction of Fit,,,,mind,101,101,401,401,59--83,59,,,,,,,,,,,,,,,,,10.1093/mind/101.401.59,,english,false,,,humberstone,,,1:rationality
79501,article,humberstone:1992a,,,1992,,Some Structural and Logical Aspects of the Notion of Supervenience,Some Structural and Logical Aspects of the Notion of Supervenience,,,,logique-et-analyse,35,35,137/138,137,101--137,101,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,2:supervenience
79502,article,humberstone:1993,,,1993,,"Functional Dependencies, Supervenience, and Consequence Relations","Functional Dependencies, Supervenience, and Consequence Relations",,,,journal-of-logic-language-and-information,2,2,4,4,309--336,309,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,2:supervenience
79503,article,humberstone:1993a,,,1993,,"Zero Place Operations and Functional Completeness, and the Definition of New Connectives","Zero Place Operations and Functional Completeness, and the Definition of New Connectives",,,,history-and-philosophy-of-logic,14,14,,,39--66,39,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:logical_connectives
79504,article,humberstone:1994,,,1994,,Hempel Meets Wason,Hempel Meets Wason,,,,erkenntnis,41,41,,,391--402,391,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:explanation
79505,article,humberstone:1995,,,1995,,Negation by Iteration,Negation by Iteration,,,,theoria,61,61,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:negation
79506,article,humberstone:1995a,,,1995,,Names and Pseudonyms,Names and Pseudonyms,,,,philosophy,70,70,,,487--512,487,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:reference
79507,article,humberstone:1995b,,,1995,,Comparatives and the Reducibility of Relations,Comparatives and the Reducibility of Relations,,,,pacific-philosophical-quarterly,76,76,,,117--141,117,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:structuralism;2:relations
79508,article,humberstone:1995c,,,1995,,The Logic of Non-Contingency,The Logic of Non-Contingency,,,,notre-dame-journal-of-formal-logic,36,36,,,214--229,214,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:modality;2:contingency
79509,article,humberstone:1995d,,,1995,,Review of \citet{koslow:1992},Review of Koslow (1992),,,,australasian-journal-of-philosophy,73,73,,,475--481,475,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,
79510,article,humberstone:1996,,,1996,,Intrinsic / Extrinsic,Intrinsic / Extrinsic,,,,synthese,108,108,,,205--267,205,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:properties;2:internal_external_properties
79511,article,humberstone:1996a,,,1996,,Valuational Semantics of Rule Derivability,Valuational Semantics of Rule Derivability,,,,journal-of-philosophical-logic,25,25,5,5,451--461,451,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:entailment;3:logical_consequence
79512,article,humberstone:1996b,,,1996,,A Study in Philosophical Taxonomy,A Study in Philosophical Taxonomy,,,,philosophical-studies,83,83,2,2,121--169,121,,,,,,,,,,,,,,,,,10.1007/bf00354286,,english,false,,,humberstone,,,1:metaphysics;2:ontological_categories
79513,incollection,humberstone:1996c,,,1996,,"Homophony, Validity, Modality","Homophony, Validity, Modality",,,,,,,,,215--236,215,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:truth;2:tarski_truth
79514,article,humberstone:1996d,,,1996,,A Basic System of Congruential to Monotone Bimodal Logic and Two of its Extensions,A Basic System of Congruential to Monotone Bimodal Logic and Two of its Extensions,,,,notre-dame-journal-of-formal-logic,37,37,,,602--612,602,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:modal_logic
79515,article,humberstone:1997,,,1997,,Two Types of Circularity,Two Types of Circularity,,,,philosophy-and-phenomenological-research,57,57,2,2,249--280,249,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:quantum_mechanics;2:quantum_logic
79516,article,humberstone:1997a,,,1997,,Singularly Extensional Connectives: A Closer Look,Singularly Extensional Connectives: A Closer Look,,,,journal-of-philosophical-logic,26,26,3,3,341--356,341,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:algebraic_logic
79517,article,humberstone:1998,,,1998,,Note on Supervenience and Definability,Note on Supervenience and Definability,,,,notre-dame-journal-of-formal-logic,39,39,,,243--252,243,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,2:supervenience
79518,article,humberstone:1999,,,1999,,Review of \citet{wansing:1996},Review of Wansing (1996),,,,studia-logica-an-international-journal-for-symbolic-logic,63,63,2,2,283--296,283,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:negation
79519,article,humberstone:2000,,,2000,,The Revival of Rejective Negation,The Revival of Rejective Negation,,,,journal-of-philosophical-logic,29,29,4,4,331--381,331,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:negation
79520,article,humberstone:2000a,,,2000,,Parts and Partitions,Parts and Partitions,,,,theoria,66,66,,,41--82,41,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:complexity;2:metaphysics_of_parthood
79521,article,humberstone:2000b,,,2000,,What $Fa$ says about $a$,What Fa says about a,,,,dialectica,54,54,1,1,3--28,3,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2000.tb00192.x,,english,false,,,humberstone,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
79522,article,humberstone:2000c,,,2000,,Contra-Classical Logics,Contra-Classical Logics,,,,australasian-journal-of-philosophy,78,78,4,4,438--474,438,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic
79523,article,humberstone:2000d,,,2000,,An Intriguing Logic with Two Implicational Connectives,An Intriguing Logic with Two Implicational Connectives,,,,notre-dame-journal-of-formal-logic,41,41,1,1,1--40,1,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:implication;3:implicational_logic
79524,article,humberstone:2001,,,2001,,The Pleasures of Anticipation: Enriching Intuitionistic Logic,The Pleasures of Anticipation: Enriching Intuitionistic Logic,,,,journal-of-philosophical-logic,30,30,5,5,395--438,395,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:intuitionistic_logic
79525,article,humberstone:2002,,,2002,,Implicational Converses,Implicational Converses,,,,logique-et-analyse,45,45,177/178,177,61--79,61,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:language;2:indicative_conditionals
79526,article,humberstone:2002a,,,2002,,Invitation to Autoepistemology,Invitation to Autoepistemology,,,,theoria,68,68,1,1,13--51,13,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:knowledge;2:self_knowledge;3:introspection
79527,article,humberstone:2002b,,,2002,,The Modal Logic of Agreement and Noncontingency,The Modal Logic of Agreement and Noncontingency,,,,notre-dame-journal-of-formal-logic,43,43,2,2,95--127,95,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:rationality;2:disagreement
79528,article,humberstone:2003,,,2003,,Note on Contraries and Subcontraries,Note on Contraries and Subcontraries,,,,nous,37,37,4,4,690--705,690,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:negation
79529,article,humberstone:2003a,,,2003,,False though Partly True -- An Experiment in Logic,False though Partly True – An Experiment in Logic,,,,journal-of-philosophical-logic,32,32,6,6,612--665,612,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic
79530,article,humberstone:2004,,,2004,,Two-Dimensional Adventures,Two-Dimensional Adventures,,,,philosophical-studies,118,118,1/2,1,17--65,17,,,,,,,,,,,,,,,,,10.1023/b:phil.0000019542.43440.d1,,english,false,,,humberstone,,,1:representation;2:2d
79531,article,humberstone:2004a,,,2004,,Archetypal Forms of Inference,Archetypal Forms of Inference,,,,synthese,141,141,1,1,45--76,45,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:entailment;3:inference
79532,article,humberstone:2004b,,,2004,,Yet another ``Choice of Primitives'' Warning: Normal Modal Logics,Yet another “Choice of Primitives” Warning: Normal Modal Logics,,,,logique-et-analyse,47,47,185--188,185,395--407,395,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:modal_logic
79533,incollection,humberstone:2005,,,2005,,Logical Discrimination,Logical Discrimination,,,,,,,,,207--228,207,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:universal_logic
79534,article,humberstone:2005a,,,2005,,Contrariety and Subcontrariety: The Anatomy of Negation,Contrariety and Subcontrariety: The Anatomy of Negation,,,,theoria,71,71,3,3,241--262,241,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:negation
79535,article,humberstone:2005b,,,2005,,B{\'e}ziau's Translation Paradox,Béziau's Translation Paradox,,,,theoria,71,71,2,2,,,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:argumentation;2:paradoxes
79536,article,humberstone:2005c,,,2005,,For Want of an `And': A Puzzle about Non-Conservative Extension,For Want of an ‘And': A Puzzle about Non-Conservative Extension,,,,history-and-philosophy-of-logic,26,26,2,2,229--266,229,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:logical_connectives
79537,article,humberstone:2005d,,,2005,,Geach's Categorical Grammar,Geach's Categorical Grammar,,,,linguistics-and-philosophy,28,28,3,3,281--317,281,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:linguistics;2:categorial_grammar
79538,incollection,humberstone:2005e,,,2005,,Modality,Modality,,,,,,,,,534--614,534,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:modality
79539,article,humberstone:2006,,,2006,,Variations on a Theme of Curry,Variations on a Theme of Curry,,,,notre-dame-journal-of-formal-logic,47,47,1,1,101--131,101,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:curry_paradox
79540,article,humberstone:2006a,,,2006,,Sufficiency and Excess,Sufficiency and Excess,,,,proceedings-of-the-aristotelian-society-supplementary-volume,80,80,,,265--320,265,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:language
79541,incollection,humberstone:2006b,,,2006,,Weaker-to-Stronger Translational Embeddings in Modal Logic,Weaker-to-Stronger Translational Embeddings in Modal Logic,,,,,,,,,279--297,279,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:modal_logic
79542,article,humberstone:2007,,,2007,,Modal Logic for Other-World Agnostics: Neutrality and Halld{\'e}n Incompleteness,Modal Logic for Other-World Agnostics: Neutrality and Halldén Incompleteness,,,,journal-of-philosophical-logic,36,36,1,1,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:modality;2:possible_worlds
79543,incollection,humberstone:2008,,,2008,,Can Every Modifier be Treated as a Sentence Modifier?,Can Every Modifier be Treated as a Sentence Modifier?,,,,,,,,,241--275,241,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:language
79544,article,humberstone:2009,,,2009,,Logical Pluralism,Logical Pluralism,,,,australasian-journal-of-philosophy,87,87,1,1,162--168,162,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:logical_pluralism
79545,article,humberstone:2009a,,,2009,,Collapsing Modalities,Collapsing Modalities,,,,notre-dame-journal-of-formal-logic,50,50,2,2,119--132,119,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:modality
79546,incollection,humberstone:2010a,,,2010,,Smiley's Distinction between Rules of Inference and Rules of Proof,Smiley's Distinction between Rules of Inference and Rules of Proof,,,,,,,,,107--126,107,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:entailment;3:logical_consequence
79547,book,humberstone:2011,,,2011,,The Connectives,The Connectives,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9055.001.0001,,english,false,,,humberstone,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
79548,incollection,humberstone:2013,,,2013,,Logical Relations,Logical Relations,,,,,,,,,175--230,175,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:structuralism;2:relations
79549,article,humberstone:2013a,,,2013,,Zolin and Pizzi: Defining Necessity from Noncontingency,Zolin and Pizzi: Defining Necessity from Noncontingency,,,,erkenntnis,78,78,6,6,1275--1302,1275,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:modality
79550,article,humberstone:2013b,,,2013,,Aggregation and Idempotence,Aggregation and Idempotence,,,,the-review-of-symbolic-logic,6,6,4,4,680--708,680,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:complexity;2:mereology
79551,article,humberstone:2013c,,,2013,,Replacement in Logic,Replacement in Logic,,,,journal-of-philosophical-logic,42,42,1,1,49--89,49,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:substitution_theory
79552,book,humberstone:2016,,,2016,,Philosophical Applications of Modal Logic,Philosophical Applications of Modal Logic,,,,,,,61,61,,,,studies_in_logic,London,,,college-publications,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:modal_logic
79553,incollection,humberstone:2019,,,2019,,Priest on Negation,Priest on Negation,,,,,,,,,285--342,285,,,,,,,,,,,,,,,,,,,english,false,,,humberstone,,,1:logic;2:negation
79554,article,humbert_p:1950,,,1950,,Descartes et le style scientifique fran{\c{c}}ais,Descartes et le style scientifique français,,,,les-etudes-philosophiques,5,5,2,2,169--173,169,,,,,,,,,,,,,,,,,,,french,false,,,humbert_p,,,1:history_of_philosophy
79555,article,humbertdroz:2019,,,2019,,Review of \citet{arcangeli:2018},Review of Arcangeli (2018),,,,dialectica,73,73,4,4,598--602,598,,,,,,,,,,,,,,,,,10.1111/1746-8361.12282,,english,false,,,humbertdroz,,,1:rationality;2:supposition
79556,UNKNOWN,humbertdroz:2023,,,2023,,Modes of Imagining,Modes of Imagining,,,,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:167799,,english,false,,,humbertdroz,,,
79557,article,humbertdroz:2023a,,,2023,,Review of \citet{lepine_s:2023},Review of Lepine (2023),,,,dialectica,77,77,3,3,369--376,369,,,,,,,,,,,,,,,,,10.48106/dial.v77.i3.07,,english,false,,,humbertdroz,,,1:feeling;2:emotions
79558,incollection,humble:2017,,,2017,,Xenophon and the Instruction of Princes,Xenophon and the Instruction of Princes,,,,,,,,,416--434,416,,,,,,,,,,,,,,,,,,,english,false,,,humble,,,1:history_of_philosophy
79559,book,humbrecht_td:2023,,,2023,,Introduction {\`a} la m{\'e}taphysique de Thomas d'Aquin,Introduction à la métaphysique de Thomas d'Aquin,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,humbrecht_td,,,
79560,incollection,humburg_j:1971,,,1971,,The Principle of Instantial Relevance,The Principle of Instantial Relevance,,,,,,,,,225--234,225,,,,,,,,,,,,,,,,,,,english,false,,,humburg_j,,,1:structuralism;2:relations
79561,book,hume_d:1739,,,1739,,A Treatise of Human Nature,A Treatise of Human Nature,,,,,,,,,,,,,London,,,john-noon-at-the-white-hart,,,,,,,,,,,,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79562,book,hume_d:1748,,,1748,,Philosophical Essays Concerning Human Understanding,Philosophical Essays Concerning Human Understanding,,,,,,,,,,,,,London,,,andrew-millar-of-the-strand,,,,,,,,,,,,,english,false,,,hume_d,,,1:epistemology
79563,book,hume_d:1751,,,1751,,An Enquiry Concerning the Principles of Morals,An Enquiry Concerning the Principles of Morals,,,,,,,,,,,,,London,,,andrew-millar-of-the-strand,,,,,,,,,,,,,english,false,,,hume_d,,,1:ethics
79564,book,hume_d:1758,,,1758,,An Enquiry Concerning Human Understanding,An Enquiry Concerning Human Understanding,,,,,,,,,,,,,London,,,andrew-millar-of-the-strand,,2,,,,,,,,,,,english,false,,,hume_d,,,1:epistemology
79565,book,hume_d:1779,,,1779,,Dialogues Concerning Natural Religion,Dialogues Concerning Natural Religion,,,,,,,,,,,,,London,,,albert-r-graves,,2,,,,,,,,,,,english,false,,,hume_d,,,1:religion
79566,book,hume_d:1874,,,1874,,A Treatise on Human Nature.~Being an Attempt to Introduce the Experimental Method of Reasoning Into Moral Subjects and Dialogues Concerning Natural Religion.~Volume 1,A Treatise on Human Nature. Being an Attempt to Introduce the Experimental Method of Reasoning Into Moral Subjects and Dialogues Concerning Natural Religion. Volume 1,A Treatise on Human Nature.~Being an Attempt to Introduce the Experimental Method of Reasoning Into Moral Subjects and Dialogues Concerning Natural Religion.~Volume 1,A Treatise on Human Nature. Being an Attempt to Introduce the Experimental Method of Reasoning Into Moral Subjects and Dialogues Concerning Natural Religion. Volume 1,,,,,,,,,,,London,,,longmans-green-co,,,"Edited, with preliminary dissertations and notes, by T.H.~Green and T.H.~Grose","Edited, with preliminary dissertations and notes, by T.H. Green and T.H. Grose",,,,,,,,,english,false,,,hume_d,,,1:anthropology
79567,book,hume_d:1888,,,1888,,A Treatise of Human Nature,A Treatise of Human Nature,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,"Reprinted from the original edition in three volumes, and edited, with an analytical index, by L.A.~Selby-Bigge","Reprinted from the original edition in three volumes, and edited, with an analytical index, by L.A. Selby-Bigge",,,,,,,,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79568,book,hume_d:1907,,,1907,,Dialogues Concerning Natural Religion,Dialogues Concerning Natural Religion,,,,,,,,,,,,,Edinburgh,,,william-blackwood,,,Edited by Bruce M'Ewen,Edited by Bruce M'Ewen,,,,,,ark:/13960/t03x8qw9r,,ark:/13960/t03x8qw9r,english,false,,,hume_d,,,1:religion
79569,book,hume_d:1932,,,1932,,The Letters of David Hume.~Volume 1: 1727--1765,The Letters of David Hume. Volume 1: 1727–1765,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by J.Y.T.~Greig,Edited by J.Y.T. Greig,,,,,,,,,english,false,,,hume_d,,,1:history_of_philosophy
79570,book,hume_d:1932a,,,1932,,The Letters of David Hume.~Volume 2: 1766--1776,The Letters of David Hume. Volume 2: 1766–1776,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by J.Y.T.~Greig,Edited by J.Y.T. Greig,,,,,,,,,english,false,,,hume_d,,,1:history_of_philosophy
79571,book,hume_d:1954,,,1954,,New Letters of David Hume,New Letters of David Hume,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Raymond Klibansky and Ernest C.~Mossner,Edited by Raymond Klibansky and Ernest C. Mossner,,,,,,,,,english,false,,,hume_d,,,1:history_of_philosophy
79572,book,hume_d:1967,,,1967,,L'homme et l'exp{\'e}rience,L'homme et l'expérience,,,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,Textes choisis par Dina Dreyfus et Florence Khodoss,Textes choisis par Dina Dreyfus et Florence Khodoss,,,,,,,,,french,true,,,hume_d,,,1:history_of_philosophy
79573,book,hume_d:1969,,,1969,,A Treatise of Human Nature,A Treatise of Human Nature,,,,,,,,,,,,,London,,,penguin-books,,,Edited with an introduction by Ernest C.~Mossner,Edited with an introduction by Ernest C. Mossner,,,,,,,,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79574,book,hume_d:1975,,,1975,,Enquiries Concerning Human Understanding and Concerning the Principles of Morals,Enquiries Concerning Human Understanding and Concerning the Principles of Morals,,,,,,,,,,,,,Oxford,,,oxford-university-press,,3,Edited by Lewis Amherst Selby-Bigge; revised and with notes by Peter Harold Nidditch,Edited by Lewis Amherst Selby-Bigge; revised and with notes by Peter Harold Nidditch,,,,,,,10.1093/oseo/instance.00046349,,english,false,,,hume_d,,,1:epistemology
79575,book,hume_d:1978,,,1978,,A Treatise of Human Nature,A Treatise of Human Nature,,,,,,,,,,,,,Oxford,,,oxford-university-press,,2,Edited by Lewis Amherst Selby-Bigge and Peter Harold Nidditch,Edited by Lewis Amherst Selby-Bigge and Peter Harold Nidditch,,,,,,,10.1093/oseo/instance.00046221,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79576,book,hume_d:1979,,,1979,,Hume's Ethical Writings: Selections from David Hume,Hume's Ethical Writings: Selections from David Hume,,,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,"Edited, with an introduction by Alasdair Macintyre","Edited, with an introduction by Alasdair Macintyre",,,,,,,10.2307/j.ctvpj759p,,english,false,,,hume_d,,,
79577,book,hume_d:1988,,,1988,,An Enquiry Concerning Human Understanding,An Enquiry Concerning Human Understanding,,,,,,,,,,,,,"LaSalle, Illinois",,,open-court-publishing-co,,,,,,,,,,,,,english,false,,,hume_d,,,1:epistemology
79578,book,hume_d:1990,,,1990,,Dialogues Concerning Natural Religion,Dialogues Concerning Natural Religion,,,,,,,,,,,,,London,,,penguin-books,,,Edited with an introduction and notes by Martin Bell,Edited with an introduction and notes by Martin Bell,,,,,,,,,english,false,,,hume_d,,,1:religion
79579,book,hume_d:1998,,,1998,,An Enquiry Concerning the Principles of Morals,An Enquiry Concerning the Principles of Morals,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Tom L.~Beauchamp,Edited by Tom L. Beauchamp,,,,,,,10.1093/oseo/instance.00037977,,english,false,,,hume_d,,,1:ethics
79580,book,hume_d:1999,,,1999,,An Enquiry Concerning Human Understanding,An Enquiry Concerning Human Understanding,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Tom L.~Beauchamp,Edited by Tom L. Beauchamp,,,,,,,10.1093/owc/9780199549900.001.0001,,english,false,,,hume_d,,,1:epistemology
79581,book,hume_d:2000,,,2000,,A Treatise of Human Nature,A Treatise of Human Nature,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by David Fate and Mary J.~Norton,Edited by David Fate and Mary J. Norton,,,,,,,,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79582,book,hume_d:2007,,,2007,,A Treatise of Human Nature.~A Critical Edition.~Volume 1: Texts,A Treatise of Human Nature. A Critical Edition. Volume 1: Texts,,,,,,,,,,,,,Oxford,,,oxford-university-press,,2,Edited by David Fate and Mary J.~Norton,Edited by David Fate and Mary J. Norton,,,,,,,,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79583,book,hume_d:2007a,,,2007,,A Treatise of Human Nature.~A Critical Edition.~Volume 2: Editorial Material,A Treatise of Human Nature. A Critical Edition. Volume 2: Editorial Material,,,,,,,,,,,,,Oxford,,,oxford-university-press,,2,Edited by David Fate and Mary J.~Norton,Edited by David Fate and Mary J. Norton,,,,,,,,,english,false,,,hume_d,,,1:social_sciences;2:anthropology
79584,book,hume_d:2007b,,,2007,,An Enquiry Concerning Human Understanding,An Enquiry Concerning Human Understanding,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited with an introduction and notes by Peter Millican,Edited with an introduction and notes by Peter Millican,,,,,,,,,english,false,,,hume_d,,,1:epistemology
79585,article,hume_ja:2024,,,2024,,"Neutrality, Cultural Literacy, and Arts Funding","Neutrality, Cultural Literacy, and Arts Funding",,,,ergo,10,10,55,55,1588--1617,1588,,,,,,,,,,,,,,,,,10.3998/ergo.5192,,english,false,,,hume_ja,,,
79586,incollection,hume_jg:1927,,,1927,,A Concrete Universe,A Concrete Universe,,,,,,,,,250--254,250,,,,,,,,,,,,,,,,,,,english,false,,,hume_jg,,,1:properties;2:tropes
79587,incollection,humes:1983,,,1983,,Evolution and Educational Theory in the Nineteenth Century,Evolution and Educational Theory in the Nineteenth Century,,,,,,,,,27--56,27,,,,,,,,,,,,,,,,,,,english,false,,,humes,,,1:biology;2:evolution
79588,book,hummel_p:2005,,,2005,,Vie (priv{\'e}e) : essai sur l'id{\'e}e de destin{\'e}e,Vie (privée) : essai sur l'idée de destinée,,,,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,,hummel_p,,,1:political_philosophy;2:liberalism;3:privacy
79589,incollection,humphrey_m:2013,,,2013,,Environmentalism,Environmentalism,,,,,,,,,291--302,291,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_m,,,1:biology;2:ecology
79590,article,humphrey_n-dennett:1989,,,1989,,Speaking for Ourselves,Speaking for Ourselves,,,,raritan,9,9,,,68--98,68,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_n;dennett,,,
79591,book,humphrey_n:1984,,,1984,,Consciousness Regained: Chapters in the Development of Mind,Consciousness Regained: Chapters in the Development of Mind,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,humphrey_n,,,2:history_of_the_philosophy_of_mind
79592,book,humphrey_n:1992,,,1992,,A History of the Mind,A History of the Mind,,,,,,,,,,,,,New York,,,simon-schuster,,,,,,,,,,,,,english,false,,,humphrey_n,,,2:history_of_the_philosophy_of_mind
79593,article,humphrey_n:1997,,,1997,,Review of \citet{dennett:1996},Review of Dennett (1996),,,,the-journal-of-philosophy,94,94,2,2,97,97,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_n,,,2:consciousness
79594,incollection,humphrey_n:1999,,,1999,,The Privatization of Sensation,The Privatization of Sensation,,,,,,,,,247--258,247,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_n,,,1:perception;2:phenomenal_properties;3:qualia
79595,article,humphrey_n:2000,,,2000,,One-Self: A Meditation on the Unity of Consciousness,One-Self: A Meditation on the Unity of Consciousness,,,,social-research,67,67,,,1059--1066,1059,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_n,,,1:knowledge;2:self_knowledge;3:self_consciousness
79596,book,humphrey_n:2006,,,2006,,Seeing Red: A Study in Consciousness,Seeing Red: A Study in Consciousness,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,humphrey_n,,,1:perception;2:colours
79597,book,humphrey_n:2011,,,2011,,Soul Dust: The Magic of Consciousness,Soul Dust: The Magic of Consciousness,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,humphrey_n,,,2:consciousness
79598,article,humphrey_tb:1973,,,1973,,The Historical and Conceptual Relations between Kant's Metaphysics of Space and Philosophy of Geometry,The Historical and Conceptual Relations between Kant's Metaphysics of Space and Philosophy of Geometry,,,,journal-of-the-history-of-philosophy,11,11,4,4,483--512,483,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_tb,,,1:space_spacetime
79599,article,humphrey_tb:1974,,,1974,,How Descartes Avoids the Hidden Faculties Trap,How Descartes Avoids the Hidden Faculties Trap,,,,journal-of-the-history-of-philosophy,12,12,3,3,371--377,371,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_tb,,,1:social_sciences;2:anthropology
79600,article,humphrey_tb:1981,,,1981,,Schopenhauer and the Cartesian Tradition,Schopenhauer and the Cartesian Tradition,,,,journal-of-the-history-of-philosophy,19,19,2,2,191--212,191,,,,,,,,,,,,,,,,,,,english,false,,,humphrey_tb,,,1:history_of_philosophy
79601,book,humphrey_ws:1990,,,1990,,Managing the Software Process,Managing the Software Process,,,,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,humphrey_ws,,,1:computation;2:computer_science;3:software_engineering
