id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
178182,incollection,weiler_g:1995,,,1995,,Reason and Myth in Politics,Reason and Myth in Politics,,,,,,,41--58,,,,,,,,,,,,,,,,,,,,false,,weiler_g,,,1:political_philosophy
178183,book,weiler_r-mizunami:1999,,,1999,,Gerechtigkeit in der sozialen Ordnung.~Die Tugend der Gerechtigkeit im Zeitalter der Globalisierung,Gerechtigkeit in der sozialen Ordnung. Die Tugend der Gerechtigkeit im Zeitalter der Globalisierung,Gerechtigkeit in der sozialen Ordnung.~Die Tugend der Gerechtigkeit im Zeitalter der Globalisierung,Gerechtigkeit in der sozialen Ordnung. Die Tugend der Gerechtigkeit im Zeitalter der Globalisierung,,,,105,,,beitr_a_ge_zur_politischen_wissenschaft,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,weiler_r;mizunami_a,,1:political_philosophy;2:justice
178184,article,weiler_r:2018,,,2018,,"Wer sucht, der findet\dots.~etwas anderes, als das Gesuchte","Wer sucht, der findet…. etwas anderes, als das Gesuchte",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-01-29-weiler,ngerman,false,,weiler_r,,,
178185,article,weiler_r:2018a,,,2018,,"Serendipit{\""a}t I",Serendipität I,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-01-20-weiler,ngerman,false,,weiler_r,,,
178186,article,weiler_r:2018b,,,2018,,"Serendipit{\""a}t II",Serendipität II,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-01-28-weiler,ngerman,false,,weiler_r,,,
178187,book,weill_g:2004,,,2004,,"Histoire de l'id{\'e}e la{\""{\i}}que en France au XIXe si{\'e}cle ; suivi de La question religieuse et le socialisme et autres textes",Histoire de l'idée laïque en France au XIXe siécle ; suivi de La question religieuse et le socialisme et autres textes,,,,,,,,,biblioth_e_que_r_e_publicaine,Latresne,,,le-bord-de-leau,,,,,,,,,,,,,french,false,,weill_g,,,1:religion
178188,book,weill_g:2004a,,,2004,,"Histoire de l'id{\'e}e la{\""{\i}}que en France au XIXe si{\'e}cle",Histoire de l'idée laïque en France au XIXe siécle,,,,,,,,,pluriel,Paris,,,hachette-litteratures,,,,,,,,,,,,,french,false,,weill_g,,,1:religion
178189,article,weill_r:1966,,,1966,,"Probl{\`e}mes d'unit{\'e} et d'identit{\'e} en biologie: l'individu, l'individualit{\'e}, la personnalit{\'e}","Problèmes d'unité et d'identité en biologie: l'individu, l'individualité, la personnalité",,,,les-etudes-philosophiques,21,1,17--27,,,,,,,,,,,,,,,,,,,french,false,,weill_r,,,2:value_bearers;3:organic_unity
178190,article,weimer_s:2014,,,2014,,Autonomy as Rule by the Self,Autonomy as Rule by the Self,,,,australasian-journal-of-philosophy,92,1,159--164,,,,,,,,,,,,,,,,,,,,false,,weimer_s,,,1:social_philosophy
178191,article,weimer_s:2014a,,,2014,,Still Living Without Identity: Reply to \citet{trueman_r:2014},Still Living Without Identity: Reply to Trueman (2014),,,,australasian-journal-of-philosophy,92,1,173--175,,,,,,,,,,,,,,,,,,,,false,,weimer_s,,,1:social_philosophy
178192,article,weimer_s:2014b,,,2014,,"Autonomy, Regress, and Manipulation","Autonomy, Regress, and Manipulation",,,,philosophia,42,4,1141--1168,,,,,,,,,,,,,,,,,,,,false,,weimer_s,,,1:action;2:agency;3:control
178193,incollection,weimer_wb:1975,,,1975,,The Psychology of Inference and Expectation: Some Preliminary Remarks,The Psychology of Inference and Expectation: Some Preliminary Remarks,,,,,,,430--486,,,,,,,,,,,,,,,,,,,,false,,weimer_wb,,,1:logic;2:entailment;3:inference
178194,incollection,weimer_wb:1976,,,1976,,Manifestations of Mind: Some Conceptual and Empirical Issues,Manifestations of Mind: Some Conceptual and Empirical Issues,,,,,,,5--32,,,,,,,,,,,,,,,,,,,,false,,weimer_wb,,,2:consciousness
178195,book,weimer_wb:2023,,,2023,,"Epistemology of the Human Sciences: Restoring an Evolutionary Approach to Biology, Economics, Psychology and Philosophy","Epistemology of the Human Sciences: Restoring an Evolutionary Approach to Biology, Economics, Psychology and Philosophy",,,,,,,,,palgrave_studies_in_classical_liberalism,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-17173-4,,,false,,weimer_wb,,,
178196,incollection,weimer_wo:2014,,,2014,,Schopenhauers Nachwirkung,Schopenhauers Nachwirkung,,,,,,,191--206,,,,,,,,,,,,,,,,,,,ngerman,false,,weimer_wo,,,1:history_of_philosophy
178197,book,wein_h:1950,,,1950,,"Das Problem des Relativismus (Philosophie im {\""U}bergang zur Anthropologie)",Das Problem des Relativismus (Philosophie im Übergang zur Anthropologie),,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,wein_h,,,1:metaphysics;2:relativism
178198,article,wein_h:1961,,,1961,,Le monde du pensable et le langage,Le monde du pensable et le langage,,,,revue-de-metaphysique-et-de-morale,66,,,,,,,,,,,,,,,,,,,,,french,false,,wein_h,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
178199,book,wein_w:2018,,,2018,,"Visual Turn.~Platon -- Descartes -- Kant -- Cassirer.~Die Wende von Empirismus, Analytischer Philosophie und Naturalismus zu einem modernen, rationalistischen Neukantianismus","Visual Turn. Platon – Descartes – Kant – Cassirer. Die Wende von Empirismus, Analytischer Philosophie und Naturalismus zu einem modernen, rationalistischen Neukantianismus",,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,2,,,,,,,,,,,ngerman,false,,wein_w,,,1:history_of_philosophy
178200,incollection,weinan:2001,,,2001,,Selected Problems in Materials Science,Selected Problems in Materials Science,,,,,,,407--432,,,,,,,,,,,,,,,,,,,,false,,weinan,,,1:technology
178201,book,weinandy:2000,,,2000,,Does God Suffer?,Does God Suffer?,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj7c7d,,,false,,weinandy,,,
178202,article,weinandy:2002,,,2002,,Zizioulas: The Trinity and Ecumenism,Zizioulas: The Trinity and Ecumenism,,,,new-blackfriars,83,979,407--415,,,,,,,,,,,,,,,,,,,,false,,weinandy,,,1:religion;2:god;3:trinity
178203,incollection,weinandy:2015,,,2015,,"The Doctrinal Significance of the Councils of Nicaea, Ephesus, and Chalcedon","The Doctrinal Significance of the Councils of Nicaea, Ephesus, and Chalcedon",,,,,,,549--567,,,,,,,,,,,,,,,,,,,,false,,weinandy,,,1:religion;2:god;3:christology
178204,incollection,weinbach_c:2013,,,2013,,Interaktion und Gesellschaft (10.~Kapitel),Interaktion und Gesellschaft (10. Kapitel),,,,,,,123--134,,,,,,,,,,,,,,,,,,,ngerman,false,,weinbach_c,,,1:social_sciences;2:social_systems
178205,incollection,weinberg_a:1987,,,1987,,Modularity in the Syntactic Parser,Modularity in the Syntactic Parser,,,,,,,259--276,,,,,,,,,,,,,,,,,,,,false,,weinberg_a,,,1:linguistics;2:categorial_grammar
178206,incollection,weinberg_a:1988,,,1988,,Mathematical Properties of Grammars,Mathematical Properties of Grammars,,,,,,,416--429,,,,,,,,,,,,,,,,,,,,false,,weinberg_a,,,1:linguistics
178207,article,weinberg_a:2000,,,2000,,Review of \citet{crocker_mw-etal:2000},Review of,,,,computational-linguistics,26,2,648--651,,,,,,,,,,,,,,,,,,,,false,,weinberg_a,,,1:linguistics;2:parsing;3:parsing_algorithms
178208,article,weinberg_cb:1938,,,1938,,"Protocols, Communicability, and Pointer Readings","Protocols, Communicability, and Pointer Readings",,,,the-journal-of-philosophy,35,24,651--655,,,,,,,,,,,,,,,,,,,,false,,weinberg_cb,,,1:representation;2:natural_meaning;3:signs
178209,incollection,weinberg_jm-alexander:2014,,,2014,,The Challenge of Sticking with Intuitions Through Thick and Thin,The Challenge of Sticking with Intuitions Through Thick and Thin,,,,,,,187--212,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm;alexander_jo,,,1:epistemology;2:intuitions_as_reasons
178210,article,weinberg_jm-crowley:2009,,,2009,,Loose Constitutivity and Armchair Philosophy,Loose Constitutivity and Armchair Philosophy,,,,studia-philosophica-estonica,2,2,177--195,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm;crowley_sj,,,1:metaphilosophy
178211,article,weinberg_jm-etal:2001,,,2001,,Normativity and Epistemic Intuitions,Normativity and Epistemic Intuitions,,,,philosophical-topics,29,1/2,429--460,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm;nichols_s;stich_sp,,,2:epistemic_value
178212,article,weinberg_jm-etal:2012,,,2012,,"Restrictionism and Reflection: Challenge Deflected, or Simply Redirected?","Restrictionism and Reflection: Challenge Deflected, or Simply Redirected?",,,,the-monist,95,2,200--222,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm;alexander_jo;gonnerman_c;reuter_s,,,1:experimental_philosophy
178213,incollection,weinberg_jm-meskin:2006,,,2006,,Imagine That!,Imagine That!,,,,,,,222--235,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm;meskin,,,2:imagination
178214,incollection,weinberg_jm-meskin:2006a,,,2006,,"Puzzling over the Imagination: Philosophical Problems, Architectural Solutions","Puzzling over the Imagination: Philosophical Problems, Architectural Solutions",,,,,,,175--203,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780199275731.003.0010,,,false,,weinberg_jm;meskin,,,2:imagination
178215,incollection,weinberg_jm:2006,,,2006,,What's Epistemology for? The Case for Neopragmatism in Normative Metaepistemology,What's Epistemology for? The Case for Neopragmatism in Normative Metaepistemology,,,,,,,26--47,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:epistemology;2:metaepistemology
178216,article,weinberg_jm:2007,,,2007,,Analytic Epistemology and Experimental Philosophy,Analytic Epistemology and Experimental Philosophy,,,,philosophy-compass,2,1,56--80,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:epistemology
178217,incollection,weinberg_jm:2007a,,,2007,,How to Challenge Intuitions Empirically Without Risking Skepticism,How to Challenge Intuitions Empirically Without Risking Skepticism,,,,,,,318--343,,,,,,,,,,,,,,,,,10.1111/j.1475-4975.2007.00157.x,,,false,,weinberg_jm,,,1:skepticism
178218,article,weinberg_jm:2007b,,,2007,,Moderate Epistemic Relativism and Our Epistemic Goals,Moderate Epistemic Relativism and Our Epistemic Goals,,,,episteme,4,1,66--92,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:metaphysics;2:relativism;3:epistemic_relativism
178219,incollection,weinberg_jm:2008,,,2008,,Configuring the Cognitive Imagination,Configuring the Cognitive Imagination,,,,,,,203--223,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:aesthetics
178220,article,weinberg_jm:2008a,,,2008,,Naturalism and Intuitions: Commentary on \citet{hales_sd:2006},Naturalism and Intuitions: Commentary on Hales (2006),,,,international-journal-of-philosophical-studies,16,2,263--270,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:metaphysics;2:relativism
178221,article,weinberg_jm:2009,,,2009,,"On Doing Better, Experimental-Style [on \citet{williamson_t:2007}]","On Doing Better, Experimental-Style [on Williamson (2007)]",,,,philosophical-studies,145,3,455--464,,,,,,,,,,,,,,,,,10.1007/s11098-009-9405-7,,,false,,weinberg_jm,,,1:metaphilosophy
178222,incollection,weinberg_jm:2011,,,2011,,Experimental Epistemology,Experimental Epistemology,,,,,,,823--835,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:epistemology
178223,incollection,weinberg_jm:2013,,,2013,,"The Prospects for an Experimentalist Rationalism, or Why It's Ok if the A Priori Is Only 99.44 Percent Empirically Pure","The Prospects for an Experimentalist Rationalism, or Why It's Ok if the A Priori Is Only 99.44 Percent Empirically Pure",,,,,,,92--108,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:epistemology;2:a_priori
178224,article,weinberg_jm:2014,,,2014,,Cappelen Between Rock and a Hard Place [on \citet{cappelen:2012}],Cappelen Between Rock and a Hard Place [on Cappelen (2012)],,,,philosophical-studies,171,3,545--553,,,,,,,,,,,,,,,,,10.1007/s11098-014-0286-z,,,false,,weinberg_jm,,,1:epistemology;2:intuitions_as_reasons
178225,incollection,weinberg_jm:2014a,,,2014,,All Your Desires in One Box,All Your Desires in One Box,,,,,,,181--204,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,2:desire
178226,incollection,weinberg_jm:2015,,,2015,,Regress-Stopping and Disagreement for Epistemic Neopragmatists,Regress-Stopping and Disagreement for Epistemic Neopragmatists,,,,,,,186--203,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,2:epistemic_value
178227,incollection,weinberg_jm:2015a,,,2015,,"Humans as Instruments: or, the Inevitability of Experimental Philosophy","Humans as Instruments: or, the Inevitability of Experimental Philosophy",,,,,,,171--187,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,
178228,article,weinberg_jm:2016,,,2016,,"What is the A Priori, that thou Art Mindful of it? A Comment on Albert Casullo, Essays on a Priori Justification and Knowledge","What is the A Priori, that thou Art Mindful of it? A Comment on Albert Casullo, Essays on a Priori Justification and Knowledge",,,,philosophical-studies,173,6,1695--1703,,,,,,,,,,,,,,,,,10.1007/s11098-015-0592-0,,,false,,weinberg_jm,,,1:epistemology;2:a_priori
178229,incollection,weinberg_jm:2016a,,,2016,,Intuitions,Intuitions,,,,,,,287--308,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:epistemology;2:intuitions_as_reasons;3:intuitions_in_philosophy
178230,incollection,weinberg_jm:2017,,,2017,,What is Negative Experimental Philosophy Good For?,What is Negative Experimental Philosophy Good For?,,,,,,,161--184,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:method;2:method_in_of_philosophy
178231,incollection,weinberg_jm:2017a,,,2017,,"Knowledge, Noise, and Curve-Fitting: A Methodological Argument for Justified True Belief ?","Knowledge, Noise, and Curve-Fitting: A Methodological Argument for Justified True Belief ?",,,,,,,253--272,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:knowledge;2:gettier_cases
178232,incollection,weinberg_jm:2019,,,2019,,"Humans as Instruments: Or, the Inevitability of Experimental Philosophy","Humans as Instruments: Or, the Inevitability of Experimental Philosophy",,,,,,,171--187,,,,,,,,,,,,,,,,,,,,false,,weinberg_jm,,,1:experimental_philosophy
178233,article,weinberg_jr:1935,,,1935,,Are there Ultimate Simples?,Are there Ultimate Simples?,,,,philosophy-of-science,2,,387--394,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:complexity;2:atomism
178234,book,weinberg_jr:1936,,,1936,,An Examination of Logical Positivism,An Examination of Logical Positivism,,,,,,,,,,London,,,kegan-paul-trench-trubner-co,,,,,,,,,,,,,,false,,weinberg_jr,,,1:history_of_philosophy
178235,article,weinberg_jr:1937,,,1937,,A Possible Solution of the Heterological Paradox,A Possible Solution of the Heterological Paradox,,,,the-philosophical-review,46,6,657--659,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:truth;2:semantic_paradoxes;3:grelling
178236,article,weinberg_jr:1938,,,1938,,Studia Philosophica: Discussion,Studia Philosophica: Discussion,,,,the-philosophical-review,47,,70--77,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:logic;2:history_of_logic
178237,article,weinberg_jr:1941,,,1941,,On ``This is white'',On “This is white”,,,,the-philosophical-review,50,,317--320,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:exemplification;2:predication
178238,article,weinberg_jr:1946,,,1946,,Our Knowledge of Other Minds,Our Knowledge of Other Minds,,,,the-philosophical-review,55,,555--563,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:skepticism;2:other_minds
178239,book,weinberg_jr:1948,,,1948,,Nicolaus of Autrecourt: A Study in Fourteenth-Century Thought,Nicolaus of Autrecourt: A Study in Fourteenth-Century Thought,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,weinberg_jr,,,1:history_of_philosophy
178240,article,weinberg_jr:1949,,,1949,,Nicholas of Autrecourt: A Reply,Nicholas of Autrecourt: A Reply,,,,the-journal-of-philosophy,46,,817--822,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:logic;2:history_of_logic
178241,article,weinberg_jr:1950,,,1950,,The Idea of Causal Efficacy,The Idea of Causal Efficacy,,,,the-journal-of-philosophy,47,14,397--407,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:causation
178242,article,weinberg_jr:1951,,,1951,,Contrary-to-Fact Conditionals,Contrary-to-Fact Conditionals,,,,the-journal-of-philosophy,48,,17--22,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:modality;2:counterfactuals
178243,article,weinberg_jr:1954,,,1954,,Concerning Undefined Descriptive Predicates of Higher Levels,Concerning Undefined Descriptive Predicates of Higher Levels,,,,mind,63,,338--344,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:exemplification;2:predication
178244,article,weinberg_jr:1962,,,1962,,`Cogito Ergo Sum': Some Reflections on Mr Hintikka's Article [on \citet{hintikka_j:1962a}],‘Cogito Ergo Sum': Some Reflections on Mr Hintikka's Article [on Hintikka (1962)],,,,the-philosophical-review,71,4,483--491,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:epistemology;2:cogito
178245,book,weinberg_jr:1964,,,1964,,A Short History of Medieval Philosophy,A Short History of Medieval Philosophy,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,weinberg_jr,,,1:history_of_philosophy
178246,book,weinberg_jr:1965,,,1965,,"Abstraction, Relation and Induction","Abstraction, Relation and Induction","Abstraction, Relation and Induction","Abstraction, Relation and Induction",,,,,,,,"Madison, Wisconsin",,,university-of-wisconsin-press,,,,,,,,,,,,,,false,,weinberg_jr,,,1:ontology;2:abstract_objects
178247,incollection,weinberg_jr:1965a,,,1965,,The Concept of Relations: Some Observations on its History,The Concept of Relations: Some Observations on its History,,,,,,,61--119,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:structuralism;2:relations
178248,incollection,weinberg_jr:1965b,,,1965,,The Problem of Sensory Cognition,The Problem of Sensory Cognition,,,,,,,29--40,,,,,,,,,Reprinted in \citet[33--49]{weinberg_jr:1977},Reprinted in Weinberg (1977),,,,,,,,,,false,,weinberg_jr,,,1:structuralism;2:relations
178249,book,weinberg_jr:1970,,,1970,,Ideas and Concepts,Ideas and Concepts,,,,,,,,,,"Milwaukee, Wisconsin",,,marquette-university-press,,,"The Aquinas Lecture, 1970","The Aquinas Lecture, 1970",,,,,,,,,,false,,weinberg_jr,,,1:representation;2:ideas
178250,book,weinberg_jr:1971,,,1971,,Problems in Philosophical Inquiry,Problems in Philosophical Inquiry,,,,,,,,,,New York,,,henry-holt-rhinehart-and-winston-inc,,,,,,,,,,,,,,false,,weinberg_jr,,,1:representation;2:ideas
178251,book,weinberg_jr:1977,,,1977,,"Ockham, Descartes, and Hume: Self-Knowledge, Substance, and Causality","Ockham, Descartes, and Hume: Self-Knowledge, Substance, and Causality","Ockham, Descartes, and Hume: Self-Knowledge, Substance, and Causality","Ockham, Descartes, and Hume: Self-Knowledge, Substance, and Causality",,,,,,,,"Madison, Wisconsin",,,university-of-wisconsin-press,,,,,,,,,,,,,,false,,weinberg_jr,,,2:substance
178252,incollection,weinberg_jr:1977a,,,1977,,Relations and Qualities,Relations and Qualities,,,,,,,147--150,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:structuralism;2:relations
178253,incollection,weinberg_jr:1977e,,,1977,,Fourteenth- and Twentieth-Century Positivism,Fourteenth- and Twentieth-Century Positivism,,,,,,,50--69,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:metaphysics;2:logical_empiricism
178254,incollection,weinberg_jr:1977f,,,1977,,Descartes on the Distinction of Mind and Body,Descartes on the Distinction of Mind and Body,,,,,,,71--82,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,
178255,incollection,weinberg_jr:1977g,,,1977,,The Sources and Nature of Descartes' \emph{Cogito},The Sources and Nature of Descartes' Cogito,,,,,,,83--91,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:epistemology;2:cogito
178256,incollection,weinberg_jr:1977h,,,1977,,Hume's Theory of Causal Belief,Hume's Theory of Causal Belief,,,,,,,92--111,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:causation
178257,incollection,weinberg_jr:1977i,,,1977,,Two Recent Criticisms of Hume,Two Recent Criticisms of Hume,,,,,,,135--140,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:history_of_philosophy
178258,incollection,weinberg_jr:1977j,,,1977,,"Kenny, Hume, and Causal Necessity","Kenny, Hume, and Causal Necessity",,,,,,,141--146,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:causation
178259,incollection,weinberg_jr:1977k,,,1977,,Logic and the Laws of Nature,Logic and the Laws of Nature,,,,,,,151--162,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:causation;2:laws_of_nature
178260,incollection,weinberg_jr:1977l,,,1977,,The Universal Affirmative,The Universal Affirmative,,,,,,,163--172,,,,,,,,,,,,,,,,,,,,false,,weinberg_jr,,,1:metaphysics;2:totality
178261,incollection,weinberg_ju:2008,,,2008,,Taste how Expensive this is.~A Problem of Wine and Rationality,Taste how Expensive this is. A Problem of Wine and Rationality,,,,,,,257--274,,,,,,,,,,,,,,,,,,,,false,,weinberg_ju,,,1:aesthetics;2:wine
178262,article,weinberg_ju:2009,,,2009,,Norms and the Agency of Justice,Norms and the Agency of Justice,,,,analyse-kritik,31,2,319--338,,,,,,,,,,,,,,,,,,,,false,,weinberg_ju,,,1:political_philosophy;2:justice
178263,article,weinberg_ju:2011,,,2011,,Is Government Supererogation Possible?,Is Government Supererogation Possible?,,,,pacific-philosophical-quarterly,92,,263--281,,,,,,,,,,,,,,,,,,,,false,,weinberg_ju,,,1:political_philosophy
178264,article,weinberg_r:2008,,,2008,,Identifying and Dissolving the Non-Identity Problem,Identifying and Dissolving the Non-Identity Problem,,,,philosophical-studies,137,1,3--18,,,,,,,,,,,,,,,,,10.1007/s11098-007-9168-y,,,false,,weinberg_r,,,1:complexity;2:material_constitution
178265,article,weinberg_r:2012,,,2012,,Is Having Children Always Wrong? [on \citet{benatar:2006}],Is Having Children Always Wrong? [on Benatar (2006)],,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,31,1,26--37,,,,,,,,,,,,,,,,,,,,false,,weinberg_r,,,1:time;2:death;3:non_natalism
178266,book,weinberg_r:2016,,,2016,,"The Risk of a Lifetime: How, When and Why Procreation May Be Permissible","The Risk of a Lifetime: How, When and Why Procreation May Be Permissible",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190243708.001.0001,,,false,,weinberg_r,,,1:time;2:death;3:non_natalism
178267,article,weinberg_sh:2008,,,2008,,The Coherence of Consciousness in Locke's \emph{Essay},The Coherence of Consciousness in Locke's Essay,,,,history-of-philosophy-quarterly,25,1,21--39,,,,,,,,,,,,,,,,,,,,false,,weinberg_sh,,,2:consciousness
178268,article,weinberg_sh:2011,,,2011,,Locke on Personal Identity,Locke on Personal Identity,,,,philosophy-compass,6,6,398--407,,,,,,,,,,,,,,,,,,,,false,,weinberg_sh,,,1:persons;2:personal_identity
178269,article,weinberg_sh:2013,,,2013,,Locke's Reply to the Skeptic,Locke's Reply to the Skeptic,,,,pacific-philosophical-quarterly,94,,389--420,,,,,,,,,,,,,,,,,,,,false,,weinberg_sh,,,1:skepticism
178270,book,weinberg_sh:2016,,,2016,,Consciousness in Locke,Consciousness in Locke,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198749011.001.0001,,,false,,weinberg_sh,,,2:consciousness
178271,article,weinberg_sh:2016a,,,2016,,Locke on Knowing Our Own Ideas (and Ourselves),Locke on Knowing Our Own Ideas (and Ourselves),,,,pacific-philosophical-quarterly,97,,347--370,,,,,,,,,,,,,,,,,,,,false,,weinberg_sh,,,1:knowledge;2:self_knowledge
178272,book,weinberg_st:1972,,,1972,,Gravitation and Cosmology: Principles and Applications of the General Theory of Relativity,Gravitation and Cosmology: Principles and Applications of the General Theory of Relativity,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,,false,,weinberg_st,,,1:space_spacetime;2:relativity_theory;3:general_relativity
178273,incollection,weinberg_st:1979,,,1979,,Ultraviolet Divergences in Quantum Theories of Gravitation,Ultraviolet Divergences in Quantum Theories of Gravitation,,,,,,,790--832,,,,,,,,,,,,,,,,,,,,false,,weinberg_st,,,1:space_spacetime;2:relativity_theory;3:general_relativity
178274,article,weinberg_st:1986,,,1986,,Lecture on the Applicability of Mathematics,Lecture on the Applicability of Mathematics,,,,notices-of-the-american-mathematical-society,33,,5,,,,,,,,,,,,,,,,,,,,false,,weinberg_st,,,1:mathematics;2:applicability_of_mathematics
178275,book,weinberg_st:1992,,,1992,,Dreams of a Final Theory,Dreams of a Final Theory,,,,,,,,,,New York,,,pantheon-books,,,,,,,,,,,,,,false,,weinberg_st,,,1:physics
178276,book,weinberg_st:1995,,,1995,,The Quantum Theory of Fields.~Volume 1: Foundations,The Quantum Theory of Fields. Volume 1: Foundations,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,weinberg_st,,,1:quantum_mechanics;2:quantum_field_theory
178277,book,weinberg_st:1996,,,1996,,The Quantum Theory of Fields.~Volume 2: Modern Applications,The Quantum Theory of Fields. Volume 2: Modern Applications,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,weinberg_st,,,1:quantum_mechanics;2:quantum_field_theory
178278,incollection,weinberg_st:1999,,,1999,,"What is Quantum Field Theory, and What Did We Think it Was?","What is Quantum Field Theory, and What Did We Think it Was?",,,,,,,241--251,,,,,,,,,,,,,,,,,,,,false,,weinberg_st,,,1:quantum_mechanics;2:quantum_field_theory
178279,book,weinberg_st:2001,,,2001,,Facing Up: Science and its Cultural Adversaries,Facing Up: Science and its Cultural Adversaries,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,weinberg_st,,,1:metaphilosophy
178280,incollection,weinberg_st:2013,,,2013,,Facing Finality,Facing Finality,,,,,,,755--765,,,,,,,,,,,,,,,,,,,,false,,weinberg_st,,,1:religion;2:god
178281,article,weinberg_yl:1944,,,1944,,Dynamic and Static Aspects of Existence and Their Significance for the Problems of Method,Dynamic and Static Aspects of Existence and Their Significance for the Problems of Method,,,,the-journal-of-philosophy,41,23,617--626,,,,,,,,,,,,,,,,,,,,false,,weinberg_yl,,,1:method
178282,book,weinberger_c-weinberger:1979,,,1979,,"Logik, Semantik, Hermeneutik","Logik, Semantik, Hermeneutik",,,,,,,,,,"M{\""u}nchen",,,becksche-verlagsbuchhandlung,,,,,,,,,,,,,ngerman,false,,weinberger_c;weinberger_o,,,1:logic
178283,incollection,weinberger_c:1972,,,1972,,Pflichtenkonflikt und normenlogischer Widerspruch,Pflichtenkonflikt und normenlogischer Widerspruch,,,,,,,287--294,,,,,,,,,,,,,,,,,,,ngerman,false,,weinberger_c,,,2:deontic_logic
