id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
184127,book,wulz_m-etal:2021,,,2021,,Deregulation und Restauration.~Eine politische Wissensgeschichte,Deregulation und Restauration. Eine politische Wissensgeschichte,Deregulation und Restauration.~Eine politische Wissensgeschichte,Deregulation und Restauration. Eine politische Wissensgeschichte,,,,,,,,,,,Berlin,,,matthes-seitz,,,,,,,,,,,,,ngerman,false,,,,wulz_m;guettler_n;stadler_ma;gruetter_fa,,1:history
184128,article,wunder:2013,,,2013,,Alvin Plantinga on Paul Draper's Evolutionary Atheology: Implications of Theism's Noncontingency,Alvin Plantinga on Paul Draper's Evolutionary Atheology: Implications of Theism's Noncontingency,,,,international-journal-for-philosophy-of-religion,74,74,1,1,67--75,67,,,,,,,,,,,,,,,,,,,english,false,,,wunder,,,1:religion;2:religious_pluralism
184129,incollection,wunderli:1981,,,1981,,Saussure und die ``signification'',Saussure und die “signification”,,,,,,,,,267--284,267,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunderli,,,1:representation;2:meaning
184130,incollection,wunderli:2004,,,2004,,Saussure's Anagrams and the Analysis of Literary Texts,Saussure's Anagrams and the Analysis of Literary Texts,,,,,,,,,174--185,174,,,,,,,,,,,,,,,,,,,english,false,,,wunderli,,,1:aesthetics;2:fiction
184131,incollection,wunderlich_d-herweg:1991,,,1991,,Lokale und Direktionale,Lokale und Direktionale,,,,,,,,,758--785,758,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunderlich_d;herweg,,,1:properties;2:locational_properties
184132,incollection,wunderlich_d:1973,,,1973,,"Vergleichss{\""a}tze",Vergleichssätze,,,,,,,,,629--672,629,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunderlich_d,,,1:semantics;2:comparative_constructions
184133,incollection,wunderlich_d:1976,,,1976,,Towards an Integrated Theory of Grammatical and Pragmatical Meaning,Towards an Integrated Theory of Grammatical and Pragmatical Meaning,,,,,,,,,251--277,251,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:pragmatics;2:speech_acts
184134,unpublished,wunderlich_d:1976a,,,1976,,"Behauptungen, konditionale Sprechakte und praktische Schl{\""u}sse","Behauptungen, konditionale Sprechakte und praktische Schlüsse",,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,ngerman,false,,,wunderlich_d,,,1:pragmatics;2:assertion
184135,unpublished,wunderlich_d:1976b,,,1976,,"Frages{\""a}tze und Fragen",Fragesätze und Fragen,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,ngerman,false,,,wunderlich_d,,,1:semantics;2:interrogatives
184136,article,wunderlich_d:1977,,,1977,,"Assertions, Conditional Speech Acts, and Practical Inferences","Assertions, Conditional Speech Acts, and Practical Inferences",,,,the-journal-of-pragmatics,1,1,1,1,13--46,13,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:pragmatics;2:speech_acts
184137,incollection,wunderlich_d:1977a,,,1977,,On Problems of Speech Act Theory,On Problems of Speech Act Theory,,,,,,,,,243--258,243,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:pragmatics;2:speech_acts
184138,incollection,wunderlich_d:1979,,,1979,,Meaning and Context-Dependence,Meaning and Context-Dependence,,,,,,,,,161--171,161,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:reference;2:indexicals
184139,incollection,wunderlich_d:1980,,,1980,,Methodological Remarks on Speech Act Theory,Methodological Remarks on Speech Act Theory,,,,,,,,,291--312,291,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:pragmatics;2:speech_acts
184140,incollection,wunderlich_d:1981,,,1981,,Questions about Questions,Questions about Questions,,,,,,,,,131--158,131,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:semantics;2:interrogatives
184141,incollection,wunderlich_d:1983,,,1983,,On the Compositionality of German Prefix Verbs,On the Compositionality of German Prefix Verbs,,,,,,,,,452--465,452,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:linguistics
184142,incollection,wunderlich_d:1988,,,1988,,Some Problems of Coordination in German,Some Problems of Coordination in German,,,,,,,,,289--316,289,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:reference;2:anaphora
184143,incollection,wunderlich_d:1991,,,1991,,Bedeutung und Gebrauch,Bedeutung und Gebrauch,,,,,,,,,32--52,32,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunderlich_d,,,1:representation;2:meaning_theories;3:use_theories_of_meaning
184144,article,wunderlich_d:1997,,,1997,,Cause and the Structure of Verbs,Cause and the Structure of Verbs,,,,linguistic-inquiry,28,28,1,1,27--68,27,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:causation;2:causatives
184145,incollection,wunderlich_d:2001,,,2001,,Two Comparatives,Two Comparatives,,,,,,,,,75--90,75,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,2:comparison_of_value
184146,article,wunderlich_d:2009,,,2009,,Noncomparabilism in Epistemology,Noncomparabilism in Epistemology,,,,philosophical-studies,142,142,2,2,133--151,133,,,,,,,,,,,,,,,,,10.1007/s11098-007-9179-8,,english,false,,,wunderlich_d,,,1:epistemology
184147,incollection,wunderlich_d:2012,,,2012,,Operations on Argument Structure,Operations on Argument Structure,,,,,,,,,2224--2258,2224,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:pragmatics
184148,incollection,wunderlich_d:2012a,,,2012,,Lexical Decomposition in Grammar,Lexical Decomposition in Grammar,,,,,,,,,307--327,307,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_d,,,1:language;2:compositionality
184149,incollection,wunderlich_f:2001,,,2001,,Kant's Second Paralogism in Context: The \emph{Critique of Pure Reason} on Whether Matter Can Think,Kant's Second Paralogism in Context: The Critique of Pure Reason on Whether Matter Can Think,,,,,,,,,175--189,175,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:mind_body
184150,book,wunderlich_f:2005,,,2005,,Kant und die Bewusstseinstheorien des 18.~Jahrhunderts,Kant und die Bewusstseinstheorien des 18. Jahrhunderts,,,,,,,64,64,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,wunderlich_f,,,2:consciousness
184151,article,wunderlich_f:2014,,,2014,,The Nature of the `I Think': Comments on Chapter 11 of \emph{Kant's Thinker} [on \citet{kitcher_pa:2011}],The Nature of the ‘I Think': Comments on Chapter 11 of Kant's Thinker [on Kitcher (2011)],,,,kantian-review,19,19,1,1,143--148,143,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:epistemology;2:cogito
184152,article,wunderlich_f:2016,,,2016,,"Bundles, Selves, and Sceptical Realism in \citet{thiel_u:2011}","Bundles, Selves, and Sceptical Realism in Thiel (2011)",,,,kant-studien,107,107,3,3,545--553,545,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:metaphysics;2:perspectivalism;3:subjectivity
184153,article,wunderlich_f:2016a,,,2016,,Materialism in Late Enlightenment Germany: A Neglected Tradition Reconsidered,Materialism in Late Enlightenment Germany: A Neglected Tradition Reconsidered,,,,british-journal-for-the-history-of-philosophy,24,24,5,5,940--962,940,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:mind_body;2:physicalism
184154,article,wunderlich_f:2016b,,,2016,,Varieties of Early Modern Materialism,Varieties of Early Modern Materialism,,,,british-journal-for-the-history-of-philosophy,24,24,5,5,797--813,797,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:mind_body;2:physicalism
184155,incollection,wunderlich_f:2017,,,2017,,Kant on Consciousness of Objects and Consciousness of the Self,Kant on Consciousness of Objects and Consciousness of the Self,,,,,,,,,164--180,164,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:perception;2:apperception
184156,incollection,wunderlich_f:2018,,,2018,,Platner on Kant: From Scepticism to Dogmatic Critique,Platner on Kant: From Scepticism to Dogmatic Critique,,,,,,,,,155--171,155,,,,,,,,,,,,,,,,,,,english,false,,,wunderlich_f,,,1:history_of_philosophy
184157,incollection,wundheiler-poznanski:2017,,,2017,,The Concept of Truth in Physics,The Concept of Truth in Physics,,,,,,,,,309--346,309,,,,,,,,,,,,,,,,,,,english,false,,,wundheiler;poznanski_e,,,1:truth
184158,book,wundt_m:1924,,,1924,,Kant als Metaphysiker,Kant als Metaphysiker,,,,,,,,,,,,,Stuttgart,,,ferdinand-enke,,,,,,,,,,,,,ngerman,false,,,wundt_m,,,1:metaphysics
184159,book,wundt_m:1939,,,1939,,Deutsche Schulphilosophie im 17.~Jahrhundert,Deutsche Schulphilosophie im 17. Jahrhundert,,,,,,,,,,,,,"T{\""u}bingen",,,mohr-siebeck,,,,,,,,,,,,,ngerman,false,,,wundt_m,,,1:history_of_philosophy
184160,book,wundt_m:1945,,,1945,,"Die Deutsche Schulphilosophie im Zeitalter der Aufkl{\""a}rung",Die Deutsche Schulphilosophie im Zeitalter der Aufklärung,,,,,,,,,,,,,"T{\""u}bingen",,,mohr-siebeck,,,,,,,,,,,,,ngerman,false,,,wundt_m,,,1:history_of_philosophy
184161,article,wundt_w:1877,,,1877,,Philosophy in Germany,Philosophy in Germany,,,,mind,2,2,8,8,493--518,493,,,,,,,,,,,,,,,,,,,english,false,,,wundt_w,,,1:history_of_philosophy
184162,article,wunenburger:1988,,,1988,,Antagonisme et Polarites de Kant {\`a} F.~von Baader,Antagonisme et Polarites de Kant à F. von Baader,,,,kant-studien,79,79,2,2,201--216,201,,,,,,,,,,,,,,,,,,,french,false,,,wunenburger,,,1:logic;2:negation
184163,article,wunsch_g-etal:2014,,,2014,,Functions and Mechanisms in Structural-Modelling Explanations,Functions and Mechanisms in Structural-Modelling Explanations,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,45,45,2,2,187--208,187,,,,,,,,,,,,,,,,,,,english,false,,,wunsch_g;mouchart;russo_f,,,1:explanation
184164,book,wunsch_m-roemer:2013,,,2013,,"Person: Anthropologische, ph{\""a}nomenologische und analytische Perspektiven","Person: Anthropologische, phänomenologische und analytische Perspektiven","Person: Anthropologische, ph{\""a}nomenologische und analytische Perspektiven","Person: Anthropologische, phänomenologische und analytische Perspektiven",,,,,26,26,,,,ethica,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,wunsch_m;roemer_i,,1:persons
184165,article,wunsch_m:2011,,,2011,,The Activity of Sensibility in Kant's Anthropology.~A Developmental History of the Concept of the Formative Faculty,The Activity of Sensibility in Kant's Anthropology. A Developmental History of the Concept of the Formative Faculty,,,,kant-yearbook,3,3,,,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,wunsch_m,,,1:perception;2:sensation
184166,book,wunsch_m:2012,,,2012,,Bacon und Kant.~Ein erkenntnistheoretischer Vergleich zwischen dem ``Novum Organum'' und der ``Kritik der reinen Vernunft'',Bacon und Kant. Ein erkenntnistheoretischer Vergleich zwischen dem “Novum Organum” und der “Kritik der reinen Vernunft”,,,,,,,155,155,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,wunsch_m,,,1:history_of_philosophy
184167,incollection,wunsch_m:2013,,,2013,,Zum `Schematismus' der reinen Verstandesbegriffe in Kants Inauguraldissertation von 1770,Zum ‘Schematismus' der reinen Verstandesbegriffe in Kants Inauguraldissertation von 1770,,,,,,,,,505--516,505,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunsch_m,,,1:representation;2:schematism
184168,book,wunsch_m:2014,,,2014,,"Frage nach dem Menschen.~Philosophische Anthropologie, Daseinsontologie und Kulturphilosophie","Frage nach dem Menschen. Philosophische Anthropologie, Daseinsontologie und Kulturphilosophie",,,,,,,109,109,,,,philosophische_abhandlungen,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,,,ngerman,false,,,wunsch_m,,,1:social_sciences;2:anthropology
184169,incollection,wunsch_m:2014a,,,2014,,Zur argumentativen Rekonstruktion der Theorie der Einbildungskraft in Kants \emph{Kritik der reinen Vernunft},Zur argumentativen Rekonstruktion der Theorie der Einbildungskraft in Kants Kritik der reinen Vernunft,,,,,,,,,127--140,127,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunsch_m,,,2:imagination
184170,incollection,wunsch_m:2017,,,2017,,"``Ziel und Gegenstand'' (Kap.~1, 3.37)","“Ziel und Gegenstand” (Kap. 1, 3.37)",,,,,,,,,37--54,37,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunsch_m,,,1:social_sciences;2:anthropology
184171,incollection,wunsch_m:2018,,,2018,,"Das Koordinieren von Sinnlichem in Kants Erkenntnistheorie um 1770.~Eine Aktivit{\""a}t der Sinnlichkeit oder des Verstandes?",Das Koordinieren von Sinnlichem in Kants Erkenntnistheorie um 1770. Eine Aktivität der Sinnlichkeit oder des Verstandes?,,,,,,,,,937--946,937,,,,,,,,,,,,,,,,,,,ngerman,false,,,wunsch_m,,,1:perception;2:the_given
184172,book,wuppuluri-grayling:2022,,,2022,,Metaphors and Analogies in Sciences and Humanities: Words and Worlds,Metaphors and Analogies in Sciences and Humanities: Words and Worlds,Metaphors and Analogies in Sciences and Humanities: Words and Worlds,Metaphors and Analogies in Sciences and Humanities: Words and Worlds,,,,,,,,,,synthese_library,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-90688-7,,english,false,,,,wuppuluri;grayling,,
184173,incollection,wurgaft_a:2022,,,2022,,A Philosophy of Meat in the Early Twenty-First Century,A Philosophy of Meat in the Early Twenty-First Century,,,,,,,,,241--250,241,,,,,,,,,,,,,,,,,,,english,false,,,wurgaft_a,,,1:perception;2:gustatory_perception
184174,incollection,wurm_a:1997,,,1997,,\emph{Locus non locus}.~Der Stil der Innerlichkeit in Augustins \emph{Confessiones},Locus non locus. Der Stil der Innerlichkeit in Augustins Confessiones,,,,,,,,,452--470,452,,,,,,,,,,,,,,,,,,,ngerman,false,,,wurm_a,,,1:persons;2:self
184175,article,wurman-etal:2002,,,2002,,Specifying Rules for Electronic Auctions,Specifying Rules for Electronic Auctions,,,,the-ai-magazine,23,23,3,3,15--23,15,,,,,,,,,,,,,,,,,,,english,false,,,wurman;wellman_mp;walsh_we,,,1:ai
184176,incollection,wurmfeld:2000,,,2000,,Color Painters / Color Painting,Color Painters / Color Painting,,,,,,,,,31--51,31,,,,,,,,,,,,,,,,,,,english,false,,,wurmfeld,,,1:perception;2:colours
184177,article,wurzel:1998,,,1998,,On Markedness,On Markedness,,,,theoretical-linguistics,24,24,1,1,53--71,53,,,,,,,,,,,,,,,,,,,english,false,,,wurzel,,,1:ai;2:machine_learning;3:markedness
184178,incollection,wurzer:1988,,,1988,,On the Occlusion of the Subject: Heidegger and Lacan,On the Occlusion of the Subject: Heidegger and Lacan,,,,,,,,,168--189,168,,,,,,,,,,,,,,,,,,,english,false,,,wurzer,,,1:persons
184179,incollection,wussing:1991,,,1991,,"Historiography of Mathematics: Aims, Methods, Tasks","Historiography of Mathematics: Aims, Methods, Tasks",,,,,,,,,63--74,63,,,,,,,,,,,,,,,,,,,english,false,,,wussing,,,1:mathematics;2:history_of_mathematics
184180,article,wutscher_r-etal:2010,,,2010,,Mathematics in Economics: An Austrian Methodological Critique,Mathematics in Economics: An Austrian Methodological Critique,,,,philosophical-investigations,33,33,1,1,44--66,44,,,,,,,,,,,,,,,,,,,english,false,,,wutscher_r;murphy_rp;block_we,,,1:economics
184181,article,wuttich:1976,,,1976,,Epistemische Logik,Epistemische Logik,,,,deutsche-zeitschrift-fur-philosophie,24,24,7,7,840--847,840,,,,,,,,,,,,,,,,,,,ngerman,false,,,wuttich,,,1:epistemology;2:epistemic_logic
184182,article,wuttich:1984,,,1984,,"{\""U}ber paradoxe epistemische S{\""a}tze",Über paradoxe epistemische Sätze,,,,deutsche-zeitschrift-fur-philosophie,32,32,3,3,271--278,271,,,,,,,,,,,,,,,,,,,ngerman,false,,,wuttich,,,1:epistemology;2:epistemic_logic
184183,incollection,wuttich:1994,,,1994,,"Bedingungen f{\""u}r den Sprechakt des L{\""u}gens",Bedingungen für den Sprechakt des Lügens,,,,,,,,,585--602,585,,,,,,,,,,,,,,,,,,,ngerman,false,,,wuttich,,,1:pragmatics;2:lying
184184,article,wuttich:1995,,,1995,,Are the Future and the past Really Opacity-Creating Operators?,Are the Future and the past Really Opacity-Creating Operators?,,,,logic-and-logical-philosophy,3,3,,,185--193,185,,,,,,,,,,,,,,,,,,,english,false,,,wuttich,,,1:time;2:the_future
184185,incollection,wuttich:1997,,,1997,,Intensional genannte Kontexte,Intensional genannte Kontexte,,,,,,,,,174--182,174,,,,,,,,,,,,,,,,,,,ngerman,false,,,wuttich,,,1:belief;2:belief_reports
