id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
174388,article,viebahn-vetter:2016,,,2016,,How Many Meanings for `May'? The Case for Modal Polysemy,How Many Meanings for ‘May'? The Case for Modal Polysemy,,,,philosophers-imprint,16,10,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0016.010,,http://hdl.handle.net/2027/spo.3521354.0016.010,english,false,,,viebahn;vetter_b,,,1:modality
174389,article,viebahn:2013,,,2013,,Counting Stages,Counting Stages,,,,australasian-journal-of-philosophy,91,2,311--324,311,,,,,,,,,,,,,,,,,,,english,false,,,viebahn,,,1:time;2:persistence;3:perdurance
174390,article,viebahn:2013a,,,2013,,Against Context-Sensitivity Tests,Against Context-Sensitivity Tests,,,,grazer-philosophische-studien,88,,189--210,189,,,,,,,,,,,,,,,,,,,english,false,,,viebahn,,,1:epistemology
174391,book,viebahn:2019,,,2019,,Semantic Pluralism,Semantic Pluralism,,,,,,8,,,,studies_in_theoretical_philosophy,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,10.5771/9783465143482,,english,false,,,viebahn,,,1:language
174392,article,viebahn:2019a,,,2019,,Review of \citet{michaelson-stokke:2018},Review of Michaelson and Stokke (2018),,,,notre-dame-philosophical-reviews,,2019.10.06,,,,,,,,,,,,,,,,,,,,https://ndpr.nd.edu/reviews/lying-language-knowledge-ethics-and-politics/,english,false,,,viebahn,,,1:pragmatics;2:lying
174393,article,viebahn:2020,,,2020,,Lying with Presuppositions,Lying with Presuppositions,,,,nous,54,3,731--751,731,,,,,,,,,,,,,,,,,10.1111/nous.12282,,english,false,,,viebahn,,,1:pragmatics;2:lying
174394,incollection,viegas-bouillon:1994,,,1994,,Semantic Lexicons: the Cornerstone for Lexical Choice in Natural Language Generation,Semantic Lexicons: the Cornerstone for Lexical Choice in Natural Language Generation,,,,,,,91--98,91,,,,,,,,,,,,,,,,,,,english,false,,,viegas;bouillon_p,,,1:linguistics;2:lexicon
174395,incollection,viegas-etal:1996,,,1996,,From `Submit' to `Submitted' via `Submission': On Lexical Rules in Large-Scale Lexicon Acquisition,From ‘Submit' to ‘Submitted' via ‘Submission': On Lexical Rules in Large-Scale Lexicon Acquisition,,,,,,,32--39,32,,,,,,,,,,,,,,,,,,,english,false,,,viegas;onyshkevich;raskin_v;nirenburg,,,1:linguistics;2:language_learning;3:word_acquisition
174396,incollection,viegas-etal:1998,,,1998,,Representation and Processing of {C}hinese Nominals and Compounds,Representation and Processing of Chinese Nominals and Compounds,,,,,,,20--24,20,,,,,,,,,,,,,,,,,,,english,false,,,viegas;jin_w;dolan_ro;beale_s,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
174397,book,viegas:1999,,,1999,,Breadth and Depth of Semantic Lexicons,Breadth and Depth of Semantic Lexicons,Breadth and Depth of Semantic Lexicons,Breadth and Depth of Semantic Lexicons,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,viegas,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
174398,article,viehoff_d:2017,,,2017,,The Truth in Political Instrumentalism,The Truth in Political Instrumentalism,,,,proceedings-of-the-aristotelian-society,117,3,273--295,273,,,,,,,,,,,,,,,,,,,english,false,,,viehoff_d,,,1:political_philosophy
174399,incollection,viehoff_d:2019,,,2019,,Power and Equality,Power and Equality,,,,,,,3--38,3,,,,,,,,,,,,,,,,,,,english,false,,,viehoff_d,,,1:political_philosophy
174400,article,vieillardbaron:1987,,,1987,,L'int{\'e}riorit{\'e} et la technique: ou Descartes tel qu'on l'a vu au XXe si{\`e}cle,L'intériorité et la technique: ou Descartes tel qu'on l'a vu au XXe siècle,,,,les-etudes-philosophiques,42,1,33--41,33,,,,,,,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:history_of_philosophy
174401,article,vieillardbaron:1993,,,1993,,L'exp{\'e}rience m{\'e}taphysique et le transcendantal,L'expérience métaphysique et le transcendantal,,,,kant-studien,84,1,25--37,25,,,,,,,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:metaphysics;2:transcendental_idealism
174402,book,vieillardbaron:1995,,,1995,,Le probl{\`e}me du temps.~Huit {\'e}tudes,Le problème du temps. Huit études,Le probl{\`e}me du temps.~Huit {\'e}tudes,Le problème du temps. Huit études,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:time
174403,book,vieillardbaron:1996,,,1996,,"La vie et la mort.~Actes du XXIV{\`e}me Congr{\`e}s de l'Association des Soci{\'e}t{\'e}s de Philosophie de Langue Fran{\c{c}}aise, Poitiers, 27-30 ao{\^u}t 1992","La vie et la mort. Actes du XXIVème Congrès de l'Association des Sociétés de Philosophie de Langue Française, Poitiers, 27-30 août 1992","La vie et la mort.~Actes du XXIV{\`e}me Congr{\`e}s de l'Association des Soci{\'e}t{\'e}s de Philosophie de Langue Fran{\c{c}}aise, Poitiers, 27-30 ao{\^u}t 1992","La vie et la mort. Actes du XXIVème Congrès de l'Association des Sociétés de Philosophie de Langue Française, Poitiers, 27-30 août 1992",,,,,,,,,Poitiers,,,societe-poitevine-de-philosophie,,,,,,,,,,,,,french,false,,,,vieillardbaron,,1:proceedings
174404,article,vieillardbaron:1996a,,,1996,,L'{\^a}me et l'amour selon Malebranche,L'âme et l'amour selon Malebranche,,,,les-etudes-philosophiques,50,4,453--472,453,,,,,,,,,,,De Descartes {\`a} Malebranche: la question de l'homme,De Descartes à Malebranche: la question de l'homme,,,,,,,french,false,,,vieillardbaron,,vieillardbaron,1:feeling;2:friendship;3:love
174405,article,vieillardbaron:1996b,,,1996,,De Descartes {\`a} Malebranche: la question de l'homme,De Descartes à Malebranche: la question de l'homme,,,,les-etudes-philosophiques,50,4,433--435,433,,,,,,,,,,,De Descartes {\`a} Malebranche: la question de l'homme,De Descartes à Malebranche: la question de l'homme,,,,,,,french,false,,,vieillardbaron,,vieillardbaron,1:social_sciences;2:anthropology
174406,article,vieillardbaron:1998,,,1998,,L'infini est-il le Dieu des m{\'e}taphysiciens?,L'infini est-il le Dieu des métaphysiciens?,,,,revue-roumaine-de-philosophie,42/43,,3--14,3,,,,,,,,,Reprinted in \citet[11--24]{lardic:1999},Reprinted in Lardic (1999),,,,,,,,,french,false,,,vieillardbaron,,,1:mathematics;2:infinity
174407,article,vieillardbaron:1998a,,,1998,,L'espace et le temps chez Kant: Difficult{\'e}s et critiques,L'espace et le temps chez Kant: Difficultés et critiques,,,,kant-studien,89,2,129--144,129,,,,,,,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:space_spacetime
174408,book,vieillardbaron:1999,,,1999,,"Le cart{\'e}sianisme et les arts.~Actes du 10e colloque Descartes, 9 et 10 octobre 1998","Le cartésianisme et les arts. Actes du 10e colloque Descartes, 9 et 10 octobre 1998","Le cart{\'e}sianisme et les arts.~Actes du 10e colloque Descartes, 9 et 10 octobre 1998","Le cartésianisme et les arts. Actes du 10e colloque Descartes, 9 et 10 octobre 1998",,,,,,,,,Paris,,,association-des-amis-du-musee-descartes-editions-zero-heure-00h00,,,,,,,,,,,,,french,false,,,,vieillardbaron,,1:history_of_philosophy
174409,article,vieillardbaron:1999a,,,1999,,"Schelling et Jacob B{\""o}hme: Les recherches de 1809 et la lecture de la ``lettre pastorale\dots''",Schelling et Jacob Böhme: Les recherches de 1809 et la lecture de la “lettre pastorale…”,,,,les-etudes-philosophiques,53,2,223--242,223,,,,,,,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:religion
174410,article,vieillardbaron:2001,,,2001,,Les paradoxes de l'{\'e}ternit{\'e} chez Hegel et chez Bergson,Les paradoxes de l'éternité chez Hegel et chez Bergson,,,,les-etudes-philosophiques,55,4,517--530,517,,,,,,,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:time;2:eternity
174411,book,vieillardbaron:2005,,,2005,,Hegel et la vie,Hegel et la vie,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,vieillardbaron,,,1:history_of_philosophy
174412,incollection,vieira_md:1995,,,1995,,The Expression of Quantificational Notions in Asurini do Trocar{\'a}: Evidence against the Universality of Determiner Quantificatio,The Expression of Quantificational Notions in Asurini do Trocará: Evidence against the Universality of Determiner Quantificatio,,,,,,,701--720,701,,,,,,,,,,,,,,,,,,,english,false,,,vieira_md,,,1:language;2:quantifiers
174413,article,vieira_r-poesio:2000,,,2000,,An Empirically Based System for Processing Definite Descriptions,An Empirically Based System for Processing Definite Descriptions,,,,computational-linguistics,26,2,539--593,539,,,,,,,,,,,,,,,,,,,english,false,,,vieira_r;poesio,,,1:reference;2:anaphora
174414,incollection,vieira_r-teufel:1997,,,1997,,Towards Resolution of Bridging Descriptions,Towards Resolution of Bridging Descriptions,,,,,,,522--524,522,,,,,,,,,,,,,,,,,,,english,false,,,vieira_r;teufel_s,,,1:reference;2:definite_descriptions
174415,book,vielliard:1997,,,1997,,Le guide du p{\'e}lerin de Saint-Jacques de Compostelle,Le guide du pélerin de Saint-Jacques de Compostelle,,,,,,,,,,textes_philosophiques_du_moyen_a_ge,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,vielliard,,,1:religion
174416,article,vienne:1993,,,1993,,Locke on Real Essence and Internal Constitution,Locke on Real Essence and Internal Constitution,,,,proceedings-of-the-aristotelian-society,93,,139--153,139,,,,,,,,,,,,,,,,,,,english,false,,,vienne,,,2:essence
174417,book,vienne:1997,,,1997,,Philosophie analytique et histoire de la philosophie,Philosophie analytique et histoire de la philosophie,Philosophie analytique et histoire de la philosophie,Philosophie analytique et histoire de la philosophie,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,vienne,,1:history_of_philosophy;2:why_history_of_philosophy
174418,incollection,vienne:1997a,,,1997,,"La substance, de Descartes {\`a} Berkeley","La substance, de Descartes à Berkeley",,,,,,,149--163,149,,,,,,,,,,,,,,,,,,,french,false,,,vienne,,,2:substance
174419,incollection,vienne:1997b,,,1997,,\emph{Xesis} et Relation: Du platonisme {\`a} l'empirisme,Xesis et Relation: Du platonisme à l'empirisme,,,,,,,111--128,111,,,,,,,,,,,,,,,,,,,french,false,,,vienne,,,1:structuralism;2:relations
174420,book,viennot_l:2008,,,2008,,"Didactique, {\'e}pist{\'e}mologie et histoire des sciences","Didactique, épistémologie et histoire des sciences","Didactique, {\'e}pist{\'e}mologie et histoire des sciences","Didactique, épistémologie et histoire des sciences",,,,,,,,science_histoire_et_soci_e_t_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,,viennot_l,,1:science
174421,book,vier:1951,,,1951,,Evidence and its Function according to John Duns Scotus,Evidence and its Function according to John Duns Scotus,,,,,,7,,,,franciscan_institute_publications_philosophy_series,"St.~Bonaventure, New York",,,the-franciscan-institute,,,,,,,,,,,,,english,false,,,vier,,,1:epistemology;2:justification
174422,incollection,vierkant:2013,,,2013,,Managerial Control and Free Mental Agency,Managerial Control and Free Mental Agency,,,,,,,283--297,283,,,,,,,,,,,,,,,,,,,english,false,,,vierkant,,,2:will
174423,book,vierkant:2022,,,2022,,"The Tinkering Mind: Agency, Cognition, and the Extended Mind","The Tinkering Mind: Agency, Cognition, and the Extended Mind",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192894267.001.0001,,english,false,,,vierkant,,,2:cognition;3:extended_mind
174424,article,viero:2004,,,2004,,Russell on Peano's axiomatization of arithmetic,Russell on Peano's axiomatization of arithmetic,,,,analytica-revista-de-filosofia-rio-de-janeiro,8,2,185--202,185,,,,,,,,,,,,,,,,,,,english,false,,,viero,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
174425,book,viertbauer-hanke:2017,,,2017,,"Subjektivit{\""a}t denken.~Anerkennungstheorie und Bewusstseinsanalyse",Subjektivität denken. Anerkennungstheorie und Bewusstseinsanalyse,"Subjektivit{\""a}t denken.~Anerkennungstheorie und Bewusstseinsanalyse",Subjektivität denken. Anerkennungstheorie und Bewusstseinsanalyse,,,,,,,,blaue_reihe,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,viertbauer;hanke_t,,1:metaphysics;2:perspectivalism;3:subjectivity
174426,book,viertel_w:2018,,,2018,,Modelle der Existenz.~Metaphysik nach dem Ende der Metaphysik,Modelle der Existenz. Metaphysik nach dem Ende der Metaphysik,,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,viertel_w,,,1:metaphysics;2:metametaphysics
174427,incollection,viesca:2001,,,2001,,The Construction of Illness: A Context Problem,The Construction of Illness: A Context Problem,,,,,,,17--32,17,,,,,,,,,,,,,,,,,,,english,false,,,viesca,,,
174428,book,vieth_a:2004,,,2004,,"Gesundheitszwecke und Humangenetik.~Medizinethische Argumente f{\""u}r die Bindung pr{\""a}diktiver Gentests an Gesundheitszwecke",Gesundheitszwecke und Humangenetik. Medizinethische Argumente für die Bindung prädiktiver Gentests an Gesundheitszwecke,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,vieth_a,,,1:ethics;2:bioethics
174429,article,vietoris:1954,,,1954,,Zur Axiomatik der Wahrscheinlichkeitsrechnung,Zur Axiomatik der Wahrscheinlichkeitsrechnung,,,,dialectica,8,29,37--47,37,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1954.tb01397.x,,ngerman,false,,,vietoris,,,1:probability
174430,incollection,vieu:1997,,,1997,,Spatial Representation and Reasoning in {AI},Spatial Representation and Reasoning in AI,,,,,,,5--41,5,,,,,,,,,,,,,,,,,,,english,false,,,vieu,,,1:rationality;2:spatial_reasoning
174431,book,vieweg-welsch:2008,,,2008,,"Hegels Ph{\""a}nomenologie des Geistes.~Ein kooperativer Kommentar zu einem Schl{\""u}sselwerk der Moderne",Hegels Phänomenologie des Geistes. Ein kooperativer Kommentar zu einem Schlüsselwerk der Moderne,"Hegels Ph{\""a}nomenologie des Geistes.~Ein kooperativer Kommentar zu einem Schl{\""u}sselwerk der Moderne",Hegels Phänomenologie des Geistes. Ein kooperativer Kommentar zu einem Schlüsselwerk der Moderne,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,,vieweg;welsch,,1:history_of_philosophy
174432,incollection,vieweg:2008,,,2008,,"Religion und absolutes Wissen.~Der {\""U}bergang von der Vorstellung zum Begriff",Religion und absolutes Wissen. Der Übergang von der Vorstellung zum Begriff,,,,,,,581--600,581,,,,,,,,,,,,,,,,,,,ngerman,false,,,vieweg,,,1:religion
174433,incollection,vieweg:2014,,,2014,,Zur Logik moralischer Urteile,Zur Logik moralischer Urteile,,,,,,,153--170,153,,,,,,,,,,,,,,,,,,,ngerman,false,,,vieweg,,,1:ethics
174434,incollection,vieweg:2017,,,2017,,The State as a System of Three Syllogisms: Hegel's Notion of the State and Its Logical Foundations,The State as a System of Three Syllogisms: Hegel's Notion of the State and Its Logical Foundations,,,,,,,124--141,124,,,,,,,,,,,,,,,,,,,english,false,,,vieweg,,,1:political_philosophy;2:justification_of_the_state
174435,article,vieweg:2017a,,,2017,,"Hegels Verst{\""a}ndnis von Liebe als Anerkennungsgemeinschaft",Hegels Verständnis von Liebe als Anerkennungsgemeinschaft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-12-15-vieweg,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,vieweg,,,
174436,book,vigano_e:2022,,,2022,,Moral Choices for Our Future Selves: An Empirical Theory of Prudential Perception and a Moral Theory of Prudence,Moral Choices for Our Future Selves: An Empirical Theory of Prudential Perception and a Moral Theory of Prudence,,,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,vigano_e,,,
174437,article,vigant:2001,,,2001,,Locking on to the Language of Thought,Locking on to the Language of Thought,,,,philosophical-psychology,14,2,203--215,203,,,,,,,,,,,,,,,,,,,english,false,,,vigant,,,1:representation;2:mental_representation;3:lot
174438,incollection,vigeant:1999,,,1999,,A Different Game? Game Theoretical Semantics as a New Paradigm,A Different Game? Game Theoretical Semantics as a New Paradigm,,,,,,,223--228,223,,,,,,,,,,,,,,,,,,,english,false,,,vigeant,,,1:semantics;2:game_theoretic_semantics
174439,book,viger-stainton:2009,,,2009,,"Compositionality, Context and Semantic Values.~Essays in Honour of Ernie Lepore","Compositionality, Context and Semantic Values. Essays in Honour of Ernie Lepore","Compositionality, Context and Semantic Values.~Essays in Honour of Ernie Lepore","Compositionality, Context and Semantic Values. Essays in Honour of Ernie Lepore",,,,85,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,viger;stainton_r,,1:language
174440,incollection,viger:2000,,,2000,,Where do Dennett's Stances Stand? Explaining Our Kind of Mind,Where do Dennett's Stances Stand? Explaining Our Kind of Mind,,,,,,,131--146,131,,,,,,,,,,,,,,,,,,,english,false,,,viger,,,1:metaphysics;2:perspectivalism;3:stances
174441,incollection,viger:2006,,,2006,,Is the Aim of Perception to Provide Accurate Representations? A Case for the ``No'' Side,Is the Aim of Perception to Provide Accurate Representations? A Case for the “No” Side,,,,,,,275--288,275,,,,,,,,,,,,,,,,,,,english,false,,,viger,,,1:perception;2:perceptual_content
174442,incollection,vigier-etal:1987,,,1987,,Causal Particle Trajectories and the Interpretation of Quantum Mechanics,Causal Particle Trajectories and the Interpretation of Quantum Mechanics,,,,,,,169--204,169,,,,,,,,,,,,,,,,,,,english,false,,,vigier;dewdney;holland_pr;kyprianidis_a,,,1:quantum_mechanics;2:bohmian_mechanics
174443,incollection,vigier:1962,,,1962,,Determinism and Indeterminism in a New ``Level'' Conception of Matter,Determinism and Indeterminism in a New “Level” Conception of Matter,,,,,,,262--264,262,,,,,,,,,,,,,,,,,,,english,false,,,vigier,,,1:ontology;2:matter
174444,incollection,vigier:1970,,,1970,,Possible Internal Subquantum Motions of Elementary Particles,Possible Internal Subquantum Motions of Elementary Particles,,,,,,,191--202,191,,,,,,,,,,,,,,,,,,,english,false,,,vigier,,,1:physics
174445,article,vigil:2001,,,2001,,El principio de Metamorfosis -- aporte desde el discurso m{\'{\i}}tico a la tarea contempor{\'a}nea de reconstrucci{\'o}n del sujeto,El principio de Metamorfosis – aporte desde el discurso mítico a la tarea contemporánea de reconstrucción del sujeto,,,,estudios-filosoficos,49,141,201--259,201,,,,,,,,,,,,,,,,,,,spanish,false,,,vigil,,,1:religion;2:religious_experience;3:mysticism
174446,incollection,viglielmo:1984,,,1984,,The Aesthetic Interpretation of Life in \emph{The Tale of Genji},The Aesthetic Interpretation of Life in The Tale of Genji,,,,,,,347--360,347,,,,,,,,,,,,,,,,,,,english,false,,,viglielmo,,,1:aesthetics;2:literary_criticism
174447,incollection,viglielmo:1984a,,,1984,,The Epic Element in Japanese Literature,The Epic Element in Japanese Literature,,,,,,,195--208,195,,,,,,,,,,,,,,,,,,,english,false,,,viglielmo,,,1:aesthetics;2:literary_criticism
174448,incollection,viglielmo:1985,,,1985,,The Sea as Metaphor: An Aspect of the Modern Japanese Novel,The Sea as Metaphor: An Aspect of the Modern Japanese Novel,,,,,,,149--170,149,,,,,,,,,,,,,,,,,,,english,false,,,viglielmo,,,1:aesthetics;2:literary_criticism
174449,incollection,vigna_c:2008,,,2008,,Human Universality and Natural Law,Human Universality and Natural Law,,,,,,,211--228,211,,,,,,,,,,,,,,,,,,,english,false,,,vigna_c,,,1:law;2:natural_law
174450,UNKNOWN,vigna_l:1899,,,1899,,Sant'Anselmo filosofo,Sant'Anselmo filosofo,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,italian,false,,,vigna_l,,,
174451,incollection,vignaux:1990,,,1990,,Jean de Ripa,Jean de Ripa,,,,,,,515--520,515,,,,,,,,,,,,,,,,,,,french,false,,,vignaux,,,1:history_of_philosophy
174452,book,vignaux:2004,,,2004,,"Philosophie au Moyen {\^A}ge, pr{\'e}c{\'e}d{\'e} de Introduction autobiographique, suivi de Histoire de la pens{\'e}e m{\'e}di{\'e}vale et probl{\'e}mes contemporains","Philosophie au Moyen Âge, précédé de Introduction autobiographique, suivi de Histoire de la pensée médiévale et problémes contemporains",,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,vignaux,,,1:history_of_philosophy
174453,article,vignoles:1981,,,1981,,{\`A} propos de la premi{\`e}re \emph{M{\'e}ditation} de Descartes,À propos de la première Méditation de Descartes,,,,cahiers-philosophiques,8,,87--108,87,,,,,,,,,,,,,,,,,,,french,false,,,vignoles,,,1:skepticism
174454,article,vignolo-domaneschi:2018,,,2018,,Referential Intuitions are Still Problematic,Referential Intuitions are Still Problematic,,,,analysis,78,3,472--483,472,,,,,,,,,,,,,,,,,,,english,false,,,vignolo;domaneschi,,,1:reference
174455,incollection,vignolo:2006,,,2006,,Is Truth a Genuine Property?,Is Truth a Genuine Property?,,,,,,,267--280,267,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:truth;2:minimalism_about_truth
174456,article,vignolo:2006a,,,2006,,A Defence of Fregean Propositions,A Defence of Fregean Propositions,,,,disputatio,2,21,39--64,39,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
174457,article,vignolo:2006b,,,2006,,Propositions: What They Could and What They Could not Be,Propositions: What They Could and What They Could not Be,,,,abstracta-linguagem-mente-e-acao,2,2,129--147,129,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
174458,article,vignolo:2008,,,2008,,Horwich and Miller on Dispositionalist Theories of Meaning,Horwich and Miller on Dispositionalist Theories of Meaning,,,,european-journal-of-analytic-philosophy,4,1,77--94,77,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:representation;2:meaning_theories;3:use_theories_of_meaning
174459,article,vignolo:2008a,,,2008,,"Deflationism, Truth-Aptness and Non-Factualism","Deflationism, Truth-Aptness and Non-Factualism",,,,studia-philosophica-estonica,1,1,84--103,84,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:truth;2:deflationism_about_truth
174460,book,vignolo:2009,,,2009,,Use Against Scepticism,Use Against Scepticism,,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,vignolo,,,1:skepticism
174461,article,vignolo:2009a,,,2009,,Pleonastic Entities: Fictional Characters and Propositions,Pleonastic Entities: Fictional Characters and Propositions,,,,philosophical-investigations,32,1,65--78,65,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:ontology;2:ontological_commitment;3:pleonastic_entities
174462,article,vignolo:2010,,,2010,,Why Non-Factualists should Love Conceptual Role Semantics,Why Non-Factualists should Love Conceptual Role Semantics,,,,grazer-philosophische-studien,80,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:representation;2:meaning_theories;3:conceptual_role_semantics
174463,article,vignolo:2010a,,,2010,,The Ontology of Products,The Ontology of Products,,,,metaphysica,11,1,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,2:extrinsic_entities;3:artefacts
174464,article,vignolo:2010b,,,2010,,Does Deflationism Lead Necessarily to Minimalism about Truth-Aptness?,Does Deflationism Lead Necessarily to Minimalism about Truth-Aptness?,,,,polish-journal-of-philosophy,4,1,81--98,81,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:truth;2:deflationism_about_truth
174465,article,vignolo:2010c,,,2010,,Abstracting Propositions: How Many of Them Do We Need?,Abstracting Propositions: How Many of Them Do We Need?,,,,conceptus-zeitschrift-fur-philosophie,39,95,7--30,7,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
174466,article,vignolo:2012,,,2012,,Referential/Attributive: The Explanatory Gap of the Contextualist Theory,Referential/Attributive: The Explanatory Gap of the Contextualist Theory,,,,dialectica,66,4,621--633,621,,,,,,,,,,,,,,,,,10.1111/1746-8361.12003,,english,false,,,vignolo,,,1:reference;2:definite_descriptions
174467,article,vignolo:2013,,,2013,,On the Truth-Conditional Relevance of Modes of Presentation,On the Truth-Conditional Relevance of Modes of Presentation,,,,disputatio,5,35,57--66,57,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:representation;2:fregean_sense
174468,incollection,vignolo:2014,,,2014,,What Incompleteness Arguments Tell Us about Semantics and Linguistic Competence,What Incompleteness Arguments Tell Us about Semantics and Linguistic Competence,,,,,,,271--290,271,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,1:linguistics
174469,article,vignolo:2015,,,2015,,Saving Uniqueness,Saving Uniqueness,,,,philosophia,43,4,1177--1198,1177,,,,,,,,,,,,,,,,,,,english,false,,,vignolo,,,
174470,incollection,vigo:2003,,,2003,,Praktische Wahrheit und dianoetische Tugenden bei Aristoteles,Praktische Wahrheit und dianoetische Tugenden bei Aristoteles,,,,,,,252--285,252,,,,,,,,,,,,,,,,,,,ngerman,false,,,vigo,,,1:rationality;2:practical_rationality
174471,article,vigo:2004,,,2004,,"Sinn, Wahrheit und Geltung.~Zu Heideggers Dekonstruktion der intensionalistischen Urteilslehre","Sinn, Wahrheit und Geltung. Zu Heideggers Dekonstruktion der intensionalistischen Urteilslehre",,,,archiv-fur-geschichte-der-philosophie,86,2,176--208,176,,,,,,,,,,,,,,,,,,,ngerman,false,,,vigo,,,1:pragmatics;2:judgement
174472,incollection,vigo:2008,,,2008,,Kant's Conception of Natural Right,Kant's Conception of Natural Right,,,,,,,121--140,121,,,,,,,,,,,,,,,,,,,english,false,,,vigo,,,1:law;2:natural_law
174473,incollection,vigo:2014,,,2014,,First Philosophy,First Philosophy,,,,,,,147--172,147,,,,,,,,,,,,,,,,,,,english,false,,,vigo,,,1:ontology;2:being;3:analogy_of_being
174474,article,vigo:2017,,,2017,,Kant y la fundamentaci{\'o}n estoica de la moralidad,Kant y la fundamentación estoica de la moralidad,,,,methodus-international-journal-for-modern-philosophy,8,,56--112,56,,,,,,,,,,,,,,,,,,,spanish,false,,,vigo,,,1:ethics
174475,book,vigoureux:2005,,,2005,,La qu{\^e}te d'Einstein : au prix d'une peine infinie,La quête d'Einstein : au prix d'une peine infinie,,,,,,,,,,,Paris,,,ellipses,,,,,,,,,,,,,french,false,,,vigoureux,,,1:science
174476,book,vihalemm:2001,,,2001,,Estonian Studies in the History and Philosophy of Science,Estonian Studies in the History and Philosophy of Science,Estonian Studies in the History and Philosophy of Science,Estonian Studies in the History and Philosophy of Science,,,,219,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,vihalemm,,1:science
174477,incollection,vihalemm:2001a,,,2001,,Chemistry as an Interesting Subject for the Philosophy of Science,Chemistry as an Interesting Subject for the Philosophy of Science,,,,,,,185--202,185,,,,,,,,,,,,,,,,,,,english,false,,,vihalemm,,,1:chemistry
