id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
54014,book,fogelin:1985,,,1985,,Hume's Scepticism in the \emph{Treatise of Human Nature},Hume's Scepticism in the Treatise of Human Nature,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9780429061165,,english,false,,,fogelin,,,1:skepticism
54015,article,fogelin:1985a,,,1985,,The Logic of Deep Disagreements,The Logic of Deep Disagreements,,,,informal-logic,7,7,1,1,1--8,1,,,,,,,,,,,,,,,,,10.22329/il.v7i1.2696,,english,false,,,fogelin,,,
54016,book,fogelin:1986,,,1986,,Figuratively Speaking,Figuratively Speaking,,,,,,,,,,,,,Oxford,,,oxford-university-press,,1,Second edition: \citet{fogelin:2011},Second edition: Fogelin (2011),,,,,,,,,english,false,,,fogelin,,,
54017,incollection,fogelin:1987a,,,1987,,Some Figures of Speech,Some Figures of Speech,,,,,,,,,263--272,263,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:argumentation;2:logic
54018,article,fogelin:1990,,,1990,,What Hume Actually Said About Miracles,What Hume Actually Said About Miracles,,,,hume-studies,16,16,1,1,81--86,81,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:causation;2:causal_closure;3:miracles
54019,book,fogelin:1992,,,1992,,Philosophical Interpretations,Philosophical Interpretations,Philosophical Interpretations,Philosophical Interpretations,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019507162x.001.0001,,english,false,,,fogelin,,,
54020,incollection,fogelin:1993,,,1993,,Hume's Scepticism,Hume's Scepticism,,,,,,,,,90--116,90,,,,,,,,,Revised version in the second edition: \citet{fogelin:2009a},Revised version in the second edition: Fogelin (2009),,,,,,,,,english,false,,,fogelin,,,1:skepticism
54021,incollection,fogelin:1994a,,,1994,,"Metaphors, Similes and Similarity","Metaphors, Similes and Similarity",,,,,,,,,23--40,23,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:pragmatics;2:metaphor
54022,incollection,fogelin:1995,,,1995,,"Pierre, Saul, Ruth, and Bob and a Puzzle about Belief","Pierre, Saul, Ruth, and Bob and a Puzzle about Belief",,,,,,,,,201--214,201,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:representation;2:hyperintensionality
54023,article,fogelin:1996,,,1996,,The Intuitive Basis of Berkeley's Immaterialism,The Intuitive Basis of Berkeley's Immaterialism,,,,history-of-philosophy-quarterly,13,13,3,3,331--344,331,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:metaphysics;2:idealism
54024,article,fogelin:1998,,,1998,,Garrett on the Consistency of Hume's Philosophy [on \citet{garrett_d:1997}],Garrett on the Consistency of Hume's Philosophy [on Garrett (1997)],,,,hume-studies,24,24,1,1,161--169,161,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:history_of_philosophy
54025,article,fogelin:1999,,,1999,,The Sceptic's Burden,The Sceptic's Burden,,,,international-journal-of-philosophical-studies,7,7,2,2,159--172,159,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:skepticism
54026,incollection,fogelin:2000,,,2000,,Contextualism and Externalism: Trading in One Form of Skepticism for Another,Contextualism and Externalism: Trading in One Form of Skepticism for Another,,,,,,,,,43--57,43,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:skepticism
54027,incollection,fogelin:2000a,,,2000,,"Replies [to \citet{rosenberg_jf:2000a}, \citet{villanueva_e:2000}, \citet{valdesvillanueva:2000}, \citet{williams_mi:2000a}]","Replies [to Rosenberg (2000), Villanueva (2000), Valdés Villanueva (2000), Williams (2000)]",,,,,,,,,86--93,86,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:skepticism
54028,book,fogelin:2001,,,2001,,Berkeley and \emph{The Principles of Human Knowledge},Berkeley and The Principles of Human Knowledge,,,,,,,,,,,,routledge_philosophy_guidebook,London,,,routledge,,,,,,,,,,,,,english,false,,,fogelin,,,1:epistemology
54029,article,fogelin:2002,,,2002,,Why Obey the Laws of Logic?,Why Obey the Laws of Logic?,,,,philosophic-exchange,32,32,,,19--30,19,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3209,,http://hdl.handle.net/20.500.12648/3209,english,false,,,fogelin,,,2:value_skepticism;3:why_be_rational
54030,book,fogelin:2003,,,2003,,A Defence of Hume on Miracles,A Defence of Hume on Miracles,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,fogelin,,,1:causation;2:causal_closure;3:miracles
54031,incollection,fogelin:2003a,,,2003,,Two Diagnosis of Skepticism,Two Diagnosis of Skepticism,,,,,,,,,137--148,137,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:skepticism
54032,incollection,fogelin:2004,,,2004,,The Skeptics Are Coming! The Skeptics Are Coming!,The Skeptics Are Coming! The Skeptics Are Coming!,,,,,,,,,161--173,161,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:skepticism
54033,article,fogelin:2004b,,,2004,,Stroud's Quest for Reality [on \citet{stroud_b:2001}],Stroud's Quest for Reality [on Stroud (2001)],,,,philosophy-and-phenomenological-research,68,68,2,2,401--407,401,,,,,,,,,,,,,,,,,,,english,false,,,fogelin,,,1:perception;2:colours
54034,book,fogelin:2005,,,2005,,Walking the Tightrope of Reason: The Precarious Life of a Rational Animal,Walking the Tightrope of Reason: The Precarious Life of a Rational Animal,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195177541.001.0001,,english,false,,,fogelin,,,1:rationality
54035,book,fogelin:2009,,,2009,,Hume's Skeptical Crisis: A Textual Study,Hume's Skeptical Crisis: A Textual Study,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195387391.001.0001,,english,false,,,fogelin,,,
54036,incollection,fogelin:2009a,,,2009,,Hume's Skepticism,Hume's Skepticism,,,,,,,,,209--237,209,,,,,,,,,Revised version of \citet{fogelin:1993},Revised version of Fogelin (1993),,,,,,,,,english,false,,,fogelin,,,1:skepticism
54037,book,fogelin:2011,,,2011,,Figuratively Speaking,Figuratively Speaking,,,,,,,,,,,,,Oxford,,,oxford-university-press,,2,First edition: \citet{fogelin:1986},First edition: Fogelin (1986),,,,,,,10.1093/acprof:oso/9780199739998.001.0001,,english,false,,,fogelin,,,
54038,book,fogelin:2017,,,2017,,Hume's Presence in the \emph{Dialogues Concerning Natural Religion},Hume's Presence in the Dialogues Concerning Natural Religion,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190673505.001.0001,,english,false,,,fogelin,,,1:history_of_philosophy
54039,incollection,foglia_m:2009,,,2009,,Michel de Montaigne,Michel de Montaigne,,,,,,,,,65--74,65,,,,,,,,,,,,,,,,,,,english,false,,,foglia_m,,,1:religion
54040,incollection,foisneau:2000,,,2000,,Toute-puissance de Dieu et immortalit{\'e} de l'{\^a}me dans la pens{\'e}e de Descartes,Toute-puissance de Dieu et immortalité de l'âme dans la pensée de Descartes,,,,,,,,,563--567,563,,,,,,,,,,,,,,,,,,,french,false,,,foisneau,,,1:persons;2:soul
54041,book,foisneau:2001,,,2001,,"La d{\'e}couverte du principe de raison.~Descartes, Hobbes, Spinoza, Leibniz","La découverte du principe de raison. Descartes, Hobbes, Spinoza, Leibniz","La d{\'e}couverte du principe de raison.~Descartes, Hobbes, Spinoza, Leibniz","La découverte du principe de raison. Descartes, Hobbes, Spinoza, Leibniz",,,,,,,,,,d_e_bats_philosophiques,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,,foisneau,,1:history_of_philosophy
54042,incollection,foisneau:2001a,,,2001,,Le principe de raison et les raisons de l'action,Le principe de raison et les raisons de l'action,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,french,false,,,foisneau,,,
54043,article,foisneau:2007a,,,2007,,Gouverner selon la volont{\'e} g{\'e}n{\'e}rale: La souverainet{\'e} selon Rousseau et les th{\'e}ories de la raison d'{\'e}tat,Gouverner selon la volonté générale: La souveraineté selon Rousseau et les théories de la raison d'état,,,,les-etudes-philosophiques,61,61,4,4,463--479,463,,,,,,,,,,,,,,,,,,,french,false,,,foisneau,,,1:political_philosophy
54044,incollection,foisneau:2008,,,2008,,"Personal Identity and Human Mortality: Hobbes, Locke, Leibniz","Personal Identity and Human Mortality: Hobbes, Locke, Leibniz",,,,,,,,,89--106,89,,,,,,,,,,,,,,,,,,,english,false,,,foisneau,,,1:persons;2:personal_identity
54045,incollection,foisy:1998,,,1998,,Le \emph{sensus aestheticus} est-il `quasi-transcendantal'? (Remarques sur une apologie et un double visage),Le sensus aestheticus est-il ‘quasi-transcendantal'? (Remarques sur une apologie et un double visage),,,,,,,,,275--296,275,,,,,,,,,,,,,,,,,,,french,false,,,foisy,,,1:aesthetics;2:aesthetic_judgement
54046,incollection,fokin_a:2003,,,2003,,St Augustine's Doctrine of the Trinity in the Light of Orthodox Triadology of the Fourth Century,St Augustine's Doctrine of the Trinity in the Light of Orthodox Triadology of the Fourth Century,,,,,,,,,131--152,131,,,,,,,,,,,,,,,,,,,english,false,,,fokin_a,,,1:religion;2:god;3:trinity
54047,article,fokin_a:2015,,,2015,,"St.~Augustine's Paradigm: \emph{Ab exterioribus ad interiora}, \emph{ab inferioribus ad superiora} in Western and Eastern Christian Mysticism","St. Augustine's Paradigm: Ab exterioribus ad interiora, ab inferioribus ad superiora in Western and Eastern Christian Mysticism",,,,european-journal-for-philosophy-of-religion,7,7,2,2,81--107,81,,,,,,,,,,,,,,,,,,,english,false,,,fokin_a,,,1:religion;2:religious_experience;3:mysticism
54048,book,fokkink:2000,,,2000,,Introduction to Process Algebra,Introduction to Process Algebra,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,fokkink,,,1:mathematics;2:algebra
54049,article,fokt_s:2013,,,2013,,Solving Wollheim's Dilemma: A Fix for the Institutional Definition of Art,Solving Wollheim's Dilemma: A Fix for the Institutional Definition of Art,,,,metaphilosophy,44,44,5,5,640--654,640,,,,,,,,,,,,,,,,,,,english,false,,,fokt_s,,,1:aesthetics;2:what_is_art
54050,article,fokt_s:2017,,,2017,,The Cultural Definition of Art,The Cultural Definition of Art,,,,metaphilosophy,48,48,4,4,404--429,404,,,,,,,,,,,,,,,,,,,english,false,,,fokt_s,,,1:aesthetics;2:art_works
54051,book,folde_c:2021,,,2021,,"Exploring Fictional Truth.~Content, Interpretation, and Narration","Exploring Fictional Truth. Content, Interpretation, and Narration",,,,,,,10,10,,,,studies_in_theoretical_philosophy,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,10.5771/9783465145622,,english,false,,,folde_c,,,
54052,incollection,foldes:2017,,,2017,,Notes on Revisiting Klappholz and Agassi's ``Methodological Prescriptions in Economics'',Notes on Revisiting Klappholz and Agassi's “Methodological Prescriptions in Economics”,,,,,,,,,455--466,455,,,,,,,,,,,,,,,,,,,english,false,,,foldes,,,1:economics
54053,incollection,folescu-higginbotham:2012,,,2012,,Two Takes on the \emph{de Se},Two Takes on the de Se,,,,,,,,,46--61,46,,,,,,,,,,,,,,,,,,,english,false,,,folescu;higginbotham,,,1:representation;2:de_se
54054,incollection,folescu:2015,,,2015,,Perceptual and Imaginative Conception: The Distinction Reid Missed,Perceptual and Imaginative Conception: The Distinction Reid Missed,,,,,,,,,52--74,52,,,,,,,,,,,,,,,,,,,english,false,,,folescu,,,1:perception
54055,article,folescu:2018,,,2018,,Using Benevolent Affections to Learn Our Duty,Using Benevolent Affections to Learn Our Duty,,,,mind,127,127,506,506,467--489,467,,,,,,,,,,,,,,,,,,,english,false,,,folescu,,,1:feeling;2:moral_sentiments
54056,incollection,foley_e:2011,,,2011,,A Tale of Two Sanctuaries: Late Medieval Eucharist and the Analogous,A Tale of Two Sanctuaries: Late Medieval Eucharist and the Analogous,,,,,,,,,327--364,327,,,,,,,,,,,,,,,,,,,english,false,,,foley_e,,,1:religion;2:liturgy;3:eucharist
54057,incollection,foley_hp:2015,,,2015,,\emph{Reflection}.~Faculties and Self-Debate,Reflection. Faculties and Self-Debate,,,,,,,,,59--65,59,,,,,,,,,,,,,,,,,,,english,false,,,foley_hp,,,1:perception
54058,incollection,foley_jb:2013,,,2013,,Music,Music,,,,,,,,,588--599,588,,,,,,,,,,,,,,,,,,,english,false,,,foley_jb,,,1:aesthetics;2:music
54059,incollection,foley_r-zimmerman:2001,,,2001,,Roderick Chisholm (1916--1999),Roderick Chisholm (1916–1999),,,,,,,,,281--295,281,,,,,,,,,,,,,,,,,,,english,false,,,foley_r;zimmerman_dw,,,1:history_of_philosophy
54060,article,foley_r:1978,,,1978,,Inferential Justification and the Infinite Regress,Inferential Justification and the Infinite Regress,,,,american-philosophical-quarterly,15,15,4,4,311--316,311,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:knowledge;2:reliabilism;3:lottery_paradox
54061,article,foley_r:1979,,,1979,,Justified Inconsistent Beliefs,Justified Inconsistent Beliefs,,,,american-philosophical-quarterly,16,16,4,4,247--257,247,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:knowledge;2:reliabilism;3:lottery_paradox
54062,article,foley_r:1980,,,1980,,Thalberg and Thomson on the Individuation of Actions,Thalberg and Thomson on the Individuation of Actions,,,,the-new-scholasticism,54,54,1,1,87--101,87,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:action;2:individuation_of_actions
54063,article,foley_r:1985,,,1985,,What's Wrong with Reliabilism?,What's Wrong with Reliabilism?,,,,the-monist,68,68,,,188--202,188,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:knowledge;2:reliabilism
54064,article,foley_r:1987,,,1987,,Dretske's Information-Theoretic Account of Knowledge,Dretske's Information-Theoretic Account of Knowledge,,,,synthese,70,70,,,159--184,159,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:information
54065,incollection,foley_r:1987a,,,1987,,Is it Possible to Have Contradictory Beliefs?,Is it Possible to Have Contradictory Beliefs?,,,,,,,,,327--355,327,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:truth;2:dialetheism
54066,incollection,foley_r:1987b,,,1987,,Evidence as a Tracking Relation,Evidence as a Tracking Relation,,,,,,,,,119--136,119,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology;2:justification;3:evidence
54067,incollection,foley_r:1990,,,1990,,Probabilism,Probabilism,,,,,,,,,114--129,114,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:probability
54068,incollection,foley_r:1990a,,,1990,,Skepticism and Rationality,Skepticism and Rationality,,,,,,,,,69--82,69,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:skepticism
54069,article,foley_r:1991,,,1991,,"Rationality, Belief, and Commitment","Rationality, Belief, and Commitment",,,,synthese,89,89,3,3,365--392,365,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:belief
54070,incollection,foley_r:1992,,,1992,,Can Metaphysics Solve the Problem of Skepticism?,Can Metaphysics Solve the Problem of Skepticism?,,,,,,,,,131--147,131,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:skepticism
54071,book,foley_r:1993,,,1993,,Working without a Net: A Study in Egocentric Epistemology,Working without a Net: A Study in Egocentric Epistemology,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,foley_r,,,1:belief;2:credence
54072,incollection,foley_r:1993a,,,1993,,What's to be Said for Simplicity?,What's to be Said for Simplicity?,,,,,,,,,209--224,209,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:method;2:ockham_s_razor
54073,incollection,foley_r:1993b,,,1993,,What am I to Believe?,What am I to Believe?,,,,,,,,,147--162,147,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:skepticism
54074,article,foley_r:1994,,,1994,,How should Future Opinion Affect Current Opinion?,How should Future Opinion Affect Current Opinion?,,,,philosophy-and-phenomenological-research,54,54,,,747--766,747,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:belief
54075,incollection,foley_r:1994b,,,1994,,The Epistemology of Sosa,The Epistemology of Sosa,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology;2:virtue_epistemology
54076,incollection,foley_r:1996,,,1996,,Knowledge is Accurate and Comprehensive Enough True Belief,Knowledge is Accurate and Comprehensive Enough True Belief,,,,,,,,,87--96,87,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:knowledge
54077,incollection,foley_r:1997,,,1997,,Chisholm's Epistemic Principles,Chisholm's Epistemic Principles,,,,,,,,,241--264,241,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54078,incollection,foley_r:1998,,,1998,,Rationality and Intellectual Self-Trust,Rationality and Intellectual Self-Trust,,,,,,,,,241--255,241,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:rationality
54079,incollection,foley_r:1999,,,1999,,Locke and the Crisis of Postmodern Epistemology,Locke and the Crisis of Postmodern Epistemology,,,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54080,book,foley_r:2001,,,2001,,Intellectual Trust in Oneself and Others,Intellectual Trust in Oneself and Others,,,,,,,,,,,,cambridge_studies_in_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology;2:testimony
54081,incollection,foley_r:2001a,,,2001,,The Foundational Role of Epistemology in a General Theory of Rationality,The Foundational Role of Epistemology in a General Theory of Rationality,,,,,,,,,214--230,214,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,2:epistemic_norms;3:norms_of_belief
54082,incollection,foley_r:2002,,,2002,,Conceptual Diversity in Epistemology,Conceptual Diversity in Epistemology,,,,,,,,,177--203,177,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54083,incollection,foley_r:2003,,,2003,,Three Attempts to Refute Skepticism and Why They Fail,Three Attempts to Refute Skepticism and Why They Fail,,,,,,,,,61--74,61,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:skepticism
54084,incollection,foley_r:2004,,,2004,,A Trial Separation between the Theory of Knowledge and the Theory of Justified Belief,A Trial Separation between the Theory of Knowledge and the Theory of Justified Belief,,,,,,,,,59--71,59,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54085,incollection,foley_r:2005,,,2005,,Justified Belief As Responsible Belief,Justified Belief As Responsible Belief,,,,,,,,,606--632,606,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54086,incollection,foley_r:2005a,,,2005,,Response to \citet{wolterstorff:2005},Response to Wolterstorff (2005),,,,,,,,,655--660,655,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54087,article,foley_r:2005b,,,2005,,Universal Intellectual Trust,Universal Intellectual Trust,,,,episteme,2,2,1,1,5--12,5,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology;2:testimony;3:trust
54088,article,foley_r:2006,,,2006,,Unnatural Religion: Indoctrination and Philo's Reversal in Hume's Dialogues Concerning Natural Religion,Unnatural Religion: Indoctrination and Philo's Reversal in Hume's Dialogues Concerning Natural Religion,,,,hume-studies,32,32,1,1,83--112,83,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:religion
54089,article,foley_r:2008,,,2008,,Plato's Undividable Line: Contradiction and Method in \emph{Republic} VI,Plato's Undividable Line: Contradiction and Method in Republic VI,,,,journal-of-the-history-of-philosophy,46,46,1,1,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:method
54090,article,foley_r:2009,,,2009,,The Better Part of Valor: The Role of Wisdom in Plato's \emph{Laches},The Better Part of Valor: The Role of Wisdom in Plato's Laches,,,,history-of-philosophy-quarterly,26,26,3,3,213--233,213,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54091,incollection,foley_r:2009a,,,2009,,"Beliefs, Degrees of Belief, and the Lockean Thesis","Beliefs, Degrees of Belief, and the Lockean Thesis",,,,,,,,,37--48,37,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:belief;2:credence
54092,incollection,foley_r:2011,,,2011,,Epistemic Rationality,Epistemic Rationality,,,,,,,,,37--46,37,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology
54093,book,foley_r:2012,,,2012,,When is True Belief Knowledge?,When is True Belief Knowledge?,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691154725.001.0001,,english,false,,,foley_r,,,1:knowledge
54094,incollection,foley_r:2013,,,2013,,"Likelihood, Analogy, and the Design Argument: A Discussion of Sober","Likelihood, Analogy, and the Design Argument: A Discussion of Sober",,,,,,,,,311--330,311,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:perception;2:anschauung
54095,incollection,foley_r:2017,,,2017,,The Value of Knowledge and the Gettier Game,The Value of Knowledge and the Gettier Game,,,,,,,,,355--365,355,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:knowledge;2:gettier_cases
54096,book,foley_r:2018,,,2018,,"The Geography of Insight: The Sciences, the Humanities, How They Differ, Why They Matter","The Geography of Insight: The Sciences, the Humanities, How They Differ, Why They Matter",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190865122.001.0001,,english,false,,,foley_r,,,
54097,incollection,foley_r:2019,,,2019,,"Accurate Enough, Comprehensive Enough, and Reasonable Enough Belief","Accurate Enough, Comprehensive Enough, and Reasonable Enough Belief",,,,,,,,,57--70,57,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
54098,incollection,foley_r:2019a,,,2019,,The Epistemologies of the Humanities and the Sciences,The Epistemologies of the Humanities and the Sciences,,,,,,,,,47--66,47,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:explanation;2:understanding
54099,incollection,foley_r:2020,,,2020,,Self-Trust,Self-Trust,,,,,,,,,231--242,231,,,,,,,,,,,,,,,,,,,english,false,,,foley_r,,,1:epistemology;2:testimony;3:trust
54100,article,foley_ro-kentridge:2015,,,2015,,Type-2 Blindsight: Empirical and Philosophical Perspectives,Type-2 Blindsight: Empirical and Philosophical Perspectives,,,,consciousness-and-cognition,32,32,,,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,foley_ro;kentridge,,,1:perception;2:unconscious_perception;3:blindsight
54101,article,foley_ro:2015,,,2015,,The Case for Characterising Type-2 Blindsight as a Genuinely Visual Phenomenon,The Case for Characterising Type-2 Blindsight as a Genuinely Visual Phenomenon,,,,consciousness-and-cognition,32,32,,,56--67,56,,,,,,,,,,,,,,,,,,,english,false,,,foley_ro,,,1:perception;2:unconscious_perception;3:blindsight
54102,book,foley_w-vanvalin:1984,,,1984,,Functional Syntax and Universal Grammar,Functional Syntax and Universal Grammar,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,foley_w;vanvalin,,,1:linguistics;2:syntax
54103,incollection,foley_w:1988,,,1988,,Language Birth: the Processes of Pidginization and Creolization,Language Birth: the Processes of Pidginization and Creolization,,,,,,,,,162--183,162,,,,,,,,,,,,,,,,,,,english,false,,,foley_w,,,1:linguistics;2:sociolinguistics
54104,incollection,foley_w:2016,,,2016,,Anthropological Linguistics and Field Linguistics,Anthropological Linguistics and Field Linguistics,,,,,,,,,250--263,250,,,,,,,,,,,,,,,,,,,english,false,,,foley_w,,,1:linguistics;2:sociolinguistics
54105,book,folgerfonfara:2008,,,2008,,Das `Super'-Transzendentale und die Spaltung der Metaphysik.~Der Entwurf des Franziskus von Marchia,Das ‘Super'-Transzendentale und die Spaltung der Metaphysik. Der Entwurf des Franziskus von Marchia,,,,,,,96,96,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,german,false,,,folgerfonfara,,,1:metaphysics
54106,article,folina:1994,,,1994,,Poincar{\'e}'s Conception of the Objectivity of Mathematics,Poincaré's Conception of the Objectivity of Mathematics,,,,philosophia-mathematica,2,2,3,3,202--227,202,,,,,,,,,,,,,,,,,,,english,false,,,folina,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
54107,incollection,folina:1994a,,,1994,,"Poincare on Mathematics, Intuition and the Foundations of Science","Poincare on Mathematics, Intuition and the Foundations of Science",,,,,,,,,217--226,217,,,,,,,,,,,,,,,,,,,english,false,,,folina,,,1:mathematics
54108,article,folina:2008,,,2008,,Intuition Between the Analytic-Continental Divide: Hermann Weyl's Philosophy of the Continuum,Intuition Between the Analytic-Continental Divide: Hermann Weyl's Philosophy of the Continuum,,,,philosophia-mathematica,16,16,1,1,25--55,25,,,,,,,,,,,,,,,,,,,english,false,,,folina,,,1:mathematics;2:continuum
54109,incollection,folina:2012,,,2012,,"Some Developments in the Philosophy of Mathematics, 1790--1870","Some Developments in the Philosophy of Mathematics, 1790–1870",,,,,,,,,133--168,133,,,,,,,,,,,,,,,,,,,english,false,,,folina,,,1:mathematics;2:history_of_mathematics
54110,incollection,folina:2016,,,2016,,"Realism, Skepticism, and the Brain in a Vat","Realism, Skepticism, and the Brain in a Vat",,,,,,,,,155--173,155,,,,,,,,,,,,,,,,,,,english,false,,,folina,,,1:skepticism;2:brains_in_a_vat
54111,article,folina:2017,,,2017,,"After Non-Euclidean Geometry: Intuition, Truth and the Autonomy of Mathematics","After Non-Euclidean Geometry: Intuition, Truth and the Autonomy of Mathematics",,,,journal-for-the-history-of-analytical-philosophy,6,6,3,3,163--180,163,,,,,,,,,,,,,,,,,,,english,false,,,folina,,,
54112,incollection,folkers_h:1977,,,1977,,"Die Logik der Funktion in gesellschaftlichen Verh{\""a}ltnissen",Die Logik der Funktion in gesellschaftlichen Verhältnissen,,,,,,,,,505--514,505,,,,,,,,,,,,,,,,,,,german,false,,,folkers_h,,,2:functionalism
54113,incollection,follesdal_a:2014,,,2014,,Subsidiarity and the Global Order,Subsidiarity and the Global Order,,,,,,,,,207--220,207,,,,,,,,,,,,,,,,,,,english,false,,,follesdal_a,,,1:political_philosophy
54114,incollection,follesdal_a:2014a,,,2014,,Competing Conceptions of Subsidiarity,Competing Conceptions of Subsidiarity,,,,,,,,,214--230,214,,,,,,,,,,,,,,,,,,,english,false,,,follesdal_a,,,1:political_philosophy;2:federalism
54115,incollection,follesdal_a:2015,,,2015,,John Rawls' Theory of Justice as Fairness,John Rawls' Theory of Justice as Fairness,,,,,,,,,311--328,311,,,,,,,,,,,,,,,,,,,english,false,,,follesdal_a,,,1:political_philosophy;2:justice;3:fairness
54116,incollection,follesdal_a:2017,,,2017,,Theories of Human Rights: Political or Orthodox -- Why it Matters,Theories of Human Rights: Political or Orthodox – Why it Matters,,,,,,,,,77--96,77,,,,,,,,,,,,,,,,,,,english,false,,,follesdal_a,,,1:political_philosophy;2:rights;3:human_rights
54117,incollection,follesdal_a:2018,,,2018,,Appreciating the Margin of Appreciation,Appreciating the Margin of Appreciation,,,,,,,,,269--294,269,,,,,,,,,,,,,,,,,,,english,false,,,follesdal_a,,,1:political_philosophy;2:rights;3:human_rights
