id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
130450,book,phil-perspectives:2010,,,2010,,Philosophical Perspectives 24: Epistemology,Philosophical Perspectives 24: Epistemology,Philosophical Perspectives 24: Epistemology,Philosophical Perspectives 24: Epistemology,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo,,1:epistemology
130451,book,phil-perspectives:2011,,,2011,,Philosophical Perspectives 25: Metaphysics,Philosophical Perspectives 25: Metaphysics,Philosophical Perspectives 25: Metaphysics,Philosophical Perspectives 25: Metaphysics,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo,,1:metaphysics
130452,book,phil-perspectives:2012,,,2012,,Philosophical Perspectives 26: Philosophy of Mind,Philosophical Perspectives 26: Philosophy of Mind,Philosophical Perspectives 26: Philosophy of Mind,Philosophical Perspectives 26: Philosophy of Mind,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo,,
130453,book,phil-perspectives:2013,,,2013,,Philosophical Perspectives 27: Philosophy of Language,Philosophical Perspectives 27: Philosophy of Language,Philosophical Perspectives 27: Philosophy of Language,Philosophical Perspectives 27: Philosophy of Language,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo,,1:language
130454,book,phil-perspectives:2014,,,2014,,Philosophical Perspectives 28: Ethics,Philosophical Perspectives 28: Ethics,Philosophical Perspectives 28: Ethics,Philosophical Perspectives 28: Ethics,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo,,1:ethics
130455,book,phil-perspectives:2015,,,2015,,Philosophical Perspectives 29: Epistemology,Philosophical Perspectives 29: Epistemology,Philosophical Perspectives 29: Epistemology,Philosophical Perspectives 29: Epistemology,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo,,1:epistemology
130456,book,phil-perspectives:2016,,,2016,,Philosophical Perspectives 30: Metaphysics,Philosophical Perspectives 30: Metaphysics,Philosophical Perspectives 30: Metaphysics,Philosophical Perspectives 30: Metaphysics,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:metaphysics
130457,book,phil-perspectives:2017,,,2017,,Philosophical Perspectives 31: Philosophy of Mind,Philosophical Perspectives 31: Philosophy of Mind,Philosophical Perspectives 31: Philosophy of Mind,Philosophical Perspectives 31: Philosophy of Mind,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,
130458,book,phil-perspectives:2018,,,2018,,Philosophical Perspectives 32: Philosophy of Language,Philosophical Perspectives 32: Philosophy of Language,Philosophical Perspectives 32: Philosophy of Language,Philosophical Perspectives 32: Philosophy of Language,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:language
130459,book,phil-perspectives:2019,,,2019,,Philosophical Perspectives 33: Ethics,Philosophical Perspectives 33: Ethics,Philosophical Perspectives 33: Ethics,Philosophical Perspectives 33: Ethics,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:ethics
130460,book,phil-perspectives:2020,,,2020,,Philosophical Perspectives 34: Ethics,Philosophical Perspectives 34: Ethics,Philosophical Perspectives 34: Ethics,Philosophical Perspectives 34: Ethics,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:ethics
130461,book,phil-perspectives:2021,,,2021,,Philosophical Perspectives 35: Epistemology,Philosophical Perspectives 35: Epistemology,Philosophical Perspectives 35: Epistemology,Philosophical Perspectives 35: Epistemology,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:epistemology
130462,book,phil-perspectives:2022,,,2022,,Philosophical Perspectives 36: Metaphysics,Philosophical Perspectives 36: Metaphysics,Philosophical Perspectives 36: Metaphysics,Philosophical Perspectives 36: Metaphysics,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:metaphysics
130463,book,phil-perspectives:2023,,,2023,,Philosophical Perspectives 37: Philosophy of Mind,Philosophical Perspectives 37: Philosophy of Mind,Philosophical Perspectives 37: Philosophy of Mind,Philosophical Perspectives 37: Philosophy of Mind,,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,english,false,,,,hawthorne_jo;turner_j,,1:ethics
130464,incollection,phili_c:1996,,,1996,,La reconstruction des math{\'e}matiques en Gr{\`e}ce: l'apport de Ioannis Carandinos (1784--1834),La reconstruction des mathématiques en Grèce: l'apport de Ioannis Carandinos (1784–1834),,,,,,,,,305--322,305,,,,,,,,,,,,,,,,,,,french,false,,,phili_c,,,1:mathematics;2:history_of_mathematics
130465,unpublished,philie:2002,,,2002,,A Vindication of Logical Necessity against Scepticism,A Vindication of Logical Necessity against Scepticism,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,philie,,,1:modality;2:types_of_necessity;3:logical_necessity
130466,article,philie:2005,,,2005,,Meaning-Scepticism and Analyticity,Meaning-Scepticism and Analyticity,,,,dialectica,59,59,3,3,357--365,357,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2005.01020.x,,english,false,,,philie,,,1:representation;2:analyticity
130467,article,philie:2007,,,2007,,Carroll's Regress and the Epistemology of Logic,Carroll's Regress and the Epistemology of Logic,,,,philosophical-studies,134,134,2,2,183--210,183,,,,,,,,,,,,,,,,,10.1007/s11098-005-7269-z,,english,false,,,philie,,,1:logic;2:entailment;3:lewis_carroll_paradox
130468,article,philie:2009,,,2009,,La conception disjonctive de l'exp{\'e}rience,La conception disjonctive de l'expérience,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,48,48,3,3,539--556,539,,,,,,,,,,,,,,,,,,,french,false,,,philie,,,1:perception;2:disjunctivism_about_perception
130469,article,philie:2016,,,2016,,Intentionality and Content in McDowell,Intentionality and Content in McDowell,,,,metaphilosophy,47,47,4/5,4,656--678,656,,,,,,,,,,,,,,,,,,,english,false,,,philie,,,1:representation;2:content
130470,article,philip_a:1999,,,1999,,Les moments des discours dans le \emph{Ph{\`e}dre}.~{\'E}tude des notations temporelles d'un dialogue: \emph{panti to tauton ixhnos metionti} (\emph{Ph{\`e}dre} 276d4),Les moments des discours dans le Phèdre. Étude des notations temporelles d'un dialogue: panti to tauton ixhnos metionti (Phèdre 276d4),,,,les-etudes-philosophiques,53,53,1,1,9--30,9,,,,,,,,,,,,,,,,,,,french,false,,,philip_a,,,1:history_of_philosophy
130471,incollection,philippe_md:1977,,,1977,,Love of Self: Obstacle or Privileged Means of Encountering Another?,Love of Self: Obstacle or Privileged Means of Encountering Another?,,,,,,,,,41--60,41,,,,,,,,,,,,,,,,,,,english,false,,,philippe_md,,,1:feeling;2:friendship;3:love
130472,article,philippe_md:1983,,,1983,,La preuve de l'existence de Dieu chez Descartes,La preuve de l'existence de Dieu chez Descartes,,,,bulletin-thomiste,97,97,,,9--36,9,,,,,,,,,,,,,,,,,,,french,false,,,philippe_md,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
130473,book,philippe_md:2005,,,2005,,"Retour {\`a} la source : 1, Pour une philosophie sapientiale","Retour à la source : 1, Pour une philosophie sapientiale",,,,,,,,,,,,,Paris,,,librairie-artheme-fayard,,,,,,,,,,,,,french,false,,,philippe_md,,,1:varia
130474,article,philippe_o:1938,,,1938,,La doctrine kantienne du noum{\`e}ne peut-elle faire progresser la philosophie contemporaine?,La doctrine kantienne du noumène peut-elle faire progresser la philosophie contemporaine?,,,,les-etudes-philosophiques,11,11,3/4,3,35--39,35,,,,,,,,,,,,,,,,,,,french,false,,,philippe_o,,,1:metaphysics;2:transcendental_idealism;3:noumena
130475,book,philippopoulosmihalopoulos:2019,,,2019,,The Routledge Handbook of Law and Theory,The Routledge Handbook of Law and Theory,The Routledge Handbook of Law and Theory,The Routledge Handbook of Law and Theory,,,,,,,,,,routledge_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,philippopoulosmihalopoulos,,1:law
130476,incollection,philippot-rime:1998,,,1998,,Social and Cognitive Processing in Emotion: A Heuristic from Psychopathology,Social and Cognitive Processing in Emotion: A Heuristic from Psychopathology,,,,,,,,,114--129,114,,,,,,,,,,,,,,,,,,,english,false,,,philippot;rime_b,,,1:feeling
130477,incollection,philips_m-austad:1996,,,1996,,Animal Communication and Social Evolution,Animal Communication and Social Evolution,,,,,,,,,257--268,257,,,,,,,,,,,,,,,,,,,english,false,,,philips_m;austad_s,,,1:animals;2:animal_cognition
130478,article,philipse:1986,,,1986,,Psychologism and the Prescriptive Function of Logic,Psychologism and the Prescriptive Function of Logic,,,,grazer-philosophische-studien,29,29,,,13--33,13,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:logic;2:normativity_of_logic
130479,article,philipse:1994,,,1994,,Peacocke on Concepts,Peacocke on Concepts,,,,inquiry,37,37,2,2,225--252,225,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:representation;2:concepts
130480,incollection,philipse:1995,,,1995,,Transcendental Idealism,Transcendental Idealism,,,,,,,,,239--322,239,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:metaphysics;2:transcendental_idealism
130481,article,philipse:1997,,,1997,,The End of Plasticity,The End of Plasticity,,,,inquiry,40,40,3,3,291--305,291,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,
130482,book,philipse:1998,,,1998,,Heidegger's Philosophy of Being: A Critical Interpretation,Heidegger's Philosophy of Being: A Critical Interpretation,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,philipse,,,1:ontology;2:being
130483,article,philipse:1998a,,,1998,,How to Succeed in Being Simple-Minded,How to Succeed in Being Simple-Minded,,,,inquiry,41,41,4,4,497--507,497,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:rationality
130484,article,philipse:1999,,,1999,,Heidegger and Ethics,Heidegger and Ethics,,,,inquiry,42,42,3/4,3,439--474,439,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:ontology;2:being;3:modes_of_being
130485,article,philipse:2001,,,2001,,What is a Natural Conception of the World?,What is a Natural Conception of the World?,,,,international-journal-of-philosophical-studies,9,9,3,3,385--399,385,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:metaphilosophy;2:analytic_continental_philosophy
130486,incollection,philipse:2001a,,,2001,,The Irrationality of Religion.~A Plea for Atheism,The Irrationality of Religion. A Plea for Atheism,,,,,,,,,267--272,267,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:religion;2:atheism
130487,article,philipse:2001b,,,2001,,How are we to Interpret Heidegger's Oeuvre? A Methodological Manifesto,How are we to Interpret Heidegger's Oeuvre? A Methodological Manifesto,,,,philosophy-and-phenomenological-research,63,63,3,3,573--586,573,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:history_of_philosophy
130488,incollection,philipse:2003,,,2003,,The Phenomenological Movement,The Phenomenological Movement,,,,,,,,,477--496,477,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:metaphysics;2:phenomenology
130489,incollection,philipse:2009,,,2009,,Heidegger: The Question of Being,Heidegger: The Question of Being,,,,,,,,,191--200,191,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:ontology;2:being
130490,incollection,philipse:2009a,,,2009,,Can Philosophy be a Rigorous Science?,Can Philosophy be a Rigorous Science?,,,,,,,,,155--176,155,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:metaphilosophy
130491,book,philipse:2012,,,2012,,God in the Age of Science? A Critique of Religious Reason,God in the Age of Science? A Critique of Religious Reason,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199697533.001.0001,,english,false,,,philipse,,,1:religion
130492,article,philipse:2013,,,2013,,The Real Conflict Between Science and Religion: Alvin Plantinga's \emph{Ignoratio Elenchi} [on \citet{plantinga_a:2011}],The Real Conflict Between Science and Religion: Alvin Plantinga's Ignoratio Elenchi [on Plantinga (2011)],,,,european-journal-for-philosophy-of-religion,5,5,2,2,87--110,87,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:religion;2:science_and_religion
130493,incollection,philipse:2019,,,2019,,Evidential Objections to Theism,Evidential Objections to Theism,,,,,,,,,191--203,191,,,,,,,,,,,,,,,,,,,english,false,,,philipse,,,1:religion;2:atheism
130494,book,philipse:2022,,,2022,,Reason and Religion: Evaluating and Explaining Belief in Gods,Reason and Religion: Evaluating and Explaining Belief in Gods,,,,,,,,,,,,cambridge_studies_in_religion_philosophy_and_society,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316676615,,english,false,,,philipse,,,
130495,book,phillips_a:2013,,,2013,,"Our Bodies, Whose Property?","Our Bodies, Whose Property?",,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691150864.001.0001,,english,false,,,phillips_a,,,1:political_philosophy;2:feminism
130496,book,phillips_a:2021,,,2021,,Unconditional Equals,Unconditional Equals,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691210353.001.0001,,english,false,,,phillips_a,,,1:political_philosophy;2:equality
130497,book,phillips_ad-taylor:2009,,,2009,,On Kindness,On Kindness,,,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,phillips_ad;taylor_ba,,,1:ethics
130498,article,phillips_b:2012,,,2012,,Modified Occam's Razor,Modified Occam's Razor,,,,australasian-journal-of-philosophy,90,90,2,2,371--382,371,,,,,,,,,,,,,,,,,,,english,false,,,phillips_b,,,1:metaphysics;2:metametaphysics
130499,article,phillips_b:2014,,,2014,,Indirect Representation and the Self-Representational Theory of Consciousness,Indirect Representation and the Self-Representational Theory of Consciousness,,,,philosophical-studies,167,167,2,2,273--290,273,,,,,,,,,,,,,,,,,10.1007/s11098-012-0087-1,,english,false,,,phillips_b,,,2:consciousness
130500,article,phillips_b:2016,,,2016,,Contextualism about Object-Seeing,Contextualism about Object-Seeing,,,,philosophical-studies,173,173,9,9,2377--2396,2377,,,,,,,,,,,,,,,,,10.1007/s11098-015-0619-6,,english,false,,,phillips_b,,,1:perception;2:object_of_perception
130501,article,phillips_b:2017,,,2017,,Inscrutability and Visual Objects,Inscrutability and Visual Objects,,,,synthese,194,194,8,8,2949--2971,2949,,,,,,,,,,,,,,,,,,,english,false,,,phillips_b,,,1:perception
130502,incollection,phillips_be:1952,,,1952,,Radhakrishnan's Critique of Naturalism,Radhakrishnan's Critique of Naturalism,,,,,,,,,113--172,113,,,,,,,,,,,,,,,,,,,english,false,,,phillips_be,,,1:metaphilosophy;2:naturalism
130503,incollection,phillips_be:1989,,,1989,,Introduction Two: Simmel as a Puzzling Figure for Contemporary Sociology,Introduction Two: Simmel as a Puzzling Figure for Contemporary Sociology,,,,,,,,,9--12,9,,,,,,,,,,,,,,,,,,,english,false,,,phillips_be,,,1:social_sciences;2:sociology
130504,incollection,phillips_be:1989a,,,1989,,"Simmel, Individuality, and Fundamental Change","Simmel, Individuality, and Fundamental Change",,,,,,,,,259--282,259,,,,,,,,,,,,,,,,,,,english,false,,,phillips_be,,,1:social_sciences;2:sociology
130505,incollection,phillips_co-bowling:2012,,,2012,,"Ethnicities, Racism, Crime, and Criminal Justice","Ethnicities, Racism, Crime, and Criminal Justice",,,,,,,,,370--397,370,,,,,,,,,,,,,,,,,,,english,false,,,phillips_co;bowling_b,,,1:law;3:criminology
130506,article,phillips_d:1994,,,1994,,Review of \citet{hausman_dm:1992},Review of Hausman (1992),,,,the-philosophical-review,103,103,2,2,348--350,348,,,,,,,,,,,,,,,,,,,english,false,,,phillips_d,,,1:economics
130507,article,phillips_d:1997,,,1997,,How to Be a Moral Relativist,How to Be a Moral Relativist,,,,the-southern-journal-of-philosophy,35,35,,,,,,,,,,,,,,,,,,,,,,,english,false,,,phillips_d,,,1:ethics;2:metaethics;3:moral_relativism
130508,article,phillips_d:1998,,,1998,,"Sidgwick, Dualism and Indeterminacy in Practical Reason","Sidgwick, Dualism and Indeterminacy in Practical Reason",,,,history-of-philosophy-quarterly,15,15,1,1,57--78,57,,,,,,,,,,,,,,,,,,,english,false,,,phillips_d,,,1:ethics
130509,article,phillips_d:2000,,,2000,,Butler and the Nature of Self-Interest,Butler and the Nature of Self-Interest,,,,philosophy-and-phenomenological-research,60,60,2,2,421--438,421,,,,,,,,,,,,,,,,,,,english,false,,,phillips_d,,,1:ethics;2:egoism
130510,article,phillips_d:2005,,,2005,,Hume on Practical Reason: Normativity and Psychology in Treatise 2.3.3,Hume on Practical Reason: Normativity and Psychology in Treatise 2.3.3,,,,hume-studies,31,31,2,2,299--316,299,,,,,,,,,,,,,,,,,,,english,false,,,phillips_d,,,1:rationality;2:practical_rationality
130511,incollection,phillips_d:2010,,,2010,,Mackie on Practical Reason,Mackie on Practical Reason,,,,,,,,,87--100,87,,,,,,,,,,,,,,,,,,,english,false,,,phillips_d,,,1:ethics;2:metaethics;3:error_theory
130512,book,phillips_d:2011,,,2011,,Sidgwickian Ethics,Sidgwickian Ethics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199778911.001.0001,,english,false,,,phillips_d,,,
130513,book,phillips_d:2019,,,2019,,Rossian Ethics: W.D.~Ross and Contemporary Moral Theory,Rossian Ethics: W.D. Ross and Contemporary Moral Theory,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190602185.001.0001,,english,false,,,phillips_d,,,1:ethics
130514,book,phillips_d:2021,,,2021,,Sidgwick's \emph{The Methods of Ethics}: A Guide,Sidgwick's The Methods of Ethics: A Guide,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197539613.001.0001,,english,false,,,phillips_d,,,1:ethics
130515,incollection,phillips_dc:2003,,,2003,,Theories of Teaching and Learning,Theories of Teaching and Learning,,,,,,,,,232--245,232,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dc,,,1:psychology;2:learning
130516,book,phillips_de-kingsland:2015,,,2015,,New Perspectives on the History of Life Sciences and Agriculture,New Perspectives on the History of Life Sciences and Agriculture,New Perspectives on the History of Life Sciences and Agriculture,New Perspectives on the History of Life Sciences and Agriculture,,,,,40,40,,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,phillips_de;kingsland_s,,1:science;2:history_of_science
130517,incollection,phillips_de:2010,,,2010,,Epistemological Distinctions and Cultural Politics: Educational Reform and the \emph{Naturwissenschaft/Geisteswissenschaft} Distinction in Nineteenth-Century Germany,Epistemological Distinctions and Cultural Politics: Educational Reform and the Naturwissenschaft/Geisteswissenschaft Distinction in Nineteenth-Century Germany,,,,,,,,,15--36,15,,,,,,,,,,,,,,,,,,,english,false,,,phillips_de,,,1:social_sciences;2:erklaeren_vs_verstehen
130518,article,phillips_dm:2009,,,2009,,"Automatism, Causality and Realism: Foundational Problems in the Philosophy of Photography","Automatism, Causality and Realism: Foundational Problems in the Philosophy of Photography",,,,philosophy-compass,4,4,1,1,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dm,,,1:representation;2:natural_meaning;3:pictorial_representation
130519,book,phillips_dz-tessin:1997,,,1997,,Religion without Transcendence?,Religion without Transcendence?,Religion without Transcendence?,Religion without Transcendence?,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,phillips_dz;tessin,,1:religion
130520,book,phillips_dz-tessin:1999,,,1999,,Religion and Hume's Legacy,Religion and Hume's Legacy,Religion and Hume's Legacy,Religion and Hume's Legacy,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,phillips_dz;tessin,,1:religion
130521,book,phillips_dz-tessin:2000,,,2000,,Kant and Kierkegaard on Religion,Kant and Kierkegaard on Religion,Kant and Kierkegaard on Religion,Kant and Kierkegaard on Religion,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,phillips_dz;tessin,,1:religion
130522,book,phillips_dz-tessin:2001,,,2001,,Philosophy of Religion in the Twenty-First Century,Philosophy of Religion in the Twenty-First Century,Philosophy of Religion in the Twenty-First Century,Philosophy of Religion in the Twenty-First Century,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,phillips_dz;tessin,,1:religion
130523,book,phillips_dz-vonderruhr:2004,,,2004,,Language and Spirit,Language and Spirit,Language and Spirit,Language and Spirit,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,phillips_dz;vonderruhr,,1:religion
130524,book,phillips_dz-vonderruhr:2004a,,,2004,,Biblical Concepts and our World,Biblical Concepts and our World,Biblical Concepts and our World,Biblical Concepts and our World,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,phillips_dz;vonderruhr,,1:religion;3:bible
130525,article,phillips_dz:1964,,,1964,,Does it Pay to Be Good?,Does it Pay to Be Good?,,,,proceedings-of-the-aristotelian-society,65,65,,,45--60,45,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:ethics
130526,book,phillips_dz:1970,,,1970,,Death and Immortality,Death and Immortality,,,,,,,,,,,,new_studies_in_the_philosophy_of_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:immortality
130527,article,phillips_dz:1970a,,,1970,,Religious Beliefs and Language-Games,Religious Beliefs and Language-Games,,,,ratio,12,12,,,26--46,26,,,,,,,,,Reprinted in \citet[121--142]{mitchell_b:1971},Reprinted in Mitchell (1971),,,,,,,,,english,false,,,phillips_dz,,,1:religion
130528,incollection,phillips_dz:1972,,,1972,,Allegiance and Change in Morality: A Study in Contrasts,Allegiance and Change in Morality: A Study in Contrasts,,,,,,,,,47--64,47,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:ethics
130529,incollection,phillips_dz:1977,,,1977,,The Problem of Evil,The Problem of Evil,,,,,,,,,103--121,103,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:problem_of_evil
130530,incollection,phillips_dz:1977a,,,1977,,Postscript [reply to \citet{hick_jh:1977}],Postscript [reply to Hick (1977)],,,,,,,,,134--140,134,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:problem_of_evil
130531,incollection,phillips_dz:1984,,,1984,,"The Devil's Disguises: Philosophy of Religion, `Objectivity' and `Cultural Divergence'","The Devil's Disguises: Philosophy of Religion, ‘Objectivity' and ‘Cultural Divergence'",,,,,,,,,61--78,61,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion
130532,article,phillips_dz:1984a,,,1984,,Grace and Works,Grace and Works,,,,philosophic-exchange,15,15,,,45--58,45,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3362,,http://hdl.handle.net/20.500.12648/3362,english,false,,,phillips_dz,,,
130533,book,phillips_dz:1986,,,1986,,"Belief, Change and Forms of Life","Belief, Change and Forms of Life",,,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:belief
130534,book,phillips_dz:1988,,,1988,,Faith after Foundationalism,Faith after Foundationalism,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:faith
130535,incollection,phillips_dz:1992a,,,1992,,"Faith, Skepticism, and Religious Understanding","Faith, Skepticism, and Religious Understanding",,,,,,,,,81--91,81,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:epistemology_of_religion;3:religious_skepticism
130536,incollection,phillips_dz:1993,,,1993,,On Really Believing,On Really Believing,,,,,,,,,85--108,85,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:faith
130537,incollection,phillips_dz:1993a,,,1993,,How Real is Realism? A Response to \citet{badham_p:1993},How Real is Realism? A Response to Badham (1993),,,,,,,,,193--198,193,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:god
130538,incollection,phillips_dz:1993b,,,1993,,"Great Expectations: Philosophy, Ontology and Religion","Great Expectations: Philosophy, Ontology and Religion",,,,,,,,,203--208,203,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:god
130539,book,phillips_dz:1996,,,1996,,Religion and Morality,Religion and Morality,Religion and Morality,Religion and Morality,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,phillips_dz,,1:religion
130540,book,phillips_dz:1996a,,,1996,,Can Religion be Explained Away?,Can Religion be Explained Away?,Can Religion be Explained Away?,Can Religion be Explained Away?,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,phillips_dz,,1:religion;2:atheism
130541,incollection,phillips_dz:1996b,,,1996,,Voices in Discussion,Voices in Discussion,,,,,,,,,301--349,301,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion
130542,incollection,phillips_dz:1997,,,1997,,"``In the Beginning Was the Proposition'', ``In the Beginning Was the Choice'', ``In the Beginning Was the Dance''","“In the Beginning Was the Proposition”, “In the Beginning Was the Choice”, “In the Beginning Was the Dance”",,,,,,,,,159--174,159,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:god
130543,incollection,phillips_dz:1997a,,,1997,,Notes on a `Monstrous Illusion' [on \citet{badham_p:1997}],Notes on a ‘Monstrous Illusion' [on Badham (1997)],,,,,,,,,15--21,15,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion;2:theism
130544,incollection,phillips_dz:1997b,,,1997,,Ethics and Humanistic Ethics -- A Reply to \citet{dilman:1997},Ethics and Humanistic Ethics – A Reply to Dilman (1997),,,,,,,,,153--176,153,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,2:evil
130545,article,phillips_dz:1998,,,1998,,"Religion, Philosophy, and the Academy","Religion, Philosophy, and the Academy",,,,international-journal-for-philosophy-of-religion,44,44,3,3,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,phillips_dz,,,1:religion
