id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
51163,book,feingold_m:2003,,,2003,,The New Science and Jesuit Science.~Seventeenth Century Perspectives,The New Science and Jesuit Science. Seventeenth Century Perspectives,The New Science and Jesuit Science.~Seventeenth Century Perspectives,The New Science and Jesuit Science. Seventeenth Century Perspectives,,,,,6,6,,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,feingold_m,,1:science;2:history_of_science
51164,article,feinstein_r:1981,,,1981,,Some Problems in Humean Philosophy,Some Problems in Humean Philosophy,,,,indian-philosophical-quarterly,8,8,4,4,527--532,527,,,,,,,,,,,,,,,,,,,english,false,,,feinstein_r,,,
51165,article,feintzeig:2016,,,2016,,Unitary Inequivalence in Classical Systems,Unitary Inequivalence in Classical Systems,,,,synthese,193,193,9,9,2685--2705,2685,,,,,,,,,,,,,,,,,,,english,false,,,feintzeig,,,1:mathematics
51166,article,feis-tagliabue:2015,,,2015,,What's New About New Realism? Mereology and the Varieties of (New) Realism,What's New About New Realism? Mereology and the Varieties of (New) Realism,,,,philosophia,43,43,4,4,1035--1046,1035,,,,,,,,,,,,,,,,,,,english,false,,,feis;tagliabue_j,,,1:complexity;2:mereology
51167,book,feiss_h-mousseau:2017,,,2017,,A Companion to the Abbey of Saint Victor in Paris,A Companion to the Abbey of Saint Victor in Paris,A Companion to the Abbey of Saint Victor in Paris,A Companion to the Abbey of Saint Victor in Paris,,,,,79,79,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,feiss_h;mousseau_j,,1:religion
51168,incollection,feist:2005,,,2005,,"Metaphysics, Mathematics, and Pre-Established Harmony","Metaphysics, Mathematics, and Pre-Established Harmony",,,,,,,,,75--90,75,,,,,,,,,,,,,,,,,,,english,false,,,feist,,,1:metaphysics
51169,incollection,feist:2011,,,2011,,Musing on Music,Musing on Music,,,,,,,,,451--466,451,,,,,,,,,,,,,,,,,,,english,false,,,feist,,,1:aesthetics;2:music
51170,article,feit-cullison:2011,,,2011,,When does Falsehood Preclude Knowledge?,When does Falsehood Preclude Knowledge?,,,,pacific-philosophical-quarterly,92,92,,,283--304,283,,,,,,,,,,,,,,,,,,,english,false,,,feit;cullison,,,1:knowledge
51171,article,feit:1996,,,1996,,On a Famous Counterexample to Leibniz's Law,On a Famous Counterexample to Leibniz's Law,,,,proceedings-of-the-aristotelian-society,96,96,,,381--386,381,,,,,,,,,,,,,,,,,,,english,false,,,feit,,,1:identity;2:indiscernibles;3:pii
51172,article,feit:2001,,,2001,,The Structure of Higher Goods,The Structure of Higher Goods,,,,the-southern-journal-of-philosophy,39,39,,,47--57,47,,,,,,,,,Reprinted in \citet[281--290]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,,,english,false,,,feit,,,2:intrinsic_value
51173,article,feit:2001a,,,2001,,Rationality and Puzzling Beliefs,Rationality and Puzzling Beliefs,,,,philosophy-and-phenomenological-research,63,63,1,1,29--55,29,,,,,,,,,,,,,,,,,,,english,false,,,feit,,,1:rationality
51174,article,feit:2003,,,2003,,Russellianism and Referential Uses of Descriptions,Russellianism and Referential Uses of Descriptions,,,,philosophical-studies,115,115,2,2,99--122,99,,,,,,,,,,,,,,,,,10.1023/a:1025098005593,,english,false,,,feit,,,1:reference;2:definite_descriptions
51175,article,feit:2006,,,2006,,"The Doctrine of Propositions, Internalism, and Global Supervenience","The Doctrine of Propositions, Internalism, and Global Supervenience",,,,philosophical-studies,131,131,2,2,447--457,447,,,,,,,,,,,,,,,,,10.1007/s11098-004-0016-z,,english,false,,,feit,,,2:supervenience
51176,book,feit:2008,,,2008,,Belief About the Self: A Defense of the Property Theory of Content,Belief About the Self: A Defense of the Property Theory of Content,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195341362.001.0001,,english,false,,,feit,,,1:representation;2:content;3:property_theory_of_content
51177,incollection,feit:2012,,,2012,,Self-Ascription and Self-Awareness,Self-Ascription and Self-Awareness,,,,,,,,,213--230,213,,,,,,,,,,,,,,,,,,,english,false,,,feit,,,1:representation;2:de_se
51178,book,feit:2023,,,2023,,Bad Things: The Nature and Normative Role of Harm,Bad Things: The Nature and Normative Role of Harm,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197660447.001.0001,,english,false,,,feit,,,
51179,book,feiwel:1985,,,1985,,Issues in Contemporary Microeconomics and Welfare,Issues in Contemporary Microeconomics and Welfare,Issues in Contemporary Microeconomics and Welfare,Issues in Contemporary Microeconomics and Welfare,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,feiwel,,1:economics
51180,incollection,feiwel:1985a,,,1985,,Some Perceptions and Tensions in Microeconomics: A Background,Some Perceptions and Tensions in Microeconomics: A Background,,,,,,,,,1--106,1,,,,,,,,,,,,,,,,,,,english,false,,,feiwel,,,1:economics
51181,book,feiwel:1987,,,1987,,Arrow and the Foundations of the Theory of Economic Policy,Arrow and the Foundations of the Theory of Economic Policy,Arrow and the Foundations of the Theory of Economic Policy,Arrow and the Foundations of the Theory of Economic Policy,,,,,,,,,,,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,feiwel,,1:social_sciences;2:social_choice_theory;3:arrow_s_theorem
51182,incollection,feiwel:1987a,,,1987,,The Many Dimensions of Kenneth J.~Arrow,The Many Dimensions of Kenneth J. Arrow,,,,,,,,,1--115,1,,,,,,,,,,,,,,,,,,,english,false,,,feiwel,,,1:social_sciences;2:social_choice_theory
51183,incollection,feiwel:1987b,,,1987,,There is Music in Economics,There is Music in Economics,,,,,,,,,713--726,713,,,,,,,,,,,,,,,,,,,english,false,,,feiwel,,,1:social_sciences;2:social_choice_theory
51184,incollection,feke-jones:2010,,,2010,,Ptolemy,Ptolemy,,,,,,,,,197--209,197,,,,,,,,,,,,,,,,,,,english,false,,,feke;jones_a,,,1:history_of_philosophy
51185,article,feke:2012,,,2012,,Mathematizing the Soul: The Development of Ptolemy's Psychological Theory from \emph{On the Krit{\^e}rion and H{\^e}gemonikon} to the \emph{Harmonics},Mathematizing the Soul: The Development of Ptolemy's Psychological Theory from On the Kritêrion and Hêgemonikon to the Harmonics,,,,studies-in-history-and-philosophy-of-science,43,43,4,4,585--594,585,,,,,,,,,,,,,,,,,,,english,false,,,feke,,,1:persons;2:soul
51186,book,feke:2018,,,2018,,Ptolemy's Philosophy,Ptolemy's Philosophy,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691179582.001.0001,,english,false,,,feke,,,
51187,incollection,fekete:1999,,,1999,,To Eliminate Human Discourse by Means of the Metaphysical Language of Things,To Eliminate Human Discourse by Means of the Metaphysical Language of Things,,,,,,,,,259--264,259,,,,,,,,,,,,,,,,,,,english,false,,,fekete,,,2:fundamentality
51188,article,felappi:2014,,,2014,,`In Defense of Sententialism',‘In Defense of Sententialism',,,,dialectica,68,68,4,4,581--603,581,,,,,,,,,,,,,,,,,10.1111/1746-8361.12085,,english,false,,,felappi,,,1:representation;2:objects_of_propositional_attitudes;3:sententialism
51189,article,felappi:2014a,,,2014,,On Product-based Accounts of Propositional Attitudes,On Product-based Accounts of Propositional Attitudes,,,,thought,3,3,4,4,302--313,302,,,,,,,,,,,,,,,,,,,english,false,,,felappi,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
51190,UNKNOWN,felappi:2015,,,2015,,Sententialism.~Why not?,Sententialism. Why not?,,,,,,,,,,,,,London,,philosophy_department_king_s_college,,PhD dissertation,,,,,,,,,,,,english,false,,,felappi,,,1:representation;2:objects_of_propositional_attitudes;3:sententialism
51191,article,felappi:2016,,,2016,,Why Fuss about These Quirks of the Vernacular? Propositional Attitude Sentences in Prior's \emph{Nachlass},Why Fuss about These Quirks of the Vernacular? Propositional Attitude Sentences in Prior's Nachlass,,,,synthese,193,193,11,11,3521--3534,3521,,,,,,,,,,,,,,,,,,,english,false,,,felappi,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
51192,article,felappi:2016a,,,2016,,Objects of Thought? On the Usual Way Out of Prior's Objection to the Relational Theory of Propositional Attitude Sentences,Objects of Thought? On the Usual Way Out of Prior's Objection to the Relational Theory of Propositional Attitude Sentences,,,,analysis,76,76,4,4,438--444,438,,,,,,,,,,,,,,,,,,,english,false,,,felappi,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
51193,article,felappi:2017,,,2017,,Susanne Langer and the Woeful World of Facts,Susanne Langer and the Woeful World of Facts,,,,journal-for-the-history-of-analytical-philosophy,5,5,2,2,37--50,37,,,,,,,,,,,,,,,,,10.15173/jhap.v5i2.2812,,english,false,,,felappi,,,1:exemplification;2:states_of_affairs
51194,article,felappi:2017a,,,2017,,"Content, the Possible and the Impossible [Critical Notice of \citet{jago:2014}]","Content, the Possible and the Impossible [Critical Notice of Jago (2014)]",,,,analysis,77,77,3,3,648--658,648,,,,,,,,,,,,,,,,,,,english,false,,,felappi,,,1:modality;2:impossibility
51195,article,felber_n:2019,,,2019,,"A Reinterpretation of Ayn Rand's Endorsement of Capitalism: Can her Arguments be shown to favor a Stakeholding System, financed by a significant Inheritance Tax System?","A Reinterpretation of Ayn Rand's Endorsement of Capitalism: Can her Arguments be shown to favor a Stakeholding System, financed by a significant Inheritance Tax System?",,,,metaphi-pre-2022,5,5,,,6--21,6,,,,,,,,,,,,,,,,,,,english,false,,,felber_n,,,
51196,article,felch:1950,,,1950,,Are there Synthetic A Priori Truths?,Are there Synthetic A Priori Truths?,,,,the-journal-of-philosophy,47,47,20,20,579--584,579,,,,,,,,,,,,,,,,,,,english,false,,,felch,,,1:metaphysics;2:transcendental_idealism;3:synthetic_apriori_in_kant
51197,incollection,feld-grofman:2009,,,2009,,Homophily and the Focused Organization of Ties,Homophily and the Focused Organization of Ties,,,,,,,,,521--543,521,,,,,,,,,,,,,,,,,,,english,false,,,feld;grofman,,,1:social_sciences;2:sociology
51198,article,feldbacherescamilla_cj-gebharter:2020,,,2020,,Confirmation Based on Analogical Inference: Bayes Meets Jeffrey,Confirmation Based on Analogical Inference: Bayes Meets Jeffrey,,,,canadian-journal-of-philosophy,50,50,2,2,174--194,174,,,,,,,,,Published under the name ``Christian J.~Feldbacher'',Published under the name “Christian J. Feldbacher”,,,,,,,,,english,false,,,feldbacherescamilla_cj;gebharter,,,1:science;2:confirmation
51199,article,feldbacherescamilla_cj:2012,,,2012,,Knowledge by Narratives: On the Methodology of Stump's Defence [on \citet{stump_e:2010}],Knowledge by Narratives: On the Methodology of Stump's Defence [on Stump (2010)],,,,european-journal-for-philosophy-of-religion,4,4,3,3,155--165,155,,,,,,,,,,,,,,,,,,,english,false,,,feldbacherescamilla_cj,,,1:religion;2:problem_of_evil
51200,article,feldbacherescamilla_cj:2012a,,,2012,,Meta-Induction and the Wisdom of Crowds.~Comment on \citet{thorn-schurz:2012},Meta-Induction and the Wisdom of Crowds. Comment on Thorn and Schurz (2012),,,,analyse-kritik,34,34,2,2,367--382,367,,,,,,,,,Published under the name ``Christian J.~Feldbacher'',Published under the name “Christian J. Feldbacher”,,,,,,,,,english,false,,,feldbacherescamilla_cj,,,1:method;2:induction
51201,incollection,feldbacherescamilla_cj:2015,,,2015,,Is the Equal-Weight View Really Supported by Positive Crowd Effects?,Is the Equal-Weight View Really Supported by Positive Crowd Effects?,,,,,,,,,87--98,87,,,,,,,,,Published under the name ``Christian J.~Feldbacher'',Published under the name “Christian J. Feldbacher”,,,,,,,,,english,false,,,feldbacherescamilla_cj,,,1:rationality;2:disagreement
51202,article,feldbacherescamilla_cj:2017,,,2017,,One Dogma of Analyticism,One Dogma of Analyticism,,,,logique-et-analyse,60,60,240,240,429--444,429,,,,,,,,,Published under the name ``Christian J.~Feldbacher'',Published under the name “Christian J. Feldbacher”,,,,,,,,,english,false,,,feldbacherescamilla_cj,,,1:representation;2:analyticity
51203,incollection,feldbacherescamilla_cj:2020,,,2020,,A Complementary Approach to Aristotle's Account and Carnap's Account of Explication,A Complementary Approach to Aristotle's Account and Carnap's Account of Explication,,,,,,,,,19--40,19,,,,,,,,,,,,,,,,,,,english,false,,,feldbacherescamilla_cj,,,1:explanation;2:explication
51204,incollection,felder_m-morzenti:1994,,,1994,,A Temporal Logic Approach to Implementation and Refinement in Timed Petri Nets,A Temporal Logic Approach to Implementation and Refinement in Timed Petri Nets,,,,,,,,,365--381,365,,,,,,,,,,,,,,,,,,,english,false,,,felder_m;morzenti,,,1:time;2:tense_logic
51205,book,feldhay-etal:2018,,,2018,,Emergence and Expansion of Pre-Classical Mechanics,Emergence and Expansion of Pre-Classical Mechanics,Emergence and Expansion of Pre-Classical Mechanics,Emergence and Expansion of Pre-Classical Mechanics,,,,,333,333,,,,boston_studies_in_the_philosophy_and_history_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,feldhay;renn_j;schemmel_m;valleriani,,2:emergence
51206,incollection,feldhay:1992,,,1992,,Critical Reactions to the Occult: A Comment [on \citet{vickers_b:1992}],Critical Reactions to the Occult: A Comment [on Vickers (1992)],,,,,,,,,93--100,93,,,,,,,,,,,,,,,,,,,english,false,,,feldhay,,,1:chemistry;2:alchemy
51207,incollection,feldhay:2013,,,2013,,The Simulation of Nature and the Dissimulation of the Law on a Baroque Stage: Galileo and the Church Revisited,The Simulation of Nature and the Dissimulation of the Law on a Baroque Stage: Galileo and the Church Revisited,,,,,,,,,285--304,285,,,,,,,,,,,,,,,,,,,english,false,,,feldhay,,,1:science;2:history_of_science
51208,book,feldman_am:1980,,,1980,,Welfare Economics and Social Choice Theory,Welfare Economics and Social Choice Theory,,,,,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,feldman_am,,,1:social_sciences;2:social_choice_theory
51209,incollection,feldman_am:1991,,,1991,,Welfare Economics,Welfare Economics,,,,,,,,,713--727,713,,,,,,,,,,,,,,,,,,,english,false,,,feldman_am,,,1:economics;2:welfare;3:welfare_economics
51210,incollection,feldman_cf:1991,,,1991,,"Intentionality, Narrativity, and Interpretation: The (New) Image of Man","Intentionality, Narrativity, and Interpretation: The (New) Image of Man",,,,,,,,,323--334,323,,,,,,,,,,,,,,,,,,,english,false,,,feldman_cf,,,1:action;2:intention
51211,book,feldman_d:1982,,,1982,,New Directions for Child Development: Developmental Approaches to Giftedness and Creativity,New Directions for Child Development: Developmental Approaches to Giftedness and Creativity,New Directions for Child Development: Developmental Approaches to Giftedness and Creativity,New Directions for Child Development: Developmental Approaches to Giftedness and Creativity,,,,,,,,,,,"San Francisco, California",,,jossey-bass,,,,,,,,,,,,,english,false,,,,feldman_d,,1:psychology;2:developmental_psychology
51212,article,feldman_f-levison:1971,,,1971,,Anthony Kenny and the Cartesian Circle,Anthony Kenny and the Cartesian Circle,,,,journal-of-the-history-of-philosophy,9,9,4,4,491--496,491,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f;levison_ab,,,1:metaphysics
51213,article,feldman_f:1971,,,1971,,Counterparts,Counterparts,,,,the-journal-of-philosophy,68,68,,,406--409,406,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:modality;2:possibilia;3:counterpart_theory
51214,article,feldman_f:1973,,,1973,,On the Performatory Interpretation of the Cogito,On the Performatory Interpretation of the Cogito,,,,the-philosophical-review,82,82,3,3,345--363,345,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:epistemology;2:cogito
51215,article,feldman_f:1973a,,,1973,,Kripke's Argument Against Materialism,Kripke's Argument Against Materialism,,,,philosophical-studies,24,24,6,6,416--419,416,,,,,,,,,,,,,,,,,10.1007/bf00376113,,english,false,,,feldman_f,,,1:mind_body;2:conceivability_arguments
51216,article,feldman_f:1973b,,,1973,,Sortal Predicates,Sortal Predicates,,,,nous,7,7,,,268--282,268,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ontology;2:being;3:being_and_number
51217,article,feldman_f:1974,,,1974,,Kripke on the identity theory,Kripke on the identity theory,,,,the-journal-of-philosophy,71,71,,,665--676,665,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:mind_body;2:physicalism
51218,article,feldman_f:1975,,,1975,,Epistemic Appraisal and the Cartesian Circle,Epistemic Appraisal and the Cartesian Circle,,,,philosophical-studies,27,27,1,1,37--55,37,,,,,,,,,Reprinted in \citet{chappell_vc:1997},Reprinted in Chappell (1997),,,,,,,10.1007/bf01237915,,english,false,,,feldman_f,,,1:metaphysics
51219,incollection,feldman_f:1975a,,,1975,,World Utilitarianism,World Utilitarianism,,,,,,,,,255--272,255,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics;2:metaethics;3:utilitarianism
51220,unpublished,feldman_f:1979,,,1979,,Iffy Oughts,Iffy Oughts,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,feldman_f,,,2:deontic_logic;3:conditional_obligation
51221,article,feldman_f:1980,,,1980,,The Principle of Moral Harmony,The Principle of Moral Harmony,,,,the-journal-of-philosophy,77,77,,,166--179,166,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics
51222,incollection,feldman_f:1980a,,,1980,,"Identity, Necessity, and Events","Identity, Necessity, and Events",,,,,,,,,148--155,148,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:mind_body;2:physicalism
51223,book,feldman_f:1986,,,1986,,Doing the Best We Can: An Essay in Informal Deontic Logic,Doing the Best We Can: An Essay in Informal Deontic Logic,,,,,,,35,35,,,,philosophical_studies_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,10.1007/978-94-009-4570-8,,english,false,,,feldman_f,,,2:deontic_logic
51224,article,feldman_f:1986a,,,1986,,Review of \citet{stroud_b:1984},Review of Stroud (1984),,,,the-philosophical-review,95,95,,,305--308,305,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:epistemology
51225,article,feldman_f:1988,,,1988,,"Rationality, Reliability, and Natural Selection","Rationality, Reliability, and Natural Selection",,,,philosophy-of-science,55,55,,,218--227,218,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:biology;2:evolution
51226,incollection,feldman_f:1988a,,,1988,,On the Advantages of Cooperativeness,On the Advantages of Cooperativeness,,,,,,,,,308--323,308,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics
51227,incollection,feldman_f:1988b,,,1988,,Two Questions about Pleasure,Two Questions about Pleasure,,,,,,,,,59--82,59,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:feeling;2:pleasure
51228,article,feldman_f:1989,,,1989,,On Dying as a Process,On Dying as a Process,,,,philosophy-and-phenomenological-research,50,50,2,2,375--390,375,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:time;2:death
51229,incollection,feldman_f:1990,,,1990,,A Simpler Solution to the Paradoxes of Deontic Logic,A Simpler Solution to the Paradoxes of Deontic Logic,,,,,,,,,309--341,309,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,2:deontic_logic
51230,book,feldman_f:1992,,,1992,,Confrontations with the Reaper: A Philosophical Study of the Nature and Value of Death,Confrontations with the Reaper: A Philosophical Study of the Nature and Value of Death,,,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195089288.001.0001,,english,false,,,feldman_f,,,1:time;2:death
51231,article,feldman_f:1992a,,,1992,,Life-Functional Theories of Life,Life-Functional Theories of Life,,,,philosophic-exchange,23,23,,,65--79,65,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3413,,http://hdl.handle.net/20.500.12648/3413,english,false,,,feldman_f,,,1:biology;2:life;3:definition_of_life
51232,incollection,feldman_f:1995,,,1995,,"Mill, Moore, and the Consistency of Qualified Hedonism","Mill, Moore, and the Consistency of Qualified Hedonism",,,,,,,,,318--331,318,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics
51233,incollection,feldman_f:1996,,,1996,,"Plantinga, Gettier, and Warrant","Plantinga, Gettier, and Warrant",,,,,,,,,199--220,199,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:epistemology;2:justification
51234,article,feldman_f:1997,,,1997,,On the Intrinsic Value of Pleasures,On the Intrinsic Value of Pleasures,,,,ethics,107,107,,,448--466,448,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:feeling;2:pleasure
51235,article,feldman_f:1998,,,1998,,Hyperventilating About Intrinsic Value,Hyperventilating About Intrinsic Value,,,,the-journal-of-ethics,2,2,,,339--354,339,,,,,,,,,Reprinted in \citet[45--59]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,,,english,false,,,feldman_f,,,2:intrinsic_value
51236,article,feldman_f:2000,,,2000,,Basic Intrinsic Value,Basic Intrinsic Value,,,,philosophical-studies,99,99,3,3,319--346,319,,,,,,,,,Reprinted in \citet[379--400]{ronnowrasmussen-zimmerman:2005},Reprinted in Rønnow-Rasmussen and Zimmerman (2005),,,,,,,10.1023/a:1018614917379,,english,false,,,feldman_f,,,2:intrinsic_value
51237,incollection,feldman_f:2000a,,,2000,,The Termination Thesis,The Termination Thesis,,,,,,,,,98--115,98,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:time;2:death
51238,incollection,feldman_f:2001,,,2001,,What to Do About Dead People,What to Do About Dead People,,,,,,,,,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:time;2:death
51239,incollection,feldman_f:2001a,,,2001,,Voluntary Belief and Epistemic Evaluation,Voluntary Belief and Epistemic Evaluation,,,,,,,,,77--92,77,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:belief;2:believing_at_will
51240,article,feldman_f:2002,,,2002,,The Good Life: A Defense of Attitudinal Hedonism,The Good Life: A Defense of Attitudinal Hedonism,,,,philosophy-and-phenomenological-research,65,65,3,3,604--628,604,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics;2:metaethics;3:hedonism
51241,article,feldman_f:2002a,,,2002,,Comments on Two of DePaul's Puzzles [on \citet{depaul_mr:2002a}],Comments on Two of DePaul's Puzzles [on dePaul (2002)],,,,philosophy-and-phenomenological-research,65,65,3,3,636--639,636,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics;2:metaethics;3:hedonism
51242,incollection,feldman_f:2003,,,2003,,Return to Twin Peaks: On the Intrinsic Moral Significance of Equality,Return to Twin Peaks: On the Intrinsic Moral Significance of Equality,,,,,,,,,145--168,145,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:political_philosophy;2:justice;3:distributive_justice
51243,book,feldman_f:2004,,,2004,,"Pleasure and the Good Life: Concerning the Nature, Varieties, and Plausibility of Hedonism","Pleasure and the Good Life: Concerning the Nature, Varieties, and Plausibility of Hedonism",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019926516x.001.0001,,english,false,,,feldman_f,,,1:ethics;2:metaethics;3:hedonism
51244,incollection,feldman_f:2005,,,2005,,The Open Question Argument: What Is Isn't; and What It Is,The Open Question Argument: What Is Isn't; and What It Is,,,,,,,,,22--43,22,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,2:normativity
51245,incollection,feldman_f:2005a,,,2005,,Justification Is Internal,Justification Is Internal,,,,,,,,,525--549,525,,,,,,,,,Second edition: \citet[337--350]{steup-etal:2014},"Second edition: Steup, Turri, and Sosa (2014)",,,,,,,,,english,false,,,feldman_f,,,1:epistemology;2:epistemic_internalism_externalism
51246,article,feldman_f:2006,,,2006,,"Actual Utility, the Objection from Impracticality, and the Move to Expected Utility","Actual Utility, the Objection from Impracticality, and the Move to Expected Utility",,,,philosophical-studies,129,129,1,1,49--79,49,,,,,,,,,,,,,,,,,10.1007/s11098-005-3021-y,,english,false,,,feldman_f,,,1:decision_theory;2:preference;3:utility
51247,article,feldman_f:2006a,,,2006,,What is the Rational Care Theory of Welfare? [on \citet{darwall:2002d}],What is the Rational Care Theory of Welfare? [on Darwall (2002)],,,,philosophical-studies,130,130,3,3,585--601,585,,,,,,,,,,,,,,,,,10.1007/s11098-005-2988-8,,english,false,,,feldman_f,,,1:economics;2:welfare
51248,article,feldman_f:2007,,,2007,,Pr{\'e}cis of \citet{feldman_f:2004},Précis of Feldman (2004),,,,philosophical-studies,136,136,3,3,405--408,405,,,,,,,,,,,,,,,,,10.1007/s11098-006-9039-y,,english,false,,,feldman_f,,,1:ethics;2:metaethics;3:hedonism
51249,article,feldman_f:2007a,,,2007,,"Replies [to \citet{olsaretti:2007}, \citet{lemos_nm:2007a} and \citet{zimmerman_mj:2007b}]","Replies [to Olsaretti (2007), Lemos (2007) and ]",,,,philosophical-studies,136,136,3,3,439--450,439,,,,,,,,,,,,,,,,,10.1007/s11098-006-9043-2,,english,false,,,feldman_f,,,1:ethics;2:metaethics;3:hedonism
51250,article,feldman_f:2008,,,2008,,Whole Life Satisfaction Concepts of Happiness,Whole Life Satisfaction Concepts of Happiness,,,,theoria,74,74,3,3,219--238,219,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:feeling;2:happiness
51251,book,feldman_f:2010,,,2010,,What is this thing called Happiness?,What is this thing called Happiness?,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199571178.001.0001,,english,false,,,feldman_f,,,
51252,incollection,feldman_f:2010a,,,2010,,"Life, death, and ethics","Life, death, and ethics",,,,,,,,,707--719,707,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:ethics
51253,incollection,feldman_f:2011,,,2011,,What We Learn from the Experience Machine,What We Learn from the Experience Machine,,,,,,,,,59--87,59,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,2:experience_machine
51254,incollection,feldman_f:2012,,,2012,,Death and the Disintegration of Personality,Death and the Disintegration of Personality,,,,,,,,,60--79,60,,,,,,,,,,,,,,,,,,,english,false,,,feldman_f,,,1:time;2:death
51255,article,feldman_f:2013,,,2013,,\citet{fischer_jm-brueckner:2013} on the Evil of Death,Fischer and Brueckner (2013) on the Evil of Death,,,,philosophical-studies,162,162,2,2,309--317,309,,,,,,,,,,,,,,,,,10.1007/s11098-011-9766-6,,english,false,,,feldman_f,,,1:time;2:death;3:evil_of_death
51256,book,feldman_f:2016,,,2016,,Distributive Justice: Getting What We Deserve from Our Country,Distributive Justice: Getting What We Deserve from Our Country,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198782988.001.0001,,english,false,,,feldman_f,,,1:political_philosophy;2:justice;3:distributive_justice
51257,article,feldman_ja-yakimovsky:1974,,,1974,,Decision Theory and Artificial Intelligence: I.~A Semantics-Based Region Analyzer,Decision Theory and Artificial Intelligence: I. A Semantics-Based Region Analyzer,,,,artificial-intelligence,5,5,4,4,349--371,349,,,,,,,,,,,,,,,,,,,english,false,,,feldman_ja;yakimovsky_y,,,1:decision_theory
