id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
59819,incollection,gensicke_d:2013,,,2013,,Sinn (2.~Kapitel),Sinn (2. Kapitel),,,,,,,23--36,,,,,,,,,,,,,,,,,,,ngerman,false,,gensicke_d,,,1:social_sciences;2:social_systems
59820,book,gensler_hj-etal:2003,,,2003,,Ethics: Contemporary Readings,Ethics: Contemporary Readings,Ethics: Contemporary Readings,Ethics: Contemporary Readings,,,,,,,contemporary_readings_in_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,,gensler_hj;spurgin_e;swindal,,1:ethics
59821,book,gensler_hj:1984,,,1984,,"G{\""o}del's Theorem Simplified",Gödel's Theorem Simplified,,,,,,,,,,"Lanham, Maryland",,,university-press-of-america,,,,,,,,,,,,,,false,,gensler_hj,,,1:logic;2:in_completeness;3:goedel_s_theorem
59822,article,gensler_hj:1985,,,1985,,Logic and the First Critique,Logic and the First Critique,,,,kant-studien,76,3,276--287,,,,,,,,,,,,,,,,,,,,false,,gensler_hj,,,1:logic;2:nature_of_logic
59823,book,gensler_hj:2011,,,2011,,Ethics.~A Contemporary Introduction,Ethics. A Contemporary Introduction,,,,,,,,,routledge_contemporary_introductions_to_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,gensler_hj,,,1:ethics
59824,book,gensler_hj:2016,,,2016,,Ethics and Religion,Ethics and Religion,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781107280588,,,false,,gensler_hj,,,1:ethics
59825,book,gensler_m-etal:2022,,,2022,,The Embodied Soul: Aristotelian Psychology and Physiology in Medieval Europe between 1200 and 1420,The Embodied Soul: Aristotelian Psychology and Physiology in Medieval Europe between 1200 and 1420,The Embodied Soul: Aristotelian Psychology and Physiology in Medieval Europe between 1200 and 1420,The Embodied Soul: Aristotelian Psychology and Physiology in Medieval Europe between 1200 and 1420,,,,,,,historical_analytical_studies_on_nature_mind_and_action,Cham,,,springer,,,,,,,,,,,10.1007/978-3-030-99453-2,,,false,,,gensler_m;mansfeld_m;michalowska_m,,
59826,incollection,gensler_m:1996,,,1996,,Two \emph{Quaestiones} concerning the Subject Matter of Physics: An Early Scottist Interpretation of Aristotle,Two Quaestiones concerning the Subject Matter of Physics: An Early Scottist Interpretation of Aristotle,,,,,,,195--210,,,,,,,,,,,,,,,,,,,,false,,gensler_m,,,1:history_of_philosophy
59827,incollection,gensler_m:1997,,,1997,,The Concept of Vacuum in a Scotist ``Physics''-Commentary attributed to Antonius Andreae,The Concept of Vacuum in a Scotist “Physics”-Commentary attributed to Antonius Andreae,,,,,,,168--178,,,,,,,,,,,,,,,,,,,,false,,gensler_m,,,1:space_spacetime;2:place
59828,article,gent_ip-etal:2000,,,2000,,Decomposable Constraints,Decomposable Constraints,,,,artificial-intelligence,123,1/2,133--156,,,,,,,,,,,,,,,,,,,,false,,gent_ip;stergiou_k;walsh_t,,,1:computation;2:programming;3:constraint_programming
59829,article,gent_ip-walsh:1994,,,1994,,Easy Problems are sometimes hard,Easy Problems are sometimes hard,,,,artificial-intelligence,70,1/2,335--345,,,,,,,,,,,,,,,,,,,,false,,gent_ip;walsh_t,,,1:ai
59830,article,gent_ip-walsh:1996,,,1996,,The Satisfiability Constraint Gap,The Satisfiability Constraint Gap,,,,artificial-intelligence,81,1/2,59--80,,,,,,,,,,,,,,,,,,,,false,,gent_ip;walsh_t,,,1:computation;2:data;3:search
59831,article,gent_ip-walsh:1996a,,,1996,,The {TSP} Phase Transition,The TSP Phase Transition,,,,artificial-intelligence,88,1/2,349--358,,,,,,,,,,,,,,,,,,,,false,,gent_ip;walsh_t,,,1:ai
59832,article,gent_ip-walsh:1999,,,1999,,Review of \citet{cohen_par:1995},Review of Cohen (1995),,,,artificial-intelligence,113,1/2,285--290,,,,,,,,,,,,,,,,,,,,false,,gent_ip;walsh_t,,,1:ai;2:machine_reasoning;3:expert_systems
59833,incollection,gentile_a:2018,,,2018,,"Autonomy, Creativity, and Limits of ``Pure Reason''","Autonomy, Creativity, and Limits of “Pure Reason”",,,,,,,1217--1224,,,,,,,,,,,,,,,,,,,,false,,gentile_a,,,1:political_philosophy;2:autonomy
59834,book,gentile_e:2005,,,2005,,"Les religions de la politique, entre d{\'e}mocraties et totalitarisme","Les religions de la politique, entre démocraties et totalitarisme",,,,,,,,,la_couleur_des_id_e_es,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,gentile_e,,,1:political_philosophy
59835,article,gentile_n:1996,,,1996,,Holismo sem{\'a}ntico e inconmensurabilidad en el debate positivismo-antipositivismo,Holismo semántico e inconmensurabilidad en el debate positivismo-antipositivismo,,,,critica-revista-hispanoamericana-de-filosofia,28,83,75--96,,,,,,,,,,,,,,,,,,,spanish,false,,gentile_n,,,1:representation;2:content_determination;3:meaning_holism
59836,article,gentinetta_k:2016,,,2016,,"Freiheit f{\""u}r alle -- Verantwortung f{\""u}r alle andern",Freiheit für alle – Verantwortung für alle andern,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-04-gentinetta,ngerman,false,,gentinetta_k,,,
59837,article,gentinetta_k:2017,,,2017,,"Nachdenken {\""u}ber Heimat.~Oder: Haben Unternehmen eine Heimat?",Nachdenken über Heimat. Oder: Haben Unternehmen eine Heimat?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-05-13-gentinetta-scholten,ngerman,false,,gentinetta_k,,,
59838,incollection,gentner-boroditsky:2001,,,2001,,"Individuation, Relativity, and Early Word Learning","Individuation, Relativity, and Early Word Learning",,,,,,,215--256,,,,,,,,,,,,,,,,,,,ngerman,false,,gentner;boroditsky_l,,,1:language;2:language_learning
59839,incollection,gentner-etal:1988,,,1988,,Viewing Metaphor as Analogy,Viewing Metaphor as Analogy,,,,,,,171--178,,,,,,,,,,,,,,,,,,,,false,,gentner;falkenhainer;skorstad_j,,,1:argumentation;2:analogy
59840,incollection,gentner-jeziorski:1993,,,1993,,The Shift from Metaphor to Analogy in Western Science,The Shift from Metaphor to Analogy in Western Science,,,,,,,447--480,,,,,,,,,,,,,,,,,,,,false,,gentner;jeziorski,,,1:pragmatics;2:metaphor
59841,incollection,gentner-maravilla:2018,,,2018,,Analogical Reasoning,Analogical Reasoning,,,,,,,186--203,,,,,,,,,,,,,,,,,,,,false,,gentner;maravilla_f,,,1:rationality;2:reasoning
59842,article,gentry_g:1938,,,1938,,Prehension as Explanatory Principle,Prehension as Explanatory Principle,,,,the-journal-of-philosophy,35,19,517--522,,,,,,,,,,,,,,,,,,,,false,,gentry_g,,,1:perception;2:object_of_perception;3:prehension
59843,article,gentry_g:1943,,,1943,,Reference and Relation,Reference and Relation,,,,the-journal-of-philosophy,40,10,253--261,,,,,,,,,,,,,,,,,,,,false,,gentry_g,,,1:reference
59844,article,gentry_g:1944,,,1944,,Some Comments on Morris's ``Class'' Conception of the Designatum,Some Comments on Morris's “Class” Conception of the Designatum,,,,the-journal-of-philosophy,41,14,376--384,,,,,,,,,,,,,,,,,,,,false,,gentry_g,,,1:reference
59845,article,gentry_g:1946,,,1946,,Reference and Function,Reference and Function,,,,the-journal-of-philosophy,43,2,37--47,,,,,,,,,,,,,,,,,,,,false,,gentry_g,,,1:reference
59846,article,gentry_g:1947,,,1947,,"Signs, Interpretants, and Significata","Signs, Interpretants, and Significata",,,,the-journal-of-philosophy,44,12,318--324,,,,,,,,,,,,,,,,,,,,false,,gentry_g,,,1:representation;2:natural_meaning;3:signs
59847,book,gentry_ge-pollok:2019,,,2019,,The Imagination in German Idealism and Romanticism,The Imagination in German Idealism and Romanticism,The Imagination in German Idealism and Romanticism,The Imagination in German Idealism and Romanticism,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108178662,,,false,,,gentry_ge;pollok_k,,2:imagination
59848,article,gentzler:1994,,,1994,,Recollection and ``The Problem of the Socratic Elenchus'',Recollection and “The Problem of the Socratic Elenchus”,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,10,,257--295,,,,,,,,,,,,,,,,,,,,false,,gentzler,,,1:method;2:elenchos
59849,article,gentzler:1995,,,1995,,How to Discriminate between Experts and Frauds: Some Problems for Socratic Peirastic,How to Discriminate between Experts and Frauds: Some Problems for Socratic Peirastic,,,,history-of-philosophy-quarterly,12,3,227--246,,,,,,,,,,,,,,,,,,,,false,,gentzler,,,1:metaphilosophy
59850,article,gentzler:1995a,,,1995,,Commentary on \citet{bobonich:1995a},Commentary on Bobonich (1995),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,11,,140--153,,,,,,,,,,,,,,,,,,,,false,,gentzler,,,2:the_good
59851,article,gentzler:1996,,,1996,,"Forms, Individuals, and Individuation: Review of \citet{mccabe_mm:1994}","Forms, Individuals, and Individuation: Review of McCabe (1994)",,,,apeiron,29,2,163--181,,,,,,,,,,,,,,,,,,,,false,,gentzler,,,1:exemplification;2:predication
59852,book,gentzler:1998,,,1998,,Method in Ancient Philosophy,Method in Ancient Philosophy,Method in Ancient Philosophy,Method in Ancient Philosophy,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,gentzler,,,1:method
59853,article,gentzler:2005,,,2005,,How to Know the Good: The Moral Epistemology of Plato's \emph{Republic},How to Know the Good: The Moral Epistemology of Plato's Republic,,,,the-philosophical-review,114,4,469--496,,,,,,,,,,,,,,,,,,,,false,,gentzler,,,1:ethics
59854,article,gentzler:2015,,,2015,,How should I Be? A Defense of Platonic Rational Egoism,How should I Be? A Defense of Platonic Rational Egoism,,,,european-journal-of-philosophy,23,1,39--67,,,,,,,,,,,,,,,,,,,,false,,gentzler,,,1:ethics;2:egoism
59855,article,georgacarakos:1977,,,1977,,Abnormal Worlds and the Non-Lewis Modal Systems,Abnormal Worlds and the Non-Lewis Modal Systems,,,,notre-dame-journal-of-formal-logic,18,1,95--100,,,,,,,,,,,,,,,,,,,,false,,georgacarakos,,,1:logic;2:modal_logic
59856,article,georgacarakos:1978,,,1978,,"Dawson Modelling, Deontic Logic and Moral Necessity","Dawson Modelling, Deontic Logic and Moral Necessity",,,,logique-et-analyse,21,82/83,165--184,,,,,,,,,,,,,,,,,,,,false,,georgacarakos,,,2:deontic_logic
59857,article,georgacarakos:1979,,,1979,,Orthomodularity and Relevance,Orthomodularity and Relevance,,,,journal-of-philosophical-logic,8,4,415--432,,,,,,,,,,,,,,,,,,,,false,,georgacarakos,,,1:quantum_mechanics;2:quantum_logic
59858,article,georgacarakos:1982,,,1982,,The Semantics of Minimal Intuitionism,The Semantics of Minimal Intuitionism,,,,logique-et-analyse,25,100,383--397,,,,,,,,,,,,,,,,,,,,false,,georgacarakos,,,1:logic;2:intuitionistic_logic
59859,book,georgakopoulos:2005,,,2005,,Principles of Methods of Law and Economics.~Basic Tools for Normative Reasoning,Principles of Methods of Law and Economics. Basic Tools for Normative Reasoning,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,georgakopoulos,,,1:argumentation;2:informal_logic
59860,article,georgalis:1989,,,1989,,Review of \citet{searle_jr-vanderveken:1985},Review of Searle and Vanderveken (1985),,,,linguistics-and-philosophy,12,6,745--748,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:pragmatics;2:speech_acts
59861,article,georgalis:1990,,,1990,,No Access for the Externalist: Discussion of Heil's ``Privileged Access'' [on \citet{heil_j:1988}],No Access for the Externalist: Discussion of Heil's “Privileged Access” [on Heil (1988)],,,,mind,99,,101--108,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:knowledge;2:self_knowledge;3:iem
59862,article,georgalis:1994,,,1994,,Asymmetry of Access to Intentional States,Asymmetry of Access to Intentional States,,,,erkenntnis,40,,185--211,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:knowledge;2:self_knowledge;3:introspection
59863,article,georgalis:1996,,,1996,,"Awareness, Understanding, and Functionalism","Awareness, Understanding, and Functionalism",,,,erkenntnis,44,,225--256,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:psychology;2:awareness
59864,article,georgalis:1999,,,1999,,Rethinking Burge's Thought Experiment,Rethinking Burge's Thought Experiment,,,,synthese,118,,145--164,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:representation;2:content_determination;3:content_externalism
59865,article,georgalis:1999a,,,1999,,Ontology Downgraded All the Way,Ontology Downgraded All the Way,,,,pacific-philosophical-quarterly,80,3,238--265,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:ontology
59866,article,georgalis:2000,,,2000,,Reference Remains Inscrutable,Reference Remains Inscrutable,,,,pacific-philosophical-quarterly,81,2,123--129,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,1:ontology;2:ontological_relativity;3:inscrutability_of_reference
59867,book,georgalis:2006,,,2006,,The Primacy of the Subjective: Foundations for a Unified Theory of Mind and Language,The Primacy of the Subjective: Foundations for a Unified Theory of Mind and Language,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,georgalis,,,1:psychology
59868,book,georgalis:2015,,,2015,,"Mind, Language, and Subjectivity: Minimal Content and the Theory of Thought","Mind, Language, and Subjectivity: Minimal Content and the Theory of Thought",,,,,,62,,,routledge_studies_in_contemporary_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,georgalis,,,1:representation;2:content
59869,incollection,georgalis:2019,,,2019,,Thinking Differently About Thoughts,Thinking Differently About Thoughts,,,,,,,170--186,,,,,,,,,,,,,,,,,,,,false,,georgalis,,,
59870,article,georgatos:1997,,,1997,,Knowledge on Treelike Spaces,Knowledge on Treelike Spaces,,,,studia-logica-an-international-journal-for-symbolic-logic,59,2,271--301,,,,,,,,,,,,,,,,,,,,false,,georgatos,,,1:time;2:the_future;3:branching_time
59871,incollection,george_a-vanevra:2002,,,2002,,The Rise of Modern Logic,The Rise of Modern Logic,,,,,,,35--47,,,,,,,,,,,,,,,,,,,,false,,george_a;vanevra,,,1:logic;2:history_of_logic
59872,incollection,george_a-velleman:1998,,,1998,,Two Conceptions of Natural Numbers,Two Conceptions of Natural Numbers,,,,,,,311--327,,,,,,,,,,,,,,,,,,,,false,,george_a;velleman_dj,,,1:mathematics;2:nature_of_number
59873,article,george_a-velleman:2000,,,2000,,Leveling the Playing Field between Mind and Machine: A Reply to McCall,Leveling the Playing Field between Mind and Machine: A Reply to McCall,,,,the-journal-of-philosophy,97,8,456--461,,,,,,,,,,,,,,,,,,,,false,,george_a;velleman_dj,,,1:logic;2:in_completeness
59874,book,george_a-velleman:2002,,,2002,,Philosophies of Mathematics,Philosophies of Mathematics,,,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,george_a;velleman_dj,,,1:mathematics
59875,book,george_a:1953,,,1953,,"Louis de Broglie, physicien et penseur","Louis de Broglie, physicien et penseur","Louis de Broglie, physicien et penseur","Louis de Broglie, physicien et penseur",,,,,,,,Paris,,,albin-michel,,,,,,,,,,,,,french,false,,george_a,,,1:history_of_philosophy
59876,article,george_a:1984,,,1984,,On Devitt on Dummett,On Devitt on Dummett,,,,the-journal-of-philosophy,81,,516--27,,,,,,,,,,,,,,,,,,,,false,,george_a,,,
59877,article,george_a:1985,,,1985,,"Skolem and the L{\""o}wenheim-Skolem Theorem: A Case Study of the Philosophical Significance of Mathematical Results",Skolem and the Löwenheim-Skolem Theorem: A Case Study of the Philosophical Significance of Mathematical Results,,,,history-and-philosophy-of-logic,6,,75--89,,,,,,,,,Reprinted in \citet{shapiro_s:1996},Reprinted in Shapiro (1996),,,,,,,,,,false,,george_a,,,1:logic;2:model_theory;3:loewenheim_skolem
59878,article,george_a:1988,,,1988,,"The Conveyability of Intuitionism, an Essay on Mathematical Cognition","The Conveyability of Intuitionism, an Essay on Mathematical Cognition",,,,journal-of-philosophical-logic,17,2,133--156,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:mathematics;2:intuitionistic_mathematics
59879,article,george_a:1991,,,1991,,``Goldbach's Conjecture Can Be Decided in One Minute'': On an Alleged Problem for Intuitionism,“Goldbach's Conjecture Can Be Decided in One Minute”: On an Alleged Problem for Intuitionism,,,,proceedings-of-the-aristotelian-society,91,,187--189,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:mathematics;2:intuitionistic_mathematics
59880,article,george_a:1993,,,1993,,How Not to Refute Realism,How Not to Refute Realism,,,,the-journal-of-philosophy,90,,53--72,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:metaphysics;2:realism
59881,book,george_a:1994,,,1994,,Mathematics and Mind,Mathematics and Mind,Mathematics and Mind,Mathematics and Mind,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,george_a,,1:mathematics
59882,incollection,george_a:1994a,,,1994,,Introduction,Introduction,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:mathematics
59883,incollection,george_a:1997,,,1997,,Has Dummett Oversalted Frege? Remarks on the Conveyability of Thought,Has Dummett Oversalted Frege? Remarks on the Conveyability of Thought,,,,,,,35--70,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:representation;2:mental_representation;3:lot
59884,article,george_a:2000,,,2000,,"On Washing the fur Without Wetting It: Quine, Carnap, and Analyticity","On Washing the fur Without Wetting It: Quine, Carnap, and Analyticity",,,,mind,109,,1--24,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:representation;2:analyticity
59885,article,george_a:2004,,,2004,,Linguistic Practice and Its Discontents: Quine and Davidson on the Source of Sense,Linguistic Practice and Its Discontents: Quine and Davidson on the Source of Sense,,,,philosophers-imprint,4,1,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0004.001,,http://hdl.handle.net/2027/spo.3521354.0004.001,,false,,george_a,,,1:representation;2:meaning
59886,article,george_a:2007,,,2007,,A Proof of Induction?,A Proof of Induction?,,,,philosophers-imprint,7,2,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0007.002,,http://hdl.handle.net/2027/spo.3521354.0007.002,,false,,george_a,,,1:method;2:induction
59887,book,george_a:2011,,,2011,,"What should I Do? Philosophers on the Good, the Bad, and the Puzzling","What should I Do? Philosophers on the Good, the Bad, and the Puzzling",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,george_a,,,
59888,article,george_a:2012,,,2012,,Opening the Door to Cloud-Cuckoo-Land: Hempel and Kuhn on Rationality,Opening the Door to Cloud-Cuckoo-Land: Hempel and Kuhn on Rationality,,,,journal-for-the-history-of-analytical-philosophy,1,4,,,,,,,,,,,,,,,,,,,,,false,,george_a,,,1:rationality
59889,book,george_a:2016,,,2016,,The Everlasting Check: Hume on Miracles,The Everlasting Check: Hume on Miracles,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,,false,,george_a,,,1:causation;2:causal_closure;3:miracles
59890,article,george_br:2013,,,2013,,"Knowing-`wh', Mention-Some Readings, and Non-Reducibility","Knowing-‘wh', Mention-Some Readings, and Non-Reducibility",,,,thought,2,2,166--177,,,,,,,,,,,,,,,,,,,,false,,george_br,,,1:knowledge;2:knowledge_ascription;3:knowing_wh
59891,incollection,george_d:2007,,,2007,,Freedom from Choice: Reconsidering Sen's Case for Maximizing Opportunities,Freedom from Choice: Reconsidering Sen's Case for Maximizing Opportunities,,,,,,,127--142,,,,,,,,,,,,,,,,,,,,false,,george_d,,,1:economics
59892,incollection,george_ev:2008,,,2008,,"Author, Adversary, and Reader: A View of the \emph{De veritate fi dei Christianae}","Author, Adversary, and Reader: A View of the De veritate fi dei Christianae",,,,,,,315--358,,,,,,,,,,,,,,,,,,,,false,,george_ev,,,1:religion;2:theology
59893,article,george_fh:1956,,,1956,,Could Machines Be Made to Think?,Could Machines Be Made to Think?,,,,philosophy,31,118,244--252,,,,,,,,,,,,,,,,,,,,false,,george_fh,,,1:ai;2:foundations_of_ai
59894,article,george_fh:1957,,,1957,,Thinking and Machines,Thinking and Machines,,,,philosophy,32,120,168--169,,,,,,,,,,,,,,,,,,,,false,,george_fh,,,1:ai;2:foundations_of_ai
59895,article,george_fh:1959,,,1959,,"Language, Philosophy and Empirical Science","Language, Philosophy and Empirical Science",,,,synthese,11,1,63--71,,,,,,,,,,,,,,,,,,,,false,,george_fh,,,1:language
59896,article,george_fh:1959a,,,1959,,Meaning and Behaviour,Meaning and Behaviour,,,,synthese,11,3,245--258,,,,,,,,,,,,,,,,,,,,false,,george_fh,,,1:representation;2:meaning
59897,article,george_fh:1962,,,1962,,"Minds, Machines and G{\""o}del: Another Reply to Mr.~Lucas [\citet{lucas_jr:1961}]","Minds, Machines and Gödel: Another Reply to Mr. Lucas [Lucas (1961)]",,,,philosophy,37,,62--63,,,,,,,,,,,,,,,,,,,,false,,george_fh,,,1:logic;2:in_completeness;3:goedel_and_the_mind
59898,book,george_j-caronleulliez:2004,,,2004,,L'accouchement sans douleur : histoire d'une r{\'e}volution oubli{\'e}e,L'accouchement sans douleur : histoire d'une révolution oubliée,,,,,,,,,patrimoine,Paris,,,editions-de-l-atelier,,,,,,,,,,,,,french,false,,george_j;caronleuilliez,,,1:ethics;2:procreation
59899,book,george_jm:2017,,,2017,,"The Ontology of Gods: An Account of Enchantment, Disenchantment, and Re-Enchantment","The Ontology of Gods: An Account of Enchantment, Disenchantment, and Re-Enchantment",,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,george_jm,,,1:religion
59900,article,george_mi:1993,,,1993,,The Notion of Paideia in Aristotle's \emph{De Partibus Animalium},The Notion of Paideia in Aristotle's De Partibus Animalium,,,,american-catholic-philosophical-quarterly,67,3,299--319,,,,,,,,,,,,,,,,,,,,false,,george_mi,,,1:feeling;2:friendship
59901,article,george_mi:2009,,,2009,,Descartes's Language Test for Rationality: A Response to Michael Miller,Descartes's Language Test for Rationality: A Response to Michael Miller,,,,american-catholic-philosophical-quarterly,83,1,107--125,,,,,,,,,,,,,,,,,,,,false,,george_mi,,,1:rationality
59902,incollection,george_r-koehn:2004,,,2004,,Brentano's Relation to Aristotle,Brentano's Relation to Aristotle,,,,,,,20--44,,,,,,,,,,,,,,,,,,,,false,,george_r;koehn_g,,,1:history_of_philosophy
59903,incollection,george_r-rusnock:2006,,,2006,,Bolzano's Political Philosophy,Bolzano's Political Philosophy,,,,,,,264--292,,,,,,,,,,,,,,,,,,,,false,,george_r;rusnock,,,1:political_philosophy
59904,article,george_r:1956,,,1956,,Bolzano's Concept of Consequence,Bolzano's Concept of Consequence,,,,the-journal-of-philosophy,53,,558--564,,,,,,,,,Reprinted in \citet{jacquette:2002},Reprinted in Jacquette (2002),,,,,,,,,,false,,george_r,,,1:logic;2:entailment;3:logical_consequence
59905,book,george_r:1967,,,1967,,The Logical Structure of the World; Pseudo-Problems in Philosophy,The Logical Structure of the World; Pseudo-Problems in Philosophy,,,,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,,false,,george_r,,,1:language;2:logical_structure;3:logical_form
59906,article,george_r:1972,,,1972,,Enthymematic Consequence,Enthymematic Consequence,,,,american-philosophical-quarterly,9,1,113--116,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:logic;2:entailment;3:logical_consequence
59907,incollection,george_r:1974,,,1974,,Transcendental Object and Thing In Itself -- The Distinction and its Antecedens,Transcendental Object and Thing In Itself – The Distinction and its Antecedens,,,,,,,186--195,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:metaphysics;2:transcendental_idealism;3:noumena
59908,article,george_r:1978,,,1978,,Brentano's Relation to Aristotle,Brentano's Relation to Aristotle,,,,grazer-philosophische-studien,5,,249--266,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:history_of_philosophy
59909,article,george_r:1981,,,1981,,Kant's Sensationism,Kant's Sensationism,,,,synthese,47,2,229--255,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:perception;2:sensation
59910,incollection,george_r:1982,,,1982,,\emph{Vorstellung} und \emph{Erkenntnis} in Kant,Vorstellung und Erkenntnis in Kant,,,,,,,31--40,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:perception;2:appearances
59911,article,george_r:1983,,,1983,,A Postscript on Fallacies,A Postscript on Fallacies,,,,journal-of-philosophical-logic,12,3,319--325,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:argumentation;2:fallacies
59912,article,george_r:1983a,,,1983,,"Bolzano's Consequence, Relevance, and Enthymemes","Bolzano's Consequence, Relevance, and Enthymemes",,,,journal-of-philosophical-logic,12,3,299--318,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:logic;2:entailment;3:logical_consequence
59913,article,george_r:1987,,,1987,,Bolzano on Time,Bolzano on Time,,,,philosophia-naturalis,24,4,452--468,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:time
59914,article,george_r:1989,,,1989,,An Argument for Divine Omniscience in Aristotle,An Argument for Divine Omniscience in Aristotle,,,,apeiron,22,1,61--74,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:religion;2:divine_attributes;3:divine_omniscience
59915,incollection,george_r:1995,,,1995,,Immortality,Immortality,,,,,,,669--678,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:persons;2:soul;3:immortality_of_the_soul
59916,article,george_r:1997,,,1997,,Bolzano's Programme and Abstract Objects,Bolzano's Programme and Abstract Objects,,,,grazer-philosophische-studien,53,,,,,,,,,,,,,Bolzano and Analytic Philosophy,Bolzano and Analytic Philosophy,,,,,,,,false,,george_r,,kuenne_w;siebel;textor,1:ontology;2:abstract_objects
59917,incollection,george_r:1999,,,1999,,Anschauungen bei Kant und Bolzano,Anschauungen bei Kant und Bolzano,,,,,,,129--144,,,,,,,,,,,,,,,,,,,ngerman,false,,george_r,,,1:perception;2:anschauung
59918,incollection,george_r:1999a,,,1999,,Besprechung von \citet{siebel:1996},Besprechung von Siebel (1996),,,,,,,265--272,,,,,,,,,,,,,,,,,,,ngerman,false,,george_r,,,1:mathematics;2:set_theory
59919,incollection,george_r:2001,,,2001,,Bolzano and Modern Logic: Some Comparisons,Bolzano and Modern Logic: Some Comparisons,,,,,,,93--104,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:logic
59920,article,george_r:2003,,,2003,,Intuitions,Intuitions,,,,philosophiques,30,1,,,,,,,,,,,,,,,,,,,,french,false,,george_r,,,1:epistemology;2:intuitions_as_reasons
59921,incollection,george_r:2003a,,,2003,,Psychologism in Logic: Bacon to Bolzano,Psychologism in Logic: Bacon to Bolzano,,,,,,,21--50,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:logic;2:anti_psychologism
59922,article,george_r:2003b,,,2003,,Van Cleve and Kant's Analogies [on \citet{vancleve:1999}],Van Cleve and Kant's Analogies [on Van Cleve (1999)],,,,philosophy-and-phenomenological-research,66,1,203--210,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:perception;2:anschauung
59923,article,george_r:2005,,,2005,,The Politics of Logic,The Politics of Logic,,,,croatian-journal-of-philosophy,5,1,31--50,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:logic
59924,article,george_r:2007,,,2007,,Kantian Constructions: On \citet{westphal_kr:2004},Kantian Constructions: On Westphal (2004),,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,46,4,717--728,,,,,,,,,,,,,,,,,,,,false,,george_r,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
