id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
48241,article,ellis_j:2005,,,2005,,Colour Irrealism and the Formation of Colour Concepts,Colour Irrealism and the Formation of Colour Concepts,,,,australasian-journal-of-philosophy,83,1,53--73,53,,,,,,,,,,,,,,,,,,,english,false,,,ellis_j,,,1:perception;2:colours;3:colour_words
48242,article,ellis_j:2006,,,2006,,"Color, Error, and Explanatory Power","Color, Error, and Explanatory Power",,,,dialectica,60,2,171--179,171,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2005.01047.x,,english,false,,,ellis_j,,,1:perception;2:colours
48243,article,ellis_j:2010,,,2010,,"Phenomenal Character, Phenomenal Concepts, and Externalism","Phenomenal Character, Phenomenal Concepts, and Externalism",,,,philosophical-studies,147,2,273--299,273,,,,,,,,,,,,,,,,,10.1007/s11098-008-9278-1,,english,false,,,ellis_j,,,1:perception;2:perceptual_content;3:phenomenal_concepts
48244,incollection,ellis_j:2012,,,2012,,Stroud's Proposal for Removing the Threat of Skepticism,Stroud's Proposal for Removing the Threat of Skepticism,,,,,,,86--123,86,,,,,,,,,,,,,,,,,,,english,false,,,ellis_j,,,1:skepticism
48245,article,ellis_j:2022,,,2022,,Motivated Reasoning and the Ethics of Belief,Motivated Reasoning and the Ethics of Belief,,,,philosophy-compass,17,6,e12828,,e12828,,,,,,,,,,,,,,,,10.1111/phc3.12828,,english,false,,,ellis_j,,,
48246,incollection,ellis_jc-moore:1999,,,1999,,Mood and Memory,Mood and Memory,,,,,,,193--210,193,,,,,,,,,,,,,,,,,,,english,false,,,ellis_jc;moore_ba,,,1:feeling;2:moods
48247,book,ellis_jm:1989,,,1989,,Against Deconstruction,Against Deconstruction,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,ellis_jm,,,1:aesthetics;2:literary_criticism;3:deconstruction
48248,book,ellis_r:1991,,,1991,,Data Abstraction and Program Design,Data Abstraction and Program Design,,,,,,,,,,,London,,,pitman,,,,,,,,,,,,,english,false,,,ellis_r,,,1:computation;2:computer_science;3:software_engineering
48249,article,ellis_rd-newton:1998,,,1998,,Three Paradoxes of Phenomenal Consciousness: Bridging the Explanatory Gap,Three Paradoxes of Phenomenal Consciousness: Bridging the Explanatory Gap,,,,journal-of-consciousness-studies,5,,419--442,419,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd;newton_n,,,2:consciousness
48250,book,ellis_rd:1986,,,1986,,An Ontology of Consciousness,An Ontology of Consciousness,,,,,,18,,,,martinus_nijhoff_philosophy_library,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,ellis_rd,,,2:consciousness
48251,book,ellis_rd:1995,,,1995,,"Questioning Consciousness: The Interplay of Imagery, Cognition, and Emotion in the Human Brain","Questioning Consciousness: The Interplay of Imagery, Cognition, and Emotion in the Human Brain",,,,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,ellis_rd,,,2:consciousness
48252,book,ellis_rd:2000,,,2000,,"The Caldron of Consciousness: Motivation, Affect and Self-organization","The Caldron of Consciousness: Motivation, Affect and Self-organization","The Caldron of Consciousness: Motivation, Affect and Self-organization","The Caldron of Consciousness: Motivation, Affect and Self-organization",,,,,,,,,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,english,false,,,,ellis_rd,,2:consciousness
48253,article,ellis_rd:2000a,,,2000,,"Consciousness, Self-Organization, and the Process-Substratum Relation: Rethinking Nonreductive Physicalism","Consciousness, Self-Organization, and the Process-Substratum Relation: Rethinking Nonreductive Physicalism",,,,philosophical-psychology,13,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,2:consciousness
48254,article,ellis_rd:2000b,,,2000,,Efferent Brain Processes and the Enactive Approach to Consciousness,Efferent Brain Processes and the Enactive Approach to Consciousness,,,,journal-of-consciousness-studies,7,,40--50,40,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,2:consciousness
48255,incollection,ellis_rd:2000c,,,2000,,"Tragedy, Finitude, and the Value-Expressive Dimension","Tragedy, Finitude, and the Value-Expressive Dimension",,,,,,,61--70,61,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,
48256,article,ellis_rd:2001,,,2001,,"Three Elements of Causation: Biconditionality, Asymmetry, and Experimental Manipulability","Three Elements of Causation: Biconditionality, Asymmetry, and Experimental Manipulability",,,,philosophia-philosophical-quarterly-of-israel,28,1--4,103--125,103,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,1:causation
48257,article,ellis_rd:2004,,,2004,,Three Arguments against Causal Indeterminacy,Three Arguments against Causal Indeterminacy,,,,philosophia-philosophical-quarterly-of-israel,31,3/4,331--344,331,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,1:causation
48258,incollection,ellis_rd:2008,,,2008,,The Phenomenology of Alexithymia as a Clue to the Intentionality of Emotion,The Phenomenology of Alexithymia as a Clue to the Intentionality of Emotion,,,,,,,181--192,181,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,1:feeling;2:emotions
48259,incollection,ellis_rd:2009,,,2009,,Emotional Authenticity as a Central Basis of Moral Psychology,Emotional Authenticity as a Central Basis of Moral Psychology,,,,,,,179--194,179,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rd,,,1:feeling;2:emotions;3:authenticity_of_emotions
48260,book,ellis_rd:2018,,,2018,,"The Moral Psychology of Internal Conflict: Value, Meaning, and the Enactive Mind","The Moral Psychology of Internal Conflict: Value, Meaning, and the Enactive Mind",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316996683,,english,false,,,ellis_rd,,,1:exemplification;2:qua_objects
48261,incollection,ellis_rj:2006,,,2006,,Why and How Culture Matters,Why and How Culture Matters,,,,,,,319--340,319,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rj,,,1:social_philosophy;2:culture
48262,incollection,ellis_rr:1991,,,1991,,Phenomenological Ontology and Second Person Narrative: The Case of Butor and Fuentes,Phenomenological Ontology and Second Person Narrative: The Case of Butor and Fuentes,,,,,,,239--248,239,,,,,,,,,,,,,,,,,,,english,false,,,ellis_rr,,,1:aesthetics;2:fiction
48263,book,ellis_sr:1991,,,1991,,Pictorial Communication in Virtual and Real Environments,Pictorial Communication in Virtual and Real Environments,Pictorial Communication in Virtual and Real Environments,Pictorial Communication in Virtual and Real Environments,,,,,,,,,London,,,taylor-francis,,,,,,,,,,,,,english,false,,,,ellis_sr,,1:ai;2:virtual_reality
48264,incollection,ellison_m-mcclure:2020,,,2020,,Performance Philosophy and Spirituality: The Way of \emph{Tasawwuf},Performance Philosophy and Spirituality: The Way of Tasawwuf,,,,,,,42--52,42,,,,,,,,,,,,,,,,,,,english,false,,,ellison_m;mcclure_h,,,1:aesthetics;2:dance
48265,book,ellison_tm:1998,,,1998,,{CoNLL97}: Computational Natural Language Learning,CoNLL97: Computational Natural Language Learning,{CoNLL97}: Computational Natural Language Learning,CoNLL97: Computational Natural Language Learning,,,,,,,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,english,false,,,,ellison_tm,,1:ai;2:machine_learning;3:machine_language_learning
48266,incollection,elliston:1998,,,1998,,In Defense of Promiscuity,In Defense of Promiscuity,,,,,,,73--90,73,,,,,,,,,,,,,,,,,,,english,false,,,elliston,,,1:political_philosophy;2:marriage;3:adultery
48267,incollection,ellrod:1983,,,1983,,Emotion and the Good in Moral Development,Emotion and the Good in Moral Development,,,,,,,465--482,465,,,,,,,,,,,,,,,,,,,english,false,,,ellrod,,,1:feeling;2:emotions
48268,incollection,ellsberg:1988,,,1988,,"Risk, Ambiguity, and the Savage Axioms","Risk, Ambiguity, and the Savage Axioms",,,,,,,245--269,245,,,,,,,,,,,,,,,,,,,english,false,,,ellsberg,,,1:decision_theory
48269,incollection,ellsworth_l:1978,,,1978,,Decision-Theoretic Analysis of Rawls' Original Position,Decision-Theoretic Analysis of Rawls' Original Position,,,,,,,29--46,29,,,,,,,,,,,,,,,,,,,english,false,,,ellsworth_l,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
48270,incollection,ellsworth_pb-schrer:2003,,,2003,,Appraisal Processes in Emotion,Appraisal Processes in Emotion,,,,,,,572--595,572,,,,,,,,,,,,,,,,,,,english,false,,,ellsworth_pb;schrer_kr,,,1:feelings;2:emotions
48271,incollection,ellsworth_pb:2005,,,2005,,Legal Reasoning,Legal Reasoning,,,,,,,685--704,685,,,,,,,,,,,,,,,,,,,english,false,,,ellsworth_pb,,,1:argumentation;2:informal_logic
48272,book,ellul:2004,,,2004,,Le syst{\`e}me technicien,Le système technicien,,,,,,,,,,documents,Paris,,,le-cherche-midi,,,,,,,,,,,,,french,false,,,ellul,,,1:technology
48273,book,ellul:2004a,,,2004,,Le bluff technologique,Le bluff technologique,,,,,,,,,,pluriel,Paris,,,hachette-litteratures,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,,ellul,,,1:technology
48274,book,ellul:2004b,,,2004,,Islam et jud{\'e}o-christianisme : texte in{\'e}dit,Islam et judéo-christianisme : texte inédit,,,,,,,,,,fondements_de_la_politique,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,ellul,,,1:religion;2:islam
48275,book,ellul:2004c,,,2004,,L'illusion politique,L'illusion politique,,,,,,214,,,,la_petite_vermillon,Paris,,,table-ronde,,,,,,,,,,,,,french,false,,,ellul,,,1:political_philosophy
48276,book,ellul:2004d,,,2004,,L'esp{\'e}rance oubli{\'e}e,L'espérance oubliée,,,,,,441,,,,contretemps,Paris,,,table-ronde,,,,,,,,,,,,,french,false,,,ellul,,,1:varia
48277,incollection,elm_r:2007,,,2007,,"Schenkung, Entzug und die Kunst sch{\""o}pferischen Fragens.~Zum Ph{\""a}nomen der Geschichtlichkeit des Verstehens in Gadamers ``Analyse des wirkungsgeschichtlichen Bewusstseins'' (GW 1, 346-386)","Schenkung, Entzug und die Kunst schöpferischen Fragens. Zum Phänomen der Geschichtlichkeit des Verstehens in Gadamers “Analyse des wirkungsgeschichtlichen Bewusstseins” (GW 1, 346-386)",,,,,,,151--176,151,,,,,,,,,,,,,,,,,,,ngerman,false,,,elm_r,,,1:explanation;2:understanding
48278,UNKNOWN,elmadani_s:2020,,,2020,,L'image vid{\'e}oludique,L'image vidéoludique,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,elmadani_s,,,
48279,book,elman_jl-etal:1998,,,1998,,Rethinking Innateness,Rethinking Innateness,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,elman_jl;bates_e;johnson_mh;karmiloffsmith;parisi_d;plunkett_k,,,1:representation;2:ideas;3:innate_ideas
48280,incollection,elman_jl:1992,,,1992,,Grammatical Structure and Distributed Representations,Grammatical Structure and Distributed Representations,,,,,,,138--178,138,,,,,,,,,,,,,,,,,,,english,false,,,elman_jl,,,1:psychology;2:cognitive_science;3:connectionism
48281,incollection,elman_jl:1995,,,1995,,Language as a Dynamical System,Language as a Dynamical System,,,,,,,195--226,195,,,,,,,,,,,,,,,,,,,english,false,,,elman_jl,,,1:language
48282,incollection,elman_y:2007,,,2007,,Middle Persian Culture and Babylonian Sages:Accommodation and Resistance in the Shaping of Rabbinic Legal Tradition,Middle Persian Culture and Babylonian Sages:Accommodation and Resistance in the Shaping of Rabbinic Legal Tradition,,,,,,,165--197,165,,,,,,,,,,,,,,,,,,,english,false,,,elman_y,,,1:religion;2:judaism
48283,article,elmenouar-reddig:2014,,,2014,,"Olivier Roys Thesen zum islamischen Neofundamentalismus auf dem Pr{\""u}fstand.~Eine empirische Analyse",Olivier Roys Thesen zum islamischen Neofundamentalismus auf dem Prüfstand. Eine empirische Analyse,,,,analyse-kritik,36,1,31--59,31,,,,,,,,,,,,,,,,,,,ngerman,false,,,elmenouar;reddig,,,1:religion;2:islam
48284,incollection,elmi-evens:1998,,,1998,,Spelling Correction using Context,Spelling Correction using Context,,,,,,,360--364,360,,,,,,,,,,,,,,,,,,,english,false,,,elmi;evens_m,,,1:linguistics;2:speech
48285,book,elmir:2005,,,2005,,"Science et technique : {\'e}tudes d'histoire et d'{\'e}pist{\'e}mologie, 1, Aube de la cosmologie et de l'{\'e}pist{\'e}mologie scientifique","Science et technique : études d'histoire et d'épistémologie, 1, Aube de la cosmologie et de l'épistémologie scientifique",,,,,,,,,,,Saint-Marcel-l{\`e}s-Valence,,,siress,,,,,,,,,,,,,french,false,,,elmir,,,1:technology
48286,article,elmurr:2005,,,2005,,La division et l'unit{\'e} du \emph{Politique} de Platon,La division et l'unité du Politique de Platon,,,,les-etudes-philosophiques,59,3,295--324,295,,,,,,,,,,,,,,,,,,,french,false,,,elmurr,,,1:political_philosophy
48287,article,elmurr:2010,,,2010,,Politics and Dialectic in Plato's \emph{Statesman},Politics and Dialectic in Plato's Statesman,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,25,,109--147,109,,,,,,,,,,,,,,,,,,,english,false,,,elmurr,,,1:political_philosophy
48288,book,elmurr:2013,,,2013,,La mesure du savoir.~{\'E}tudes sur le \emph{Th{\'e}{\'e}t{\`e}te} de Platon,La mesure du savoir. Études sur le Théétète de Platon,La mesure du savoir.~{\'E}tudes sur le \emph{Th{\'e}{\'e}t{\`e}te} de Platon,La mesure du savoir. Études sur le Théétète de Platon,,,,,,,,tradition_de_la_pens_e_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,elmurr,,1:knowledge
48289,incollection,elmurr:2013a,,,2013,,"Reflective Commentary (2): Appearance, Reality and the Desire for the Good","Reflective Commentary (2): Appearance, Reality and the Desire for the Good",,,,,,,122--129,122,,,,,,,,,,,,,,,,,,,english,false,,,elmurr,,,2:desire;3:guise_of_the_good
48290,book,elmurr:2014,,,2014,,Savoir et gouverner.~Essai sur la science politique platonicienne,Savoir et gouverner. Essai sur la science politique platonicienne,,,,,,,,,,tradition_de_la_pens_e_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,elmurr,,,1:political_philosophy
48291,article,elmurr:2014a,,,2014,,"Why the Good? Appearance, Reality and the Desire for the Good in \emph{Republic}, VI, 504B--506D","Why the Good? Appearance, Reality and the Desire for the Good in Republic, VI, 504B–506D",,,,methexis,27,,47--60,47,,,,,,,,,,,,,,,,,,,english,false,,,elmurr,,,
48292,book,elomari:2016,,,2016,,The Theology of Ab{\={u}} l-Q{\={a}}sim al-Balkh{\={i}} / al-Ka'b{\={i}} (d.~319/931),The Theology of Abū l-Qāsim al-Balkhī / al-Ka'bī (d. 319/931),,,,,,99,,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,elomari_r,,,1:religion;2:islam
48293,incollection,eloseguiitxaso:1991,,,1991,,The Body as the Union of the Psychic and the Physical in Bergson and Merleau-Ponty,The Body as the Union of the Psychic and the Physical in Bergson and Merleau-Ponty,,,,,,,297--306,297,,,,,,,,,,,,,,,,,,,english,false,,,eloseguiitxaso,,,1:persons;2:the_body
48294,incollection,eloseguiitxaso:1993,,,1993,,Hume on the Phenomenological Discovery of the Self,Hume on the Phenomenological Discovery of the Self,,,,,,,375--395,375,,,,,,,,,,,,,,,,,,,english,false,,,eloseguiitxaso,,,1:persons;2:self
48295,book,elpidorou-dove:2018,,,2018,,Consciousness and Physicalism: A Defense of a Research Program,Consciousness and Physicalism: A Defense of a Research Program,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,elpidorou;dove_g,,,2:consciousness
48296,article,elpidorou-freeman:2015,,,2015,,Affectivity in Heidegger I: Moods and Emotions in \emph{Being and Time},Affectivity in Heidegger I: Moods and Emotions in Being and Time,,,,philosophy-compass,10,10,661--671,661,,,,,,,,,,,,,,,,,,,english,false,,,elpidorou;freeman_l,,,1:feeling;2:emotions
48297,incollection,elpidorou-freeman:2019,,,2019,,Is Profound Boredom Boredom?,Is Profound Boredom Boredom?,,,,,,,177--204,177,,,,,,,,,,,,,,,,,,,english,false,,,elpidorou;freeman_l,,,1:feeling;2:boredom
48298,article,elpidorou-gibson:2022,,,2022,,Really Boring Art,Really Boring Art,,,,ergo,8,30,190--218,190,,,,,,,,,,,,,,,,,10.3998/ergo.2231,,english,false,,,elpidorou;gibson_jo,,,1:aesthetics;2:aesthetic_judgement;3:standards_of_taste
48299,article,elpidorou:2013,,,2013,,"Having it Both Ways: Consciousness, Unique Not Otherworldly","Having it Both Ways: Consciousness, Unique Not Otherworldly",,,,philosophia,41,4,1181--1203,1181,,,,,,,,,,,,,,,,,,,english,false,,,elpidorou,,,2:consciousness
48300,article,elpidorou:2014,,,2014,,Blocking the \emph{A Priori} Passage,Blocking the A Priori Passage,,,,acta-analytica,29,3,285--307,285,,,,,,,,,,,,,,,,,,,english,false,,,elpidorou,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
48301,article,elpidorou:2016,,,2016,,\emph{A Posteriori} Physicalism and Introspection,A Posteriori Physicalism and Introspection,,,,pacific-philosophical-quarterly,97,,474--500,474,,,,,,,,,,,,,,,,,,,english,false,,,elpidorou,,,1:mind_body;2:physicalism
48302,book,elpidorou:2021,,,2021,,The Moral Psychology of Boredom,The Moral Psychology of Boredom,The Moral Psychology of Boredom,The Moral Psychology of Boredom,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,elpidorou,,1:feeling
48303,incollection,elqayam:2018,,,2018,,The New Paradigm in Psychology of Reasoning,The New Paradigm in Psychology of Reasoning,,,,,,,130--150,130,,,,,,,,,,,,,,,,,,,english,false,,,elqayam,,,1:rationality;2:reasoning
48304,book,elrouayheb-schmidtke:2016,,,2016,,The Oxford Handbook of Islamic Philosophy,The Oxford Handbook of Islamic Philosophy,The Oxford Handbook of Islamic Philosophy,The Oxford Handbook of Islamic Philosophy,,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,elrouayheb;schmidtke_s,,1:history_of_philosophy
48305,incollection,elrouayheb-schmidtke:2016a,,,2016,,Introduction,Introduction,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,elrouayheb;schmidtke_s,,,1:history_of_philosophy
48306,article,elrouayheb:2009,,,2009,,Impossible Antecedents and Their Consequences: Some Thirteenth-Century Arabic Discussions,Impossible Antecedents and Their Consequences: Some Thirteenth-Century Arabic Discussions,,,,history-and-philosophy-of-logic,30,3,209--225,209,,,,,,,,,,,,,,,,,10.1080/01445340802447905,,english,false,,,elrouayheb,,,1:logic;2:history_of_logic
48307,book,elrouayheb:2010,,,2010,,"Relational Syllogisms and the History of Arabic Logic, 900-1900","Relational Syllogisms and the History of Arabic Logic, 900-1900",,,,,,80,,,,islamic_philosophy_theology_and_science_texts_and_studies,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,elrouayheb,,,1:structuralism;2:relations
48308,incollection,elrouayheb:2016,,,2016,,Arabic Logic after Avicenna,Arabic Logic after Avicenna,,,,,,,67--93,67,,,,,,,,,,,,,,,,,,,english,false,,,elrouayheb,,,1:logic;2:history_of_logic
48309,incollection,elrouayheb:2016a,,,2016,,A{\d{h}}mad al-Mallaw{\={i}} (d.~1767): \emph{Commentary on the Versification of the Immediate Implications of Hypothetical Propositions},Aḥmad al-Mallawī (d. 1767): Commentary on the Versification of the Immediate Implications of Hypothetical Propositions,,,,,,,509--534,509,,,,,,,,,,,,,,,,,,,english,false,,,elrouayheb,,,1:history_of_philosophy
48310,incollection,elrouayheb:2016b,,,2016,,Theology and Logic,Theology and Logic,,,,,,,408--434,408,,,,,,,,,,,,,,,,,,,english,false,,,elrouayheb,,,1:religion;2:theology
48311,book,elrouayheb:2019,,,2019,,The Development of Arabic Logic (1200--1800),The Development of Arabic Logic (1200–1800),,,,,,2,,,,medieval_and_early_modern_philosophy,Basel,,,schwabe-verlag,,,,,,,,,,,,,english,false,,,elrouayheb,,,1:logic;2:history_of_logic
48312,incollection,elsaesser_t:2013,,,2013,,"Propagating Modernity: German Documentaries from the 1930s: Information, Instruction and Indoctrination","Propagating Modernity: German Documentaries from the 1930s: Information, Instruction and Indoctrination",,,,,,,237--260,237,,,,,,,,,,,,,,,,,,,english,false,,,elsaesser_t,,,1:political_philosophy;2:ideology
48313,incollection,elsamahi:1994,,,1994,,Could Theoretical Entities Save Realism?,Could Theoretical Entities Save Realism?,,,,,,,173--180,173,,,,,,,,,,,,,,,,,,,english,false,,,elsamahi,,,1:ontology;2:abstract_objects;3:theoretical_entities
48314,article,elsasser_t:2016,,,2016,,"Philosophische Fragen rund um das Ph{\""a}nomen Schmerz",Philosophische Fragen rund um das Phänomen Schmerz,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-09-elsasser,ngerman,false,,,elsasser_t,,,
48315,article,elsberry_w-shallit:2011,,,2011,,"Information Theory, Evolutionary Computation, and Dembski's ``Complex Specified Information''","Information Theory, Evolutionary Computation, and Dembski's “Complex Specified Information”",,,,synthese,178,2,237--270,237,,,,,,,,,,,,,,,,,,,english,false,,,elsberry_w;shallit_j,,,1:information
48316,article,elsby:2016,,,2016,,Aristotle's Correspondence Theory of Truth and What Does Not Exist,Aristotle's Correspondence Theory of Truth and What Does Not Exist,,,,logic-and-logical-philosophy,25,1,57--72,57,,,,,,,,,,,,,,,,,,,english,false,,,elsby,,,1:truth;2:correspondence_theory_of_truth
48317,book,else:1957,,,1957,,Aristotle's Poetics: The Argument,Aristotle's Poetics: The Argument,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,else,,,1:aesthetics;2:drama
48318,book,elsenhans:1909,,,1909,,"Bericht {\""u}ber den III.~Internationalen Kongress f{\""u}r Philosophie zu Heidelberg, 1.~bis 5.~September 1908","Bericht über den III. Internationalen Kongress für Philosophie zu Heidelberg, 1. bis 5. September 1908","Bericht {\""u}ber den III.~Internationalen Kongress f{\""u}r Philosophie zu Heidelberg, 1.~bis 5.~September 1908","Bericht über den III. Internationalen Kongress für Philosophie zu Heidelberg, 1. bis 5. September 1908",,,,,,,,,Heidelberg,,,carl-winter-universitatsverlag,,,,,,,,,,,,,ngerman,false,,,,elsenhans,,1:history_of_philosophy
48319,incollection,elsenhans:1912,,,1912,,Theorie der Phantasie,Theorie der Phantasie,,,,,,,533--541,533,,,,,,,,,,,,,,,,,,,ngerman,false,,,elsenhans,,,2:imagination;3:fantasy
48320,incollection,elsequest-hyde:2021,,,2021,,Implementing Intersectionality in Psychology with Quantitative Methods,Implementing Intersectionality in Psychology with Quantitative Methods,,,,,,,340--352,340,,,,,,,,,,,,,,,,,,,english,false,,,elsequest;hyde_js,,,1:political_philosophy;2:feminism
48321,incollection,elshamsy:2008,,,2008,,The Social Construction of Orthodoxy,The Social Construction of Orthodoxy,,,,,,,97--120,97,,,,,,,,,,,,,,,,,,,english,false,,,elshamsy,,,1:religion;2:islam
48322,incollection,elshtain:1995,,,1995,,Political Children,Political Children,,,,,,,263--284,263,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:political_philosophy;2:feminism
48323,incollection,elshtain:1995a,,,1995,,A Performer of Political Thought: V{\'a}clav Havel on Freedom and Responsibility,A Performer of Political Thought: Václav Havel on Freedom and Responsibility,,,,,,,464--482,464,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:political_philosophy
48324,incollection,elshtain:1996,,,1996,,The Mother of the Disappeared: an Encounter with Antigone's Daughters,The Mother of the Disappeared: an Encounter with Antigone's Daughters,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:political_philosophy;2:feminism
48325,incollection,elshtain:2003,,,2003,,Don't Be Cruel: Reflections on Rortyan Liberalism,Don't Be Cruel: Reflections on Rortyan Liberalism,,,,,,,139--157,139,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:political_philosophy;2:liberalism
48326,incollection,elshtain:2004,,,2004,,Reflection on the Problem of ``Dirty Hands'',Reflection on the Problem of “Dirty Hands”,,,,,,,77--91,77,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:political_philosophy;2:torture
48327,incollection,elshtain:2004a,,,2004,,"Toleration, Proselytizing, and the Politics of Recognition: The Self Contested","Toleration, Proselytizing, and the Politics of Recognition: The Self Contested",,,,,,,127--139,127,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:political_philosophy;2:political_tolerance
48328,incollection,elshtain:2007,,,2007,,Terrorism,Terrorism,,,,,,,118--135,118,,,,,,,,,,,,,,,,,,,english,false,,,elshtain,,,1:social_philosophy;2:war;3:just_war
48329,article,elskaf-imbert:2013,,,2013,,"Unfolding in the Empirical Sciences: Experiments, Thought Experiments and Computer Simulations","Unfolding in the Empirical Sciences: Experiments, Thought Experiments and Computer Simulations",,,,synthese,190,16,3451--3474,3451,,,,,,,,,,,,,,,,,,,english,false,,,elskaf;imbert_c,,,1:science;2:experimentation
48330,article,elson:2018,,,2018,,Review of \citet{sobel_d-etal:2017},"Review of Sobel, Vallentyne, and Wall (2017)",,,,analysis,78,3,583--586,583,,,,,,,,,,,,,,,,,,,english,false,,,elson,,,2:value_skepticism;3:value_subjectivism
48331,article,elson:2019,,,2019,,Probabilistic Promotion and Ability,Probabilistic Promotion and Ability,,,,ergo,6,34,967--998,967,,,,,,,,,,,,,,,,,,,english,false,,,elson,,,1:political_philosophy;2:equality;3:equal_opportunity
48332,article,elstein_dy-hurka:2009,,,2009,,From Thick to Thin: Two Moral Reduction Plans,From Thick to Thin: Two Moral Reduction Plans,,,,canadian-journal-of-philosophy,39,4,515--536,515,,,,,,,,,,,,,,,,,,,english,false,,,elstein_dy;hurka,,,2:reduction
48333,article,elstein_dy:2007,,,2007,,Against Sonderholm: Still Committed to Expressivism,Against Sonderholm: Still Committed to Expressivism,,,,proceedings-of-the-aristotelian-society,107,,111--116,111,,,,,,,,,,,,,,,,,,,english,false,,,elstein_dy,,,2:expressivism
48334,article,elstein_dy:2007a,,,2007,,A New Revisability Paradox,A New Revisability Paradox,,,,pacific-philosophical-quarterly,88,,308--318,308,,,,,,,,,,,,,,,,,,,english,false,,,elstein_dy,,,1:epistemology
48335,incollection,elstein_dy:2015,,,2015,,Contemporary Confucianism,Contemporary Confucianism,,,,,,,237--252,237,,,,,,,,,,,,,,,,,,,english,false,,,elstein_dy,,,1:ethics;2:virtue_ethics
48336,book,elster-hylland:1986,,,1986,,Foundations of Social Choice Theory,Foundations of Social Choice Theory,Foundations of Social Choice Theory,Foundations of Social Choice Theory,,,,,,,,studies_in_rationality_and_social_change,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,elster;hylland_a,,1:social_philosophy
48337,incollection,elster-hylland:1986a,,,1986,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,elster;hylland_a,,,1:social_sciences;2:social_choice_theory
48338,incollection,elster-landemont:2011,,,2011,,Philosophie des sciences sociales,Philosophie des sciences sociales,,,,,,,442--472,442,,,,,,,,,,,,,,,,,,,french,false,,,elster;landemore,,,1:social_sciences
