id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
138229,article,reining:2016,,,2016,,On the Supposed Dilemma of Conciliationism,On the Supposed Dilemma of Conciliationism,,,,episteme,13,3,305--328,305,,,,,,,,,,,,,,,,,,,english,false,,,reining,,,1:rationality;2:disagreement
138230,article,reininger:1901,,,1901,,Das Causalproblem bei Hume und Kant,Das Causalproblem bei Hume und Kant,,,,kant-studien,6,3,427--458,427,,,,,,,,,,,,,,,,,,,ngerman,false,,,reininger,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
138231,book,reininger:1916,,,1916,,"Das psychophysische Problem.~Eine erkenntnistheoretische Untersuchung zur Unterscheidung des Physischen und Psychischen {\""u}berhuapt",Das psychophysische Problem. Eine erkenntnistheoretische Untersuchung zur Unterscheidung des Physischen und Psychischen überhuapt,,,,,,,,,,,Wien,,,wilhelm-braunmuller,,,,,,,,,,,,,ngerman,false,,,reininger,,,1:mind_body;2:physicalism;3:physical_properties
138232,incollection,reinke:1905,,,1905,,"Der Neovitalismus und die Finalit{\""a}t in der Biologie",Der Neovitalismus und die Finalität in der Biologie,,,,,,,140--166,140,,,,,,,,,,,,,,,,,,,ngerman,false,,,reinke,,,1:biology;2:life;3:vitalism
138233,book,reinmuth_e:2013,,,2013,,Subjekt werden,Subjekt werden,Subjekt werden,Subjekt werden,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,reinmuth_e,,1:persons
138234,article,reinmuth_f-siegward:2016,,,2016,,Inferential Acts and Inferential Rules.~The Intrinsic Normativity of Logic,Inferential Acts and Inferential Rules. The Intrinsic Normativity of Logic,,,,analyse-kritik,38,2,417--431,417,,,,,,,,,,,,,,,,,,,english,false,,,reinmuth_f;siegwart,,,1:logic;2:nature_of_logic;3:logical_normativity
138235,incollection,reinmuth_f:2014,,,2014,,"Hermeneutics, Logic and Reconstruction","Hermeneutics, Logic and Reconstruction",,,,,,,152--190,152,,,,,,,,,,,,,,,,,10.30965/9783957439468_010,,english,false,,,reinmuth_f,,,1:logic;2:formalisation
138236,article,reinmuth_f:2020,,,2020,,Holistic Inferential Criteria of Adequate Formalization,Holistic Inferential Criteria of Adequate Formalization,,,,dialectica,74,2,299--333,299,,,,,,,,,,,The Formalisation of Arguments,The Formalisation of Arguments,,,,,10.48106/dial.v74.i2.05,,english,false,,,reinmuth_f,,michels_r,1:logic;2:formalisation
138237,article,reins_lm-wiegmann:2021,,,2021,,"Is Lying Bound to Commitment? Empirically Investigating Deceptive Presuppositions, Implicatures, and Actions","Is Lying Bound to Commitment? Empirically Investigating Deceptive Presuppositions, Implicatures, and Actions",,,,cognitive-science,45,2,e12936,,e12936,,,,,,,,,,,,,,,,10.1111/cogs.12936,,english,false,,,reins_lm;wiegmann_a,,,1:pragmatics;2:lying
138238,article,reis_a:2006,,,2006,,Quest{\~o}es de M{\'e}todo na \emph{F{\'{\i}}sica} B2 de Arist{\'o}teles,Questões de Método na Física B2 de Aristóteles,,,,cadernos-de-historia-e-filosofia-da-ciencia,16,1,11--32,11,,,,,,,,,,,,,,,,,,,portuguese,false,,,reis_a,,,1:method;2:analytic_synthetic_method
138239,incollection,reis_b:1997,,,1997,,The Circle Simile in the Platonic Curriculum of Albinus,The Circle Simile in the Platonic Curriculum of Albinus,,,,,,,237--268,237,,,,,,,,,,,,,,,,,,,english,false,,,reis_b,,,1:history_of_philosophy
138240,book,reis_b:2006,,,2006,,The Virtuous Life in Greek Ethics,The Virtuous Life in Greek Ethics,The Virtuous Life in Greek Ethics,The Virtuous Life in Greek Ethics,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,reis_b,,,1:ethics;2:virtue_ethics
138241,article,reis_l:1940,,,1940,,Insight and Analysis,Insight and Analysis,,,,the-journal-of-philosophy,37,24,651--657,651,,,,,,,,,,,,,,,,,,,english,false,,,reis_l,,,1:method;2:conceptual_analysis
138242,article,reis_l:1971,,,1971,,Some Thoughts on the Limits of Legal Reasoning,Some Thoughts on the Limits of Legal Reasoning,,,,logique-et-analyse,14,53/54,137--141,137,,,,,,,,,,,,,,,,,,,english,false,,,reis_l,,,1:law;2:legal_reasoning
138243,article,reisberg-chambers:1991,,,1991,,Neither Pictures nor Propositions: What Can We Learn from a Mental Image?,Neither Pictures nor Propositions: What Can We Learn from a Mental Image?,,,,canadian-journal-of-psychology,21,,336--352,336,,,,,,,,,,,,,,,,,,,english,false,,,reisberg;chambers_d,,,2:imagery
138244,article,reisberg-heuer:1988,,,1988,,"Vividness, Vagueness and the Quatification of Visualizing","Vividness, Vagueness and the Quatification of Visualizing",,,,journal-of-mental-imagery,12,,89,89,,,,,,,,,,,,,,,,,,,english,false,,,reisberg;heuer_f,,,1:vagueness
138245,incollection,reisch_g:1996,,,1996,,Terminology in Action: Neurath and the International Encyclopedia of Unified Science,Terminology in Action: Neurath and the International Encyclopedia of Unified Science,,,,,,,79--86,79,,,,,,,,,,,,,,,,,,,english,false,,,reisch_g,,,1:science;2:unity_of_science
138246,book,reisch_m:2014,,,2014,,The Routledge International Handbook of Social Justice,The Routledge International Handbook of Social Justice,The Routledge International Handbook of Social Justice,The Routledge International Handbook of Social Justice,,,,,,,,routledge_international_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,reisch_m,,1:political_philosophy;2:justice
138247,article,reisdennis_s:2019,,,2019,,Anger: Scary Good,Anger: Scary Good,,,,australasian-journal-of-philosophy,97,3,451--464,451,,,,,,,,,,,,,,,,,,,english,false,,,reisdennis_s,,,1:feeling;2:anger
138248,incollection,reisenzein-junge:2012,,,2012,,Language and Emotion from the Perspective of the Computational Belief-Desire Theory of Emotion,Language and Emotion from the Perspective of the Computational Belief-Desire Theory of Emotion,,,,,,,37--60,37,,,,,,,,,,,,,,,,,,,english,false,,,reisenzein;junge_m,,,1:feeling;2:emotions;3:emotion_and_language
138249,incollection,reisenzein:2000,,,2000,,Festinger's Theory of Cognitive Dissonance: A Structuralist Theory-Net,Festinger's Theory of Cognitive Dissonance: A Structuralist Theory-Net,,,,,,,189--218,189,,,,,,,,,,,,,,,,,,,english,false,,,reisenzein,,,1:structuralism;2:structuralism_in_the_sciences
138250,incollection,reisenzein:2000a,,,2000,,Wundt's Three-Dimensional Theory of Emotion,Wundt's Three-Dimensional Theory of Emotion,,,,,,,219--250,219,,,,,,,,,,,,,,,,,,,english,false,,,reisenzein,,,1:feeling;2:emotions
138251,incollection,reisenzein:2001,,,2001,,Appraisal Processes Conceptualized from a Schema-Theoretic Perspective: Contributions to a Process Analysis of Emotions,Appraisal Processes Conceptualized from a Schema-Theoretic Perspective: Contributions to a Process Analysis of Emotions,,,,,,,187--203,187,,,,,,,,,,,,,,,,,,,english,false,,,reisenzein,,,1:feeling;2:emotions
138252,article,reiser:1927,,,1927,,A Phenomenological Interpretation of Physico-Chemical Configurations and Conscious Structures,A Phenomenological Interpretation of Physico-Chemical Configurations and Conscious Structures,,,,the-journal-of-philosophy,24,14,373--385,373,,,,,,,,,,,,,,,,,,,english,false,,,reiser,,,2:consciousness
138253,article,reiser:1927a,,,1927,,A Phenomenological Interpretation of Physicochemical Configurations and Conscious Structures: Part II,A Phenomenological Interpretation of Physicochemical Configurations and Conscious Structures: Part II,,,,the-journal-of-philosophy,24,15,404--415,404,,,,,,,,,,,,,,,,,,,english,false,,,reiser,,,2:consciousness
138254,incollection,reisert:2011,,,2011,,Kant and Rousseau on Moral Education,Kant and Rousseau on Moral Education,,,,,,,12--25,12,,,,,,,,,,,,,,,,,,,english,false,,,reisert,,,1:ethics
138255,incollection,reisig:1989,,,1989,,Towards a Temporal Logic of Causality and Choice in Distributed Systems,Towards a Temporal Logic of Causality and Choice in Distributed Systems,,,,,,,603--627,603,,,,,,,,,,,,,,,,,,,english,false,,,reisig,,,1:causation;2:metaphysics_of_causality;3:logic_of_causation
138256,incollection,reisinger_p:1988,,,1988,,Wolfgang Cramers Destruktionsversuch der Hegelschen Dialektik,Wolfgang Cramers Destruktionsversuch der Hegelschen Dialektik,,,,,,,343--363,343,,,,,,,,,,,,,,,,,,,ngerman,false,,,reisinger_p,,,1:method;2:dialectic
138257,book,reisner-steglichpetersen:2011,,,2011,,Reasons for Belief,Reasons for Belief,Reasons for Belief,Reasons for Belief,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,reisner;steglichpetersen,,1:epistemology;2:justification;3:reasons_for_belief
138258,incollection,reisner-steglichpetersen:2011a,,,2011,,Introduction,Introduction,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,reisner;steglichpetersen,,,1:epistemology;2:justification;3:reasons_for_belief
138259,article,reisner:2007,,,2007,,Evidentialism and the Numbers Game,Evidentialism and the Numbers Game,,,,theoria,73,4,304--316,304,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,1:epistemology;2:justification;3:evidentialism
138260,article,reisner:2008,,,2008,,Weighing Pragmatic and Evidential Reasons for Belief,Weighing Pragmatic and Evidential Reasons for Belief,,,,philosophical-studies,138,1,17--27,17,,,,,,,,,,,,,,,,,10.1007/s11098-006-0007-3,,english,false,,,reisner,,,2:epistemic_norms;3:norms_of_belief
138261,article,reisner:2009,,,2009,,The Possibility of Pragmatic Reasons for Belief and the Wrong Kind of Reason Problem,The Possibility of Pragmatic Reasons for Belief and the Wrong Kind of Reason Problem,,,,philosophical-studies,145,2,257--272,257,,,,,,,,,,,,,,,,,10.1007/s11098-008-9222-4,,english,false,,,reisner,,,2:epistemic_norms;3:norms_of_belief
138262,article,reisner:2009a,,,2009,,Abandoning the Buck-Passing Analysis of Final Value,Abandoning the Buck-Passing Analysis of Final Value,,,,ethical-theory-and-moral-practice,12,4,379--395,379,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,2:buckpassing
138263,article,reisner:2009b,,,2009,,Unifying the Requirements of Rationality,Unifying the Requirements of Rationality,,,,philosophical-explorations,12,3,243--260,243,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,1:rationality;2:practical_rationality
138264,incollection,reisner:2011,,,2011,,Is there Reason to Be Theoretically Rational?,Is there Reason to Be Theoretically Rational?,,,,,,,34--53,34,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,1:epistemology;2:justification;3:reasons_for_belief
138265,incollection,reisner:2014,,,2014,,Leaps of Knowledge,Leaps of Knowledge,,,,,,,167--183,167,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,2:epistemic_norms
138266,incollection,reisner:2015,,,2015,,Normative Conflicts and the Structure of Normativity,Normative Conflicts and the Structure of Normativity,,,,,,,189--206,189,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,
138267,article,reisner:2015a,,,2015,,A Short Refutation of Strict Normative Evidentialism,A Short Refutation of Strict Normative Evidentialism,,,,inquiry,58,5,477--485,477,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,1:epistemology;2:justification;3:evidentialism
138268,article,reisner:2015b,,,2015,,"Fittingness, Value, and Trans-World Attitudes","Fittingness, Value, and Trans-World Attitudes",,,,the-philosophical-quarterly,65,260,464--485,464,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,2:buckpassing
138269,incollection,reisner:2018,,,2018,,Two Theses about the Distinctness of Practical and Theoretical Normativity,Two Theses about the Distinctness of Practical and Theoretical Normativity,,,,,,,221--239,221,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,2:normativity
138270,incollection,reisner:2018a,,,2018,,Pragmatic Reasons for Belief,Pragmatic Reasons for Belief,,,,,,,705--730,705,,,,,,,,,,,,,,,,,,,english,false,,,reisner,,,
138271,incollection,reiss_c:2009,,,2009,,Intermodular Explanation in Cognitive Science: An Example from Phonology,Intermodular Explanation in Cognitive Science: An Example from Phonology,,,,,,,201--218,201,,,,,,,,,,,,,,,,,,,english,false,,,reiss_c,,,1:psychology
138272,incollection,reiss_d:1998,,,1998,,Cognition and Communication in Dolphins: A Question of Consciousness,Cognition and Communication in Dolphins: A Question of Consciousness,,,,,,,551--560,551,,,,,,,,,,,,,,,,,,,english,false,,,reiss_d,,,1:animals;2:animal_cognition
138273,article,reiss_j:2004,,,2004,,Evidence-Based Economics,Evidence-Based Economics,,,,analyse-kritik,26,2,346--363,346,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:economics
138274,incollection,reiss_j:2008,,,2008,,Social Capacities,Social Capacities,,,,,,,265--288,265,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:properties;2:dispositions
138275,incollection,reiss_j:2011,,,2011,,"Third Time's a Charm: Causation, Science and Wittgensteinian Pluralism","Third Time's a Charm: Causation, Science and Wittgensteinian Pluralism",,,,,,,907--928,907,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:causation
138276,incollection,reiss_j:2012,,,2012,,Counterfactuals,Counterfactuals,,,,,,,154--183,154,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:explanation;2:explanation_in_economics
138277,book,reiss_j:2013,,,2013,,Philosophy of Economics.~A Contemporary Introduction,Philosophy of Economics. A Contemporary Introduction,,,,,,,,,,routledge_contemporary_introductions_to_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,reiss_j,,,1:economics
138278,article,reiss_j:2013a,,,2013,,Contextualising Causation Part I,Contextualising Causation Part I,,,,philosophy-compass,8,11,1066--1075,1066,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:causation
138279,article,reiss_j:2013b,,,2013,,Contextualising Causation Part II,Contextualising Causation Part II,,,,philosophy-compass,8,11,1076--1090,1076,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:causation
138280,incollection,reiss_j:2013c,,,2013,,"Models, Representation, and Economic Practice","Models, Representation, and Economic Practice",,,,,,,107--116,107,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:explanation;3:models_in_economics
138281,book,reiss_j:2015,,,2015,,"Causation, Evidence, and Inference","Causation, Evidence, and Inference",,,,,,15,,,,routledge_studies_in_the_philosophy_of_science,London,,,routledge,,,,,,,,,,,,,english,false,,,reiss_j,,,1:causation;2:causal_explanation
138282,incollection,reiss_j:2016,,,2016,,Causality and Causal Inference in Medicine,Causality and Causal Inference in Medicine,,,,,,,58--70,58,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:causation
138283,incollection,reiss_j:2017,,,2017,,Thought Experiments and Idealizations,Thought Experiments and Idealizations,,,,,,,469--483,469,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:method;2:thought_experiments
138284,incollection,reiss_j:2017a,,,2017,,Are there Social Scientific Laws?,Are there Social Scientific Laws?,,,,,,,295--309,295,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:causation;2:laws_of_nature
138285,incollection,reiss_j:2017b,,,2017,,"Meanwhile, Why Not Biomedical Capitalism?","Meanwhile, Why Not Biomedical Capitalism?",,,,,,,161--175,161,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:ethics;2:bioethics
138286,incollection,reiss_j:2021,,,2021,,Measurement and Value Judgments,Measurement and Value Judgments,,,,,,,223--233,223,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:economics
138287,incollection,reiss_j:2024,,,2024,,Theory and Evidence in Economics,Theory and Evidence in Economics,,,,,,,495--506,495,,,,,,,,,,,,,,,,,,,english,false,,,reiss_j,,,1:economics
138288,article,reiss_tj:1980,,,1980,,"Peirce, Frege, la v{\'e}rit{\'e}, le tiers inclus et le champ pratiqu{\'e}","Peirce, Frege, la vérité, le tiers inclus et le champ pratiqué",,,,langages,58,,,,,,,,,,,,,,,,,,,,,,french,false,,,reiss_tj,,,1:truth
138289,incollection,reiss_tj:1982,,,1982,,"Power, Poetry, and the Resemblance of Nature","Power, Poetry, and the Resemblance of Nature",,,,,,,209--240,209,,,,,,,,,,,,,,,,,,,english,false,,,reiss_tj,,,1:aesthetics;2:fiction;3:poetry
138290,incollection,reiss_tj:2000,,,2000,,Neo-Aristotle and Method: Between Zabarella and Descartes,Neo-Aristotle and Method: Between Zabarella and Descartes,,,,,,,195--227,195,,,,,,,,,,,,,,,,,,,english,false,,,reiss_tj,,,1:method
138291,article,reisten_o:2016,,,2016,,Berg und Luftrettung: Grenzen der Autonomie,Berg und Luftrettung: Grenzen der Autonomie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-22-reisten,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,reisten_o,,,
138292,book,reitan_ea:2008,,,2008,,Is God A Delusion? A Reply to Religion's Cultured Despisers,Is God A Delusion? A Reply to Religion's Cultured Despisers,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444306088,,english,false,,,reitan_ea,,,
138293,incollection,reitan_ea:2018,,,2018,,Personal Pacifism and Conscientious Objection,Personal Pacifism and Conscientious Objection,,,,,,,179--190,179,,,,,,,,,,,,,,,,,,,english,false,,,reitan_ea,,,1:social_philosophy;2:war;3:pacificism
138294,incollection,reitemeyer:2020,,,2020,,Gott-Mensch (Kap.~6-8),Gott-Mensch (Kap. 6-8),,,,,,,95--108,95,,,,,,,,,,,,,,,,,,,ngerman,false,,,reitemeyer,,,1:religion;2:god
138295,incollection,reiter_d-stam:2006,,,2006,,"Democracy, Peace, and War","Democracy, Peace, and War",,,,,,,869--880,869,,,,,,,,,,,,,,,,,,,english,false,,,reiter_d;stam_ac,,,1:political_philosophy;2:democracy
138296,article,reiter_e-dale:1997,,,1997,,Building Applied Natural Language Generation Systems,Building Applied Natural Language Generation Systems,,,,natural-language-engineering,3,,57--88,57,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e;dale_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138297,book,reiter_e-dale:2000,,,2000,,Building Natural Language Generation Systems,Building Natural Language Generation Systems,Building Natural Language Generation Systems,Building Natural Language Generation Systems,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,reiter_e;dale_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138298,techreport,reiter_e-etal:1991,,,1991,,Tailoring Plans to Users With Different Levels of Expertise,Tailoring Plans to Users With Different Levels of Expertise,,,,,,dai:1948,,,,,Edinburgh,university_of_edinburgh_department_of_artificial_intelligence,,,,,,,,,,,,,,,english,false,,,reiter_e;levine_jm;mellish,,,1:pragmatics;2:discourse;3:discourse_analysis
138299,article,reiter_e-etal:2003,,,2003,,Lessons from a Failure: Generating Tailored Smoking Cessation Letters,Lessons from a Failure: Generating Tailored Smoking Cessation Letters,,,,artificial-intelligence,144,1/2,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e;robertson_ro;osman_lm,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138300,incollection,reiter_e-osman:1997,,,1997,,Tailored Patient Information: Some Issues and Questions,Tailored Patient Information: Some Issues and Questions,,,,,,,35--42,35,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e;osman_lm,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
138301,article,reiter_e-sripada:2002,,,2002,,Human Variation and Lexical Choice,Human Variation and Lexical Choice,,,,computational-linguistics,28,4,545--553,545,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e;sripada_s,,,1:linguistics;2:lexicon
138302,misc,reiter_e:1989,,,1989,,"The Penman User Guide, Penman Natural Language Generation Group","The Penman User Guide, Penman Natural Language Generation Group",,,,,,,,,,,,,,,,,"Available from USC/Information Sciences Institute, 4676 Admiralty Way, Marina del Rey, California 90292-6695.~","Available from USC/Information Sciences Institute, 4676 Admiralty Way, Marina del Rey, California 90292-6695.",,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138303,incollection,reiter_e:1990,,,1990,,Generating Descriptions that Exploit a User's Domain Knowledge,Generating Descriptions that Exploit a User's Domain Knowledge,,,,,,,257--286,257,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138304,article,reiter_e:1991,,,1991,,Nonmonotonic Reasoning,Nonmonotonic Reasoning,,,,annual-review-of-computer-science,2,,147--186,147,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
138305,article,reiter_e:1991a,,,1991,,A New Model of Lexical Choice for Nouns,A New Model of Lexical Choice for Nouns,,,,computational-intelligence,7,4,240--251,240,,,,,,,,,Special issue on Natural Language Generation,Special issue on Natural Language Generation,,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138306,incollection,reiter_e:1994,,,1994,,"Has a Consensus {NL} Generation Architecture Appeared, and is it Psycholinguistically Plausible?","Has a Consensus NL Generation Architecture Appeared, and is it Psycholinguistically Plausible?",,,,,,,163--170,163,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138307,unpublished,reiter_e:1999,,,1999,,Shallow vs.~Deep Techniques for Handling Linguistic Constraints and Optimisations,Shallow vs. Deep Techniques for Handling Linguistic Constraints and Optimisations,,,,,,,,,,,,,,,,,"Unpublished manuscript, University of Aberdeen","Unpublished manuscript, University of Aberdeen",,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138308,article,reiter_e:2000,,,2000,,Pipelines and Size Constraints,Pipelines and Size Constraints,,,,computational-linguistics,26,2,251--259,251,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
138309,article,reiter_e:2007,,,2007,,The Shrinking Horizons of Computational Linguistics,The Shrinking Horizons of Computational Linguistics,,,,computational-linguistics,33,2,283--287,283,,,,,,,,,,,,,,,,,,,english,false,,,reiter_e,,,1:linguistics;2:natural_language_processing
138310,incollection,reiter_r-criscuolo:1981,,,1981,,On Interacting Defaults,On Interacting Defaults,,,,,,,270--276,270,,,,,,,,,Reprinted in \citet[94--100]{ginsberg_ml:1987},Reprinted in Ginsberg (1987),,,,,,,,,english,false,,,reiter_r;criscuolo,,,1:logic;2:nonmonotonic_logic;3:default_logic
138311,article,reiter_r-criscuolo:1983,,,1983,,Some Representational Issues in Default Reasoning,Some Representational Issues in Default Reasoning,,,,computers-and-mathematics-with-applications,9,1,15--27,15,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r;criscuolo,,,1:logic;2:nonmonotonic_logic;3:default_logic
138312,incollection,reiter_r-dekleer:1987,useprefix=true,,1987,,Foundations of Assumption-based Truth Maintenance Systems: Preliminary Report,Foundations of Assumption-based Truth Maintenance Systems: Preliminary Report,,,,,,,183--188,183,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r;dekleer,,,1:computation;2:data;3:truth_maintenance
138313,article,reiter_r-mackworth:1989,,,1989,,A Logical Framework for Depiction and Image Interpretation,A Logical Framework for Depiction and Image Interpretation,,,,artificial-intelligence,41,2,125--155,125,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r;mackworth,,,1:ai
138314,incollection,reiter_r:1978,,,1978,,On Closed World Data Bases,On Closed World Data Bases,,,,,,,55--76,55,,,,,,,,,Reprinted in \citet[119--140]{webber_bl-nilsson:1981} and in \citet[300--310]{ginsberg_ml:1987},Reprinted in Webber and Nilsson (1981) and in Ginsberg (1987),,,,,,,,,english,false,,,reiter_r,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
138315,article,reiter_r:1980,,,1980,,Equality and Domain Closure in First-Order Databases,Equality and Domain Closure in First-Order Databases,,,,journal-of-the-association-for-computing-machinery,27,2,235--249,235,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:computation;2:data;3:databases
138316,article,reiter_r:1980a,,,1980,,A Logic for Default Reasoning,A Logic for Default Reasoning,,,,artificial-intelligence,13,1/2,81--132,81,,,,,,,,,Reprinted in \citet[68--93]{ginsberg_ml:1987},Reprinted in Ginsberg (1987),,,,,,,,,english,false,,,reiter_r,,,1:logic;2:nonmonotonic_logic
138317,techreport,reiter_r:1983,,,1983,,A Sound and Sometimes Complete Query Evaluation Algorithm for Relational Databases with Null Values,A Sound and Sometimes Complete Query Evaluation Algorithm for Relational Databases with Null Values,,,,,,83--11,,,,,"Vancouver, British Columbia",department_of_computer_science_university_of_british_columbia,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:computation;2:data;3:databases
138318,inproceedings,reiter_r:1983a,,,1983,,On Reasoning by Default,On Reasoning by Default,On Reasoning by Default,On Reasoning by Default,,,,,210--218,210,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,Reprinted in \citet[401--410]{brachman-levesque:1995},Reprinted in Brachman and Levesque (1995),,,,,,,,,english,false,,,reiter_r,,,1:logic;2:nonmonotonic_logic;3:default_logic
138319,incollection,reiter_r:1984,,,1984,,Towards a Logical Reconstruction of Relational Database Theory,Towards a Logical Reconstruction of Relational Database Theory,,,,,,,191--233,191,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:computation;2:data;3:databases
138320,article,reiter_r:1987,,,1987,,Must Logicists Become Programmers?,Must Logicists Become Programmers?,,,,computational-intelligence,3,3,206--207,206,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:information;2:knowledge_representation
138321,article,reiter_r:1987a,,,1987,,A Theory of Diagnosis from First Principles,A Theory of Diagnosis from First Principles,,,,artificial-intelligence,32,1,57--95,57,,,,,,,,,Reprinted in \citet[352--371]{ginsberg_ml:1987},Reprinted in Ginsberg (1987),,,,,,,,,english,false,,,reiter_r,,,1:ai;2:machine_reasoning;3:expert_systems
138322,incollection,reiter_r:1988,,,1988,,Nonmonotonic Reasoning,Nonmonotonic Reasoning,,,,,,,439--482,439,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
138323,incollection,reiter_r:1988a,,,1988,,On Integrity Constraints,On Integrity Constraints,,,,,,,97--111,97,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:information;2:knowledge_representation
138324,incollection,reiter_r:1991,,,1991,,The Frame Problem in the Situation Calculus: a Simple Solution (Sometimes) and a Completeness Result for Goal Regression,The Frame Problem in the Situation Calculus: a Simple Solution (Sometimes) and a Completeness Result for Goal Regression,,,,,,,418--420,418,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:causation;2:causal_reasoning;3:frame_problem
138325,incollection,reiter_r:1992,,,1992,,Twelve Years of Nonmonotonic Reasoning Research: Where (and What) Is the Beef?,Twelve Years of Nonmonotonic Reasoning Research: Where (and What) Is the Beef?,,,,,,,789,789,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:logic;2:nonmonotonic_logic
138326,article,reiter_r:1993,,,1993,,Proving Properties of States in the Situation Calculus,Proving Properties of States in the Situation Calculus,,,,artificial-intelligence,64,2,337--351,337,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:logic;2:situation_theory
138327,article,reiter_r:1995,,,1995,,On Specifying Database Updates,On Specifying Database Updates,,,,journal-of-logic-programming,25,,53--91,53,,,,,,,,,,,,,,,,,,,english,false,,,reiter_r,,,1:computation;2:data;3:databases
