id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
94441,article,lagerspetz_o:2010,,,2010,,"Descartes' Error, with Reference to the Third and Fourth Meditations","Descartes' Error, with Reference to the Third and Fourth Meditations",,,,philosophical-investigations,33,4,303--320,,,,,,,,,,,,,,,,,,,,false,,lagerspetz_o,,,1:history_of_philosophy
94442,book,laghmani:2004,,,2004,,Histoire du droit des gens : du jus gentium imp{\'e}rial au jus publicum europaeum,Histoire du droit des gens : du jus gentium impérial au jus publicum europaeum,,,,,,,,,,Paris,,,pedone,,,,,,,,,,,,,french,false,,laghmani,,,1:political_philosophy;2:rights
94443,book,lagier_r:2004,,,2004,,Les races humaines selon Kant,Les races humaines selon Kant,,,,,,,,,pratiques_th_e_oriques,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,lagier_r,,,1:political_philosophy;2:discrimination;3:racism
94444,incollection,lagnado-etal:2007,,,2007,,Beyond Covariation: Cues to Causal Structure,Beyond Covariation: Cues to Causal Structure,,,,,,,154--172,,,,,,,,,,,,,,,,,,,,false,,lagnado;waldmann_mr;haymayer;sloman_sa,,,1:causation;2:causal_reasoning
94445,incollection,lagnado-gerstenberg:2015,,,2015,,A Difference-Making Framework for Intuitive Judgments of Responsibility,A Difference-Making Framework for Intuitive Judgments of Responsibility,,,,,,,213--241,,,,,,,,,,,,,,,,,,,,false,,lagnado;gerstenberg_t,,,1:action;2:responsibility
94446,incollection,lagnado:2011,,,2011,,Causal Thinking,Causal Thinking,,,,,,,129--149,,,,,,,,,,,,,,,,,,,,false,,lagnado,,,1:causation;2:causal_explanation
94447,article,lagos:2003,,,2003,,Normatividad epist{\'e}mica y estructura heur{\'{\i}}stica del razonamiento,Normatividad epistémica y estructura heurística del razonamiento,,,,critica-revista-hispanoamericana-de-filosofia,35,104,69--108,,,,,,,,,,,,,,,,,,,spanish,false,,lagos,,,2:epistemic_value
94448,book,lagrange_jl:1997,,,1997,,Analytical Mechanics,Analytical Mechanics,,,,,,191,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,lagrange_jl,,,1:physics
94449,book,lagree:1991,,,1991,,La raison ardente.~Religion naturelle et raison au XVIIe si{\`e}cle,La raison ardente. Religion naturelle et raison au XVIIe siècle,,,,,,,,,philologie_et_mercure,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,lagree,,,1:religion
94450,incollection,lagree:1997,,,1997,,John Smith et Ie Portique,John Smith et Ie Portique,,,,,,,79--92,,,,,,,,,,,,,,,,,,,french,false,,lagree,,,1:history_of_philosophy
94451,incollection,lagree:1999,,,1999,,"La religion naturelle et r\'ev\'el\'ee philosophie et th\'eologue: Louis Meyer, Spinoza, Regner de Mansvelt","La religion naturelle et révélée philosophie et théologue: Louis Meyer, Spinoza, Regner de Mansvelt",,,,,,,185--206,,,,,,,,,,,,,,,,,,,french,false,,lagree,,,1:history_of_philosophy
94452,incollection,lagree:2001,,,2001,,Herbert de Cherbury ou les effets sceptiques d'une r{\'e}cusation du scepticisme,Herbert de Cherbury ou les effets sceptiques d'une récusation du scepticisme,,,,,,,277--292,,,,,,,,,,,,,,,,,,,french,false,,lagree,,,1:skepticism
94453,incollection,lagree:2001a,,,2001,,Grotius: Natural Law and Natural Religion,Grotius: Natural Law and Natural Religion,,,,,,,17--40,,,,,,,,,,,,,,,,,,,,false,,lagree,,,1:law;2:natural_law
94454,article,lagree:2002,,,2002,,Le statut de la croyance dans le socinianisme,Le statut de la croyance dans le socinianisme,,,,revue-de-theologie-et-de-philosophie,52,2/3,199--215,,,,,,,,,,,,,,,,,,,french,false,,lagree,,,1:religion;2:faith
94455,incollection,lagree:2004a,,,2004,,Constancy and Coherence,Constancy and Coherence,,,,,,,148--176,,,,,,,,,,,,,,,,,,,,false,,lagree,,,1:history_of_philosophy
94456,book,lagree:2010,,,2010,,"Le n{\'e}osto{\""{\i}}cisme",Le néostoïcisme,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,lagree,,,1:history_of_philosophy
94457,incollection,lagree:2016,,,2016,,Justus Lipsius and Neostoicism,Justus Lipsius and Neostoicism,,,,,,,160--173,,,,,,,,,,,,,,,,,,,,false,,lagree,,,1:history_of_philosophy
94458,article,laguardialobianco:2021,,,2021,,Trauma and Compassionate Blame,Trauma and Compassionate Blame,,,,ergo,7,18,511--536,,,,,,,,,,,,,,,,,10.3998/ergo.1116,,,false,,laguardialobianco,,,
94459,incollection,lagueux_m:1996,,,1996,,How Could Anyone Be Irrational?,How Could Anyone Be Irrational?,,,,,,,177--192,,,,,,,,,,,,,,,,,,,,false,,lagueux_m,,,1:rationality
94460,incollection,lahav_o-etal:2016,,,2016,,It Ain't Necessarily So: Basic Sequent Systems for Negative Modalities,It Ain't Necessarily So: Basic Sequent Systems for Negative Modalities,,,,,,,449--468,,,,,,,,,,,,,,,,,,,,false,,lahav_o;marcos_j;zohar_y,,,1:logic;2:modal_logic
94461,article,lahav_r-shanks:1992,,,1992,,How to Be a Scientifically Respectable `Property Dualist',How to Be a Scientifically Respectable ‘Property Dualist',,,,journal-of-mind-and-behavior,13,,211--232,,,,,,,,,,,,,,,,,,,,false,,lahav_r;shanks_n,,,1:mind_body;2:dualism;3:property_dualism
94462,article,lahav_r:1991,,,1991,,Between Pre-Determinism and Arbitrariness: A Bergsonian Approach to Free Will,Between Pre-Determinism and Arbitrariness: A Bergsonian Approach to Free Will,,,,the-southern-journal-of-philosophy,29,,487--499,,,,,,,,,,,,,,,,,,,,false,,lahav_r,,,1:determinism;2:free_will
94463,article,lahav_r:1992,,,1992,,The Amazing Predictive Power of Folk Psychology,The Amazing Predictive Power of Folk Psychology,,,,australasian-journal-of-philosophy,70,,99--105,,,,,,,,,,,,,,,,,,,,false,,lahav_r,,,1:psychology;2:folk_psychology
94464,article,lahav_r:1993,,,1993,,What Neuropsychology Tells Us about Consciousness,What Neuropsychology Tells Us about Consciousness,,,,philosophy-of-science,60,,67--85,,,,,,,,,,,,,,,,,,,,false,,lahav_r,,,2:consciousness
94465,article,lahav_r:1994,,,1994,,A New Challenge for the Physicalist: Phenomenal Indistinguishabilty,A New Challenge for the Physicalist: Phenomenal Indistinguishabilty,,,,philosophia-philosophical-quarterly-of-israel,23,,77--103,,,,,,,,,,,,,,,,,,,,false,,lahav_r,,,1:perception;2:perceptual_content;3:phenomenal_sorites
94466,incollection,lahav_r:1997,,,1997,,The Conscious and the Nonconscious: Philosophical Implications of Neuropsychology,The Conscious and the Nonconscious: Philosophical Implications of Neuropsychology,,,,,,,177--194,,,,,,,,,,,,,,,,,,,,false,,lahav_r,,,2:consciousness
94467,incollection,lahav_r:2011,,,2011,,A Mirror of Queenship: The \emph{Speculum dominarum} and the Demands of Justice,A Mirror of Queenship: The Speculum dominarum and the Demands of Justice,,,,,,,31--44,,,,,,,,,,,,,,,,,,,,false,,lahav_r,,,1:ethics;2:virtue_ethics
94468,article,lahbib:2004,,,2004,,"Husserl, lecteur de Fichte","Husserl, lecteur de Fichte",,,,archives-de-philosophie,67,3,421--443,,,,,,,,,,,,,,,,,,,french,false,,lahbib,,,1:persons;2:self
94469,incollection,lahey_se:2002,,,2002,,Gaetano of Thiene,Gaetano of Thiene,,,,,,,260--261,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:history_of_philosophy
94470,incollection,lahey_se:2002a,,,2002,,Paul of Pergula,Paul of Pergula,,,,,,,481--482,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:history_of_philosophy
94471,incollection,lahey_se:2002b,,,2002,,Thomas Bradwardine,Thomas Bradwardine,,,,,,,660--661,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:history_of_philosophy
94472,incollection,lahey_se:2002c,,,2002,,William Arnaud,William Arnaud,,,,,,,678--679,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:history_of_philosophy
94473,incollection,lahey_se:2006,,,2006,,Wyclif 's Trinitarian and Christological Theology,Wyclif 's Trinitarian and Christological Theology,,,,,,,127--198,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:religion;2:theology
94474,book,lahey_se:2009,,,2009,,John Wyclif,John Wyclif,,,,,,,,,great_medieval_thinkers,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,lahey_se,,,1:history_of_philosophy
94475,incollection,lahey_se:2009a,,,2009,,John Wyclif,John Wyclif,,,,,,,223--234,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:religion
94476,incollection,lahey_se:2011,,,2011,,Late Medieval Eucharistic Theology,Late Medieval Eucharistic Theology,,,,,,,499--540,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:religion;2:liturgy;3:eucharist
94477,incollection,lahey_se:2015,,,2015,,The \emph{Sentences} Commentary of Jan Hus,The Sentences Commentary of Jan Hus,,,,,,,130--169,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:religion;2:scripture
94478,incollection,lahey_se:2021,,,2021,,Spheres of Power,Spheres of Power,,,,,,,394--402,,,,,,,,,,,,,,,,,,,,false,,lahey_se,,,1:political_philosophy
94479,book,lahire:2005,,,2005,,L'esprit sociologique,L'esprit sociologique,,,,,,,,,textes_a_l_appui,Paris,,,editions-la-decouverte,,,,,,,,,,,,,french,false,,lahire,,,1:social_sciences;2:sociology
94480,book,lahiri-wyner:1993,,,1993,,Proceedings from Semantics and Linguistic Theory,Proceedings from Semantics and Linguistic Theory,Proceedings from Semantics and Linguistic Theory,Proceedings from Semantics and Linguistic Theory,,,3,,,,,"Ithaca, New York",,,cornell-university-press,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,,lahiri;wyner_az,,1:semantics
94481,incollection,lahiri:1995,,,1995,,Negative Polarity in Hindi,Negative Polarity in Hindi,,,,,,,168--185,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,lahiri,,,1:pragmatics;2:sentence_focus
94482,article,lahiri:1997,,,1997,,Focus and Negative Polarity in Hindi,Focus and Negative Polarity in Hindi,,,,natural-language-semantics,6,1,57--123,,,,,,,,,,,,,,,,,,,,false,,lahiri,,,1:pragmatics;2:sentence_focus
94483,article,lahiri:2000,,,2000,,Lexical Selection and Quantificational Variability in Embedded Interrogatives,Lexical Selection and Quantificational Variability in Embedded Interrogatives,,,,linguistics-and-philosophy,23,4,325--389,,,,,,,,,,,,,,,,,,,,false,,lahiri,,,1:semantics;2:interrogatives
94484,article,lahno:2000,,,2000,,In Defense of Moderate Envy,In Defense of Moderate Envy,,,,analyse-kritik,22,1,98--113,,,,,,,,,,,,,,,,,,,,false,,lahno,,,1:feeling;2:envy
94485,book,lahno:2002,,,2002,,Der Begriff des Vertrauens,Der Begriff des Vertrauens,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,lahno,,,1:epistemology;2:testimony;3:trust
94486,article,lahno:2003,,,2003,,Gottvertrauen,Gottvertrauen,,,,analyse-kritik,25,1,1--16,,,,,,,,,,,,,,,,,,,ngerman,false,,lahno,,,1:religion;2:faith
94487,article,lahno:2004,,,2004,,Three Aspects of Interpersonal Trust,Three Aspects of Interpersonal Trust,,,,analyse-kritik,26,1,30--47,,,,,,,,,,,,,,,,,,,,false,,lahno,,,1:epistemology;2:testimony;3:trust
94488,article,lahno:2006,,,2006,,Making Sense of Categorical Imperatives,Making Sense of Categorical Imperatives,,,,analyse-kritik,28,1,71--82,,,,,,,,,,,,,,,,,,,,false,,lahno,,,1:ethics
94489,article,lahno:2012,,,2012,,Simple Games of Information Transmission,Simple Games of Information Transmission,,,,analyse-kritik,34,2,315--338,,,,,,,,,,,,,,,,,,,,false,,lahno,,,1:decision_theory;2:game_theory
94490,article,lahno:2016,,,2016,,Norms as Equilibria,Norms as Equilibria,,,,analyse-kritik,38,2,433--458,,,,,,,,,,,,,,,,,,,,false,,lahno,,,2:normativity
94491,incollection,lahno:2017,,,2017,,Trust and Collective Agency,Trust and Collective Agency,,,,,,,129--148,,,,,,,,,,,,,,,,,,,,false,,lahno,,,1:epistemology;2:testimony;3:trust
94492,incollection,lahno:2020,,,2020,,Trust and Emotion,Trust and Emotion,,,,,,,147--159,,,,,,,,,,,,,,,,,,,,false,,lahno,,,1:epistemology;2:testimony;3:trust
94493,article,lahnstein_c:2016,,,2016,,Bedingungsloses Grundeinkommen als Frage des Menschenbildes,Bedingungsloses Grundeinkommen als Frage des Menschenbildes,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-13-lahnstein,ngerman,false,,lahnstein_c,,,
94494,article,lahroodi_r-schmitt:2003,,,2003,,Comment on \citet{greco_j:2000},Comment on Greco (2000),,,,philosophy-and-phenomenological-research,66,2,457--465,,,,,,,,,,,,,,,,,,,,false,,lahroodi_r;schmitt_ff,,,1:skepticism;2:reliabilist_responses_to_skepticism
94495,incollection,lahroodi_r:2019,,,2019,,Virtue Epistemology and Collective Epistemology,Virtue Epistemology and Collective Epistemology,,,,,,,407--419,,,,,,,,,,,,,,,,,,,,false,,lahroodi_r,,,1:epistemology;2:virtue_epistemology
94496,book,lahti-mittelstaedt:1985,,,1985,,Symposium on the Foundations of Modern Physics,Symposium on the Foundations of Modern Physics,Symposium on the Foundations of Modern Physics,Symposium on the Foundations of Modern Physics,,,,,,,,Singapore,,,world-scientific-publishing-co,,,,,,,,,,,,,,false,,,lahti;mittelstaedt,,1:quantum_mechanics
94497,incollection,lahti:1981,,,1981,,On the Inter-Relations of the Three Quantal Principles,On the Inter-Relations of the Three Quantal Principles,,,,,,,447--454,,,,,,,,,,,,,,,,,,,,false,,lahti,,,1:quantum_mechanics;2:quantum_logic
94498,incollection,lahti:1984,,,1984,,Quantum Theory as a Factualization of Classical Theory,Quantum Theory as a Factualization of Classical Theory,,,,,,,381--396,,,,,,,,,,,,,,,,,,,,false,,lahti,,,1:quantum_mechanics
94499,article,lahtinen-stenvall:2017,,,2017,,Towards a Unified Framework for Decomposability of Processes,Towards a Unified Framework for Decomposability of Processes,,,,synthese,194,11,4411--4427,,,,,,,,,,,,,,,,,,,,false,,lahtinen;stenvall_a,,,1:time;2:processes
94500,incollection,lai_kl:2015,,,2015,,"Cosmology, Divinity and Self-Cultivation in Chinese Thought","Cosmology, Divinity and Self-Cultivation in Chinese Thought",,,,,,,93--113,,,,,,,,,,,,,,,,,,,,false,,lai_kl,,,1:space_spacetime;2:cosmology
94501,book,lai_kl:2022,,,2022,,Knowers and Knowledge in East-West Philosophy,Knowers and Knowledge in East-West Philosophy,,,,,,,,,palgrave_studies_in_comparative_east_west_philosophy,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-030-79349-4,,,false,,lai_kl,,,
94502,incollection,lai_th:2019,,,2019,,Justifying Uncivil Disobedience,Justifying Uncivil Disobedience,,,,,,,90--115,,,,,,,,,,,,,,,,,,,,false,,lai_th,,,1:political_philosophy;2:authority;3:civil_disobedience
94503,article,lai_th:2021,,,2021,,"Civil Disobedience, Costly Signals, and Leveraging Injustice","Civil Disobedience, Costly Signals, and Leveraging Injustice",,,,ergo,7,40,1083--1108,,,,,,,,,,,,,,,,,10.3998/ergo.1137,,,false,,lai_th,,,1:political_philosophy;2:authority;3:civil_disobedience
94504,article,lai_yt:1985,,,1985,,The Linking of Spinoza to Chinese Thought by Bayle and Malebranche,The Linking of Spinoza to Chinese Thought by Bayle and Malebranche,,,,journal-of-the-history-of-philosophy,23,2,151--178,,,,,,,,,,,,,,,,,,,,false,,lai_yt,,,1:history_of_philosophy
94505,incollection,lai_yt:1988,,,1988,,Religious Scepticism and China,Religious Scepticism and China,,,,,,,11--42,,,,,,,,,,,,,,,,,,,,false,,lai_yt,,,1:religion;2:epistemology_of_religion;3:religious_skepticism
94506,incollection,laidlaw:2010,,,2010,,Social Anthropology,Social Anthropology,,,,,,,369--383,,,,,,,,,,,,,,,,,,,,false,,laidlaw,,,1:ethics
94507,book,laidlaw:2013,,,2013,,The Subject of Virtue An Anthropology of Ethics and Freedom,The Subject of Virtue An Anthropology of Ethics and Freedom,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,laidlaw,,,1:ethics
94508,book,laidlaw:2023,,,2023,,The Cambridge Handbook for the Anthropology of Ethics,The Cambridge Handbook for the Anthropology of Ethics,The Cambridge Handbook for the Anthropology of Ethics,The Cambridge Handbook for the Anthropology of Ethics,,,,,,,cambridge_handbooks_in_anthropology,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108591249,,,false,,,laidlaw,,
94509,incollection,laidler:2006,,,2006,,Keynes and the Birth of Modern Macroeconomics,Keynes and the Birth of Modern Macroeconomics,,,,,,,39--57,,,,,,,,,,,,,,,,,,,,false,,laidler,,,1:economics
94510,book,laiho_h-repo:2016,,,2016,,De natura rerum -- Scripta in honorem professoris Olli Koistinen sexagesimum annum complentis,De natura rerum – Scripta in honorem professoris Olli Koistinen sexagesimum annum complentis,De natura rerum -- Scripta in honorem professoris Olli Koistinen sexagesimum annum complentis,De natura rerum – Scripta in honorem professoris Olli Koistinen sexagesimum annum complentis,,,,,,,,Turku,,,university-of-turku,,,,,,,,,,,,,,false,,,laiho_h;repo_a,,1:varia
94511,article,laiho_h:2015,,,2015,,Review of \citet{anderson_rl:2015},Review of Anderson (2015),,,,archiv-fur-geschichte-der-philosophie,97,,369--372,,,,,,,,,,,,,,,,,,,,false,,laiho_h,,,1:representation;2:analyticity
94512,article,laiho_h:2018,,,2018,,Review of \citet{mcquillan:2016},Review of McQuillan (2016),,,,british-journal-for-the-history-of-philosophy,26,6,1241--1243,,,,,,,,,,,,,,,,,,,,false,,laiho_h,,,1:metaphysics;2:transcendental_idealism
94513,incollection,laiho_h:2018a,,,2018,,"Two Kinds of Distinctness, Two Systems of Representation","Two Kinds of Distinctness, Two Systems of Representation",,,,,,,2683--2690,,,,,,,,,,,,,,,,,,,,false,,laiho_h,,,1:representation
94514,incollection,laiho_l:2019,,,2019,,Literary Translation,Literary Translation,,,,,,,446--460,,,,,,,,,,,,,,,,,,,,false,,laiho_l,,,1:aesthetics;2:fiction;3:translation
94515,book,lailachhennrich:2011,,,2011,,Ich und die anderen.~Zu den intersubjektiven Bedingungen von Selbstbewusstsein,Ich und die anderen. Zu den intersubjektiven Bedingungen von Selbstbewusstsein,,,,,,101,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,lailachhennrich,,,1:skepticism;2:other_minds
94516,article,lailachhennrich:2017,,,2017,,Das Du im Ich,Das Du im Ich,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-12-29-lailachhennrich,ngerman,false,,lailachhennrich,,,
94517,incollection,lailachhennrich:2018,,,2018,,"Wahrnehmung und Imagination.~Zu einer aktuellen Debatte {\""u}ber die Rolle der Einbildungskraft f{\""u}r die Wahrnehmung und Kants Beitrag dazu",Wahrnehmung und Imagination. Zu einer aktuellen Debatte über die Rolle der Einbildungskraft für die Wahrnehmung und Kants Beitrag dazu,,,,,,,3795--3802,,,,,,,,,,,,,,,,,,,ngerman,false,,lailachhennrich,,,2:imagination
94518,incollection,laine:2010,,,2010,,\emph{The Diving Bell and the Butterfly} as an Emotional Event,The Diving Bell and the Butterfly as an Emotional Event,,,,,,,295--305,,,,,,,,,,,,,,,,,,,,false,,laine,,,1:aesthetics;2:film
94519,article,laing_bm:1931,,,1931,,The Conception of Reality as a Whole,The Conception of Reality as a Whole,,,,journal-of-philosophical-studies,6,21,3--17,,,,,,,,,,,,,,,,,,,,false,,laing_bm,,,1:metaphysics;2:totality
94520,article,laing_bm:1935,,,1935,,On Value,On Value,,,,philosophy,10,37,40--52,,,,,,,,,,,,,,,,,,,,false,,laing_bm,,,
94521,article,laing_bm:1941,,,1941,,Descartes on Material Things,Descartes on Material Things,,,,philosophy,16,64,398--411,,,,,,,,,,,,,,,,,,,,false,,laing_bm,,,1:ontology;2:particulars
94522,article,laing_j:2021,,,2021,,When Eyes Touch,When Eyes Touch,,,,philosophers-imprint,21,9,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.009,,http://hdl.handle.net/2027/spo.3521354.0021.009,,false,,laing_j,,,
94523,incollection,laing_ja:2004,,,2004,,"Law, Liberalism, and the Common Good","Law, Liberalism, and the Common Good",,,,,,,184--216,,,,,,,,,,,,,,,,,,,,false,,laing_ja,,,1:ethics
94524,incollection,laing_r:1990,,,1990,,Machines and Behavior,Machines and Behavior,,,,,,,131--144,,,,,,,,,,,,,,,,,,,,false,,laing_r,,,1:ai;2:robotics
94525,incollection,laiou_a:2006,,,2006,,The Just War of Eastern Christians and the Holy War of the Crusaders,The Just War of Eastern Christians and the Holy War of the Crusaders,,,,,,,30--43,,,,,,,,,,,,,,,,,,,,false,,laiou_a,,,1:social_philosophy;2:war
94526,article,laird_j:1916,,,1916,,Berkeley's Realism,Berkeley's Realism,,,,mind,25,99,308--328,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:metaphysics;2:idealism
94527,article,laird_j:1917,,,1917,,"Recollection, Association and Memory","Recollection, Association and Memory",,,,mind,26,104,407--427,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,2:memory
94528,article,laird_j:1921,,,1921,,The Character of Cognitive Acts,The Character of Cognitive Acts,,,,proceedings-of-the-aristotelian-society,21,,123--131,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,2:metaphysics_of_mind;3:mental_acts
94529,article,laird_j:1923,,,1923,,Mental Process and the Conscious Quality,Mental Process and the Conscious Quality,,,,mind,32,127,273--288,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,2:consciousness
94530,incollection,laird_j:1924,,,1924,,How Our Minds Go Beyond Themselves in Their Knowing,How Our Minds Go Beyond Themselves in Their Knowing,,,,,,,213--230,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:epistemology
94531,incollection,laird_j:1924a,,,1924,,The Character of Metaphysical Inquiry,The Character of Metaphysical Inquiry,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:method;2:method_in_of_philosophy
94532,article,laird_j:1924b,,,1924,,The `Legend' of Arnauld's Realism,The ‘Legend' of Arnauld's Realism,,,,mind,33,130,176--179,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:perception;2:direct_realism
94533,article,laird_j:1925,,,1925,,The Nature of Ideas,The Nature of Ideas,,,,proceedings-of-the-aristotelian-society,25,,247--266,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:representation;2:ideas
94534,article,laird_j:1927,,,1927,,Of ``Right'' and ``Good'' and of Mr.~Ross's Views [on \citet{ross_wd:1927}],Of “Right” and “Good” and of Mr. Ross's Views [on Ross (1927)],,,,international-journal-of-ethics,37,4,337--348,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,
94535,article,laird_j:1929,,,1929,,Realism and Modern Physics,Realism and Modern Physics,,,,proceedings-of-the-aristotelian-society-supplementary-volume,9,,112--125,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:science;2:scientific_realism
94536,article,laird_j:1929a,,,1929,,Concerning Right,Concerning Right,,,,mind,38,151,273--292,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:political_philosophy;2:rights
94537,incollection,laird_j:1931,,,1931,,Is the Distinction between Moral Rightness and Wrongness Ultimate?,Is the Distinction between Moral Rightness and Wrongness Ultimate?,,,,,,,302--306,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,2:the_good
94538,book,laird_j:1932,,,1932,,Hume's Philosophy of Human Nature,Hume's Philosophy of Human Nature,,,,,,,,,,London,,,methuen-co,,,,,,,,,,,,,,false,,laird_j,,,1:anthropology
94539,article,laird_j:1932a,,,1932,,The Obsequies of Realism,The Obsequies of Realism,,,,philosophy,7,26,201--214,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:metaphysics;2:realism
94540,article,laird_j:1934,,,1934,,``It All Depends upon the Purpose\dots'',“It All Depends upon the Purpose…”,,,,analysis,1,4,49--52,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:explanation;2:teleological_explanation
94541,article,laird_j:1936,,,1936,,Memory-Knowledge,Memory-Knowledge,,,,proceedings-of-the-aristotelian-society-supplementary-volume,15,,34--41,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,2:memory
94542,article,laird_j:1939,,,1939,,"Positivism, Empiricism, and Metaphysics","Positivism, Empiricism, and Metaphysics",,,,proceedings-of-the-aristotelian-society,39,,207--224,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:metaphysics;2:empiricism
94543,article,laird_j:1941,,,1941,,Other People's Pleasures and One's Own: An Ethical Discussion,Other People's Pleasures and One's Own: An Ethical Discussion,,,,philosophy,16,61,39--55,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:feeling;2:pleasure
94544,incollection,laird_j:1944,,,1944,,On Certain of Russell's View Concerning the Human Mind,On Certain of Russell's View Concerning the Human Mind,,,,,,,295--316,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,
94545,incollection,laird_j:1948,,,1948,,Reflections Occasioned by Ideals and Illusions,Reflections Occasioned by Ideals and Illusions,,,,,,,20--30,,,,,,,,,,,,,,,,,,,,false,,laird_j,,,1:perception;2:illusions;3:argument_from_illusion
94546,book,laird_jd:2007,,,2007,,Feelings: The Perception of Self,Feelings: The Perception of Self,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,laird_jd,,,1:feeling;2:emotions
94547,book,laird_je-etal:1986,,,1986,,Universal Subgoaling and Chunking: The Automatic Generation and Learning of Goal Hierarchies,Universal Subgoaling and Chunking: The Automatic Generation and Learning of Goal Hierarchies,Universal Subgoaling and Chunking: The Automatic Generation and Learning of Goal Hierarchies,Universal Subgoaling and Chunking: The Automatic Generation and Learning of Goal Hierarchies,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,laird_je;rosenbloom;newell_a,,,1:ai;2:machine_learning
94548,article,laird_je-etal:1987,,,1987,,SOAR: An Architecture for General Intelligence,SOAR: An Architecture for General Intelligence,,,,artificial-intelligence,33,1,1--64,,,,,,,,,,,,,,,,,,,,false,,laird_je;newell_a;rosenbloom,,,1:psychology;2:cognitive_psychology;3:cognitive_architecture
94549,incollection,laird_je-rosenbloom:1996,,,1996,,The Evolution of the Soar Cognitive Architecture,The Evolution of the Soar Cognitive Architecture,,,,,,,1--50,,,,,,,,,,,,,,,,,,,,false,,laird_je;rosenbloom,,,1:psychology;2:cognitive_psychology;3:cognitive_architecture
94550,article,laird_je-vanlent:2001,,,2001,,Human-Level {AI}'s Killer Application: Interactive Computer Games,Human-Level AI's Killer Application: Interactive Computer Games,,,,the-ai-magazine,22,2,15--25,,,,,,,,,,,,,,,,,,,,false,,laird_je;vanlent,,,1:ai
