id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
158631,incollection,soonpark:2001,,,2001,,"A Principle Written in Diagrams: The \emph{Aufbau} Principle for Molecules and Its Visual Representations, 1927--1932","A Principle Written in Diagrams: The Aufbau Principle for Molecules and Its Visual Representations, 1927–1932",,,,,,,,,179--198,179,,,,,,,,,,,,,,,,,,,english,false,,,soonpark,,,1:structuralism;2:structure;3:structure_in_chemistry
158632,incollection,soontiens:1998,,,1998,,The Intrinsic Value of Life and the Problem of Natural Teleology,The Intrinsic Value of Life and the Problem of Natural Teleology,,,,,,,,,117--132,117,,,,,,,,,,,,,,,,,,,english,false,,,soontiens,,,1:biology;2:life
158633,incollection,soosay:2011,,,2011,,Rediscovering Fuller and Llewellyn: Law as Custom and Process,Rediscovering Fuller and Llewellyn: Law as Custom and Process,,,,,,,,,31--57,31,,,,,,,,,,,,,,,,,,,english,false,,,soosay,,,1:law
158634,article,soovaeli:2014,,,2014,,"Entscheidung als H{\""a}resie",Entscheidung als Häresie,,,,studia-philosophica-estonica,7,7,1,1,58--83,58,,,,,,,,,,,,,,,,,,,ngerman,false,,,soovaeli,,,1:decision_theory;2:decision_making
158635,article,soper:1977,,,1977,,Legal Theory and the Obligation of a Judge: The Hart / Dworkin-Dispute,Legal Theory and the Obligation of a Judge: The Hart / Dworkin-Dispute,,,,michigan-law-review,,,,,,,,,,,,,,,Reprinted in \citet{cohen_ma:1983},Reprinted in Cohen (1983),,,,,,,,,english,false,,,soper,,,1:law;2:legal_reasoning
158636,incollection,soper:1987,,,1987,,The Obligation to Obey the Law,The Obligation to Obey the Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,soper,,,1:political_philosophy;2:authority;3:political_obligation
158637,incollection,soper:1987a,,,1987,,Choosing a Legal Theory on Moral Grounds,Choosing a Legal Theory on Moral Grounds,,,,,,,,,31--48,31,,,,,,,,,,,,,,,,,,,english,false,,,soper,,,1:law;2:law_and_morality
158638,book,soper:2002,,,2002,,The Ethics of Deference: Learning from Law's Morals,The Ethics of Deference: Learning from Law's Morals,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,soper,,,1:law
158639,book,sophia_d:2023,,,2023,,"Peirce Mattering: Value, Realism, and the Pragmatic Maxim","Peirce Mattering: Value, Realism, and the Pragmatic Maxim",,,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,sophia_d,,,1:metaphysics;2:pragmatism
158640,book,sophian:1984,,,1984,,Origins of Cognitive Skills,Origins of Cognitive Skills,Origins of Cognitive Skills,Origins of Cognitive Skills,,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,,sophian,,1:psychology;2:developmental_psychology
158641,book,sorabji-rodin:2006,,,2006,,The Ethics of War: Shared Problems in Different Traditions,The Ethics of War: Shared Problems in Different Traditions,The Ethics of War: Shared Problems in Different Traditions,The Ethics of War: Shared Problems in Different Traditions,,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,english,false,,,,sorabji;rodin_d,,1:social_philosophy;2:war
158642,incollection,sorabji-rodin:2006a,,,2006,,Introduction,Introduction,,,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,english,false,,,sorabji;rodin_d,,,1:social_philosophy;2:war
158643,article,sorabji:1971,,,1971,,Aristotle on Demarcating the Five Senses,Aristotle on Demarcating the Five Senses,,,,the-philosophical-review,80,80,1,1,55--79,55,,,,,,,,,Reprinted in \citet[76--92]{barnes_j-etal:1979} and in \citet[64--82]{macpherson_f:2012},"Reprinted in Barnes, Schofield, and Sorabji (1979) and in Macpherson (2012)",,,,,,,,,english,false,,,sorabji,,,1:perception;2:sensation
158644,book,sorabji:1972,,,1972,,Aristotle on Memory,Aristotle on Memory,Aristotle on Memory,Aristotle on Memory,,,,,,,,,,,"Providence, Rhode Island",,,brown-university-press,,,,,,,,,,,,,english,false,,,,sorabji,,2:memory
158645,article,sorabji:1974,,,1974,,Aristotle on the Role of Intellect in Virtue,Aristotle on the Role of Intellect in Virtue,,,,proceedings-of-the-aristotelian-society,74,74,,,107--129,107,,,,,,,,,Reprinted in \citet[201--220]{rorty_ao:1981},Reprinted in Rorty (1981),,,,,,,,,english,false,,,sorabji,,,1:ethics
158646,article,sorabji:1974a,,,1974,,Body and Soul in Aristotle,Body and Soul in Aristotle,,,,philosophy,49,49,187,187,63--89,63,,,,,,,,,Reprinted in \citet[42--64]{barnes_j-etal:1979},"Reprinted in Barnes, Schofield, and Sorabji (1979)",,,,,,,,,english,false,,,sorabji,,,1:perception;2:sensation
158647,article,sorabji:1976,,,1976,,Aristotle on the Instant of Change,Aristotle on the Instant of Change,,,,proceedings-of-the-aristotelian-society-supplementary-volume,50,50,,,69--89,69,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:time;2:change;3:instant_of_change
158648,book,sorabji:1980,,,1980,,"Necessity, Cause and Blame: Perspectives on Aristotle's Theory","Necessity, Cause and Blame: Perspectives on Aristotle's Theory",,,,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,english,false,,,sorabji,,,1:time;2:the_future;3:future_contingents
158649,incollection,sorabji:1980a,,,1980,,"Causation, Laws, and Necessity","Causation, Laws, and Necessity",,,,,,,,,250--282,250,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:causation
158650,incollection,sorabji:1981,,,1981,,Definitions: Why Necessary and in What Way?,Definitions: Why Necessary and in What Way?,,,,,,,,,205--244,205,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:explanation;2:definition
158651,incollection,sorabji:1982,,,1982,,Atoms and Time Atoms,Atoms and Time Atoms,,,,,,,,,37--86,37,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:complexity;2:atomism
158652,incollection,sorabji:1982a,,,1982,,Myths about Non-Propositional Thought,Myths about Non-Propositional Thought,,,,,,,,,295--314,295,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
158653,book,sorabji:1983,,,1983,,"Time, Creation, and the Continuum: Theories in Antiquity and the Early Middle Ages","Time, Creation, and the Continuum: Theories in Antiquity and the Early Middle Ages",,,,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,english,false,,,sorabji,,,1:space_spacetime
158654,article,sorabji:1983a,,,1983,,Is Time Real? Responses to an Unageing Paradox,Is Time Real? Responses to an Unageing Paradox,,,,proceedings-of-the-british-academy,68,68,,,189--213,189,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:time;2:ontology_of_time
158655,article,sorabji:1985,,,1985,,"Analyses of Matter, Ancient and Modern","Analyses of Matter, Ancient and Modern",,,,proceedings-of-the-aristotelian-society,86,86,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:ontology;2:matter
158656,incollection,sorabji:1986,,,1986,,Closed Space and Closed Time,Closed Space and Closed Time,,,,,,,,,215--232,215,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:space_spacetime;2:physical_time;3:time_and_space
158657,incollection,sorabji:1987a,,,1987,,Simplicius: Prime Matter As Extension,Simplicius: Prime Matter As Extension,,,,,,,,,148--165,148,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:ontology;2:matter;3:prime_matter
158658,book,sorabji:1988,,,1988,,"Matter, Space, and Motion: Theories in Antiquity and Their Sequel","Matter, Space, and Motion: Theories in Antiquity and Their Sequel",,,,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,english,false,,,sorabji,,,1:space_spacetime;2:physical_time;3:time_and_space
158659,article,sorabji:1988a,,,1988,,The Greek Origins of the Idea of Chemical Combination: Can Two Bodies Be in the Same Place?,The Greek Origins of the Idea of Chemical Combination: Can Two Bodies Be in the Same Place?,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,4,4,,,35--63,35,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:ontology;2:mixtures
158660,book,sorabji:1990,,,1990,,Aristotle Transformed: The Ancient Commentators and Their Influence,Aristotle Transformed: The Ancient Commentators and Their Influence,Aristotle Transformed: The Ancient Commentators and Their Influence,Aristotle Transformed: The Ancient Commentators and Their Influence,,,,,,,,,,,London,,,gerald-duckworth-co,,,,,,,,,,,,,english,false,,,,sorabji,,1:history_of_philosophy
158661,incollection,sorabji:1990a,,,1990,,Comments on \citet{barnes_j:1990e}: State Power: Aristotle and Fourth Century Philosophy,Comments on Barnes (1990): State Power: Aristotle and Fourth Century Philosophy,,,,,,,,,265--277,265,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:political_philosophy;2:liberty
158662,incollection,sorabji:1990b,,,1990,,The Ancient Commentators on Aristotle,The Ancient Commentators on Aristotle,,,,,,,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy
158663,incollection,sorabji:1990c,,,1990,,Infinite Power Impressed: The Transformation of Aristotle's Physics and Theology,Infinite Power Impressed: The Transformation of Aristotle's Physics and Theology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:space_spacetime
158664,incollection,sorabji:1991,,,1991,,From Aristotle to Brentano: The Development of the Concept of Intentionality,From Aristotle to Brentano: The Development of the Concept of Intentionality,,,,,,,,,227--259,227,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,2:intentionality
158665,article,sorabji:1992,,,1992,,Animal Minds,Animal Minds,,,,the-southern-journal-of-philosophy,30,30,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:animals;2:animal_cognition
158666,incollection,sorabji:1992a,,,1992,,Intentionality and Physiological Processes.~Aristotle's Theory of Sense-Perception,Intentionality and Physiological Processes. Aristotle's Theory of Sense-Perception,,,,,,,,,195--226,195,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:perception;2:sensation
158667,book,sorabji:1993,,,1993,,Animal Minds and Human Morals: The Origins of the Western Debate,Animal Minds and Human Morals: The Origins of the Western Debate,,,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,sorabji,,,1:animals;2:animal_cognition
158668,incollection,sorabji:1996,,,1996,,Rationality,Rationality,,,,,,,,,311--334,311,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:rationality
158669,book,sorabji:1997,,,1997,,Aristotle and After,Aristotle and After,Aristotle and After,Aristotle and After,,,,,,,,,,,London,,,institute-of-classical-studies-school-of-advanced-study-university-of-london,,,,,,,,,,,,,english,false,,,,sorabji,,1:history_of_philosophy
158670,incollection,sorabji:1997a,,,1997,,Is Stoic Philosophy Helpful as Psychotherapy?,Is Stoic Philosophy Helpful as Psychotherapy?,,,,,,,,,197--210,197,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:feeling;2:emotions
158671,incollection,sorabji:1999,,,1999,,Soul and Self in Ancient Philosophy,Soul and Self in Ancient Philosophy,,,,,,,,,8--32,8,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:persons;2:soul
158672,book,sorabji:2000,,,2000,,Emotion and Peace of Mind.~From Stoic Agitation to Christian Temptation (The Gifford Lectures),Emotion and Peace of Mind. From Stoic Agitation to Christian Temptation (The Gifford Lectures),,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199256600.001.0001,,english,false,,,sorabji,,,1:feeling;2:emotions
158673,incollection,sorabji:2001,,,2001,,Aristotle on Sensory Processes and Intentionality.~A Reply to Myles Burnyeat,Aristotle on Sensory Processes and Intentionality. A Reply to Myles Burnyeat,,,,,,,,,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,2:intentionality
158674,article,sorabji:2002,,,2002,,Summary of \citet{sorabji:2000},Summary of Sorabji (2000),,,,philosophical-books,43,43,3,3,169--172,169,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:feeling;2:emotions
158675,article,sorabji:2002a,,,2002,,"Reply [to \citet{brennan_t:2002,brown_p:2002}]",Reply [to Brennan (2002) and Brown (2002)],,,,philosophical-books,43,43,3,3,209--220,209,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:feeling;2:emotions
158676,incollection,sorabji:2002b,,,2002,,Latitude of Forms in Ancient Philosophy,Latitude of Forms in Ancient Philosophy,,,,,,,,,57--64,57,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:properties;2:forms
158677,incollection,sorabji:2004,,,2004,,Stoic First Movements in Christianity,Stoic First Movements in Christianity,,,,,,,,,95--107,95,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy
158678,book,sorabji:2005,,,2005,,"The Philosophy of the Commentators, 200--600 AD, A Sourcebook.~Volume 1: Psychology (with Ethics and Religion)","The Philosophy of the Commentators, 200–600 AD, A Sourcebook. Volume 1: Psychology (with Ethics and Religion)",,,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,sorabji,,,1:psychology
158679,book,sorabji:2005a,,,2005,,"The Philosophy of the Commentators, 200--600 AD, A Sourcebook.~Volume 2: Physics","The Philosophy of the Commentators, 200–600 AD, A Sourcebook. Volume 2: Physics",,,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,sorabji,,,1:science;2:history_of_science
158680,book,sorabji:2005b,,,2005,,"The Philosophy of the Commentators, 200--600 AD, A Sourcebook.~Volume 3: Logic and Metaphysics","The Philosophy of the Commentators, 200–600 AD, A Sourcebook. Volume 3: Logic and Metaphysics",,,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,sorabji,,,1:metaphysics
158681,incollection,sorabji:2005c,,,2005,,Intellectual Autobiography,Intellectual Autobiography,,,,,,,,,1--36,1,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy
158682,book,sorabji:2006,,,2006,,"Self: Ancient and Modern Insights about Individuality, Life, and Death","Self: Ancient and Modern Insights about Individuality, Life, and Death",,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,sorabji,,,1:persons;2:self
158683,incollection,sorabji:2006a,,,2006,,The Transformation of Plato and Aristotle,The Transformation of Plato and Aristotle,,,,,,,,,185--194,185,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy
158684,incollection,sorabji:2006b,,,2006,,Just War from Ancient Origins to the Conquistadors Debate and its Modern Relevance,Just War from Ancient Origins to the Conquistadors Debate and its Modern Relevance,,,,,,,,,13--29,13,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:social_philosophy;2:war
158685,incollection,sorabji:2006c,,,2006,,Universals Transformed: The First Thousand Years After Plato,Universals Transformed: The First Thousand Years After Plato,,,,,,,,,105--126,105,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:properties
158686,incollection,sorabji:2007,,,2007,,Ideas Leap Barriers: The Value of Historical Studies to Philosophy,Ideas Leap Barriers: The Value of Historical Studies to Philosophy,,,,,,,,,374--390,374,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy;2:why_history_of_philosophy
158687,incollection,sorabji:2007a,,,2007,,Self-Awareness,Self-Awareness,,,,,,,,,131--142,131,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:perception;2:proprioception;3:self_awareness
158688,incollection,sorabji:2008,,,2008,,Graeco-Roman Varieties of Self,Graeco-Roman Varieties of Self,,,,,,,,,13--34,13,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:persons;2:self
158689,article,sorabji:2009,,,2009,,Did the Stoics Value Emotion and Feeling?,Did the Stoics Value Emotion and Feeling?,,,,the-philosophical-quarterly,59,59,234,234,150--162,150,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:feeling;2:emotions
158690,incollection,sorabji:2010a,,,2010,,The Ancient Commentators on Concept Formation,The Ancient Commentators on Concept Formation,,,,,,,,,424--449,424,,,,,,,,,Reprinted in \citet[3--25]{dehaas_f-etal:2011},"Reprinted in De Haas, Leunissen, and Martijn (2011)",,,,,,,,,english,false,,,sorabji,,,1:representation;2:concepts
158691,incollection,sorabji:2011,,,2011,,Stoic Reservation in Wants and Expectations: a Footnote on its Logic,Stoic Reservation in Wants and Expectations: a Footnote on its Logic,,,,,,,,,302--309,302,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,2:desire
158692,book,sorabji:2012,,,2012,,Gandhi and the Stoics: Modern Experiments on Ancient Values,Gandhi and the Stoics: Modern Experiments on Ancient Values,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199644339.001.0001,,english,false,,,sorabji,,,
158693,incollection,sorabji:2012a,,,2012,,Moral Conscience: Contributions to the Idea in Plato and Platonism,Moral Conscience: Contributions to the Idea in Plato and Platonism,,,,,,,,,511--530,511,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:ethics
158694,incollection,sorabji:2012b,,,2012,,Meaning: Ancient Comments on Five Lines of Aristotle,Meaning: Ancient Comments on Five Lines of Aristotle,,,,,,,,,629--644,629,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:representation;2:meaning
158695,book,sorabji:2014,,,2014,,Moral Conscience Through the Ages: Fifth Century BCE to the Present,Moral Conscience Through the Ages: Fifth Century BCE to the Present,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199685547.001.0001,,english,false,,,sorabji,,,1:ethics;2:conscience
158696,incollection,sorabji:2014a,,,2014,,Philosophy and Life in Ancient Greek and Roman Philosophy: Three Aspects,Philosophy and Life in Ancient Greek and Roman Philosophy: Three Aspects,,,,,,,,,45--74,45,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy
158697,incollection,sorabji:2015a,,,2015,,The Alexandrian Classrooms Excavated and Sixth-Century Philosophy Teaching,The Alexandrian Classrooms Excavated and Sixth-Century Philosophy Teaching,,,,,,,,,30--39,30,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:history_of_philosophy
158698,incollection,sorabji:2017,,,2017,,A Neglected Strategy of the Aristotelian Alexander on Necessity and Responsibility,A Neglected Strategy of the Aristotelian Alexander on Necessity and Responsibility,,,,,,,,,240--256,240,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:modality
158699,incollection,sorabji:2017a,,,2017,,Freedom and Will: Graeco-Roman Origins,Freedom and Will: Graeco-Roman Origins,,,,,,,,,49--66,49,,,,,,,,,,,,,,,,,,,english,false,,,sorabji,,,1:determinism
158700,book,sorabji:2021,,,2021,,"Freedom of Speech and Expression: Its History, Its Value, Its Good Use, and Its Misuse","Freedom of Speech and Expression: Its History, Its Value, Its Good Use, and Its Misuse",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197532157.001.0001,,english,false,,,sorabji,,,1:political_philosophy;2:freedom_of_speech
158701,book,sorbi_l:1999,,,1999,,Aristotele.~La logica comparativa,Aristotele. La logica comparativa,,,,,,,176,176,,,,accademia_toscana_di_scienze_e_lettere_la_colombaria_serie_studi,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,sorbi_l,,,1:logic;2:history_of_logic
158702,book,sorbi_l:2002,,,2002,,Aristotele.~La logica comparativa.~II.~La distribuzione del bene negli enti,Aristotele. La logica comparativa. II. La distribuzione del bene negli enti,,,,,,,201,201,,,,accademia_toscana_di_scienze_e_lettere_la_colombaria_serie_studi,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,sorbi_l,,,1:logic;2:history_of_logic
158703,UNKNOWN,sordet_p:2018,,,2018,,L'oeuvre-noeud.~Vers une ontologie de l'oeuvre '{\`a} dire',L'oeuvre-noeud. Vers une ontologie de l'oeuvre 'à dire',,,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,sordet_p,,,
158704,book,sorel:1908,,,1908,,R{\'e}flexions sur la violence,Réflexions sur la violence,,,,,,,,,,,,,Paris,,,marcel-riviere-et-cie,,,,,,,,,,,,,french,false,,,sorel,,,1:political_philosophy
158705,book,sorel:1928,,,1928,,"{\""U}ber die Gewalt",Über die Gewalt,,,,,,,,,,,,,Innsbruck,,,universitats-verlag-wagner,,,,,,,,,,,,,ngerman,false,,,sorel,,,1:political_philosophy
158706,book,sorel:1969,,,1969,,"{\""U}ber die Gewalt",Über die Gewalt,,,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,sorel,,,1:political_philosophy
158707,book,sorell-etal:2010,,,2010,,Scientia in Early Modern Philosophy: Seventeenth-Century Thinkers on Demonstrative Knowledge from First Principles,Scientia in Early Modern Philosophy: Seventeenth-Century Thinkers on Demonstrative Knowledge from First Principles,Scientia in Early Modern Philosophy: Seventeenth-Century Thinkers on Demonstrative Knowledge from First Principles,Scientia in Early Modern Philosophy: Seventeenth-Century Thinkers on Demonstrative Knowledge from First Principles,,,,,24,24,,,,studies_in_history_and_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,sorell;rogers_gaj;kraye,,1:method;2:axiomatic_method
158708,book,sorell-rogers:2005,,,2005,,Analytic Philosophy and History of Philosophy,Analytic Philosophy and History of Philosophy,Analytic Philosophy and History of Philosophy,Analytic Philosophy and History of Philosophy,,,,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,sorell;rogers_gaj,,1:history_of_philosophy;2:why_history_of_philosophy
158709,article,sorell:1991,,,1991,,"Self, Society and Kantian Impersonality","Self, Society and Kantian Impersonality",,,,the-monist,74,74,1,1,30--42,30,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:ethics
158710,book,sorell:1993,,,1993,,The Rise of Modern Philosophy: The Tension between the New and Traditional Philosophies from Machiavelli to Leibniz,The Rise of Modern Philosophy: The Tension between the New and Traditional Philosophies from Machiavelli to Leibniz,The Rise of Modern Philosophy: The Tension between the New and Traditional Philosophies from Machiavelli to Leibniz,The Rise of Modern Philosophy: The Tension between the New and Traditional Philosophies from Machiavelli to Leibniz,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,sorell,,1:history_of_philosophy
158711,incollection,sorell:1993a,,,1993,,Introduction,Introduction,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158712,incollection,sorell:1993c,,,1993,,Morals and Modernity in Descartes,Morals and Modernity in Descartes,,,,,,,,,273--288,273,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:ethics
158713,incollection,sorell:1994,,,1994,,Descartes's Modernity,Descartes's Modernity,,,,,,,,,29--47,29,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158714,incollection,sorell:1995,,,1995,,Hobbes's Objections and Hobbes's System,Hobbes's Objections and Hobbes's System,,,,,,,,,83--96,83,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158715,incollection,sorell:1996c,,,1996,,"Idealism, Realism and Rorty's Pragmatism Without Method","Idealism, Realism and Rorty's Pragmatism Without Method",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:metaphysics;2:idealism
158716,book,sorell:1999,,,1999,,Descartes,Descartes,Descartes,Descartes,,,,,,,,,,international_library_of_critical_essays_in_the_history_of_philosophy,"Aldershot, Hampshire",,,dartmouth-publishing,,,,,,,,,,,,,english,false,,,,sorell,,1:history_of_philosophy
158717,book,sorell:2000,,,2000,,Descartes.~A Very Short Introduction,Descartes. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158718,article,sorell:2000a,,,2000,,"Descartes, the Divine Will and the Ideal of Psychological Stability","Descartes, the Divine Will and the Ideal of Psychological Stability",,,,history-of-philosophy-quarterly,17,17,4,4,361--379,361,,,,,,,,,Reprinted in \citet[369--386]{canziani-etal:2000},"Reprinted in Canziani, Granada, and Zarka (2000)",,,,,,,,,english,false,,,sorell,,,1:religion;2:divine_attributes;3:divine_omnipotence
158719,article,sorell:2000b,,,2000,,Bodies and the Subjects of Ethics and Metaphysics,Bodies and the Subjects of Ethics and Metaphysics,,,,rivista-di-storia-della-filosofia,55,55,3,3,373--383,373,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:metaphysics
158720,article,sorell:2001,,,2001,,Cartesian Method and the Self,Cartesian Method and the Self,,,,philosophical-investigations,24,24,1,1,55--74,55,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:method
158721,incollection,sorell:2001a,,,2001,,Descartes,Descartes,,,,,,,,,79--84,79,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:science;2:history_of_science
158722,incollection,sorell:2002a,,,2002,,The Insurance Market and Discriminatory Practices,The Insurance Market and Discriminatory Practices,,,,,,,,,398--407,398,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:medicine;2:medical_ethics
158723,article,sorell:2003a,,,2003,,Morality and Emergency,Morality and Emergency,,,,proceedings-of-the-aristotelian-society,103,103,,,21--37,21,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:ethics
158724,book,sorell:2005,,,2005,,Descartes Reinvented,Descartes Reinvented,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158725,incollection,sorell:2005a,,,2005,,Introduction,Introduction,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158726,incollection,sorell:2005b,,,2005,,On Saying No to History of Philosophy,On Saying No to History of Philosophy,,,,,,,,,43--60,43,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy;2:why_history_of_philosophy
158727,incollection,sorell:2008,,,2008,,"Hobbes, Locke and the State of Nature","Hobbes, Locke and the State of Nature",,,,,,,,,27--44,27,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:political_philosophy
158728,incollection,sorell:2010,,,2010,,\emph{Scientia} and the Sciences in Descartes,Scientia and the Sciences in Descartes,,,,,,,,,71--82,71,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:method;2:axiomatic_method
158729,incollection,sorell:2010a,,,2010,,Excusable Caricature and Philosophical Relevance: The Case of Descartes,Excusable Caricature and Philosophical Relevance: The Case of Descartes,,,,,,,,,153--163,153,,,,,,,,,,,,,,,,,,,english,false,,,sorell,,,1:history_of_philosophy
158730,book,sorell:2013,,,2013,,Emergencies and Politics: A Sober Hobbesian Approach,Emergencies and Politics: A Sober Hobbesian Approach,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sorell,,,1:political_philosophy
