id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
109625,incollection,mccluskey_c:2014,,,2014,,Lust and Chastity,Lust and Chastity,,,,,,,115--136,115,,,,,,,,,,,,,,,,,,,english,false,,,mccluskey_c,,,1:feeling;2:sexual_arousal
109626,incollection,mccluskey_sc:2012,,,2012,,Boethius's Astronomy and Cosmology,Boethius's Astronomy and Cosmology,,,,,,,47--74,47,,,,,,,,,,,,,,,,,,,english,false,,,mccluskey_sc,,,1:space_spacetime;3:history_of_cosmology
109627,article,mcclusky-porteous:1997,,,1997,,Engineering and Compiling Planning Domain Models to Promote Validity and Efficiency,Engineering and Compiling Planning Domain Models to Promote Validity and Efficiency,,,,artificial-intelligence,95,1,1--65,1,,,,,,,,,,,,,,,,,,,english,false,,,mcclusky;porteous_jm,,,1:action;2:planning
109628,incollection,mccollmillar:2006,,,2006,,On the Cusp: Antoine Meillet as a Sociologist of Language,On the Cusp: Antoine Meillet as a Sociologist of Language,,,,,,,99--119,99,,,,,,,,,,,,,,,,,,,english,false,,,mccollmillar,,,1:language
109629,incollection,mcconachy-etal:1998,,,1998,,A Bayesian Approach to Automating Argumentation,A Bayesian Approach to Automating Argumentation,,,,,,,91--100,91,,,,,,,,,,,,,,,,,,,english,false,,,mcconachy;korb;zukerman,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
109630,incollection,mcconachy-zukerman:1999,,,1999,,Dialogue Requirements for Argumentation Systems,Dialogue Requirements for Argumentation Systems,,,,,,,89--96,89,,,,,,,,,,,,,,,,,,,english,false,,,mcconachy;zukerman,,,1:linguistics;2:dialogue;3:computational_dialogue
109631,incollection,mcconica:2009,,,2009,,Erasmus of Rotterdam,Erasmus of Rotterdam,,,,,,,251--262,251,,,,,,,,,,,,,,,,,,,english,false,,,mcconica,,,1:religion
109632,incollection,mcconnell_a:2013,,,2013,,"Instruments and Instrument-Makers, 1700--1850","Instruments and Instrument-Makers, 1700–1850",,,,,,,326--357,326,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_a,,,1:science;2:history_of_physics
109633,article,mcconnell_d:2016,,,2016,,Narrative Self-Constitution and Recovery from Addiction,Narrative Self-Constitution and Recovery from Addiction,,,,american-philosophical-quarterly,53,3,307--322,307,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_d,,,1:persons;2:self
109634,incollection,mcconnell_g:1969,,,1969,,The Public Values of the Private Association,The Public Values of the Private Association,,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_g,,,1:ontology;2:social_ontology
109635,article,mcconnell_j:1994,,,1994,,In Defense of the Knowledge Argument,In Defense of the Knowledge Argument,,,,philosophical-topics,22,1/2,157--187,157,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_j,,,1:perception;2:phenomenal_properties;3:knowledge_argument
109636,incollection,mcconnell_mw:1998,,,1998,,The Asymmetricality of Constitutional Discourse,The Asymmetricality of Constitutional Discourse,,,,,,,300--315,300,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_mw,,,1:ethics;2:conscience
109637,incollection,mcconnell_mw:2002,,,2002,,Education Disestablishment: Why Democratic Values are Ill-Served by Democratic Control of Schooling,Education Disestablishment: Why Democratic Values are Ill-Served by Democratic Control of Schooling,,,,,,,87--146,87,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_mw,,,1:political_philosophy;2:democracy
109638,incollection,mcconnell_s:2012,,,2012,,Cicero and Dicaearchus,Cicero and Dicaearchus,,,,,,,307--349,307,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_s,,,1:history_of_philosophy
109639,article,mcconnell_t:1981,,,1981,,Utilitarianism and Conflict Resolution,Utilitarianism and Conflict Resolution,,,,logique-et-analyse,24,94,245--257,245,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_t,,,1:ethics;2:metaethics;3:utilitarianism
109640,article,mcconnell_t:1988,,,1988,,Ross on Duty and Ignorance,Ross on Duty and Ignorance,,,,history-of-philosophy-quarterly,5,1,79--95,79,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_t,,,1:ethics
109641,incollection,mcconnell_t:1996,,,1996,,Moral Residue and Dilemmas,Moral Residue and Dilemmas,,,,,,,36--47,36,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_t,,,1:rationality;2:disagreement;3:moral_conflict
109642,incollection,mcconnell_t:2005,,,2005,,Whistle-Blowing,Whistle-Blowing,,,,,,,570--582,570,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_t,,,1:ethics;2:business_ethics
109643,incollection,mcconnell_t:2008,,,2008,,Privacy's Value,Privacy's Value,,,,,,,146--152,146,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_t,,,1:social_philosophy
109644,incollection,mcconnell_t:2018,,,2018,,When is Consent Required?,When is Consent Required?,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,mcconnell_t,,,1:political_philosophy;2:authority;3:consent
109645,article,mcconnellginet:1982,,,1982,,Adverbs and Logical Form: A Linguistically Realistic Theory,Adverbs and Logical Form: A Linguistically Realistic Theory,,,,language,58,,144--184,144,,,,,,,,,,,,,,,,,,,english,false,,,mcconnellginet,,,1:exemplification;2:events;3:adverbial_modifiers_of_events
109646,article,mcconnellginet:1986,,,1986,,Review of \citet{barwise-perry:1983},Review of Barwise and Perry (1983),,,,language,62,2,433--437,433,,,,,,,,,,,,,,,,,,,english,false,,,mcconnellginet,,,1:logic;2:situation_theory
109647,incollection,mcconnellginet:1988,,,1988,,Language and Gender,Language and Gender,,,,,,,75--99,75,,,,,,,,,,,,,,,,,,,english,false,,,mcconnellginet,,,1:linguistics;2:sociolinguistics
109648,incollection,mcconnellginet:1994,,,1994,,On the Non-Optimality of Certain Modifiers,On the Non-Optimality of Certain Modifiers,,,,,,,230--250,230,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,english,false,,,mcconnellginet,,,1:semantics;2:adverbs
109649,incollection,mcconnellginet:2006,,,2006,,Why Defining Is Seldom `Just Semantics': Marriage and \emph{Marriage},Why Defining Is Seldom ‘Just Semantics': Marriage and Marriage,,,,,,,217--240,217,,,,,,,,,,,,,,,,,10.1075/slcs.80.13mcc,,english,false,,,mcconnellginet,,,1:political_philosophy;2:marriage
109650,book,mcconnellginet:2011,,,2011,,"Gender, Sexuality, and Meaning: Linguistic Practice and Politics","Gender, Sexuality, and Meaning: Linguistic Practice and Politics",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mcconnellginet,,,1:persons;2:gender
109651,incollection,mcconnellginet:2012,,,2012,,Linguistics and Gender Studies,Linguistics and Gender Studies,,,,,,,503--530,503,,,,,,,,,,,,,,,,,,,english,false,,,mcconnellginet,,,1:linguistics
109652,incollection,mcconnellginet:2012a,,,2012,,"Language, Gender, and Sexuality","Language, Gender, and Sexuality",,,,,,,741--752,741,,,,,,,,,,,,,,,,,,,english,false,,,mcconnellginet,,,1:persons;2:gender
109653,book,mcconnellginet:2020,,,2020,,Words Matter: Meaning and Power,Words Matter: Meaning and Power,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108641302,,english,false,,,mcconnellginet,,,1:pragmatics
109654,incollection,mccoog:2008,,,2008,,The Society of Jesus in the Three Kingdoms,The Society of Jesus in the Three Kingdoms,,,,,,,88--103,88,,,,,,,,,,,,,,,,,,,english,false,,,mccoog,,,1:religion
109655,article,mccord_mc-bernth:2005,,,2005,,A Metalogical Theory of Natural Language Semantics,A Metalogical Theory of Natural Language Semantics,,,,linguistics-and-philosophy,28,1,73--116,73,,,,,,,,,,,,,,,,,,,english,false,,,mccord_mc;bernth,,,1:language
109656,article,mccord_mc:1982,,,1982,,Using Slots and Modifiers in Logic Grammars for Natural Language,Using Slots and Modifiers in Logic Grammars for Natural Language,,,,artificial-intelligence,18,3,327--367,327,,,,,,,,,,,,,,,,,,,english,false,,,mccord_mc,,,1:linguistics;2:grammar;3:grammar_formalisms
109657,incollection,mccord_mc:1990,,,1990,,Slot Grammar: A System for Simpler Construction of Practical Natural Language Grammars,Slot Grammar: A System for Simpler Construction of Practical Natural Language Grammars,,,,,,,118--145,118,,,,,,,,,,,,,,,,,,,english,false,,,mccord_mc,,,1:linguistics
109658,book,mccorduck:1979,,,1979,,Machines Who Think: A Personal Inquiry into the History and Prospects of Artificial Intelligence,Machines Who Think: A Personal Inquiry into the History and Prospects of Artificial Intelligence,,,,,,,,,,,New York,,,wh-freeman-and-co,,,,,,,,,,,,,english,false,,,mccorduck,,,1:ai;2:foundations_of_ai
109659,incollection,mccormack_b:2000,,,2000,,Grace and Being: The Role of God's Gracious Election in Karl Barth's Theological Ontology,Grace and Being: The Role of God's Gracious Election in Karl Barth's Theological Ontology,,,,,,,92--110,92,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_b,,,1:religion;2:heaven_and_hell;3:grace
109660,incollection,mccormack_b:2012,,,2012,,The Lord and Giver of Life: A `Barthian' Defence of the \emph{Filioque},The Lord and Giver of Life: A ‘Barthian' Defence of the Filioque,,,,,,,230--253,230,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_b,,,1:religion;2:god;3:trinity
109661,incollection,mccormack_b:2015,,,2015,,Kenoticism in Modern Christology,Kenoticism in Modern Christology,,,,,,,444--460,444,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_b,,,1:religion;2:god;3:christology
109662,incollection,mccormack_b:2016,,,2016,,Christology,Christology,,,,,,,60--78,60,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_b,,,1:religion;2:god;3:christology
109663,article,mccormack_k:2023,,,2023,,Desire-Based Theories of Reasons and the Guise of the Good,Desire-Based Theories of Reasons and the Guise of the Good,,,,ergo,9,47,1288--1321,1288,,,,,,,,,,,,,,,,,10.3998/ergo.2916,,english,false,,,mccormack_k,,,2:desire;3:guise_of_the_good
109664,book,mccormack_t-etal:2011,,,2011,,Tool Use and Causal Cognition,Tool Use and Causal Cognition,Tool Use and Causal Cognition,Tool Use and Causal Cognition,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,mccormack_t;hoerl;butterfill,,1:causation;2:causal_explanation;3:perception_of_causation
109665,incollection,mccormack_t-etal:2011a,,,2011,,The Relationship between Children's Causal and Counterfactual Judgements,The Relationship between Children's Causal and Counterfactual Judgements,,,,,,,54--74,54,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_t;frosch_c;burns_p,,,1:causation;2:counterfactual_theories_of_causation
109666,incollection,mccormack_t-etal:2011b,,,2011,,Tool Use and Causal Cognition: An Introduction,Tool Use and Causal Cognition: An Introduction,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_t;hoerl;butterfill,,,1:causation;2:causal_explanation;3:perception_of_causation
109667,book,mccormack_t-etal:2022,,,2022,,Temporal Asymmetries in Philosophy and Psychology,Temporal Asymmetries in Philosophy and Psychology,Temporal Asymmetries in Philosophy and Psychology,Temporal Asymmetries in Philosophy and Psychology,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198862901.001.0001,,english,false,,,,mccormack_t;hoerl;fernandes_a,,1:time;2:nature_of_time
109668,incollection,mccormack_t-hoerl:2011,,,2011,,"Tool Use, Planning, and Future Thinking in Children and Animals","Tool Use, Planning, and Future Thinking in Children and Animals",,,,,,,129--147,129,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_t;hoerl,,,1:causation;2:causal_explanation;3:perception_of_causation
109669,incollection,mccormack_t:2001,,,2001,,Attributing Episodic Memory to Animals and Children,Attributing Episodic Memory to Animals and Children,,,,,,,285--314,285,,,,,,,,,,,,,,,,,,,english,false,,,mccormack_t,,,2:memory
109670,book,mccormick_jp:1997,,,1997,,Carl Schmitt's Critique of Liberalism: Against Politics as Technology,Carl Schmitt's Critique of Liberalism: Against Politics as Technology,,,,,,,,,,modern_european_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,mccormick_jp,,,1:political_philosophy;2:liberalism
109671,incollection,mccormick_jp:2017,,,2017,,"Teaching in Vain: Carl Schmitt, Thomas Hobbes, and the Theory of the Sovereign State","Teaching in Vain: Carl Schmitt, Thomas Hobbes, and the Theory of the Sovereign State",,,,,,,269--290,269,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_jp,,,1:political_philosophy;2:nationalism;3:sovereignty
109672,article,mccormick_k:2015,,,2015,,Companions in Innocence: Defending a New Methodological Assumption for Theorizing about Moral Responsibility,Companions in Innocence: Defending a New Methodological Assumption for Theorizing about Moral Responsibility,,,,philosophical-studies,172,2,515--533,515,,,,,,,,,,,,,,,,,10.1007/s11098-014-0316-x,,english,false,,,mccormick_k,,,1:ethics
109673,article,mccormick_k:2017,,,2017,,A Dilemma for Morally Responsible Time Travelers,A Dilemma for Morally Responsible Time Travelers,,,,philosophical-studies,174,2,379--389,379,,,,,,,,,,,,,,,,,10.1007/s11098-016-0686-3,,english,false,,,mccormick_k,,,1:time;2:time_travel
109674,book,mccormick_k:2022,,,2022,,The Problem of Blame: Making Sense of Moral Anger,The Problem of Blame: Making Sense of Moral Anger,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108907071,,english,false,,,mccormick_k,,,
109675,article,mccormick_m:1993,,,1993,,Hume on Natural Belief and Original Principles,Hume on Natural Belief and Original Principles,,,,hume-studies,19,1,103--116,103,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,1:belief
109676,article,mccormick_m:2004,,,2004,,"Hume, Wittgenstein, and the Impact of Skepticism","Hume, Wittgenstein, and the Impact of Skepticism",,,,history-of-philosophy-quarterly,21,4,417--434,417,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,1:skepticism
109677,article,mccormick_m:2005,,,2005,,Why should we Be Wise?,Why should we Be Wise?,,,,hume-studies,31,1,3--19,3,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,1:ethics
109678,article,mccormick_m:2005a,,,2005,,Compelled Belief,Compelled Belief,,,,american-philosophical-quarterly,42,3,157--169,157,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,1:belief;2:believing_at_will
109679,article,mccormick_m:2009,,,2009,,Comments on \citet{ott_wr:2009b},Comments on Ott (2009),,,,philosophia,37,3,471--473,471,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,2:intentionality
109680,article,mccormick_m:2011,,,2011,,Taking Control of Belief,Taking Control of Belief,,,,philosophical-explorations,14,2,169--183,169,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,1:belief;2:believing_at_will
109681,article,mccormick_m:2013,,,2013,,Hume's Skeptical Politics,Hume's Skeptical Politics,,,,hume-studies,39,1,77--102,77,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_m,,,1:political_philosophy
109682,book,mccormick_m:2015,,,2015,,Believing Against the Evidence Agency and the Ethics of Belief,Believing Against the Evidence Agency and the Ethics of Belief,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,mccormick_m,,,2:epistemic_norms;3:norms_of_belief
109683,incollection,mccormick_m:2022,,,2022,,Belief as Emotion,Belief as Emotion,,,,,,,104--119,104,,,,,,,,,,,,,,,,,10.1111/phis.12232,,english,false,,,mccormick_m,,,
109684,article,mccormick_p:1975,,,1975,,On Ingarden's Account of the Existence of Aesthetic Objects,On Ingarden's Account of the Existence of Aesthetic Objects,,,,dialectics-and-humanism,2,4,31--38,31,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:ontology;2:abstract_objects
109685,incollection,mccormick_p:1981,,,1981,,Bolzano and the Dark Doctrine: An Essay on Aesthetics,Bolzano and the Dark Doctrine: An Essay on Aesthetics,,,,,,,69--112,69,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:aesthetics
109686,article,mccormick_p:1983,,,1983,,Fictional States of Affairs and Literary Discourse,Fictional States of Affairs and Literary Discourse,,,,grazer-philosophische-studien,19,,163--178,163,,,,,,,,,,,The Worlds of Art and the World,The Worlds of Art and the World,,,,,,,english,false,,,mccormick_p,,margolis_j,1:ontology;2:abstract_objects;3:ficta
109687,incollection,mccormick_p:1987,,,1987,,Philosophical Discourses and Fictional Texts,Philosophical Discourses and Fictional Texts,,,,,,,52--74,52,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:aesthetics;2:literary_criticism
109688,article,mccormick_p:1988,,,1988,,From the Angel to Orpheus: Fictions of Self-Transformation in Rilke's Late Poetry,From the Angel to Orpheus: Fictions of Self-Transformation in Rilke's Late Poetry,,,,philosophic-exchange,19,,123--141,123,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3382,,http://hdl.handle.net/20.500.12648/3382,english,false,,,mccormick_p,,,1:aesthetics;2:literary_criticism
109689,incollection,mccormick_p:1989,,,1989,,Literary Truths and Metaphysical Qualities,Literary Truths and Metaphysical Qualities,,,,,,,187--232,187,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:truth;2:fictional_truth
109690,incollection,mccormick_p:1997,,,1997,,Interpretation and Worlds,Interpretation and Worlds,,,,,,,126--146,126,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:pragmatics;2:interpretation
109691,incollection,mccormick_p:1998,,,1998,,Overwhelming Forces and a Whispering Vastness: Kantian Fictions of a Negative Sublime,Overwhelming Forces and a Whispering Vastness: Kantian Fictions of a Negative Sublime,,,,,,,630--641,630,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:aesthetics;2:aesthetic_experience;3:the_sublime
109692,incollection,mccormick_p:2007,,,2007,,Objective Aesthetic Experiences,Objective Aesthetic Experiences,,,,,,,253--266,253,,,,,,,,,,,,,,,,,,,english,false,,,mccormick_p,,,1:aesthetics;2:aesthetic_experience
109693,incollection,mccormmach:1995,,,1995,,The Last Experiment of Henry Cavendish,The Last Experiment of Henry Cavendish,,,,,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,mccormmach,,,1:science;2:experimentation
109694,article,mccoy_cd:2017,,,2017,,Prediction in General Relativity,Prediction in General Relativity,,,,synthese,194,2,491--509,491,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_cd,,,1:space_spacetime;2:relativity_theory
109695,article,mccoy_cd:2018,,,2018,,On Classical Motion,On Classical Motion,,,,philosophers-imprint,18,9,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0018.009,,http://hdl.handle.net/2027/spo.3521354.0018.009,english,false,,,mccoy_cd,,,1:time;2:motion
109696,incollection,mccoy_ed-shraderfrechette:1992,,,1992,,"Community Ecology, Scale, and the Instability of the Stability Concept","Community Ecology, Scale, and the Instability of the Stability Concept",,,,,,,184--199,184,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_ed;shraderfrechette,,,1:biology;2:ecology
109697,incollection,mccoy_kf-chang:1991,,,1991,,Focus of Attention: Constraining What Can Be Said Next,Focus of Attention: Constraining What Can Be Said Next,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_kf;chang_je,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
109698,incollection,mccoy_kf-etal:1992,,,1992,,A Functional Approach to Generation with {TAG},A Functional Approach to Generation with TAG,,,,,,,48--55,48,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_kf;vijayshankar;yang_g,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
109699,incollection,mccoy_kf-strube:1999,,,1999,,Generating Anaphoric Expressions: Pronoun or Definite Description?,Generating Anaphoric Expressions: Pronoun or Definite Description?,,,,,,,63--71,63,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_kf;strube_m,,,1:reference;2:anaphora
109700,article,mccoy_kf:1989,,,1989,,Generating Context Sensitive Responses to Object-Related Misconceptions,Generating Context Sensitive Responses to Object-Related Misconceptions,,,,artificial-intelligence,41,2,157--195,157,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_kf,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
109701,incollection,mccoy_kf:1989a,,,1989,,Highlighting a User Model to Respond to Misconceptions,Highlighting a User Model to Respond to Misconceptions,,,,,,,233--254,233,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_kf,,,1:computation;2:computer_science
109702,incollection,mccoy_ms-emanuel:2019,,,2019,,Public Engagement in Health Policy: Mapping Aims and Approaches,Public Engagement in Health Policy: Mapping Aims and Approaches,,,,,,,368--380,368,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_ms;emanuel_ej,,,1:medicine;2:health
109703,article,mccoy_s:2003,,,2003,,Connecting Information Structure and Discourse Structure through ``Kontrast'': The Case of Colloquial Russian Particles,Connecting Information Structure and Discourse Structure through “Kontrast”: The Case of Colloquial Russian Particles,,,,journal-of-logic-language-and-information,12,3,310--375,310,,,,,,,,,,,,,,,,,,,english,false,,,mccoy_s,,,1:information;2:information_structure
109704,book,mccracken_cj-tipton:2000,,,2000,,"Berkeley's Principles and Dialogues, Background source materials","Berkeley's Principles and Dialogues, Background source materials","Berkeley's Principles and Dialogues, Background source materials","Berkeley's Principles and Dialogues, Background source materials",,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,mccracken_cj;tipton_ic,,1:epistemology
109705,article,mccracken_cj:1979,,,1979,,What \emph{Does} Berkeley's God See in the Quad?,What Does Berkeley's God See in the Quad?,,,,archiv-fur-geschichte-der-philosophie,61,3,280--292,280,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:metaphysics;2:idealism
109706,article,mccracken_cj:1986,,,1986,,Stages on a Cartesian Road to Immaterialism,Stages on a Cartesian Road to Immaterialism,,,,journal-of-the-history-of-philosophy,24,1,19--40,19,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:mind_body;2:dualism;3:substance_dualism
109707,incollection,mccracken_cj:1992,,,1992,,Berkeley on the Relation of Ideas to the Mind,Berkeley on the Relation of Ideas to the Mind,,,,,,,187--200,187,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:representation;2:ideas
109708,incollection,mccracken_cj:1995,,,1995,,Godless Immaterialism: On Atherton's Berkeley [\citet{atherton_m:1995}],Godless Immaterialism: On Atherton's Berkeley [Atherton (1995)],,,,,,,249--260,249,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:metaphysics;2:idealism
109709,incollection,mccracken_cj:1997,,,1997,,"Demons that Deceive, Gods that Perceive, and the Limits of Skepticism","Demons that Deceive, Gods that Perceive, and the Limits of Skepticism",,,,,,,73--89,73,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:skepticism;2:evil_demon
109710,incollection,mccracken_cj:1998,,,1998,,Knowledge of the Existence of Body,Knowledge of the Existence of Body,,,,,,,624--648,624,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:skepticism;2:external_world_skepticism
109711,incollection,mccracken_cj:1998a,,,1998,,Knowledge of the Soul,Knowledge of the Soul,,,,,,,796--832,796,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:knowledge;2:self_knowledge
109712,article,mccracken_cj:2001,,,2001,,Review of \citet{glauser_r:1999},Review of Glauser (1999),,,,dialectica,55,2,175--178,175,,,,,,,,,,,,,,,,,10.48106/dial.v55.i2.06,,english,false,,,mccracken_cj,,,1:perception
109713,incollection,mccracken_cj:2002,,,2002,,George Berkeley,George Berkeley,,,,,,,437--455,437,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:history_of_philosophy
109714,incollection,mccracken_cj:2017,,,2017,,Berkeley and Descartes,Berkeley and Descartes,,,,,,,247--253,247,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:history_of_philosophy
109715,incollection,mccracken_cj:2017a,,,2017,,Berkeley and Malebranche,Berkeley and Malebranche,,,,,,,288--298,288,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_cj,,,1:history_of_philosophy
109716,article,mccracken_dj:1949,,,1949,,Ethical Positivism,Ethical Positivism,,,,proceedings-of-the-aristotelian-society,49,,73--90,73,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_dj,,,1:ethics;2:metaethics
109717,UNKNOWN,mccracken_m:2010,,,2010,,Prospects for a Deflationary Account of the Ontology of Propositions,Prospects for a Deflationary Account of the Ontology of Propositions,,,,,,,,,,,Miami,,philosophy_department_university_of_miami,,PhD dissertation,,,,,,,,,,,,english,false,,,mccracken_m,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
109718,article,mccracken_n:1956,,,1956,,Logic and Philosophy,Logic and Philosophy,,,,philosophy,31,116,74--76,74,,,,,,,,,,,,,,,,,,,english,false,,,mccracken_n,,,1:logic;2:philosophy_of_logic
109719,book,mccraw_b-arp:2015,,,2015,,The Concept of Hell,The Concept of Hell,The Concept of Hell,The Concept of Hell,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,mccraw_b;arp_r,,1:religion;2:heaven_and_hell
109720,incollection,mccraw_b-arp:2015a,,,2015,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,mccraw_b;arp_r,,,1:religion;2:heaven_and_hell
109721,book,mccraw_b-arp:2016,,,2016,,Philosophical Approaches to the Devil,Philosophical Approaches to the Devil,Philosophical Approaches to the Devil,Philosophical Approaches to the Devil,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,mccraw_b;arp_r,,1:religion;2:heaven_and_hell;3:the_devil
109722,book,mccraw_b-arp:2017,,,2017,,Philosophical Approaches to Demonology,Philosophical Approaches to Demonology,Philosophical Approaches to Demonology,Philosophical Approaches to Demonology,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,mccraw_b;arp_r,,1:religion;2:heaven_and_hell;3:the_devil
109723,article,mccraw_b:2015,,,2015,,Faith and Trust,Faith and Trust,,,,international-journal-for-philosophy-of-religion,77,2,141--158,141,,,,,,,,,,,,,,,,,,,english,false,,,mccraw_b,,,1:religion;2:faith
109724,article,mccraw_b:2015a,,,2015,,Review of \citet{leftow:2012},Review of Leftow (2012),,,,ratio,28,1,112--118,112,,,,,,,,,,,,,,,,,,,english,false,,,mccraw_b,,,1:modality;2:contingency;3:divine_contingency
109725,article,mccraw_b:2018,,,2018,,A (Different) Virtue Responsibilism: Epistemic Virtues Without Motivations,A (Different) Virtue Responsibilism: Epistemic Virtues Without Motivations,,,,acta-analytica,33,3,311--329,311,,,,,,,,,,,,,,,,,,,english,false,,,mccraw_b,,,1:ethics;2:virtue_ethics
109726,article,mccready_d:1985,,,1985,,"On Size, Distance, and Visual Angle Perception","On Size, Distance, and Visual Angle Perception",,,,perception-and-psychophysics,37,4,323--334,323,,,,,,,,,,,,,,,,,,,english,false,,,mccready_d,,,1:representation;2:de_se;3:perception_of_egocentric_properties
