id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
6013,incollection,atkinson_rc:1961,,,1961,,The Use of Models in Experimental Psychology,The Use of Models in Experimental Psychology,,,,,,,,,38--47,38,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rc,,,1:explanation
6014,article,atkinson_rf-montefiore:1958,,,1958,,``Ought'' and ``Is'',“Ought” and “Is”,,,,philosophy,33,33,124,124,29--49,29,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rf;montefiore,,,2:ought;3:is_ought
6015,article,atkinson_rf:1972,,,1972,,Explanation in History,Explanation in History,,,,proceedings-of-the-aristotelian-society,72,72,,,241--256,241,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rf,,,1:explanation
6016,article,atkinson_rf:1976,,,1976,,Hume on the Standard of Morals,Hume on the Standard of Morals,,,,the-southwestern-journal-of-philosophy,7,7,2,2,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rf,,,1:ethics
6017,article,atkinson_rf:1977,,,1977,,Categorical Imperatives,Categorical Imperatives,,,,proceedings-of-the-aristotelian-society-supplementary-volume,51,51,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rf,,,1:ethics;3:categorical_imperative
6018,book,atkinson_rf:1978,,,1978,,Knowledge and Explanation in History.~An Introduction to the Philosophy of History,Knowledge and Explanation in History. An Introduction to the Philosophy of History,,,,,,,,,,,,modern_introductions_to_philosophy,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,atkinson_rf,,,1:history
6019,incollection,atkinson_rf:1982,,,1982,,Historical Materialism,Historical Materialism,,,,,,,,,57--70,57,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rf,,,1:history;2:dialectical_materialism
6020,incollection,atkinson_rf:1991,,,1991,,Locke on Government,Locke on Government,,,,,,,,,175--184,175,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_rf,,,1:political_philosophy
6021,article,atkinson_t:2016,,,2016,,"Conceivability, Possibility and the Resurrection of Material Beings","Conceivability, Possibility and the Resurrection of Material Beings",,,,international-journal-for-philosophy-of-religion,80,80,2,2,115--132,115,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_t,,,1:religion;2:immortality;3:resurrection
6022,article,atkinson_t:2019,,,2019,,The Problems of Life After Death,The Problems of Life After Death,,,,philosophy-compass,14,14,10,10,e12595,,e12595,,,,,,,,,,,,,,,,10.1111/phc3.12595,,english,false,,,atkinson_t,,,1:religion;2:immortality;3:resurrection
6023,article,atkinson_wf:1965,,,1965,,Ethical Consistency,Ethical Consistency,,,,proceedings-of-the-aristotelian-society-supplementary-volume,39,39,,,124--138,124,,,,,,,,,,,,,,,,,,,english,false,,,atkinson_wf,,,1:rationality;2:disagreement;3:moral_dilemmas
6024,incollection,atlan-cohen:2006,,,2006,,Self-Organization and Meaning in Immunology,Self-Organization and Meaning in Immunology,,,,,,,,,121--142,121,,,,,,,,,,,,,,,,,,,english,false,,,atlan;cohen_i,,,2:emergence;3:emergence_in_biology
6025,incollection,atlan:1986,,,1986,,Molecular versus Biological Evolution and Programming,Molecular versus Biological Evolution and Programming,,,,,,,,,137--146,137,,,,,,,,,,,,,,,,,,,english,false,,,atlan,,,1:biology;2:evolution
6026,incollection,atlan:1995,,,1995,,Projet et signification dans des r{\'e}seaux d'automates,Projet et signification dans des réseaux d'automates,,,,,,,,,261--288,261,,,,,,,,,,,,,,,,,,,french,false,,,atlan,,,1:ai;2:machine_consciousness
6027,incollection,atlas-levinson:1981,,,1981,,"\emph{It-}Clefts, Informativeness and Logical Form: Radical Pragmatics (revised Standard Version)","It-Clefts, Informativeness and Logical Form: Radical Pragmatics (revised Standard Version)",,,,,,,,,1--61,1,,,,,,,,,,,,,,,,,,,english,false,,,atlas;levinson_sc,,,1:pragmatics;2:presupposition
6028,article,atlas:1975,,,1975,,Frege's Polymorphous Concept of Presupposition and Its Role in the Theory of Meaning,Frege's Polymorphous Concept of Presupposition and Its Role in the Theory of Meaning,,,,semantikos,1,1,1,1,29--44,29,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:pragmatics;2:presupposition
6029,article,atlas:1975a,,,1975,,Presupposition: A Semantico-Pragmatic Account,Presupposition: A Semantico-Pragmatic Account,,,,pragmatics-microfiche,1,1,4,4,D13--G14,13,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:pragmatics;2:presupposition
6030,article,atlas:1977,,,1977,,"Negation, Ambiguity, and Presupposition","Negation, Ambiguity, and Presupposition",,,,linguistics-and-philosophy,1,1,3,3,321--336,321,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:logic;2:negation
6031,incollection,atlas:1979,,,1979,,"How Linguistics Matters to Philosophy: Presupposition, Truth, and Meaning","How Linguistics Matters to Philosophy: Presupposition, Truth, and Meaning",,,,,,,,,265--281,265,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:pragmatics;2:presupposition
6032,article,atlas:1980,,,1980,,A Note on a Confusion of Pragmatic and Semantic Aspects of Negation,A Note on a Confusion of Pragmatic and Semantic Aspects of Negation,,,,linguistics-and-philosophy,3,3,3,3,411--414,411,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:logic;2:negation
6033,article,atlas:1980a,,,1980,,"Reference, Meaning and Translation [on \citet{guenthner-guenthnerreutter:1978}]","Reference, Meaning and Translation [on Guenthner and Guenthner-Reutter (1978)]",,,,philosophical-books,21,21,3,3,129--140,129,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:representation;2:meaning
6034,article,atlas:1984,,,1984,,Comparative Adjectives and Adverbials of Degree: an Introduction to Radically Radical Pragmatics,Comparative Adjectives and Adverbials of Degree: an Introduction to Radically Radical Pragmatics,,,,linguistics-and-philosophy,7,7,4,4,347--377,347,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:semantics;2:comparative_constructions;3:degree_modifiers
6035,article,atlas:1984a,,,1984,,Grammatical Non-Specification: The Mistaken Disjunction `Theory',Grammatical Non-Specification: The Mistaken Disjunction ‘Theory',,,,linguistics-and-philosophy,7,7,4,4,433--443,433,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:representation;2:polysemy;3:ambiguity
6036,article,atlas:1988,,,1988,,What are Negative Existence Statements About?,What are Negative Existence Statements About?,,,,linguistics-and-philosophy,11,11,4,4,373--394,373,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:ontology;3:negative_existentials
6037,book,atlas:1989,,,1989,,Philosophy without Ambiguity: A Logico-Linguistic Essay,Philosophy without Ambiguity: A Logico-Linguistic Essay,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,atlas,,,1:representation;2:polysemy;3:ambiguity
6038,article,atlas:1991,,,1991,,"Topic/Comment, Presupposition, Logical Form and Focal Stress Implicatures: the Case of Focal Particles `Only' and `Also'","Topic/Comment, Presupposition, Logical Form and Focal Stress Implicatures: the Case of Focal Particles ‘Only' and ‘Also'",,,,journal-of-semantics,8,8,4,4,127--147,127,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:representation;2:aboutness;3:topic_in_pragmatics
6039,unpublished,atlas:1993,,,1993,,The Implications of Conversation,The Implications of Conversation,,,,,,,,,,,,,,,,,,,"The 1990 Leuven Lectures.~Pomona College, Claremont, California","The 1990 Leuven Lectures. Pomona College, Claremont, California",,,,,,,,,english,false,,,atlas,,,1:semantics
6040,article,atlas:1993a,,,1993,,The importance of being `only': Testing the neo-Gricean versus neo-entailment paradigms,The importance of being ‘only': Testing the neo-Gricean versus neo-entailment paradigms,,,,journal-of-semantics,10,10,,,301--318,301,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:semantics
6041,incollection,atlas:2004,,,2004,,"Descriptions, Linguistic Topic/Comment, and Negative Existentials","Descriptions, Linguistic Topic/Comment, and Negative Existentials",,,,,,,,,342--359,342,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:reference;2:definite_descriptions
6042,book,atlas:2005,,,2005,,"Logic, Meaning, and Conversation: Semantical Underdeterminacy, Implicature and their Interface","Logic, Meaning, and Conversation: Semantical Underdeterminacy, Implicature and their Interface",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195133004.001.0001,,english,false,,,atlas,,,1:language
6043,incollection,atlas:2007,,,2007,,"Meanings, Propositions, Context, and Semantical Underdeterminacy","Meanings, Propositions, Context, and Semantical Underdeterminacy",,,,,,,,,217--239,217,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:representation;2:content_determination;3:content_contextualism
6044,incollection,atlas:2011,,,2011,,What Happened to Meaning? Remarks on Contextualisms and Propositionalisms,What Happened to Meaning? Remarks on Contextualisms and Propositionalisms,,,,,,,,,19--48,19,,,,,,,,,,,,,,,,,,,english,false,,,atlas,,,1:language;2:semantics_pragmatics
6045,book,atran:1990,,,1990,,Cognitive Foundations of Natural History,Cognitive Foundations of Natural History,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,atran,,,1:biology;2:folk_biology
6046,incollection,atran:1999,,,1999,,"The Universal Primacy of Generic Species in Folkbiological Taxonomy: Implications for Human Biological, Cultural, and Scientific Evolution","The Universal Primacy of Generic Species in Folkbiological Taxonomy: Implications for Human Biological, Cultural, and Scientific Evolution",,,,,,,,,231--262,231,,,,,,,,,,,,,,,,,,,english,false,,,atran,,,1:biology;2:taxa_natural_kinds
6047,book,atran:2005,,,2005,,In Gods We Trust: The Evolutionary Landscape of Religion,In Gods We Trust: The Evolutionary Landscape of Religion,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195178036.001.0001,,english,false,,,atran,,,1:religion
6048,incollection,atran:2005a,,,2005,,Strong versus Weak Adaptationism in Cognition and Language,Strong versus Weak Adaptationism in Cognition and Language,,,,,,,,,141--155,141,,,,,,,,,,,,,,,,,,,english,false,,,atran,,,
6049,incollection,atran:2006,,,2006,,"The Scientific Landscape of Religion: Evolution, Culture, and Cognition","The Scientific Landscape of Religion: Evolution, Culture, and Cognition",,,,,,,,,407--429,407,,,,,,,,,,,,,,,,,,,english,false,,,atran,,,1:religion
6050,misc,atserias-etal:1997,,,1997,,Combining Multiple Methods for the Automatic Construction of Multilingual WordNets,Combining Multiple Methods for the Automatic Construction of Multilingual WordNets,Combining Multiple Methods for the Automatic Construction of Multilingual WordNets,Combining Multiple Methods for the Automatic Construction of Multilingual WordNets,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,atserias;climent_s;farreres;rigau;rodriguez_h,,,1:linguistics;2:natural_language_processing;3:wordnet
6051,incollection,attal:1976,,,1976,,Un Argument en Faveur de l'Existence d'un Acte Illocutoire de N{\'e}gation,Un Argument en Faveur de l'Existence d'un Acte Illocutoire de Négation,,,,,,,,,175--182,175,,,,,,,,,,,,,,,,,,,french,false,,,attal,,,1:logic;2:negation
6052,book,attali:2005,,,2005,,Karl Marx ou L'esprit du monde,Karl Marx ou L'esprit du monde,,,,,,,,,,,,,Paris,,,librairie-artheme-fayard,,,,,,,,,,,,,french,false,,,attali,,,1:political_philosophy;2:marxism
6053,book,attali:2005a,,,2005,,"Raison et foi : Averro{\'e}s, Ma{\""{\i}}monide, Thomas d'Aquin","Raison et foi : Averroés, Maïmonide, Thomas d'Aquin",,,,,,,,,,,,,Paris,,,bibliotheque-nationale-de-france,,,,,,,,,,,,,french,false,,,attali,,,1:religion;2:faith
6054,incollection,attardi-simi:1991,,,1991,,Reflections about Reflection,Reflections about Reflection,,,,,,,,,22--31,22,,,,,,,,,,,,,,,,,,,english,false,,,attardi;simi_m,,,1:information;2:knowledge_representation
6055,incollection,attardi-simi:1994,,,1994,,Building Proofs in Context,Building Proofs in Context,,,,,,,,,410--424,410,,,,,,,,,,,,,,,,,,,english,false,,,attardi;simi_m,,,1:logic;2:logic_programming
6056,incollection,attardi-simi:1994a,,,1994,,Proofs in Context,Proofs in Context,,,,,,,,,16--26,16,,,,,,,,,,,,,,,,,,,english,false,,,attardi;simi_m,,,1:information;2:knowledge_representation
6057,article,attardi-simi:1995,,,1995,,A Formalisation of Viewpoints,A Formalisation of Viewpoints,,,,fundamenta-informaticae,23,23,2--4,2,149--174,149,,,,,,,,,,,,,,,,,,,english,false,,,attardi;simi_m,,,1:metaphysics;2:perspectivalism;3:points_of_view
6058,incollection,attardi-simi:1995a,,,1995,,Beppo Had a Dream,Beppo Had a Dream,,,,,,,,,9--22,9,,,,,,,,,,,,,,,,,,,english,false,,,attardi;simi_m,,,1:representation;2:propositional_attitudes
6059,article,attardi-simi:1998,,,1998,,Communication across Viewpoints,Communication across Viewpoints,,,,journal-of-logic-language-and-information,7,7,1,1,53--75,53,,,,,,,,,,,,,,,,,,,english,false,,,attardi;simi_m,,,1:pragmatics;2:context
6060,incollection,attardi:1991,,,1991,,Knowledge Sharing: A Feasible Dream,Knowledge Sharing: A Feasible Dream,,,,,,,,,597--598,597,,,,,,,,,,,,,,,,,,,english,false,,,attardi,,,1:information;2:knowledge_representation
6061,book,attardo_s:2017,,,2017,,The Routledge Handbook of Language and Humor,The Routledge Handbook of Language and Humor,The Routledge Handbook of Language and Humor,The Routledge Handbook of Language and Humor,,,,,,,,,,routledge_handbooks_in_linguistics,London,,,routledge,,,,,,,,,,,,,english,false,,,,attardo_s,,1:feeling;2:amusement
6062,book,attardo_s:2020,,,2020,,The Linguistics of Humor.~An Introduction,The Linguistics of Humor. An Introduction,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,attardo_s,,,1:feeling;2:amusement
6063,incollection,attas:2008,,,2008,,Lockean Justifications of Intellectual Property,Lockean Justifications of Intellectual Property,,,,,,,,,29--56,29,,,,,,,,,,,,,,,,,,,english,false,,,attas,,,1:economics;2:property;3:intellectual_property
6064,incollection,attas:2012,,,2012,,Private Property,Private Property,,,,,,,,,277--290,277,,,,,,,,,,,,,,,,,,,english,false,,,attas,,,1:economics;2:property;3:private_property
6065,incollection,attas:2016,,,2016,,Terms of Trust,Terms of Trust,,,,,,,,,209--234,209,,,,,,,,,,,,,,,,,,,english,false,,,attas,,,1:epistemology;2:testimony;3:trust
6066,book,attell_k:2014,,,2014,,Giorgio Agamben: Beyond the Threshold of Deconstruction,Giorgio Agamben: Beyond the Threshold of Deconstruction,,,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823262045.001.0001,,english,false,,,attell_k,,,
6067,article,atterton_p:2007,,,2007,,A Duty to Be Charitable? A Rigoristic Reading of Kant,A Duty to Be Charitable? A Rigoristic Reading of Kant,,,,kant-studien,98,98,2,2,135--155,135,,,,,,,,,,,,,,,,,,,english,false,,,atterton_p,,,2:supererogation
6068,book,attfield-belsey:1994,,,1994,,Philosophy and the Natural Environment,Philosophy and the Natural Environment,Philosophy and the Natural Environment,Philosophy and the Natural Environment,,,,,36,36,,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,attfield;belsey_a,,1:ethics;2:environmental_ethics
6069,incollection,attfield-belsey:1994a,,,1994,,Introduction,Introduction,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,attfield;belsey_a,,,1:ethics;2:bioethics
6070,article,attfield:1977,,,1977,,"Clarke, Collins and Compounds","Clarke, Collins and Compounds",,,,journal-of-the-history-of-philosophy,15,15,1,1,45--54,45,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:complexity
6071,article,attfield:1980a,,,1980,,Woolhouse's Open Future: Not in the Script,Woolhouse's Open Future: Not in the Script,,,,studia-leibnitiana,12,12,2,2,229--235,229,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:time;2:the_future;3:open_future
6072,incollection,attfield:1994,,,1994,,Rehabilitating Nature and Making Nature Habitable,Rehabilitating Nature and Making Nature Habitable,,,,,,,,,45--57,45,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:ethics;2:bioethics
6073,incollection,attfield:1998,,,1998,,The Comprehensive Ecology Movement,The Comprehensive Ecology Movement,,,,,,,,,9--28,9,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:biology;2:ecology
6074,incollection,attfield:2001,,,2001,,Christianity,Christianity,,,,,,,,,96--110,96,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:ethics;2:religious_ethics
6075,incollection,attfield:2008,,,2008,,"Cudworth, Prior and Passmore on the Autonomy of Ethics","Cudworth, Prior and Passmore on the Autonomy of Ethics",,,,,,,,,147--158,147,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:ethics
6076,incollection,attfield:2011,,,2011,,Beyond Anthropocentrism,Beyond Anthropocentrism,,,,,,,,,29--46,29,,,,,,,,,,,,,,,,,,,english,false,,,attfield,,,1:biology;2:ecology
6077,book,attfield:2022,,,2022,,Applied Ethics,Applied Ethics,,,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,attfield,,,1:ethics;2:applied_ethics
6078,incollection,attiepicker:2020,,,2020,,Does Skepticism Lead to Tranquility? Exploring a Pyrrhonian Theme,Does Skepticism Lead to Tranquility? Exploring a Pyrrhonian Theme,,,,,,,,,97--125,97,,,,,,,,,,,,,,,,,,,english,false,,,attiepicker,,,1:skepticism;2:ancient_skepticism
6079,article,attiepicker:2023,,,2023,,Obligatory Gifts: An Essay on Forgiveness,Obligatory Gifts: An Essay on Forgiveness,,,,ergo,9,9,18,18,487--508,487,,,,,,,,,,,,,,,,,10.3998/ergo.2274,,english,false,,,attiepicker,,,1:persons;2:gender
6080,article,attig_t:1977,,,1977,,Descartes and Circularity.~The Precipitous Rush to Defence,Descartes and Circularity. The Precipitous Rush to Defence,,,,the-modern-schoolman,54,54,4,4,368--378,368,,,,,,,,,,,,,,,,,,,english,false,,,attig_t,,,1:metaphysics
6081,article,attig_t:1977a,,,1977,,Husserl's Interpretation and Critique of Descartes in His \emph{Cartesian Meditations},Husserl's Interpretation and Critique of Descartes in His Cartesian Meditations,,,,the-modern-schoolman,55,55,,,271--281,271,,,,,,,,,,,,,,,,,,,english,false,,,attig_t,,,1:history_of_philosophy
6082,article,attig_t:1980,,,1980,,Husserl and Descartes on the Foundations of Philosophy,Husserl and Descartes on the Foundations of Philosophy,,,,metaphilosophy,11,11,,,271--281,271,,,,,,,,,,,,,,,,,,,english,false,,,attig_t,,,1:history_of_philosophy
6083,incollection,attig_t:1985,,,1985,,Existential Phenomenology and Applied Philosophy,Existential Phenomenology and Applied Philosophy,,,,,,,,,161--177,161,,,,,,,,,,,,,,,,,,,english,false,,,attig_t,,,1:history_of_philosophy
6084,book,attiwill-etal:2017,,,2017,,"Practising with Deleuze: Design, Dance, Art, Writing, Philosophy","Practising with Deleuze: Design, Dance, Art, Writing, Philosophy",,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474429344.001.0001,,english,false,,,attiwill;bird_t;eckersley_a;pont_a,,,1:aesthetics;2:dance
6085,book,attoe_a-etal:2023,,,2023,,"Conversations on African Philosophy of Mind, Consciousness and Artificial Intelligence","Conversations on African Philosophy of Mind, Consciousness and Artificial Intelligence","Conversations on African Philosophy of Mind, Consciousness and Artificial Intelligence","Conversations on African Philosophy of Mind, Consciousness and Artificial Intelligence",,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-36163-0,,english,false,,,,attoe_a;segun_st;nweke_v;umezurike_j;chimakonam,,1:http_rd_springer_com_book_10_1007_978_3_031_36163_0
6086,article,attridge_hw:1991,,,1991,,Gnostic Platonism,Gnostic Platonism,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,7,7,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,attridge_hw,,,1:history_of_philosophy
6087,incollection,attridge_hw:1993,,,1993,,Calling Jesus Christ,Calling Jesus Christ,,,,,,,,,201--224,201,,,,,,,,,,,,,,,,,,,english,false,,,attridge_hw,,,1:religion;2:religious_language;3:divine_names
6088,article,attridge_m:2013,,,2013,,Jealousy and Relationship Closeness: Exploring the Good (Reactive) and Bad (Suspicious) Sides of Romantic Jealousy,Jealousy and Relationship Closeness: Exploring the Good (Reactive) and Bad (Suspicious) Sides of Romantic Jealousy,,,,sage-open,3,3,1,1,,,,,,,,,,,,,,,,,,,10.1177/2158244013476054,,english,false,,,attridge_m,,,1:feeling;2:envy;3:jealousy
6089,UNKNOWN,atucha_i:2000,,,2000,,"John Wilkins, Essay Towards a Real Character and a Philosophical Language: commentaire et critique d'un projet de langue philosophique","John Wilkins, Essay Towards a Real Character and a Philosophical Language: commentaire et critique d'un projet de langue philosophique",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,atucha_i,,,
6090,UNKNOWN,atucha_jb:1964,,,1964,,La idea de Dios en la filosofia contemporanea francesa,La idea de Dios en la filosofia contemporanea francesa,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,spanish,false,,,atucha_jb,,,
6091,article,atwell_je:1969,,,1969,,Are Kant's First Two Moral Principles Equivalent?,Are Kant's First Two Moral Principles Equivalent?,,,,journal-of-the-history-of-philosophy,7,7,3,3,273--284,273,,,,,,,,,,,,,,,,,,,english,false,,,atwell_je,,,1:ethics
6092,book,atwell_je:1986,,,1986,,Ends and Principles in Kant's Moral Thought,Ends and Principles in Kant's Moral Thought,,,,,,,22,22,,,,nijhoff_international_philosophy_series,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,atwell_je,,,1:rationality
6093,article,atwell_je:1986a,,,1986,,Kant's Moral Model and Moral Universe,Kant's Moral Model and Moral Universe,,,,history-of-philosophy-quarterly,3,3,4,4,423--436,423,,,,,,,,,,,,,,,,,,,english,false,,,atwell_je,,,1:ethics
6094,incollection,atwell_je:1995,,,1995,,Kant and the Duty to Promote Others' Happiness,Kant and the Duty to Promote Others' Happiness,,,,,,,,,727--734,727,,,,,,,,,,,,,,,,,,,english,false,,,atwell_je,,,1:ethics
6095,incollection,atwell_je:1996,,,1996,,Art as Liberation: a Central Theme of Schopenhauer's Philosophy,Art as Liberation: a Central Theme of Schopenhauer's Philosophy,,,,,,,,,81--106,81,,,,,,,,,,,,,,,,,,,english,false,,,atwell_je,,,1:aesthetics
6096,incollection,atwood_sg:1975,,,1975,,The Development of the Pendulum as a Device for Regulating Clocks Prior to the 18th Century,The Development of the Pendulum as a Device for Regulating Clocks Prior to the 18th Century,,,,,,,,,417--450,417,,,,,,,,,,,,,,,,,,,english,false,,,atwood_sg,,,1:time;2:clocks
6097,incollection,atzert:2012,,,2012,,Schopenhauer and Freud,Schopenhauer and Freud,,,,,,,,,317--332,317,,,,,,,,,,,,,,,,,,,english,false,,,atzert,,,1:history_of_philosophy
