id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
85986,incollection,kanzian:2017,,,2017,,Ereignisse,Ereignisse,,,,,,,,,152--157,152,,,,,,,,,,,,,,,,,,,german,false,,,kanzian,,,1:ontology;2:events
85987,incollection,kanzian:2017a,,,2017,,Persistence,Persistence,,,,,,,,,409--412,409,,,,,,,,,,,,,,,,,,,english,false,,,kanzian,,,1:time;2:persistence
85988,incollection,kanzian:2019,,,2019,,Paraphrase: A (More of Less) Van Inwagenian Way toward (Moderate) Nominalism,Paraphrase: A (More of Less) Van Inwagenian Way toward (Moderate) Nominalism,,,,,,,,,315--328,315,,,,,,,,,,,,,,,,,,,english,false,,,kanzian,,,
85989,incollection,kaodanoff:2013,,,2013,,Theories of Matter: Infinities and Renormalization,Theories of Matter: Infinities and Renormalization,,,,,,,,,141--188,141,,,,,,,,,,,,,,,,,,,english,false,,,kaodanoff,,,1:ontology;2:matter
85990,book,kapetanaki_s-sharples:2006,,,2006,,"Pseudo-Aristoteles (Pseudo-Alexander), Supplementa Problematorum.~A new edition of the Greek text with introduction and annotated translation","Pseudo-Aristoteles (Pseudo-Alexander), Supplementa Problematorum. A new edition of the Greek text with introduction and annotated translation","Pseudo-Aristoteles (Pseudo-Alexander), Supplementa Problematorum.~A new edition of the Greek text with introduction and annotated translation","Pseudo-Aristoteles (Pseudo-Alexander), Supplementa Problematorum. A new edition of the Greek text with introduction and annotated translation",,,,,20,20,,,,peripatoi_philologisch_historische_studien_zum_aristotelismus,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,kapetanaki_s;sharples_rw,,1:history_of_philosophy
85991,article,kapitan:1976,,,1976,,Perfection and Modality: Charles Hartshorne's Ontological Proof,Perfection and Modality: Charles Hartshorne's Ontological Proof,,,,international-journal-for-philosophy-of-religion,7,7,2,2,379--385,379,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
85992,article,kapitan:1982,,,1982,,On the Concept of Material Consequence,On the Concept of Material Consequence,,,,history-and-philosophy-of-logic,3,3,2,2,193--211,193,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:logic;2:entailment;3:logical_consequence
85993,article,kapitan:1984,,,1984,,Can God Make up His Mind?,Can God Make up His Mind?,,,,international-journal-for-philosophy-of-religion,15,15,1,1,37--47,37,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:religion;2:god
85994,article,kapitan:1984a,,,1984,,Form and Implication,Form and Implication,,,,logique-et-analyse,27,27,105,105,15--38,15,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:logic;2:entailment;3:logical_consequence
85995,article,kapitan:1985,,,1985,,Lucey's Agnosticism: The Believer's Reply,Lucey's Agnosticism: The Believer's Reply,,,,international-journal-for-philosophy-of-religion,18,18,1,1,87--90,87,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:religion;2:epistemology_of_religion;3:agnosticism_in_religion
85996,article,kapitan:1986,,,1986,,Deliberation and the presumption of open alternatives,Deliberation and the presumption of open alternatives,,,,the-southern-journal-of-philosophy,24,24,,,230--251,230,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:determinism;2:free_will
85997,article,kapitan:1991,,,1991,,Ability and Cognition: A Defense of Compatibilism,Ability and Cognition: A Defense of Compatibilism,,,,philosophical-studies,63,63,2,2,231--243,231,,,,,,,,,,,,,,,,,10.1007/bf00381690,,english,false,,,kapitan,,,1:determinism;2:free_action
85998,incollection,kapitan:1993,,,1993,,An Intensional Interpretation of Variables,An Intensional Interpretation of Variables,,,,,,,,,211--226,211,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:representation;2:coordination;3:interpretation_of_variables
85999,incollection,kapitan:1994,,,1994,,Exports and Imports: Anaphora in Attitudinal Ascriptions,Exports and Imports: Anaphora in Attitudinal Ascriptions,,,,,,,,,273--292,273,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:reference;2:anaphora
86000,incollection,kapitan:1996,,,1996,,Modal Principles in the Metaphysics of Free Will,Modal Principles in the Metaphysics of Free Will,,,,,,,,,419--445,419,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:determinism;2:free_will
86001,incollection,kapitan:1998,,,1998,,On Depicting Indexical Reference,On Depicting Indexical Reference,,,,,,,,,183--216,183,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:reference
86002,incollection,kapitan:1999,,,1999,,The Cognitive Significance of Variables,The Cognitive Significance of Variables,,,,,,,,,180--193,180,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:representation;2:coordination;3:interpretation_of_variables
86003,incollection,kapitan:2000,,,2000,,Autonomy and Manipulated Freedom,Autonomy and Manipulated Freedom,,,,,,,,,81--103,81,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:determinism
86004,article,kapitan:2002,,,2002,,The Ontological Significance of Variables,The Ontological Significance of Variables,,,,metaphysica,3,3,1,1,27--56,27,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
86005,incollection,kapitan:2002a,,,2002,,Fatalistic Inferences,Fatalistic Inferences,,,,,,,,,87--100,87,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:time;2:the_future;3:future_contingents
86006,incollection,kapitan:2002b,,,2002,,A Master Argument for Incompatibilism,A Master Argument for Incompatibilism,,,,,,,,,127--157,127,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:determinism;2:free_will
86007,incollection,kapitan:2004,,,2004,,Indexical Inferences and Direct Reference,Indexical Inferences and Direct Reference,,,,,,,,,145--158,145,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:representation;2:singular_thought
86008,incollection,kapitan:2004a,,,2004,,Terrorism in the Arab-Israeli Conflict,Terrorism in the Arab-Israeli Conflict,,,,,,,,,175--191,175,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:social_philosophy;2:war;3:terrorism
86009,article,kapitan:2006,,,2006,,Self-Determination and International Order,Self-Determination and International Order,,,,the-monist,89,89,2,2,356--370,356,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:political_philosophy;2:nationalism;3:sovereignty
86010,incollection,kapitan:2006a,,,2006,,Indexicality and Self-Awareness,Indexicality and Self-Awareness,,,,,,,,,379--408,379,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,2:consciousness
86011,incollection,kapitan:2009,,,2009,,Evaluating Religion,Evaluating Religion,,,,,,,,,80--104,80,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:religion
86012,incollection,kapitan:2011,,,2011,,A Compatibilist Reply to the Consequence Argument,A Compatibilist Reply to the Consequence Argument,,,,,,,,,131--151,131,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:determinism;2:free_will;3:consequence_argument
86013,article,kapitan:2012,,,2012,,Agency and First-Person Reference,Agency and First-Person Reference,,,,critica-revista-hispanoamericana-de-filosofia,44,44,131,131,83--101,83,,,,,,,,,,,,,,,,,,,english,false,,,kapitan,,,1:representation;2:de_se
86014,incollection,kapitza:1973,,,1973,,Recollections of Lord Rutherford,Recollections of Lord Rutherford,,,,,,,,,749--765,749,,,,,,,,,,,,,,,,,,,english,false,,,kapitza,,,
86015,book,kapitza:1980,,,1980,,"Experiment, Theory, Practice: Articles and Addresses","Experiment, Theory, Practice: Articles and Addresses","Experiment, Theory, Practice: Articles and Addresses","Experiment, Theory, Practice: Articles and Addresses",,,,,46,46,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,kapitza,,,1:science;2:experimentation
86016,article,kaplan_ab:1946,,,1946,,Definition and Specification of Meaning,Definition and Specification of Meaning,,,,the-journal-of-philosophy,43,43,11,11,281--288,281,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_ab,,,1:explanation;2:definition
86017,incollection,kaplan_ab:1963,,,1963,,Logical Empiricism and Value Judgments,Logical Empiricism and Value Judgments,,,,,,,,,827--857,827,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_ab,,,2:expressivism;3:expressivist_value_judgements
86018,incollection,kaplan_ab:1978,,,1978,,Historical Interpretation,Historical Interpretation,,,,,,,,,27--37,27,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_ab,,,1:history
86019,article,kaplan_an-schubert:2000,,,2000,,A Computational Model of Belief,A Computational Model of Belief,,,,artificial-intelligence,120,120,1,1,119--160,119,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_an;schubert_lk,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
86020,unpublished,kaplan_an:1997,,,1997,,Simulative Inference in a Computational Model of Belief,Simulative Inference in a Computational Model of Belief,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Computer Science Department, University of Rochester","Unpublished manuscript, Computer Science Department, University of Rochester",,,,,,,,,english,false,,,kaplan_an,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
86021,incollection,kaplan_an:1998,,,1998,,Simulative Inference about Nonmonotonic Reasoning,Simulative Inference about Nonmonotonic Reasoning,,,,,,,,,71--81,71,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_an,,,1:representation;2:metarepresentation;3:reasoning_about_knowledge
86022,incollection,kaplan_b:1971,,,1971,,"Genetic Psychology, Generic Epistemology, and Theory of Knowledge","Genetic Psychology, Generic Epistemology, and Theory of Knowledge",,,,,,,,,61--81,61,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_b,,,1:psychology;2:developmental_psychology
86023,incollection,kaplan_bj:2011,,,2011,,``In Equality and Enjoying the Same Favor'': Biconfessionalism in the Low Countries,“In Equality and Enjoying the Same Favor”: Biconfessionalism in the Low Countries,,,,,,,,,99--128,99,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_bj,,,1:religion;2:religious_pluralism
86024,incollection,kaplan_d-montague:1965,,,1965,,Foundations of HIgher-Order Logic,Foundations of HIgher-Order Logic,,,,,,,,,101--111,101,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d;montague_ri,,,1:logic;2:higher_order_logic
86025,article,kaplan_d:1961,,,1961,,Explanation Revisited,Explanation Revisited,,,,philosophy-of-science,28,28,4,4,429--436,429,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:explanation
86026,article,kaplan_d:1966,,,1966,,Rescher's Plural Quantification,Rescher's Plural Quantification,,,,the-journal-of-symbolic-logic,31,31,,,153--154,153,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:ontology;2:quantification;3:plural_quantification
86027,article,kaplan_d:1966a,,,1966,,Generalized Plurality Quantification,Generalized Plurality Quantification,,,,the-journal-of-symbolic-logic,31,31,,,154--155,154,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:ontology;2:quantification;3:plural_quantification
86028,article,kaplan_d:1966b,,,1966,,Review of \citet{kripke_s:1963},Review of Kripke (1963),,,,the-journal-of-symbolic-logic,31,31,1,1,120--122,120,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:logic;2:modal_logic
86029,unpublished,kaplan_d:1967,,,1967,,Trans World Heir Lines,Trans World Heir Lines,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Philosophy Department, UCLA","Unpublished manuscript, Philosophy Department, UCLA",,,,,,,,,english,false,,,kaplan_d,,,1:modality;2:possibilia;3:transworld_identity
86030,unpublished,kaplan_d:1967a,,,1967,,Topics in Mathematical Logic,Topics in Mathematical Logic,,,,,,,,,,,,,,,,,,,"Unpublished course description, Philosophy Department, UCLA","Unpublished course description, Philosophy Department, UCLA",,,,,,,,,english,false,,,kaplan_d,,,1:logic
86031,unpublished,kaplan_d:1967b,,,1967,,Individuals in Intensional Logic,Individuals in Intensional Logic,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Philosophy Department, UCLA","Unpublished manuscript, Philosophy Department, UCLA",,,,,,,,,english,false,,,kaplan_d,,,1:modality;2:de_dicto_de_re;3:quantifying_in
86032,incollection,kaplan_d:1970,,,1970,,What is Russell's Theory of Descriptions?,What is Russell's Theory of Descriptions?,,,,,,,,,277--296,277,,,,,,,,,Reprinted in \citet[227--244]{pears:1972} and in \citet[210--217]{davidson_d-harman:1975},Reprinted in Pears (1972) and in Davidson and Harman (1975),,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:definite_descriptions
86033,incollection,kaplan_d:1973,,,1973,,Bob and Carol and Ted and Alice,Bob and Carol and Ted and Alice,,,,,,,,,490--516,490,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:indexicals
86034,unpublished,kaplan_d:1973a,,,1973,,Intensional Logic: April 4 (No.~1),Intensional Logic: April 4 (No. 1),,,,,,,,,,,,,,,,,,,"Unpublished course material, Philosophy Department, UCLA","Unpublished course material, Philosophy Department, UCLA",,,,,,,,,english,false,,,kaplan_d,,,1:logic;2:intensional_logic
86035,unpublished,kaplan_d:1973b,,,1973,,Topics in Mathematical Logic: April 11,Topics in Mathematical Logic: April 11,,,,,,,,,,,,,,,,,,,"Unpublished course material, Philosophy Department, UCLA","Unpublished course material, Philosophy Department, UCLA",,,,,,,,,english,false,,,kaplan_d,,,1:logic
86036,article,kaplan_d:1975,,,1975,,How to Russell a Frege-Church,How to Russell a Frege-Church,,,,the-journal-of-philosophy,72,72,19,19,716--729,716,,,,,,,,,Reprinted in \citet[210--224]{loux:1979},Reprinted in Loux (1979),,,,,,,,,english,false,,,kaplan_d,,,1:modality;2:possible_worlds
86037,incollection,kaplan_d:1975a,,,1975,,Significance and Analyticity: A Comment on Some Recent Proposals of Carnap,Significance and Analyticity: A Comment on Some Recent Proposals of Carnap,,,,,,,,,87--94,87,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:representation;2:analyticity
86038,incollection,kaplan_d:1978,,,1978,,Dthat,Dthat,,,,,,,,,221--244,221,,,,,,,,,Reprinted in \citet[383--400]{midwest:1979a} and in \citet[11--32]{yourgrau_p:1990},Reprinted in and in Yourgrau (1990),,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:demonstratives
86039,article,kaplan_d:1978a,,,1978,,On the Logic of Demonstratives,On the Logic of Demonstratives,,,,journal-of-philosophical-logic,7,7,1,1,81--98,81,,,,,,,,,Also published in \citet[401--412]{midwest:1979a},Also published in,,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:demonstratives
86040,incollection,kaplan_d:1979,,,1979,,Trans-World Heir Lines,Trans-World Heir Lines,,,,,,,,,88--109,88,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:modality;2:possibilia;3:transworld_identity
86041,incollection,kaplan_d:1986a,,,1986,,Rapport sur \citet{bouveresse_j:1986a},Rapport sur Bouveresse (1986),,,,,,,,,109--114,109,,,,,,,,,,,,,,,,,,,french,false,,,kaplan_d,,,1:exemplification;2:particular_universal;3:ramsey_s_challenge
86042,incollection,kaplan_d:1989,,,1989,,Demonstratives,Demonstratives,,,,,,,,,481--563,481,,,,,,,,,Widely circulated from 1977 on,Widely circulated from 1977 on,,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:demonstratives
86043,incollection,kaplan_d:1989a,,,1989,,Afterthoughts,Afterthoughts,,,,,,,,,565--614,565,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:indexicals
86044,article,kaplan_d:1990,,,1990,,Words,Words,,,,proceedings-of-the-aristotelian-society-supplementary-volume,64,64,,,93--119,93,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:reference
86045,incollection,kaplan_d:1990a,,,1990,,Thoughts on Demonstratives,Thoughts on Demonstratives,,,,,,,,,34--49,34,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:demonstratives
86046,incollection,kaplan_d:1995,,,1995,,A Problem in Possible-World Semantics,A Problem in Possible-World Semantics,,,,,,,,,41--52,41,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:modality;2:possible_worlds
86047,unpublished,kaplan_d:1997,,,1997,,What is Meaning? Exploration in the theory of \emph{Meaning as Use},What is Meaning? Exploration in the theory of Meaning as Use,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, ``Brief Version - Draft no.1''","Unpublished manuscript, “Brief Version - Draft no.1”",,,,,,,,,english,false,,,kaplan_d,,,1:representation;2:meaning
86048,article,kaplan_d:2005,,,2005,,Reading ```On Denoting'' on its Centenary,Reading “‘On Denoting” on its Centenary,,,,mind,114,114,456,456,933--1003,933,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:reference
86049,incollection,kaplan_d:2008,,,2008,,How to Read Technology Critically,How to Read Technology Critically,,,,,,,,,83--99,83,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:technology
86050,incollection,kaplan_d:2009,,,2009,,Technology and Globalization,Technology and Globalization,,,,,,,,,325--328,325,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:technology
86051,incollection,kaplan_d:2009a,,,2009,,Technology and Capitalism,Technology and Capitalism,,,,,,,,,333--337,333,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:technology
86052,incollection,kaplan_d:2009b,,,2009,,Agriculture Ethics,Agriculture Ethics,,,,,,,,,384--386,384,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:technology
86053,incollection,kaplan_d:2009c,,,2009,,Food Ethics,Food Ethics,,,,,,,,,439--441,439,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:animals;2:animal_ethics
86054,article,kaplan_d:2011,,,2011,,Words on Words,Words on Words,,,,the-journal-of-philosophy,108,108,9,9,504--529,504,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
86055,incollection,kaplan_d:2012,,,2012,,An Idea of Donnellan,An Idea of Donnellan,,,,,,,,,122--175,122,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_d,,,1:reference;2:direct_reference
86056,incollection,kaplan_da:2018,,,2018,,A Multi-Succedent Sequent Calculus for Logical Expressivists,A Multi-Succedent Sequent Calculus for Logical Expressivists,,,,,,,,,139--154,139,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_da,,,1:logic;2:natural_deduction
86057,article,kaplan_dm:2011,,,2011,,Explanation and Description in Computational Neuroscience,Explanation and Description in Computational Neuroscience,,,,synthese,183,183,3,3,339--373,339,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_dm,,,1:causation;2:causal_explanation;3:mechanistic_explanation
86058,book,kaplan_dm:2017,,,2017,,Explanation and Integration in Mind and Brain Science,Explanation and Integration in Mind and Brain Science,Explanation and Integration in Mind and Brain Science,Explanation and Integration in Mind and Brain Science,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199685509.001.0001,,english,false,,,,kaplan_dm,,1:explanation;2:explanation_in_biology
86059,incollection,kaplan_dm:2017a,,,2017,,Strategies for Discovering Mechanisms,Strategies for Discovering Mechanisms,,,,,,,,,267--280,267,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_dm,,,1:properties;2:functions
86060,incollection,kaplan_dm:2017b,,,2017,,Integrating Mind and Brain Science: A Field Guide,Integrating Mind and Brain Science: A Field Guide,,,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_dm,,,1:explanation;2:explanation_in_biology
86061,incollection,kaplan_dm:2017c,,,2017,,"Neural Computation, Multiple Realizability, and the Prospects for Mechanistic Explanation","Neural Computation, Multiple Realizability, and the Prospects for Mechanistic Explanation",,,,,,,,,164--189,164,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_dm,,,1:explanation;2:explanation_in_biology
86062,incollection,kaplan_dm:2017d,,,2017,,Food and Technology,Food and Technology,,,,,,,,,38--47,38,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_dm,,,1:ethics;2:applied_ethics;3:food_ethics
86063,book,kaplan_dm:2017e,,,2017,,"Philosophy, Technology, and the Environment","Philosophy, Technology, and the Environment","Philosophy, Technology, and the Environment","Philosophy, Technology, and the Environment",,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262035668.001.0001,,english,false,,,,kaplan_dm,,
86064,incollection,kaplan_dm:2018,,,2018,,A Bridge too Far? Inference and Extrapolation from Model Organisms in Neuroscience,A Bridge too Far? Inference and Extrapolation from Model Organisms in Neuroscience,,,,,,,,,448--458,448,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_dm,,,1:biology;2:life;3:organisms
86065,incollection,kaplan_ea:2011,,,2011,,Empathy and Trauma Culture: Imagining Catastrophe,Empathy and Trauma Culture: Imagining Catastrophe,,,,,,,,,255--276,255,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_ea,,,1:feeling;2:empathy
86066,article,kaplan_f:1972,,,1972,,La r{\'e}cusation probabiliste du cogito,La récusation probabiliste du cogito,,,,revue-philosophique,97,97,,,401--419,401,,,,,,,,,,,,,,,,,,,french,false,,,kaplan_f,,,1:epistemology;2:cogito
86067,book,kaplan_f:1977,,,1977,,La v{\'e}rit{\'e} et ses figures,La vérité et ses figures,,,,,,,,,,,,philosophie_de_l_esprit,Paris,,,aubier-montaigne,,,,,,,,,,,,,french,false,,,kaplan_f,,,1:truth
86068,article,kaplan_f:1994,,,1994,,Descartes {\`a} la recherche de la certitude,Descartes à la recherche de la certitude,,,,revue-des-sciences-philosophiques-et-theologiques,78,78,2,2,227--239,227,,,,,,,,,,,,,,,,,,,french,false,,,kaplan_f,,,1:epistemology;2:certainty
86069,book,kaplan_f:2004,,,2004,,L'irr{\'e}alit{\'e} du temps et de l'espace : r{\'e}flexions philosophiques sur ce que nous disent la science et la psychologie sur le temps et l'espace,L'irréalité du temps et de l'espace : réflexions philosophiques sur ce que nous disent la science et la psychologie sur le temps et l'espace,,,,,,,,,,,,passages,Paris,,,editions-du-cerf,,,,,,,,,,,,,french,false,,,kaplan_f,,,1:space_spacetime;2:relativity_theory
86070,incollection,kaplan_g:2012,,,2012,,God: Divine Immanence,God: Divine Immanence,,,,,,,,,337--370,337,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_g,,,1:religion;2:god
86071,incollection,kaplan_hf:1994,,,1994,,"Ethik, Leid und Mitleid","Ethik, Leid und Mitleid",,,,,,,,,737--749,737,,,,,,,,,,,,,,,,,,,german,false,,,kaplan_hf,,,1:ethics;2:metaethics;3:moral_sentimentalism
86072,article,kaplan_ig:1976,,,1976,,The Exclusion Principle and Indistinguishability of Identical Particles in Quantum Mechanics,The Exclusion Principle and Indistinguishability of Identical Particles in Quantum Mechanics,,,,soviet-physics-uspekhi,18,18,,,988--994,988,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_ig,,,1:identity;2:indiscernibles;3:pii
86073,unpublished,kaplan_j:1980,,,1980,,Interpreting Natural Language Database Updates,Interpreting Natural Language Database Updates,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Computer Science Department, Stanford University","Unpublished manuscript, Computer Science Department, Stanford University",,,,,,,,,english,false,,,kaplan_j,,,1:computation;2:data;3:databases
86074,incollection,kaplan_jem-walker:1999,,,1999,,Ethics and the Regulatory Environment,Ethics and the Regulatory Environment,,,,,,,,,366--373,366,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_jem;walker_rs,,,1:ethics;2:business_ethics
86075,article,kaplan_jem:2021,,,2021,,"Attitude and Social Rules, or Why It's Okay to Slurp Your Soup","Attitude and Social Rules, or Why It's Okay to Slurp Your Soup",,,,philosophers-imprint,21,21,28,28,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.028,,http://hdl.handle.net/2027/spo.3521354.0021.028,english,false,,,kaplan_jem,,,
86076,incollection,kaplan_jm:2005,,,2005,,"Rational Decision Making: Descriptive, Prescriptive, or Explanatory?","Rational Decision Making: Descriptive, Prescriptive, or Explanatory?",,,,,,,,,425--449,425,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_jm,,,1:decision_theory
86077,incollection,kaplan_jm:2007,,,2007,,"Children of One's Own: Genes, Parenthood and the Illusion of Control","Children of One's Own: Genes, Parenthood and the Illusion of Control",,,,,,,,,165--180,165,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_jm,,,1:social_philosophy;2:family
86078,incollection,kaplan_jm:2008,,,2008,,Phenotypic Plasticity and Reaction Norms,Phenotypic Plasticity and Reaction Norms,,,,,,,,,205--222,205,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_jm,,,1:biology
86079,article,kaplan_jm:2010,,,2010,,When Socially Determined Categories Make Biological Realities: Understanding Black/White Health Disparities in the U.S.,When Socially Determined Categories Make Biological Realities: Understanding Black/White Health Disparities in the U.S.,,,,the-monist,93,93,2,2,281--297,281,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_jm,,,1:political_philosophy;2:discrimination;3:racism
86080,incollection,kaplan_jm:2016,,,2016,,The Concept of Genetic Disease,The Concept of Genetic Disease,,,,,,,,,144--155,144,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_jm,,,1:ethics;2:medical_ethics;3:genetics
86081,incollection,kaplan_lj:2007,,,2007,,Joseph Soloveitchik and Halakhic Man,Joseph Soloveitchik and Halakhic Man,,,,,,,,,209--233,209,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_lj,,,1:religion;2:judaism
86082,incollection,kaplan_lv:2006,,,2006,,Truth and/or Consequences: Neuroscience and Criminal Responsibility,Truth and/or Consequences: Neuroscience and Criminal Responsibility,,,,,,,,,277--300,277,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_lv,,,1:action;2:responsibility
86083,article,kaplan_m:1983,,,1983,,Practical and Scientific Rationality: A Bayesian Perspective on Levi's Difficulty,Practical and Scientific Rationality: A Bayesian Perspective on Levi's Difficulty,,,,synthese,57,57,,,277--282,277,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_m,,,1:belief
86084,article,kaplan_m:1985,,,1985,,It's Not What You Know That Counts,It's Not What You Know That Counts,,,,the-journal-of-philosophy,82,82,7,7,350--363,350,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_m,,,1:belief
86085,article,kaplan_m:1990,,,1990,,Confessions of a Modest Bayesian,Confessions of a Modest Bayesian,,,,canadian-journal-of-philosophy,20,20,suppl.~16,,315--337,315,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_m,,,1:belief
86086,article,kaplan_m:1993,,,1993,,Not by the Book,Not by the Book,,,,philosophical-topics,21,21,1,1,153--171,153,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_m,,,1:decision_theory;2:preference;3:utility
86087,incollection,kaplan_m:1994,,,1994,,Epistemology Denatured,Epistemology Denatured,,,,,,,,,350--361,350,,,,,,,,,,,,,,,,,,,english,false,,,kaplan_m,,,1:epistemology
86088,article,kaplan_m:1995,,,1995,,Believing the Improbable,Believing the Improbable,,,,philosophical-studies,77,77,1,1,117--146,117,,,,,,,,,,,,,,,,,10.1007/bf00996315,,english,false,,,kaplan_m,,,1:probability
86089,book,kaplan_m:1996,,,1996,,Decision Theory as Philosophy,Decision Theory as Philosophy,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,kaplan_m,,,1:decision_theory
