id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
100102,incollection,lingis:1992,,,1992,,The Destination,The Destination,,,,,,,263--272,263,,,,,,,,,,,,,,,,,,,english,false,,,lingis,,,1:religion
100103,incollection,lingis:1995,,,1995,,Intentionnalit{\'e} et imp{\'e}ratif,Intentionnalité et impératif,,,,,,,367--382,367,,,,,,,,,,,,,,,,,,,french,false,,,lingis,,,2:intentionality
100104,article,lingis:1997,,,1997,,A Phenomenology of Substances,A Phenomenology of Substances,,,,american-catholic-philosophical-quarterly,71,4,505--522,505,,,,,,,,,,,,,,,,,,,english,false,,,lingis,,,2:substance
100105,book,lingis:1998,,,1998,,The Imperative,The Imperative,,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,english,false,,,lingis,,,1:pragmatics;2:speech_acts;3:imperatives
100106,incollection,lingis:1999,,,1999,,Innocence,Innocence,,,,,,,201--216,201,,,,,,,,,,,,,,,,,,,english,false,,,lingis,,,1:time;2:becoming
100107,book,lingis:2018,,,2018,,Irrevocable: A Philosophy of Mortality,Irrevocable: A Philosophy of Mortality,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226557090.001.0001,,english,false,,,lingis,,,1:time;2:death
100108,incollection,linguiti:2002,,,2002,,Sulla datazione del \emph{Commento al Parmenide} di Bob-bio.~Un'analisi lessicale,Sulla datazione del Commento al Parmenide di Bob-bio. Un'analisi lessicale,,,,,,,,,,,,,,,,,,,,,,,,,,,italian,false,,,linguiti,,,1:history_of_philosophy
100109,incollection,linguiti:2007a,,,2007,,Prospettiva pitagorica e prospettiva platonica nella filosofia della natura di Proclo,Prospettiva pitagorica e prospettiva platonica nella filosofia della natura di Proclo,,,,,,,195--214,195,,,,,,,,,,,,,,,,,,,italian,false,,,linguiti,,,1:science;2:natural_philosophy
100110,incollection,linguiti:2009,,,2009,,Physics as Heimarmene: On Some Fundamental Principles of the Neoplatonic Philosophy of Nature,Physics as Heimarmene: On Some Fundamental Principles of the Neoplatonic Philosophy of Nature,,,,,,,173--188,173,,,,,,,,,,,,,,,,,,,english,false,,,linguiti,,,1:science;2:natural_philosophy
100111,incollection,linguiti:2015,,,2015,,Physics and Metaphysics,Physics and Metaphysics,,,,,,,343--355,343,,,,,,,,,,,,,,,,,,,english,false,,,linguiti,,,1:physics
100112,article,linhares:2000,,,2000,,A Glimpse at the Metaphysics of Bongard Problems,A Glimpse at the Metaphysics of Bongard Problems,,,,artificial-intelligence,121,1/2,251--270,251,,,,,,,,,,,,,,,,,,,english,false,,,linhares,,,1:rationality;2:visual_reasoning
100113,book,link_c:1978,,,1978,,"Subjektivit{\""a}t und Wahrheit: die Grundlegung der neuzeitlichen Metaphysik durch Descartes",Subjektivität und Wahrheit: die Grundlegung der neuzeitlichen Metaphysik durch Descartes,,,,,,,,,,,Stuttgart,,,klett-cotta,,,,,,,,,,,,,ngerman,false,,,link_c,,,1:history_of_philosophy
100114,book,link_c:1985,,,1985,,"Die Erfahrung der Zeit -- Gedenkschrift f{\""u}r Georg Picht",Die Erfahrung der Zeit – Gedenkschrift für Georg Picht,"Die Erfahrung der Zeit -- Gedenkschrift f{\""u}r Georg Picht",Die Erfahrung der Zeit – Gedenkschrift für Georg Picht,,,,,,,,,Stuttgart,,,klett-cotta,,,,,,,,,,,,,ngerman,false,,,,link_c,,1:time;2:experience_of_time
100115,incollection,link_c:1985a,,,1985,,"Der Augenblick.~Das Problem des platonischen Zeitverst{\""a}ndnisses",Der Augenblick. Das Problem des platonischen Zeitverständnisses,,,,,,,51--84,51,,,,,,,,,,,,,,,,,,,ngerman,false,,,link_c,,,1:time;2:the_present
100116,incollection,link_g:1980,,,1980,,Representation Theorems of the de Finetti Type,Representation Theorems of the de Finetti Type,,,,,,,207--232,207,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:method;2:induction
100117,incollection,link_g:1983,,,1983,,The Logical Analysis of Plurals and Mass Terms: A Lattice-Theoretical Approach,The Logical Analysis of Plurals and Mass Terms: A Lattice-Theoretical Approach,,,,,,,302--323,302,,,,,,,,,,,,,,,,,10.1515/9783110852820.302,,english,false,,,link_g,,,1:semantics;2:mass_terms
100118,article,link_g:1983a,,,1983,,Logical Semantics for Natural Language,Logical Semantics for Natural Language,,,,erkenntnis,19,1--3,261--283,261,,,,,,,,,Reprinted in \citet[261--283]{hempel-etal:1983},"Reprinted in Hempel, Putnam, and Essler (1983)",,,,,,,,,english,false,,,link_g,,,1:language;2:logical_structure;3:logical_form
100119,incollection,link_g:1984,,,1984,,Hydras: On the Logic of Relative Clause Constructions with Multiple Heads,Hydras: On the Logic of Relative Clause Constructions with Multiple Heads,,,,,,,245--257,245,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:semantics;2:plurals
100120,incollection,link_g:1987,,,1987,,Algebraic Semantics of Event Structures,Algebraic Semantics of Event Structures,,,,,,,243--262,243,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:time;2:tense_aspect
100121,incollection,link_g:1987a,,,1987,,Generalized Quantifiers and Plurals,Generalized Quantifiers and Plurals,,,,,,,151--180,151,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:language;2:quantifiers;3:generalised_quantifiers
100122,incollection,link_g:1991,,,1991,,Plural,Plural,,,,,,,418--440,418,,,,,,,,,,,,,,,,,,,ngerman,false,,,link_g,,,1:semantics;2:plurals
100123,incollection,link_g:1991a,,,1991,,Formale Methoden in der Semantik,Formale Methoden in der Semantik,,,,,,,835--859,835,,,,,,,,,,,,,,,,,,,ngerman,false,,,link_g,,,1:semantics
100124,incollection,link_g:1995,,,1995,,Generic Information and Dependent Generics,Generic Information and Dependent Generics,,,,,,,358--382,358,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:semantics;2:generics
100125,book,link_g:1997,,,1997,,Algebraic Semantics in Language and Philosophy,Algebraic Semantics in Language and Philosophy,,,,,,,,,,,"Stanford, California",,,csli-publications,,,,,,,,,,,,,english,false,,,link_g,,,1:semantics;2:mass_terms
100126,incollection,link_g:1998,,,1998,,Ten Years of Research on Plurals -- Where Do We Stand?,Ten Years of Research on Plurals – Where Do We Stand?,,,,,,,19--54,19,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:semantics;2:plurals
100127,book,link_g:2004,,,2004,,"One Hundred Years of Russell's Paradox.~Mathematics, Logic, Philosophy","One Hundred Years of Russell's Paradox. Mathematics, Logic, Philosophy","One Hundred Years of Russell's Paradox.~Mathematics, Logic, Philosophy","One Hundred Years of Russell's Paradox. Mathematics, Logic, Philosophy",,,,6,,,,de_gruyter_series_in_logic_and_its_applications,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,link_g,,1:mathematics;3:russell_s_paradox
100128,incollection,link_g:2004a,,,2004,,Introduction.~Bertrand Russell -- The Invention of Mathematical Philosophy,Introduction. Bertrand Russell – The Invention of Mathematical Philosophy,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:logic;2:history_of_logic
100129,incollection,link_g:2004b,,,2004,,Classes of Classes and Classes of Functions in \emph{Principia Mathematica},Classes of Classes and Classes of Functions in Principia Mathematica,,,,,,,435--448,435,,,,,,,,,,,,,,,,,,,english,false,,,link_g,,,1:mathematics;2:set_theory;3:no_classes_theory
100130,book,link_g:2009,,,2009,,Collegium Logicum.~Band I.~Logische Grundlagen der Philosophie und der Wissenschaften,Collegium Logicum. Band I. Logische Grundlagen der Philosophie und der Wissenschaften,,,,,,,,,,,Paderborn,,,mentis-verlag,,,Zweite Auflage: \citet{link_g:2017},Zweite Auflage: Link (2017),,,,,,,,,ngerman,false,,,link_g,,,1:logic;2:logic_course
100131,book,link_g:2014,,,2014,,Collegium Logicum.~Band II.~Logische Grundlagen der Philosophie und der Wissenschaften,Collegium Logicum. Band II. Logische Grundlagen der Philosophie und der Wissenschaften,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,link_g,,,1:science
100132,book,link_g:2017,,,2017,,Collegium Logicum.~Band I.~Logische Grundlagen der Philosophie und der Wissenschaften,Collegium Logicum. Band I. Logische Grundlagen der Philosophie und der Wissenschaften,,,,,,,,,,,Paderborn,,,mentis-verlag,,2,Erste Auflage: \citet{link_g:2009},Erste Auflage: Link (2009),,,,,,,,,ngerman,false,,,link_g,,,1:logic;2:logic_course
100133,article,linke_pf:1916,,,1916,,"Ph{\""a}nomenologie und Experiment in der Frage der Bewegungsauffassung",Phänomenologie und Experiment in der Frage der Bewegungsauffassung,,,,jahrbuch-fur-philosophie-und-phanomenologische-forschung,2,,649--668,649,,,,,,,,,,,,,,,,,,,ngerman,false,,,linke_pf,,,1:time;2:motion
100134,article,linke_pf:1921,,,1921,,"Relativit{\""a}tstheorie und Relativismus.~Betrachtungen {\""u}ber Relativit{\""a}tstheorie, Logik und Ph{\""a}nomenologie","Relativitätstheorie und Relativismus. Betrachtungen über Relativitätstheorie, Logik und Phänomenologie",,,,annalen-der-philosophie,2,3,397--438,397,,,,,,,,,,,,,,,,,,,ngerman,false,,,linke_pf,,,1:space_spacetime;2:relativity_theory
100135,incollection,linke_pf:1925,,,1925,,"Der Satz des Bewusstseins und die Lehre von der Intentionalit{\""a}t",Der Satz des Bewusstseins und die Lehre von der Intentionalität,,,,,,,79--86,79,,,,,,,,,,,,,,,,,,,ngerman,false,,,linke_pf,,,2:intentionality
100136,article,linke_t-schaub:2000,,,2000,,Alternative Foundations for Reiter's Default Logic,Alternative Foundations for Reiter's Default Logic,,,,artificial-intelligence,124,1,31--86,31,,,,,,,,,,,,,,,,,,,english,false,,,linke_t;schaub_th,,,1:logic;2:nonmonotonic_logic;3:default_logic
100137,book,linksalinger:1989,,,1989,,"Of Scholars, Savants and Their Texts","Of Scholars, Savants and Their Texts","Of Scholars, Savants and Their Texts","Of Scholars, Savants and Their Texts",,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,,linksalinger,,1:history_of_philosophy
100138,incollection,linnane_b:2005,,,2005,,Ethics,Ethics,,,,,,,158--173,158,,,,,,,,,,,,,,,,,,,english,false,,,linnane_b,,,1:ethics;2:religious_ethics
100139,article,linnebo-etal:2016,,,2016,,Aristotelian Continua,Aristotelian Continua,,,,philosophia-mathematica,24,2,214--246,214,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;shapiro_s;hellman_g,,,1:mathematics;2:continuum
100140,article,linnebo-muller:2013,,,2013,,On Witness-Discernibility of Elementary Particles,On Witness-Discernibility of Elementary Particles,,,,erkenntnis,78,5,1133--1142,1133,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;muller_fa,,,1:science;2:constructive_empiricism;3:observables
100141,article,linnebo-nicolas:2008,,,2008,,Superplurals in English,Superplurals in English,,,,analysis,68,3,186--197,186,,,,,,,,,,,,,,,,,10.1093/analys/68.3.186,,english,false,,,linnebo;nicolas_d,,,1:reference;2:plural_reference
100142,article,linnebo-pettigrew:2011,,,2011,,Category Theory as an Autonomous Foundation,Category Theory as an Autonomous Foundation,,,,philosophia-mathematica,19,3,227--254,227,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;pettigrew,,,1:mathematics;2:category_theory
100143,article,linnebo-pettigrew:2014,,,2014,,Two Types of Abstraction for Structuralism,Two Types of Abstraction for Structuralism,,,,the-philosophical-quarterly,64,255,267--283,267,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;pettigrew,,,1:structuralism;2:mathematical_structuralism
100144,article,linnebo-rayo:2012,,,2012,,Hierarchies Ontological and Ideological,Hierarchies Ontological and Ideological,,,,mind,121,482,269--308,269,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;rayo,,,1:ontology;2:abstract_objects
100145,article,linnebo-rayo:2014,,,2014,,Reply to Florio and Shapiro [\citet{florio-shapiro:2014}],Reply to Florio and Shapiro [Florio and Shapiro (2014)],,,,mind,123,489,175--181,175,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;rayo,,,1:mathematics;2:set_theory
100146,incollection,linnebo-shapiro:2019,,,2019,,Realizability as a Kind of Truth-Making,Realizability as a Kind of Truth-Making,,,,,,,351--366,351,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;shapiro_s,,,
100147,incollection,linnebo-shapiro:2021,,,2021,,Modality in Mathematics,Modality in Mathematics,,,,,,,281--291,281,,,,,,,,,,,,,,,,,,,english,false,,,linnebo;shapiro_s,,,1:modality;2:types_of_necessity;3:mathematical_necessity
100148,article,linnebo:2003,,,2003,,Plural Quantification Exposed,Plural Quantification Exposed,,,,nous,37,1,71--92,71,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:ontology;2:quantification;3:plural_quantification
100149,article,linnebo:2004b,,,2004,,Predicative Fragments of Frege Arithmetic,Predicative Fragments of Frege Arithmetic,,,,the-bulletin-of-symbolic-logic,10,2,153--174,153,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:arithmetic
100150,article,linnebo:2004c,,,2004,,Review of \citet{fine_k:2002},Review of Fine (2002),,,,australasian-journal-of-philosophy,82,4,653--656,653,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics
100151,article,linnebo:2005,,,2005,,To Be Is to Be an $F$,To Be Is to Be an F,,,,dialectica,59,2,201--222,201,,,,,,,,,,,The Julius Caesar Problem,The Julius Caesar Problem,,,,,10.1111/j.1746-8361.2005.01027.x,,english,false,,,linnebo,,macia,1:ontology;2:quantification;3:sortal_quantification
100152,incollection,linnebo:2006,,,2006,,"Sets, Properties, and Unrestricted Quantification","Sets, Properties, and Unrestricted Quantification",,,,,,,149--178,149,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:ontology;2:quantification;3:unrestricted_quantification
100153,article,linnebo:2006a,,,2006,,Epistemological Challenges to Mathematical Platonism,Epistemological Challenges to Mathematical Platonism,,,,philosophical-studies,129,3,545--574,545,,,,,,,,,,,,,,,,,10.1007/s11098-004-3388-1,,english,false,,,linnebo,,,1:mathematics;2:epistemology_of_mathematics
100154,article,linnebo:2007,,,2007,,Burgess on Plural Logic and Set Theory,Burgess on Plural Logic and Set Theory,,,,philosophia-mathematica,15,1,79--93,79,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:logic;2:plural_logic
100155,article,linnebo:2007a,,,2007,,Review of \citet{fine_k:2005},Review of Fine (2005),,,,the-philosophical-quarterly,57,227,294--297,294,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,
100156,article,linnebo:2008,,,2008,,Structuralism and the Notion of Dependence,Structuralism and the Notion of Dependence,,,,the-philosophical-quarterly,58,230,59--79,59,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
100157,article,linnebo:2008a,,,2008,,Retos epistemol{\'o}gicos al platonismo matem{\'a}tico,Retos epistemológicos al platonismo matemático,,,,analitica,2,,,,,,,,,,,,Translation of \citet{linnebo:2006a},Translation of Linnebo (2006),,,,,,,,,spanish,false,,,linnebo,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
100158,incollection,linnebo:2008b,,,2008,,The Nature of Mathematical Objects,The Nature of Mathematical Objects,,,,,,,205--220,205,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:nature_of_number
100159,incollection,linnebo:2009,,,2009,,Thin Objects,Thin Objects,,,,,,,227--239,227,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:representation;2:ideas;3:abstract_ideas
100160,incollection,linnebo:2009a,,,2009,,The Individuation of the Natural Numbers,The Individuation of the Natural Numbers,,,,,,,220--238,220,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
100161,incollection,linnebo:2009b,,,2009,,Frege's Context Principle and Reference to Natural Numbers,Frege's Context Principle and Reference to Natural Numbers,,,,,,,47--68,47,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:representation;2:content_determination;3:context_principle
100162,article,linnebo:2010,,,2010,,Pluralities and Sets,Pluralities and Sets,,,,the-journal-of-philosophy,107,,144--164,144,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:set_theory
100163,incollection,linnebo:2011,,,2011,,Higher-Order Logic,Higher-Order Logic,,,,,,,105--127,105,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:logic;2:higher_order_logic
100164,article,linnebo:2012,,,2012,,Metaontological Minimalism,Metaontological Minimalism,,,,philosophy-compass,7,2,139--151,139,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:ontology
100165,article,linnebo:2012a,,,2012,,Reference by Abstraction,Reference by Abstraction,,,,proceedings-of-the-aristotelian-society,112,1,45--71,45,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:ontology;2:abstract_objects;3:abstraction
100166,article,linnebo:2013,,,2013,,The Potential Hierarchy of Sets,The Potential Hierarchy of Sets,,,,the-review-of-symbolic-logic,6,2,205--228,205,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:set_theory;3:nature_of_sets
100167,article,linnebo:2014,,,2014,,`Just is'-Statements as Generalized Identities [on \citet{rayo:2013}],‘Just is'-Statements as Generalized Identities [on Rayo (2013)],,,,inquiry,57,4,466--482,466,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:modality;2:conceivability;3:logical_space
100168,article,linnebo:2016,,,2016,,Plurals and Modals,Plurals and Modals,,,,canadian-journal-of-philosophy,46,4/5,654--676,654,,,,,,,,,Reprinted in \citet{ylivakkuri-mccullagh:2019},Reprinted in Yli-Vakkuri and McCullagh (2019),,,,,,,,,english,false,,,linnebo,,,1:modality
100169,incollection,linnebo:2016a,,,2016,,How to Harness Basic Law V,How to Harness Basic Law V,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics
100170,incollection,linnebo:2016b,,,2016,,Impredicativity in the Neo-Fregean Program,Impredicativity in the Neo-Fregean Program,,,,,,,247--268,247,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics
100171,book,linnebo:2017,,,2017,,Philosophy of Mathematics,Philosophy of Mathematics,,,,,,,,,,princeton_foundations_of_contemporary_philosophy,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics
100172,book,linnebo:2018,,,2018,,Thin Objects: An Abstractionist Account,Thin Objects: An Abstractionist Account,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199641314.001.0001,,english,false,,,linnebo,,,1:ontology;2:abstract_objects
100173,incollection,linnebo:2018a,,,2018,,Truth in Mathematics,Truth in Mathematics,,,,,,,648--667,648,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
100174,incollection,linnebo:2018b,,,2018,,Putnam on Mathematics as Modal Logic,Putnam on Mathematics as Modal Logic,,,,,,,249--268,249,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics
100175,incollection,linnebo:2018c,,,2018,,On the Permissibility of Impredicative Comprehension,On the Permissibility of Impredicative Comprehension,,,,,,,170--187,170,,,,,,,,,,,,,,,,,,,english,false,,,linnebo,,,1:mathematics;2:set_theory
100176,incollection,linnebo:2018d,,,2018,,Dummett on Indefinite Extensibility,Dummett on Indefinite Extensibility,,,,,,,196--220,196,,,,,,,,,,,,,,,,,10.1111/phis.12122,,english,false,,,linnebo,,,
100177,article,linnebo:2022,,,2022,,Generality Explained,Generality Explained,,,,the-journal-of-philosophy,119,7,349--379,349,,,,,,,,,,,,,,,,,10.5840/jphil2022119725,,english,false,,,linnebo,,,1:truth;2:truthmakers
100178,incollection,linnebo:2024,,,2024,,"Reality as Tall and Fine, Not Flat and Coarse","Reality as Tall and Fine, Not Flat and Coarse",,,,,,,191--219,191,,,,,,,,,,,,,,,,,10.1093/oso/9780192894885.003.0005,,english,false,,,linnebo,,,1:modality;2:hyperintensional_metaphysics
100179,UNKNOWN,linnemann_n:2019,,,2019,,Philosophy of Quantum Gravity as a Philosophy of Discovery,Philosophy of Quantum Gravity as a Philosophy of Discovery,,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:127896,,english,false,,,linnemann_n,,,
100180,book,linneweberlammerskitten-mohr:2002,,,2002,,Interpretation and Argument,Interpretation and Argument,Interpretation and Argument,Interpretation and Argument,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,english,false,,,,linneweberlammerskitten;mohr_g,,1:argumentation;2:argumentation_theory
100181,incollection,linneweberlammerskitten-mohr:2002a,,,2002,,Einleitung,Einleitung,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,linneweberlammerskitten;mohr_g,,,1:argumentation;2:argumentation_theory
100182,book,linneweberlammerskitten:1988,,,1988,,Untersuchungen zur Theorie des hypothetischen Urteils,Untersuchungen zur Theorie des hypothetischen Urteils,,,,,,,,,,,"M{\""u}nster",,,nodus-publikationen,,,,,,,,,,,,,ngerman,false,,,linneweberlammerskitten,,,1:language;2:indicative_conditionals
100183,incollection,linneweberlammerskitten:1994,,,1994,,A Survey of the Derivability of Important Implicative Principles in Alternative Systems of Propositional Logic,A Survey of the Derivability of Important Implicative Principles in Alternative Systems of Propositional Logic,,,,,,,76--87,76,,,,,,,,,,,,,,,,,,,english,false,,,linneweberlammerskitten,,,1:logic;2:propositional_logic
100184,book,linneweberlammerskitten:1995,,,1995,,Systems without general principles of simplification,Systems without general principles of simplification,,,,,,,,,,,Bern,,,eigenverlag,,,,,,,,,,,,,english,false,,,linneweberlammerskitten,,,1:logic
100185,incollection,linneweberlammerskitten:2002,,,2002,,"``\dots dann {\""a}ndert sich das Wetter oder es bleibt, wie es ist'' -- Tautologien aus logisch-semantischer und logisch-pragmatischer Sicht","“…dann ändert sich das Wetter oder es bleibt, wie es ist” – Tautologien aus logisch-semantischer und logisch-pragmatischer Sicht",,,,,,,289--302,289,,,,,,,,,,,,,,,,,,,ngerman,false,,,linneweberlammerskitten,,,1:logic
100186,incollection,linnocente-macintyre:2008,,,2008,,Towards Decidability of the Theory of Pseudo-Finite Dimensional Representations of sl2(k); I,Towards Decidability of the Theory of Pseudo-Finite Dimensional Representations of sl2(k); I,,,,,,,235--260,235,,,,,,,,,,,,,,,,,,,english,false,,,linnocente;macintyre_a,,,1:mathematics;2:history_of_mathematics
100187,book,linoesilva-wardle:2016,,,2016,,"Freedom in Practice: Governance, Autonomy and Liberty in the Everyday","Freedom in Practice: Governance, Autonomy and Liberty in the Everyday","Freedom in Practice: Governance, Autonomy and Liberty in the Everyday","Freedom in Practice: Governance, Autonomy and Liberty in the Everyday",,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,linoesilva;wardle_h,,1:political_philosophy;2:liberty
100188,article,linquist-rosenberg:2007,,,2007,,Review Essay on \citet{sterelny:2003},Review Essay on Sterelny (2003),,,,philosophy-and-phenomenological-research,74,2,476--497,476,,,,,,,,,,,,,,,,,,,english,false,,,linquist;rosenberg_a,,,1:biology;2:evolution;3:evolution_of_mind
100189,article,linquist:2018,,,2018,,The Conceptual Critique of Innateness,The Conceptual Critique of Innateness,,,,philosophy-compass,13,5,e12492,,e12492,,,,,,,,,,,,,,,,10.1111/phc3.12492,,english,false,,,linquist,,,
100190,incollection,linsbichler_a:2021,,,2021,,Philosophy of Austrian Economics,Philosophy of Austrian Economics,,,,,,,169--185,169,,,,,,,,,,,,,,,,,,,english,false,,,linsbichler_a,,,1:economics
100191,incollection,linschoten:1987,,,1987,,On Falling Asleep,On Falling Asleep,,,,,,,79--118,79,,,,,,,,,,,,,,,,,,,english,false,,,linschoten,,,2:dreaming
100192,incollection,linschoten:1987a,,,1987,,Aspects of the Sexual Incarnation.~An Inquiry Concerning the Meaning of the Body in the Sexual Encounter,Aspects of the Sexual Incarnation. An Inquiry Concerning the Meaning of the Body in the Sexual Encounter,,,,,,,149--194,149,,,,,,,,,,,,,,,,,,,english,false,,,linschoten,,,1:feeling;2:sexual_arousal
100193,article,linsky_b-zalta:1991,,,1991,,Is Lewis a Meinongian?,Is Lewis a Meinongian?,,,,australasian-journal-of-philosophy,69,,438--453,438,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b;zalta,,,1:modality;2:possible_worlds
100194,incollection,linsky_b-zalta:1994,,,1994,,In Defense of the Simplest Quantified Modal Logic,In Defense of the Simplest Quantified Modal Logic,,,,,,,431--458,431,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b;zalta,,,1:logic;2:modal_logic
100195,article,linsky_b-zalta:1995,,,1995,,Naturalized Platonism versus Platonized Naturalism,Naturalized Platonism versus Platonized Naturalism,,,,the-journal-of-philosophy,92,10,525--555,525,,,,,,,,,,,,,,,,,10.2307/2940786,,english,false,,,linsky_b;zalta,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
100196,article,linsky_b-zalta:1996,,,1996,,In Defense of the Contingently Non-Concrete,In Defense of the Contingently Non-Concrete,,,,philosophical-studies,84,2/3,283--294,283,,,,,,,,,,,,,,,,,10.1007/bf00354491,,english,false,,,linsky_b;zalta,,,2:essence
100197,article,linsky_b-zalta:2006,,,2006,,What is neologicism?,What is neologicism?,,,,the-bulletin-of-symbolic-logic,12,,60--99,60,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b;zalta,,,1:mathematics
100198,article,linsky_b:1984,,,1984,,Phenomenal Qualities and the Identity of Indistinguishables,Phenomenal Qualities and the Identity of Indistinguishables,,,,synthese,59,,363--380,363,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:perception;2:phenomenal_properties
100199,article,linsky_b:1984a,,,1984,,The Identity of Indistinguishables,The Identity of Indistinguishables,,,,synthese,59,,363--380,363,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:identity;2:indiscernibles;3:pii
100200,article,linsky_b:1986,,,1986,,"Factives, Blindspots and Some Paradoxes","Factives, Blindspots and Some Paradoxes",,,,analysis,46,,10--15,10,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:argumentation;2:paradoxes
100201,incollection,linsky_b:1987,,,1987,,Russell's ``No-Classes'' Theory of Classes,Russell's “No-Classes” Theory of Classes,,,,,,,21--40,21,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics;2:set_theory
100202,article,linsky_b:1988,,,1988,,Propositional Functions and Universals in \emph{Principia Mathematica},Propositional Functions and Universals in Principia Mathematica,,,,australasian-journal-of-philosophy,66,,447--460,447,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:properties;2:predicables;3:propositional_functions
100203,article,linsky_b:1990,,,1990,,Was the Axiom of Reducibility a Principle of Logic?,Was the Axiom of Reducibility a Principle of Logic?,,,,russell-the-journal-of-bertrand-russell-studies-new-series,10,2,125--140,125,,,,,,,,,,,,,,,,,,,english,false,,,linsky_b,,,1:mathematics;2:set_theory;3:nature_of_sets
