id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
89410,article,klein_c:2024,,,2024,,"Transduction, Calibration, and the Penetrability of Pain","Transduction, Calibration, and the Penetrability of Pain",,,,ergo,10,10,50,50,1441--1470,1441,,,,,,,,,,,,,,,,,10.3998/ergo.5187,,english,false,,,klein_c,,,1:feeling;2:pain
89411,book,klein_ca:2000,,,2000,,Konventionalismus und Realismus.~Zur erkenntnistheoretischen Relevanz der empirischen Unterbestimmtheit von Theorien,Konventionalismus und Realismus. Zur erkenntnistheoretischen Relevanz der empirischen Unterbestimmtheit von Theorien,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,klein_ca,,,1:science;2:experimentation;3:underdetermination
89412,incollection,klein_ca:2003,,,2003,,Coordination and Convention in Hans Reichenbach's Philosophy of Space,Coordination and Convention in Hans Reichenbach's Philosophy of Space,,,,,,,,,109--120,109,,,,,,,,,,,,,,,,,,,english,false,,,klein_ca,,,1:metaphysics;2:conventionalism;3:conventionalism_in_science
89413,article,klein_cj:1999,,,1999,,Change and Temporal Movement,Change and Temporal Movement,,,,american-philosophical-quarterly,36,36,3,3,225--239,225,,,,,,,,,,,,,,,,,,,english,false,,,klein_cj,,,1:time;2:change
89414,article,klein_d:2004,,,2004,,Review of \citet{bod-etal:2003},"Review of Bod, Scha, and Simaán (2003)",,,,computational-linguistics,30,30,2,2,240--244,240,,,,,,,,,,,,,,,,,,,english,false,,,klein_d,,,1:linguistics
89415,article,klein_da-shortliffe:1994,,,1994,,A Framework for Explaining Decision-Theoretic Advice,A Framework for Explaining Decision-Theoretic Advice,,,,artificial-intelligence,67,67,2,2,201--243,201,,,,,,,,,,,,,,,,,,,english,false,,,klein_da;shortliffe,,,1:decision_theory
89416,book,klein_da:1994,,,1994,,Decision-Analytic Intelligent Systems,Decision-Analytic Intelligent Systems,,,,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,klein_da,,,1:decision_theory
89417,article,klein_do-colombo:2018,,,2018,,Mystery and the Evidential Impact of Unexplainables,Mystery and the Evidential Impact of Unexplainables,,,,episteme,15,15,4,4,463--475,463,,,,,,,,,,,,,,,,,,,english,false,,,klein_do;colombo_m,,,1:epistemology;2:testimony;3:experts
89418,incollection,klein_e-rovatsos:2011,,,2011,,"Temporal Vagueness, Coordination and Communication","Temporal Vagueness, Coordination and Communication",,,,,,,,,108--126,108,,,,,,,,,,,,,,,,,,,english,false,,,klein_e;rovatsos,,,1:vagueness
89419,article,klein_e-sag:1985,,,1985,,Type-Driven Translation,Type-Driven Translation,,,,linguistics-and-philosophy,8,8,2,2,163--201,163,,,,,,,,,,,,,,,,,,,english,false,,,klein_e;sag,,,1:linguistics;2:syntax
89420,book,klein_e-vanbenthem:1987,useprefix=true,,1987,,"Categories, Polymorphism and Unification","Categories, Polymorphism and Unification","Categories, Polymorphism and Unification","Categories, Polymorphism and Unification",,,,,,,,,,,Edinburgh,,,centre-for-cognitive-science-university-of-edinburgh,,,,,,,,,,,,,english,false,,,,klein_e;vanbenthem,,1:linguistics;2:categorial_grammar
89421,book,klein_e-vellman:1991,,,1991,,Natural Language and Speech,Natural Language and Speech,Natural Language and Speech,Natural Language and Speech,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,klein_e;vellman_f,,1:language
89422,article,klein_e:1979,,,1979,,On Formalizing the Referential/Attributive Distinction,On Formalizing the Referential/Attributive Distinction,,,,journal-of-philosophical-logic,8,8,3,3,333--337,333,,,,,,,,,,,,,,,,,,,english,false,,,klein_e,,,1:reference
89423,UNKNOWN,klein_e:1979a,,,1979,,"On Sentences Which Report Beliefs, Desires, and Other Propositional Attitudes","On Sentences Which Report Beliefs, Desires, and Other Propositional Attitudes",,,,,,,,,,,,,Cambridge,,university_of_cambridge,,PhD dissertation,,,,,,,,,,,,english,false,,,klein_e,,,1:representation;2:propositional_attitudes
89424,article,klein_e:1980,,,1980,,A Semantics for Positive and Comparative Adjectives,A Semantics for Positive and Comparative Adjectives,,,,linguistics-and-philosophy,4,4,1,1,1--45,1,,,,,,,,,,,,,,,,,,,english,false,,,klein_e,,,1:language;2:compositionality
89425,article,klein_e:1980a,,,1980,,The Interpretation of Adjectival Comparatives,The Interpretation of Adjectival Comparatives,,,,linguistics-and-philosophy,3,3,,,113--136,113,,,,,,,,,,,,,,,,,,,english,false,,,klein_e,,,1:semantics;2:comparative_constructions
89426,incollection,klein_e:1980b,,,1980,,Defensible Descriptions,Defensible Descriptions,,,,,,,,,83--102,83,,,,,,,,,,,,,,,,,,,english,false,,,klein_e,,,1:reference;2:speaker_reference
89427,article,klein_e:1983,,,1983,,Preface,Preface,,,,linguistics-and-philosophy,6,6,1,1,3--4,3,,,,,,,,,Preface to a special issue on pronouns and anaphora,Preface to a special issue on pronouns and anaphora,,,,,,,,,english,false,,,klein_e,,,1:language;2:pronouns
89428,incollection,klein_e:1986,,,1986,,{VP} Ellipsis in {DR} Theory,VP Ellipsis in DR Theory,,,,,,,,,161--187,161,,,,,,,,,,,,,,,,,,,english,false,,,klein_e,,,1:pragmatics;2:discourse;3:discourse_representation_theory
89429,incollection,klein_e:1989,,,1989,,Grammar Frameworks,Grammar Frameworks,,,,,,,,,71--107,71,,,,,,,,,,,,,,,,,,,english,false,,,klein_e,,,1:linguistics;2:grammar;3:grammar_formalisms
89430,incollection,klein_e:1991,,,1991,,Comparatives,Comparatives,,,,,,,,,673--690,673,,,,,,,,,,,,,,,,,,,german,false,,,klein_e,,,1:semantics;2:comparative_constructions
89431,book,klein_et-lachiezerey:1999,,,1999,,The Quest for Unity: The Adventure of Physics,The Quest for Unity: The Adventure of Physics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Translated by Axel Reisinger,Translated by Axel Reisinger,,,,,,,,,english,true,,,klein_et;lachiezerey_m,,,1:physics
89432,book,klein_et:2004,,,2004,,Les tactiques de Chronos,Les tactiques de Chronos,,,,,,,572,572,,,,champs,Paris,,,flammarion,,,,,,,,,,,,,french,false,,,klein_et,,,1:time
89433,book,klein_et:2004a,,,2004,,Petit voyage dans le monde des quanta,Petit voyage dans le monde des quanta,,,,,,,557,557,,,,champs_universit_e_sciences,Paris,,,flammarion,,,,,,,,,,,,,french,false,,,klein_et,,,1:quantum_mechanics
89434,book,klein_et:2005,,,2005,,Il {\'e}tait sept fois la r{\'e}volution : Albert Einstein et les autres,Il était sept fois la révolution : Albert Einstein et les autres,,,,,,,,,,,,,Paris,,,flammarion,,,,,,,,,,,,,french,false,,,klein_et,,,1:science;2:history_of_science
89435,incollection,klein_f:1872,,,1872,,"Vergleichende Betrachtungen {\""u}ber neuere geometrische Forschungen",Vergleichende Betrachtungen über neuere geometrische Forschungen,,,,,,,,,,,,,,,,,,,Reprinted as \citet{klein_f:1974},Reprinted as Klein (1974),,,,,,,,,german,false,,,klein_f,,,1:logic;2:logical_connectives;3:erlanger_programme
89436,book,klein_f:1921,,,1921,,Gesammelte Mathematische Abhandlungen,Gesammelte Mathematische Abhandlungen,Gesammelte Mathematische Abhandlungen,Gesammelte Mathematische Abhandlungen,,,1,1,,,,,,,Berlin,,,springer-verlag,,,,,,,,,,,,,german,false,,,klein_f,,,1:mathematics
89437,article,klein_f:1936,,,1936,,Ein Beitrag zur Theorie der abstrakten Beziehung,Ein Beitrag zur Theorie der abstrakten Beziehung,,,,deutsche-mathematik,1,1,,,524--528,524,,,,,,,,,,,,,,,,,,,german,false,,,klein_f,,,1:structuralism;2:relations
89438,book,klein_f:1974,,,1974,,Das Erlanger Programm,Das Erlanger Programm,Das Erlanger Programm,Das Erlanger Programm,,,,,,,,,,,Leipzig,,,akademische-druck-und-verlagsanstalt,,,,,,,,,,,,,german,false,,,klein_f,,,1:logic;2:logical_connectives;3:erlanger_programme
89439,incollection,klein_g:1951,,,1951,,The Personal World Through Perception,The Personal World Through Perception,,,,,,,,,328--355,328,,,,,,,,,,,,,,,,,,,english,false,,,klein_g,,,1:perception
89440,article,klein_g:1959,,,1959,,Consciousness in Psychoanalytic Theory,Consciousness in Psychoanalytic Theory,,,,journal-of-the-american-psychoanalytic-association,7,7,,,5--34,5,,,,,,,,,,,,,,,,,,,english,false,,,klein_g,,,2:consciousness
89441,article,klein_hd:1969,,,1969,,Formale und materiale Prinzipien in Kants Ethik,Formale und materiale Prinzipien in Kants Ethik,,,,kant-studien,60,60,2,2,183--197,183,,,,,,,,,,,,,,,,,,,german,false,,,klein_hd,,,1:ethics
89442,incollection,klein_hd:1977,,,1977,,Die systematische Philosophie und ihre spezifische Geschichtlichkeit,Die systematische Philosophie und ihre spezifische Geschichtlichkeit,,,,,,,,,683--686,683,,,,,,,,,,,,,,,,,,,german,false,,,klein_hd,,,1:history_of_philosophy;2:why_history_of_philosophy
89443,article,klein_j-etal:1983,,,1983,,An Outline of a Theory of Imagination,An Outline of a Theory of Imagination,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,14,14,1,1,15--23,15,,,,,,,,,,,,,,,,,,,english,false,,,klein_j;damm_v;giebeler_a,,,2:imagination
89444,book,klein_ja:1934,,,1934,,Die Griechische Logik und die Entstehung der Algebra,Die Griechische Logik und die Entstehung der Algebra,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,Translated by Eva Brann,Translated by Eva Brann,,,,,,,,,german,false,,,klein_ja,,,1:mathematics;2:history_of_mathematics
89445,incollection,klein_ja:1940,,,1940,,Phenomenology and the History of Science,Phenomenology and the History of Science,,,,,,,,,143--163,143,,,,,,,,,,,,,,,,,,,english,false,,,klein_ja,,,1:science;2:history_of_science
89446,book,klein_ja:1965,,,1965,,A Commentary on Plato's Meno,A Commentary on Plato's Meno,,,,,,,,,,,,,"Chapel Hill, North Carolina",,,university-of-north-carolina-press,,,,,,,,,,,,,english,false,,,klein_ja,,,1:epistemology
89447,book,klein_ja:1968,,,1968,,Greek mathematical thought and the origin of algebra,Greek mathematical thought and the origin of algebra,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,Translated by Eva Brann,Translated by Eva Brann,,,,,,,,,english,false,,,klein_ja,,,1:mathematics;2:history_of_mathematics
89448,book,klein_ja:1977,,,1977,,"Plato's Trilogy: \emph{Theaetetus}, the \emph{Sophist}, and the \emph{Statesman}","Plato's Trilogy: Theaetetus, the Sophist, and the Statesman",,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,klein_ja,,,1:history_of_philosophy
89449,article,klein_ja:2014,,,2014,,Of Archery and Virtue: Ancient and Modern Conceptions of Value,Of Archery and Virtue: Ancient and Modern Conceptions of Value,,,,philosophers-imprint,14,14,19,19,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0014.019,,http://hdl.handle.net/2027/spo.3521354.0014.019,english,false,,,klein_ja,,,1:ethics;2:virtue_ethics
89450,incollection,klein_ja:2015,,,2015,,Making Sense of Stoic Indifferents,Making Sense of Stoic Indifferents,,,,,,,,,227--281,227,,,,,,,,,,,,,,,,,,,english,false,,,klein_ja,,,1:skepticism
89451,incollection,klein_ja:2020,,,2020,,Aristotelian and Stoic Virtue,Aristotelian and Stoic Virtue,,,,,,,,,99--111,99,,,,,,,,,,,,,,,,,,,english,false,,,klein_ja,,,1:ethics
89452,article,klein_jo:1994,,,1994,,Die biologischen Wurzeln des Inzestverbots,Die biologischen Wurzeln des Inzestverbots,,,,analyse-kritik,16,16,1,1,86--100,86,,,,,,,,,,,,,,,,,,,german,false,,,klein_jo,,,1:ethics;2:evolutionary_ethics
89453,article,klein_jr:2000,,,2000,,Descartes's Critique of the Atheist Geometer,Descartes's Critique of the Atheist Geometer,,,,the-southern-journal-of-philosophy,38,38,3,3,429--446,429,,,,,,,,,,,,,,,,,,,english,false,,,klein_jr,,,1:skepticism;2:evil_demon
89454,incollection,klein_jr:2013,,,2013,,Philosophizing Historically/Historicizing Philosophy: Some Spinozistic Reflections,Philosophizing Historically/Historicizing Philosophy: Some Spinozistic Reflections,,,,,,,,,134--158,134,,,,,,,,,,,,,,,,,,,english,false,,,klein_jr,,,1:history_of_philosophy;2:why_history_of_philosophy
89455,article,klein_jt:2013,,,2013,,Die Weltgeschichte im Kontext der \emph{Kritik der Urteilskraft},Die Weltgeschichte im Kontext der Kritik der Urteilskraft,,,,kant-studien,104,104,2,2,188--212,188,,,,,,,,,,,,,,,,,,,german,false,,,klein_jt,,,1:history
89456,incollection,klein_jt:2018,,,2018,,Kant's Distinction between \emph{Historie} and \emph{Geschichte},Kant's Distinction between Historie and Geschichte,,,,,,,,,2565--2572,2565,,,,,,,,,,,,,,,,,,,english,false,,,klein_jt,,,1:history
89457,book,klein_m:1990,,,1990,,"Determinism, Blameworthiness, and Deprivation","Determinism, Blameworthiness, and Deprivation",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198248347.001.0001,,english,false,,,klein_m,,,1:determinism
89458,article,klein_m:1996,,,1996,,"Externalism, Content, and Causation","Externalism, Content, and Causation",,,,proceedings-of-the-aristotelian-society,96,96,,,159--176,159,,,,,,,,,,,,,,,,,,,english,false,,,klein_m,,,1:representation;2:content_determination;3:content_externalism
89459,incollection,klein_ma:1999,,,1999,,Standardisation Efforts on the Level of Dialogue Act in the {MATE} Project,Standardisation Efforts on the Level of Dialogue Act in the MATE Project,,,,,,,,,35--41,35,,,,,,,,,,,,,,,,,,,english,false,,,klein_ma,,,1:pragmatics;2:discourse;3:discourse_analysis
89460,incollection,klein_mj:1974,,,1974,,"Boltzmann, Monocycles and Mechanical Explanation","Boltzmann, Monocycles and Mechanical Explanation",,,,,,,,,155--178,155,,,,,,,,,,,,,,,,,,,english,false,,,klein_mj,,,1:explanation
89461,article,klein_pd:1969,,,1969,,``Are Strawson's Persons Immortal?'' A Reply [to \citet{gustafson_df:1967}],“Are Strawson's Persons Immortal?” A Reply [to Gustafson (1967)],,,,philosophical-studies,20,20,5,5,65--70,65,,,,,,,,,,,,,,,,,10.1007/bf02316966,,english,false,,,klein_pd,,,1:persons;2:personal_identity
89462,article,klein_pd:1976,,,1976,,"Knowledge, Causality, and Defeasibility","Knowledge, Causality, and Defeasibility",,,,the-journal-of-philosophy,73,73,18,18,792--812,792,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:knowledge
89463,book,klein_pd:1981,,,1981,,Certainty: A Refutation of Skepticism,Certainty: A Refutation of Skepticism,,,,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89464,article,klein_pd:1985,,,1985,,The Virtues of Inconsistency,The Virtues of Inconsistency,,,,the-monist,68,68,1,1,105--135,105,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:knowledge;2:reliabilism;3:lottery_paradox
89465,article,klein_pd:1986a,,,1986,,Immune Belief Systems,Immune Belief Systems,,,,philosophical-topics,14,14,1,1,259--280,259,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:rationality;2:belief_revision
89466,incollection,klein_pd:1987,,,1987,,On Behalf of the Skeptic,On Behalf of the Skeptic,,,,,,,,,267--281,267,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89467,incollection,klein_pd:1990,,,1990,,Epistemic Compatibilism and Canonical Beliefs,Epistemic Compatibilism and Canonical Beliefs,,,,,,,,,99--119,99,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89468,article,klein_pd:1995,,,1995,,Skepticism and Closure: Why the Evil Genius Argument Fails,Skepticism and Closure: Why the Evil Genius Argument Fails,,,,philosophical-topics,23,23,1,1,213--236,213,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism;2:brains_in_a_vat
89469,incollection,klein_pd:1996,,,1996,,"Warrant, Proper Function, Reliabiliism, and Defeasibility","Warrant, Proper Function, Reliabiliism, and Defeasibility",,,,,,,,,97--130,97,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:justification
89470,incollection,klein_pd:1998,,,1998,,Certainty,Certainty,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4324/9780415249126-p005-1,,english,false,,,klein_pd,,,1:epistemology;2:certainty
89471,incollection,klein_pd:1999,,,1999,,Human Knowledge and the Infinite Regress of Reasons,Human Knowledge and the Infinite Regress of Reasons,,,,,,,,,297--325,297,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89472,incollection,klein_pd:2000,,,2000,,Contextualism and Academic Skepticism [on \citet{cohen_s:2000}],Contextualism and Academic Skepticism [on Cohen (2000)],,,,,,,,,108--116,108,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89473,article,klein_pd:2000a,,,2000,,The Failures of Dogmatism and a New Pyrrhonism,The Failures of Dogmatism and a New Pyrrhonism,,,,acta-analytica,15,15,24,24,7--24,7,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89474,incollection,klein_pd:2002,,,2002,,Skepticism,Skepticism,,,,,,,,,336--361,336,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89475,incollection,klein_pd:2003,,,2003,,How a Pyrrhonian Skeptic Might Respond to Academic Skepticism,How a Pyrrhonian Skeptic Might Respond to Academic Skepticism,,,,,,,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89476,incollection,klein_pd:2003a,,,2003,,"Coherence, Knowledge and Skepticism","Coherence, Knowledge and Skepticism",,,,,,,,,281--298,281,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology
89477,article,klein_pd:2003b,,,2003,,When Infinite Regresses Are Not Vicious,When Infinite Regresses Are Not Vicious,,,,philosophy-and-phenomenological-research,66,66,3,3,718--729,718,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89478,incollection,klein_pd:2004,,,2004,,Closure Matters: Academic Skepticism and Easy Knowledge,Closure Matters: Academic Skepticism and Easy Knowledge,,,,,,,,,165--184,165,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_closure
89479,incollection,klein_pd:2004a,,,2004,,Skepticism: Ascent and Assent?,Skepticism: Ascent and Assent?,,,,,,,,,112--125,112,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89480,article,klein_pd:2004b,,,2004,,What \emph{is} Wrong with Foundationalism is that it Cannot Solve the Epistemic Regress Problem,What is Wrong with Foundationalism is that it Cannot Solve the Epistemic Regress Problem,,,,philosophy-and-phenomenological-research,68,68,1,1,166--171,166,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism
89481,incollection,klein_pd:2005,,,2005,,Infinitism Is the Solution to the Regress Problem,Infinitism Is the Solution to the Regress Problem,,,,,,,,,257--276,257,,,,,,,,,Second edition: \citet[274--282]{steup-etal:2014},"Second edition: Steup, Turri, and Sosa (2014)",,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89482,incollection,klein_pd:2005a,,,2005,,Reply to \citet{ginet:2005},Reply to Ginet (2005),,,,,,,,,292--298,292,,,,,,,,,Second edition: \citet[291--294]{steup-etal:2014},"Second edition: Steup, Turri, and Sosa (2014)",,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89483,article,klein_pd:2007,,,2007,,Human Knowledge and the Infinite Progress of Reasoning,Human Knowledge and the Infinite Progress of Reasoning,,,,philosophical-studies,134,134,1,1,1--17,1,,,,,,,,,,,,,,,,,10.1007/s11098-006-9012-9,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89484,article,klein_pd:2007a,,,2007,,How to Be an Infinitist about Doxastic Justification,How to Be an Infinitist about Doxastic Justification,,,,philosophical-studies,134,134,1,1,25--29,25,,,,,,,,,,,,,,,,,10.1007/s11098-006-9017-4,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89485,incollection,klein_pd:2008,,,2008,,Useful False Beliefs,Useful False Beliefs,,,,,,,,,25--62,25,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology
89486,incollection,klein_pd:2008a,,,2008,,Contemporary Responses to Agrippa's Trilemma,Contemporary Responses to Agrippa's Trilemma,,,,,,,,,484--503,484,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89487,incollection,klein_pd:2011,,,2011,,Infinitism,Infinitism,,,,,,,,,245--256,245,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89488,incollection,klein_pd:2011a,,,2011,,Epistemic Justification and the Limits of Pyrrhonism,Epistemic Justification and the Limits of Pyrrhonism,,,,,,,,,79--97,79,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:skepticism
89489,incollection,klein_pd:2012,,,2012,,What Makes Knowledge the Most Highly Prized Form of True Belief?,What Makes Knowledge the Most Highly Prized Form of True Belief?,,,,,,,,,152--169,152,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,2:epistemic_norms;3:knowledge_norms
89490,incollection,klein_pd:2012a,,,2012,,Infinitism,Infinitism,,,,,,,,,72--91,72,,,,,,,,,Reprinted in \citet[83--104]{cullison:2014},Reprinted in Cullison (2014),,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
89491,incollection,klein_pd:2014a,,,2014,,No Final End in Sight,No Final End in Sight,,,,,,,,,95--115,95,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:epistemic_foundationalism
89492,incollection,klein_pd:2017,,,2017,,The Nature of Knowledge,The Nature of Knowledge,,,,,,,,,35--56,35,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:knowledge
89493,article,klein_pd:2019,,,2019,,How to Get Certain Knowledge from Fallible Justification,How to Get Certain Knowledge from Fallible Justification,,,,episteme,16,16,4,4,395--412,395,,,,,,,,,,,,,,,,,,,english,false,,,klein_pd,,,1:epistemology;2:fallibilism
89494,incollection,klein_pe:1997,,,1997,,Daseinsanalytik als empirische Wissenschaft,Daseinsanalytik als empirische Wissenschaft,,,,,,,,,478--489,478,,,,,,,,,,,,,,,,,,,german,false,,,klein_pe,,,1:ontology;2:being;3:dasein
89495,book,klein_r-etal:2011,,,2011,,Adorno-Handbuch.~Leben -- Werk -- Wirkung,Adorno-Handbuch. Leben – Werk – Wirkung,Adorno-Handbuch.~Leben -- Werk -- Wirkung,Adorno-Handbuch. Leben – Werk – Wirkung,,,,,,,,,,,Stuttgart,,,jb-metzler,,,,,,,,,,,,,german,false,,,,klein_r;kreuzer_j;muellerdoohm,,1:history_of_philosophy
89496,incollection,klein_ra:2012,,,2012,,The Neurobiology of Altruistic Punishment: A Moral Assessment of its Social Utility,The Neurobiology of Altruistic Punishment: A Moral Assessment of its Social Utility,,,,,,,,,297--316,297,,,,,,,,,,,,,,,,,,,english,false,,,klein_ra,,,1:biology
89497,article,klein_ra:2017,,,2017,,"Liebe -- eine Begegnung zwischen Verwundbarkeit, Phantasma und Begehren","Liebe – eine Begegnung zwischen Verwundbarkeit, Phantasma und Begehren",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-12-02-klein,german,false,,cc-by-3,klein_ra,,,
89498,article,klein_rt:2009,,,2009,,What Kind of Classical Foundationalism Has Plantinga Refuted?,What Kind of Classical Foundationalism Has Plantinga Refuted?,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,28,28,3,3,304--311,304,,,,,,,,,,,,,,,,,,,english,false,,,klein_rt,,,1:epistemology;2:epistemic_foundationalism
89499,article,klein_rt:2014,,,2014,,"Where There are Internal Defeaters, There are ``Confirmers''","Where There are Internal Defeaters, There are “Confirmers”",,,,synthese,191,191,12,12,2715--2728,2715,,,,,,,,,,,,,,,,,,,english,false,,,klein_rt,,,1:epistemology
89500,incollection,klein_ru-marmor:2006,,,2006,,Reflections on Policy Analysis: Putting it Together Again,Reflections on Policy Analysis: Putting it Together Again,,,,,,,,,892--912,892,,,,,,,,,,,,,,,,,,,english,false,,,klein_ru;marmor_tr,,,1:political_philosophy
89501,article,klein_s:1992,,,1992,,The Value of Endoxa in Ethical Argument,The Value of Endoxa in Ethical Argument,,,,history-of-philosophy-quarterly,9,9,2,2,141--157,141,,,,,,,,,,,,,,,,,,,english,false,,,klein_s,,,1:epistemology;2:testimony
89502,incollection,klein_sa:1991,,,1991,,The Duality of Psycho-Physics,The Duality of Psycho-Physics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,klein_sa,,,1:mind_body;2:mental_causation
89503,incollection,klein_sa:1998,,,1998,,Double-Judgment Psychophysics for Research on Consciousness: Application to Blindsight,Double-Judgment Psychophysics for Research on Consciousness: Application to Blindsight,,,,,,,,,361--370,361,,,,,,,,,,,,,,,,,,,english,false,,,klein_sa,,,1:perception;2:unconscious_perception;3:blindsight
89504,article,klein_sb-nichols:2012,,,2012,,Memory and the Sense of Personal Identity,Memory and the Sense of Personal Identity,,,,mind,121,121,483,483,677--702,677,,,,,,,,,,,,,,,,,,,english,false,,,klein_sb;nichols_s,,,1:persons;2:personal_identity
89505,book,klein_sb:2013,,,2013,,The Two Selves: Their Metaphysical Commitments and Functional Independence,The Two Selves: Their Metaphysical Commitments and Functional Independence,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,klein_sb,,,1:persons;2:self
89506,incollection,klein_u:1999,,,1999,,Techniques of Modelling and Paper-Tools in Classical Chemistry,Techniques of Modelling and Paper-Tools in Classical Chemistry,,,,,,,,,146--167,146,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,1:explanation
89507,book,klein_u:2001,,,2001,,Tools and Modes of Representation in the Laboratory Sciences,Tools and Modes of Representation in the Laboratory Sciences,Tools and Modes of Representation in the Laboratory Sciences,Tools and Modes of Representation in the Laboratory Sciences,,,,,222,222,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,klein_u,,1:chemistry
89508,incollection,klein_u:2001a,,,2001,,The Creative Power of Paper Tools in Early Nineteenth-Century Chemistry,The Creative Power of Paper Tools in Early Nineteenth-Century Chemistry,,,,,,,,,13--34,13,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,1:chemistry;2:history_of_chemistry
89509,article,klein_u:2002,,,2002,,Review of \citet{vanbrakel:2000},Review of van Brakel (2000),,,,erkenntnis,56,56,,,252--255,252,,,,,,,,,,,,,,,,,,,english,false,,,klein_u,,,1:complexity;2:material_constitution;3:stuff
