id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
89974,book,knell_s:2004,,,2004,,"Propositionaler Gehalt und diskursive Kontof{\""u}hrung.~Eine Untersuchung zur Begr{\""u}ndung der Sprachabh{\""a}ngigkeit intentionaler Zust{\""a}nde bei Brandom",Propositionaler Gehalt und diskursive Kontoführung. Eine Untersuchung zur Begründung der Sprachabhängigkeit intentionaler Zustände bei Brandom,,,,,,,63,63,,,,quellen_und_studien_zur_philosophie,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,knell_s,,,1:representation;2:mental_representation
89975,incollection,kneller:1981,,,1981,,Objective and Intersubjective Validity in the \emph{Critique of Pure Reason},Objective and Intersubjective Validity in the Critique of Pure Reason,,,,,,,,,164--170,164,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:metaphysics;2:transcendental_idealism
89976,article,kneller:1986,,,1986,,Kant's Concept of Beauty,Kant's Concept of Beauty,,,,history-of-philosophy-quarterly,3,3,3,3,311--324,311,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,2:aesthetic_value;3:beauty
89977,incollection,kneller:1994,,,1994,,Kant's Immature Imagination,Kant's Immature Imagination,,,,,,,,,141--154,141,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,2:imagination
89978,incollection,kneller:1995,,,1995,,The Interests of Disinterest,The Interests of Disinterest,,,,,,,,,777--786,777,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:aesthetics;2:aesthetic_judgement
89979,incollection,kneller:1997,,,1997,,The Aesthetic Dimension of Kantian Autonomy,The Aesthetic Dimension of Kantian Autonomy,,,,,,,,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:ethics
89980,incollection,kneller:1998,,,1998,,"Beauty, Autonomy and Respect for Nature","Beauty, Autonomy and Respect for Nature",,,,,,,,,403--414,403,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,2:aesthetic_value;3:beauty
89981,incollection,kneller:2006,,,2006,,Kant on Sex and Marriage Right,Kant on Sex and Marriage Right,,,,,,,,,447--476,447,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:political_philosophy;2:marriage
89982,incollection,kneller:2008,,,2008,,The Poetic Science of Moral Exercise in Early German Romanticism,The Poetic Science of Moral Exercise in Early German Romanticism,,,,,,,,,145--161,145,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:aesthetics
89983,incollection,kneller:2010,,,2010,,Early German Romanticism: The Challenge of Philosophizing,Early German Romanticism: The Challenge of Philosophizing,,,,,,,,,295--326,295,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:history_of_philosophy
89984,incollection,kneller:2011,,,2011,,``Nur ein Gedanke''.~Ein Kommentar zum Dritten und Vierten Satz von Kants \emph{Idee},“Nur ein Gedanke”. Ein Kommentar zum Dritten und Vierten Satz von Kants Idee,,,,,,,,,45--62,45,,,,,,,,,,,,,,,,,,,german,false,,,kneller,,,1:history
89985,incollection,kneller:2013,,,2013,,Imagining our World,Imagining our World,,,,,,,,,141--162,141,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,2:imagination
89986,incollection,kneller:2014,,,2014,,Sociability and the Conduct of Philosophy: What We Can Learn from Early German Romanticism,Sociability and the Conduct of Philosophy: What We Can Learn from Early German Romanticism,,,,,,,,,110--127,110,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:metaphilosophy
89987,incollection,kneller:2019,,,2019,,The Copernican Turn in Early German Romanticism,The Copernican Turn in Early German Romanticism,,,,,,,,,18--36,18,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:history_of_philosophy
89988,incollection,kneller:2019a,,,2019,,"Novalis, Spinoza and the Realization of Nature","Novalis, Spinoza and the Realization of Nature",,,,,,,,,295--317,295,,,,,,,,,,,,,,,,,,,english,false,,,kneller,,,1:metaphysics
89989,book,knepper-etal:2019,,,2019,,Death and Dying: An Exercise in Comparative Philosophy of Religion,Death and Dying: An Exercise in Comparative Philosophy of Religion,Death and Dying: An Exercise in Comparative Philosophy of Religion,Death and Dying: An Exercise in Comparative Philosophy of Religion,,,,,,,,,,comparative_philosophy_of_religion,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-19300-3,,english,false,,,,knepper;bregman_l;gottschalk_m,,1:time;2:death
89990,article,knepper:2009,,,2009,,Ineffability investigations: what the later Wittgenstein has to offer to the study of ineffability,Ineffability investigations: what the later Wittgenstein has to offer to the study of ineffability,,,,international-journal-for-philosophy-of-religion,65,65,2,2,65--76,65,,,,,,,,,,,,,,,,,,,english,false,,,knepper,,,1:religion;2:religious_language;3:divine_names
89991,book,knepper:2013,,,2013,,The Ends of Philosophy of Religion: Terminus and Telos,The Ends of Philosophy of Religion: Terminus and Telos,,,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,knepper,,,1:religion
89992,incollection,knepper:2013a,,,2013,,Techniques and Rules of Ineffability in the Dionysian Corpus,Techniques and Rules of Ineffability in the Dionysian Corpus,,,,,,,,,122--173,122,,,,,,,,,,,,,,,,,,,english,false,,,knepper,,,1:representation;2:expressibility;3:ineffability
89993,UNKNOWN,kneubuehler_m:2011,,,2011,,"Der Ausdruck von Emotion: Roger Scruton, Jerrold Levinson: experience of music: Darstellung der Theorien und eine Verbindung zur eigenen Erfahrung von Musik","Der Ausdruck von Emotion: Roger Scruton, Jerrold Levinson: experience of music: Darstellung der Theorien und eine Verbindung zur eigenen Erfahrung von Musik",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de MA,,,,,,,,,,,,german,false,,,kneubuehler_m,,,
89994,incollection,knibb:2008,,,2008,,"Language, Translation, Versions, and Text of the Apocrypha","Language, Translation, Versions, and Text of the Apocrypha",,,,,,,,,159--183,159,,,,,,,,,,,,,,,,,,,english,false,,,knibb,,,1:religion
89995,article,knight_a:2016,,,2016,,"Disability, Paternalism, and Autonomy: Rethinking Political Decision-Making and Speech","Disability, Paternalism, and Autonomy: Rethinking Political Decision-Making and Speech",,,,res-philosophica,93,93,4,4,865--891,865,,,,,,,,,,,,,,,,,,,english,false,,,knight_a,,,1:ethics;2:bioethics;3:disability
89996,article,knight_ar:1931,,,1931,,The Nature and Validity of Formal Logic,The Nature and Validity of Formal Logic,,,,proceedings-of-the-aristotelian-society-supplementary-volume,10,10,,,43--51,43,,,,,,,,,,,,,,,,,,,english,false,,,knight_ar,,,1:logic;2:nature_of_logic
89997,book,knight_c-stemplowska:2011,,,2011,,Responsibility and Distributive Justice,Responsibility and Distributive Justice,Responsibility and Distributive Justice,Responsibility and Distributive Justice,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199565801.001.0001,,english,false,,,,knight_c;stemplowska,,
89998,article,knight_c:2013,,,2013,,Luck Egalitarianism,Luck Egalitarianism,,,,philosophy-compass,8,8,10,10,924--934,924,,,,,,,,,,,,,,,,,,,english,false,,,knight_c,,,1:political_philosophy;2:justice;3:luck_egalitarianism
89999,article,knight_c:2013a,,,2013,,The Injustice of Discrimination,The Injustice of Discrimination,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,32,32,1,1,47--59,47,,,,,,,,,,,,,,,,,,,english,false,,,knight_c,,,1:political_philosophy;2:discrimination
90000,incollection,knight_c:2018,,,2018,,Discrimination and Equality of Opportunity,Discrimination and Equality of Opportunity,,,,,,,,,140--150,140,,,,,,,,,,,,,,,,,,,english,false,,,knight_c,,,1:political_philosophy;2:discrimination
90001,article,knight_ch:1995,,,1995,,Structure Not Substance: Theological Realism for a Pluralistic Age,Structure Not Substance: Theological Realism for a Pluralistic Age,,,,international-journal-for-philosophy-of-religion,37,37,3,3,167--180,167,,,,,,,,,,,,,,,,,,,english,false,,,knight_ch,,,1:religion;2:religious_pluralism
90002,article,knight_ch:1996,,,1996,,"Resurrection, Religion and `Mere' Psychology","Resurrection, Religion and ‘Mere' Psychology",,,,international-journal-for-philosophy-of-religion,39,39,3,3,159--167,159,,,,,,,,,,,,,,,,,,,english,false,,,knight_ch,,,1:religion;2:immortality;3:resurrection
90003,article,knight_ch:2005,,,2005,,Divine Action: A Neo-Byzantine Model,Divine Action: A Neo-Byzantine Model,,,,international-journal-for-philosophy-of-religion,58,58,3,3,181--199,181,,,,,,,,,,,,,,,,,,,english,false,,,knight_ch,,,1:causation;2:causal_closure;3:miracles
90004,incollection,knight_ch:2013,,,2013,,Natural Theology and the Eastern Orthodox Tradition,Natural Theology and the Eastern Orthodox Tradition,,,,,,,,,213--226,213,,,,,,,,,,,,,,,,,,,english,false,,,knight_ch,,,1:religion;2:theology;3:natural_theology
90005,incollection,knight_d:1985,,,1985,,"William Swainson: Types, Circles, and Affinities","William Swainson: Types, Circles, and Affinities",,,,,,,,,83--94,83,,,,,,,,,,,,,,,,,,,english,false,,,knight_d,,,1:science;2:history_of_science
90006,article,knight_d:1997,,,1997,,A Poetics of Psychological Explanation,A Poetics of Psychological Explanation,,,,metaphilosophy,28,28,,,63--80,63,,,,,,,,,,,,,,,,,,,english,false,,,knight_d,,,1:explanation;2:explanation_in_psychology
90007,incollection,knight_d:2012,,,2012,,John Dalton (1766--1844),John Dalton (1766–1844),,,,,,,,,71--77,71,,,,,,,,,,,,,,,,,,,english,false,,,knight_d,,,1:chemistry;2:history_of_chemistry
90008,incollection,knight_d:2013,,,2013,,Chemical Sciences and Natural Theology,Chemical Sciences and Natural Theology,,,,,,,,,434--448,434,,,,,,,,,,,,,,,,,,,english,false,,,knight_d,,,1:religion;2:theology;3:natural_theology
90009,incollection,knight_d:2017,,,2017,,"Poetry, Chemistry, and Wisdom","Poetry, Chemistry, and Wisdom",,,,,,,,,81--94,81,,,,,,,,,,,,,,,,,,,english,false,,,knight_d,,,1:chemistry
90010,incollection,knight_deb:2002,,,2002,,"Intersections: Philosophy and Literature, or Why Ethical Criticism Prefers Realism","Intersections: Philosophy and Literature, or Why Ethical Criticism Prefers Realism",,,,,,,,,15--26,15,,,,,,,,,,,,,,,,,,,english,false,,,knight_deb,,,1:aesthetics;2:literary_criticism
90011,article,knight_deb:2007,,,2007,,Literature from an Aesthetic Point of View,Literature from an Aesthetic Point of View,,,,philosophical-studies,135,135,1,1,41--47,41,,,,,,,,,,,,,,,,,10.1007/s11098-007-9091-2,,english,false,,,knight_deb,,,1:aesthetics;2:fiction
90012,incollection,knight_deb:2009,,,2009,,Sentimentality,Sentimentality,,,,,,,,,534--536,534,,,,,,,,,,,,,,,,,,,english,false,,,knight_deb,,,1:aesthetics
90013,incollection,knight_deb:2011,,,2011,,Tragedy and Comedy,Tragedy and Comedy,,,,,,,,,536--546,536,,,,,,,,,,,,,,,,,,,english,false,,,knight_deb,,,1:aesthetics;2:film
90014,incollection,knight_deb:2011a,,,2011,,Personal Identity,Personal Identity,,,,,,,,,611--619,611,,,,,,,,,,,,,,,,,,,english,false,,,knight_deb,,,1:persons;2:personal_identity
90015,book,knight_di:2020,,,2020,,Interdisciplinary Barthes,Interdisciplinary Barthes,Interdisciplinary Barthes,Interdisciplinary Barthes,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,knight_di,,1:history_of_philosophy
90016,incollection,knight_dm:2007,,,2007,,The Spiritual in the Material,The Spiritual in the Material,,,,,,,,,417--432,417,,,,,,,,,,,,,,,,,,,english,false,,,knight_dm,,,1:religion
90017,book,knight_dr:2018,,,2018,,Vigilance and Restraint in the Common Law of Judicial Review,Vigilance and Restraint in the Common Law of Judicial Review,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108100007,,english,false,,,knight_dr,,,1:law;2:judicial_review
90018,article,knight_g:1998,,,1998,,The Necessity of God Incarnate,The Necessity of God Incarnate,,,,international-journal-for-philosophy-of-religion,43,43,1,1,116,116,,,,,,,,,,,,,,,,,,,english,false,,,knight_g,,,1:modality;2:contingency;3:divine_contingency
90019,article,knight_g:2005,,,2005,,The Theological Significance of Subjectivity,The Theological Significance of Subjectivity,,,,the-heythrop-journal,46,46,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,knight_g,,,1:metaphysics;2:perspectivalism
90020,article,knight_h:1933,,,1933,,A Note on ``The Problem of Universals'',A Note on “The Problem of Universals”,,,,analysis,1,1,1,1,7--9,7,,,,,,,,,,,,,,,,,,,english,false,,,knight_h,,,1:properties;2:universals
90021,article,knight_h:1938,,,1938,,Is Ethical Relativity Necessary?,Is Ethical Relativity Necessary?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,17,17,,,183--194,183,,,,,,,,,,,,,,,,,,,english,false,,,knight_h,,,1:ethics;2:metaethics;3:moral_relativism
90022,incollection,knight_j-johnson:1994,,,1994,,Public Choice and the Rule of Law: Rational Choice Theories of Statutory Interpretation,Public Choice and the Rule of Law: Rational Choice Theories of Statutory Interpretation,,,,,,,,,244--264,244,,,,,,,,,,,,,,,,,,,english,false,,,knight_j;johnson_jt,,,1:political_philosophy;2:rule_of_law
90023,book,knight_j-schwartzberg:2017,,,2017,,Wealth,Wealth,Wealth,Wealth,,,,,58,58,,,,nomos_yearbook_of_the_american_society_for_political_and_legal_philosophy,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,knight_j;schwartzberg,,1:political_philosophy;2:justice;3:distributive_justice
90024,book,knight_j-schwartzberg:2018,,,2018,,Privatization,Privatization,Privatization,Privatization,,,,,60,60,,,,nomos_yearbook_of_the_american_society_for_political_and_legal_philosophy,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,knight_j;schwartzberg,,1:political_philosophy;2:justice;3:distributive_justice
90025,book,knight_j-schwartzberg:2019,,,2019,,Political Legitimacy,Political Legitimacy,Political Legitimacy,Political Legitimacy,,,,,61,61,,,,nomos_yearbook_of_the_american_society_for_political_and_legal_philosophy,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,knight_j;schwartzberg,,1:political_philosophy
90026,book,knight_j:2017,,,2017,,"Immigration, Emigration, and Migration","Immigration, Emigration, and Migration","Immigration, Emigration, and Migration","Immigration, Emigration, and Migration",,,,,57,57,,,,nomos_yearbook_of_the_american_society_for_political_and_legal_philosophy,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,knight_j,,1:political_philosophy;2:immigration
90027,book,knight_j:2018,,,2018,,Compromise,Compromise,Compromise,Compromise,,,,,59,59,,,,nomos_yearbook_of_the_american_society_for_political_and_legal_philosophy,New York,,,new-york-university-press,,,,,,,,,,,,,english,false,,,,knight_j,,1:political_philosophy
90028,incollection,knight_ja:2013,,,2013,,Descriptivist Reference and the Return of Classical Theism,Descriptivist Reference and the Return of Classical Theism,,,,,,,,,207--224,207,,,,,,,,,,,,,,,,,,,english,false,,,knight_ja,,,1:religion;2:god
90029,article,knight_jf-stob:2000,,,2000,,Computable Boolean Algebras,Computable Boolean Algebras,,,,the-journal-of-symbolic-logic,65,65,4,4,1605--1623,1605,,,,,,,,,,,,,,,,,,,english,false,,,knight_jf;stob_m,,,1:computation;2:computational_logic
90030,incollection,knight_jf:2008,,,2008,,The Kleene-Mostowski Hierarchy and the Davis-Mostowski Hierarchy,The Kleene-Mostowski Hierarchy and the Davis-Mostowski Hierarchy,,,,,,,,,171--197,171,,,,,,,,,,,,,,,,,,,english,false,,,knight_jf,,,1:mathematics;2:history_of_mathematics
90031,article,knight_ke:2005,,,2005,,Aristotelianism versus Communitarianism,Aristotelianism versus Communitarianism,,,,analyse-kritik,27,27,2,2,259--273,259,,,,,,,,,,,,,,,,,,,english,false,,,knight_ke,,,1:political_philosophy;2:communitarianism
90032,article,knight_ke:2008,,,2008,,Practices: The Aristotelian Concept,Practices: The Aristotelian Concept,,,,analyse-kritik,30,30,2,2,317--329,317,,,,,,,,,,,,,,,,,,,english,false,,,knight_ke,,,1:action;2:habit
90033,article,knight_ke:2008a,,,2008,,"After Tradition? Heidegger or MacIntyre, Aristotle and Marx","After Tradition? Heidegger or MacIntyre, Aristotle and Marx",,,,analyse-kritik,30,30,1,1,33--52,33,,,,,,,,,,,,,,,,,,,english,false,,,knight_ke,,,1:history_of_philosophy
90034,incollection,knight_ke:2013,,,2013,,"Rules, Goods, and Powers","Rules, Goods, and Powers",,,,,,,,,319--334,319,,,,,,,,,,,,,,,,,,,english,false,,,knight_ke,,,1:properties;2:dispositions
90035,incollection,knight_km-etal:1995,,,1995,,Filling Knowledge Gaps in a Broad-Coverage Machine Translation System,Filling Knowledge Gaps in a Broad-Coverage Machine Translation System,,,,,,,,,1390--1396,1390,,,,,,,,,,,,,,,,,,,english,false,,,knight_km;chander_i;haines_m;hatzivassilogou;hovy;iida_m;luk_sk;whitney_r;yamada_k,,,1:ai;2:machine_learning;3:machine_translation
90036,incollection,knight_km-graehl:1997,,,1997,,Machine Transliteration,Machine Transliteration,,,,,,,,,128--135,128,,,,,,,,,Reprinted as \citet{knight_km-graehl:1998},Reprinted as Knight and Graehl (1998),,,,,,,,,english,false,,,knight_km;graehl_j,,,1:ai;2:machine_learning;3:machine_translation
90037,article,knight_km-graehl:1998,,,1998,,Machine Transliteration,Machine Transliteration,,,,computational-linguistics,24,24,4,4,599--612,599,,,,,,,,,,,,,,,,,,,english,false,,,knight_km;graehl_j,,,1:linguistics
90038,article,knight_km-marcu:2002,,,2002,,Summarization beyond Sentence Extraction: A Probabilistic Approach to Sentence Compression,Summarization beyond Sentence Extraction: A Probabilistic Approach to Sentence Compression,,,,artificial-intelligence,139,139,1,1,91--107,91,,,,,,,,,,,,,,,,,,,english,false,,,knight_km;marcu_da,,,1:linguistics;2:corpus_linguistics;3:text_summary
90039,article,knight_km:1998,,,1998,,Automating Knowledge Acquistition for Machine Translation,Automating Knowledge Acquistition for Machine Translation,,,,the-ai-magazine,18,18,4,4,81--96,81,,,,,,,,,,,,,,,,,,,english,false,,,knight_km,,,1:ai
90040,article,knight_km:1999,,,1999,,Decoding Complexity in Word-Replacement Translation Models,Decoding Complexity in Word-Replacement Translation Models,,,,computational-linguistics,25,25,4,4,607--615,607,,,,,,,,,,,,,,,,,,,english,false,,,knight_km,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
90041,article,knight_km:2003,,,2003,,Two Information Measures for Inconsistent Sets,Two Information Measures for Inconsistent Sets,,,,journal-of-logic-language-and-information,12,12,2,2,227--248,227,,,,,,,,,,,,,,,,,,,english,false,,,knight_km,,,1:logic;2:paraconsistent_logic
90042,incollection,knight_lw:2010,,,2010,,Love on Halsted Street: A Contemplation of Jane Addams,Love on Halsted Street: A Contemplation of Jane Addams,,,,,,,,,181--199,181,,,,,,,,,,,,,,,,,,,english,false,,,knight_lw,,,1:feeling;2:friendship;3:love
90043,article,knight_r:2007,,,2007,,Reports of the Death of the Gene are Greatly Exaggerated,Reports of the Death of the Gene are Greatly Exaggerated,,,,biology-and-philosophy,22,22,2,2,293--306,293,,,,,,,,,,,,,,,,,,,english,false,,,knight_r,,,1:biology;2:evolution
90044,UNKNOWN,knight_s:1978,,,1978,,The Problem of Predication,The Problem of Predication,,,,,,,,,,,,,Adelaide,,philosophy_department_university_of_adelaide,,PhD dissertation,,,,,,,,,,,,english,false,,,knight_s,,,1:exemplification;2:predication
90045,book,knight_wa-egerton:2012,,,2012,,The Routledge Handbook of the Responsibility to Protect,The Routledge Handbook of the Responsibility to Protect,The Routledge Handbook of the Responsibility to Protect,The Routledge Handbook of the Responsibility to Protect,,,,,,,,,,routledge_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,knight_wa;egerton_f,,1:social_philosophy;2:war;3:humanitarian_intervention
90046,incollection,knighton:2010,,,2010,,``Through a Glass Darkly'': Music and Mysticism in Golden Age Spain,“Through a Glass Darkly”: Music and Mysticism in Golden Age Spain,,,,,,,,,411--436,411,,,,,,,,,,,,,,,,,,,english,false,,,knighton,,,1:aesthetics;2:music
90047,incollection,knipp:2001,,,2001,,Virtual Environments: Psychosocial Happenings and the Theater of Life,Virtual Environments: Psychosocial Happenings and the Theater of Life,,,,,,,,,85--102,85,,,,,,,,,,,,,,,,,,,english,false,,,knipp,,,
90048,incollection,knitter_pf:2013,,,2013,,There are Many Ways to God,There are Many Ways to God,,,,,,,,,509--522,509,,,,,,,,,,,,,,,,,,,english,false,,,knitter_pf,,,1:religion;2:religious_pluralism
90049,incollection,knjazevadamovic:1988,,,1988,,Hegel and Logic,Hegel and Logic,,,,,,,,,151--174,151,,,,,,,,,,,,,,,,,,,english,false,,,knjazevadamovic,,,1:logic;2:history_of_logic
90050,article,knobe-etal:2006,,,2006,,Philosophical Implications of Inflationary Cosmology,Philosophical Implications of Inflationary Cosmology,,,,the-british-journal-for-the-philosophy-of-science,57,57,1,1,47--67,47,,,,,,,,,,,,,,,,,,,english,false,,,knobe;olum_kd;vilenkin_a,,,1:space_spacetime;2:cosmology
90051,article,knobe-etal:2013,,,2013,,Dual Character Concepts and the Normative Dimension of Conceptual Representation,Dual Character Concepts and the Normative Dimension of Conceptual Representation,,,,cognition,127,127,2,2,242--257,242,,,,,,,,,,,,,,,,,10.1016/j.cognition.2013.01.005,,english,false,,,knobe;prasada;newman_g,,,
90052,incollection,knobe-fraser:2008,,,2008,,Causal Judgment and Moral Judgment: Two Experiments,Causal Judgment and Moral Judgment: Two Experiments,,,,,,,,,441--448,441,,,,,,,,,,,,,,,,,,,english,false,,,knobe;fraser_bj,,,
90053,incollection,knobe-kelly:2009,,,2009,,Can One Act for a Reason without Acting Intentionally?,Can One Act for a Reason without Acting Intentionally?,,,,,,,,,169--183,169,,,,,,,,,,,,,,,,,,,english,false,,,knobe;kelly_sd,,,1:action;2:reasons_for_action
90054,book,knobe-nichols:2008,,,2008,,Experimental Philosophy,Experimental Philosophy,Experimental Philosophy,Experimental Philosophy,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:osobl/9780199927418.001.0001,,english,false,,,,knobe;nichols_s,,1:experimental_philosophy
90055,incollection,knobe-nichols:2011,,,2011,,Free Will and the Bounds of the Self,Free Will and the Bounds of the Self,,,,,,,,,530--554,530,,,,,,,,,,,,,,,,,,,english,false,,,knobe;nichols_s,,,1:determinism;2:free_will
90056,incollection,knobe-prestonroedder:2009,,,2009,,The Ordinary Concept of Valuing,The Ordinary Concept of Valuing,,,,,,,,,131--147,131,,,,,,,,,,,,,,,,,,,english,false,,,knobe;prestonroedder_e,,,1:ethics;2:metaethics
90057,article,knobe-yalcin:2014,,,2014,,Epistemic Modals and Context: Experimental Data,Epistemic Modals and Context: Experimental Data,,,,semantics-and-pragmatics,7,7,10,10,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,knobe;yalcin_s,,,1:epistemology;2:epistemic_modals
90058,article,knobe:2006,,,2006,,The Concept of Intentional Action: A Case Study in the Uses of Folk Psychology,The Concept of Intentional Action: A Case Study in the Uses of Folk Psychology,,,,philosophical-studies,130,130,2,2,203--231,203,,,,,,,,,,,,,,,,,10.1007/s11098-004-4510-0,,english,false,,,knobe,,,1:action;2:intention
90059,article,knobe:2007,,,2007,,Experimental Philosophy,Experimental Philosophy,,,,philosophy-compass,2,2,1,1,81--92,81,,,,,,,,,,,,,,,,,,,english,false,,,knobe,,,1:experimental_philosophy
90060,incollection,knobe:2007a,,,2007,,Reason Explanation in Folk Psychology,Reason Explanation in Folk Psychology,,,,,,,,,90--106,90,,,,,,,,,,,,,,,,,,,english,false,,,knobe,,,1:explanation
90061,article,knobe:2007b,,,2007,,Experimental Philosophy and Philosophical Significance,Experimental Philosophy and Philosophical Significance,,,,philosophical-explorations,10,10,2,2,119--121,119,,,,,,,,,,,,,,,,,,,english,false,,,knobe,,,1:experimental_philosophy
90062,article,knobe:2007c,,,2007,,Critical Notice of \citet{nichols_s:2004},Critical Notice of Nichols (2004),,,,philosophy-and-phenomenological-research,75,75,3,3,727--729,727,,,,,,,,,,,,,,,,,,,english,false,,,knobe,,,1:ethics;2:metaethics;3:moral_sentimentalism
90063,incollection,knobe:2014,,,2014,,Free Will and the Scientific Vision,Free Will and the Scientific Vision,,,,,,,,,69--85,69,,,,,,,,,,,,,,,,,,,english,false,,,knobe,,,1:determinism;2:free_will
90064,incollection,knobel:2015,,,2015,,A Different Kind of Wisdom,A Different Kind of Wisdom,,,,,,,,,351--367,351,,,,,,,,,,,,,,,,,,,english,false,,,knobel,,,2:epistemic_value;3:wisdom
90065,article,knobel:2016,,,2016,,"Insight, Experience, and the Notion of ``Infused'' Virtue","Insight, Experience, and the Notion of “Infused” Virtue",,,,american-catholic-philosophical-quarterly,90,90,4,4,621--633,621,,,,,,,,,,,,,,,,,,,english,false,,,knobel,,,1:ethics
90066,incollection,knoblauch:2011,,,2011,,"Relativism, Meaning and the New Sociology of Knowledge","Relativism, Meaning and the New Sociology of Knowledge",,,,,,,,,131--156,131,,,,,,,,,,,,,,,,,,,english,false,,,knoblauch,,,1:science;2:sociology_of_science
90067,article,knoblich-flach:2003,,,2003,,"Action Identity: Evidence from Self-Recognition, Prediction, and Coordination","Action Identity: Evidence from Self-Recognition, Prediction, and Coordination",,,,consciousness-and-cognition,12,12,,,620--632,620,,,,,,,,,,,,,,,,,,,english,false,,,knoblich;flach_r,,,1:action;2:individuation_of_actions
90068,incollection,knobloch:1997,,,1997,,Sur le d{\'e}veloppement de la g{\'e}om{\'e}trie pratique avant Descartes,Sur le développement de la géométrie pratique avant Descartes,,,,,,,,,57--72,57,,,,,,,,,,,,,,,,,,,french,false,,,knobloch,,,1:mathematics;2:history_of_mathematics
90069,incollection,knobloch:2000,,,2000,,Analogy and the Growth of Mathematical Knowledge,Analogy and the Growth of Mathematical Knowledge,,,,,,,,,295--314,295,,,,,,,,,,,,,,,,,,,english,false,,,knobloch,,,1:explanation;2:explanation_in_mathematics
90070,incollection,knoblock:1990,,,1990,,Learning Abstraction Hierarchies for Problem Solving,Learning Abstraction Hierarchies for Problem Solving,,,,,,,,,923--928,923,,,,,,,,,,,,,,,,,,,english,false,,,knoblock,,,1:computation
90071,incollection,knoblock:1990a,,,1990,,A Theory of Abstraction for Hierarchical Planning,A Theory of Abstraction for Hierarchical Planning,,,,,,,,,81--104,81,,,,,,,,,,,,,,,,,,,english,false,,,knoblock,,,1:action;2:planning
90072,techreport,knoblock:1992,,,1992,,An Analysis of ABSTRIPS,An Analysis of ABSTRIPS,,,,,,,RR-92-292,,,,,,"Los Angeles, California",information_sciences_institute,,,,,,,,,,,,,,,english,false,,,knoblock,,,
90073,article,knoblock:1994,,,1994,,Automatically Generating Abstractions for Planning,Automatically Generating Abstractions for Planning,,,,artificial-intelligence,68,68,2,2,243--302,243,,,,,,,,,,,,,,,,,,,english,false,,,knoblock,,,1:action;2:planning
90074,incollection,knoblock:1995,,,1995,,"Planning, Executing, Sensing, and Replanning for Information Gathering","Planning, Executing, Sensing, and Replanning for Information Gathering",,,,,,,,,1686--1693,1686,,,,,,,,,,,,,,,,,,,english,false,,,knoblock,,,1:action;2:planning
90075,incollection,knoebl_w:2019,,,2019,,Contingency,Contingency,,,,,,,,,53--59,53,,,,,,,,,,,,,,,,,,,english,false,,,knoebl_w,,,1:modality;2:contingency
