id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
156506,incollection,sleeper:1988,,,1988,,The Soft Impeachment: Responding to \citet{margolis_e:1988},The Soft Impeachment: Responding to Margolis (1988),,,,,,,355--364,355,,,,,,,,,,,,,,,,,,,english,false,,,sleeper,,,
156507,incollection,sleeper:1994,,,1994,,Peirce's Puzzle and Putnam's Progress: Why Should I be Reasonable?,Peirce's Puzzle and Putnam's Progress: Why Should I be Reasonable?,,,,,,,225--236,225,,,,,,,,,,,,,,,,,,,english,false,,,sleeper,,,1:rationality;2:why_be_rational
156508,incollection,sleigh_c:2004,,,2004,,``The Ninth Mortal Sin'': The Lamarckism of W.~M.Wheeler,“The Ninth Mortal Sin”: The Lamarckism of W. M.Wheeler,,,,,,,151--172,151,,,,,,,,,,,,,,,,,,,english,false,,,sleigh_c,,,1:biology;2:evolution
156509,article,sleutels:1998,,,1998,,"Phenomenal Consciousness: Epiphenomenalism, Naturalism and Perceptual Plasticity","Phenomenal Consciousness: Epiphenomenalism, Naturalism and Perceptual Plasticity",,,,communication-and-cognition,31,,21--55,21,,,,,,,,,,,,,,,,,,,english,false,,,sleutels,,,2:consciousness
156510,book,slezak_p-albury:1989,,,1989,,"Computers, Brains and Minds.~Essays in Cognitive Science","Computers, Brains and Minds. Essays in Cognitive Science","Computers, Brains and Minds.~Essays in Cognitive Science","Computers, Brains and Minds. Essays in Cognitive Science",,,,7,,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,slezak_p;albury,,1:psychology;2:cognitive_science
156511,article,slezak_p:1983,,,1983,,Descartes's Diagonal Deduction,Descartes's Diagonal Deduction,,,,the-british-journal-for-the-philosophy-of-science,34,,13--36,13,,,,,,,,,Reprinted in \citet[235--260]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,english,false,,,slezak_p,,,1:epistemology;2:cogito
156512,article,slezak_p:1984,,,1984,,"Minds, Machines and Self-Reference","Minds, Machines and Self-Reference",,,,dialectica,38,1,17--34,17,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1984.tb00835.x,,english,false,,,slezak_p,,,
156513,incollection,slezak_p:1989,,,1989,,Introduction,Introduction,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:psychology;2:cognitive_science
156514,incollection,slezak_p:1989a,,,1989,,How \emph{Not} to Naturalize the Theory of Action,How Not to Naturalize the Theory of Action,,,,,,,137--166,137,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:action
156515,article,slezak_p:1994,,,1994,,The Social Construction of Social Constructivism,The Social Construction of Social Constructivism,,,,inquiry,37,2,139--157,139,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:metaphysics;2:relativism
156516,incollection,slezak_p:2000,,,2000,,Descartes's Startling Doctrine of the Reverse-Sign Relation,Descartes's Startling Doctrine of the Reverse-Sign Relation,,,,,,,542--556,542,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:representation
156517,article,slezak_p:2002,,,2002,,The Tripartite Model of Representation,The Tripartite Model of Representation,,,,philosophical-psychology,15,3,239--270,239,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:representation
156518,article,slezak_p:2009,,,2009,,Linguistic Explanation and `Psychological Reality',Linguistic Explanation and ‘Psychological Reality',,,,croatian-journal-of-philosophy,9,1,3--20,3,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:explanation;2:explanation_in_linguistics
156519,incollection,slezak_p:2014,,,2014,,Intuitions in the Study of Language: Syntax and Semantics,Intuitions in the Study of Language: Syntax and Semantics,,,,,,,362--394,362,,,,,,,,,,,,,,,,,,,english,false,,,slezak_p,,,1:epistemology;2:intuitions_as_reasons
156520,book,slezak_p:2023,,,2023,,Spectator in the Cartesian Theater: Where Theories of Mind Went Wrong since Descartes,Spectator in the Cartesian Theater: Where Theories of Mind Went Wrong since Descartes,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,slezak_p,,,
156521,book,slife-etal:2021,,,2021,,"The Routledge International Handbook of Theoretical and Philosophical Psychology: Critiques, Problems, and Alternatives to Psychological Ideas","The Routledge International Handbook of Theoretical and Philosophical Psychology: Critiques, Problems, and Alternatives to Psychological Ideas","The Routledge International Handbook of Theoretical and Philosophical Psychology: Critiques, Problems, and Alternatives to Psychological Ideas","The Routledge International Handbook of Theoretical and Philosophical Psychology: Critiques, Problems, and Alternatives to Psychological Ideas",,,,,,,,routledge_international_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,slife;yanchar_sc;richardson_fc,,1:psychology
156522,article,slife:1994,,,1994,,Free Will and Time: That ``Stuck'' Feeling,Free Will and Time: That “Stuck” Feeling,,,,journal-of-theoretical-and-philosophical-psychology,14,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,slife,,,1:determinism;2:free_will
156523,book,slimani:2004,,,2004,,La modernit{\'e} du concept de nation au XVIIIe si{\'e}cle (1715-1789) : apports des th{\'e}ses parlementaires et des id{\'e}es politiques du temps,La modernité du concept de nation au XVIIIe siécle (1715-1789) : apports des théses parlementaires et des idées politiques du temps,,,,,,27,,,,collection_d_histoire_des_institutions_et_des_id_e_es_politiques,Aix-en-Provence,,,presses-universitaires-d-aix-marseille,,,,,,,,,,,,,french,false,,,slimani,,,1:political_philosophy;2:nationalism
156524,book,slingerland-collard:2011,,,2011,,Creating Consilience: Integrating the Sciences and the Humanities,Creating Consilience: Integrating the Sciences and the Humanities,Creating Consilience: Integrating the Sciences and the Humanities,Creating Consilience: Integrating the Sciences and the Humanities,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199794393.001.0001,,english,false,,,,slingerland;collard_m,,
156525,incollection,slivovsky_f:2011,,,2011,,Making It More Explicit,Making It More Explicit,,,,,,,255--268,255,,,,,,,,,,,,,,,,,,,english,false,,,slivovsky_f,,,1:representation;2:meaning_theories;3:inferentialism_about_meaning
156526,article,sliwa-horowitz:2015,,,2015,,Respecting All the Evidence,Respecting All the Evidence,,,,philosophical-studies,172,11,2835--2858,2835,,,,,,,,,,,,,,,,,10.1007/s11098-015-0446-9,,english,false,,,sliwa;horowitz_s,,,1:epistemology
156527,article,sliwa:2012,,,2012,,In Defense of Moral Testimony,In Defense of Moral Testimony,,,,philosophical-studies,158,2,175--195,175,,,,,,,,,,,,,,,,,10.1007/s11098-012-9887-6,,english,false,,,sliwa,,,1:ethics;2:epistemology_of_morality
156528,article,sliwa:2015,,,2015,,Understanding and Knowing,Understanding and Knowing,,,,proceedings-of-the-aristotelian-society,115,1,57--74,57,,,,,,,,,,,,,,,,,,,english,false,,,sliwa,,,1:explanation;2:understanding
156529,article,sliwa:2015a,,,2015,,Praise without Perfection: A Dilemma for Right-Making Reasons,Praise without Perfection: A Dilemma for Right-Making Reasons,,,,american-philosophical-quarterly,52,2,171--185,171,,,,,,,,,,,,,,,,,,,english,false,,,sliwa,,,1:epistemology;2:justification;3:reasons_for_belief
156530,incollection,sliwa:2017,,,2017,,On Knowing What's Right and Being Responsible for It,On Knowing What's Right and Being Responsible for It,,,,,,,127--145,127,,,,,,,,,,,,,,,,,,,english,false,,,sliwa,,,1:action;2:responsibility;3:epistemic_condition_for_responsibility
156531,incollection,sliwa:2018,,,2018,,Know-How and Acts of Faith,Know-How and Acts of Faith,,,,,,,246--265,246,,,,,,,,,,,,,,,,,,,english,false,,,sliwa,,,1:religion;2:epistemology_of_religion
156532,incollection,sliwa:2019,,,2019,,Reverse-Engineering Blame,Reverse-Engineering Blame,,,,,,,200--219,200,,,,,,,,,,,,,,,,,10.1111/phpe.12131,,english,false,,,sliwa,,,
156533,incollection,sliwa:2020,,,2020,,Excuse without Exculpation: The Case of Moral Ignorance,Excuse without Exculpation: The Case of Moral Ignorance,,,,,,,72--95,72,,,,,,,,,,,,,,,,,,,english,false,,,sliwa,,,1:ethics;2:moral_judgement
156534,book,sliwinski-svensson:2011,,,2011,,Neither / Nor,Neither / Nor,Neither / Nor,Neither / Nor,,,,58,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,english,false,,,,sliwinski;svensson_f,,1:logic;2:negation
156535,book,sliwinski:1999,,,1999,,Philosophical crumbs.~Essays dedicated to Ann-Mari Henschen-Dahlquist on the occasion of her seventy-fifth birthday,Philosophical crumbs. Essays dedicated to Ann-Mari Henschen-Dahlquist on the occasion of her seventy-fifth birthday,Philosophical crumbs.~Essays dedicated to Ann-Mari Henschen-Dahlquist on the occasion of her seventy-fifth birthday,Philosophical crumbs. Essays dedicated to Ann-Mari Henschen-Dahlquist on the occasion of her seventy-fifth birthday,,,,49,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,english,false,,,,sliwinski,,1:history_of_philosophy
156536,article,sloan_hk:2012,,,2012,,Joy,Joy,,,,the-journal-of-value-inquiry,45,4,419--431,419,,,,,,,,,,,,,,,,,,,english,false,,,sloan_hk,,,1:feeling;2:pleasure
156537,article,sloan_p:1976,,,1976,,The Buffon-Linnaeus Controversy,The Buffon-Linnaeus Controversy,,,,isis,67,,,,,,,,,,,,,,,,,,,,,,english,false,,,sloan_p,,,1:biology;2:taxa_natural_kinds
156538,incollection,sloan_p:1990,,,1990,,"Natural History, 1670--1802","Natural History, 1670–1802",,,,,,,295--313,295,,,,,,,,,,,,,,,,,,,english,false,,,sloan_p,,,1:science;2:history_of_science
156539,article,sloan_p:2002,,,2002,,Performing the Categories: Eighteenth-Century Generation Theory and the Biological Roots of Kant's A Priori,Performing the Categories: Eighteenth-Century Generation Theory and the Biological Roots of Kant's A Priori,,,,journal-of-the-history-of-philosophy,40,2,229--253,229,,,,,,,,,,,,,,,,,,,english,false,,,sloan_p,,,1:time;2:generation;3:coming_to_be
156540,incollection,sloan_p:2006,,,2006,,Natural History,Natural History,,,,,,,903--937,903,,,,,,,,,,,,,,,,,,,english,false,,,sloan_p,,,1:biology
156541,book,sloan_p:2011,,,2011,,Creating a Physical Biology: The Three-Man Paper and Early Molecular Biology,Creating a Physical Biology: The Three-Man Paper and Early Molecular Biology,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,sloan_p,,,1:biology
156542,article,sloane:1944,,,1944,,Rationalization,Rationalization,,,,the-journal-of-philosophy,41,1,12--21,12,,,,,,,,,,,,,,,,,,,english,false,,,sloane,,,1:action
156543,article,sloane:1945,,,1945,,Reductionism,Reductionism,,,,psychological-review,52,,214--223,214,,,,,,,,,,,,,,,,,,,english,false,,,sloane,,,2:reduction
156544,incollection,slobin:1971,,,1971,,Developmental Psycholinguistics,Developmental Psycholinguistics,,,,,,,297--410,297,,,,,,,,,,,,,,,,,,,english,false,,,slobin,,,1:linguistics;2:psycholinguistics
156545,incollection,slobin:2001,,,2001,,Form-Function Relations: How do Children Find Out What They Are?,Form-Function Relations: How do Children Find Out What They Are?,,,,,,,406--449,406,,,,,,,,,,,,,,,,,,,english,false,,,slobin,,,1:language;2:language_learning
156546,incollection,sloboda:1995,,,1995,,Missing the Blue Schema: A Critique of Hume's Theory of Physical Series Formation,Missing the Blue Schema: A Critique of Hume's Theory of Physical Series Formation,,,,,,,109--118,109,,,,,,,,,,,,,,,,,,,english,false,,,sloboda,,,2:imagination
156547,incollection,slobodkin:1976,,,1976,,The Strategy of Evolution,The Strategy of Evolution,,,,,,,267--285,267,,,,,,,,,,,,,,,,,,,english,false,,,slobodkin,,,1:biology;2:evolution
156548,incollection,slobodkin:1983,,,1983,,The Peculiar Evolutionary Strategy of Man,The Peculiar Evolutionary Strategy of Man,,,,,,,227--248,227,,,,,,,,,,,,,,,,,,,english,false,,,slobodkin,,,1:social_sciences
156549,incollection,slobogin:2021,,,2021,,Limiting Retributivism and Individual Prevention,Limiting Retributivism and Individual Prevention,,,,,,,49--61,49,,,,,,,,,,,,,,,,,,,english,false,,,slobogin,,,1:law;3:punishment
156550,incollection,slochower_h:1949,,,1949,,Ernst Cassirer's Functional Approach to Art and Literature,Ernst Cassirer's Functional Approach to Art and Literature,,,,,,,631--660,631,,,,,,,,,,,,,,,,,,,english,false,,,slochower_h,,,1:aesthetics
156551,incollection,slocum:1978,,,1978,,Generating a Verbal Response,Generating a Verbal Response,,,,,,,375--381,375,,,,,,,,,,,,,,,,,,,english,false,,,slocum,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
156552,incollection,sloep:1986,,,1986,,Null Hypotheses in Ecology: Towards the Dissolution of a Controversy,Null Hypotheses in Ecology: Towards the Dissolution of a Controversy,,,,,,,307--313,307,,,,,,,,,,,,,,,,,,,english,false,,,sloep,,,1:biology
156553,incollection,slok:2020,,,2020,,Guilt,Guilt,,,,,,,72--80,72,,,,,,,,,,,,,,,,,,,english,false,,,slok,,,1:economics
156554,incollection,sloman_a-croucher:1981,,,1981,,Why Robots Will Have Emotions,Why Robots Will Have Emotions,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a;croucher_m,,,1:ai;2:foundations_of_ai
156555,incollection,sloman_a:1965,,,1965,,Functions and Rogators,Functions and Rogators,,,,,,,156--175,156,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:logic;2:concept_of_function
156556,article,sloman_a:1968,,,1968,,Explaining Logical Necessity,Explaining Logical Necessity,,,,proceedings-of-the-aristotelian-society,69,,33--50,33,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:modality;2:types_of_necessity;3:logical_necessity
156557,article,sloman_a:1971,,,1971,,Interactions between Philosophy and Artificial Intelligence: The Role of Intuition and Non-Logical Reasoning in Intelligence,Interactions between Philosophy and Artificial Intelligence: The Role of Intuition and Non-Logical Reasoning in Intelligence,,,,artificial-intelligence,2,3/4,209--225,209,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156558,incollection,sloman_a:1974,,,1974,,Physicalism and the Bogey of Determinism,Physicalism and the Bogey of Determinism,,,,,,,283--304,283,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:mind_body;2:physicalism
156559,book,sloman_a:1978,,,1978,,The Computer Revolution in Philosophy,The Computer Revolution in Philosophy,,,,,,,,,,,Brighton,,,harvester-press,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156560,incollection,sloman_a:1984,,,1984,,The Structure of the Space of Possible Minds,The Structure of the Space of Possible Minds,,,,,,,35--42,35,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156561,incollection,sloman_a:1985,,,1985,,What Enables a Machine to Understand?,What Enables a Machine to Understand?,,,,,,,995--1001,995,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156562,incollection,sloman_a:1985a,,,1985,,Why we Need Many Knowledge Representations,Why we Need Many Knowledge Representations,,,,,,,163--183,163,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:information;2:knowledge_representation
156563,article,sloman_a:1986,,,1986,,What Sorts of Machines Can Understand the Symbols They Use?,What Sorts of Machines Can Understand the Symbols They Use?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,60,,61--80,61,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:explanation;2:understanding
156564,incollection,sloman_a:1986a,,,1986,,Did Searle attack Strong Strong AI or Weak Strong AI?,Did Searle attack Strong Strong AI or Weak Strong AI?,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156565,article,sloman_a:1989,,,1989,,On Designing a Visual System (Towards a Gibsonian Computational Model of Vision),On Designing a Visual System (Towards a Gibsonian Computational Model of Vision),,,,journal-of-experimental-and-theoretical-artificial-intelligence,1,4,289--337,289,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:perception;2:vision;3:computer_vision
156566,article,sloman_a:1992,,,1992,,Review of \citet{penrose:1989},Review of Penrose (1989),,,,artificial-intelligence,56,2/3,356--396,356,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:logic;2:in_completeness;3:goedel_and_the_mind
156567,incollection,sloman_a:1993,,,1993,,The Mind as a Control System,The Mind as a Control System,,,,,,,69--110,69,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,
156568,incollection,sloman_a:1994,,,1994,,Explorations in Design Space,Explorations in Design Space,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156569,article,sloman_a:1994a,,,1994,,Semantics in an Intelligent Control System,Semantics in an Intelligent Control System,,,,philosophical-transactions-of-the-royal-society-series-a-physical-sciences-and-engineering,349,1689,3--57,3,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:psychology;2:cognitive_psychology;3:cognitive_architecture
156570,inproceedings,sloman_a:1995,,,1995,,Exploring Design Space and Niche Space,Exploring Design Space and Niche Space,Exploring Design Space and Niche Space,Exploring Design Space and Niche Space,,,,,,,,,Amsterdam,,,ios-press,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai
156571,incollection,sloman_a:1995a,,,1995,,Musings on the Roles of Logical and Non-Logical Representations in Intelligence,Musings on the Roles of Logical and Non-Logical Representations in Intelligence,,,,,,,7--32,7,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
156572,incollection,sloman_a:1995b,,,1995,,A Philosophical Encounter,A Philosophical Encounter,,,,,,,2037--2000,2000,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai;2:foundations_of_ai
156573,incollection,sloman_a:1995c,,,1995,,Introduction (To Part I: Foundations),Introduction (To Part I: Foundations),,,,,,,3--6,3,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
156574,incollection,sloman_a:1996,,,1996,,Actual Possibilities,Actual Possibilities,,,,,,,627--638,627,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:information;2:knowledge_representation
156575,incollection,sloman_a:1996a,,,1996,,Beyond Turing Equivalence,Beyond Turing Equivalence,,,,,,,179--220,179,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:computation;2:computability
156576,incollection,sloman_a:1999,,,1999,,What Sort of Architecture is Required for a Human-Like Agent?,What Sort of Architecture is Required for a Human-Like Agent?,,,,,,,35--52,35,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,1:ai
156577,incollection,sloman_a:2002,,,2002,,Architecture-Based Conceptions of Mind,Architecture-Based Conceptions of Mind,,,,,,,403--430,403,,,,,,,,,,,,,,,,,,,english,false,,,sloman_a,,,
156578,incollection,sloman_sa-etal:2019,,,2019,,Are Humans Intuitive Philosophers?,Are Humans Intuitive Philosophers?,,,,,,,231--252,231,,,,,,,,,,,,,,,,,,,english,false,,,sloman_sa;zemla_jc;lagnado;bechlivanidis;hemmatian,,,1:explanation;2:understanding
156579,incollection,sloman_sa-lagnado:2005,,,2005,,The Problem of Induction,The Problem of Induction,,,,,,,95--116,95,,,,,,,,,,,,,,,,,,,english,false,,,sloman_sa;lagnado,,,1:method;2:induction;3:inductive_logic
156580,book,sloman_sa:2005,,,2005,,Causal Models: How People Think About the World and Its Alternatives,Causal Models: How People Think About the World and Its Alternatives,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195183115.001.0001,,english,false,,,sloman_sa,,,1:explanation
156581,book,slomkowski_p:1997,,,1997,,Aristotle's \emph{Topics},Aristotle's Topics,,,,,,74,,,,philosophia_antiqua,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,slomkowski_p,,,1:history_of_philosophy
156582,article,slors-macdonald:2008,,,2008,,Rethinking Folk-Psychology: Alternatives to Theories of Mind,Rethinking Folk-Psychology: Alternatives to Theories of Mind,,,,philosophical-explorations,11,3,153--161,153,,,,,,,,,,,,,,,,,,,english,false,,,slors;macdonald_c,,,1:psychology;2:folk_psychology
156583,article,slors:1996,,,1996,,Why Dennett Cannot Explain What It is to Adopt the Intentional Stance,Why Dennett Cannot Explain What It is to Adopt the Intentional Stance,,,,the-philosophical-quarterly,46,182,93--98,93,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:psychology;2:folk_psychology
156584,incollection,slors:1998,,,1998,,Two Claims that Can Save a Nonreductive Account of Mental Causation,Two Claims that Can Save a Nonreductive Account of Mental Causation,,,,,,,225--248,225,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:mind_body;2:mental_causation
156585,book,slors:2001,,,2001,,"The Diachronic Mind.~An Essay on Personal Identity, Psychological Continuity and the Mind-Body Problem","The Diachronic Mind. An Essay on Personal Identity, Psychological Continuity and the Mind-Body Problem",,,,,,86,,,,philosophical_studies_series,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,slors,,,1:persons;2:personal_identity
156586,article,slors:2001a,,,2001,,"Personal Identity, Memory, and Circularity: An Alternative for Q-Memory","Personal Identity, Memory, and Circularity: An Alternative for Q-Memory",,,,the-journal-of-philosophy,98,,186--214,186,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:persons;2:personal_identity
156587,article,slors:2002,,,2002,,Epiphenomenalism and Cross-Realization Induction,Epiphenomenalism and Cross-Realization Induction,,,,grazer-philosophische-studien,65,,15--36,15,,,,,,,,,,,"Mental Causation, Multiple Realization, and Emergence","Mental Causation, Multiple Realization, and Emergence",,,,,,,english,false,,,slors,,slors;walter_sv,1:properties;2:determinate_determinable;3:multiple_realisation
156588,article,slors:2004,,,2004,,Care for One's Own Future Experiences,Care for One's Own Future Experiences,,,,philosophical-explorations,7,2,183--195,183,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:time;2:experience_of_time;3:time_preference
156589,article,slors:2004a,,,2004,,The Closest Continuer View Revisited,The Closest Continuer View Revisited,,,,croatian-journal-of-philosophy,4,3,387--402,387,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:persons;2:personal_identity;3:extrinsic_personal_identity
156590,article,slors:2008,,,2008,,The Importance and Limits of the Phenomenological Mind [on \citet{gallagher_s-zahavi:2008a}],The Importance and Limits of the Phenomenological Mind [on Gallagher and Zahavi (2008)],,,,abstracta-linguagem-mente-e-acao,special issue,2,34--44,34,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:metaphysics;2:phenomenology
156591,article,slors:2012,,,2012,,The Model-Model of the Theory-Theory,The Model-Model of the Theory-Theory,,,,inquiry,55,5,521--542,521,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:psychology;2:folk_psychology;3:simulation_theory
156592,incollection,slors:2012a,,,2012,,Looking for the Real Enemy,Looking for the Real Enemy,,,,,,,254--260,254,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:action
156593,article,slors:2015,,,2015,,Two Improvements to the Intentional Stance Theory [on \citet{hutto-satne:2015a}],Two Improvements to the Intentional Stance Theory [on Hutto and Satne (2015)],,,,philosophia,43,3,579--591,579,,,,,,,,,,,,,,,,,,,english,false,,,slors,,,1:representation;2:teleosemantics
156594,book,slors:2017,,,2017,,Reasons of One's Own,Reasons of One's Own,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,slors,,,1:epistemology;2:justification;3:reasons_for_belief
156595,incollection,slosarska:2000,,,2000,,"The Artistic Event in the Space of Life as an Effect of the Interaction of Instincts, Feelings, Images and Spiritual Transcendence","The Artistic Event in the Space of Life as an Effect of the Interaction of Instincts, Feelings, Images and Spiritual Transcendence",,,,,,,227--242,227,,,,,,,,,,,,,,,,,,,english,false,,,slosarska,,,
156596,incollection,slosarska:2002,,,2002,,The Function of Autotopoi in the Modification of a Subject's Activity,The Function of Autotopoi in the Modification of a Subject's Activity,,,,,,,83--94,83,,,,,,,,,,,,,,,,,,,english,false,,,slosarska,,,
156597,article,slote:1966,,,1966,,Induction and Other Minds,Induction and Other Minds,,,,the-review-of-metaphysics,20,,341--360,341,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:skepticism;2:other_minds
156598,article,slote:1966a,,,1966,,The Theory of Important Criteria,The Theory of Important Criteria,,,,the-journal-of-philosophy,63,8,211--224,211,,,,,,,,,,,,,,,,,10.2307/2023977,,english,false,,,slote,,,
156599,article,slote:1967,,,1967,,Some Thoughts on Goodman's Riddle,Some Thoughts on Goodman's Riddle,,,,analysis,27,,128--132,128,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,2:essence
156600,article,slote:1967a,,,1967,,Empirical Certainty and the Theory of Important Criteria,Empirical Certainty and the Theory of Important Criteria,,,,inquiry,10,,21--37,21,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:epistemology;2:certainty
156601,article,slote:1968,,,1968,,A General Solution to Goodman's Riddle?,A General Solution to Goodman's Riddle?,,,,analysis,29,2,55--58,55,,,,,,,,,,,,,,,,,10.1093/analys/29.2.55,,english,false,,,slote,,,2:fundamentality;3:naturalness
156602,article,slote:1969,,,1969,,"Free Will, Determinism, and the Theory of Important Criteria","Free Will, Determinism, and the Theory of Important Criteria",,,,inquiry,12,,317--338,317,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:determinism;2:free_will
156603,book,slote:1970,,,1970,,Reason and Scepticism,Reason and Scepticism,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,slote,,,1:properties;2:internal_external_properties
156604,book,slote:1974,,,1974,,Metaphysics and Essence,Metaphysics and Essence,,,,,,,,,,,Oxford,,,basil-blackwell-publishers,,,,,,,,,,,,,english,false,,,slote,,,2:essence
156605,article,slote:1975,,,1975,,Inapplicable Concepts,Inapplicable Concepts,,,,philosophical-studies,28,4,265--271,265,,,,,,,,,,,,,,,,,10.1007/bf00353974,,english,false,,,slote,,,1:representation;2:concepts
156606,article,slote:1978,,,1978,,Time in Counterfactuals,Time in Counterfactuals,,,,the-philosophical-review,87,1,3--27,3,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:causation
156607,incollection,slote:1979,,,1979,,Causality and the Concept of a `Thing',Causality and the Concept of a ‘Thing',,,,,,,387--400,387,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:identity;2:individuation
156608,article,slote:1980,,,1980,,Understanding Free Will,Understanding Free Will,,,,the-journal-of-philosophy,77,3,136--151,136,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:determinism;2:free_will
156609,incollection,slote:1981,,,1981,,Assertion and Belief,Assertion and Belief,,,,,,,177--191,177,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:belief
156610,article,slote:1982,,,1982,,Selective Necessity and the Free Will Problem,Selective Necessity and the Free Will Problem,,,,the-journal-of-philosophy,79,,5--24,5,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:determinism;2:free_will
156611,article,slote:1984,,,1984,,Satisficing Consequentialism,Satisficing Consequentialism,,,,proceedings-of-the-aristotelian-society-supplementary-volume,58,,139--163,139,,,,,,,,,,,,,,,,,,,english,false,,,slote,,,1:ethics;2:metaethics;3:ethical_consequentialism
